DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4270219;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1714,59751383752
4270219;1;2;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1714,59751383752
4270219;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1714,59751383752
4270219;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1714,59751383752
4270220;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1824,92206399723
4270220;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1824,92206399723
4270220;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1824,92206399723
4270221;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1183,04274171334
4270221;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1183,04274171334
4270221;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1183,04274171334
4270222;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1953,50262914071
4270223;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1658,28708403948
4270223;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1658,28708403948
4270223;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1658,28708403948
4270223;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1658,28708403948
4270224;1;1;1;90;2; ;1;10;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1749,9179823298
4270224;1;2;1;90;2; ;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1749,9179823298
4270224;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2;02;19;1749,9179823298
4270225;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1865,20900656202
4270228;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1239,35317151138
4270228;1;2;1;90;2; ;1;24;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1239,35317151138
4270228;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1239,35317151138
4270230;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2449,91445796321
4270230;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2449,91445796321
4270230;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2449,91445796321
4270230;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2449,91445796321
4270230;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2449,91445796321
4270231;1;1;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1689,77776911728
4270231;1;2;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1689,77776911728
4270232;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1658,28708403948
4270232;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1658,28708403948
4270232;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1658,28708403948
4270232;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1658,28708403948
4270233;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1452,18352546587
4270233;1;2;1;90;2; ;1;24;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1452,18352546587
4270234;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1588,3405302727
4270234;1;2;1;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1588,3405302727
4270234;1;3;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1588,3405302727
4270234;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1588,3405302727
4270235;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1072,71819155363
4270235;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1072,71819155363
4270235;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1072,71819155363
4270235;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1072,71819155363
4270236;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1865,20900656202
4270259;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1852,35311503473
4270259;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1852,35311503473
4270260;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1658,28708403948
4270260;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1658,28708403948
4270260;1;3;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1658,28708403948
4270260;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1658,28708403948
4270261;1;1;1;90;2; ;1;24;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2;02;19;2416,90477407253
4270261;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2416,90477407253
4270261;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2416,90477407253
4270261;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2416,90477407253
4270262;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1053,44848243689
4270262;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1053,44848243689
4270262;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1053,44848243689
4270262;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1053,44848243689
4270264;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2713,40001458062
4270264;1;2;1;90;2; ;1;24;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2713,40001458062
4270264;1;3;1;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2713,40001458062
4270264;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2713,40001458062
4270264;2;1;2;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2713,40001458062
4270264;2;2;2;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2713,40001458062
4270264;3;1;3;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2713,40001458062
4270264;3;2;3;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2713,40001458062
4270264;3;3;3;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2713,40001458062
4270278;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1770,90794363556
4270278;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1770,90794363556
4270278;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1770,90794363556
4270278;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1770,90794363556
4270279;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1936,60290384574
4270279;1;2;1;90;2; ;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1936,60290384574
4270279;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1936,60290384574
4270280;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1709,19640617495
4270280;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1709,19640617495
4270280;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1709,19640617495
4270280;2;2;2;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1709,19640617495
4270281;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2;02;19;944,137626410153
4270281;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2; ;2;02;19;944,137626410153
4270281;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;944,137626410153
4270281;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;944,137626410153
4270281;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;944,137626410153
4270281;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;944,137626410153
4270282;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1508,49395526391
4270282;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2; ;2;02;19;1508,49395526391
4270283;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1876,17496589462
4270283;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1876,17496589462
4270283;1;3;1;90;1;14;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1876,17496589462
4270284;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1065,23280571841
4270285;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1932,48539569266
4270285;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1932,48539569266
4270285;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1932,48539569266
4270286;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1543,81442375619
4270288;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1340,22977694528
4270288;1;2;1;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1340,22977694528
4270288;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1340,22977694528
4270289;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1749,9179823298
4270289;1;2;1;90;2; ;1;16;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1749,9179823298
4270289;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2; ;2;02;19;1749,9179823298
4270290;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1912,78105298586
4270290;1;2;1;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1912,78105298586
4270291;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1468,20701269911
4270291;1;2;1;90;2; ;1;24;2; ;1;16;1;12;2; ;2; ;2; ;2; ;2; ;2;02;19;1468,20701269911
4270291;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1468,20701269911
4270291;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1468,20701269911
4270292;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1647,32112470689
4270292;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1647,32112470689
4270293;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1953,50262914071
4270294;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;764,755594355979
4270294;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;764,755594355979
4270294;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;764,755594355979
4270294;1;5;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;764,755594355979
4270295;1;1;1;90;2; ;1;24;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;764,755594355979
4270295;1;2;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;764,755594355979
4270295;1;4;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;764,755594355979
4270296;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2154,49078570088
4270296;1;2;1;90;2; ;1;24;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2154,49078570088
4270297;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1360,64368100369
4270297;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1360,64368100369
4270297;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1360,64368100369
4270297;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1360,64368100369
4270298;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1265,38095634254
4270298;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1265,38095634254
4270298;1;3;1;90;2; ;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1265,38095634254
4270298;1;4;1;90;2; ;1;10;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1265,38095634254
4270298;1;6;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1265,38095634254
4270298;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1265,38095634254
4270298;1;8;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1265,38095634254
4270298;1;9;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1265,38095634254
4270298;2;1;2;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1265,38095634254
4270298;2;2;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1265,38095634254
4270298;2;3;2;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1265,38095634254
4270298;2;4;2;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1265,38095634254
4270299;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1602,64376531693
4270299;1;2;1;90;1;15;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1602,64376531693
4270299;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1602,64376531693
4270299;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1602,64376531693
4270299;1;5;1;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1602,64376531693
4270301;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2650,16745921766
4270301;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2650,16745921766
4270301;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2650,16745921766
4270301;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2650,16745921766
4270301;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2650,16745921766
4270301;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2650,16745921766
4270302;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2053,77590518496
4270302;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2053,77590518496
4270302;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2053,77590518496
4270302;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2053,77590518496
4270303;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2;02;19;2016,73518450366
4270303;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2016,73518450366
4270303;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2016,73518450366
4270303;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2016,73518450366
4270304;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2;02;19;1803,90483054918
4270304;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1803,90483054918
4270304;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1803,90483054918
4270304;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1803,90483054918
4270304;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1803,90483054918
4270309;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1613,44799973154
4270309;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1613,44799973154
4270309;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1613,44799973154
4270309;1;5;1;90;2; ;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1613,44799973154
4270309;1;6;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1613,44799973154
4270310;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1173,55472786818
4270310;1;2;1;90;2; ;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1173,55472786818
4270310;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1173,55472786818
4270310;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1173,55472786818
4270310;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1173,55472786818
4270310;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1173,55472786818
4270310;2;2;2;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1173,55472786818
4270311;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2138,58895426627
4270311;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2138,58895426627
4270311;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2138,58895426627
4270311;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2138,58895426627
4270311;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2138,58895426627
4270312;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1150,04585479972
4270312;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1150,04585479972
4270313;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1865,20900656202
4270314;1;1;1;90;2; ;1;14;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;02;19;2094,06284774975
4270314;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2094,06284774975
4270315;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;764,755594355979
4270315;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;764,755594355979
4270315;1;3;1;90;2; ;1;24;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;764,755594355979
4270316;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1400,93062356848
4270316;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1400,93062356848
4270322;1;1;1;90;2; ;1;20;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1876,17496589462
4270322;1;2;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1876,17496589462
4270322;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1876,17496589462
4270323;1;1;1;90;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1953,50262914071
4270324;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2094,06284774975
4270324;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2094,06284774975
4270339;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2180,89716649274
4270339;1;2;1;90;2; ;1;30;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2180,89716649274
4270339;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;2180,89716649274
4270340;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1577,652094462
4270340;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1577,652094462
4270341;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1867,47298355868
4270341;1;2;1;90;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1867,47298355868
4270341;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1867,47298355868
4270341;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1867,47298355868
4270342;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1617,14080668702
4270342;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1617,14080668702
4270342;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1617,14080668702
4270342;1;4;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1617,14080668702
4270342;1;5;1;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1617,14080668702
4270342;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1617,14080668702
4270343;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1867,47298355868
4270343;1;2;1;90;1;14;1;30;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1867,47298355868
4270343;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;19;1867,47298355868
