PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220834;08;2022;7184641;1;1;1;70;66;1;1201.0337087;66;;1;1;1;1;;;48;1800000;1;;1;2;7;ASEAR OFICINAS Y APARTAMENTOS;1;9;2;2;;1;2500000;3212;9112;81;8121
20220834;08;2022;7184641;1;3;1;70;66;1;1201.0337087;66;1;;;;;;;;;1;;240;0;6;CAJERA EN EMPRESA DE TRANSPORTE DE PASAJEROS;1;9;2;2;;2;;.;5230;49;4921
20220834;08;2022;7184646;1;2;1;70;66;1;104.6309789;66;;1;1;4;4;;;48;1000000;1;;1;0;8;AYUDANTE DE COSNTRUCCION;1;3;2;2;;2;;9333;9313;41;4111
20220834;08;2022;7184646;1;4;1;70;66;1;104.6309789;66;;1;1;8;1;;;48;1000000;1;;3;0;9;GUARDA DE SEGURIDAD Y VIGILANCIA EN EDIFICIO;1;4;2;2;;2;;5414;5414;68;6820
20220834;08;2022;7184648;1;1;1;70;66;1;192.71377895;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184650;1;1;1;70;66;1;244.55378556;66;1;;;;;;;;;1;;24;2;9;Auxiliar de cocina;1;3;2;2;;2;;.;9412;56;5619
20220834;08;2022;7184651;1;1;1;70;66;1;107.07747126;66;1;;;;;;;;;1;;19;2;5;Instructor de conduccion;1;4;2;3;;2;;.;5165;85;8559
20220832;08;2022;7184652;1;1;1;70;66;1;225.31625717;66;;2;1;30;1;;;48;2000000;1;;30;1;7;CAJERA EN BAR;1;3;2;2;;2;;4222;5230;56;5630
20220834;08;2022;7184653;1;2;1;70;66;1;249.74090584;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184654;1;1;1;70;66;1;108.79284108;66;;1;1;8;2;;;48;3000000;1;;8;4;8;ABOGADO;4;6;2;2;;2;;2611;2611;84;8412
20220834;08;2022;7184656;1;1;1;70;66;1;132.03304434;66;1;;;;;;;;;1;;96;5;8;INTERPRETE Y TRADUCTOR;4;2;2;2;;2;;.;2643;99;9900
20220834;08;2022;7184656;1;2;1;70;66;1;132.03304434;66;1;;;;;;;;;1;;60;5;5;Asesora economica y cartera municipal;2;7;2;3;;2;;.;2412;84;8412
20220834;08;2022;7184658;1;1;1;70;66;1;103.15081589;66;1;;;;;;;;;1;;60;3;1;CONDUCTOR DE VOLQUETA;4;6;2;3;;2;;.;8332;84;8413
20220834;08;2022;7184658;1;2;1;70;66;1;103.15081589;66;1;;;;;;;;;1;;96;3;7;VENDEDORA Y PROPIETARIA DE TIENDA;4;1;2;2;;2;;.;5221;47;4711
20220834;08;2022;7184660;1;1;1;70;66;1;160.59481579;66;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220834;08;2022;7184661;1;3;1;70;66;1;197.02351741;66;1;;;;;;;;;1;;98;2;4;Auxiliar de presion u valvulas;8;10;2;2;;2;;.;3134;09;0910
20220834;08;2022;7184661;1;4;1;70;66;1;197.02351741;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184661;1;5;1;70;66;1;197.02351741;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184662;1;2;1;70;66;1;168.96015886;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184664;1;1;1;70;66;1;546.75053511;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184664;1;3;1;70;66;1;546.75053511;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184669;1;2;1;70;66;1;165.1118994;66;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184669;1;3;1;70;66;1;165.1118994;66;;1;1;8;4;;;48;1000000;1;;36;5;8;Vendedor de zapatos;1;2;2;2;;2;;9313;5223;47;4772
20220834;08;2022;7184676;1;2;1;70;66;1;527.74790084;66;1;;;;;;;;;1;;10;1;1;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220834;08;2022;7184682;1;1;1;70;68;1;1686.1000611;68;1;;;;;;;;;1;;240;1;5;ORNAMENTADOR;5;2;2;2;;2;;.;7221;25;2511
20220834;08;2022;7184682;1;4;1;70;68;1;1686.1000611;68;;2;1;104;2;;;48;2500000;1;;1;1;8;VENDEDORA DE MOSTRADOR;1;2;2;2;;1;1000000;2143;5223;47;4774
20220834;08;2022;7184682;1;5;1;70;68;1;1686.1000611;68;1;;;;;;;;;1;;0;2;8;COBRADORA PUERTA PUERTA;1;2;2;2;;1;30000;.;4214;26;2670
20220834;08;2022;7184683;1;5;1;70;68;1;294.22739102;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184687;1;1;1;70;68;1;1028.4395777;68;1;;;;;;;;;1;;360;0;3;COCINAR PARA OBREROS;6;3;2;2;;2;;.;5120;01;0127
20220834;08;2022;7184688;1;1;1;70;;1;242.05032426;68;;2;1;56;3;;;48;1000000;2;;;;;.;;;;2;;2;;9111;;;
20220834;08;2022;7184691;1;1;1;70;;1;270.31075579;68;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220834;08;2022;7184691;1;2;1;70;;1;270.31075579;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184692;1;1;1;70;;1;203.3605465;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184694;1;2;1;70;68;1;239.80711277;68;1;;;;;;;;;1;;3;0;3;MANICURISTA;4;1;2;2;;2;;.;5142;96;9602
20220834;08;2022;7184695;1;1;1;70;68;1;357.85423127;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184695;1;3;1;70;68;1;357.85423127;68;1;;;;;;;;;1;;2;4;8;AYUDANTE DE ZAPATERIA ( DIBUJAR MOLDES);1;6;2;2;;2;;.;7536;15;1521
20220834;08;2022;7184697;1;2;1;70;68;1;218.3806525;68;1;;;;;;;;;1;;12;0;4;ESTIBADOR;1;10;2;2;;2;;.;9333;01;0145
20220834;08;2022;7184698;1;1;1;70;68;1;243.0736867;68;1;;;;;;;;;1;;12;4;2;JARDINERO;4;1;2;2;;2;;.;6113;81;8130
20220834;08;2022;7184698;2;1;2;70;68;1;243.0736867;68;1;;;;;;;;;1;;24;4;9;NIÑERA;3;1;2;2;;2;;.;5311;97;9700
20220834;08;2022;7184699;1;5;1;70;68;1;202.35790329;68;1;;;;;;;;;1;;60;0;6;ASEADORA POR DIAS;4;1;2;2;;2;;.;9111;81;8121
20220834;08;2022;7184704;1;1;1;70;68;1;273.53459695;68;;2;1;24;1;;;40;1500000;1;;6;2;3;PICAR FRUTAS;1;3;2;2;;2;;9321;7514;47;4711
20220834;08;2022;7184704;1;3;1;70;68;1;273.53459695;68;1;;;;;1;;15;500000;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184705;1;1;1;70;68;1;269.73284142;68;1;;;;;;;;;1;;72;0;3;MODISTA;4;1;2;2;;2;;.;7531;14;1410
20220834;08;2022;7184706;1;2;1;70;;1;405.74882966;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184707;1;2;1;70;68;1;187.16765846;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184707;1;3;1;70;68;1;187.16765846;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184707;1;4;1;70;68;1;187.16765846;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184708;1;1;1;70;;1;526.36202789;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184708;1;2;1;70;;1;526.36202789;68;;1;1;4;4;;;60;1000000;1;;4;0;6;TRANSPORTADOR INFORMAL EN MOTO;4;1;2;2;;2;;8321;8321;49;4921
20220834;08;2022;7184708;1;3;1;70;;1;526.36202789;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184709;1;1;1;70;;1;389.00944971;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184710;1;1;1;70;68;1;211.25001458;68;1;;;;;;;;;1;;26;0;1;OPERARIA DE MAQUINA PLANA;4;6;2;1;2;2;;.;8153;15;1512
20220834;08;2022;7184710;1;3;1;70;68;1;211.25001458;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184712;1;2;1;70;68;1;242.9077504;68;;1;1;10;1;;;48;1000000;1;;3;0;8;AUXILIAR DE SALUD OCUPACIONAL;1;8;2;2;;2;;3257;3257;86;8621
20220834;08;2022;7184714;1;1;1;70;68;1;266.58166786;68;1;;;;;;;;;1;;120;0;5;COORDINADORA DE DISCIPLINA;2;6;2;3;;2;;.;1345;84;8413
20220834;08;2022;7184714;2;1;2;70;68;1;266.58166786;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184718;1;1;1;70;68;1;345.23277007;68;1;;;;;;;;;1;;120;2;5;CAJERO;1;10;2;3;;2;;.;4211;64;6412
20220834;08;2022;7184718;1;2;1;70;68;1;345.23277007;68;1;;;;;;;;;1;;250;1;3;ASESORA DE VENTAS;1;5;2;2;;2;;.;3322;14;1410
20220834;08;2022;7184720;1;1;1;70;68;1;317.86519685;68;1;;;;;;;;;1;;24;0;3;RECEPCIONISTA;1;6;2;2;;2;;.;4226;55;5530
20220834;08;2022;7184721;1;1;1;70;68;1;370.33017224;68;;1;1;6;1;;;48;3000000;1;;2;4;8;AUXILIAR ADMINISTRATIVA (DIGITAR DOCUMENTOS);4;10;2;2;;2;;4132;4132;84;8412
20220834;08;2022;7184727;1;2;1;70;68;1;242.11131616;68;1;;;;;;;;;1;;360;0;3;SECRETARIA GENERAL;1;10;2;2;;2;;.;4120;86;8621
20220834;08;2022;7184727;1;4;1;70;68;1;242.11131616;68;;1;1;4;1;;;48;1800000;1;;5;0;8;INGENIERA CIVIL;1;10;2;2;;2;;2142;2142;41;4111
20220834;08;2022;7184728;1;2;1;70;68;1;443.87070437;68;1;;;;;;;;;1;;96;1;3;BORDADORA A MAQUINA;4;1;2;2;;2;;.;8153;14;1410
20220834;08;2022;7184729;1;1;1;70;68;1;286.94868194;68;;1;1;4;1;;;48;1200000;1;;1;4;8;AUXILIAR DE ENFERMERIA;1;10;2;2;;2;;2221;5321;86;8610
20220834;08;2022;7184729;1;5;1;70;68;1;286.94868194;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184730;1;2;1;70;68;1;352.34234838;68;1;;;;;;;;;1;;24;1;2;TELEOPERADOR;1;10;2;2;;2;;.;4222;82;8220
20220834;08;2022;7184730;1;3;1;70;68;1;352.34234838;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184731;1;1;1;70;68;1;240.53591152;68;1;;;;;;;;;1;;24;4;4;TEJER CALZADO A MANO;4;1;2;2;;2;;.;7332;15;1522
20220834;08;2022;7184732;1;2;1;70;68;1;268.51548799;68;;2;1;20;1;;;48;1000000;1;;36;0;1;VENDEDOR DE PUNTO DE VENTA;1;10;2;2;;2;;5230;5212;56;5619
20220834;08;2022;7184739;1;1;1;70;68;1;265.56366928;68;1;;;;;;;;;1;;36;4;4;CONDUCTOR DE BUSETA;1;3;2;2;;2;;.;8331;49;4921
20220834;08;2022;7184739;1;2;1;70;68;1;265.56366928;68;1;;;;;;;;;1;;48;4;4;NIÑERA;4;1;2;2;;2;;.;5311;88;8891
20220834;08;2022;7184754;1;1;1;70;68;1;312.49147862;68;1;;;;;;;;;1;;60;0;1;AUXILIAR ADMINISTRATIVO (ATENDER PUBLICO);2;10;2;2;;2;;.;4110;84;8412
20220834;08;2022;7184754;1;2;1;70;68;1;312.49147862;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184759;1;1;1;70;70;1;212.56392392;70;1;;;;;;;;;1;;80;3;4;AYUDANTE DE ALBAÑILERIA;4;2;2;2;;2;;.;9313;41;4111
20220834;08;2022;7184760;1;1;1;70;70;1;92.131006588;70;;2;1;60;3;;;40;800000;1;;3;5;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;9111;9111;97;9700
20220834;08;2022;7184763;1;2;1;70;70;1;129.27302443;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184763;1;3;1;70;70;1;129.27302443;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184763;1;4;1;70;70;1;129.27302443;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184766;1;1;1;70;70;1;124.24065051;70;;1;1;8;1;;;48;900000;1;;2;0;8;AYUDANTE ALBAÑILERIA;4;1;2;2;;2;;9313;9313;43;4330
20220834;08;2022;7184766;1;2;1;70;70;1;124.24065051;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184766;1;3;1;70;70;1;124.24065051;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184767;1;2;1;70;70;1;109.91057599;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184769;1;2;1;70;70;1;110.680902;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184769;1;4;1;70;70;1;110.680902;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184770;1;2;1;70;70;1;133.09693345;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184771;1;1;1;70;70;1;119.91555877;70;1;;;;;;;;;1;;360;5;4;CONDUCTOR TRANSPORTE DE CARGA;4;1;2;2;;2;;.;8332;49;4923
20220834;08;2022;7184771;1;2;1;70;70;1;119.91555877;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184771;1;4;1;70;70;1;119.91555877;70;1;;;;;;;;;1;;3;5;8;VENDEDORA EN ALMACEN DE CALZADO;1;10;2;2;;2;;.;5223;47;4772
20220834;08;2022;7184771;1;7;1;70;70;1;119.91555877;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184772;1;1;1;70;70;1;81.737697559;70;;2;1;60;3;;;48;800000;1;;12;2;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;9111;9111;97;9700
20220834;08;2022;7184772;1;5;1;70;70;1;81.737697559;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184772;1;7;1;70;70;1;81.737697559;70;;2;1;58;1;;;48;1000000;1;;24;2;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;5141;9111;97;9700
20220834;08;2022;7184773;1;1;1;70;70;1;158.7794203;70;;1;1;6;1;;;48;900000;1;;2;0;7;VENDEDOR DE MOSTRADOR EN TIENDA;1;3;2;2;;2;;5223;5223;47;4711
20220834;08;2022;7184773;1;2;1;70;70;1;158.7794203;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184773;1;3;1;70;70;1;158.7794203;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184774;1;2;1;70;70;1;144.59669547;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184775;1;1;1;70;70;1;127.41584832;70;;2;1;140;1;;;48;600000;1;;144;2;6;VENDEDOR DE YUCA Y ÑAME EN PLAZA DE MERCADO;4;1;2;2;;2;;5414;5223;47;4721
20220834;08;2022;7184775;1;2;1;70;70;1;127.41584832;70;1;;;;;;;;;1;;8;2;6;VENDEDORA DE PRODUCTOS DE BELLEZA POR CATALOGO;4;1;2;2;;2;;.;3322;47;4792
20220834;08;2022;7184775;1;5;1;70;70;1;127.41584832;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184775;1;8;1;70;70;1;127.41584832;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184776;1;1;1;70;70;1;65.649184508;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184776;1;3;1;70;70;1;65.649184508;70;1;;;;;;1;;700000;1;;12;5;8;AYUDANTE DE ALBAÑILERIA;1;6;2;2;;2;;.;9313;41;4111
20220834;08;2022;7184776;1;5;1;70;70;1;65.649184508;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184776;1;8;1;70;70;1;65.649184508;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184776;1;12;1;70;70;1;65.649184508;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184777;1;1;1;70;70;1;49.711381682;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184778;1;1;1;70;70;1;154.52521099;70;1;;;;;;;;;1;;8;0;1;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220834;08;2022;7184778;1;2;1;70;70;1;154.52521099;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184778;1;3;1;70;70;1;154.52521099;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184778;1;4;1;70;70;1;154.52521099;70;;1;1;12;2;;;40;2500000;2;;;;;.;;;;2;;2;;2310;;;
20220834;08;2022;7184778;1;5;1;70;70;1;154.52521099;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184779;1;1;1;70;70;1;97.24783688;70;1;;;;;;;;;1;;120;0;4;ALBAÑIL;4;1;2;2;;2;;.;7112;41;4112
20220834;08;2022;7184779;1;2;1;70;70;1;97.24783688;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184779;1;3;1;70;70;1;97.24783688;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184780;1;1;1;70;70;1;42.970375314;70;1;;;;;;;;;1;;240;0;4;ASEADORA EN LA GOBERNACION DE SUCRE;2;10;2;2;;2;;.;9112;84;8412
20220834;08;2022;7184780;1;2;1;70;70;1;42.970375314;70;1;;;;;1;;30;700000;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184780;1;3;1;70;70;1;42.970375314;70;1;;;;;1;;30;600000;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184780;1;4;1;70;70;1;42.970375314;70;1;;;;;1;;30;500000;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184780;1;6;1;70;70;1;42.970375314;70;1;;;;;;;;;1;;360;0;5;AUXILIAR DE CAFETERIA DE LA GOBERNACION DE SUCRE;2;10;2;3;;2;;.;9112;84;8412
20220834;08;2022;7184781;1;1;1;70;70;1;137.32362514;70;;1;1;12;3;;;40;600000;1;;6;5;8;EMPLEADA DOMESTICA;3;1;2;2;;2;;9111;9111;97;9700
20220834;08;2022;7184782;1;3;1;70;70;1;58.96511249;70;;2;1;50;1;;;60;1000000;1;;60;0;3;ASESORA COMERCIAL;1;10;2;2;;2;;4110;3322;45;4511
20220834;08;2022;7184782;1;6;1;70;70;1;58.96511249;70;1;;;;;1;;60;400000;1;;120;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220834;08;2022;7184783;1;1;1;70;70;1;124.42737161;70;1;;;;;;;;;1;;24;0;1;ASEADORA EN HOTEL;1;4;2;2;;2;;.;9112;55;5511
20220834;08;2022;7184783;1;3;1;70;70;1;124.42737161;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184783;1;4;1;70;70;1;124.42737161;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184783;1;5;1;70;70;1;124.42737161;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184785;1;2;1;70;70;1;68.549511624;70;1;;;;;;;;;1;;408;0;5;MENSAJERA Y ASEADORA EN UN COLEGIO;2;10;2;3;;2;;.;9621;85;8530
20220834;08;2022;7184786;1;2;1;70;70;1;81.178071753;70;1;;;;;1;;60;2500000;1;;144;0;3;AUXILIAR CONTABLE;1;4;2;2;;2;;.;4311;45;4530
20220834;08;2022;7184786;1;4;1;70;70;1;81.178071753;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184789;1;1;1;70;70;1;77.581979102;70;1;;;;;;;;;1;;60;0;6;VENDORA DE ROPA POR CATALOGO;4;1;2;2;;2;;.;3322;47;4792
20220834;08;2022;7184791;1;2;1;70;70;1;104.13778548;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184792;1;1;1;70;70;1;68.496482293;70;1;;;;;;;;;1;;180;0;5;POLICIA DE TRANSITO;2;10;2;3;;2;;.;5412;84;8412
20220834;08;2022;7184792;1;2;1;70;70;1;68.496482293;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184792;1;4;1;70;70;1;68.496482293;70;1;;;;;;;;;1;;80;0;1;DOCENTE AREA ESPAÑOL;1;4;2;2;;2;;.;2341;85;8513
20220834;08;2022;7184792;1;5;1;70;70;1;68.496482293;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184792;1;6;1;70;70;1;68.496482293;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184793;1;3;1;70;70;1;168.53669991;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184793;1;4;1;70;70;1;168.53669991;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184794;1;3;1;70;70;1;146.89347328;70;;2;1;259;1;;;48;900000;2;;;;;.;;;;2;;2;;5223;;;
20220834;08;2022;7184794;1;4;1;70;70;1;146.89347328;70;;2;1;52;1;;;48;1000000;1;;12;0;8;AUXILIAR ADMINISTRATIVO;1;7;2;2;;2;;2631;4110;47;4742
20220834;08;2022;7184802;1;3;1;70;70;1;135.02406414;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184802;1;6;1;70;70;1;135.02406414;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184803;1;2;1;70;70;1;129.59697155;70;;1;1;8;1;;;48;1500000;2;;;;;.;;;;2;;2;;4419;;;
20220834;08;2022;7184804;1;2;1;70;70;1;102.85923297;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184804;1;3;1;70;70;1;102.85923297;70;;2;1;60;1;;;40;800000;2;;;;;.;;;;2;;2;;3114;;;
20220834;08;2022;7184804;1;4;1;70;70;1;102.85923297;70;1;;;;;;2;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184805;1;2;1;70;70;1;112.76317404;70;1;;;;;;;;;1;;84;2;8;VENDEDORA DE MOSTRADOR EN PAPELERIA;1;10;2;2;;2;;.;5223;46;4649
20220834;08;2022;7184805;1;3;1;70;70;1;112.76317404;70;;2;1;24;1;;;48;1200000;2;;;;;.;;;;2;;2;;5414;;;
20220834;08;2022;7184805;1;4;1;70;70;1;112.76317404;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184807;1;1;1;70;70;1;103.52155516;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184807;1;3;1;70;70;1;103.52155516;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184808;1;1;1;70;70;1;206.97230482;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184808;1;6;1;70;70;1;206.97230482;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184811;1;3;1;70;70;1;99.960882334;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184812;1;3;1;70;70;1;101.29351437;70;1;;;;;;;;;1;;240;5;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220834;08;2022;7184813;1;2;1;70;70;1;129.74065116;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184813;1;4;1;70;70;1;129.74065116;70;;2;1;40;1;;;60;500000;1;;1;0;6;DESMONTE DE LOTES A MACHETE;4;1;2;2;;2;;5414;9211;01;0161
20220834;08;2022;7184813;1;5;1;70;70;1;129.74065116;70;;2;1;60;1;;;60;300000;1;;18;0;7;MARCADOR DE GANADO;7;4;2;2;;2;;9212;9212;01;0141
20220834;08;2022;7184814;1;2;1;70;70;1;116.51224602;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184814;1;3;1;70;70;1;116.51224602;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184814;1;4;1;70;70;1;116.51224602;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184816;1;1;1;70;70;1;105.02656283;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184816;1;2;1;70;70;1;105.02656283;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184816;1;3;1;70;70;1;105.02656283;70;1;;;;;;;;;1;;60;0;1;VENDEDORA DE MOSTRADOR;1;2;2;2;;2;;.;5223;47;4773
20220834;08;2022;7184817;1;2;1;70;70;1;130.24321292;70;;1;1;8;4;;;25;600000;2;;;;;.;;;;2;;2;;9111;;;
20220834;08;2022;7184817;1;3;1;70;70;1;130.24321292;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184817;1;4;1;70;70;1;130.24321292;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184817;1;7;1;70;70;1;130.24321292;70;1;;;;;;;;;1;;24;0;4;AGRICULTOR;4;1;2;2;;2;;.;6112;01;0113
20220834;08;2022;7184817;1;8;1;70;70;1;130.24321292;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220834;08;2022;7184817;1;9;1;70;70;1;130.24321292;70;;1;1;6;1;;;40;700000;1;;2;2;6;ASEO POR DIAS A DIFERENTES HOGARES;4;1;2;2;;2;;5223;9111;81;8121
20220834;08;2022;7184818;1;1;1;70;70;1;93.437292107;70;1;;;;;;;;;1;;120;0;4;LAVABA ROPA Y PLANCHABA EN DIFERENTES HOGARES;4;1;2;2;;2;;.;9121;96;9601
20220834;08;2022;7184818;1;2;1;70;70;1;93.437292107;70;;1;1;8;1;;;48;1000000;1;;3;0;8;DELEGADA;2;10;2;2;;2;;5223;3359;84;8415
