DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;RABAND;FT;DPTO;fex_c_2011
4743130;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;1;3;1;10;1;1;27;28,782321899737
4743130;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743130;1;3;1;50;27;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;27;28,782321899737
4743130;1;4;1;50;27;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743130;1;6;1;50;27;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743130;1;8;1;50;27;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743131;1;1;1;50;27;1;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;27;28,782321899737
4743131;1;2;1;50;27;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743131;1;3;1;50;27;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743132;1;1;1;50;27;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743133;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;76,0248060568548
4743134;1;1;1;50;27;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;27;28,782321899737
4743134;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743134;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743134;1;4;1;50;27;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743135;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;73,4094127116535
4743135;1;2;1;50;27;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;27;73,4094127116535
4743135;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;73,4094127116535
4743136;1;1;1;50;27;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743137;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743137;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743138;1;1;1;50;27;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743139;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;163,067268305543
4743139;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;163,067268305543
4743139;1;3;1;50;27;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;163,067268305543
4743140;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;174,593310980262
4743140;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;174,593310980262
4743141;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;188,969936628471
4743141;1;2;1;50;27;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;27;188,969936628471
4743142;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;94,1192527984424
4743142;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;94,1192527984424
4743142;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;94,1192527984424
4743143;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;57,564643799474
4743143;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;57,564643799474
4743144;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;57,564643799474
4743144;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;57,564643799474
4743144;1;4;1;50;27;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;57,564643799474
4743145;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;57,564643799474
4743145;1;2;1;50;27;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;57,564643799474
4743146;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;57,9681252407895
4743146;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;57,9681252407895
4743147;1;1;1;50;27;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;57,564643799474
4743147;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;57,564643799474
4743147;1;3;1;50;27;1; ; ;3;6;JUGANDO;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;57,564643799474
4743147;1;4;1;50;27;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;57,564643799474
4743147;1;5;1;50;27;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;57,564643799474
4743148;1;1;1;50;27;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743148;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743148;1;5;1;50;27;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743149;1;1;1;50;27;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743150;1;1;1;50;27;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;28,9840626203947
4743150;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,9840626203947
4743151;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743151;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743151;1;3;1;50;27;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743151;1;4;1;50;27;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743151;1;5;1;50;27;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743152;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743152;1;2;1;50;27;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;10;1;1;27;28,782321899737
4743153;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743153;1;2;1;50;27;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743153;1;3;1;50;27;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743154;1;1;1;50;27;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743154;1;2;1;50;27;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;27;28,782321899737
4743155;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;129,063811061513
4743155;1;2;1;50;41;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;129,063811061513
4743155;1;3;1;50;41;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;41;129,063811061513
4743155;1;4;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;129,063811061513
4743156;1;1;1;50;41;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;41;131,070245859642
4743156;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;131,070245859642
4743157;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;143,285235221803
4743157;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;143,285235221803
4743158;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;127,398693228391
4743158;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;2;1;41;127,398693228391
4743159;1;1;1;50;41;1; ; ;1;6;DISFRUTAR DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;125,588701762618
4743159;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;125,588701762618
4743159;1;3;1;50;41;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;125,588701762618
4743160;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;111,815483560803
4743161;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;111,815483560803
4743162;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;152,175886076823
4743162;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;152,175886076823
4743163;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;81,9651878436097
4743163;1;5;1;50;41;1; ; ;5;6;EN EL HOGAR A DESCANSAR;2;2;2;2;1;8; ;2; ;2; ; ;10;1;1;41;81,9651878436097
4743163;1;6;1;50;41;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;81,9651878436097
4743164;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;2;1;41;290,513650735827
4743164;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;290,513650735827
4743165;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;286,570470443606
4743165;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;286,570470443606
4743166;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;286,570470443606
4743166;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;286,570470443606
4743167;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;235,81590803799
4743167;1;2;1;50;41;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;235,81590803799
4743168;1;1;1;50;41;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;235,81590803799
4743168;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;235,81590803799
4743169;1;1;1;50;41;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;255,198879223832
4743169;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;255,198879223832
4743169;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;255,198879223832
4743169;1;4;1;50;41;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;255,198879223832
4743169;1;5;1;50;41;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;255,198879223832
4743169;1;6;1;50;41;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;255,198879223832
4743170;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;143,348056433889
4743170;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;143,348056433889
4743171;1;1;1;50;41;1; ; ;1;6;CON SU ESPOSO EN LA CLINICA;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;149,377705679995
4743171;1;2;1;50;41;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;149,377705679995
4743171;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;149,377705679995
4743172;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;120,706134415823
4743173;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;152,175886076823
4743173;1;2;1;50;41;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10; ;1;41;152,175886076823
4743174;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;134,3177539373
4743174;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;134,3177539373
4743175;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;41;111,815483560803
4743176;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;170,034018216345
4743176;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;41;170,034018216345
4743177;1;1;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;78,3246968262565
4743177;1;2;1;50;44;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;78,3246968262565
4743177;1;3;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;78,3246968262565
4743179;1;1;1;50;44;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;341,905519986163
4743179;1;6;1;50;44;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;341,905519986163
4743179;1;7;1;50;44;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;341,905519986163
4743179;1;8;1;50;44;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;341,905519986163
4743180;1;1;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;99,0658769753818
4743180;1;2;1;50;44;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;99,0658769753818
4743180;1;3;1;50;44;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;99,0658769753818
4743180;1;4;1;50;44;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;99,0658769753818
4743181;1;1;1;50;44;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;2;1;44;106,217560145666
4743182;1;1;1;50;44;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;99,6396387495974
4743182;1;2;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;99,6396387495974
4743182;1;3;1;50;44;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;99,6396387495974
4743182;1;4;1;50;44;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;99,6396387495974
4743182;1;5;1;50;44;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;99,6396387495974
4743182;1;6;1;50;44;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;99,6396387495974
4743183;1;1;1;50;44;1; ; ;1;6;DESCANSAR ENFERMA CIEGA;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;169,309182880767
4743183;1;2;1;50;44;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;169,309182880767
4743183;1;3;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;169,309182880767
4743183;1;4;1;50;44;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;169,309182880767
4743183;1;9;1;50;44;1; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;169,309182880767
4743183;1;11;1;50;44;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;169,309182880767
4743184;1;1;1;50;44;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;2;1;44;92,8092507876093
4743184;1;2;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;92,8092507876093
4743184;1;3;1;50;44;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;92,8092507876093
4743185;1;1;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;54,9248255276827
4743185;1;2;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;54,9248255276827
4743185;1;3;1;50;44;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;54,9248255276827
4743186;1;1;1;50;44;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;2;1;44;100,818979287383
4743186;1;2;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;100,818979287383
4743187;1;1;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;89,4699690711782
4743187;1;2;1;50;44;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;89,4699690711782
4743188;1;1;1;50;44;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;103,73341141492
4743188;1;2;1;50;44;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;103,73341141492
4743188;1;3;1;50;44;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;103,73341141492
4743189;1;1;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743189;1;2;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743189;1;3;1;50;44;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743190;1;1;1;50;44;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743190;1;2;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743190;1;3;1;50;44;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743190;1;4;1;50;44;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743190;1;5;1;50;44;1; ; ;5;4; ;2;2;2;2;1;6; ;2; ;2; ; ;10;1;1;44;42,7381899982704
4743190;1;6;1;50;44;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743190;1;7;1;50;44;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743191;1;1;1;50;44;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;44;42,7381899982704
4743191;1;2;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743191;1;3;1;50;44;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743192;1;1;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;72,068070638484
4743192;1;3;1;50;44;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;44;72,068070638484
4743193;1;1;1;50;44;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;85,4763799965407
4743193;1;2;1;50;44;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;85,4763799965407
4743194;1;1;1;50;44;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;241,832607607674
4743194;1;2;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;241,832607607674
4743194;1;3;1;50;44;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;241,832607607674
4743194;1;4;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;241,832607607674
4743194;1;5;1;50;44;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;241,832607607674
4743194;1;6;1;50;44;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;241,832607607674
4743194;1;7;1;50;44;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;10;2;1;44;241,832607607674
4743195;1;1;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;45,8275324670395
4743195;1;2;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;45,8275324670395
4743195;1;3;1;50;44;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;45,8275324670395
4743195;1;4;1;50;44;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;45,8275324670395
4743196;1;1;1;50;44;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;10;1;1;44;129,340519731618
4743196;1;2;1;50;44;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;129,340519731618
4743197;1;1;1;50;44;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;94,1118732773349
4743197;1;2;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;94,1118732773349
4743198;1;1;1;50;44;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;48,9223931629557
4743199;1;1;1;50;44;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;116,675381364879
4743199;1;2;1;50;44;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;44;116,675381364879
4743200;1;1;1;50;44;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;10;2;1;44;83,4606762477255
4743200;1;2;1;50;44;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;44;83,4606762477255
4743200;1;3;1;50;44;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;83,4606762477255
4743200;1;4;1;50;44;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;83,4606762477255
4743201;1;1;1;50;44;1; ; ;2;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;10;2;1;44;85,0145802166917
4743201;1;2;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;85,0145802166917
4743201;1;3;1;50;44;1; ; ;3;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;85,0145802166917
4743202;1;1;1;50;44;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;100,109846143215
4743202;1;2;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;100,109846143215
4743203;1;1;1;50;44;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743203;1;2;1;50;44;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743203;1;3;1;50;44;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743203;1;4;1;50;44;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;42,7381899982704
4743204;1;1;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;110,675169857947
4743204;1;2;1;50;44;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;110,675169857947
4743204;1;3;1;50;44;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;110,675169857947
4743204;1;4;1;50;44;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;44;110,675169857947
4743204;1;6;1;50;44;1; ; ;6;6;DILIGENCIAS MEDICAS;2;2;2;2;1;10; ; ; ; ; ; ;10;2;1;44;110,675169857947
4743204;1;10;1;50;44;1; ; ;10;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;2;1;44;110,675169857947
4743205;1;1;1;50;44;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;56,7622864113528
4743205;1;2;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;56,7622864113528
4743205;1;3;1;50;44;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;44;56,7622864113528
4743205;1;4;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;56,7622864113528
4743205;1;5;1;50;44;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;56,7622864113528
4743205;1;6;1;50;44;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;44;56,7622864113528
