DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4752775;1;3;1;70;1;12;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;92;1;1;10;9242;08;720,630872517536;08
4752778;1;2;1;70;1;4;40;1; ;2;4;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;45;62;01;1;1;10;0121;08;598,973874153972;08
4752780;1;2;1;70;1;4;48;1; ;2;12;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;10;5239;08;592,424755253057;08
4752786;1;3;1;70;1;259;48;1; ;2;259;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;85;1;2;10;8512;08;505,103248592899;08
4752787;1;4;1;70;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;98;98;60;1;2;10;6041;08;452,880705466429;08
4752788;1;2;1;70;1;4;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;33;51;1;1;10;5132;08;648,783320828388;08
4752794;1;3;1;70;1;20;48;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;2;10;5233;08;293,712650622415;08
4752805;1;6;1;70;1;4;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;800000;2; ;87;87;35;1;1;10;3511;08;684,106853487045;08
4752808;1;3;1;70;1;24;40;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;09;53;55;1;2;10;5521;08;487,588827155936;08
4752810;1;4;1;70;1;12;48;1; ;2;12;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;07;59;75;1;1;10;7512;08;637,298289573503;08
4752818;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;786000; ; ;39; ; ;1;1;10; ;08;629,750137636975;08
4752822;1;3;1;70;1;8;48;1; ;2;12;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;39;75;1;1;10;7512;08;573,178500193164;08
4752823;1;1;1;70;1;108;40;1; ;2;108;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;2;10;5239;08;565,779878470861;08
4752823;1;2;1;70;1;52;40;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;39;39;55;1;2;10;5511;08;565,779878470861;08
4752826;1;2;1;70;1;8;24;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;1;10; ;08;525,394488841893;08
4752832;1;2;1;70;1;8;48;1; ;2;6;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;10;5211;08;839,595101466809;08
4752833;1;1;1;70;1;8;40;4; ;2;150;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;10;5233;08;449,158385242088;08
4752835;1;1;1;70;1;8;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;800000;2; ;39;45;52;1;1;10;5261;08;528,444016246855;08
4752844;1;1;1;70;1;52;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;79;17;1;2;10;1741;08;445,332553529901;08
4752844;1;2;1;70;1;104;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;50;55;1;2;10;5511;08;445,332553529901;08
4752844;1;4;1;70;1;44;48;1; ;2;44;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;33;97;52;1;2;10;5241;08;445,332553529901;08
4752848;1;3;1;70;1;205;56;1; ;2;205;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;01;01;74;1;2;10;7422;08;608,508003820329;08
4752848;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;97;97;27;1;2;10;2729;08;608,508003820329;08
4752903;1;2;1;70;1;40;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;45; ; ;1;2;10; ;11;1930,22211590714;11
4752917;1;2;1;70;1;2;40;1; ;2;2;9;EMPLEADA DE UN ASALARIADO;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;250000;781242;2; ;55;54;85;1;1;10;8532;11;4304,01455647363;11
4752923;1;2;1;70;1;44;48;1; ;2;130;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2100000;2; ;19;19;63;1;2;10;6390;11;3085,89779374767;11
4752923;1;3;1;70;1;7;48;1; ;2;46;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;44;45;52;1;1;10;5233;11;3085,89779374767;11
4752934;1;1;1;70;1;48;60;1; ;2;96;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;4000000;2; ;06;06;85;1;2;10;8511;11;2849,39606018218;11
4752936;1;3;1;70;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;83;83;29;1;2;10;2930;11;2454,53945140263;11
4752936;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;39; ; ;1;1;10; ;11;2454,53945140263;11
4752949;1;5;1;70;1;4;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;53;55;1;1;10;5521;11;2804,14479660906;11
4752955;1;5;1;70;1;36;48;1; ;2;36;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;10;5234;11;2561,22545470135;11
4752964;1;2;1;70;1;35;35;1; ;2;35;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;38;74;1;2;10;7499;11;2360,3607758123;11
4752966;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;87;87;28;1;1;10;2812;11;2507,47317846538;11
4752966;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;95;03;45;1;1;10;4530;11;2507,47317846538;11
4752966;1;4;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;59; ; ;1;2;10; ;11;2507,47317846538;11
4752970;1;1;1;70;1;12;40;1; ;2;12;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;38;51;1;1;10;5135;11;2808,66035608052;11
4752971;1;2;1;70;1;48;24;3; ;2;50;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;45;52;1;2;10;5241;11;3305,50637807226;11
4752974;1;5;1;70;1;32;60;4; ;2;52;5; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;85;85;45;1;2;10;4542;11;4654,06267145354;11
4752984;1;3;1;70;1;1;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;781242;2; ;77;77;15;1;1;10;1581;11;2771,18626337903;11
4752984;1;4;1;70;1;4;48;1; ;2;12;1; ;6;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;97;97;52;1;1;10;5211;11;2771,18626337903;11
4753015;1;1;1;70;1;16;48;2; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;2400000;2; ;07;94;36;1;2;10;3699;11;2898,10422047858;11
4753022;1;2;1;70;1;24;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;2;10;4521;11;2345,0539185194;11
4753023;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;10;4521;11;2954,65602629905;11
4753026;1;2;1;70;1;18;48;1; ;2;18;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;70;1;2;10;7020;11;3864,10857659019;11
4753028;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;21;91;1;2;10;9192;11;2345,0539185194;11
4753039;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;98;98;60;1;1;10;6041;11;3864,10857659019;11
4753045;1;2;1;70;1;48;48;4; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;41;45;52;1;2;10;5262;11;3733,4742971502;11
4753047;1;1;1;70;1;4;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;93;45;1;1;10;4552;11;2506,86569045675;11
4753047;1;2;1;70;1;4;40;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;10;9500;11;2506,86569045675;11
4753052;1;3;1;70;1;36;48;1; ;2;36;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;85;1;2;10;8512;11;3141,94035514223;11
4753054;1;1;1;70;1;50;48;1; ;2;50;4; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;1;02;02;45;1;2;10;4530;11;6352,39685684935;11
4753058;1;1;1;70;1;16;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;85;1;2;10;8512;11;3142,95884399405;11
4753061;1;2;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;59;80;1;2;10;8011;11;2867,43597240714;11
4753073;1;1;1;70;1;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ;1;TRAMITAR SU PENSION YA TIENE LAS SEMANAS COTIZADAS LE FALTA CUMPLIR LA EDAD; ;1;781242;781242;2; ;97;97;18;1;1;10;1810;11;3173,6270920655;11
4753078;1;2;1;70;1;4;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;52;1;1;10;5219;11;2882,35459341221;11
4753088;1;4;1;70;1;12;48;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;53;55;1;1;10;5521;11;2605,14892467533;11
4753094;1;1;1;70;1;32;48;1; ;2;34;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;10;9500;11;2028,407106543;11
4753094;1;2;1;70;1;12;48;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;10;5233;11;2028,407106543;11
4753100;1;2;1;70;1;52;40;4; ;2;250;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;16;57;93;1;2;10;9302;11;2792,84425436171;11
4753103;1;5;1;70;1;4;48;1; ;2;40;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;79;79;18;1;1;10;1810;11;2467,55602353693;11
4753105;1;2;1;70;1;3;48;3; ;2;3;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;95;1;1;10;9500;11;3721,36437442499;11
4753106;1;2;1;70;1;4;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;10;5521;11;3472,87004656836;11
4753133;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;87;87;28;1;1;10;2811;11;3712,98985889157;11
4753140;1;2;1;70;1;2;40;1; ;2;4;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;10;5529;11;3822,98463620071;11
4753170;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;30;30;26;1;1;10;2694;13;377,119365179461;13
4753173;1;4;1;70;1;16;48;1; ;2;18;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;13;13;80;1;2;10;8012;13;335,299240675268;13
4753178;1;3;1;70;1;24;48;1; ;2;26;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;2; ;32;32;63;1;2;10;6332;13;334,469323240312;13
4753180;1;5;1;70;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;58;32;80;1;2;10;8042;13;341,288507543477;13
4753182;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;95;45;1;1;10;4521;13;252,476138167733;13
4753194;1;2;1;70;1;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;10;9500;13;380,909588938695;13
4753196;1;6;1;70;1;2;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;93;93;45;1;1;10;4552;13;300,066346188031;13
4753213;1;2;1;70;1;40;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;55;1;2;10;5511;13;315,13981055394;13
4753220;1;2;1;70;1;28;48;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;40;52;1;2;10;5233;13;377,270771694249;13
4753220;1;4;1;70;1;4;40;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;10;8042;13;377,270771694249;13
4753220;1;7;1;70;1;106;40;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;64;1;2;10;6421;13;377,270771694249;13
4753221;1;3;1;70;1;32;40;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;32;55;1;2;10;5511;13;405,256905217337;13
4753236;1;1;1;70;1;20;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;57;57;93;1;2;10;9302;13;379,862237488463;13
4753239;1;2;1;70;1;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;64;1;2;10;6412;13;389,456986242647;13
4753256;1;3;1;70;1;4;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;781242;2; ;95;97;51;1;1;10;5155;13;421,1349555262;13
4753259;1;2;1;70;1;30;48;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;52;1;2;10;5233;13;360,142915110529;13
4753265;1;1;1;70;1;48;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;2;10;5529;13;369,867213342521;13
4753266;1;5;1;70;1;20;40;1; ;2;20;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;95;45;1;2;10;4530;13;449,620664199268;13
4753290;1;4;1;70;1;12;40;2; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;10;8043;15;222,159261396425;15
4753293;1;2;1;70;1;2;48;1; ;2;2;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;781242;2; ;32;32;85;1;1;10;8512;15;164,651292877441;15
4753299;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;65;1;1;10;6512;15;101,828636912962;15
4753299;1;4;1;70;1;24;48;1; ;2;24;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;85;1;2;10;8511;15;101,828636912962;15
4753300;1;2;1;70;1;12;20;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;54;95;1;1;10;9500;15;142,382605363247;15
4753327;1;1;1;70;1;8;40;2; ;2;8;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;3000000;1;1;02;02;75;1;1;10;7512;15;148,735339764964;15
4753375;1;1;1;70;1;32;60;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;81;81;36;1;2;10;3611;17;182,842283976222;17
4753379;1;2;1;70;1;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12000000;2; ;18;18;92;1;2;10;9241;17;144,423253966119;17
4753392;1;4;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;87;45;1;1;10;4559;17;161,888998060656;17
4753392;1;5;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1;10; ;17;161,888998060656;17
4753402;1;2;1;70;1;32;48;1; ;2;32;2; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;07;07;85;1;2;10;8511;17;292,987508747558;17
4753446;1;1;1;70;1;2;48;4; ;2;2;4; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;900000;1500000;1;1;21;32;85;1;1;10;8511;18;70,1542746742356;18
4753452;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;54;85;1;1;10;8532;18;42,0318687179156;18
4753455;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;53;53;55;1;1;10;5521;18;90,4969804900525;18
4753457;1;1;1;70;1;4;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;37;64;1;1;10;6412;18;85,0866646117986;18
4753493;1;1;1;70;1;5;48;1; ;2;15;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;45;43;50;1;1;10;5011;18;103,088796440783;18
4753499;1;2;1;70;1;12;40;4; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;55;55;1;1;10;5511;18;99,9586576987166;18
4753502;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;06;06;85;1;1;10;8513;18;41,1113171287769;18
4753505;1;1;1;70;1;106;48;1; ;2;106;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;79;79;18;1;2;10;1810;18;41,1113171287769;18
4753525;1;1;1;70;1;12;48;1; ;2;106;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;33;33;52;1;1;10;5211;18;83,110684075932;18
4753527;1;2;1;70;1;16;40;2; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;13;13;80;1;2;10;8012;18;96,4900183010731;18
4753550;1;2;1;70;1;5;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;700000;2; ;45;45;52;1;1;10;5233;18;53,7896227255405;18
4753603;1;6;1;70;1;2;40;1; ;2;72;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;10;5211;19;88,217289051622;19
4753606;1;1;1;70;1;6;40;1; ;2;6;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;03;03;72;1;1;10;7250;19;139,870201302764;19
4753607;1;4;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;32;74;1;1;10;7411;19;106,226838038045;19
4753608;1;2;1;70;1;8;50;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;45;52;1;1;10;5262;19;93,1633298806173;19
4753612;1;3;1;70;1;8;40;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;52;1;1;10;5211;19;113,06875543882;19
4753625;1;2;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;45; ; ;1;1;10; ;19;105,241149584348;19
4753632;1;3;1;70;1;8;40;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;03;39;55;1;1;10;5511;19;142,652177708496;19
4753633;1;1;1;70;1;24;24;3; ;2;47;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;400000;2; ;55;45;52;1;2;10;5239;19;100,01033888586;19
4753635;1;1;1;70;1;49;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;780000;2; ;45;95;45;1;2;10;4521;19;105,866715401235;19
4753637;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;781000;2; ;13;13;80;1;2;10;8045;19;129,795623382894;19
4753637;1;3;1;70;1;18;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;02; ; ;1;2;10; ;19;129,795623382894;19
4753640;1;3;1;70;1;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;97; ; ;1;1;10; ;19;68,4544386269121;19
4753657;1;1;1;70;1;12;40;1; ;2;12;1; ;7;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;19;07;80;1;1;10;8050;19;84,7647653271559;19
4753663;1;2;1;70;1;8;50;4; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;44;64;1;1;10;6421;19;115,147349989997;19
4753707;1;4;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ;45; ; ;1;2;10; ;20;214,135217003476;20
4753711;1;3;1;70;1;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;02; ; ;1;2;10; ;20;148,943003496327;20
4753713;1;1;1;70;1;48;48;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;33;41;1;2;10;4100;20;350,206028823904;20
4753722;1;2;1;70;1;24;48;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;59;85;1;2;10;8513;20;341,167140441364;20
4753728;1;8;1;70;1;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;10;9500;20;254,5979932605;20
4753728;1;12;1;70;1;20;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;54; ; ;1;2;10; ;20;254,5979932605;20
4753734;1;1;1;70;1;2;40;4; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;10;4521;20;185,14119977595;20
4753736;1;4;1;70;1;36;40;4; ;2;56;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;57;57;93;1;2;10;9302;20;113,414568394893;20
4753739;1;2;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781300; ; ;45; ; ;1;2;10; ;20;84,8194550546504;20
4753740;1;6;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;98;60;1;1;10;6031;20;250,841259985494;20
4753745;1;4;1;70;1;4;48;3; ;2;2;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;54;95;1;1;10;9500;20;277,468146625361;20
4753752;1;1;1;70;1;8;48;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;10;4522;20;162,307569218259;20
4753752;1;3;1;70;1;24;48;4; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;10;4522;20;162,307569218259;20
4753753;1;2;1;70;1;48;48;1; ;2;48;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;10;5261;20;185,930761574515;20
4753757;1;4;1;70;1;48;40;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;55;55;85;1;2;10;8512;20;84,1464891041196;20
4753759;1;3;1;70;1;48;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;53;55;1;2;10;5521;20;119,009240425772;20
4753761;1;1;1;70;1;60;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;85;85;45;1;2;10;4542;20;162,307569218259;20
4753772;1;1;1;70;1;24;50;4; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;53;55;1;2;10;5521;20;167,397190958994;20
4753773;1;1;1;70;1;96;40;1; ;2;96;2; ;9;2;9;LE DESCUENTAN LA SALUD DE SU PENSION MENSUALMENTE; ; ; ; ; ; ; ; ; ;1;2; ;1400000;3; ;03;58;75;1;2;10;7523;20;214,90576407713;20
4753781;1;2;1;70;1;32;48;4; ;2;11;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;55;53;55;1;2;10;5529;20;174,566691555874;20
4753782;1;4;1;70;1;12;98;1; ;2;30;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;44;64;1;1;10;6421;20;146,35797253892;20
4753784;1;2;1;70;1;40;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;59; ; ;1;2;10; ;20;131,706375373996;20
4753784;1;3;1;70;1;24;46;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;95; ; ;1;2;10; ;20;131,706375373996;20
