DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5545505;1;2;1;70;11;1;8;60;1;;2;1;1;;9;2;2;;;;;;;;;;;1;1;1000000;908526;2;;86;59;59;1;1;09;8699;11;3624.2987559
5545529;1;2;1;70;13;1;32;48;1;;2;48;1;;2;2;2;;;;;;;;;;;1;2;;1000000;2;;47;45;45;1;2;09;4724;13;492.59926816
5545540;1;3;1;70;13;1;12;48;1;;2;12;2;;9;2;1;;;;;;;;;;;1;2;;908526;2;;84;58;58;1;1;09;8422;13;498.5490991
5545556;1;3;1;70;13;1;4;48;1;;2;4;4;;9;2;6;;;;;;;;;;;1;1;450000;908526;2;;84;03;03;1;1;09;8412;13;480.51790453
5545567;1;3;1;70;13;1;144;48;1;;2;192;1;;9;2;1;;;;;;;;;;;1;2;;1800000;2;;94;19;19;1;2;09;9499;13;395.12450459
5545579;1;1;1;70;13;1;259;48;1;;2;260;1;;9;2;2;;;;;;;;;;;1;2;;2000000;2;;49;02;02;1;2;09;4923;13;449.49240845
5545584;1;1;1;70;15;1;12;40;1;;2;16;4;;1;2;7;;;;;;;;;;;1;2;;908000;2;;47;58;45;1;1;09;4721;15;134.02089759
5545584;1;2;1;70;15;1;4;40;1;;2;24;1;;9;2;7;;;;;;;;;;;1;2;;908000;2;;61;32;44;1;1;09;6120;15;134.02089759
5545584;1;3;1;70;15;1;8;48;1;;2;8;4;;1;2;7;;;;;;;;;;;1;2;;908000;2;;41;95;95;1;1;09;4112;15;134.02089759
5545587;1;1;1;70;15;1;52;48;1;;2;52;1;;2;2;1;;;;;;;;;;;1;2;;908000;2;;56;53;53;1;2;09;5611;15;148.03506826
5545593;1;1;1;70;15;1;1;40;4;;2;1;4;;1;2;1;;;;;;;;;;;1;1;960000;1000000;2;;41;95;95;1;1;09;4111;15;175.34610368
5545595;1;3;1;70;15;1;34;48;1;;2;40;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;09;4771;15;65.278957802
5545611;1;1;1;70;15;1;52;48;1;;2;52;4;;1;2;2;;;;;;;;;;;1;2;;908000;2;;49;98;98;1;2;09;4921;15;148.03506826
5545623;1;3;1;70;17;1;48;48;1;;2;48;2;;9;2;2;;;1;;;;;;;;;2;;2500000;1;2;84;01;01;1;2;09;8413;17;191.96115333
5545657;1;2;1;70;17;1;56;48;1;;2;56;1;;1;2;2;;;1;;;;;;;;;2;;908526;1;2;85;18;18;1;2;09;8552;17;245.17928483
5545679;1;2;1;70;17;1;20;48;1;;2;96;1;;4;2;2;;;;;;;;;;;1;2;;1200000;2;;88;59;59;1;2;09;8891;17;245.86784324
5545688;1;2;1;70;17;1;48;48;1;;2;60;2;;9;2;1;;;;;;;;;;;1;2;;908526;2;;35;21;39;1;2;09;3514;17;217.46508241
5545701;1;3;1;70;17;1;48;48;1;;2;48;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;09;4771;17;186.47866555
5545714;1;2;1;70;17;1;48;48;4;;2;48;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;81;55;55;1;2;09;8121;17;238.031599
5545733;1;3;1;70;17;1;16;48;1;;2;16;1;;8;2;1;;;;;;;;;;;1;2;;908526;2;;82;45;38;1;2;09;8220;17;186.34289361
5545733;1;4;1;70;17;1;48;48;1;;2;48;1;;8;2;1;;;;;;;;;;;1;2;;908526;2;;82;45;38;1;2;09;8220;17;186.34289361
5545752;1;1;1;70;17;1;48;48;1;;2;48;1;;6;2;2;;;1;;;;;;;;;2;;908526;1;2;41;95;95;1;2;09;4111;17;243.91101055
5545755;1;2;1;70;17;1;48;48;1;;2;48;4;;6;2;7;;;;;;;;;;;1;2;;908526;2;;41;95;95;1;2;09;4111;17;217.46508241
5545764;1;1;1;70;17;1;8;48;1;;2;8;1;;9;2;8;;;;;;;;;;;1;2;;1200000;2;;41;02;02;1;1;09;4111;17;245.17928483
5545764;1;2;1;70;17;1;96;48;1;;2;96;1;;8;2;2;;;;;;;;;;;1;2;;1500000;2;;64;19;19;1;2;09;6412;17;245.17928483
5545767;1;5;1;70;17;1;40;48;1;;2;48;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;09;4721;17;162.49287599
5545772;1;2;1;70;17;1;48;48;1;;2;48;1;;4;2;7;;;1;;;;;;;;;2;;908526;1;2;47;34;34;1;2;09;4711;17;179.33097972
5545778;1;3;1;70;17;1;8;48;1;;2;8;1;;5;2;1;;;1;;;;;;;;;2;;2000000;1;1;69;12;12;1;1;09;6910;17;189.55545361
5545792;1;5;1;70;17;1;3;1;1;;2;4;2;;9;2;4;;;;;;;;;;;1;2;;908526;1;1;85;58;58;1;1;09;8544;17;195.92799718
5545809;1;4;1;70;18;1;24;50;1;;1;;;;;;;;.;;;;;;;;.;;;;850000;;;;45;;1;2;09;.;18;51.873477272
5545811;1;3;1;70;18;1;8;48;1;;1;;;;;;;;.;;;;;;;;.;;;;800000;;;;17;;1;1;09;.;18;155.37403638
5545812;1;1;1;70;18;1;12;48;1;;2;12;1;;4;2;1;;;;;;;;;;;1;2;;850000;2;;47;32;33;1;1;09;4759;18;120.34932397
5545813;1;2;1;70;18;1;6;50;4;;2;6;4;;1;2;2;;;;;;;;;;;1;2;;850000;2;;41;95;95;1;1;09;4111;18;151.83977759
5545814;1;1;1;70;18;1;20;48;1;;2;120;1;;2;2;1;;;;;;;;;;;1;2;;850000;2;;96;57;57;1;2;09;9602;18;79.523693719
5545829;1;1;1;70;18;1;40;48;1;;2;72;3;;1;2;1;;;;;;;;;;;1;2;;850000;2;;97;54;54;1;2;09;9700;18;51.873477272
5545834;1;4;1;70;18;1;4;20;1;;1;;;;;;;;.;;;;;;;;.;;;;600000;;;;33;;1;1;09;.;18;51.873477272
5545835;1;3;1;70;18;1;50;50;1;;1;;;;;;;;.;;;;;;;;.;;;;900000;;;;53;;1;2;09;.;18;156.15009155
5545838;1;1;1;70;18;1;8;50;4;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;49;98;98;1;1;09;4921;18;104.69777644
5545843;1;1;1;70;18;1;50;50;1;;1;;;;;;;;.;;;;;;;;.;;;;900000;;;;13;;1;2;09;.;18;120.34932397
5545851;1;4;1;70;18;1;8;50;1;;2;50;1;;4;2;1;;;;;;;;;;;1;2;;900000;2;;47;33;45;1;1;09;4772;18;56.884942662
5545865;1;4;1;70;18;1;6;48;1;;2;10;3;;1;2;1;;;;;;;;;;;1;2;;600000;2;;97;53;54;1;1;09;9700;18;109.0080904
5545884;1;2;1;70;18;1;4;30;1;;2;96;1;;5;2;2;;;;;;;;;;;1;2;;930000;2;;85;33;32;1;1;09;8513;18;153.89324869
5545894;1;6;1;70;18;1;8;48;1;;2;24;4;;9;2;1;;;;;;;;;;;1;2;;930000;2;;84;45;39;1;1;09;8412;18;51.873477272
5545895;1;2;1;70;18;1;2;48;1;;2;4;1;;2;2;1;;;;;;;;;;;1;1;700000;900000;2;;47;45;45;1;1;09;4772;18;51.873477272
5545897;1;2;1;70;18;1;4;48;1;;2;4;1;;3;2;1;;;;;;;;;;;1;1;700000;800000;2;;47;45;45;1;1;09;4771;18;51.873477272
5545899;1;2;1;70;18;1;24;48;1;;2;24;1;;4;2;1;;;;;;;;;;;1;2;;930000;2;;45;32;32;1;2;09;4541;18;51.873477272
5545899;1;4;1;70;18;1;8;48;1;;2;8;3;;1;2;1;;;;;;;;;;;1;1;500000;930000;2;;97;45;54;1;1;09;9700;18;51.873477272
5545904;1;2;1;70;18;1;35;25;1;;2;60;4;;1;2;2;;;;;;;;;;;1;2;;908526;2;;47;32;41;1;2;09;4771;18;156.10061224
5545905;1;2;1;70;18;1;2;48;1;;2;16;2;;9;2;6;;;;;;;;;;;1;2;;908526;2;;84;95;58;1;1;09;8422;18;93.072290833
5545910;1;1;1;70;18;1;30;40;1;;2;60;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;47;58;41;1;2;09;4721;18;88.467217582
5545914;1;1;1;70;18;1;22;40;1;;2;25;2;;9;2;4;;;;;;;;;;;1;2;;450000;2;;65;55;55;1;2;09;6531;18;90.198357431
5545918;1;1;1;70;18;1;16;30;3;;2;52;3;;2;2;1;;;;;;;;;;;1;2;;500000;2;;97;54;54;1;2;09;9700;18;124.408852
5545922;1;2;1;70;18;1;20;48;1;;2;20;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;45;45;97;1;2;09;4530;18;90.088872115
5545928;1;2;1;70;18;1;16;48;1;;2;16;1;;9;2;1;;;;;;;;;;;1;2;;1200000;2;;70;45;32;1;2;09;7010;18;153.89324869
5545932;1;2;1;70;18;1;56;40;1;;2;68;1;;4;2;8;;;;;;;;;;;1;2;;800000;2;;56;53;53;1;2;09;5611;18;123.80249532
5545936;1;2;1;70;18;1;4;48;4;;2;4;1;;6;2;1;;;;;;;;;;;1;1;200000;900000;2;;43;03;03;1;1;09;4321;18;104.69777644
5545945;1;1;1;70;18;1;12;40;1;;2;52;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;10;53;45;1;1;09;1081;18;78.277885921
5545946;1;5;1;70;18;1;4;48;3;;2;4;3;;1;2;8;;;;;;;;;;;1;1;400000;500000;2;;97;54;54;1;1;09;9700;18;51.873477272
5545949;1;4;1;70;18;1;16;40;1;;2;62;1;;2;2;1;;;;;;;;;;;1;2;;600000;2;;43;85;85;1;2;09;4321;18;51.873477272
5545951;1;2;1;70;18;1;2;45;1;;2;2;1;;2;2;1;;;;;;;;;;;1;1;48000;300000;2;;56;45;53;1;1;09;5611;18;155.19926965
5545958;1;2;1;70;18;1;32;48;1;;2;68;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;85;45;13;1;2;09;8513;18;92.191822525
5545959;1;2;1;70;18;1;8;40;1;;2;12;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;39;54;1;1;09;9700;18;63.00241174
5545960;1;1;1;70;18;1;48;40;1;;2;138;1;;6;2;1;;;;;;;;;;;1;2;;908526;2;;85;13;13;1;2;09;8530;18;75.059487307
5545961;1;2;1;70;18;1;4;24;1;;2;12;1;;2;2;2;;;;;;;;;;;1;2;;500000;2;;56;45;53;1;1;09;5611;18;78.57287182
5545965;1;2;1;70;18;1;16;48;1;;2;96;1;;3;2;1;;;;;;;;;;;1;2;;700000;2;;56;53;53;1;2;09;5611;18;154.79459128
5545969;1;6;1;70;19;1;116;48;1;;1;;;;;;;;.;;;;;;;;.;;;;950000;;;;45;;1;2;09;.;19;167.71206429
5545970;1;1;1;70;19;1;24;40;1;;2;24;1;;3;2;1;;;;;;;;;;;1;2;;600000;2;;41;95;95;1;2;09;4111;19;159.26207086
5545972;1;2;1;70;19;1;8;24;1;;2;8;1;;3;2;1;;;;;;;;;;;1;2;;500000;2;;47;45;45;1;1;09;4711;19;192.54971692
5545974;1;1;1;70;19;1;3;40;1;;2;3;1;;2;2;1;;;;;;;;;;;1;1;500000;1000000;2;;14;79;79;1;1;09;1410;19;131.76781265
5545975;1;1;1;70;19;1;5;48;1;;2;48;1;;7;2;1;;;;;;;;;;;1;2;;800000;2;;55;53;53;1;1;09;5511;19;124.49398335
5545976;1;1;1;70;19;1;8;56;1;;2;8;1;;3;2;1;;;;;1;;;;;;;2;;915000;2;;56;53;53;1;1;09;5611;19;131.76781265
5545978;1;3;1;70;19;1;16;40;1;;2;52;1;;3;2;3;;;;;;;;;;;1;2;;1200000;2;;60;15;15;1;2;09;6010;19;136.49095697
5545978;1;4;1;70;19;1;52;40;1;;1;;;;;;;;.;;;;;;;;.;;;;98;;;;03;;1;2;09;.;19;136.49095697
5545979;1;7;1;70;19;1;48;40;1;;2;48;1;;2;2;1;;;;;;;;;;;1;2;;800000;2;;45;84;84;1;2;09;4542;19;122.83138992
5545984;1;2;1;70;19;1;18;40;3;;2;18;3;;1;2;1;;;;;;;;;;;1;2;;500000;2;;97;54;54;1;2;09;9700;19;175.43467344
5545992;1;1;1;70;19;1;44;44;4;;2;72;4;;1;2;1;;;;;;;;;;;1;2;;1400000;2;;69;11;11;1;2;09;6920;19;115.4389196
5546008;1;3;1;70;19;1;78;78;1;;2;78;1;;4;2;2;;;;;1;;;;;;;2;;1600000;2;;41;02;02;1;2;09;4111;19;143.47610116
5546014;1;1;1;70;19;1;208;48;4;;2;156;4;;1;2;1;;;;;;;;;;;1;2;;908526;3;;81;55;55;1;2;09;8121;19;174.51651042
5546023;1;3;1;70;19;1;108;40;1;;1;;;;;;;;.;;;;;;;;.;;;;908300;;;;03;;1;2;09;.;19;107.7088096
5546043;1;2;1;70;19;1;20;40;1;;1;;;;;;;;.;;;;;;;;.;;;;908300;;;;45;;1;2;09;.;19;94.468458672
5546043;1;3;1;70;19;1;24;40;1;;2;74;4;;2;2;1;;;;;;;;;;;1;2;;900000;2;;47;45;41;1;2;09;4771;19;94.468458672
5546055;1;5;1;70;19;1;105;40;1;;1;;;;;;;;.;;;;;;;;.;;;;850000;;;;53;;1;2;09;.;19;194.99030877
5546060;1;2;1;70;19;1;76;48;1;;2;76;1;;3;2;2;;;;;;;;;;;1;2;;908300;2;;56;59;53;1;2;09;5611;19;202.29945374
5546066;1;2;1;70;19;1;104;40;1;;2;98;1;;3;2;2;;;;;;;;;;;1;2;;4000000;2;;71;03;03;1;2;09;7112;19;195.08035862
5546070;1;3;1;70;20;1;24;40;1;;2;159;2;;9;2;1;;;;;;;;;;;1;2;;908000;2;;86;39;39;1;2;09;8610;20;151.04325644
5546071;1;3;1;70;20;1;12;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908000;;;;39;;1;1;09;.;20;204.53943073
5546072;1;2;1;70;20;1;56;48;1;;2;56;1;;5;2;1;;;;;;;;;;;1;2;;908000;2;;55;39;39;1;2;09;5511;20;132.59454454
5546073;1;1;1;70;20;1;20;48;1;;2;36;1;;4;2;2;;;;;;;;;;;1;2;;500000;2;;47;33;33;1;2;09;4772;20;204.7902929
5546076;1;6;1;70;20;1;12;48;1;;2;12;1;;9;2;1;;;;;;;;;;;1;2;;800000;2;;47;45;45;1;1;09;4755;20;240.56689651
5546082;1;4;1;70;20;1;52;48;3;;2;104;1;;5;2;7;;;;;;;;;;;1;2;;500000;2;;56;54;53;1;2;09;5611;20;212.23655868
5546083;1;3;1;70;20;1;18;48;1;;2;34;4;;2;2;1;;;;;;;;;;;1;2;;908000;2;;56;55;53;1;2;09;5619;20;186.49528725
5546084;1;3;1;70;20;1;240;48;1;;2;240;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;85;13;13;1;2;09;8530;20;218.20539683
5546088;1;1;1;70;20;1;40;48;2;;2;50;1;;5;2;2;;;;;;;;;;;1;2;;908000;2;;85;59;59;1;2;09;8511;20;203.83748331
5546088;1;5;1;70;20;1;20;24;3;;2;52;3;;1;2;1;;;;;;;;;;;1;2;;908000;2;;97;54;54;1;2;09;9700;20;203.83748331
5546090;1;4;1;70;20;1;104;48;1;;2;104;4;;1;2;4;;;;;;;;;;;1;2;;900000;2;;69;12;12;1;2;09;6910;20;234.21196599
5546092;1;1;1;70;20;1;14;48;1;;2;60;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;49;98;98;1;2;09;4921;20;252.89137393
5546094;1;1;1;70;20;1;53;48;4;;2;53;4;;2;2;1;;;;;;;;;;;1;2;;500000;2;;56;56;45;1;2;09;5619;20;145.47312491
5546098;1;1;1;70;20;1;32;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1400000;;;;19;;1;2;09;.;20;211.84368374
5546099;1;2;1;70;20;1;12;48;1;;2;57;3;;1;2;4;;;;;;;;;;;1;2;;908000;2;;97;39;54;1;1;09;9700;20;204.7902929
5546102;1;1;1;70;20;1;48;46;4;;2;60;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;10;54;97;1;2;09;1040;20;185.72923354
5546108;1;2;1;70;20;1;2;84;4;;2;2;4;;2;2;1;;;;;;;;;;;1;2;;98;2;;43;87;87;1;1;09;4322;20;98.059431104
5546117;1;1;1;70;20;1;5;48;4;;2;5;4;;3;2;8;;;;;;;;;;;1;2;;450000;2;;56;53;53;1;1;09;5611;20;186.5208151
5546117;1;3;1;70;20;1;4;48;4;;2;36;4;;3;2;8;;;;;;;;;;;1;2;;500000;2;;86;53;59;1;1;09;8622;20;186.5208151
5546120;1;3;1;70;20;1;16;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908000;;;;39;;1;2;09;.;20;252.86584608
5546123;1;6;1;70;20;1;48;48;1;;2;56;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;49;58;98;1;2;09;4921;20;203.85897647
5546124;1;1;1;70;20;1;8;72;4;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;49;98;98;1;1;09;4921;20;136.11001646
5546126;1;2;1;70;20;1;8;45;4;;2;8;4;;3;2;4;;;;;;;;;;;1;2;;900000;2;;45;93;93;1;1;09;4542;20;252.09979237
5546130;1;3;1;70;20;1;32;48;1;;2;52;1;;9;2;4;;;;;;;;;;;1;2;;908500;2;;47;59;59;1;2;09;4773;20;183.85537717
5546130;1;4;1;70;20;1;16;48;1;;2;16;4;;1;2;1;;;;;;;;;;;1;2;;908500;2;;47;45;41;1;2;09;4771;20;183.85537717
5546130;1;6;1;70;20;1;12;48;1;;2;14;1;;9;2;4;;;;;;;;;;;1;2;;908500;2;;80;58;58;1;1;09;8010;20;183.85537717
5546131;1;3;1;70;20;1;42;50;1;;2;24;1;;5;2;7;;;;;;;;;;;1;2;;908000;2;;85;13;13;1;2;09;8513;20;136.87607017
5546132;1;5;1;70;20;1;24;44;1;;2;24;1;;7;2;1;;;;;;;;;;;1;2;;500000;2;;47;03;45;1;2;09;4752;20;211.19411495
5546136;1;3;1;70;20;1;48;44;1;;2;208;1;;4;2;1;;;;;;;;;;;1;2;;900000;2;;86;59;39;1;2;09;8622;20;98.059431104
5546138;1;2;1;70;20;1;8;40;1;;2;8;1;;4;2;1;;;;;;;;;;;1;2;;900000;2;;47;55;77;1;1;09;4723;20;159.72591063
5546144;1;1;1;70;20;1;16;48;1;;2;16;1;;3;2;2;;;;;;;;;;;1;2;;1200000;2;;73;16;16;1;2;09;7310;20;177.72303311
5546150;1;2;1;70;20;1;12;48;1;;2;50;4;;2;2;8;;;;;;;;;;;1;2;;700000;2;;96;45;57;1;1;09;9602;20;203.74784917
5546155;1;2;1;70;20;1;16;48;1;;2;98;1;;9;2;1;;;;;;;;;;;1;2;;908500;2;;64;33;32;1;2;09;6499;20;321.4300843
5546161;1;3;1;70;20;1;40;48;1;;2;60;1;;6;2;2;;;;;;;;;;;1;2;;1500000;2;;86;33;33;1;2;09;8621;20;131.90286677
5546166;1;1;1;70;20;1;20;48;1;;2;24;1;;8;2;1;;;;;;;;;;;1;2;;2000000;1;1;05;02;02;1;2;09;0510;20;279.28757177
5546171;1;1;1;70;20;1;12;60;1;;2;12;1;;8;2;7;;;;;;;;;;;1;2;;920000;2;;86;53;55;1;1;09;8621;20;191.6393572
5546182;1;1;1;70;20;1;8;40;4;;2;144;3;;1;2;4;;;;;;;;;;;1;2;;400000;2;;97;54;54;1;1;09;9700;20;238.26137474
5546201;1;4;1;70;20;1;6;48;4;;2;6;4;;2;2;1;;;1;;;;;;;;;2;;908000;2;;56;53;53;1;1;09;5619;20;146.31708509
5546219;1;2;1;70;23;1;52;48;1;;2;72;1;;2;2;1;;;;;;;;;;;1;2;;1000000;2;;93;21;21;1;2;09;9311;23;163.88578505
5546221;1;2;1;70;23;1;48;48;1;;2;12;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;90;59;17;1;2;09;9007;23;197.71116855
5546226;1;3;1;70;23;1;8;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;1;09;.;23;151.18532133
5546227;1;1;1;70;23;1;4;48;4;;2;7;1;;6;2;1;;;;;;;;;;;1;1;1200000;908526;2;;41;95;95;1;1;09;4111;23;181.81386239
5546227;1;2;1;70;23;1;3;48;1;;2;59;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;10;45;45;1;1;09;1081;23;181.81386239
5546229;1;3;1;70;23;1;12;48;1;;2;48;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;32;45;45;1;1;09;3210;23;203.49938334
5546229;1;5;1;70;23;1;16;48;1;;2;24;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;45;45;45;1;2;09;4541;23;203.49938334
5546232;1;3;1;70;23;1;24;48;1;;2;24;4;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;84;19;39;1;2;09;8412;23;252.61238474
5546245;1;3;1;70;23;1;3;48;1;;2;3;1;;9;2;1;;;;;;;;;;;1;2;;2000000;2;;68;02;95;1;1;09;6820;23;226.0150082
5546247;1;3;1;70;23;1;6;48;1;;2;12;1;;3;2;1;;;;;;;;1;;;;2;;908526;2;;47;45;45;1;1;09;4771;23;126.72143251
5546250;1;1;1;70;23;1;2;48;1;;2;3;1;;4;2;1;;;;;;;;;;;1;1;1670000;1300000;2;;86;07;07;1;1;09;8621;23;120.74498819
5546251;2;2;2;70;23;1;36;48;1;;2;36;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;82;38;38;1;2;09;8220;23;89.309395849
5546253;1;2;1;70;23;1;2;20;3;;2;2;3;;1;2;1;;;;;;;;;;;1;1;50000;300000;2;;97;54;54;1;1;09;9700;23;115.74409772
5546257;2;1;2;70;23;1;12;20;1;;2;60;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;1;09;4799;23;182.98116767
5546259;1;1;1;70;23;1;3;48;1;;2;3;1;;9;2;1;;;;;;;;;;;1;1;908526;908526;2;;47;58;58;1;1;09;4759;23;214.84857364
5546260;1;1;1;70;23;1;52;48;1;;2;72;1;;4;2;7;;;;;;;;;;;1;2;;1000000;2;;85;13;13;1;2;09;8530;23;164.4840096
5546260;1;2;1;70;23;1;8;48;1;;2;106;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;55;54;1;1;09;9700;23;164.4840096
5546261;1;2;1;70;23;1;16;48;2;;2;16;4;;9;2;2;;;;;;;;1;;;;2;;1200000;2;;72;39;39;1;2;09;7220;23;158.51303907
5546266;1;1;1;70;23;1;52;48;1;;2;24;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;95;03;03;1;2;09;9511;23;181.81386239
5546266;1;2;1;70;23;1;54;48;1;;2;54;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;86;32;32;1;2;09;8610;23;181.81386239
5546274;1;3;1;70;23;1;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;39;;1;2;09;.;23;190.38468483
5546278;1;1;1;70;23;1;40;40;1;;2;40;1;;9;2;2;;;;;;;;;;;1;2;;1500000;2;;86;02;33;1;2;09;8610;23;90.906931196
5546288;1;3;1;70;23;1;12;48;1;;2;12;1;;9;2;1;;;;;;;;;;;1;2;;1200000;2;;42;87;87;1;1;09;4290;23;217.44418577
5546292;1;2;1;70;23;1;8;48;1;;2;8;1;;9;2;1;;;;;;;;;;;1;2;;1500000;2;;64;08;38;1;1;09;6412;23;163.88578505
5546293;1;4;1;70;23;1;12;48;1;;2;14;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;96;57;57;1;1;09;9602;23;190.19768931
5546298;1;1;1;70;23;1;2;42;3;;2;33;3;;1;2;1;;;;;;;;;;;1;2;;400000;2;;97;54;54;1;1;09;9700;23;314.69747912
5546300;1;4;1;70;23;1;20;40;1;;2;20;1;;5;2;1;;;;;;;;;;;1;2;;900000;2;;07;95;71;1;2;09;0722;23;405.46627443
5546302;1;3;1;70;23;1;24;48;1;;2;24;1;;3;2;1;;;;;;;;;;;1;2;;1300000;2;;41;58;95;1;2;09;4111;23;434.89438307
5546302;1;4;1;70;23;1;16;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1200000;;;;45;;1;2;09;.;23;434.89438307
5546304;1;3;1;70;23;1;52;48;1;;2;106;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;47;39;45;1;2;09;4741;23;103.1388756
5546305;1;1;1;70;23;1;12;48;1;;2;2;1;;2;2;1;;;;;;;;;;;1;1;120000;500000;2;;56;55;53;1;1;09;5611;23;434.89438307
5546305;1;2;1;70;23;1;60;45;1;;2;5;1;;2;2;1;;;;;;;;;;;1;1;90000;908526;2;;41;95;95;1;2;09;4111;23;434.89438307
5546311;1;2;1;70;23;1;2;48;4;;2;400;3;;1;2;1;;;;;;;;;;;1;2;;700000;2;;97;57;54;1;1;09;9700;23;468.24741247
5546316;1;3;1;70;23;1;48;48;1;;1;;;;;;;;.;;;;;;;;.;;;;800000;;;;45;;1;2;09;.;23;201.54988537
5546316;1;4;1;70;23;1;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;2;09;.;23;201.54988537
5546320;1;2;1;70;23;1;24;48;1;;2;98;1;;8;2;1;;;;;;;;;;;1;2;;1300000;2;;86;59;59;1;2;09;8610;23;200.30554666
5546389;1;2;1;70;27;1;52;40;2;;1;;;;;;;;.;;;;;;;;.;;;;1900000;;;;13;;1;2;09;.;27;34.501684056
5546391;1;6;1;70;27;1;52;48;1;;2;52;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;46;45;97;1;2;09;4645;27;34.501684056
5546403;1;2;1;70;27;1;1;40;1;;2;10;2;;9;2;8;;;;;;;;;;;1;2;;908000;2;;86;45;39;1;1;09;8621;27;34.501684056
5546403;1;3;1;70;27;1;1;48;1;;2;40;1;;4;2;8;;;;;;;;;;;1;2;;908000;2;;56;45;53;1;1;09;5611;27;34.501684056
5546403;1;5;1;70;27;1;1;48;4;;2;5;4;;2;2;8;;;;;;;;;;;1;2;;908000;2;;43;98;95;1;1;09;4330;27;34.501684056
5546409;1;1;1;70;41;1;24;20;5;;2;24;2;;9;2;3;;;;;;;;;;;1;2;;5000000;2;;84;41;19;1;2;09;8424;41;160.46317012
5546439;1;2;1;70;41;1;48;50;1;;2;48;1;;9;2;3;;;;;;;;;;;1;2;;1200000;2;;86;37;37;1;2;09;8621;41;224.27095506
5546440;1;2;1;70;41;1;2;48;1;;2;8;1;;6;1;3;;;;;1;;;;;;;2;;1200000;2;;46;97;97;1;1;09;4631;41;214.80443921
5546453;1;1;1;70;41;1;54;60;1;;2;7;1;;7;2;2;;;;;;;;;;;1;2;;1300000;2;;43;85;85;1;2;09;4321;41;169.75536287
5546458;1;3;1;70;41;1;48;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1200000;;;;03;;1;2;09;.;41;110.95195012
5546459;1;1;1;70;41;1;40;48;1;;2;40;1;;5;2;1;;;;;;;;;;;1;2;;1000000;2;;96;57;57;1;2;09;9602;41;198.48814753
5546460;1;6;1;70;41;1;20;50;4;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;95;;1;2;09;.;41;230.25504932
5546465;1;3;1;70;41;1;48;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908000;;;;45;;1;2;09;.;41;185.08132274
5546465;1;5;1;70;41;1;48;48;1;;2;48;1;;2;2;1;;;;;;;;;;;1;2;;908000;2;;56;45;45;1;2;09;5619;41;185.08132274
5546477;1;2;1;70;41;1;32;48;1;;2;32;1;;9;2;8;;;;;;;;;;;1;2;;1200000;2;;49;97;97;1;2;09;4921;41;153.159579
