DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;AREA;MES;DPTO;fex_c_2011
5544918;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1622.04051
5544918;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1622.04051
5544919;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2889.8171445
5544919;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;98;2;;05;09;05;2889.8171445
5544919;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2889.8171445
5544920;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2513.0520942
5544921;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2018.902829
5544921;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2018.902829
5544921;1;3;1;95;1;1;800000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2018.902829
5544922;1;1;1;95;2;;;;;;;1;1;4800000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;2922.2493515
5544923;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2325.5469301
5544923;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2325.5469301
5544923;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2325.5469301
5544924;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2798.3807433
5544924;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2798.3807433
5544925;1;1;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;180000;2;;05;09;05;1361.4363577
5544925;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1361.4363577
5544926;1;1;1;95;1;1;1500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2234.2078383
5544926;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2234.2078383
5544926;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2234.2078383
5544927;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2643.4050956
5544927;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2643.4050956
5544927;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2643.4050956
5544928;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1375.3849351
5544928;1;2;1;95;2;;;;;;;1;2;;2;;1;3000000;;;1;3000000;;;;;;;1;"SECRETARIA;DE;CULTURA";3000000;;;;2;;2;;2;;05;09;05;1375.3849351
5544928;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1375.3849351
5544928;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1375.3849351
5544928;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1375.3849351
5544929;1;1;1;95;1;2;;2;;1;800000;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2067.2634093
5544929;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;2067.2634093
5544930;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1522.8203985
5544930;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1522.8203985
5544932;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1469.8399829
5544932;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1469.8399829
5544933;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1407.1545583
5544933;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;480000;2;;05;09;05;1407.1545583
5544933;1;3;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;384000;2;;05;09;05;1407.1545583
5544934;1;1;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;2000000;05;09;05;1133.3200227
5544935;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1148.8735424
5544936;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1086.9392383
5544936;1;2;1;95;1;2;;1;835844;2;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;908823;05;09;05;1086.9392383
5544937;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1565.7964051
5544937;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1565.7964051
5544937;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1565.7964051
5544937;1;6;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1565.7964051
5544939;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1299.5020536
5544939;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1299.5020536
5544939;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1299.5020536
5544941;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1179.0382232
5544941;1;2;1;95;2;;;;;;;1;1;350000;2;;1;160000;;;1;160000;1;160000;;;;;;;;;;;2;;2;;1;200000;05;09;05;1179.0382232
5544942;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1461.1246758
5544943;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1109.1328844
5544943;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;2000000;05;09;05;1109.1328844
5544943;1;4;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;9;;2;;05;09;05;1109.1328844
5544944;1;1;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;9;;2;;05;09;05;1256.5260471
5544945;1;1;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;9;;2;;05;09;05;1308.2242089
5544945;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;310000;1;1600000;05;09;05;1308.2242089
5544945;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1308.2242089
5544946;1;1;1;95;1;1;400000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;474.08863773
5544946;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;474.08863773
5544946;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;474.08863773
5544946;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;474.08863773
5544947;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;971.69740056
5544947;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;800000;2;;05;09;05;971.69740056
5544947;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;971.69740056
5544948;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1267.7324304
5544948;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1267.7324304
5544948;1;3;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;195000;2;;05;09;05;1267.7324304
5544948;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1267.7324304
5544948;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1267.7324304
5544949;1;1;1;95;1;2;;1;835844;2;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;1765000;05;09;05;1050.1112402
5544949;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1050.1112402
5544949;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1050.1112402
5544949;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1050.1112402
5544949;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1050.1112402
5544949;1;7;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1050.1112402
5544949;1;8;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1050.1112402
5544949;1;9;1;95;2;;;;;;;1;1;180000;1;220000;2;;;;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;1050.1112402
5544949;1;10;1;95;2;;;;;;;1;2;;2;;1;600000;;;1;600000;;;;;;;1;"SUBSIDIO;POR;DISCAPACIDAD";600000;;;;2;;2;;2;;05;09;05;1050.1112402
5544950;1;1;1;95;1;2;;1;98;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1407.1545583
5544950;1;2;1;95;1;2;;1;98;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1407.1545583
5544950;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1407.1545583
5544951;1;1;1;95;2;;;;;;;1;1;98;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;1361.4363577
5544951;1;2;1;95;1;2;;1;835844;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1361.4363577
5544952;1;1;1;95;1;2;;1;835000;2;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;908526;05;09;05;1078.6828921
5544952;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1078.6828921
5544952;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1078.6828921
5544952;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1078.6828921
5544953;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;818.3242766
5544953;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;818.3242766
5544953;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;818.3242766
5544953;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;818.3242766
5544954;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1385.7120328
5544954;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1385.7120328
5544955;1;1;1;95;1;2;;1;835844;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;971.69740056
5544955;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;971.69740056
5544955;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;971.69740056
5544956;1;1;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;150000;2;;05;09;05;948.17727545
5544956;1;2;1;95;1;2;;2;;1;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;180000;2;;05;09;05;948.17727545
5544956;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;948.17727545
5544956;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;948.17727545
5544957;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1299.5020536
5544957;1;2;1;95;2;;;;;;;1;9;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;1299.5020536
5544957;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1299.5020536
5544959;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1156.8377291
5544959;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1156.8377291
5544960;1;1;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;200000;2;;05;09;05;1071.3857186
5544960;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;120000;2;;05;09;05;1071.3857186
5544961;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1156.8377291
5544961;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1156.8377291
5544962;1;1;1;95;2;;;;;;;1;2;;2;;1;2080000;;;1;2080000;;;;;1;2080000;;;;;;;2;;2;;2;;05;09;05;1033.6317047
5544962;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1033.6317047
5544963;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1156.8377291
5544963;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1156.8377291
5544964;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1429.1164712
5544964;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1429.1164712
5544964;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1429.1164712
5544964;1;6;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1429.1164712
5544964;1;7;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1429.1164712
5544965;1;1;1;95;1;2;;1;880000;2;;1;2;;2;;2;;;;;;;;;;;;;;;;;;1;880000;2;;2;;05;09;05;1111.1195285
5544966;1;1;1;95;2;;;;;;;1;9;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;1461.1246758
5544967;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1256.5260471
5544969;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1286.0237147
5544969;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;300000;05;09;05;1286.0237147
5544969;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1286.0237147
5544970;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1082.5828351
5544970;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1082.5828351
5544970;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1082.5828351
5544970;2;1;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1082.5828351
5544970;2;2;2;95;2;;;;;;;1;1;2400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;1082.5828351
5544970;2;3;2;95;2;;;;;;;1;1;1680000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;1082.5828351
5544970;2;4;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1082.5828351
5544970;2;5;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1082.5828351
5544970;2;6;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1082.5828351
5544971;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1111.1195285
5544972;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;902.45907488
5544972;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;902.45907488
5544972;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;902.45907488
5544973;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1367.8447509
5544973;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1367.8447509
5544973;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1367.8447509
5544973;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1367.8447509
5544977;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1331.7001088
5544977;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1331.7001088
5544978;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1101.5017448
5544978;1;2;1;95;2;;;;;;;1;1;150000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;1101.5017448
5544979;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1194.591743
5544979;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1194.591743
5544981;1;1;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;180000;2;;05;09;05;1071.3857186
5544981;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1071.3857186
5544982;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;701.76280792
5544982;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;701.76280792
5544982;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;701.76280792
5544982;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;701.76280792
5544982;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;701.76280792
5544982;1;6;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;701.76280792
5544983;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1192.509714
5544983;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;120000;2;;05;09;05;1192.509714
5544983;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1192.509714
5544984;1;1;1;95;2;;;;;;;1;1;2400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;979.94689872
5544984;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;979.94689872
5544985;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1256.5260471
5544986;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1478.7394522
5544986;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;276000;2;;05;09;05;1478.7394522
5544986;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1478.7394522
5544986;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1478.7394522
5544986;1;6;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1478.7394522
5544986;1;7;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1478.7394522
5544986;1;9;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1478.7394522
5544987;1;1;1;95;1;2;;1;417000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;971.69740056
5544987;1;2;1;95;1;2;;1;417000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;971.69740056
5544987;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;971.69740056
5544988;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1025.6650993
5544988;1;2;1;95;2;;;;;;;1;2;;2;;1;2100000;;;1;2100000;;;;;;;1;"INGRESO;SOLIDARIO";2100000;;;;2;;2;;2;;05;09;05;1025.6650993
5544988;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1025.6650993
5544989;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1111.1195285
5544993;1;1;1;95;1;1;1300000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1321.7025478
5544993;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;300000;2;;05;09;05;1321.7025478
5544993;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1321.7025478
5544994;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;918.01259462
5544994;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;918.01259462
5544994;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;918.01259462
5544995;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1323.7777287
5544995;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1323.7777287
5544995;1;4;1;95;1;2;;1;835844;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1323.7777287
5544996;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1302.2442477
5544996;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1302.2442477
5544997;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1192.2779808
5544997;1;2;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;05;09;05;1192.2779808
5544997;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1192.2779808
5544997;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1192.2779808
5544998;1;1;1;95;2;;;;;;;1;2;;2;;1;780000;;;1;780000;1;780000;;;;;;;;;;;2;;2;;2;;05;09;05;1152.7759041
5544998;1;2;1;95;2;;;;;;;1;2;;2;;1;4500000;1;4500000;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;1152.7759041
5544998;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1152.7759041
5544998;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1152.7759041
5544999;1;1;1;95;1;2;;1;835844;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1111.1195285
5545000;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1192.2779808
5545000;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1192.2779808
5545000;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1192.2779808
5545000;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1192.2779808
5545001;1;1;1;95;1;1;300000;2;;2;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;250000;2;;05;09;05;1049.1852244
5545001;1;2;1;95;2;;;;;;;1;1;1000000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;1049.1852244
5545002;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1773.1790343
5545002;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;1773.1790343
5545002;1;5;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;1;1920000;;;;;;;2;;2;;2;;05;09;05;1773.1790343
5545002;1;6;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;1;1920000;;;;;;;2;;2;;2;;05;09;05;1773.1790343
5545002;1;7;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;1;336000;2;;05;09;05;1773.1790343
5545003;1;1;1;95;2;;;;;;;1;1;200000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;1194.591743
