DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5558155;1;1;1;70;54;24;48;4;;2;15;4;;1;2;1;;;;;;;;;;;1;2;;1014980;2;;56;53;53;1;2;5611;09;54;517.11480528
5558155;1;3;1;70;54;15;50;4;;2;28;4;;1;2;1;;;;;;;;;;;1;2;;480000;2;;14;79;79;1;2;1410;09;54;517.11480528
5558156;1;1;1;70;54;12;50;4;;2;28;4;;1;2;1;;;;;;;;;;;1;2;;1000000;2;;52;95;97;1;1;5224;09;54;516.11722252
5558175;1;1;1;70;54;72;48;4;;2;72;4;;1;2;1;;;;;;;;;;;1;2;;800000;2;;45;62;99;1;2;4520;09;54;524.73664874
5558175;1;3;1;70;54;8;48;3;;2;52;3;;1;2;1;;;;;;;;;;;1;2;;800000;2;;97;54;54;1;1;9700;09;54;524.73664874
5558177;1;1;1;70;54;8;60;4;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;1000000;2;;49;98;98;1;1;4921;09;54;547.37765552
5558180;1;1;1;70;54;24;48;4;;2;24;4;;1;2;1;;;;;;;;;;;1;2;;400000;2;;41;80;95;1;2;4111;09;54;557.53438557
5558180;1;2;1;70;54;3;48;4;;2;3;4;;1;2;8;;;;;;;;;;;1;1;120000;500000;2;;15;80;80;1;1;1521;09;54;557.53438557
5558191;1;3;1;70;54;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;400000;;;;53;;1;2;.;09;54;391.0484208
5558200;1;2;1;70;54;16;48;1;;2;16;1;;3;2;2;;;;;;;;;;;1;2;;950000;2;;47;39;39;1;2;4773;09;54;578.91056541
5558209;1;1;1;70;54;52;48;1;;2;52;4;;9;2;1;;;;;;;;;;;1;2;;908526;2;;84;59;39;1;2;8412;09;54;443.04394933
5558212;1;6;1;70;54;104;30;1;;2;99;4;;1;2;1;;;;;;;;;;;1;2;;800000;2;;47;13;13;1;2;4761;09;54;389.74491184
5558216;1;6;1;70;54;10;48;1;;2;10;1;;9;2;8;;;;;;;;;;;1;2;;908000;2;;46;97;97;1;1;4631;09;54;680.92395709
5558219;1;4;1;70;54;3;48;4;;2;3;4;;1;2;1;;;;;;;;;;;1;1;800000;900000;2;;15;80;80;1;1;1522;09;54;453.44658321
5558220;1;2;1;70;54;28;48;2;;2;28;1;;9;2;1;;;;;;;;;;;1;2;;908000;2;;94;39;97;1;2;9499;09;54;424.86357796
5558221;1;2;1;70;54;3;48;4;;2;3;4;;1;2;8;;;;;;;;;;;1;1;600000;908000;2;;43;93;93;1;1;4330;09;54;518.79465026
5558246;1;4;1;70;66;48;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;58;;1;2;.;09;66;386.39145954
5558256;1;1;1;70;66;36;48;2;;2;36;1;;5;2;1;;;;;;;;;;;1;2;;908526;2;;56;59;53;1;2;5621;09;66;393.7507967
5558261;1;1;1;70;66;4;16;1;;2;52;1;;2;2;1;;;;;;;;;;;1;2;;200000;2;;56;53;53;1;1;5611;09;66;382.94917955
5558264;1;1;1;70;66;4;48;1;;2;4;1;;5;2;1;;;;;;;;;;;1;1;900000;900000;2;;41;95;95;1;1;4111;09;66;314.31090961
5558264;1;3;1;70;66;36;48;1;;2;36;1;;3;2;1;;;;;;;;;;;1;2;;900000;2;;56;50;50;1;2;5630;09;66;314.31090961
5558264;1;4;1;70;66;8;48;1;;2;8;1;;7;2;1;;;;;;;;;;;1;2;;900000;2;;15;80;80;1;1;1522;09;66;314.31090961
5558285;1;2;1;70;66;20;48;1;;2;20;1;;3;2;8;;;;;1;;;;;;;2;;1600000;2;;95;03;03;1;2;9511;09;66;366.46909276
5558285;1;3;1;70;66;8;48;1;;2;8;1;;9;2;3;;;;;;;;;;;1;2;;2500000;2;;78;05;59;1;1;7810;09;66;366.46909276
5558301;1;2;1;70;66;12;48;1;;2;12;1;;2;2;7;;;;;;;;;;;1;2;;1500000;2;;86;59;59;1;1;8622;09;66;338.27753876
5558302;1;2;1;70;66;32;48;1;;2;32;1;;5;2;1;;;;;;;;;;;1;2;;908526;2;;14;53;70;1;2;1410;09;66;340.39975668
5558303;1;2;1;70;66;102;48;4;;2;102;1;;6;2;1;;;;;;;;;;;1;2;;908526;2;;47;41;45;1;2;4771;09;66;310.81400078
5558306;1;2;1;70;66;2;48;4;;2;2;4;;1;2;1;;;;;;;;;;;1;2;;600000;2;;81;55;55;1;1;8121;09;66;401.57443221
5558308;1;2;1;70;66;2;48;4;;2;2;1;;3;2;8;;;;;;;;;;;1;1;900000;908526;2;;41;87;95;1;1;4111;09;66;333.52801026
5558312;1;4;1;70;66;12;48;3;;2;102;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;54;54;1;1;9700;09;66;358.33925421
5558317;1;2;1;70;66;32;48;1;;2;32;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;4771;09;66;473.54095217
5558328;1;2;1;70;66;4;48;1;;2;4;1;;4;2;1;;;;;;;;;;;1;1;900000;900000;2;;41;95;95;1;1;4111;09;66;434.34908946
5558334;1;2;1;70;66;16;48;1;;2;16;1;;6;2;2;;;;;;;;;;;1;2;;908000;2;;96;45;44;1;2;9603;09;66;420.14765126
5558340;1;2;1;70;66;16;48;1;;2;16;1;;6;2;2;;;;;;;;;;;1;2;;908526;2;;14;79;79;1;2;1410;09;66;457.24903519
5558344;1;3;1;70;66;16;48;3;;2;16;3;;1;2;4;;;;;;;;;;;1;2;;600000;2;;97;54;54;1;2;9700;09;66;347.89587371
5558351;1;1;1;70;66;72;48;1;;2;72;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;49;98;98;1;2;4921;09;66;335.56327479
5558352;1;3;1;70;66;1;48;4;;2;1;4;;5;2;1;;;;;;;;;;;1;1;908000;908000;2;;49;97;97;1;1;4923;09;66;332.82949982
5558354;1;3;1;70;66;56;48;1;;2;56;1;;9;2;8;;;;;;;;;;;1;2;;1000000;2;;47;87;55;1;2;4755;09;66;355.52075941
5558357;1;1;1;70;66;8;48;4;;2;8;4;;2;2;1;;;;;;;;;;;1;2;;1000000;2;;45;03;03;1;1;4542;09;66;335.56327479
5558368;1;4;1;70;66;60;20;1;;2;60;1;;7;2;2;;;;;;;;;;;1;2;;450000;2;;47;45;45;1;2;4754;09;66;372.64514772
5558373;1;1;1;70;66;24;20;1;;2;36;1;;3;2;1;;;;;;;;;;;1;2;;450000;2;;47;97;97;1;2;4711;09;66;480.14938362
5558374;1;2;1;70;66;48;48;1;;2;48;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;53;54;1;2;9700;09;66;374.03934962
5558375;1;3;1;70;66;16;48;1;;2;16;4;;8;2;1;;;;;;;;;;;1;2;;908526;2;;86;33;33;1;2;8610;09;66;287.48167856
5558387;1;1;1;70;66;36;48;2;;2;36;2;;9;2;2;;;;;;;;;;;1;2;;1200000;2;;85;13;13;1;2;8530;09;66;374.03934962
5558395;1;1;1;70;68;4;48;1;;2;52;2;;9;2;1;;;;;;;;;1;"ESTA;PENSIONADA";;2;;2100000;3;;84;19;19;1;1;8412;09;68;1140.7648756
5558399;1;9;1;70;68;6;40;4;;2;3;4;;1;2;2;;;;;;;;;;;1;1;50000;908000;2;;41;97;97;1;1;4111;09;68;281.96342721
5558405;1;1;1;70;68;2;48;1;;2;2;1;;4;2;1;;;;;;;;;;;1;1;1200000;1014000;2;;47;45;97;1;1;4711;09;68;819.29075279
5558412;1;1;1;70;68;3;48;1;;2;3;1;;9;2;7;;;;;;;;;;;1;1;1100000;1014000;2;;09;97;97;1;1;0910;09;68;510.16813167
5558417;1;2;1;70;68;10;48;1;;2;7;1;;3;2;1;;;;;;;;;;;1;2;;1000000;2;;47;45;97;1;1;4752;09;68;444.68207178
5558440;1;1;1;70;68;4;48;1;;2;4;8;;2;2;8;;;;;;;;;;;1;1;200000;600000;2;;01;95;62;1;1;0121;09;68;1149.6759319
5558449;1;2;1;70;68;2;48;1;;2;16;1;;9;2;1;;;;;;;;;;;1;2;;908600;2;;47;53;58;1;1;4711;09;68;451.8561967
5558541;1;2;1;70;73;18;40;1;;1;;;;;;;;.;;;;;;;;.;;;;2500000;;;;06;;1;2;.;09;73;292.59976224
5558557;1;4;1;70;73;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1200000;;;;13;;1;2;.;09;73;321.99675831
5558559;1;1;1;70;73;4;48;3;;2;4;3;;2;2;1;;;;;;;;;;;1;1;1000000;910000;2;;97;54;54;1;1;9700;09;73;299.65610949
5558562;1;4;1;70;73;20;48;1;;2;20;1;;7;2;2;;;;;;;;;;;1;2;;908526;2;;41;97;97;1;2;4111;09;73;290.59682388
5558571;1;3;1;70;73;50;48;1;;2;54;8;;2;2;2;;;;;;;;;;;1;2;;908526;2;;01;45;62;1;2;0123;09;73;285.24748872
5558573;1;1;1;70;73;6;48;1;;2;6;1;;9;2;1;;;;;;;;;;;1;2;;1200000;2;;46;45;45;1;1;4631;09;73;328.46357672
5558576;1;1;1;70;73;48;48;1;;2;48;1;;3;2;1;;;;;;;;;;;1;2;;800000;2;;56;53;53;1;2;5611;09;73;253.99738728
5558611;1;1;1;70;73;2;48;4;;2;2;4;;1;2;1;;;;;;;;;;;1;1;700000;908000;2;;81;55;55;1;1;8121;09;73;387.58238396
5558613;1;1;1;70;73;2;48;1;;2;2;1;;3;2;1;;;;;;;;;;;1;1;1200000;1100000;2;;45;32;32;1;1;4530;09;73;332.52257597
5558614;1;1;1;70;73;5;48;4;;2;5;4;;1;2;1;;;;;;;;;;;1;1;1200000;908000;2;;49;98;98;1;1;4921;09;73;313.77223759
5558614;1;2;1;70;73;12;48;1;;2;12;1;;3;2;1;;;;;;;;;;;1;2;;1000000;2;;56;53;53;1;1;5611;09;73;313.77223759
5558634;1;1;1;70;76;8;15;4;;2;104;1;;3;2;8;;;;;;;;;;;1;2;;900000;2;;10;45;45;1;1;1081;09;76;740.65545267
5558639;1;2;1;70;76;4;48;1;;2;13;1;;5;2;6;;;;;;;;;;;1;2;;908526;2;;31;95;95;1;1;3110;09;76;773.62997281
5558639;1;3;1;70;76;4;48;1;;2;3;1;;6;2;4;;;;;;;;;;;1;1;800000;908526;2;;41;95;95;1;1;4111;09;76;773.62997281
5558642;1;1;1;70;76;52;48;1;;2;54;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;46;55;55;1;2;4631;09;76;1133.6480979
5558642;1;3;1;70;76;35;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;2;.;09;76;1133.6480979
5558658;1;2;1;70;76;16;48;1;;2;104;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;35;53;99;1;2;3511;09;76;1314.2216262
5558659;4;2;4;70;76;1;48;3;;2;2;3;;1;2;4;;;;;;;;;;;1;2;;1000000;2;;97;54;54;1;1;9700;09;76;1294.0143967
5558661;1;2;1;70;76;20;48;1;;2;40;1;;6;2;2;;;;;;;;;;;1;2;;800000;2;;47;97;97;1;2;4752;09;76;1647.8836951
5558661;1;4;1;70;76;12;48;1;;2;52;1;;4;2;2;;;;;;;;;;;1;2;;800000;2;;47;58;45;1;1;4719;09;76;1647.8836951
5558671;1;4;1;70;76;1;25;3;;2;76;3;;2;2;1;;;1;;;;;;;;;2;;908526;1;2;97;54;54;1;1;9700;09;76;994.55909515
5558674;1;1;1;70;76;76;48;1;;2;2;6;;2;2;2;;;;;;;;;;;1;2;;908526;2;;45;45;58;1;2;4512;09;76;1018.2238711
5558680;1;2;1;70;76;13;50;4;;2;17;4;;1;2;8;;;;;;;;;;;1;1;500000;908526;2;;41;95;95;1;1;4111;09;76;1194.1095188
5558684;1;2;1;70;76;36;48;1;;2;46;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;14;39;97;1;2;1410;09;76;1032.8832122
5558694;1;1;1;70;76;52;48;1;;2;52;5;;6;2;5;;;;;;;;;;;1;1;1200000;3000000;2;;73;21;30;1;2;7310;09;76;798.84599833
5558703;1;3;1;70;76;2;48;1;;2;104;1;;2;2;2;;;;;;;;;;;1;2;;908526;2;;47;97;45;1;1;4711;09;76;1151.9964251
5558974;1;3;1;70;05;4;24;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;1;.;09;05;1117.1039191
5558990;1;3;1;70;17;12;12;1;;2;8;1;;7;2;7;;;;;;;;;;;1;2;;908526;2;;41;95;95;1;1;4111;09;17;145.60033342
5558991;1;1;1;70;17;40;48;1;;2;48;1;;1;2;1;;;;;;;;;;;1;2;;908526;2;;81;54;54;1;2;8121;09;17;217.46508241
5559038;1;1;1;70;54;24;48;4;;2;24;4;;1;2;1;;;;;;;;;;;1;2;;1100000;2;;95;03;03;1;2;9522;09;54;439.77688318
5559677;1;2;1;70;05;78;48;1;;2;78;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;56;55;45;1;2;5619;09;05;1415.1678939
5559680;1;2;1;70;05;8;48;1;;2;8;1;;8;2;2;;;;;;;;;;;1;2;;950000;2;;82;45;38;1;1;8220;09;05;1576.8323225
5559703;1;2;1;70;05;2;48;1;;2;2;1;;3;2;1;;;;;;;;;;;1;1;200000;908526;3;;14;56;56;1;1;1410;09;05;1162.0597217
5559708;1;1;1;70;05;78;48;1;;2;76;1;;5;2;2;;;;;;;;;;;1;2;;908526;2;;42;95;95;1;2;4290;09;05;910.42326154
5559711;1;1;1;70;11;4;48;1;;2;4;4;;6;2;8;;;;;;;;;;;1;1;330000;908526;2;;82;98;98;1;1;8230;09;11;3395.9791995
5559713;1;3;1;70;13;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;58;;1;2;.;09;13;349.20039906
5559717;1;3;1;70;13;24;48;1;;2;24;2;;9;2;4;;;;;;;;;;;1;2;;908526;2;;84;97;58;1;2;8422;09;13;451.28618056
5559717;1;6;1;70;13;4;48;1;;2;4;1;;9;2;1;;;;;;;;;;;1;1;300000;1200000;2;;84;03;03;1;1;8413;09;13;451.28618056
5559720;1;1;1;70;13;36;48;1;;2;40;1;;5;2;1;;;;;;;;;;;1;2;;1200000;2;;22;90;90;1;2;2229;09;13;442.05163945
5559721;1;2;1;70;13;104;48;1;;2;104;4;;9;2;1;;;;;;;;;;;1;2;;1400000;2;;84;12;12;1;2;8424;09;13;479.85317906
5559840;1;2;1;70;23;20;48;1;;2;30;1;;5;2;1;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;4799;09;23;223.25559267
5559841;1;4;1;70;23;24;48;1;;2;96;1;;7;2;1;;;;;;;;;;;1;2;;908526;2;;86;55;55;1;2;8610;09;23;135.12721752
5559885;1;1;1;70;50;4;48;1;;2;4;1;;2;2;1;;;;;;;;;;;1;1;800000;1000000;2;;56;53;53;1;1;5611;09;50;289.15399211
5559890;1;4;1;70;50;104;48;1;;2;56;1;;4;2;1;;;;;;;;;;;1;2;;900000;2;;85;13;13;1;2;8512;09;50;146.09731587
5559892;1;2;1;70;50;4;48;1;;2;8;1;;8;2;1;;;;;;;;;;;1;2;;1200000;1;1;10;21;42;1;1;1030;09;50;182.60103583
5559897;1;2;1;70;52;8;25;1;;2;12;4;;1;2;1;;;;;;;;;;;1;2;;200000;2;;96;53;56;1;1;9601;09;52;179.70578876
5559903;1;1;1;70;52;52;48;1;;2;4;4;;1;2;8;;;;;;;;;;;1;1;200000;908526;2;;81;54;55;1;2;8121;09;52;249.37003917
5559905;1;1;1;70;52;6;40;4;;2;6;4;;1;2;1;;;;;;;;;;;1;1;200000;800000;2;;90;17;17;1;1;9008;09;52;187.01500163
5559905;1;4;1;70;52;52;24;4;;2;32;1;;2;2;1;;;;;;;;;;;1;2;;500000;2;;47;57;45;1;2;4799;09;52;187.01500163
5559929;1;2;1;70;54;4;48;3;;2;4;3;;1;2;1;;;;;;;;;;;1;1;600000;800000;2;;97;54;45;1;1;9700;09;54;294.82299228
5559930;1;1;1;70;54;6;48;1;;2;6;1;;2;2;1;;;;;;;;;;;1;2;;1000000;2;;10;45;45;1;1;1081;09;54;394.27018755
5559966;1;2;1;70;68;8;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;38;;1;1;.;09;68;717.97324507
5559974;1;2;1;70;68;32;48;1;;2;32;1;;2;2;8;;;;;;;;;;;1;2;;1000000;2;;73;01;44;1;2;7310;09;68;510.16813167
5559990;1;8;1;70;73;30;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;32;;1;2;.;09;73;278.26942353
5559993;1;1;1;70;73;48;48;1;;2;48;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;4771;09;73;235.35295
5559997;1;1;1;70;73;48;48;1;;2;48;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;56;53;53;1;2;5611;09;73;409.26441404
5559997;1;2;1;70;73;8;24;1;;1;;;;;;;;.;;;;;;;;.;;;;300000;;;;97;;1;1;.;09;73;409.26441404
5559999;1;1;1;70;73;12;48;1;;2;4;8;;4;2;1;;;;;;;;;;;1;1;400000;908600;2;;01;95;62;1;1;0112;09;73;440.21864071
5560005;1;1;1;70;73;3;48;1;;2;3;1;;3;2;1;;;;;;;;;;;1;1;1100000;908000;2;;56;53;53;1;1;5613;09;73;267.56727445
5560005;1;3;1;70;73;4;48;1;;2;4;1;;8;2;1;;;;;;;;;;;1;1;908000;908000;2;;56;53;53;1;1;5611;09;73;267.56727445
5560006;1;2;1;70;73;8;48;1;;2;58;1;;7;2;1;;;;;;;;;;;1;2;;908600;2;;56;45;33;1;1;5611;09;73;481.78812553
5560009;1;1;1;70;73;48;48;1;;2;48;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;47;45;32;1;2;4771;09;73;416.24522307
5560009;1;2;1;70;73;40;48;1;;2;48;1;;9;2;1;;;;;;;;;;;1;2;;1300000;3;;80;58;58;1;2;8010;09;73;416.24522307
5560011;1;2;1;70;73;8;72;1;;2;2;1;;2;2;1;;;;;;;;;;;1;1;100000;550000;2;;41;95;95;1;1;4111;09;73;368.19508548
5560145;1;1;1;70;05;52;48;1;;2;76;1;;5;2;1;;;1;;;;;;;;;1;600000;1100000;1;1;31;81;81;1;2;3110;09;05;1194.591743
5560146;1;1;1;70;05;24;24;1;;2;13;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;47;95;41;1;2;4721;09;05;1399.1903717
5560146;1;2;1;70;05;52;48;1;;2;4;4;;1;2;2;;;;;;;;;;;1;1;120000;908526;2;;88;55;54;1;2;8891;09;05;1399.1903717
5560147;1;3;1;70;05;56;48;1;;2;208;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;81;95;55;1;2;8121;09;05;1385.7120328
5560153;1;7;1;70;05;12;48;1;;2;52;3;;1;2;8;;;;;;;;;;;1;2;;908526;2;;97;45;54;1;1;9700;09;05;1038.2851869
5560155;1;2;1;70;05;52;48;1;;2;52;1;;6;2;4;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;4799;09;05;1576.8323225
5560173;1;2;1;70;17;16;48;1;;2;20;1;;5;2;2;;;;;;;;;;;1;2;;908526;2;;47;38;45;1;2;4751;09;17;259.38074126
5560174;1;3;1;70;17;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;2;.;09;17;243.91101055
5560192;1;1;1;70;17;48;48;1;;2;48;1;;8;2;1;;;;;;;;;;;1;2;;1860000;2;;41;02;95;1;2;4111;09;17;171.39463675
5560208;1;3;1;70;54;16;48;1;;2;16;4;;1;2;1;;;;;;;;;;;1;2;;1100000;2;;93;39;13;1;2;9311;09;54;485.60846846
5560209;1;2;1;70;54;12;48;3;;2;12;4;;1;2;8;;;;;;;;;;;1;2;;1200000;2;;14;54;79;1;1;1410;09;54;483.32622119
5560213;1;1;1;70;54;14;60;1;;2;60;4;;1;2;1;;;;;;;;;;;1;2;;1014980;2;;41;58;95;1;2;4111;09;54;450.72385607
5560213;1;2;1;70;54;5;24;4;;1;;;;;;;;.;;;;;;;;.;;;;1014980;;;;56;;1;1;.;09;54;450.72385607
5560213;1;3;1;70;54;8;48;1;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;1014980;2;;10;97;97;1;1;1081;09;54;450.72385607
5560221;1;2;1;70;54;8;48;4;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;908000;2;;14;79;79;1;1;1410;09;54;300.33911524
5560221;1;5;1;70;54;8;48;4;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;908000;2;;14;79;79;1;1;1410;09;54;300.33911524
5560224;1;1;1;70;54;4;55;4;;2;4;4;;1;2;8;;;;;;;;;;;1;1;900000;1000000;2;;41;95;95;1;1;4111;09;54;663.99303454
5560228;1;1;1;70;68;52;48;1;;2;135;1;;3;2;1;;;;;;;;;;;1;2;;1000000;2;;49;98;98;1;2;4923;09;68;649.45978669
5560228;1;3;1;70;68;108;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;53;;1;2;.;09;68;649.45978669
5560228;3;3;3;70;68;24;48;1;;2;150;1;;4;2;1;;;;;;;;;;;1;2;;1000000;2;;49;97;97;1;2;4923;09;68;649.45978669
5560241;1;1;1;70;68;36;24;4;;2;72;1;;4;2;9;"COTIZA;COMO;INDEPENDIENTE";;1;;;;;;;;;2;;1800000;1;1;86;45;05;1;2;8621;09;68;389.89350922
5560241;1;3;1;70;68;8;48;1;;1;;;;;;;;.;;;;;;;;.;;;;2500000;;;;15;;1;1;.;09;68;389.89350922
5560248;1;5;1;70;68;2;48;3;;2;8;3;;1;2;8;;;;;;;;;;;1;2;;900000;2;;97;54;54;1;1;9700;09;68;814.03253423
5560248;1;7;1;70;68;12;48;1;;2;18;1;;3;2;8;;;;;;;;;;;1;2;;900000;2;;56;53;53;1;1;5611;09;68;814.03253423
5560268;1;1;1;70;76;78;48;1;;2;78;4;;5;2;4;;;;;;;;;;;1;2;;1000000;2;;94;33;39;1;2;9499;09;76;962.04502747
5560269;1;1;1;70;76;2;48;5;;2;2;1;;3;2;8;;;;;;;;;;;1;1;1000000;900000;2;;41;95;95;1;1;4111;09;76;1253.3693297
5560269;1;2;1;70;76;2;48;4;;2;520;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;81;55;55;1;1;8121;09;76;1253.3693297
5560271;1;2;1;70;76;20;48;3;;2;52;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;54;59;1;2;9700;09;76;990.49475583
5560272;1;2;1;70;76;8;48;1;;2;8;1;;9;2;1;;;;;1;;;;;;;2;;908526;2;;47;59;45;1;1;4771;09;76;679.73278538
5560273;1;1;1;70;76;12;48;1;;2;12;1;;9;2;3;;;;;1;;;;;;;2;;908526;2;;61;85;85;1;1;6120;09;76;1350.7877896
5560273;1;3;1;70;76;12;40;1;;2;12;3;;2;2;1;;;;;;;;;;;1;2;;908526;2;;97;13;54;1;1;9700;09;76;1350.7877896
5560274;1;1;1;70;76;14;48;1;;2;36;1;;9;2;8;;;;;;;;;;;1;2;;908526;2;;46;45;45;1;2;4631;09;76;1048.1505721
5560274;1;2;1;70;76;40;48;1;;2;40;1;;9;2;1;;;1;;;;;;;;;2;;1200000;1;1;47;30;30;1;2;4711;09;76;1048.1505721
5560769;1;1;1;70;05;78;48;1;;2;208;4;;1;2;2;;;;;;;;;;;1;1;200000;908526;2;;88;55;59;1;2;8810;09;05;1407.1545583
5560774;1;3;1;70;05;16;40;1;;2;16;1;;9;2;1;;;;;;;;;;;1;1;910000;1300000;2;;82;13;38;1;2;8220;09;05;1390.9384548
5560782;1;2;1;70;05;12;48;1;;2;12;1;;9;2;8;;;;;;;;;;;1;2;;908526;2;;61;44;44;1;1;6190;09;05;910.42326154
5560783;1;1;1;70;05;4;48;4;;2;12;4;;1;2;1;;;;;;;;;1;"YA;ES;PENSIONADA";;2;;1300000;3;;81;54;54;1;1;8121;09;05;1111.1195285
5560785;1;1;1;70;05;104;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;53;;1;2;.;09;05;652.19553443
5560785;1;3;1;70;05;220;48;1;;2;240;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;68;55;55;1;2;6820;09;05;652.19553443
5560785;1;5;1;70;05;12;48;1;;2;18;1;;4;2;8;;;;;;;;;;;1;2;;1000000;2;;56;53;53;1;1;5611;09;05;652.19553443
5560787;1;2;1;70;05;12;48;4;;2;52;4;;1;2;2;;;;;;;;;;;1;2;;908526;2;;49;98;98;1;1;4921;09;05;1117.1039191
5560791;1;2;1;70;05;30;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;53;;1;2;.;09;05;733.53243118
5560792;1;2;1;70;05;72;72;1;;2;73;8;;7;2;1;;;;;;;;;;;1;2;;908526;2;;01;97;62;1;2;0123;09;05;1302.2442477
5560794;1;6;1;70;05;16;48;1;;2;52;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;41;55;95;1;2;4111;09;05;944.20991622
5560794;1;9;1;70;05;8;48;1;;2;8;1;;8;2;1;;;;;;;;;;;1;2;;908526;2;;38;55;55;1;1;3811;09;05;944.20991622
5560799;1;3;1;70;05;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1200000;;;;33;;1;2;.;09;05;773.26624111
5560801;1;2;1;70;05;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;33;;1;2;.;09;05;987.91108537
5560809;1;1;1;70;11;2;40;1;;2;2;1;;9;2;4;;;1;;;;;;;;;1;1300000;908526;1;2;80;58;58;1;1;8010;09;11;3491.9177641
5560828;1;3;1;70;13;48;48;1;;2;72;1;;9;2;4;;;;;;;;;;;1;2;;908526;2;;51;33;55;1;2;5111;09;13;590.35528353
5560831;1;1;1;70;13;32;40;1;;2;32;4;;7;2;1;;;;;;;;1;;;;2;;908526;2;;68;44;44;1;2;6820;09;13;424.41052443
5560831;1;8;1;70;13;40;48;1;;2;40;1;;7;2;1;;;;;;;;;;;1;2;;908526;2;;55;53;53;1;2;5511;09;13;424.41052443
5560835;1;1;1;70;13;44;48;1;;2;52;1;;7;2;2;;;;;;;;;;;1;2;;908523;2;;45;53;55;1;2;4520;09;13;441.38380453
5560858;1;2;1;70;13;32;48;1;;2;24;1;;4;2;2;;;;;;;;;;;1;2;;1200000;2;;69;12;12;1;2;6910;09;13;442.05163945
5560862;1;2;1;70;13;259;48;1;;2;259;1;;9;2;2;;;;;;;;;;;1;2;;2000000;2;;30;02;21;1;2;3012;09;13;450.15713392
5560866;1;2;1;70;13;72;48;1;;2;72;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;56;53;53;1;2;5611;09;13;461.41539441
5560870;1;3;1;70;13;12;48;1;;2;12;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;19;97;97;1;1;1921;09;13;431.59659326
5560915;1;2;1;70;17;200;36;1;;2;200;1;;9;2;2;;;1;;;;;;;;;2;;2500000;1;2;73;15;15;1;2;7310;09;17;186.47866555
5560917;1;2;1;70;17;4;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1200000;;;;40;;1;1;.;09;17;173.50996222
5560923;1;2;1;70;17;72;48;1;;2;72;1;;6;2;8;;;;;;;;;;;1;2;;908526;2;;84;03;03;1;2;8413;09;17;198.81846491
5560981;1;2;1;70;23;156;48;1;;2;82;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;49;55;98;1;2;4921;09;23;140.0213548
