DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;P5070;DPTO;ORDEN;fex_c_2011
1072358;1;3;2;1;1;1;1;4;3; ; ; ; ;240000;1;2;2;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;1041,80757100507
1072359;1;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;839,87235100818
1072360;1;3;2;1;1;1;1;1;2; ;900000;90000000;450000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1060,91612939857
1072361;1;10;5;1;1;1;1;3;1; ; ;140000000;800000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;991,311668571576
1072362;1;3;2;1;1;1;1;3;1; ; ;30000000;200000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;730,687049091639
1072364;1;4;3;1;1;1;1;1;3; ; ; ; ;100000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;1078,15252144162
1072365;1;2;1;1;2;1;1;3;3; ; ; ; ;180000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;1;05;1;908,424478817667
1072366;1;1;1;1;2;1;1; ;3; ; ; ; ;120000;1;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;6;05;1;1066,01060582047
1072367;1;1;1;1;2;1;1;1;3; ; ; ; ;80000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;815,369922791555
1072370;1;5;3;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;931,214624524932
1072371;1;2;1;1;1;1;1;1;3; ; ; ; ;120000;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;1006,65691270233
1072372;1;4;2;1;1;1;1;1;1; ; ;22000000;180000; ;1;2;2;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;905,058626932189
1072373;1;2;2;1;1;1;1;1;1; ; ;10000000;100000; ;1;2;2;2;1;1;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;908,424478817667
1072374;1;1;1;1;1;1;1;1;4; ; ; ;50000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;1;05;1;863,687346441172
1072375;1;2;1;1;1;1;1;1;3; ; ; ; ;80000;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;943,275743719182
1072376;1;5;1;1;1;1;1;3;1; ; ;90000000;350000; ;1;1;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;1050,65069415032
1072377;1;5;3;1;1;1;1;1;3; ; ; ; ;418000;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1147,47548347139
1072378;1;5;3;1;1;1;1;4;1; ; ;90000000;500000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;1;2;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;905,058626932189
1072379;1;2;1;1;1;1;1;3;3; ; ; ; ;170000;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;844,578788047675
1072380;1;4;3;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;950,246700513997
1072382;1;5;3;1;1;1;1;3;1; ; ;98;300000; ;1;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;892,703358881257
1072383;1;6;3;1;1;1;1;3;1; ; ;100000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;957,124697305153
1072384;1;1;1;1;1;1;1;4;3; ; ; ; ;220000;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;2;05;1;1193,9164267481
1072385;1;4;2;1;1;1;1;3;1; ; ;25000000;180000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;965,967820450406
1072386;1;4;3;1;1;1;1;1;3; ; ; ; ;450000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;995,641207493369
1072387;1;3;2;1;1;1;1;1;3; ; ; ; ;390000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;777,152806004562
1072388;1;4;3;1;1;1;1;1;3; ; ; ; ;480000;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;934,525580577587
1072389;1;1;1;1;1;1;1;4;3; ; ; ; ;270000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;4;1;4;1;2;1;1;1;3;2;1;01;05;2;05;1;922,383664956435
1072390;1;3;3;1;2;1;1;4;1; ; ;40000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;663,172421067337
1072391;1;3;1;1;1;1;1;1;3; ; ; ; ;270000;1;1;2;1;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;1178,55651507795
1072392;1;3;2;1;1;1;1;1;3; ; ; ; ;185000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;965,967820450406
1072393;1;2;2;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;2;05;1;690,762894339827
1072394;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;2;05;1;1193,9164267481
1072395;1;3;2;1;1;1;1;4;3; ; ; ; ;185000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;943,275743719182
1072396;1;6;4;1;1;1;1;3;1; ; ;90000000;300000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;1;2;2;2;2;1;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;1;05;1;1079,96287292702
1072397;1;3;2;1;1;1;1;3;3; ; ; ; ;240000;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;924,167185325685
1072398;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;1103,4817020234
1072399;1;5;3;1;1;1;1;3;1; ; ;80000000;420000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;935,926306108969
1072400;1;3;2;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;1060,91612939857
1072401;1;1;1;1;2;1;1;4;4; ; ; ;150000; ;1;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;2;05;1;1041,80757100507
1072402;1;4;3;1;1;1;1;4;1; ; ;90000000;550000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;843,171143484079
1072403;1;5;3;1;1;1;1;1;1; ; ;180000000;800000; ;1;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1045,19500946216
1072404;1;3;2;1;1;1;1;4;1; ; ;65000000;450000; ;1;1;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1154,35348026255
1072405;1;1;1;1;1;1;1;1;1; ; ;15000000;130000; ;1;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;1093,87364137803
1072407;1;1;1;1;1;1;1;1;3; ; ; ; ;150000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;3;05;1;1050,65069415032
1072408;1;3;2;1;1;1;1;1;3; ; ; ; ;250000;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;4;1;2;1;1;1;2;2;1;01;05;1;05;1;1041,80757100507
1072409;1;3;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;1066,01060582047
1072410;1;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;1178,55651507795
1072411;1;3;2;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;1;1;2;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;852,014266629332
1072412;1;2;1;1;1;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;05;1;05;1;1006,65691270233
1072413;1;1;1;1;1;1;1;1;1; ; ;5000000;100000; ;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;2;05;1;1237,13937397581
1072414;1;4;3;1;1;1;1;4;4; ; ; ;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;05;1;05;1;941,868099155586
1072415;1;3;1;1;1;1;1;1;3; ; ; ; ;75000;1;2;1;1;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;1066,01060582047
1072416;1;1;1;1;1;1;1;4;1; ; ;5000000;90000; ;1;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;2;05;1;908,424478817667
1072417;1;1;1;1;1;1;1;1;4; ; ; ;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;1066,01060582047
1072418;1;5;2;1;1;1;1;3;1; ; ;130000000;600000; ;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;967,778171935807
1072419;1;4;2;1;1;1;1;4;3; ; ; ; ;450000;1;1;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1041,80757100507
1072420;1;4;3;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;1126,29867884681
1072421;1;4;2;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;913,901750077442
1072422;1;1;1;1;1;1;1;4;3; ; ; ; ;270000;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;2;05;1;853,421911192929
1072423;1;4;3;1;1;1;1;1;1; ; ;98;98; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1147,11427520513
1072424;1;1;1;1;1;1;1;4;1; ; ;20000000;150000; ;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;3;05;1;1093,87364137803
1072425;1;2;1;1;1;1;1;1;3; ; ; ; ;230000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;3;05;1;837,700791256519
1072426;1;5;3;1;1;1;1;4;4; ; ; ;300000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;1036,33029974529
1072427;1;5;4;1;1;1;1;4;3; ; ; ; ;450000;1;1;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;472,357306757858
1072428;1;4;2;1;1;1;1;4;3; ; ; ; ;300000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1034,92957421391
1072429;1;3;2;1;1;1;1;1;3; ; ; ; ;397000;1;1;2;1;1;1;1;1;2;1;1;1;2;1;2;2;1;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;863,687346441172
1072430;1;3;2;1;2;1;1;4;1; ; ;80000000;750000; ;1;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;3;2;1;01;05;1;05;1;1243,57785625994
1072430;2;1;1;1;2;1;1; ;3; ; ; ; ;150000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05; ;05;1;1243,57785625994
1072431;1;3;2;1;1;1;1;4;4; ; ; ;280000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1162,83539514154
1072432;1;3;2;1;1;1;1;1;1; ; ;60000000;300000; ;1;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;1;05;1;908,424478817667
1072433;1;3;1;1;1;1;1;4;1; ; ;40000000;250000; ;1;1;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;1006,65691270233
1072434;1;2;2;1;1;1;1;1;3; ; ; ; ;190000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;630,582448856536
1072435;1;3;1;1;1;1;1;4;3; ; ; ; ;180000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;913,901750077442
1072436;1;3;2;1;1;1;1;1;4; ; ; ;250000; ;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;3;05;1;1093,87364137803
1072437;1;2;2;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;2;05;1;1274,61047017874
1072438;1;3;2;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;1;05;1;976,23325569865
1072439;1;2;1;1;1;1;1;3;3; ; ; ; ;190000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;3;05;1;1066,01060582047
1072440;1;3;2;1;1;1;1;1;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;3;05;1;746,046960761788
1072441;1;3;2;1;1;1;1;3;3; ; ; ; ;235000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;1147,11427520513
1072444;1;4;3;1;1;1;1;1;1; ; ;30000000;180000; ;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;908,446065389276
1072446;1;4;3;1;1;1;1;4;3; ; ; ; ;280000;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;1095,68399286343
1072447;1;3;2;1;1;1;1;1;4; ; ; ;200000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;1359,65455214491
1072448;1;4;2;1;1;1;1;4;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;967,778171935807
1072450;1;3;1;1;1;1;1;3;1; ; ;30000000;270000; ;1;1;2;2;1;1;1;2;1;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;1178,55651507795
1072451;1;4;3;1;1;1;1;4;3; ; ; ; ;240000;1;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;950,246700513997
1072452;1;5;2;1;1;1;1;3;1; ; ;35000000;350000; ;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;952,418260265658
1072453;1;5;4;1;1;1;1;4;1; ; ;12000000;120000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;1010,36533113225
1072454;1;3;2;1;1;1;1;1;3; ; ; ; ;100000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;741,251877741105
1072455;1;3;2;3;1;1;1;3;4; ; ; ;120000; ;1;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;1;2;1;1;2;1;1;2;2;1;01;05;1;05;1;787,418241252805
1072456;1;3;1;3;1;1;1;3;1; ; ;10000000;120000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;2;1;1;2;2;1;01;05;1;05;1;839,87235100818
1072457;1;5;3;1;1;1;1;4;3; ; ; ; ;250000;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;1009,19076767812
1072458;1;4;2;1;1;1;1;4;1; ; ;50000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;741,639917123516
1072459;1;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;593,938105018759
1072460;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;2;05;1;1060,91612939857
1072461;1;1;1;1;1;1;1;4;3; ; ; ; ;130000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;981,327732120556
1072462;1;3;2;1;1;1;1;3;1; ; ;25000000;200000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;1306,46233600558
1072463;1;2;2;1;1;1;1;1;4; ; ; ;120000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;613,727177163674
1072464;1;8;5;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;799,531651270133
1072465;1;3;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;1178,55651507795
1072466;1;3;2;1;1;1;1;4;3; ; ; ; ;150000;1;1;1;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;05;1;1045,19500946216
1072467;1;3;2;1;1;1;1;4;3; ; ; ; ;150000;1;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;05;1;05;1;844,578788047675
1072468;1;2;2;1;1;1;1;4;3; ; ; ; ;150000;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;1;05;1;725,231364403473
1072469;1;4;3;1;1;1;1;4;3; ; ; ; ;150000;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;1;05;1;1010,72653939851
1072470;1;3;3;1;1;1;1;1;3; ; ; ; ;150000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;1;05;1;707,829843974795
1072471;1;2;1;1;1;1;1;4;1; ; ;12000000;130000; ;1;2;2;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;1;05;1;924,167185325685
1072474;1;4;2;1;2;1;1;4;4; ; ; ;350000; ;1;1;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;4;1;2;1;1;1;3;2;1;01;05;1;05;1;952,057051999398
1072474;2;1;1;1;2;1;1;4;3; ; ; ; ;100000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05; ;05;1;952,057051999398
1072475;1;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;735,781525513545
1072476;1;5;2;1;1;1;1;4;2; ;615000;42000000;900000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1308,18981953423
1072477;1;6;2;1;1;1;1;1;1; ; ;120000000;800000; ;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2;2;2;1;1;4;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1088,75044342778
1072478;1;1;1;1;2;1;1;4;3; ; ; ; ;180000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1088,75044342778
1072479;1;2;1;1;1;1;1;4;3; ; ; ; ;120000;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;05;1;05;1;913,901750077442
1072480;1;2;2;1;1;1;1;1;4; ; ; ;120000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;2;05;1;917,289188534529
1072481;1;2;2;1;1;1;1;1;1; ; ;20000000;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;05;3;05;1;1158,10212698589
1072482;1;4;3;1;1;1;1;3;1; ; ;25000000;150000; ;1;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;05;1;05;1;702,93164107713
1072484;1;2;1;1;1;1;1;1;3; ; ; ; ;150000;1;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;4;1;2;1;1;1;3;2;1;01;05;3;05;1;917,289188534529
