DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
1096430;1;3;2;2;1;4;2;1;5;1; ; ;8000000;70000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;2223,3285380711
1096431;1;2;1;2;1;4;2;1;5;1; ; ;8000000;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;1752,27066541905
1096432;1;3;1;3;1;4;2;1;5;4; ; ; ;120000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;3;1;2;2;2;2;2; ; ;01;2;05;1;1114,22860393444
1096433;1;5;3;3;1;4;2;1;4;1; ; ;5000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;1;1299,38721776775
1096434;1;5;3;3;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;05;1;2334,23398451702
1096435;1;2;1;3;1;4;2;1;4;1; ; ;5000000;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;2865,57406869706
1096436;1;3;1;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;1;3531,37308156913
1096437;1;1;1;2;1;4;2;1;5;1; ; ;3000000;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;05;1;1536,28458718452
1096438;1;3;2;1;1;1;2;1;1;5; ; ; ;200000; ;1;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2; ;01;2;05;1;1231,28141177172
1096439;1;3;2;2;1;4;1;1;5;1; ; ;8000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;05;1;3315,3870033346
1096440;1;2;1;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;2254,80194545623
1096441;1;2;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;2163,5172572348
1096442;1;2;2;2;1;4;2;1;5;1; ; ;6000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;1703,91832667967
1096443;1;2;1;2;1;3;1;1;4;1; ; ;5000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;05;1;3253,48344629066
1096444;1;3;1;2;1;4;1;1;4;1; ; ;4000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;1315,12324495529
1096445;1;2;1;2;1;4;1;1;5;1; ; ;6000000;40000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;1;3113,76919570189
1096446;1;2;1;2;1;4;1;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;05;1;2482,08442826877
1096447;1;5;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;2064,07075288581
1096448;1;2;1;2;1;4;1;1;5;1; ; ;500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;05;1;3310,2117393399
1096449;1;1;1;1;1;1;1;1;1;5; ; ; ;80000; ;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;05;1;981,918639398255
1096450;1;4;1;2;1;4;1;1;4;4; ; ; ;150000; ;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;05;1;1752,27066541905
1096451;1;3;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;2254,15600247233
1096452;1;2;2;2;1;1;2;1;4;4; ; ; ;200000; ;1;2;2;2;1;1;2;2;1;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;05;1;692,674914581127
1096453;1;3;2;2;1;1;2;1;4;1; ; ;80000000;300000; ;2;2;2;1;1;1;2;2;1;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;2;2;2; ;01;2;05;1;888,748396662496
1096454;1;5;4;3;1;4;2;1;4;4; ; ; ;120000; ;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;1;1082,20078629232
1096456;1;3;2;2;1;1;2;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;05;1;638,496222572813
1096457;1;3;2;3;1;1;1;1;4;1; ; ;15000000;150000; ;2;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;3;4;1;2;2;1;1;1;1;2;01;2;05;1;3727,34867401122
1096458;1;2;2;3;1;4;2;1;5;1; ; ;5000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;05;1;4241,30496547571
1096460;1;2;2;2;1;3;2;1;5;1; ; ;10000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;1;4433,57781495307
1096468;1;3;2;3;1;1;1;1;4;2; ;833000;30000000;120000; ;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;1;1;1;2;01;2;05;1;3098,52107256483
1096473;1;2;2;3;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;1;1;1;2;01;2;05;1;3691,62436155175
1096474;1;2;2;3;1;1;1;1;4;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;1;1;1;2;01;2;05;1;3528,33982217921
1096475;1;2;2;2;1;4;2;1;5;1; ; ;30000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;1;4289,53121541933
1096476;1;2;2;2;1;4;2;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;05;1;8618,86924084368
1096477;1;2;2;3;1;3;2;5;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;05;1;5744,44981211715
1096478;1;2;2;2;1;4;2;1;5;1; ; ;30000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;1;5067,20898128013
1096479;1;2;2;3;1;4;2;1;5;6;SUCESION; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;05;1;4059,4146365615
1096480;1;2;2;2;1;1;2;1;4;3; ; ; ; ;150000;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;4;1;2;1;1;1;3;2;2;01;2;05;1;2747,55859140183
1096481;1;3;2;2;1;4;2;1;5;5; ; ; ;40000; ;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;3;4;1;2;2;2;1;2; ;2;01;2;05;1;1946,35516787026
1096482;1;3;2;2;1;4;2;1;4;4; ; ; ;200000; ;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;05;1;2695,41338258471
1096491;1;4;3;2;1;1;2;1;4;1; ; ;25000000;150000; ;1;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;1;1;3;2;1;01;2;05;1;2789,38627508232
1096502;1;1;1;2;1;1;2;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;1;2;2;1;01;2;05;1;1920,92858011058
1096503;1;1;1;2;1;1;2;1;5;1; ; ;15000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;2; ;1;01;2;05;1;2827,15510395161
1096504;1;3;2;2;1;1;1;1;4;4; ; ; ;200000; ;1;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;1;1;1;3;1;2;2;1;1;3;2;1;01;2;05;1;2198,39743009359
1096505;1;4;1;2;1;1;1;1;4;4; ; ; ;150000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;5;2;1;01;2;05;1;2417,9445326017
1096506;1;4;2;2;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;4;1;2;2;1;1;5;2;1;01;2;05;1;2198,39743009359
1096507;1;3;1;2;1;1;1;1;4;4; ; ; ;200000; ;2;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;2;1;1;2;2;1;1;1;2;1;2;2;1;1;5;2;1;01;2;05;1;2398,20212498644
1096508;1;3;2;2;1;4;2;1;5;1; ; ;15000000;100000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;2713,43980383875
1096509;1;5;3;2;1;1;2;1;5;1; ; ;20000000;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;2537,34401285899
1096510;1;1;1;3;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;1;1;1;1;01;2;05;1;6267,46315492312
1096511;1;5;3;3;1;4;2;1;5;1; ; ;100000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;1;8846,86640278052
1096516;1;2;1;3;1;1;1;4;4;3; ; ; ; ;150000;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;1;1;1;1;01;2;05;1;4126,24667604679
1096517;1;1;1;2;1;4;2;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;1;5362,22516214926
1096518;1;2;1;3;1;3;2;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;1;3413,28153275029
1096519;1;3;3;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;05;1;4289,53121541933
1096520;1;4;2;3;1;4;2;1;5;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;3;1;2;2;2;1;1; ;1;01;2;05;1;2719,55432929259
1096521;1;1;1;3;1;1;2;1;5;1; ; ;1500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;05;1;4796,56452508216
1096528;1;2;1;3;1;1;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;1;1;1;1;01;2;05;1;4142,22670918994
1096532;1;5;1;1;1;1;1;1;4;4; ; ; ;700000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;4;2;1;01;2;05;1;4152,98910404927
1096533;1;4;1;1;1;1;1;1;4;2; ;800000;100000000;800000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;4;2;1;01;2;05;1;2198,39743009359
1096534;1;4;3;1;1;1;1;1;5;1; ; ;40000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;3;1;2;1;1;1;2;2;1;01;2;05;1;4159,48198627947
1096535;1;3;1;2;1;1;1;1;4;2; ;250000;2300000;500000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;1;1;2;1;1;1;4;1;2;2;1;1;4;2;1;01;2;05;1;2198,39743009359
1096536;1;3;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;1;1;4;2;1;01;2;05;1;1746,5504729774
1096537;1;3;2;2;1;1;1;1;1;4; ; ; ;160000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;4;2;1;01;2;05;1;1746,5504729774
1096538;1;3;2;2;1;1;1;1;4;4; ; ; ;20000; ;1;1;2;2;2;1;1;2;1;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;1;1;3;2;1;01;2;05;1;2137,73462307328
1096539;1;2;2;2;1;1;2;1;4;4; ; ; ;250000; ;1;2;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;1;1;2;2;1;1;1;4;1;2;2;1;1;3;2;1;01;2;05;1;2204,89031232379
1096540;1;3;1;2;1;4;2;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;1746,5504729774
1096541;1;4;2;2;1;4;2;1;5;1; ; ;4500000;30000; ;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;2789,38627508232
1096542;1;2;2;2;1;4;2;1;4;3; ; ; ; ;100000;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;2513,6351089459
1096543;1;4;3;2;1;5;2;1;5;1; ; ;7000000;120000; ;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;05;1;2351,18687353929
1096558;1;3;2;3;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;1;2;1;1;01;2;05;1;3910,56447214709
1096567;1;3;1;3;1;4;2;1;5;1; ; ;4500000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;1;7362,95949597787
1096568;1;4;1;2;1;1;2;1;4;1; ; ;150000000;800000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;4;2;1;01;2;05;1;3882,01313629646
1096569;1;4;2;2;1;1;2;1;4;1; ; ;150000000;1000000; ;1;1;1;1;1;1;2;2;1;1;1;1;1;1;2;2;2;2;1;2;2;1;1;1;4;1;2;2;1;1;3;2;1;01;2;05;1;4159,48198627947
1096570;1;5;2;2;1;1;2;1;4;1; ; ;200000000;800000; ;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;1;2;1;1;1;4;1;2;2;1;1;4;2;1;01;2;05;1;1746,5504729774
1096571;1;6;3;2;1;1;2;1;4;1; ; ;80000000;800000; ;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;4;2;1;01;2;05;1;2598,0068198793
1096572;1;3;2;2;1;1;6;1;4;4; ; ; ;150000; ;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;1;2;4;2; ;01;2;05;1;2598,0068198793
1096573;1;4;2;2;1;1;6;1;4;1; ; ;35000000;150000; ;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;4;2; ;01;2;05;1;3524,13907167788
1096574;1;5;3;2;1;1;6;1;4;1; ; ;600000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;2;1;1;2;4;2; ;01;2;05;1;2789,38627508232
1096575;1;3;2;1;1;1;2;1;4;3; ; ; ; ;130000;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;05;1;2513,6351089459
1096576;1;4;3;2;1;1;2;1;4;4; ; ; ;400000; ;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;1;1;4;1;2;2;1;1;4;1;1;01;2;05;1;2789,38627508232
1096577;1;7;5;2;1;1;2;1;4;1; ; ;470000000;1500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;4;1;2;2;1;1;5;1;1;01;2;05;1;3216,20467462692
1096578;1;3;1;2;1;1;1;1;4;2; ;400000;20000000;700000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;3;1;2;2;1;1;4;2;1;01;2;05;1;2966,38935033752
1096580;1;4;2;2;1;4;2;1;4;4; ; ; ;150000; ;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;05;1;1609,94119471353
1096581;1;3;1;2;1;1;2;1;4;3; ; ; ; ;1500;1;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;1;1;3;1;1;01;2;05;1;2198,39743009359
1096582;1;2;2;2;1;1;1;1;4;4; ; ; ;150000; ;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;1;1;3;1;1;01;2;05;1;2589,58158018946
1096583;1;4;3;2;1;1;2;1;4;4; ; ; ;175000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;1;1;4;1;1;01;2;05;1;2867,05043017247
1096895;1;2;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;5;4;1;1;2;2;2;2;0; ; ;01;2;44;1;1237,02236979335
1096896;1;2;1;6; ;4;8;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;5;4;1;1;2;2;2;2;0; ; ;01;2;44;1;722,452091047686
1096897;1;2;1;2;1;4;8;1;4;5; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;5;4;2;1;2;2;2;2;0; ; ;01;2;44;1;1321,99149524719
1096898;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;5;4;1;1;2;2;2;2;0; ; ;01;2;44;1;1380,21579206095
1096899;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;1;2;2;2;2;0; ; ;01;2;44;1;1302,69288018214
1096900;1;2;2;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;1277,9420189418
1096901;1;1;1;6; ;4;8;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;1;2;2;2;2;0; ; ;01;2;44;1;1292,1288526606
1096902;1;2;2;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;5;4;1;1;2;2;2;2;0; ; ;01;2;44;1;893,088919270063
1096929;1;4;3;2;2;4;1;1;1;1; ; ;10000000;70000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;4;1;2;2;2;1;1; ;2;01;2;47;1;852,457607603327
1096929;2;2;1;2;2;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;47;1;852,457607603327
1096930;1;2;1;2;1;4;5;6; ;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;47;1;804,534532578133
1096931;1;3;2;2;1;2;1;1;4;6;LA ESTA PAGANDO A SUCE; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;871,570824965746
1096932;1;4;4;2;1;4;1;5;5;1; ; ;10000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;738,080590275695
1096933;1;4;2;6; ;4;1;5;5;1; ; ;4000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;47;1;592,572686096804
1096934;1;3;1;2;1;3;1;1;4;5; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;1;1;1;1;4;1;2;2;2;1;1; ;2;01;2;47;1;849,093149028384
1096935;1;3;2;2;1;4;1;1;4;5; ; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;785,184631156278
1096936;1;3;3;4;1;4;1;5;1;1; ; ;6000000;40000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;886,495494172589
1096938;1;3;2;6; ;4;1;1;4;1; ; ;6000000;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;742,624950915838
1096940;1;4;2;2;1;3;1;1;4;1; ; ;10000000;200000; ;2;2;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;2;2;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;854,365284672916
1096941;1;2;2;6; ;4;5;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;47;1;952,047823100763
1096942;1;3;3;4;1;4;1;5;1;5; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;47;1;1022,1494751635
1096943;1;2;1;6; ;4;1;4;1;4; ; ; ;20000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;47;1;874,611835423786
1096943;2;2;1;6; ;4;1;4;1;4; ; ; ;20000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;47;1;874,611835423786
1096944;1;2;2;2;1;4;5;5;5;6;ENTREGADA POR SUBSIDIO; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;714,579352738567
1096945;1;2;1;2;1;4;1;1;1;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;686,581094182337
1096946;1;3;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;47;1;960,635737826442
1096947;1;2;1;2;1;4;1;1;1;6;SUBSIDIO DEL GOBIERNO; ; ;20000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;688,314038652404
1096950;1;3;1;2;1;4;5;1;1;3; ; ; ; ;20000;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;726,943559217652
