DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,fex_c_2011
675369,1,2,2,2,1,4,1,5,1,,,50000000,50000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,4,2,1,2,1,2,1,2,,1,1,2,1,66,1,409.449.747.528.235
675370,1,2,1,1,1,4,1,5,4,,,,50000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,1,2,1,1,,2,1,2,1,66,1,381.064.857.702.232
675371,1,4,3,3,1,3,1,5,1,,,50000000,80000,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,4,4,1,2,1,2,1,2,,2,1,2,2,66,1,351.123.676.895.777
675373,1,3,2,1,1,3,1,5,1,,,50000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,1,2,1,2,,2,1,2,2,66,1,327.432.301.663.174
675374,1,2,2,2,1,3,2,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,1,66,1,36.814.523.649.884
675375,1,3,2,2,1,3,2,5,1,,,10000000,50000,,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,4,6,1,2,2,2,1,1,,1,1,2,1,66,1,316.507.432.449.914
675376,1,4,3,2,1,4,2,5,1,,,5000000,20000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,4,2,1,2,2,2,1,1,,2,1,2,1,66,1,390.627.102.778.072
675379,1,2,1,2,1,3,2,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,1,66,1,437.662.552.805.426
675380,1,3,2,2,1,3,2,5,1,,,15000000,30000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,1,66,1,404.945.329.080.603
675381,1,3,2,2,1,3,2,5,1,,,98,98,,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,1,2,,1,1,2,1,66,1,378.080.186.646.922
675382,1,2,1,2,1,3,2,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,66,1,559.201.805.834.565
675383,1,2,1,2,1,4,2,4,1,,,100000000,60000,,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,66,1,361.723.684.249.708
675384,1,4,1,2,1,4,2,4,4,,,,50000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,2,2,,,1,2,1,66,1,370.753.003.452.832
675385,1,2,2,1,1,3,1,5,1,,,3000000,20000,,2,1,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,1,1,4,3,1,2,1,2,1,1,,1,1,2,1,66,1,331.730.340.877.861
675386,1,1,1,1,1,3,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,1,2,1,1,,1,1,2,1,66,1,328.238.983.470.066
675387,1,4,2,2,1,3,2,5,1,,,98,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,4,2,1,2,2,2,2,1,,,1,2,1,66,1,371.169.960.947.797
675388,1,2,2,2,1,3,2,5,1,,,10000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,4,3,1,2,2,2,1,1,,1,1,2,1,66,1,50.418.485.489.419
675389,1,3,2,2,1,3,2,3,1,,,98,50000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,1,1,4,2,1,1,2,2,1,2,,1,1,2,1,66,1,463.425.133.485.849
675393,1,4,3,1,1,3,2,5,4,,,,70000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,2,1,,,1,2,1,66,1,362.921.084.031.334
675395,1,3,2,1,1,1,1,4,3,,,,,125000,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,2,2,1,1,2,3,66,1,411.787.329.436.923
675396,1,1,1,1,1,1,1,4,3,,,,,80000,2,2,2,2,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,2,2,1,1,2,1,66,1,361.024.432.537.694
675397,1,4,3,1,1,1,1,4,3,,,,,90000,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,66,1,468.581.060.610.549
675405,1,3,2,3,1,4,1,4,3,,,,,100000,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,,1,1,2,1,66,1,552.471.712.223.192
675406,1,5,1,1,1,1,1,4,4,,,,100000,,1,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,4,3,1,2,1,1,1,2,1,1,1,2,1,66,1,748.280.619.395.203
675409,1,1,1,3,1,4,2,,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,1,2,1,2,2,2,2,2,,,1,2,6,66,1,88.957.936.605.099
675414,1,5,1,2,1,4,1,4,1,,,80000000,600000,,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,1,2,,1,1,2,1,66,1,88.957.936.605.099
675415,1,4,3,3,1,4,1,5,1,,,20000000,120000,,2,2,2,1,2,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,66,1,788.248.084.031.196
675419,1,1,1,3,1,4,2,,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,,,1,2,6,66,1,952.860.498.033.528
675421,1,4,1,3,1,4,1,4,1,,,25000000,200000,,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,1,2,,1,1,2,1,66,1,59.073.003.767.718
675422,1,1,1,3,1,4,1,4,1,,,20000000,100000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,1,66,1,891.357.675.258.832
675423,1,2,2,6,,4,2,5,1,,,2000000,10000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,2,2,,,1,2,1,66,1,768.054.611.690.856
675426,1,2,1,2,1,4,2,5,1,,,5000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,66,1,748.280.619.395.203
675427,1,3,2,2,1,3,1,5,1,,,20000000,100000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,66,1,792.686.906.196.431
675428,1,4,3,3,1,4,2,5,2,,300000,30000000,80000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,66,1,842.714.668.766.445
675429,1,4,2,3,1,4,1,5,4,,,,70000,,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,66,1,865.054.077.079.181
675438,1,3,2,1,1,4,1,4,1,,,15000000,50000,,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,4,4,1,2,1,2,1,1,,1,1,2,1,66,1,424.064.060.522.769
675439,1,3,1,1,1,4,1,5,1,,,15000000,50000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,,1,1,2,1,66,1,332.473.216.872.394
675440,1,2,2,1,1,3,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,4,3,1,2,1,2,1,1,,1,1,2,1,66,1,264.899.338.632.122
675441,1,5,1,1,1,4,1,4,1,,,99,50000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,1,2,1,1,,1,1,2,1,66,1,358.348.440.240.897
675442,1,2,2,1,1,4,1,4,1,,,99,50000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,1,2,1,1,,1,1,2,1,66,1,380.481.574.367.969
675444,1,3,2,1,1,3,1,4,1,,,98,70000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,1,2,1,1,,1,1,2,1,66,1,36.814.523.649.884
675445,1,2,1,1,1,4,1,5,1,,,98,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,1,2,1,1,,1,1,2,1,66,1,36.814.523.649.884
675446,1,5,1,1,1,4,1,5,1,,,98,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,1,2,1,1,,1,1,2,1,66,1,440.768.094.663.699
675448,1,4,3,1,1,4,1,5,1,,,3000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,1,2,1,1,,1,1,2,1,66,1,369.273.309.454.157
675449,1,2,2,1,1,3,1,5,1,,,99,5000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,1,2,1,1,,1,1,2,1,66,1,383.236.113.771.622
675450,1,3,2,1,1,4,1,5,1,,,99,150000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,1,2,1,1,,1,1,2,1,66,1,418.908.133.398.069
675451,1,2,2,1,1,3,1,5,1,,,99,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,1,2,1,1,,1,1,2,1,66,1,36.814.523.649.884
675452,1,3,2,1,1,4,1,5,1,,,70000000,98,,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,4,1,2,1,2,1,1,,1,1,2,1,66,1,378.080.186.646.922
675453,1,3,1,3,1,4,6,4,1,,,98,50000,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,66,1,316.507.432.449.914
675454,1,4,3,2,1,3,6,5,4,,,,30000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,66,1,440.768.094.663.699
675455,1,1,1,1,1,3,1,5,1,,,98,50000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,1,2,1,2,,1,1,2,1,66,1,433.428.319.403.098
675459,1,2,1,1,1,4,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,1,2,1,1,,1,1,2,1,66,1,484.229.494.556.951
675460,1,2,1,1,1,4,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,,1,1,2,1,66,1,48.762.616.475.009
675474,1,3,3,1,1,4,1,4,1,,,6000000,80000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,2,4,3,1,2,1,2,1,2,,1,1,2,1,66,1,881.713.483.592.648
675475,1,2,1,1,1,1,2,4,4,,,,50000,,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,4,3,1,2,1,1,1,2,1,2,1,2,1,66,1,724.174.810.468.081
675477,1,2,2,3,1,4,2,5,4,,,,90000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,2,4,2,1,2,2,2,2,2,,,1,2,1,66,1,847.465.965.442.601
675479,1,3,1,3,1,4,1,4,1,,,20000000,200000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,1,4,1,2,2,2,1,2,,1,1,2,1,66,1,59.073.003.767.718
675484,1,4,1,3,1,4,1,4,1,,,25000000,100000,,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,1,2,,1,1,2,1,66,1,891.357.675.258.832
675485,1,1,1,3,1,4,1,,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,6,66,1,746.502.310.187.361
675491,1,1,1,3,1,4,2,,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,6,66,1,992.758.459.974.074
675492,1,2,2,3,1,4,1,5,4,,,,50000,,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,66,1,798.727.862.009.905
675494,1,4,3,3,1,4,1,4,4,,,,100000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,1,2,,1,1,2,1,66,1,891.452.772.199.141
675496,1,2,2,3,1,4,1,5,4,,,,80000,,2,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2,1,2,2,2,1,1,4,3,1,2,2,2,1,1,,1,1,2,1,66,1,798.727.862.009.905
675497,1,1,1,6,,4,2,5,4,,,,30000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,66,1,845.280.084.783.529
675498,1,4,2,2,1,4,2,5,1,,,5000000,20000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,4,2,1,2,2,2,2,3,,,1,2,1,66,1,695.687.440.808.105
675499,1,2,2,2,1,4,1,4,4,,,,50000,,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,66,1,867.239.957.738.254
675500,1,2,2,2,1,4,1,4,4,,,,50000,,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1,2,2,2,1,1,,1,1,2,1,66,1,845.280.084.783.529
675501,1,3,3,2,1,4,1,5,4,,,,30000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,66,1,934.726.142.224.433
675502,1,1,1,3,1,4,1,,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,66,1,825.948.256.719.212
675508,1,4,4,2,1,4,1,4,1,,,15000000,100000,,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,70,1,545.542.230.434.446
675509,1,2,2,2,1,4,1,,1,,,12000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,2,1,1,,2,1,2,6,70,1,474.152.005.043.183
675510,1,5,3,2,1,4,1,5,4,,,,100000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,5,70,1,625.330.038.182.771
675511,1,2,1,2,1,4,1,5,1,,,10000000,80000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,70,1,542.567.967.681.802
675512,1,2,1,6,,4,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,1,1,,2,1,2,5,70,1,550.096.112.369.153
675513,1,1,1,2,1,4,1,,1,,,6000000,60000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,,2,1,2,6,70,1,501.294.079.585.404
675514,1,3,1,2,1,4,1,5,4,,,,50000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,70,1,489.557.755.093.031
675515,1,2,1,6,,4,2,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,70,1,550.096.112.369.153
675516,1,5,1,2,1,4,2,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,,,,1,2,1,70,1,440.755.722.309.283
675517,1,1,1,6,,4,4,,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,6,70,1,550.096.112.369.153
675519,1,4,2,2,1,4,4,5,5,,,,20000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,5,70,1,43.298.750.139.759
675520,1,1,1,6,,4,4,5,1,,,4000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,7,1,2,2,2,2,2,,,,1,2,5,70,1,50.598.592.285.056
675521,1,3,3,6,,4,4,5,1,,,5000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,1,2,2,2,2,2,,,,1,2,1,70,1,639.728.389.232.459
675522,1,3,2,6,,4,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,70,1,474.152.005.043.183
675523,1,2,1,6,,4,4,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,7,1,2,2,2,2,2,,,,1,2,5,70,1,531.854.060.897.109
675524,1,2,1,6,,4,4,5,1,,,4000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,5,70,1,43.298.750.139.759
675525,1,5,3,2,1,4,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,70,1,56.562.672.575.299
675526,1,6,1,6,,4,4,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,70,1,489.557.755.093.031
675527,1,2,1,6,,4,2,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,5,70,1,425.349.972.259.435
675528,1,2,2,3,1,4,2,5,1,,,5000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,70,1,405.845.426.855.369
675530,1,3,2,6,,4,4,5,1,,,6000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,70,1,46.536.136.642.381
675545,1,2,2,6,,4,4,5,1,,,4000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,70,1,779.655.504.026.755
675546,1,4,3,2,1,4,2,5,1,,,15000000,80000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,5,70,1,920.790.300.914.018
675547,1,4,2,2,1,4,3,5,4,,,,50000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,4,1,2,2,2,2,1,,,1,2,5,70,1,693.623.463.677.875
675548,1,3,1,6,,4,4,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,5,70,1,738.755.100.582.265
675549,1,3,3,6,,4,4,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,70,1,118.949.047.571.151
675550,1,5,2,2,1,4,3,4,4,,,,200000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,4,1,2,2,2,2,1,,,1,2,1,70,1,871.505.801.702.033
675552,1,6,1,2,1,4,3,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,4,2,2,2,2,2,,,,1,2,5,70,1,863.946.304.442.142
675553,1,5,2,2,1,4,3,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,1,4,1,2,2,2,2,1,,,1,2,1,70,1,810.584.340.092.064
675554,1,4,2,2,1,4,4,5,4,,,,50000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,5,70,1,758.978.821.742.805
675559,1,3,2,2,1,4,1,5,1,,,15000000,80000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,70,1,39.664.553.279.069
675561,1,4,2,2,1,4,1,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,4,1,1,2,2,2,1,1,,1,1,2,5,70,1,423.280.993.613.057
675562,1,2,1,2,1,3,1,4,1,,,3000000,100000,,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,70,1,780.324.404.584.024
675563,1,2,1,1,2,4,1,5,1,,,10000000,100000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,2,1,1,,1,1,2,5,70,1,51.600.796.291.437
675563,2,1,1,1,2,4,1,5,3,,,,,60000,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,,,,,,,,,,,1,1,2,,70,1,51.600.796.291.437
675564,1,2,1,6,,4,2,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,70,1,489.557.755.093.031
675565,1,1,1,6,,4,2,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,5,70,1,550.096.112.369.153
675566,1,2,2,6,,4,1,5,1,,,15000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,4,1,1,2,2,2,1,1,,2,1,2,1,70,1,608.820.585.930.759
675567,1,2,2,2,1,4,1,5,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,70,1,451.701.773.766.118
675568,1,3,2,6,,4,1,5,1,,,15000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,70,1,505.059.808.344.884
675569,1,1,1,6,,4,4,5,1,,,4000000,30000,,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,1,70,1,581.003.915.670.853
675571,1,3,3,6,,4,4,5,1,,,5000000,100000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,5,70,1,481.249.586.962.495
675572,1,1,1,6,,4,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,5,70,1,619.534.492.715.452
675573,1,1,1,6,,4,4,5,1,,,4000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,70,1,501.294.079.585.404
675574,1,1,1,6,,4,4,5,1,,,10000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,70,1,489.557.755.093.031
675575,1,1,1,6,,4,4,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,70,1,809.421.883.567.422
675576,1,2,2,6,,4,4,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,70,1,522.414.090.608.088
675577,1,1,1,6,,4,4,5,1,,,300000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,5,70,1,523.961.436.827.091
675578,1,3,2,6,,4,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,70,1,457.183.890.066.811
675596,1,2,2,6,,4,4,5,1,,,6000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,70,1,655.129.791.258.796
675597,1,3,2,2,1,4,1,5,4,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,1,,,2,1,2,1,70,1,811.940.979.882.555
