DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
915494;1;3;2;4;1;4;2;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;226.054.288.161.063
915496;1;4;2;2;1;4;2;5;1;;;1000000;150000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;488.358.520.694.332
915497;1;4;2;4;1;3;2;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;569.962.482.247.222
915499;1;4;1;2;1;4;2;5;4;;;;150000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;349.473.069.333.841
915500;1;4;3;2;1;4;2;5;4;;;;150000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;37.774.653.890.261
915501;1;5;2;2;1;4;2;5;3;;;;;200000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;18;1;426.520.268.713.792
915504;1;4;1;4;1;4;2;5;5;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;346.164.993.318.599
915507;1;4;3;2;1;4;2;4;1;;;2000000;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;428.567.138.797.155
915511;1;4;1;2;1;4;2;5;4;;;;250000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;455.528.288.952.625
915513;1;4;1;2;1;4;2;4;1;;;25000000;250000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;455.528.288.952.625
915515;1;3;2;2;1;3;2;5;4;;;;200000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;294.387.571.039.991
915519;1;4;2;4;1;3;2;5;1;;;20000000;200000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;30.852.044.156.785
915522;1;3;1;2;1;4;2;4;4;;;;150000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;404.640.732.525.715
915570;1;5;5;2;1;4;5;5;1;;;2000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;37.774.653.890.261
915575;1;2;1;3;1;4;5;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;355.867.002.714.533
915576;1;3;2;6;;2;2;5;1;;;3000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;5;18;1;231.400.884.090.848
915578;1;3;1;2;1;4;2;5;1;;;3000000;80000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;270.800.442.151.326
915580;1;3;1;2;1;4;2;5;1;;;1000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2;;;;1;2;1;18;1;355.867.002.714.533
915581;1;2;1;2;1;4;4;5;1;;;2000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;346.164.993.318.599
915583;1;4;3;2;1;4;2;4;1;;;8000000;100000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;33.540.923.362.627
915586;1;2;1;2;1;2;5;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;286.109.640.739.831
915588;1;3;1;6;;2;6;;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;;;;1;2;6;18;1;404.640.732.525.715
915590;1;2;1;2;2;4;3;5;4;;;;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;427.768.954.871.488
915593;1;3;3;6;;2;6;5;1;;;3000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;4;18;1;211.076.016.786.514
915598;1;4;1;2;1;2;2;5;4;;;;50000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;394.938.723.129.781
915600;1;3;1;2;1;4;3;4;1;;;3000000;70000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;270.800.442.151.326
915602;1;3;1;2;1;2;5;;1;;;2000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;6;18;1;355.867.002.714.533
915603;1;2;1;6;;4;2;;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;6;18;1;355.867.002.714.533
915605;1;2;1;2;1;4;2;;1;;;1000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;6;18;1;355.867.002.714.533
915606;1;3;2;2;1;4;3;5;1;;;3000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;258.167.098.385.017
915608;1;2;2;2;1;4;4;5;1;;;3000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;254.067.164.467.047
915610;1;3;3;6;;4;5;5;1;;;3000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;542.994.919.246.264
915612;1;3;2;2;1;4;3;5;1;;;2000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;286.109.640.739.831
915613;1;2;1;2;1;2;2;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;434.539.629.897.047
915616;1;2;1;2;1;4;5;5;1;;;500000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;355.867.002.714.533
915617;1;2;1;2;1;4;5;5;1;;;1000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;455.528.288.952.625
915619;1;2;1;2;1;4;2;5;1;;;1000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;355.867.002.714.533
915620;1;3;1;6;;4;4;5;1;;;1000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;26.591.916.560.992
915621;1;1;1;2;1;4;2;5;1;;;2000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;369.927.515.145.342
915624;1;4;2;6;;4;3;5;1;;;4000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;437.470.964.267.422
915625;1;3;1;2;1;4;6;5;1;;;2000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;355.867.002.714.533
915627;1;3;2;1;1;1;1;4;1;;;3000000;80000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;2;1;18;1;43.826.914.819.309
915629;1;4;2;1;1;1;1;4;1;;;2000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;2;1;18;1;318.222.450.963.785
915631;1;5;2;1;1;1;1;4;4;;;;50000;;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;2;1;18;1;455.528.288.952.625
915635;1;2;1;1;1;1;1;5;1;;;2000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;2;1;18;1;403.823.224.771.068
915636;1;3;3;2;1;4;2;5;1;;;3000000;80000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;276.407.631.343.897
915640;1;2;1;2;1;4;5;;4;;;;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;6;18;1;404.640.732.525.715
915642;1;4;1;2;1;4;3;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;404.640.732.525.715
915643;1;2;1;6;;4;5;;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;6;18;1;355.867.002.714.533
915644;1;3;2;2;1;4;2;4;1;;;4000000;100000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;346.164.993.318.599
915646;1;4;2;2;1;4;2;5;4;;;;50000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;394.938.723.129.781
915647;1;4;2;2;1;4;2;4;4;;;;90000;;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;331.837.186.929.438
915650;1;2;2;2;1;4;2;4;3;;;;;50000;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;270.800.442.151.326
915652;1;2;1;2;1;4;5;5;1;;;1000000;50000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;18;1;250.609.967.021.416
915656;1;2;1;6;;4;5;5;4;;;;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;18;1;355.867.002.714.533
915658;1;2;1;2;1;2;5;5;4;;;;50000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;18;1;355.867.002.714.533
915659;1;3;2;2;1;4;2;5;1;;;1000000;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;18;1;343.233.658.948.224
915660;1;4;3;2;1;2;2;5;1;;;3000000;50000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;18;1;394.938.723.129.781
915662;1;4;1;2;1;4;5;4;1;;;3000000;80000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;455.528.288.952.625
915663;1;3;1;2;1;4;3;5;1;;;1000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;18;1;346.164.993.318.599
915664;1;2;1;2;1;4;2;4;4;;;;50000;;2;2;2;2;2;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;330.855.794.730.094
915731;1;3;2;2;1;4;6;5;1;;;5000000;500000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;369.071.736.136.931
915734;1;4;1;2;1;4;3;5;1;;;15000000;150000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;313.596.653.970.558
915735;1;5;1;2;1;4;3;4;1;;;30000000;300000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;270.800.442.151.326
915737;1;4;1;3;1;4;4;5;1;;;8000000;120000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;377.679.582.370.245
915739;1;2;1;2;1;4;4;5;4;;;;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;327.924.460.359.719
915740;1;6;5;2;1;4;4;5;1;;;14000000;140000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;211.076.016.786.514
915744;1;3;1;2;1;4;4;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;424.837.620.501.113
915746;1;5;3;2;1;4;4;5;4;;;;90000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2;;;;1;2;1;18;1;332.213.928.574.305
915749;1;5;4;2;1;4;2;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;332.213.928.574.305
915750;1;4;2;2;1;4;4;5;1;;;14000000;140000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;;;1;2;1;18;1;226.054.288.161.063
915752;1;3;2;2;1;4;4;4;2;;1000000;18000000;140000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;36.771.360.229.272
915755;1;4;2;2;1;4;4;4;4;;;;400000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;268.850.499.980.295
915756;1;4;3;2;1;4;6;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;402.757.746.887.049
915759;1;5;3;2;1;4;4;4;1;;;20000000;200000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;37.774.653.890.261
915761;1;5;4;2;1;4;6;5;1;;;6000000;120000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;484.361.708.439.938
915764;1;4;3;2;1;4;4;4;1;;;5000000;80000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;303.894.644.574.624
915768;1;4;3;3;1;4;4;4;1;;;14000000;140000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;176.467.834.172.079
915771;1;4;3;4;1;4;6;5;1;;;2000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;303.894.644.574.624
915772;1;4;2;2;1;4;6;4;1;;;20000000;200000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;226.054.288.161.063
915774;1;2;1;2;1;4;6;5;1;;;4000000;400000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2;;;;1;2;1;18;1;409.528.421.912.608
915776;1;3;2;2;1;4;4;4;1;;;18000000;180000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;440.402.298.637.797
915778;1;2;1;2;1;4;4;4;1;;;25000000;250000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;270.800.442.151.326
915780;1;4;3;2;1;4;6;5;1;;;5000000;150000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;286.643.853.983.908
915782;1;5;4;2;1;4;4;5;1;;;10000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;506.975.795.298.079
915785;1;3;2;2;1;4;3;4;4;;;;200000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;210.745.089.572.559
915788;1;3;1;2;1;4;6;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2;;;;1;2;1;18;1;392.269.281.153.072
915792;1;5;3;2;1;4;4;4;1;;;30000000;300000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;25.354.130.139.179
915794;1;2;1;2;1;4;4;4;1;;;20000000;200000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;;;1;2;1;18;1;346.164.993.318.599
915795;1;3;2;1;1;1;1;4;1;;;6000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;1;1;1;1;2;1;1;2;1;18;1;406.754.559.141.443
915797;1;3;1;1;1;1;1;4;4;;;;30000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;1;1;1;1;1;1;1;2;1;18;1;392.269.281.153.072
915798;1;3;2;1;1;1;1;4;1;;;6000000;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;2;1;18;1;324.461.861.349.402
915801;1;4;3;1;1;1;1;4;3;;;;;20000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;;1;1;1;2;1;18;1;350.454.461.533.184
915803;1;3;2;2;1;4;6;4;4;;;;100000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;427.768.954.871.488
915805;1;5;1;3;1;4;6;5;1;;;6000000;600000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;455.528.288.952.625
915807;1;6;4;3;1;4;4;5;4;;;;300000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;296.142.577.349.721
915811;1;3;2;2;1;4;4;5;1;;;8000000;800000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;18;1;398.404.270.744.233
915816;1;3;1;2;1;4;6;4;1;;;8000000;800000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;1;18;1;270.800.442.151.326
915818;1;3;1;2;1;4;3;4;4;;;;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;270.800.442.151.326
915820;1;3;2;2;1;4;4;4;1;;;30000000;300000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;29.874.298.450.614
915823;1;5;4;2;1;4;3;4;1;;;15000000;900000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;18;1;436.379.749.708.936
915826;1;4;1;2;1;4;3;4;1;;;3000000;600000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;349.473.069.333.841
915827;1;2;1;2;1;4;3;4;4;;;;800000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;18;1;307.658.249.713.953
915829;1;2;1;3;1;4;2;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;18;1;346.164.993.318.599
915832;1;4;1;2;1;4;6;5;4;;;;50000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;286.109.640.739.831
915834;1;2;1;2;1;4;4;5;1;;;8000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1;;;1;2;1;18;1;355.867.002.714.533
915835;1;4;2;2;1;4;4;4;4;;;;150000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;270.800.442.151.326
915838;1;4;3;2;1;4;4;4;1;;;5000000;100000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;303.894.644.574.624
915841;1;3;1;2;1;4;6;4;1;;;1000000;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;1;18;1;455.528.288.952.625
915893;1;3;2;2;1;3;6;5;1;;;10000000;100000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;349.473.069.333.841
915895;1;4;3;2;1;4;2;5;4;;;;150000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;296.142.577.349.721
915896;1;3;2;2;1;4;2;5;1;;;6000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;270.800.442.151.326
915898;1;3;2;2;1;4;2;5;1;;;5000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;18;1;407.578.479.741.577
915900;1;3;1;3;1;3;4;5;1;;;15000000;120000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;355.867.002.714.533
915902;1;4;2;2;1;3;2;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;313.596.653.970.558
915904;1;2;1;3;1;2;6;5;1;;;15000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;18;1;286.109.640.739.831
915908;1;4;1;3;1;3;6;5;1;;;12000000;200000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;346.164.993.318.599
915909;1;3;2;2;1;4;2;5;1;;;6000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;317.691.186.323.842
915912;1;3;1;2;1;4;6;5;4;;;;70000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;18;1;355.867.002.714.533
915913;1;4;3;2;1;4;6;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;250.609.967.021.416
915915;1;6;4;2;1;4;6;5;1;;;2000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;18;1;355.900.714.885.193
