DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
913939;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;19.064.413.947.174
913941;1;2;1;80;1;1;4;7;;2;;2;;;;;2;2;1;17;17;176.273.906.929.714
913943;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;17;127.956.640.946.676
913943;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;127.956.640.946.676
913943;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;127.956.640.946.676
913946;1;2;1;80;1;1;4;7;;2;;2;;;;;9;2;1;17;17;172.609.619.491.389
913946;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;172.609.619.491.389
913946;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;172.609.619.491.389
913950;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;17;141.168.603.115.045
913952;1;2;1;80;1;1;2;2;;2;;2;;;;;11;2;1;17;17;165.100.634.601.728
913953;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;17;15.204.987.300.658
913953;1;3;1;80;1;1;4;7;;2;;2;;;;;11;2;1;17;17;15.204.987.300.658
913958;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;17;17;160.808.482.114.643
913960;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;17;142.516.190.847.678
913965;1;2;1;80;1;1;2;0;;2;;2;;;;;9;2;1;17;17;146.808.343.334.763
913975;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;17;17;189.839.323.392.315
913981;1;2;1;80;1;1;2;7;;2;;2;;;;;2;2;1;17;17;133.198.170.618.493
913983;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;17;17;154.349.970.386.197
913983;1;2;1;80;1;1;3;6;;2;;2;;;;;9;2;1;17;17;154.349.970.386.197
913983;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;154.349.970.386.197
913985;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;619.102.006.720.275
913985;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;619.102.006.720.275
913985;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;619.102.006.720.275
913989;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;614.653.261.804.631
913989;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;614.653.261.804.631
913990;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;17;17;42.743.485.857.136
913990;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;17;42.743.485.857.136
913991;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;17;17;454.373.459.171.054
913991;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;454.373.459.171.054
913993;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;59.131.931.377.866
913993;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;59.131.931.377.866
913995;1;1;1;80;1;1;4;4;;3;;2;;;;;11;2;1;17;17;348.532.973.309.132
913995;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;348.532.973.309.132
913995;1;4;1;80;1;1;1;6;;2;;2;;;;ESTA ESPERANDO QUE LA LLAMEN;12;2;1;17;17;348.532.973.309.132
914000;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;351.524.771.011.092
914002;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;454.373.459.171.054
914002;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;454.373.459.171.054
914003;1;1;1;80;1;1;4;6;;2;;2;;;;;9;2;1;17;17;492.342.021.070.656
914005;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;17;17;20.147.771.683.458
914005;1;3;1;80;1;1;2;7;;2;;2;;;;;9;2;1;17;17;20.147.771.683.458
914006;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;17;17;146.869.991.292.761
914011;1;2;1;80;1;1;1;2;;2;;2;;;;;9;2;1;17;17;148.161.306.894.422
914014;1;1;1;80;1;1;4;6;;2;;2;;;;;11;2;1;17;17;173.102.120.159.061
914014;1;2;1;80;1;2;;;;2;;2;;1;4;CAMBIO DE DOMICILIO;12;;1;17;17;173.102.120.159.061
914014;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;173.102.120.159.061
914017;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;14.038.247.376.809
914019;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;122.354.805.384.183
914022;1;1;1;80;1;1;3;8;NO DESEA DESCANSAR;3;;2;;;;;11;2;1;17;17;138.397.270.257.067
914022;1;2;1;80;1;1;4;0;;2;;2;;;;;1;2;1;17;17;138.397.270.257.067
914025;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;118.757.391.257.469
914027;1;1;1;80;1;1;4;4;;3;;2;;;;;11;2;1;17;17;141.168.603.115.045
914029;1;1;1;80;1;1;4;4;;3;;2;;;;;11;2;1;17;17;160.808.482.114.643
914030;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;136.725.037.926.209
914030;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;136.725.037.926.209
914030;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;136.725.037.926.209
914033;1;2;1;80;1;1;2;3;;2;;2;;;;;4;2;1;17;17;161.541.125.132.238
914033;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;161.541.125.132.238
914036;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;151.950.320.391.356
914039;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;17;17;160.808.482.114.643
914040;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;178.211.455.053.882
914040;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;178.211.455.053.882
914040;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;178.211.455.053.882
914040;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;178.211.455.053.882
914042;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;142.478.286.190.453
914044;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;161.048.624.464.567
914044;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;161.048.624.464.567
914045;1;1;1;80;1;1;1;8;CAMBIO DE MUNICIPIO;2;;2;;;;ESTA ESPERANDO UICARSE EN LA CIUDAD;12;2;1;17;17;146.348.484.828.864
914048;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;16.619.060.152.116
914050;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;17;17;161.503.220.475.013
914052;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;17;206.367.335.573.425
914052;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;206.367.335.573.425
914052;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;206.367.335.573.425
914053;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;117.304.875.082.586
914053;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;117.304.875.082.586
914053;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;117.304.875.082.586
914055;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;184.970.130.847.417
914055;2;1;2;80;1;1;1;7;;2;;1;120000;;;;1;2;1;17;17;184.970.130.847.417
914055;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;17;17;184.970.130.847.417
914058;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;127.956.640.946.676
914058;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;127.956.640.946.676
914058;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;127.956.640.946.676
914063;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;175.748.764.100.269
914063;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;175.748.764.100.269
914067;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;17;142.478.286.190.453
914067;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;17;17;142.478.286.190.453
914069;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;171.792.437.083.653
914069;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;171.792.437.083.653
914071;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;172.284.937.751.324
914071;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;172.284.937.751.324
914071;1;4;1;80;1;1;2;1;;2;;2;;;;;2;2;1;17;17;172.284.937.751.324
914075;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;17;17;141.168.603.115.045
914076;1;1;1;80;1;1;3;4;;3;;2;;;;;10;2;1;17;17;127.745.504.392.978
914076;1;2;1;80;1;1;4;3;;3;;2;;;;;4;2;1;17;17;127.745.504.392.978
914078;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;17;17;141.168.603.115.045
914080;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;186.525.218.881.128
914080;1;3;1;80;1;1;1;7;;2;;2;;;;;2;2;1;17;17;186.525.218.881.128
914086;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;17;17;141.168.603.115.045
914087;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;122.838.407.190.855
914090;1;1;1;80;1;1;4;0;;3;;2;;;;;8;2;1;17;17;161.503.220.475.013
914090;1;2;1;80;1;1;2;3;;2;;2;;;;;4;2;1;17;17;161.503.220.475.013
914091;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;128.018.288.904.674
914091;1;2;1;80;1;1;1;3;;2;;2;;;;;4;2;1;17;17;128.018.288.904.674
914096;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;15.204.987.300.658
914097;1;2;1;80;1;1;3;7;;2;;2;;;;;9;2;1;17;17;206.367.335.573.425
914097;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;206.367.335.573.425
914100;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;138.397.270.257.067
914101;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;13.882.901.197.721
914101;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;13.882.901.197.721
914101;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;13.882.901.197.721
914101;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;13.882.901.197.721
914104;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;191.953.822.547.148
914111;1;2;1;80;1;1;4;6;;2;;2;;;;;9;2;1;17;17;129.327.971.980.082
914114;1;2;1;80;1;1;4;2;;2;;2;;;4;;5;1;1;17;17;1.870.177.195.488
914119;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;17;17;173.594.620.826.733
914119;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;17;173.594.620.826.733
914119;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;173.594.620.826.733
914119;1;5;1;80;1;1;4;1;;2;;2;;;;;2;2;1;17;17;173.594.620.826.733
914121;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;17;17;181.345.337.167.309
914127;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;17;114.403.590.812.386
914127;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;114.403.590.812.386
914129;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;17;125.941.694.407.065
914132;1;1;1;80;1;1;4;0;;3;;2;;;;;8;2;1;17;17;222.014.571.887.246
914132;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;222.014.571.887.246
914134;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;17;15.672.448.558.412
914134;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;15.672.448.558.412
914134;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;15.672.448.558.412
914134;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;15.672.448.558.412
914134;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;15.672.448.558.412
914134;1;9;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;15.672.448.558.412
914134;1;11;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;15.672.448.558.412
914134;1;12;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;15.672.448.558.412
914139;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;126.473.725.974.794
914139;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;126.473.725.974.794
914145;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;116.882.921.233.913
914145;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;116.882.921.233.913
914148;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;17;151.950.320.391.356
914148;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;151.950.320.391.356
914155;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;17;176.273.906.929.714
914157;1;3;1;80;1;1;4;0;;2;;2;;;;;8;2;1;17;17;148.352.906.264.642
914160;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;225.219.037.961.512
914160;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;17;225.219.037.961.512
914168;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914170;1;1;1;80;1;1;1;3;;2;;2;;;;;4;2;1;17;98;219.837.244.141.272
914171;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914172;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914172;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914175;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;427.104.319.541.567
914175;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;427.104.319.541.567
914175;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;427.104.319.541.567
914186;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;504.434.609.252.144
914188;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;461.460.207.542.659
914231;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914231;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;17;98;126.108.652.313.036
914231;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914231;1;5;1;80;1;1;3;7;;2;;2;;;;;9;2;1;17;98;126.108.652.313.036
914234;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914234;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914236;1;2;1;80;1;1;4;0;;1;2;2;;;;;9;2;1;17;98;504.434.609.252.144
914236;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;504.434.609.252.144
914236;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;504.434.609.252.144
914241;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;461.460.207.542.659
914243;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;98;126.108.652.313.036
914243;1;4;1;80;1;1;4;4;;3;;2;;;;;10;2;1;17;98;126.108.652.313.036
914244;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;17;98;197.924.523.457.534
914248;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;364.937.462.948.371
914252;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914255;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;98;217.712.264.320.429
914255;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;217.712.264.320.429
914258;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;17;98;504.434.609.252.144
914262;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914262;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914267;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;220.998.970.409.289
914271;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;17;98;348.590.896.915.809
914364;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;98;166.216.781.761.937
914364;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;166.216.781.761.937
914366;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;314.235.008.914.717
914370;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;17;98;133.836.721.277.137
914370;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;133.836.721.277.137
914370;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;133.836.721.277.137
914377;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;98;427.104.319.541.567
914377;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;427.104.319.541.567
914381;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;169.671.779.637.333
914382;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914384;1;3;1;80;1;1;3;6;;2;;2;;;1;;2;1;1;17;98;427.104.319.541.567
914384;1;4;1;80;1;1;1;7;;2;;2;;;;;2;2;1;17;98;427.104.319.541.567
914388;1;3;1;80;1;1;4;3;;2;;2;;;;;11;2;1;17;98;126.108.652.313.036
914388;1;4;1;80;1;1;4;3;;2;;2;;;;;4;2;1;17;98;126.108.652.313.036
914390;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;314.235.008.914.717
914390;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;314.235.008.914.717
914392;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;17;98;126.108.652.313.036
914395;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;17;98;130.400.862.883.725
914395;1;2;1;80;1;1;2;0;;2;;2;;;;;1;2;1;17;98;130.400.862.883.725
914395;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;130.400.862.883.725
914395;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;130.400.862.883.725
914399;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914401;1;1;1;80;1;1;1;7;;2;;2;;;;;1;2;1;17;98;126.108.652.313.036
914401;1;3;1;80;1;1;1;3;;2;;2;;;;;4;2;1;17;98;126.108.652.313.036
914401;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;126.108.652.313.036
914492;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;98;126.108.652.313.036
914492;1;3;1;80;1;1;2;1;;2;;2;;;;;2;2;1;17;98;126.108.652.313.036
914492;1;4;1;80;1;1;4;2;;2;;2;;;;;9;2;1;17;98;126.108.652.313.036
914494;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;504.434.609.252.144
914497;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;17;98;217.712.264.320.429
914545;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;539.991.463.460.059
914545;1;2;1;80;1;1;1;1;;2;;2;;;;;2;2;1;18;18;539.991.463.460.059
914546;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;647.833.110.510.281
914546;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;647.833.110.510.281
914548;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;18;18;57.571.107.228.067
914551;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;370.142.756.042.752
914554;1;2;1;80;1;1;1;0;;2;;2;;;;;1;2;1;18;18;646.303.545.854.135
914558;1;1;1;80;1;1;2;4;;3;;2;;;;;11;2;1;18;18;743.562.445.148.052
914558;1;3;1;80;1;1;3;1;;2;;2;;;;;2;2;1;18;18;743.562.445.148.052
914562;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;823.035.994.551.382
914562;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;823.035.994.551.382
914563;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;398.572.630.256.431
914563;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;398.572.630.256.431
914566;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;64.582.344.281.267
914568;1;3;1;80;1;1;2;7;;2;;2;;;;;11;2;1;18;18;845.355.508.900.689
914568;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;845.355.508.900.689
914568;3;1;3;80;1;2;;;;2;;2;;2;;.;;;1;18;18;845.355.508.900.689
914573;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;921.846.193.634.306
914575;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;18;18;891.883.818.124.548
914575;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;891.883.818.124.548
914575;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;891.883.818.124.548
914582;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;710.264.275.833.693
914584;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;64.582.344.281.267
914584;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;64.582.344.281.267
914584;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;64.582.344.281.267
914588;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;674.733.420.067.814
914590;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;677.891.330.867.372
914590;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;677.891.330.867.372
914592;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;516.358.616.474.304
914592;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;516.358.616.474.304
914592;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;516.358.616.474.304
914596;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;389.832.532.275.864
914599;1;1;1;80;1;1;1;3;;2;;2;;;;;4;2;1;18;18;320.257.633.917.148
914602;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;18;18;789.610.651.330.446
914602;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;18;18;789.610.651.330.446
914606;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;504.600.114.748.442
914606;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;504.600.114.748.442
914606;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;504.600.114.748.442
914610;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;488.854.880.063.008
914611;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;362.853.021.435.819
914611;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;362.853.021.435.819
914613;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;840.267.131.686.032
914613;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;840.267.131.686.032
914613;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;840.267.131.686.032
914615;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;398.863.980.243.163
914616;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;444.432.083.384.093
914616;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;444.432.083.384.093
914616;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;444.432.083.384.093
914618;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;776.913.678.654.515
914620;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;500.752.888.843.133
914620;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;500.752.888.843.133
914629;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;497.594.978.043.575
914631;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;18;18;398.863.980.243.163
914631;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;398.863.980.243.163
914633;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;363.333.124.477.284
914635;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;516.371.863.076.336
914637;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;844.910.387.594.116
914638;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;65.903.184.758.931
914638;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;65.903.184.758.931
914639;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;584.742.520.247.969
914639;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;584.742.520.247.969
914640;1;1;1;80;1;1;3;2;;2;;2;;;;;9;2;1;18;18;347.340.202.012.048
914640;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;347.340.202.012.048
914640;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;347.340.202.012.048
914646;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;697.440.129.251.186
914650;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;476.805.028.350.414
914652;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;60.553.246.994.113
914652;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;60.553.246.994.113
914657;1;1;1;80;1;1;4;7;;2;;2;;;;;4;2;1;18;18;743.562.445.148.052
914657;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;18;18;743.562.445.148.052
914660;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;309.972.557.952.426
914660;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;309.972.557.952.426
914660;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;309.972.557.952.426
914664;1;2;1;80;1;1;1;2;;2;;2;;;;;9;2;1;18;18;710.264.275.833.693
914667;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;62.503.349.311.951
914668;1;3;1;80;1;2;;;;2;;2;;1;1;;1;;1;18;18;776.913.678.654.515
914670;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;432.382.231.671.499
914670;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;432.382.231.671.499
914673;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;18;18;363.333.124.477.284
914673;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;363.333.124.477.284
914674;1;2;1;80;1;1;4;7;;3;;2;;;;;9;2;1;18;18;646.303.545.854.135
914678;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;309.972.557.952.426
914678;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;309.972.557.952.426
914680;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;483.998.918.110.014
914680;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;483.998.918.110.014
914682;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;18;18;524.478.644.036.287
