DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
890334;1;2;1;70;1;13;48;1;;2;17;4;;2;2;;;;;;;;;;1;;2;;2;55;53;55;1;1;5529;50;50;117.412.472.244.398
890403;1;3;1;70;1;6;48;2;;2;9;2;;9;1;;;;;;;;;;1;;2;;2;58;58;75;1;1;7513;76;76;715.421.341.894.958
890407;1;2;1;70;1;10;72;4;;2;26;4;;1;1;;;;;;;;;;1;;2;;2;85;85;45;1;1;4542;76;76;796.289.485.736.449
891407;1;1;1;70;1;24;48;1;;2;24;1;;9;2;;;;;;;;;;1;;2;;2;39;32;75;1;2;7530;8;8;444.947.800.249.175
891411;1;2;1;70;1;12;48;1;;2;16;1;;9;1;;;;;;;;;;1;;2;;2;59;59;85;1;1;8511;8;8;540.621.120.507.774
891425;1;4;1;70;1;24;60;4;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;2;;8;8;410.072.881.456.648
891430;1;5;1;70;1;12;48;4;;2;18;1;;9;6;;;;;;;;;;1;;2;;2;98;98;61;1;1;6112;8;8;500.192.078.047.581
891437;1;5;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;8;8;62.961.127.321.431
891451;1;1;1;70;1;56;50;1;;2;69;4;;3;2;;;;;;;;;;1;;2;;2;21;21;52;1;2;5239;8;8;390.357.867.227.156
891458;1;4;1;70;1;24;50;1;;2;24;1;;2;7;;;;;;;;;;1;;2;;2;58;58;70;1;2;7020;8;8;51.149.825.055.201
891464;1;3;1;70;1;4;50;1;;2;4;1;;6;4;;;;;;;;;;1;;2;;2;11;39;52;1;1;5225;8;8;598.126.256.534.039
891490;1;5;1;70;1;8;48;4;;2;1;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;8;8;494.206.628.447.882
891509;1;2;1;70;1;2;48;1;;2;2;1;;9;1;;;;;;;;;;1;;2;;2;32;32;64;1;1;6411;8;8;501.430.271.430.539
891549;1;3;1;70;1;24;48;1;;2;10;1;;2;9;TIENE CARNET DE VINCULADO;;;;;;;;;1;;2;;2;32;45;51;1;2;5132;11;11;396.861.058.638.837
891553;1;2;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;1;;11;11;509.915.843.096.763
891577;1;1;1;70;1;4;48;1;;2;8;1;;8;5;;;;;;;;;;1;;2;;2;37;95;45;1;1;4521;11;11;226.228.105.237.068
891583;1;2;1;70;1;4;48;1;;2;12;1;;2;8;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;11;11;228.762.889.712.223
891591;1;1;1;70;1;4;48;1;;2;4;1;;9;7;;;;;;;;;;1;;2;;2;45;45;50;1;1;5051;11;11;5.075.766.026.168
891593;1;2;1;70;1;20;48;1;;2;20;1;;9;1;;;;;;;;;;1;;2;;2;55;55;51;1;2;5125;11;11;614.081.706.708.277
891593;1;3;1;70;1;40;48;1;;2;40;1;;2;1;;;;;;;;;;1;;2;;2;45;45;64;1;2;6421;11;11;614.081.706.708.277
891611;1;1;1;70;1;24;48;1;;2;24;4;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;11;11;189.866.410.487.388
891630;1;7;1;70;1;8;48;1;;2;8;1;;9;7;;;;;;;;;;1;;2;;2;32;32;1;1;1;112;11;11;149.906.057.364.046
891637;1;5;1;70;1;12;48;1;;2;25;1;;9;8;;;;;;;;;;1;;2;;2;58;95;45;1;1;4521;11;11;287.264.651.662.807
891666;1;2;1;70;1;4;48;1;;2;4;3;;1;1;;;;;;;;;;1;;1;98;2;33;54;95;1;1;9500;11;11;325.947.699.522.355
891676;1;2;1;70;1;12;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;11;11;228.762.889.712.223
891688;1;2;1;70;1;24;48;1;;2;24;1;;4;3;;;;;;;;;;1;;2;;2;2;21;74;1;2;7430;11;11;227.822.610.085.023
891688;1;4;1;70;1;12;48;1;;2;12;1;;9;2;;;;;;;;;;1;;2;;2;39;39;62;1;1;6213;11;11;227.822.610.085.023
891698;1;3;1;70;1;2;48;1;;2;2;1;;6;3;;;;;1;;;;;;;1;516000;2;45;74;24;1;1;2421;11;11;190.568.416.848.271
891742;1;1;1;70;1;200;48;1;;2;52;4;;1;5;;;;;;;;;;1;;2;;2;37;59;93;1;2;9309;11;11;195.243.111.304.259
891757;1;2;1;70;1;8;40;4;;2;8;1;;3;2;;;;;;;;;;1;;2;;2;16;53;55;1;1;5521;11;11;244.745.455.617.332
891786;1;1;1;70;1;24;48;1;;2;36;1;;2;4;;;;;;;;;;1;;2;;2;33;33;74;1;2;7412;11;11;236.440.571.168.117
891787;1;4;1;70;1;24;48;1;;2;144;1;;4;2;;;;;;1;;;;;;2;;2;21;32;80;1;2;8011;11;11;189.812.568.236.324
891790;1;3;1;70;1;16;48;1;;2;16;1;;5;2;;;;;;;;;;1;;2;;2;45;50;55;1;2;5530;11;11;12.758.245.256.789
891805;1;1;1;70;1;12;48;1;;2;40;1;;2;1;;;;;;;;;;1;;2;;2;54;53;55;1;1;5529;11;11;205.098.179.127.869
891816;1;3;1;70;1;12;60;1;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;95;80;52;1;1;5271;13;13;267.883.841.560.689
891818;1;3;1;70;1;4;60;3;;2;4;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;13;13;308.499.645.972.699
891818;1;5;1;70;1;32;60;1;;2;32;4;;1;4;;;;;;;;;;1;;2;;2;95;36;60;1;2;6021;13;13;308.499.645.972.699
891820;1;4;1;70;1;52;60;3;;2;52;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;13;13;252.045.391.816.772
891828;2;6;2;70;1;40;48;1;;2;52;1;;9;1;;;;;;;;;;1;;2;;2;85;85;40;1;2;4010;13;13;295.903.963.711.778
891846;1;2;1;70;1;26;40;1;;2;26;1;;8;4;;;;;;;;;;1;;2;;2;33;33;24;1;2;2411;13;13;22.371.196.834.744
891850;1;3;1;70;1;26;40;2;;2;26;4;;1;2;;;;;;;;;;1;;2;;2;7;7;85;1;2;8515;13;13;257.848.576.324.449
891852;1;4;1;70;1;4;40;2;;1;;;.;;;.;.;;;;;;;;;.;;;;7;;;1;1;;13;13;221.728.142.594.874
891874;1;3;1;70;1;104;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;2;;15;15;768.854.245.812.789
891874;2;2;2;70;1;24;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;2;;15;15;768.854.245.812.789
891876;2;1;2;70;1;3;48;1;;2;3;1;;3;7;;;;;;;;;;1;;1;600000;2;3;3;72;1;1;7250;15;15;710.805.971.602.768
891889;1;1;1;70;1;105;40;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;15;15;713.694.398.119.796
891891;1;2;1;70;1;52;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;15;15;79.090.711.838.892
891895;1;2;1;70;1;150;40;1;;2;150;3;;1;1;;;;;;;;;;1;;2;;2;53;54;95;1;2;9500;15;15;477.471.233.048.664
891899;1;4;1;70;1;156;40;2;;2;560;1;;9;2;;;;;;;;;;1;;2;;2;59;45;52;1;2;5211;15;15;631.984.880.963.383
891907;1;2;1;70;1;8;48;1;;2;8;1;;2;4;;;;;;;;;;1;;2;;2;98;98;60;1;1;6031;15;15;74.043.395.542.782
891909;2;1;2;70;1;8;60;1;;2;8;1;;2;7;;;;;;;;;;1;;2;;2;98;98;60;1;1;6021;15;15;612.496.357.043.228
891913;1;3;1;70;1;52;48;2;;2;99;2;;9;4;;;;;;;;;;1;;2;;2;12;39;75;1;2;7523;15;15;662.854.142.956.423
891928;1;4;1;70;1;4;48;4;;2;4;5;;3;1;;;;;;;;;;1;;1;2000000;2;2;2;45;1;1;4530;15;15;916.562.324.362.694
891946;1;1;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;1;;15;15;516.914.283.978.496
891949;1;3;1;70;1;56;48;1;;2;56;1;;3;4;;;;;;;;;;1;;2;;2;3;3;72;1;2;7250;15;15;103.009.105.738.176
891949;1;4;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;2;;15;15;103.009.105.738.176
891979;1;3;1;70;1;3;50;1;;2;3;1;;4;1;;;;;;;;;;1;;1;200000;2;58;53;55;1;1;5521;17;17;138.918.776.720.964
891981;1;2;1;70;1;3;50;1;;2;3;1;;5;1;;;;1;;;;;;;;1;460000;2;98;33;55;1;1;5522;17;17;146.770.438.677.537
891985;1;2;1;70;1;28;48;1;;2;28;4;;1;1;;;;;;;;;;1;;2;;2;44;41;50;1;2;5012;17;17;167.204.608.652.729
891999;1;1;1;70;1;4;48;4;;2;68;1;;9;2;;;;;;;;;;1;;2;;2;55;79;18;1;1;1810;17;17;14.219.692.207.648
892006;1;2;1;70;1;2;48;1;;2;4;1;;9;2;;;;;;;;;;1;;1;461500;2;16;16;74;1;1;7430;17;17;200.168.033.759.171
892070;1;3;1;70;1;8;48;1;;2;4;4;;1;1;;;;;;;;;;1;;1;400000;2;98;98;60;1;1;6021;19;19;123.238.071.177.264
892070;1;4;1;70;1;2;48;1;;2;2;4;;1;1;;;;;;;;;;1;;1;460000;2;98;98;60;1;1;6022;19;19;123.238.071.177.264
892080;1;3;1;70;1;52;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;2;;19;19;106.876.356.871.637
892090;1;4;1;70;1;12;44;4;;2;20;4;;3;7;;;;;;1;;;;;;2;;2;45;84;51;1;1;5170;19;19;114.475.449.971.372
892094;1;2;1;70;1;12;40;1;;2;12;2;;9;2;;;;;1;1;;1;;;;2;;2;5;5;85;1;1;8512;20;20;128.106.810.046.866
892113;1;8;1;70;1;54;48;1;;2;54;1;;9;2;;;;;;;;;1;;ESTUDIANDO;2;;2;71;97;10;1;2;1010;20;20;14.294.557.318.934
892120;1;4;1;70;1;52;48;1;;2;52;1;;3;1;;;;;;;;;;1;;2;;2;21;11;52;1;2;5239;20;20;115.475.982.304.866
892135;1;1;1;70;1;52;48;1;;2;52;4;;1;4;;;;;;;;;;1;;2;;2;21;41;52;1;2;5233;20;20;106.857.418.416.525
892140;1;1;1;70;1;36;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;71;;;1;2;;20;20;155.274.272.259.608
892147;1;1;1;70;1;20;60;1;;2;24;1;;3;2;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;20;20;139.726.236.102.969
892161;1;3;1;70;1;16;48;1;;2;16;2;;9;4;;;;;;;;;;1;;2;;2;21;39;75;1;2;7512;20;20;115.562.210.611.969
892182;1;1;1;70;1;6;60;1;;2;6;1;;8;1;;;;;;;;1;;;;2;;2;58;62;1;1;1;117;20;20;294.566.333.089.424
892184;1;4;1;70;1;2;48;1;;2;2;1;;5;8;;;;;;;;;;1;;1;500000;2;45;30;74;1;1;7430;20;20;132.915.180.416.092
892191;1;1;1;70;1;52;48;1;;2;80;1;;9;2;;;;;;;;;;1;;2;;2;21;21;10;1;2;1010;20;20;130.399.806.618.169
892193;1;3;1;70;1;8;48;1;;2;16;2;;9;1;;;;;;;;;;1;;2;;2;59;59;75;1;1;7522;20;20;973.280.731.214.505
892199;1;1;1;70;1;8;48;1;;2;16;1;;3;4;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;20;20;129.228.823.038.268
892203;1;3;1;70;1;24;48;2;;2;55;2;;9;4;;;;;;;;;;1;;2;;2;59;59;75;1;2;7513;20;20;104.567.668.175.331
892210;1;3;1;70;1;4;40;1;;2;4;1;;9;1;;;;;;;;;;1;;2;;2;59;59;45;1;1;4530;20;20;658.659.420.289.824
892217;1;3;1;70;1;4;98;1;;2;4;1;;5;7;;;;;;;;;;1;;1;300000;2;58;97;51;1;1;5155;20;20;146.009.483.491.813
892230;1;5;1;70;1;12;44;1;;2;12;1;;7;5;;;;;;;;;;1;;2;;2;33;33;85;1;1;8519;20;20;174.619.277.099.575
892233;1;2;1;70;1;2;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;19;;;1;1;;20;20;158.960.629.637.432
892241;1;1;1;70;1;32;98;2;;2;4;4;;1;1;;;;;;;;;;1;;1;200000;2;13;39;74;1;2;7414;20;20;115.048.298.925.852
892241;1;3;1;70;1;98;98;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;2;;20;20;115.048.298.925.852
892241;1;4;1;70;1;98;35;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;20;20;115.048.298.925.852
892241;1;6;1;70;1;98;98;1;;2;98;1;;4;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5244;20;20;115.048.298.925.852
892248;1;2;1;70;1;24;40;1;;2;24;1;;5;1;;;;;;;;;;1;;2;;2;45;13;80;1;2;8011;20;20;917.628.665.672.667
892264;1;1;1;70;1;24;40;1;;2;24;4;;1;4;;;;;;;;;;1;;2;;2;32;41;52;1;2;5239;20;20;111.618.897.391.086
892269;1;2;1;70;1;32;40;1;;2;32;1;;8;1;;;;;;;;;;1;;2;;2;55;55;45;1;2;4530;20;20;134.039.272.601.328
892278;1;3;1;70;1;3;48;1;;2;52;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5234;41;41;130.579.202.575.473
892280;1;2;1;70;1;24;48;1;;2;24;1;;4;1;;;;;;;;;;1;;2;;2;58;54;55;1;2;5512;41;41;153.233.531.746.171
892290;1;1;1;70;1;24;48;1;;2;24;4;;1;4;;;;;;;;;;1;;2;;2;98;98;60;1;2;6021;41;41;166.132.315.040.359
892294;2;1;2;70;1;2;60;1;;2;2;1;;6;1;;;;;;;;;;1;;1;350000;2;95;95;45;1;1;4521;41;41;142.573.618.666.369
892294;2;2;2;70;1;2;40;3;;2;12;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;41;41;142.573.618.666.369
892300;1;1;1;70;1;12;48;1;;2;48;4;;1;1;;;;;;;;;;1;;2;;2;45;59;93;1;1;9309;41;41;112.125.452.370.017
892304;1;1;1;70;1;16;50;3;;2;48;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;41;41;112.384.304.085.193
892306;1;1;1;70;1;3;48;1;;2;4;1;;2;8;;;;;;;;;;1;;1;461000;2;44;53;55;1;1;5522;41;41;13.700.070.097.218
892309;1;4;1;70;1;4;48;1;;2;4;4;;1;1;;;;;;;;;;1;;2;;2;97;84;60;1;1;6021;41;41;186.817.190.398.019
892320;1;1;1;70;1;2;48;4;;2;2;4;;1;1;;;;;;;;;;1;;2;;2;62;62;1;1;1;140;41;41;159.682.923.393.265
892323;1;1;1;70;1;4;48;1;;2;96;2;;9;1;;;;;;;;;;1;;2;;2;58;58;75;1;1;7513;41;41;101.901.766.588.882
892323;1;4;1;70;1;40;48;1;;2;10;4;;1;1;;;;;;;;;;1;;2;;2;34;34;70;1;2;7020;41;41;101.901.766.588.882
892357;1;3;1;70;1;12;48;1;;2;12;4;;1;4;;;;;;;;;;1;;2;;2;39;97;51;1;1;5125;44;44;909.026.303.119.552
892358;1;1;1;70;1;52;40;1;;2;52;2;;9;1;;;;;;;;;;1;;2;;2;12;12;74;1;2;7411;44;44;753.625.403.000.944
892365;1;2;1;70;1;52;48;1;;2;104;1;;6;2;;;;;;;;;;1;;2;;2;33;33;55;1;2;5521;47;47;120.021.891.556.541
892369;1;2;1;70;1;20;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;44;;;1;2;;47;47;152.230.782.125.281
892394;1;2;1;70;1;20;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;47;47;123.227.156.026.941
892396;1;2;1;70;1;2;24;1;;2;20;1;;2;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5234;47;47;945.780.911.387.319
892397;1;3;1;70;1;6;24;3;;2;240;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;47;47;118.970.779.492.645
892397;1;7;1;70;1;4;48;1;;2;4;4;;2;2;;;;;;;;;;1;;2;;2;37;93;45;1;1;4552;47;47;118.970.779.492.645
892408;1;2;1;70;1;4;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;1;;47;47;13.597.234.880.968
892415;1;1;1;70;1;24;48;3;;2;24;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;47;47;106.513.382.009.029
892420;2;2;2;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;39;;;1;1;;47;47;62.811.209.587.967
892422;1;1;1;70;1;20;48;3;;2;20;4;;1;1;;;;;;;;1;;;;2;;2;54;94;36;1;2;3699;47;47;183.337.662.376.026
892422;1;4;1;70;1;12;52;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;1;;47;47;183.337.662.376.026
892430;1;1;1;70;1;28;48;1;;2;4;4;;1;8;;;;;;;;;;1;;2;;2;41;98;60;1;2;6031;47;47;142.065.953.656.499
892449;1;2;1;70;1;52;48;1;;2;52;4;;1;5;;;;;;;;;;1;;2;;2;33;55;70;1;2;7020;47;47;16.070.989.108.993
892452;1;3;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;16;;;1;2;;47;47;914.195.112.249.656
892452;1;4;1;70;1;20;48;1;;2;36;1;;4;8;;;;;;;;;;1;;2;;2;3;34;91;1;2;9192;47;47;914.195.112.249.656
892481;1;3;1;70;1;45;48;1;;2;45;1;;4;7;;;;;;;;;;1;;2;;2;39;39;55;1;2;5511;47;47;102.078.638.290.452
892481;1;4;1;70;1;78;48;1;;2;78;1;;4;4;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;47;47;102.078.638.290.452
892494;1;2;1;70;1;8;48;4;;2;78;1;;4;4;;;;;;;;;;1;;2;;2;54;53;55;1;1;5521;47;47;163.501.104.533.216
892497;1;2;1;70;1;12;48;1;;2;84;1;;4;4;;;;;;;;;;1;;2;;2;32;32;22;1;1;2220;47;47;946.318.642.586.465
892520;1;2;1;70;1;4;48;4;;2;4;4;;1;1;;;;;;;;;;1;;1;108000;2;41;59;92;1;1;9249;47;47;110.091.506.536.238
892520;1;3;1;70;1;4;48;1;;2;4;4;;1;1;;;;;;;;;;1;;1;108000;2;45;59;92;1;1;9249;47;47;110.091.506.536.238
892520;1;6;1;70;1;8;48;1;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;39;41;55;1;1;5530;47;47;110.091.506.536.238
892528;1;1;1;70;1;6;48;4;;2;8;5;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4559;50;50;112.420.807.560.569
892560;1;2;1;70;1;52;40;4;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;55;56;93;1;2;9301;50;50;485.363.395.833.637
892560;1;5;1;70;1;6;40;1;;2;6;1;;5;1;;;;;;;;;;1;;2;;2;32;33;55;1;1;5511;50;50;485.363.395.833.637
892562;1;5;1;70;1;4;40;1;;2;4;3;;1;1;;;;;;;;;;1;;2;;2;55;55;95;1;1;9500;50;50;152.176.428.488.033
892572;1;4;1;70;1;1;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;54;54;347.732.565.734.744
892590;1;3;1;70;1;2;48;1;;2;12;1;;6;2;;;;;;;;;;1;;2;;2;45;58;52;1;1;5233;54;54;236.592.675.557.858
892596;1;2;1;70;1;8;48;1;;2;12;1;;6;4;;;;;;;;;;1;;2;;2;3;70;90;1;1;9000;54;54;302.323.173.363.289
892596;1;3;1;70;1;4;48;1;;2;4;1;;9;1;;;;;;;;;;1;;1;630000;2;32;45;15;1;1;1593;54;54;302.323.173.363.289
892610;1;2;1;70;1;2;50;4;;2;8;4;;2;2;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;54;54;328.612.372.120.801
892624;1;1;1;70;1;24;48;4;;2;24;4;;6;1;;;;;;;;;;1;;2;;2;98;98;10;1;2;1010;54;54;26.689.541.621.241
892627;1;3;1;70;1;12;50;1;;2;8;1;;2;8;;;;;;;;;;1;;2;;2;95;45;52;1;1;5211;54;54;355.965.215.827.979
892630;1;2;1;70;1;2;20;4;;1;;;.;;;.;.;;;;;;;;;.;;;;41;;;1;1;;54;54;311.430.304.523.853
892642;1;2;1;70;1;40;30;1;;2;92;1;;6;2;;;;;;;;;;1;;2;;2;13;13;80;1;2;8043;54;54;321.280.391.108.478
892647;1;1;1;70;1;8;40;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;53;57;93;1;1;9302;66;66;350.287.482.400.708
892675;1;2;1;70;1;8;50;3;;2;8;3;;1;2;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;66;66;27.189.275.475.039
892681;1;5;1;70;1;12;48;1;;2;12;1;;4;3;;;;;;;;;;1;;2;;2;32;39;51;1;1;5170;66;66;27.189.275.475.039
892701;1;2;1;70;1;15;48;1;;2;15;1;;7;2;;;;;;;;;;1;;2;;2;32;33;18;1;2;1810;66;66;248.297.868.234.044
892701;1;6;1;70;1;4;48;1;;2;4;1;;3;5;;;;;;;;;;1;;2;;2;84;84;50;1;1;5020;66;66;248.297.868.234.044
892723;1;3;1;70;1;4;50;1;;2;4;4;;1;1;;;;;;;;;;1;;2;;2;85;38;64;1;1;6426;66;66;226.326.780.897.216
892783;1;2;1;70;1;6;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;1;;68;68;619.389.927.735.057
892790;1;2;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;2;;68;68;411.650.646.719.846
892812;1;4;1;70;1;48;48;1;;2;8;2;;9;7;;;;;;;;;;1;;2;;2;39;39;75;1;2;7512;68;68;428.810.017.506.427
892819;1;5;1;70;1;4;48;1;;2;4;1;;4;4;;;;;;;;;;1;;1;490000;2;53;33;74;1;1;7499;68;68;311.093.899.393.118
892821;1;2;1;70;1;8;30;3;;2;96;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;68;68;424.777.018.172.616
892841;1;4;1;70;1;4;48;1;;2;4;1;;9;8;;;;;;;;;;1;;2;;2;84;84;15;1;1;1594;68;68;323.460.121.913.101
892860;1;3;1;70;1;10;48;1;;2;10;1;;6;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;68;68;66.916.905.880.301
892887;2;1;2;70;1;12;48;1;;2;12;4;;1;2;;;;;;;;;;1;;2;;2;7;7;85;1;1;8515;68;68;329.681.463.916.622
892889;4;1;4;70;1;8;48;1;;2;24;1;;4;8;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;68;68;392.687.522.281.163
892911;2;1;2;70;1;8;48;1;;2;8;1;;3;2;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;68;68;324.656.155.277.226
892915;1;3;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;68;68;229.781.715.134.475
892926;3;1;3;70;1;32;48;1;;2;32;1;;6;2;;;;;;;;;;1;;2;;2;43;39;65;1;2;6512;68;68;266.381.752.727.332
892946;1;4;1;70;1;4;48;4;;2;4;4;;1;1;;;;;;;;;;1;;2;;2;0;41;52;1;1;5234;68;68;376.755.425.047.864
892977;1;4;1;70;1;20;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;68;68;318.913.887.553.488
892991;1;1;1;70;1;3;48;4;;2;3;5;;2;1;;;;;;;;;;1;;1;60000;2;95;95;45;1;1;4521;70;70;120.272.845.643.107
893020;1;3;1;70;1;1;30;1;;2;20;1;;5;2;;;;;;;;;;1;;2;;2;39;85;45;1;1;4530;70;70;999.653.168.289.685
893031;1;6;1;70;1;2;48;4;;2;3;1;;8;8;;;;;;;;;;1;;1;455000;2;95;55;52;1;1;5241;70;70;990.154.634.281.452
893037;1;2;1;70;1;32;48;4;;2;32;4;;1;1;;;;;;;;;;1;;2;;2;49;45;52;1;2;5261;70;70;665.377.685.262.159
893042;1;1;1;70;1;1;48;3;;2;20;3;;2;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;70;70;880.592.421.852.501
893042;1;2;1;70;1;4;54;1;;2;6;1;;3;8;;;;;;;;;;1;;1;100000;2;62;62;1;1;1;121;70;70;880.592.421.852.501
893047;1;3;1;70;1;12;48;1;;2;40;1;;7;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;70;70;504.601.888.160.655
893053;1;2;1;70;1;12;40;3;;2;36;3;;1;2;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;70;70;120.990.051.788.894
893076;1;2;1;70;1;8;40;1;;2;104;1;;7;1;;;;;;;;;;1;;2;;2;45;32;92;1;1;9242;70;70;109.820.189.661.587
893089;1;1;1;70;1;4;56;4;;2;4;4;;4;1;;;;;;;;;;1;;1;225000;2;95;95;45;1;1;4521;70;70;588.178.719.768.921
893100;1;2;1;70;1;2;48;3;;2;4;3;;1;1;;;;;;;;1;;;;1;100000;2;54;54;95;1;1;9500;70;70;886.570.253.341.506
893100;1;4;1;70;1;4;35;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;70;70;886.570.253.341.506
893108;1;2;1;70;1;5;48;1;;2;8;1;;3;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;70;70;100.154.573.599.643
893115;1;2;1;70;1;2;48;1;;2;8;1;;4;2;;;;;;;;1;;;;1;250000;2;37;37;92;1;1;9213;70;70;980.865.445.656.992
893133;1;3;1;70;1;8;40;1;;2;8;4;;7;4;;;;;;;;;;1;;2;;2;45;41;52;1;1;5229;70;70;160.760.098.466.386
893153;1;3;1;70;1;4;48;1;;2;8;1;;2;4;;;;;;;;;;1;;2;;2;32;38;64;1;1;6421;70;70;133.426.530.972.745
893159;1;3;1;70;1;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;70;70;12.136.077.789.446
893188;1;1;1;70;1;2;48;1;;2;120;4;;1;4;;;;;;;;;;1;;2;;2;56;45;52;1;1;5262;73;73;165.668.064.213.527
893188;1;2;1;70;1;8;24;1;;2;52;1;;9;4;;;;;;;;;;1;;2;;2;53;97;91;1;1;9192;73;73;165.668.064.213.527
893190;1;2;1;70;1;24;48;3;;2;24;1;;5;2;;;;;;;;;;1;;2;;2;54;79;18;1;2;1810;73;73;236.909.285.181.169
893197;1;2;1;70;1;4;4;1;;2;260;1;;2;2;;;;;;;;;;1;;2;;2;16;45;52;1;1;5244;73;73;189.525.003.498.561
893216;1;2;1;70;1;12;48;1;;2;104;1;;4;7;;;;;;;;;;1;;2;;2;45;79;18;1;1;1810;73;73;236.659.211.905.579
893223;1;1;1;70;1;12;40;1;;2;116;3;;1;2;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;73;73;204.806.791.079.255
893223;1;3;1;70;1;12;48;1;;2;12;2;;9;7;;;;;;;;;;1;;2;;2;58;58;75;1;1;7524;73;73;204.806.791.079.255
893242;1;1;1;70;1;1;48;3;;2;1;4;;1;4;;;;;;;;;;1;;1;77000;2;54;56;93;1;1;9301;73;73;256.634.386.339.816
893262;1;3;1;70;1;104;48;1;;2;2;3;;1;1;;;;;;;;;;1;;1;280000;2;55;54;95;1;2;9500;73;73;153.637.689.832.936
893265;1;4;1;70;1;15;30;1;;2;16;1;;4;1;;;;;;;;;1;;MESADA PENSIONAL;2;;2;53;53;55;1;2;5530;73;73;162.907.063.388.066
