DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
915608;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;254.067.164.467.047
915608;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;254.067.164.467.047
915610;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;542.994.919.246.264
915610;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;18;542.994.919.246.264
915612;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;286.109.640.739.831
915617;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;18;455.528.288.952.625
915617;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;455.528.288.952.625
915621;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;369.927.515.145.342
915621;1;3;1;80;2;2;;;;2;;2;;1;1;;1;;1;18;369.927.515.145.342
915627;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;43.826.914.819.309
915629;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;318.222.450.963.785
915631;1;1;1;80;2;1;4;4;;3;;2;;;;;4;2;1;18;455.528.288.952.625
915631;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;455.528.288.952.625
915635;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;18;403.823.224.771.068
915636;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;276.407.631.343.897
915642;1;1;1;80;2;1;1;3;;2;;2;;;;;4;2;1;18;404.640.732.525.715
915646;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;394.938.723.129.781
915647;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;331.837.186.929.438
915650;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;270.800.442.151.326
915658;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;18;355.867.002.714.533
915660;1;1;1;80;2;1;2;3;;2;;2;;;;;4;2;1;18;394.938.723.129.781
915660;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;394.938.723.129.781
915662;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;18;455.528.288.952.625
915662;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;455.528.288.952.625
915663;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;346.164.993.318.599
915664;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;330.855.794.730.094
915731;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;369.071.736.136.931
915731;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;369.071.736.136.931
915734;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;313.596.653.970.558
915735;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;270.800.442.151.326
915737;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;377.679.582.370.245
915740;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;211.076.016.786.514
915740;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;211.076.016.786.514
915740;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;18;211.076.016.786.514
915740;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;18;211.076.016.786.514
915744;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;424.837.620.501.113
915746;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;332.213.928.574.305
915749;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;332.213.928.574.305
915750;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;226.054.288.161.063
915752;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;36.771.360.229.272
915752;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;36.771.360.229.272
915755;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;268.850.499.980.295
915756;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;402.757.746.887.049
915756;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;402.757.746.887.049
915756;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;18;402.757.746.887.049
915759;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;37.774.653.890.261
915759;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;37.774.653.890.261
915759;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;18;37.774.653.890.261
915759;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;18;37.774.653.890.261
915761;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;484.361.708.439.938
915761;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;18;484.361.708.439.938
915761;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;18;484.361.708.439.938
915764;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;303.894.644.574.624
915764;1;4;1;80;2;1;2;2;;2;;2;;;;;9;2;1;18;303.894.644.574.624
915768;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;176.467.834.172.079
915771;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;303.894.644.574.624
915771;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;303.894.644.574.624
915772;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;226.054.288.161.063
915774;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;409.528.421.912.608
915776;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;440.402.298.637.797
915776;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;440.402.298.637.797
915778;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;270.800.442.151.326
915780;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;18;286.643.853.983.908
915782;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;18;506.975.795.298.079
915782;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;506.975.795.298.079
915785;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;210.745.089.572.559
915788;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;392.269.281.153.072
915792;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;25.354.130.139.179
915794;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;346.164.993.318.599
915795;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;18;406.754.559.141.443
915797;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;392.269.281.153.072
915798;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;324.461.861.349.402
915798;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;324.461.861.349.402
915801;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;350.454.461.533.184
915801;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;350.454.461.533.184
915803;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;427.768.954.871.488
915803;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;427.768.954.871.488
915805;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;18;455.528.288.952.625
915805;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;455.528.288.952.625
915807;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;296.142.577.349.721
915807;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;296.142.577.349.721
915807;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;18;296.142.577.349.721
915811;1;1;1;80;2;1;4;8;EDAD;2;;2;;;;;8;2;1;18;398.404.270.744.233
915811;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;398.404.270.744.233
915816;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;270.800.442.151.326
915818;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;270.800.442.151.326
915820;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;29.874.298.450.614
915823;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;436.379.749.708.936
915823;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;18;436.379.749.708.936
915826;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;349.473.069.333.841
915827;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;307.658.249.713.953
915827;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;307.658.249.713.953
915829;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;346.164.993.318.599
915832;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;286.109.640.739.831
915835;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;270.800.442.151.326
915838;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;303.894.644.574.624
915838;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;303.894.644.574.624
915841;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;18;455.528.288.952.625
915841;1;2;1;80;2;1;4;3;;2;;2;;;;;4;2;1;18;455.528.288.952.625
915895;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;296.142.577.349.721
915895;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;296.142.577.349.721
915895;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;18;296.142.577.349.721
915896;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;270.800.442.151.326
915898;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;18;407.578.479.741.577
915898;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;407.578.479.741.577
915902;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;313.596.653.970.558
915904;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;286.109.640.739.831
915908;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;346.164.993.318.599
915909;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;317.691.186.323.842
915909;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;317.691.186.323.842
915909;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;18;317.691.186.323.842
915913;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;18;250.609.967.021.416
915915;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;355.900.714.885.193
915915;1;3;1;80;2;1;2;3;;2;;2;;;;;4;2;1;18;355.900.714.885.193
915915;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;18;355.900.714.885.193
915915;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;18;355.900.714.885.193
915921;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;334.883.370.551.013
915926;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;18;296.337.513.211.022
915929;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;25.354.130.139.179
915931;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;410.509.814.111.952
915931;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;410.509.814.111.952
915935;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;346.164.993.318.599
915937;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;437.470.964.267.422
915938;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;313.596.653.970.558
915945;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;330.855.794.730.094
915949;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;427.768.954.871.488
915949;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;427.768.954.871.488
915951;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;176.467.834.172.079
915951;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;176.467.834.172.079
915951;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;18;176.467.834.172.079
915962;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;424.837.620.501.113
915967;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;18;403.823.224.771.068
915970;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;430.517.080.968.186
915970;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;18;430.517.080.968.186
915973;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;270.800.442.151.326
915975;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;286.109.640.739.831
915979;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;18;404.640.732.525.715
915981;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;18;455.528.288.952.625
916237;1;1;1;80;2;1;1;3;;2;;2;;;;;4;2;1;19;288.242.866.608.013
916240;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;357.773.048.604.094
916249;1;2;1;80;2;1;2;4;;3;;2;;;;;10;2;1;19;436.826.285.973.258
916252;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;249.662.647.510.791
916254;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;287.647.672.631.053
916254;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;287.647.672.631.053
916256;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;19;19.203.903.529.749
916257;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;358.630.056.801.919
916257;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;358.630.056.801.919
916257;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;19;358.630.056.801.919
916261;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;268.009.085.538.013
916261;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;268.009.085.538.013
916261;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;268.009.085.538.013
916263;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;152.509.009.417.309
916276;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;237.310.384.270.213
916276;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;237.310.384.270.213
916278;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;19;219.301.448.285.243
916278;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;219.301.448.285.243
916280;1;2;1;80;2;1;4;5;;2;;2;;;;;9;2;1;19;219.301.448.285.243
916282;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;219.301.448.285.243
916284;1;2;1;80;2;1;4;2;;2;;2;;;;;1;2;1;19;231.215.509.574.017
916284;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;231.215.509.574.017
916292;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;19;250.210.949.154.915
916292;1;4;1;80;2;1;1;2;;2;;2;;;;;9;2;1;19;250.210.949.154.915
916296;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;123.545.826.650.453
916296;1;5;1;80;2;1;2;7;;2;;2;;;;;1;2;1;19;123.545.826.650.453
916296;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;19;123.545.826.650.453
916302;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;231.215.509.574.017
916303;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;260.674.445.695.289
916303;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;260.674.445.695.289
916303;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;260.674.445.695.289
916303;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;19;260.674.445.695.289
916308;1;2;1;80;2;1;1;7;;2;;2;;;;;9;2;1;19;306.862.364.839.462
916308;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;306.862.364.839.462
916308;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;306.862.364.839.462
916314;1;2;1;80;2;1;2;6;;2;;2;;;;;1;2;1;19;324.871.300.824.433
916314;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;324.871.300.824.433
916314;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;324.871.300.824.433
916314;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;324.871.300.824.433
916317;1;1;1;80;2;1;4;8;POR LA EDAD;2;;2;;;;POR LA EDAD;12;2;1;19;232.890.809.706.851
916318;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;19;249.224.445.558.987
916318;1;4;1;80;2;1;1;5;;2;;2;;;;;1;2;1;19;249.224.445.558.987
916321;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;155.568.654.308.571
916322;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;264.119.541.818.188
916322;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;264.119.541.818.188
916322;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;264.119.541.818.188
916322;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;19;264.119.541.818.188
916322;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;19;264.119.541.818.188
916322;1;8;1;80;2;2;;;;2;;2;;2;;.;;;1;19;264.119.541.818.188
916327;1;2;1;80;2;2;;;;2;;2;;1;4;;1;;1;19;193.885.333.739.258
916329;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;39.395.922.024.121
916329;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;39.395.922.024.121
916329;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;19;39.395.922.024.121
916333;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;19;299.347.049.318.651
916341;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;219.301.448.285.243
916343;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;205.100.604.691.187
916343;1;3;1;80;2;1;4;8;POR LA EDAD;2;;2;;;;;8;2;1;19;205.100.604.691.187
916347;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;155.568.654.308.571
916349;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;306.862.364.839.462
916349;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;306.862.364.839.462
916349;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;306.862.364.839.462
916354;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;19;453.601.438.199.864
916355;2;2;2;80;2;2;;;;2;;2;;2;;.;;;1;19;152.509.009.417.309
916355;2;3;2;80;2;1;1;6;;2;;2;;;;;1;2;1;19;152.509.009.417.309
916357;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;19;287.488.033.013.672
916362;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;311.498.443.070.612
916362;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;311.498.443.070.612
916365;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;19;301.174.193.228.068
916365;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;301.174.193.228.068
916369;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;197.494.702.696.207
916369;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;197.494.702.696.207
916370;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;19;152.509.009.417.309
916370;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;152.509.009.417.309
916372;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;378.800.940.168.769
916372;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;378.800.940.168.769
916372;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;378.800.940.168.769
916374;1;2;1;80;2;2;;;;2;;2;;1;4;;9;;1;19;258.731.494.173.458
916374;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;258.731.494.173.458
916374;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;258.731.494.173.458
916374;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;258.731.494.173.458
916383;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;406.461.715.446.487
916383;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;406.461.715.446.487
916391;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;19;467.929.153.266.339
916404;1;3;1;80;2;1;3;7;;2;;2;;;3;;9;1;1;19;123.545.826.650.453
916404;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;123.545.826.650.453
916404;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;123.545.826.650.453
916404;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;19;123.545.826.650.453
916407;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;38.463.928.233.591
916407;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;38.463.928.233.591
916414;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;19;3.559.800.058.125
916414;1;6;1;80;2;1;3;5;;2;;2;;;1;;1;1;1;19;3.559.800.058.125
916416;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;224.656.573.725.348
916418;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;250.684.170.443.782
916420;1;1;1;80;2;1;3;6;;2;;2;;;;;4;2;1;19;123.545.826.650.453
916420;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;123.545.826.650.453
916422;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;243.977.813.575.136
916425;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;371.551.538.488.277
916425;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;371.551.538.488.277
916425;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;371.551.538.488.277
916425;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;371.551.538.488.277
916428;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;19;376.957.616.647.568
916428;1;3;1;80;2;1;2;2;;2;;2;;;;;9;2;1;19;376.957.616.647.568
916428;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;376.957.616.647.568
916428;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;19;376.957.616.647.568
916428;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;19;376.957.616.647.568
916432;1;2;1;80;2;2;;;;2;;2;;1;2;;9;;1;19;329.290.875.387.796
916432;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;329.290.875.387.796
916432;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;329.290.875.387.796
916432;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;329.290.875.387.796
916432;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;19;329.290.875.387.796
916437;1;2;1;80;2;1;2;3;;2;;1;150000;;;;4;2;1;19;239.253.267.538.284
916437;1;5;1;80;2;2;;;;2;;2;;1;2;;2;;1;19;239.253.267.538.284
916441;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;211.894.269.724.228
916443;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;155.568.654.308.571
916449;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;123.545.826.650.453
916451;1;2;1;80;2;1;4;2;;2;;2;;;4;;9;1;1;19;230.024.060.417.751
916453;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;298.498.806.606.305
916453;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;298.498.806.606.305
916455;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;123.545.826.650.453
916457;1;2;1;80;2;1;2;8;EMBARAZO;2;;2;;;;;9;2;1;19;277.035.835.866.509
916464;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;194.703.452.527.819
916468;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;219.301.448.285.243
916470;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;297.081.095.808.769
916470;1;3;1;80;2;1;3;7;;2;;2;;;;;9;2;1;19;297.081.095.808.769
916470;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;297.081.095.808.769
916470;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;19;297.081.095.808.769
916470;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;19;297.081.095.808.769
916474;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;198.967.553.999.789
916474;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;198.967.553.999.789
916481;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;242.665.509.710.319
916481;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;242.665.509.710.319
916491;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;19;290.120.821.537.505
916491;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;290.120.821.537.505
916491;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;19;290.120.821.537.505
916496;1;1;1;80;2;2;;;;2;;2;;1;4;;4;;1;19;353.769.583.380.162
916497;1;1;1;80;2;1;1;4;;3;;2;;;1;;10;1;1;19;214.269.854.922.812
916497;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;214.269.854.922.812
916498;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;439.016.784.914.353
916498;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;439.016.784.914.353
916498;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;439.016.784.914.353
916498;2;2;2;80;2;2;;;;2;;2;;1;3;;9;;1;19;439.016.784.914.353
916503;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;267.890.001.912.182
916505;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;185.588.132.913.428
916505;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;185.588.132.913.428
916509;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;504.904.265.794.553
916511;1;1;1;80;2;1;1;3;;2;;2;;;;;4;2;1;19;370.544.735.606.768
916511;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;370.544.735.606.768
916523;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;367.748.008.549.093
916523;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;367.748.008.549.093
916525;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;301.174.193.228.068
916534;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;206.647.637.740.377
916538;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;306.862.364.839.462
916538;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;306.862.364.839.462
916538;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;306.862.364.839.462
916555;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;123.545.826.650.453
916555;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;123.545.826.650.453
916558;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;19;287.541.124.989.674
916558;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;287.541.124.989.674
916562;1;2;1;80;2;2;;;;2;;2;;1;1;;1;;1;19;206.647.637.740.377
916564;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;123.545.826.650.453
916564;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;123.545.826.650.453
916566;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;173.577.590.293.541
916568;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;308.697.111.147.736
916577;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;225.989.706.385.566
916577;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;19;225.989.706.385.566
916577;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;19;225.989.706.385.566
916579;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;19;252.341.371.808.294
