DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2074605;1;2;1;70;1;99;40;4; ;2;99;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;01;44;44;71,8919146842147
2074606;1;2;1;70;1;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;01;44;44;101,887547877353
2074606;1;3;1;70;1;1;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;45;1;1;4521;01;44;44;101,887547877353
2074611;1;3;1;70;1;18;48;1; ;2;18;4; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;97;63;1;2;6310;01;44;44;28,2180633056455
2074616;1;3;1;70;1;48;44;1; ;2;48;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;38;64;1;2;6421;01;44;44;43,5099977885754
2074626;1;1;1;70;1;6;70;2; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;75;1;1;7513;01;44;44;67,5122511029175
2074627;1;2;1;70;1;6;40;2; ;2;5;2; ;9;2; ; ; ; ; ; ; ; ;1; ;BUSCANDO EMPLEO;1;250000;2;32;32;75;1;1;7514;01;44;44;69,8213979216709
2074638;1;2;1;70;1;25;42;3; ;2;50;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;01;44;44;20,9764759586661
2074645;1;1;1;70;1;25;49;4; ;2;60;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;41;52;1;2;5225;01;44;44;93,5365266763243
2074645;1;3;1;70;1;18;70;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;01;44;44;93,5365266763243
2074649;1;1;1;70;1;4;48;4; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;03;03;75;1;1;7512;01;47;47;160,418036876136
2074654;1;2;1;70;1;6;48;3; ;2;6;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;54;54;95;1;1;9500;01;47;47;167,360593493874
2074658;3;2;3;70;1;32;48;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;2;6421;01;47;47;185,532563338237
2074668;1;3;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;51;55;1;2;5529;01;47;47;147,77914448377
2074670;1;2;1;70;1;4;48;3; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;80;1;1;8043;01;47;47;158,860156974724
2074677;1;2;1;70;1;48;48;3; ;2;120;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;47;47;147,749191518535
2074679;1;2;1;70;1;40;48;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;01;47;47;163,327470329673
2074683;1;2;1;70;1;16;48;3; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;01;47;47;164,767944473449
2074685;1;1;1;70;1;54;48;1; ;2;54;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;21;55;1;2;5511;01;47;47;136,745875420499
2074696;1;3;1;70;1;12;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;02;02;45;1;1;4530;01;47;47;134,954889960589
2074698;1;1;1;70;1;3;48;3; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5233;01;47;47;163,164020526118
2074703;1;2;1;70;1;4;48;2; ;2;3;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;22000;2;13;13;80;1;1;8050;01;47;47;165,88932775551
2074704;1;6;1;70;1;2;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;93;45;1;1;4552;01;47;47;166,582713098038
2074720;1;1;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;63;1;2;6340;01;50;50;134,131718925173
2074720;1;2;1;70;1;16;51;1; ;2;19;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;01;50;50;134,131718925173
2074729;1;2;1;70;1;5;48;1; ;2;4;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;59;39;80;1;1;8043;01;50;50;178,114775605507
2074738;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;44;80;1;1;8060;01;50;50;147,095050468152
2074740;1;1;1;70;1;48;48;2; ;2;108;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7411;01;50;50;156,806778652365
2074745;1;1;1;70;1;5;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;186000;2;54;54;85;1;1;8532;01;52;52;382,45937103817
2074745;1;2;1;70;1;6;48;1; ;2;156;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;36;60;1;1;6021;01;52;52;382,45937103817
2074747;1;5;1;70;1;12;48;1; ;2;30;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;52;52;453,59107043458
2074751;1;2;1;70;1;104;44;4; ;2;104;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;32;15;1;2;1551;01;52;52;88,5501613859452
2074757;1;1;1;70;1;30;48;1; ;2;30;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;35;35;60;1;2;6022;01;52;52;198,668377508738
2074758;1;1;1;70;1;24;48;1; ;2;158;1; ;3;2; ; ; ; ; ; ; ; ;1; ;ESPERANDO LA PENSION;2; ;2;45;45;15;1;2;1551;01;52;52;156,831492939044
2074759;1;3;1;70;1;2;25;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;45;15;1;1;1594;01;52;52;177,058515030211
2074762;1;1;1;70;1;2;48;1; ;2;3;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;37;39;52;1;1;5211;01;52;52;156,965753705555
2074766;1;3;1;70;1;4;20;4; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;19;1;1;1939;01;52;52;300,359355006934
2074767;1;1;1;70;1;1;40;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;45;32;11;1;1;1110;01;52;52;223,76708893161
2074773;1;2;1;70;1;52;40;1; ;2;156;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;52;52;198,853399917601
2074775;1;1;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;01;52;52;122,279239323784
2074779;1;2;1;70;1;204;48;1; ;2;204;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;01;52;52;175,714756945687
2074779;1;3;1;70;1;8;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5233;01;52;52;175,714756945687
2074793;1;2;1;70;1;12;40;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;87;87;50;1;1;5020;01;52;52;147,36062600675
2074796;1;2;1;70;1;24;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ;1; ; ; ; ;1;520000;2;13;13;80;1;2;8050;01;52;52;171,735942279126
2074798;1;2;1;70;1;1;48;1; ;2;156;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;40;21;15;1;1;1552;01;54;54;428,200359290353
2074805;1;1;1;70;1;2;60;4; ;2;7;4; ;1;9;CON EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;01;54;54;421,128077566925
2074805;1;3;1;70;1;4;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;84;45;52;1;1;5233;01;54;54;421,128077566925
2074817;1;3;1;70;1;8;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;01;63;63;110,930743637919
2074817;1;4;1;70;1;1;40;4; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;63;63;110,930743637919
2074818;1;1;1;70;1;4;50;3; ;2;4;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;55;80;1;1;8042;01;63;63;107,616482483427
2074826;1;2;1;70;1;108;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;01;63;63;103,444463527765
2074829;1;2;1;70;1;2;60;4; ;2;2;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;55;55;95;1;1;9500;01;63;63;117,299563571998
2074831;1;2;1;70;1;160;60;3; ;2;160;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;63;63;126,884410135376
2074831;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;63;63;126,884410135376
2074833;1;3;1;70;1;24;48;3; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;74;1;2;7493;01;63;63;108,074374505118
2074833;1;4;1;70;1;4;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;63;63;108,074374505118
2074835;1;2;1;70;1;8;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;63;63;110,113164617778
2074840;1;3;1;70;1;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;88;88;36;1;1;3691;01;63;63;131,712882443015
2074842;1;1;1;70;1;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;63;63;131,832998596849
2074843;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;55;55;65;1;1;6514;01;63;63;159,949217446929
2074844;1;6;1;70;1;3;50;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;1;4521;01;63;63;133,687593598246
2074850;1;1;1;70;1;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;38;53;55;1;1;5521;01;68;68;437,718746686659
2074859;1;1;1;70;1;24;48;4; ;2;60;5; ;2;4; ; ; ; ; ; ; ;1; ; ; ;1;300000;2;41;77;15;1;2;1551;01;68;68;473,454035313463
2074860;1;3;1;70;1;3;30;1; ;2;2;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;68;68;441,861781306225
2074862;1;2;1;70;1;1;48;1; ;2;12;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;55;1;1;5529;01;68;68;526,296964070415
2074865;1;4;1;70;1;24;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;96; ; ;1;2; ;01;68;68;599,006026513413
2074867;1;2;1;70;1;2;25;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;79;79;18;1;1;1810;01;68;68;486,528306024561
2074875;1;1;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8050;01;68;68;930,150349468349
2074876;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;13;80;1;1;8050;01;68;68;1105,65648326847
2074886;1;1;1;70;1;3;48;1; ;2;3;1; ;4;5; ; ;1; ; ; ; ; ; ; ; ;1;2000000;2;21;21;74;1;1;7414;01;68;68;546,837733518879
2074888;1;2;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;41;52;1;1;5211;01;73;73;301,646001954334
2074889;1;2;1;70;1;52;60;2; ;2;104;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;32;75;1;2;7513;01;73;73;316,571913134313
2074890;1;1;1;70;1;52;48;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4521;01;73;73;288,908147228636
2074890;1;3;1;70;1;5;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;01;73;73;288,908147228636
2074894;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;73;73;301,334580015529
2074896;1;3;1;70;1;108;48;1; ;2;108;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;01;73;73;253,185477826121
2074903;1;2;1;70;1;2;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;73;73;323,170173060628
2074904;1;1;1;70;1;9;48;1; ;2;9;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;01;73;73;136,604795386322
2074907;1;1;1;70;1;27;84;1; ;2;27;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;01;76;76;998,464338015557
2074910;1;1;1;70;1;3;48;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;55;55;74;1;1;7493;01;76;76;546,029218522535
2074915;1;2;1;70;1;4;24;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;45;52;1;1;5233;01;76;76;550,143166234841
2074915;1;3;1;70;1;4;24;3; ;2;8;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;76;76;550,143166234841
2074915;1;4;1;70;1;4;60;1; ;2;104;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;35;60;1;1;6021;01;76;76;550,143166234841
2074920;1;3;1;70;1;52;72;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;2;5219;01;76;76;729,379837394587
2074922;1;1;1;70;1;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;39;39;52;1;1;5233;01;76;76;1336,00332106159
2074923;1;1;1;70;1;2;56;1; ;2;5;1; ;9;7; ; ; ; ;1; ; ; ; ; ; ;1;62000;2;45;45;25;1;1;2529;01;76;76;785,806347257809
2074924;1;1;1;70;1;156;60;1; ;2;8;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;52;1;2;5211;01;76;76;1107,80001769123
2074928;1;1;1;70;1;21;48;4; ;2;21;4; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;44;70;1;2;7020;01;76;76;971,557152992905
2074929;1;2;1;70;1;52;40;1; ;2;208;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;75;1;2;7512;01;76;76;882,367702661194
2074934;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;01;76;76;1022,16672637802
2074934;1;2;1;70;1;30;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;01;76;76;1022,16672637802
2074934;2;4;2;70;1;24;48;1; ;2;8;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;55;85;1;2;8511;01;76;76;1022,16672637802
2074939;5;1;5;70;1;18;48;1; ;2;18;1; ;4;9;DE SU BOLSILLO; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;50;1;2;5040;01;76;76;1133,80200248104
2074943;2;2;2;70;1;2;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;248000;2;13;39;80;1;1;8050;01;05;05;1077,10734399724
2074947;1;3;1;70;1;52;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;01;05;05;1149,64491027494
2074948;1;3;1;70;1;3;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;37;74;1;1;7499;01;05;05;1307,84757534303
2074948;1;4;1;70;1;3;48;1; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;13;13;80;1;1;8043;01;05;05;1307,84757534303
2074948;1;5;1;70;1;2;48;1; ;2;8;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;05;05;1307,84757534303
2074953;1;5;1;70;1;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5252;01;05;05;608,220419814627
2074954;1;3;1;70;1;36;50;1; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;01;05;05;764,825471404005
2074962;1;3;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;97;97;52;1;1;5232;01;05;05;992,832923424199
2074963;1;1;1;70;1;32;48;1; ;2;32;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;90;25;1;2;2529;01;05;05;1348,81840305078
2074973;1;3;1;70;1;4;50;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;77;15;1;1;1511;01;05;05;1276,62833402702
2074979;1;2;1;70;1;4;30;4; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;45;45;52;1;1;5261;01;05;05;990,251891738496
2074982;1;2;1;70;1;52;48;1; ;2;65;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;53;55;1;2;5521;01;05;05;1444,43146963314
2074986;1;2;1;70;1;8;48;1; ;2;8;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;45;18;1;1;1810;01;05;05;860,387711665597
2074991;1;3;1;70;1;99;50;1; ;2;99;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;2;5219;01;05;05;1149,61969364353
2075013;1;2;1;70;1;1;40;2; ;2;6;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;85;1;1;8512;01;05;05;1184,70310948734
2075035;1;2;1;70;1;4;48;3; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;94;36;1;1;3699;01;11;11;2187,34543765787
2075039;1;5;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;01;11;11;2531,83186759105
2075047;1;3;1;70;1;8;48;1; ;2;8;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;95;36;1;1;3611;01;11;11;2073,55675010547
2075048;1;3;1;70;1;24;48;4; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;2;5521;01;11;11;2429,04304679975
2075050;1;1;1;70;1;24;60;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;81;36;1;2;3611;01;11;11;2668,82724466454
2075053;1;1;1;70;1;6;70;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;01;11;11;2224,20344964918
2075054;1;1;1;70;1;24;30;4; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;01;11;11;2945,86587156417
2075054;1;2;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;52;1;1;5262;01;11;11;2945,86587156417
2075057;1;3;1;70;1;4;48;1; ;2;4;1; ;9;9;CON  EL  SOCIO   ECONOMICO; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;45;52;1;1;5234;01;11;11;2400,29332562907
2075060;1;1;1;70;1;52;60;1; ;2;40;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;79;36;1;2;3614;01;11;11;2309,04446870906
2075067;1;3;1;70;1;108;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;11;11;1823,40870035463
2075068;1;3;1;70;1;12;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;70; ; ;1;1; ;01;11;11;2746,49559208757
2075068;1;4;1;70;1;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;11;11;2746,49559208757
2075069;1;2;1;70;1;4;50;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;01;11;11;2163,24687388869
2075075;1;4;1;70;1;8;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;97;52;1;1;5211;01;11;11;1810,029828765
2075080;1;1;1;70;1;52;48;1; ;2;52;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0118;01;11;11;2653,53089864223
2075088;1;3;1;70;1;10;48;1; ;2;10;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;05;05;74;1;1;7421;01;11;11;2480,50147185466
2075101;1;2;1;70;1;99;48;1; ;2;99;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;51;1;2;5125;01;11;11;1794,67805333428
2075101;1;3;1;70;1;16;16;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;11;11;1794,67805333428
2075102;1;1;1;70;1;2;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ;1; ; ; ; ;1;1000000;2;95;93;45;1;1;4552;01;11;11;2112,1305986221
2075104;1;4;1;70;1;28;48;1; ;2;28;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;2;5233;01;11;11;2434,03635398957
2075105;1;1;1;70;1;4;48;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3612;01;11;11;2079,08439819023
2075105;1;2;1;70;1;104;48;1; ;2;104;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;19;1;2;1921;01;11;11;2079,08439819023
2075111;1;4;1;70;1;2;48;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;97;51;1;1;5133;01;11;11;2112,1305986221
2075153;1;1;1;70;1;3;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5244;01;11;11;2309,04446870906
2075154;1;2;1;70;1;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;33;41;52;1;1;5233;01;11;11;2164,14243872228
2075196;1;1;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;83;83;28;1;1;2811;01;17;17;151,117928546025
2075197;1;1;1;70;1;16;48;1; ;2;16;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;30;15;1;2;1589;01;17;17;131,673035213584
2075197;1;2;1;70;1;16;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;33;51;1;2;5127;01;17;17;131,673035213584
2075198;1;3;1;70;1;4;48;1; ;2;106;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;1;5233;01;17;17;177,303860405618
2075201;1;2;1;70;1;4;48;1; ;2;4;1; ;7;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;2;97;97;45;1;1;4521;01;17;17;164,75734105227
2075207;1;2;1;70;1;3;54;4; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;01;18;18;63,8790169113691
2075207;1;3;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;54;54;95;1;1;9500;01;18;18;63,8790169113691
2075211;1;2;1;70;1;84;48;1; ;2;84;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;01;18;18;56,6067441297894
2075212;1;2;1;70;1;16;48;1; ;2;17;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;01;18;18;57,0561563953378
2075213;1;4;1;70;1;3;48;1; ;2;3;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;39;51;1;1;5127;01;18;18;61,2759865495879
2075225;1;1;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;18;18;57,8166758159909
2075227;1;3;1;70;1;52;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;73;1;2;7310;01;18;18;68,5376579986439
2075234;1;1;1;70;1;8;56;1; ;2;120;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;18;18;48,9709998962168
2075251;1;1;1;70;1;16;56;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;36;1;2;3611;01;18;18;57,3672635504424
2075254;1;3;1;70;1;24;40;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;80;1;2;8012;01;18;18;63,6045898212826
2075259;1;1;1;70;1;8;40;1; ;2;8;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;66;1;1;6601;01;18;18;65,1413128944589
2075273;1;3;1;70;1;5;8;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;18;18;67,8640379241553
2075273;1;5;1;70;1;5;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;14;91;1;1;9191;01;18;18;67,8640379241553
2075278;1;3;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;01;18;18;63,8790169113691
2075279;1;1;1;70;1;20;40;3; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;01;18;18;49,176159366411
