Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3351388;1;2;2;2;1;4;2;1;4;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;25;2747,87710598747
3351389;1;5;1;2;1;4;5;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;25;2633,48006475462
3351392;1;2;1;2;1;4;1;1;4;3; ; ; ; ;20000;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;11;25;2747,87710598747
3351393;1;1;1;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;1;2;01;2;11;25;1284,76832990494
3351395;1;3;2;2;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;1;1;2;1;2;01;2;11;25;3564,91721997739
3351396;1;4;3;2;1;1;1;1;4;1; ; ;100000000;300000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;2;1;2;2;1;1;2;1;1;01;2;11;25;1416,61363420031
3351399;1;3;2;2;1;4;10;1;4;1; ; ;100000000;100000; ;2;2;1;2;2;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;1284,76832990494
3351400;1;4;3;2;1;5;2;1;4;1; ; ;100000000;300000; ;2;2;1;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;25;1995,32284453459
3351401;1;2;1;2;1;5;10;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;2;2;1;2; ;2;01;2;11;25;2648,25371357728
3351406;1;4;2;2;1;4;2;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;11;25;2480,94241665023
3351409;1;3;2;2;1;4;2;1;4;1; ; ;98;98; ;2;2;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;25;2338,84450223956
3351410;1;3;2;2;1;4;2;1;5;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;11;25;1284,76832990494
3351411;1;3;2;2;2;4;2;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;4;3;2;1;2;2;2;2;2; ; ;01;2;11;25;4472,59088622875
3351412;1;4;1;2;1;4;2;1;4;1; ; ;98;100000; ;2;1;1;2;2;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;7;1;2;2;2;2;2; ; ;01;2;11;25;2416,9990117055
3351414;1;4;3;2;1;4;2;1;4;1; ; ;98;200000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;25;1494,76814366625
3351415;1;4;2;2;1;4;6;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;3;4;1;2;2;2;2;2; ; ;01;2;11;25;1284,76832990494
3351417;1;3;2;2;1;4;5;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;2; ;2;01;2;11;25;2864,7347666264
3351418;1;3;2;2;1;4;6;1;4;1; ; ;30000000;200000; ;2;2;1;2;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;7;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;25;2537,40028814206
3351419;1;3;2;2;1;5;6;1;4;3; ; ; ; ;90000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;3;4;1;2;2;2;2;2; ; ;01;2;11;25;2929,74560470242
3351420;1;3;2;2;1;4;5;1;4;1; ; ;30000000;120000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;25;1284,76832990494
3351423;1;3;3;2;1;5;1;1;4;4; ; ; ;300000; ;2;2;1;1;2;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;6;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;25;1837,21783479106
3351424;1;4;1;2;1;4;1;1;4;1; ; ;98;1000000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;25;1284,76832990494
3351425;1;2;2;2;1;5;1;1;4;1; ; ;20000000;150000; ;2;1;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;2;2;1;1;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;25;2800,79136168167
3351427;1;1;1;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;3;1;1;01;2;11;25;2633,48006475462
3351428;1;4;3;3;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;2;2;1;1;3;1;1;01;2;11;25;2465,31778173106
3351431;1;3;1;2;1;5;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;25;1284,76832990494
3351432;1;4;1;2;1;5;1;1;4;1; ; ;50000000;400000; ;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;11;25;1284,76832990494
3351433;1;3;1;2;1;4;1;1;4;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;11;25;1284,76832990494
3351434;1;3;2;2;1;5;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;11;25;3201,18022254751
3351441;1;4;1;2;1;5;6;1;4;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;25;1284,76832990494
3351442;1;1;1;2;1;4;5;5;4;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;3;1;2;2;2;2;2; ; ;01;2;11;25;2633,48006475462
3351443;1;3;1;2;1;4;5;1;4;3; ; ; ; ;110000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;25;1284,76832990494
3351444;1;2;1;2;1;4;10;1;4;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;25;1284,76832990494
3351445;1;3;2;1;1;5;6;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;2;2;2; ; ;01;2;11;25;2411,43165006637
3351446;1;5;2;2;1;4;4;1;4;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;25;2542,96764978119
3351447;1;2;2;2;1;5;6;1;4;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;1;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;25;2792,14761879959
3351449;1;4;1;2;1;4;1;1;4;3; ; ; ; ;40000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;25;3605,09713595071
3351450;1;3;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;2;01;2;11;25;1284,76832990494
3351451;1;3;3;2;1;4;1;3;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;11;25;3779,38932491486
3351452;1;5;1;2;1;4;1;1;4;1; ; ;75000000;200000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;11;25;1284,76832990494
3351453;1;4;1;2;1;4;1;1;4;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;4860,28774699908
3351456;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;11;25;1284,76832990494
3351458;1;3;3;1;1;1;1;1;4;4; ; ; ;350000; ;2;2;1;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;1;01;2;11;25;2929,74560470242
3351460;1;4;1;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;25;1284,76832990494
3351461;1;4;1;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;4;4;1;2;2;2;2;2; ; ;01;2;11;25;2857,15845687561
3351462;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;3557,3409102266
3351463;1;3;2;2;1;4;6;1;4;4; ; ; ;280000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;25;3111,61410341736
3351467;1;3;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;25;2617,85542983545
3351468;1;6;1;2;1;1;1;1;4;1; ; ;80000000;300000; ;2;2;1;2;2;1;2;2;2;1;2;1;1;2;1;2;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;11;25;1711,24919671537
3351473;1;8;3;2;1;4;2;1;4;3; ; ; ; ;300000;2;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;25;2401,37437678632
3351474;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;25;1284,76832990494
3351475;1;3;2;2;1;4;2;1;4;3; ; ; ; ;150000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;25;2411,43165006637
3351476;1;3;2;2;1;4;2;1;4;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;7;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;25;4528,95798142269
3351477;1;1;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;1;9; ;1;01;2;11;25;1284,76832990494
3351478;1;4;3;2;1;4;1;1;4;1; ; ;80000000;300000; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;11;25;1284,76832990494
3351479;1;1;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;11;25;1284,76832990494
3351492;1;2;2;3;1;1;6;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;2;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;1;2;1;2; ;01;2;11;25;929,256219708107
3351493;1;2;2;3;1;1;6;1;4;4; ; ; ;80000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;1;2;2;2; ;01;2;11;25;1333,56889093347
3351494;1;2;2;3;1;1;6;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;1;2;2;2; ;01;2;11;25;1460,05061289497
3351495;1;1;1;3;2;1;6;2;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;1;1;1;2;2; ;2;1;3;1;2;1;2;2;1;2;2;1; ;01;2;11;25;719,429991465856
3351496;1;1;1;3;2;1;6;6; ;1; ; ;10000000;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;2;1;2;2;1; ;01;2;11;25;827,789300268234
3351497;1;1;1;3;2;1;6;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;2;1;2;1;3; ;01;2;11;25;827,789300268234
3351530;1;1;1;6; ;1;2;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;1;2;2;2; ;01;2;11;25;827,789300268234
3351531;1;3;1;3;1;1;6;1;4;4; ; ; ;120000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;2;2;2; ;01;2;11;25;827,789300268234
3351532;1;4;2;3;1;1;6;1;4;5; ; ; ;80000; ;2;1;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;2;1; ;01;2;11;25;801,022443355881
3351533;1;4;2;3;1;1;6;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;2;2;1;2;2;2; ;01;2;11;25;1136,74844466424
3351534;1;4;3;3;1;1;6;1;4;3; ; ; ; ;150000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;1;2;2;1; ;01;2;11;25;887,136254948201
3351534;2;2;2;3;1;1;6;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;2;1;1;2;1;2;2;1;2;2;1; ;01;2;11;25;887,136254948201
3351535;1;3;2;3;1;1;6;1;4;3; ; ; ; ;250000;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;1;1;2;2; ;5;1;1;1;4;1;2;2;1;2;2;2; ;01;2;11;25;1255,76827345675
3351776;1;2;2;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;702,090438417025
3351777;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;7;1;2;2;2;2;2; ; ; ;01;2;11;44;507,36715471896
3351778;1;1;1;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;5;7;1;2;2;2;2;2; ; ; ;01;2;11;44;345,90027626269
3351779;1;2;2;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;555,01044427545
3351780;1;1;1;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;670,533777874277
3351781;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;11;44;490,415611617466
3351782;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;490,636154635657
3351783;1;2;2;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;388,044393981431
3351784;1;3;2;6; ;3;4;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;292,991099647814
3351785;1;2;2;6; ;3;4;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;614,547241689059
3351786;1;2;2;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;467,52435264585
3351787;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;411,37673898943
3351788;1;2;2;6; ;3;6;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;550,976118586176
3351789;1;1;1;6; ;4;6;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;583,63495221587
3351790;1;1;1;6; ;3;6;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;9; ; ;01;2;11;44;607,948257212986
3351791;1;2;1;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;669,126629385167
3351792;1;2;1;6; ;4;6;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;345,90027626269
3351793;1;2;2;2;1;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;5;4;2;2;2;2;2;2; ; ; ;01;2;11;44;685,579981351914
3351794;1;2;1;6; ;4;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;5;4;2;2;2;2;2;2; ; ; ;01;2;11;44;697,07592360116
3351795;1;1;1;6; ;4;8;5;4;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;2;1;1;2;2;2;2;9; ; ;01;2;11;44;612,377887644335
3351796;1;1;1;6; ;4;8;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;8;1;1;5;1;2;2;2;2;2; ; ; ;01;2;11;44;1449,31608614483
3351797;1;2;1;6; ;4;8;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;2;2;1;2;2;2;2;0; ; ;01;2;11;44;1456,95170309173
3351798;1;2;2;6; ;3;4;5;5;5; ; ; ;4000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;5;4;2;2;2;2;2;2; ; ; ;01;2;11;44;504,375536569642
3351799;1;2;2;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;292,991099647814
3351800;1;1;1;6; ;3;3;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;490,415611617466
3351801;1;2;2;6; ;3;3;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;7;1;2;2;2;2;2; ; ; ;01;2;11;44;475,751028629223
3351802;1;1;1;6; ;3;3;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;459,297676662477
3351803;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;584,778335839696
3351804;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;614,824889805615
3351805;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;5;7;1;2;2;2;2;2; ; ; ;01;2;11;44;475,751028629223
3351806;1;1;1;4;1;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;489,652834197916
3351807;1;2;2;2;1;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;5;4;2;2;2;2;2;2; ; ; ;01;2;11;44;670,754320892468
3351808;1;2;2;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;467,303809627659
3351809;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;625,822640920114
3351810;1;2;2;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;5;4;2;2;2;2;2;2; ; ; ;01;2;11;44;773,12317807988
3351811;1;2;2;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;534,024575484683
3351812;1;1;1;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;441,246320922661
