Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3334421;1;1;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;326,559550035299
3334421;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;326,559550035299
3334421;1;3;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;326,559550035299
3334422;1;1;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;369,943368324317
3334422;1;2;1;50;54; ; ;2;4; ;2;2;2;2;1;3; ;1;2; ; ; ;11;1;54;369,943368324317
3334422;1;3;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;369,943368324317
3334423;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;416,844781245586
3334423;1;2;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;416,844781245586
3334426;1;1;1;50;54; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;524,314867028504
3334426;1;2;1;50;54;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;524,314867028504
3334426;1;6;1;50;54; ; ;1;6;DESCANSA EN EL HOGAR POR ENFERMEDAD MENTAL;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;524,314867028504
3334427;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;437,644086232397
3334427;1;2;1;50;54;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;437,644086232397
3334428;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;589,571852285105
3334428;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;589,571852285105
3334429;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;361,405114894681
3334429;1;2;1;50;54;6; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;361,405114894681
3334430;1;1;1;50;54; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;54;438,590864246774
3334430;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;438,590864246774
3334431;1;1;1;50;54; ; ;1;6;DESCANSANDO EN SU HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;327,439690598039
3334431;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;327,439690598039
3334431;1;3;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;327,439690598039
3334432;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;320,646977136055
3334433;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;326,559550035299
3334433;1;2;1;50;54; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;54;326,559550035299
3334433;1;3;1;50;54; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;326,559550035299
3334434;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;250,299364995188
3334434;1;2;1;50;54;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;250,299364995188
3334435;1;1;1;50;54; ; ;1;6;DESCANSANDO EN HOGAR ES PENSIONADO;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;268,108977787391
3334435;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;268,108977787391
3334435;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;268,108977787391
3334436;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;495,541229133206
3334436;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;495,541229133206
3334436;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;495,541229133206
3334436;1;4;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;495,541229133206
3334437;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;359,414703083998
3334437;1;2;1;50;54; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;54;359,414703083998
3334437;2;1;2;50;54; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;359,414703083998
3334440;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;394,736005861157
3334440;1;2;1;50;54; ; ;1;3; ;2;2;2;2;1;8; ;2; ;2; ; ;11;1;54;394,736005861157
3334441;1;1;1;50;54; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;320,646977136055
3334442;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;406,315893616792
3334442;1;2;1;50;54; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;54;406,315893616792
3334442;1;3;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;406,315893616792
3334443;1;1;1;50;54; ; ;1;6;DESCANSANDO EN SU HOGAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;320,646977136055
3334444;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;320,646977136055
3334445;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;555,415039946274
3334445;1;2;1;50;54; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;555,415039946274
3334445;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;555,415039946274
3334446;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;408,306527815949
3334447;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ;11;1;54;362,606665678511
3334447;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;362,606665678511
3334447;1;3;1;50;54;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;362,606665678511
3334447;1;4;1;50;54; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;362,606665678511
3334448;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;320,646977136055
3334449;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;357,714586865587
3334449;1;2;1;50;54; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;54;357,714586865587
3334449;1;3;1;50;54;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;357,714586865587
3334450;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;285,533938288539
3334450;1;2;1;50;54;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;285,533938288539
3334451;1;1;1;50;54;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;388,126007262807
3334451;1;2;1;50;54; ; ;1;6;ESTUVO DE VIAJE VISITANDO UN FAMILIAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;388,126007262807
3334451;1;3;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;388,126007262807
3334452;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR EDAD;2;2;2;2;1;8; ;1;2; ; ; ;11;1;54;419,089965825722
3334452;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;419,089965825722
3334452;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;419,089965825722
3334453;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;377,89510741873
3334454;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;403,193485122387
3334454;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;403,193485122387
3334455;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;318,021296605663
3334455;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;318,021296605663
3334456;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;404,788933183698
3334456;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;404,788933183698
3334460;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;247,5466004984
3334460;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;247,5466004984
3334460;1;4;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR DIETA MATERNA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;247,5466004984
3334460;1;7;1;50;54;2; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;247,5466004984
3334461;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;405,700188375256
3334461;1;2;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;405,700188375256
3334461;1;3;1;50;54; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;54;405,700188375256
3334461;1;4;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;405,700188375256
3334461;1;5;1;50;54; ; ;5;6;DESCANSANDO EN EL HOGAR POR AVANZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;405,700188375256
3334462;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;526,207422299879
3334462;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;526,207422299879
3334462;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;526,207422299879
3334462;1;4;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;526,207422299879
3334462;1;5;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;526,207422299879
3334462;1;6;1;50;54;1; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;526,207422299879
3334463;1;1;1;50;54; ; ;4;6;DESCANSANDDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;272,321434468224
3334463;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;272,321434468224
3334463;1;3;1;50;54; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;272,321434468224
3334463;1;4;1;50;54;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;272,321434468224
3334463;1;6;1;50;54;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;272,321434468224
3334464;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;408,306527815949
3334465;1;1;1;50;54; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;370,333384386403
3334465;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;370,333384386403
3334466;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR (ES PENSIONADO);2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;311,228135119156
3334466;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;311,228135119156
3334466;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;311,228135119156
3334466;1;4;1;50;54; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;311,228135119156
3334467;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;230,361745925769
3334467;1;2;1;50;54;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;230,361745925769
3334468;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;445,374137545481
3334468;1;2;1;50;54; ; ;2;6;ESTUVO COLABORANDO COMO FAMILIAR SIN REMUNERACION EN ACTIVIDAD DE P1;2;2;1; ; ; ; ; ; ; ; ; ;11;1;54;445,374137545481
3334468;1;3;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;445,374137545481
3334469;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;300,709358066637
3334470;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;328,804734615435
3334470;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;328,804734615435
3334470;1;4;1;50;54; ; ;4;6;DESCANSAR EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;328,804734615435
3334470;1;5;1;50;54; ; ;4;6;DESCANSA EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;328,804734615435
3334471;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;247,673684464795
3334471;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;247,673684464795
3334471;1;3;1;50;54;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;247,673684464795
3334472;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;320,646977136055
3334473;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;449,699934294285
3334473;1;2;1;50;54; ; ;2;6;ESTUVO DESCANSANDO EN EL HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;449,699934294285
3334474;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;614,60009823879
3334474;1;5;1;50;54; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;614,60009823879
3334479;1;1;1;50;54; ; ;1;6;DESCANSA EN EL HOGAR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;11;1;54;425,873239124429
3334479;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;425,873239124429
3334479;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;425,873239124429
3334479;1;4;1;50;54; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;425,873239124429
3334480;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;309,644708148612
3334480;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;309,644708148612
3334480;1;3;1;50;54; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;309,644708148612
3334480;2;1;2;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;309,644708148612
3334480;2;2;2;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;309,644708148612
3334480;2;3;2;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;309,644708148612
3334480;2;4;2;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;309,644708148612
3334481;1;1;1;50;54;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;420,110459912042
3334481;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;420,110459912042
3334481;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;420,110459912042
3334481;1;5;1;50;54; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;420,110459912042
3334482;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;408,306527815949
3334483;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;320,646977136055
3334484;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;368,188388193388
3334484;1;2;1;50;54; ; ;2;6;DESCANSANDO EN EL HOGAR RECUPERANDOSE DE CIRUGIA;2;2;2;2;1;11; ; ; ; ; ; ;11;1;54;368,188388193388
3334484;1;3;1;50;54; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;54;368,188388193388
3334485;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;195,497294638462
3334485;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;195,497294638462
3334485;1;3;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;195,497294638462
3334485;1;4;1;50;54; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;195,497294638462
3334486;1;1;1;50;54; ; ;2;6;DESCANSA EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;301,622600010815
3334486;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;301,622600010815
3334486;1;3;1;50;54; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;301,622600010815
3334487;1;1;1;50;54; ; ;1;6;ESTUVO DESCANSANDO EN  EL HOGAR POR AVANZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;355,143770247713
3334487;2;1;2;50;54; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;355,143770247713
3334487;2;2;2;50;54;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;355,143770247713
3334487;3;1;3;50;54; ; ;1;6;ESTUVO HACIENDO DILIGENCIAS MEDICAS. TIENE INCAPACIDAD POR ENFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ;11;1;54;355,143770247713
3334488;1;1;1;50;54; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;376,981414392477
3334488;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;376,981414392477
3334488;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;376,981414392477
3334488;1;4;1;50;54; ; ;4;6;ESTUVO FUERA DEL MUNICIPIO POR MOTIVOS FAMILIARES;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;376,981414392477
3334488;1;5;1;50;54;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;2;11;1;54;376,981414392477
3334488;1;6;1;50;54; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;376,981414392477
3334489;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;481,974682535792
3334489;1;2;1;50;54;5; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;481,974682535792
3334490;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;404,788933183698
3334490;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;404,788933183698
3334491;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;318,021296605663
3334491;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;318,021296605663
3334492;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;438,590864246774
3334492;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;438,590864246774
3334493;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;437,280074568182
3334493;1;2;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;437,280074568182
3334496;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;210,42412685635
3334496;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;210,42412685635
3334497;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;395,207045957756
3334497;1;2;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;395,207045957756
3334498;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;348,305633036487
3334498;1;3;1;50;54; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;348,305633036487
3334498;1;4;1;50;54; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;348,305633036487
3334501;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;428,741821138545
3334502;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;195,497294638462
3334502;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;195,497294638462
3334502;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;195,497294638462
3334502;1;5;1;50;54; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;195,497294638462
3334503;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;441,161680864648
3334504;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;320,646977136055
3334505;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;420,821806246665
3334505;1;2;1;50;54;4; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;420,821806246665
3334505;1;3;1;50;54; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;54;420,821806246665
3334505;1;4;1;50;54;1; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;420,821806246665
3334505;1;5;1;50;54; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;420,821806246665
3334506;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;411,572206482406
3334506;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;411,572206482406
3334506;1;3;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;411,572206482406
3334507;1;1;1;50;54; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;54;288,43182222342
3334507;1;2;1;50;54;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;288,43182222342
3334507;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;288,43182222342
3334507;1;4;1;50;54; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;288,43182222342
3334508;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;298,338450305697
3334508;1;2;1;50;54; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;11;1;54;298,338450305697
3334508;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;298,338450305697
3334508;1;4;1;50;54; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;298,338450305697
3334509;1;1;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;256,211937894431
3334509;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;256,211937894431
3334509;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;256,211937894431
3334509;1;4;1;50;54; ; ;4;3; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;54;256,211937894431
3334510;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;454,956024771424
3334510;1;2;1;50;54;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;454,956024771424
3334510;1;3;1;50;54; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;54;454,956024771424
3334511;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;376,726641623024
3334511;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;376,726641623024
3334511;1;3;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;376,726641623024
3334511;1;4;1;50;54; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;376,726641623024
3334512;1;1;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;338,456589928259
3334512;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;338,456589928259
3334513;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;361,405114894681
3334513;1;2;1;50;54; ; ;2;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;361,405114894681
3334516;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;445,374137545481
3334516;1;2;1;50;54;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;445,374137545481
3334516;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;445,374137545481
3334517;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;479,76258294378
3334517;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;479,76258294378
