DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5489301;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;6632,18476139947
5489302;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;2;52;3476,70902296711
5489304;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;2;52;1658,04619034987
5489304;1;2;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;52;1658,04619034987
5489307;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1658,04619034987
5489307;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;1658,04619034987
5489380;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;1,3;63;2682,75865031372
5489380;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;63;2682,75865031372
5489380;1;4;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;1,2;63;2682,75865031372
5489382;1;3;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;63;2863,02331160522
5489383;1;1;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ;1;40;500000;2;1;06;1,4;63;3669,1713422517
5489383;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;3669,1713422517
5489383;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;3669,1713422517
5489384;1;2;1;80;2;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;1,4;63;3565,50092927773
5489385;1;1;1;80;2;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;3;63;3776,14834989261
5489393;1;1;1;80;2;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;63;3527,52525724154
5489394;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;63;1869,08633892821
5489394;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;1869,08633892821
5489395;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;63;3800,00771220999
5489397;1;2;1;80;2;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;63;3197,29773361638
5489397;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;3197,29773361638
5489397;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;3197,29773361638
5489397;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;3197,29773361638
5489400;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;63;3354,85350866284
5489401;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;06;1,3;63;4147,16771656123
5489401;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;4147,16771656123
5489401;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;4147,16771656123
5489403;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;5217,10994674532
5489404;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;63;4557,99331957907
5489405;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;63;2421,53246229328
5489405;1;3;1;80;2;2; ; ; ;1;1;8; ;2; ;2; ; ; ; ;2;1;06; ;63;2421,53246229328
5489405;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;2421,53246229328
5489405;1;5;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;63;2421,53246229328
5489406;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;63;3565,50092927773
5489406;1;2;1;80;2;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;63;3565,50092927773
5489407;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;06;2;63;2632,17988290816
5489407;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;2632,17988290816
5489407;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;2632,17988290816
5489409;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;2;63;3527,52525724154
5489411;1;2;1;80;2;1;9;POR PANDEMIA;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;2;63;1869,08633892821
5489411;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;63;1869,08633892821
5489412;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;06;4;63;3613,45907357235
5489412;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;63;3613,45907357235
5489413;1;2;1;80;2;1;7; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;06;2;63;4297,86214278372
5489413;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;4297,86214278372
5489416;1;2;1;80;2;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;4;63;2608,32052059079
5489416;1;3;1;80;2;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;63;2608,32052059079
5489417;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;4521,15572607881
5489418;1;2;1;80;2;1;6; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;06;3;63;2570,3448485546
5489419;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;63;5591,0979562629
5489420;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;1,2;63;3862,03909891257
5489421;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;3006,16789242574
5489422;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;834,349742160877
5489422;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;834,349742160877
5489422;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;834,349742160877
5489423;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;1851,27259396425
5489425;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;834,349742160877
5489425;1;2;1;80;2;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;2;66;834,349742160877
5489426;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,4;66;2256,46332924796
5489426;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;2256,46332924796
5489427;1;1;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;66;1050,64185902903
5489429;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;1705,31768524697
5489430;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;834,349742160877
5489430;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;834,349742160877
5489430;1;3;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;834,349742160877
5489430;1;4;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;66;834,349742160877
5489436;1;1;1;80;2;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;1,4;66;1832,44665390762
5489436;1;5;1;80;2;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;1,4;66;1832,44665390762
5489438;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;3;66;1799,34952177393
5489440;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;06;2;66;1285,95519458598
5489441;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;1147,38763907815
5489442;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;2;66;1286,94618656423
5489442;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;1286,94618656423
5489442;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;1286,94618656423
5489443;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;1799,34952177393
5489444;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;1591,61977649632
5489444;1;2;1;80;2;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;66;1591,61977649632
5489445;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;834,349742160877
5489445;1;3;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;2;66;834,349742160877
5489446;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;06;3;66;834,349742160877
5489447;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;834,349742160877
5489448;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;3000000;2;1;06;2;66;1666,27628311251
5489449;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;1591,61977649632
5489450;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;3;66;939,657893800538
5489450;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;939,657893800538
5489451;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;66;1308,55249994511
5489451;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;1308,55249994511
5489451;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;1308,55249994511
5489453;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;66;1705,31768524697
5489453;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;1705,31768524697
5489454;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;2032,23965612165
5489455;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;834,349742160877
5489456;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;66;2553,55150136525
5489457;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;2151,29199921698
5489457;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;2151,29199921698
5489494;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;1,3;66;632,668268348838
5489495;1;1;1;80;2;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;2;66;677,259286138485
5489496;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;06;3;66;725,148209921699
5489497;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;66;924,331738496008
5489499;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;66;602,399236328471
5489499;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;602,399236328471
5489500;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,4;66;692,663953004609
5489503;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;788,385598730436
5489504;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;677,259286138485
5489510;1;1;1;80;2;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;66;639,479276325945
5489510;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;66;639,479276325945
5489511;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;576,861767412499
5489512;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;789,483728233168
5489513;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;546,946446663876
5489513;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;546,946446663876
5489514;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;335,224139080689
5489514;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;335,224139080689
5489514;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;335,224139080689
5489514;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;335,224139080689
5489515;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;585,816861776205
5489516;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;1,3;66;415,314744423774
5489517;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;502,35542887423
5489518;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;66;335,224139080689
5489518;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;335,224139080689
5489521;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;377,534734611235
5489524;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;634,883493245561
5489526;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;828,771268924421
5489526;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;828,771268924421
5489527;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;670,793549759836
5489527;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;670,793549759836
5489527;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;670,793549759836
5489528;1;1;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;1,3;66;1211,9495291507
5489529;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;66;677,259286138485
5489530;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;1005,74684685844
5489530;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;1005,74684685844
5489530;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;1005,74684685844
5489531;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;335,224139080689
5489531;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;335,224139080689
5489532;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;384,345742588341
5489535;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;639,479276325945
5489536;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;913,206292993432
5489537;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;692,663953004609
5489538;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;1,4;66;632,668268348838
5489539;1;1;1;80;2;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;3;66;384,345742588341
5489539;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;384,345742588341
5489539;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;384,345742588341
5489540;1;1;1;80;2;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;4;66;677,259286138485
5489542;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;975,470090635133
5489542;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;975,470090635133
5489543;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;677,259286138485
5489544;1;1;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,3;66;461,341439111666
5489544;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;461,341439111666
5489544;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;461,341439111666
5489544;1;5;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;461,341439111666
5489545;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;639,479276325945
5489546;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;901,142472485741
5489547;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;539,161847519733
5489547;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;539,161847519733
5489548;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;1,2;66;556,717813239037
5489549;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;502,35542887423
5489550;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;2;66;434,306387041323
5489550;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;434,306387041323
5489550;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;434,306387041323
5489551;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;650,569505666599
5489551;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;650,569505666599
5489552;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;639,479276325945
5489554;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;377,534734611235
5489555;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;66;771,80322417817
5489556;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;857,532770066075
5489557;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;525,748811403603
5489557;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;525,748811403603
5489558;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;817,484647267604
5489559;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;568,145589975205
5489559;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;568,145589975205
5489559;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;568,145589975205
5489559;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;568,145589975205
5489560;1;2;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;3;66;460,996167513209
5489561;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;460,996167513209
5489562;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;550,252076860388
5489562;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;550,252076860388
5489563;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;335,224139080689
5489563;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;335,224139080689
5489564;1;1;1;80;2;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;2;66;335,224139080689
5489564;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;335,224139080689
5489566;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;725,148209921699
5489567;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;924,331738496008
5489568;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;06;4;66;1115,07792101656
5489568;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;1115,07792101656
5489569;1;1;1;80;2;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;2;66;602,399236328471
5489569;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;602,399236328471
5489570;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;3;66;677,259286138485
5489571;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;639,479276325945
5489572;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;691,65514567565
5489572;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;691,65514567565
5489572;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;691,65514567565
5489572;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;691,65514567565
5489573;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;901,142472485741
5489574;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;341,773557379255
5489574;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;341,773557379255
5489575;1;1;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;3;66;616,013528079741
5489575;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;3;66;616,013528079741
5489575;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;616,013528079741
5489576;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;750,605588917897
5489577;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;335,224139080689
5489578;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;705,322325516128
5489578;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;3;66;705,322325516128
5489578;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;705,322325516128
5489579;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;602,399236328471
5489581;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;384,345742588341
5489581;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;384,345742588341
5489582;1;1;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;1,4;66;810,877755809604
5489582;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;810,877755809604
5489583;1;1;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;2;66;669,474686994342
5489584;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;639,479276325945
5489585;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;609,210244305578
5489585;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;66;609,210244305578
5489585;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;609,210244305578
5489586;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;66;460,996167513209
5489587;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;1222,06616732432
5489587;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;1222,06616732432
5489587;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;1222,06616732432
5489587;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;1222,06616732432
5489588;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;66;335,224139080689
5489589;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;908600;2;1;06; ;73;2611,26798374514
5489592;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;1591,61977649632
5489597;1;2;1;80;2;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;73;1591,61977649632
5489611;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;1255,00837130564
5489611;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;73;1255,00837130564
5489614;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;73;989,732224512982
