DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5485778;1;3;2;1;1;4;1;1;3;1; ; ;35000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;06;70;2920,01420026527
5485779;1;2;2;1;1;3;1;5;3;1; ; ;35000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;06;70;2911,43234370313
5485780;1;3;2;1;1;3;1;1;3;1; ; ;40000000;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;06;70;1874,27726468361
5485781;1;3;2;1;1;3;1;1;3;4; ; ; ;100000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;2;4;2; ;1;1;1;4;1;1;1;1;2; ;1;2;01;2;06;70;2651,44431145373
5485782;1;3;2;1;1;3;1;1;3;3; ; ; ; ;70000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;06;70;1993,36067084463
5485788;1;2;2;3;1;4;2;1;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2;1;2;1;1;2;2;2; ;2; ;01;2;06;76;2341,35903609963
5485789;1;4;3;2;1;5;3;1;4;4; ; ; ;300000; ;2;1;1;1;1;2;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;2;1;2;2;2;2; ;2; ;01;2;06;76;3044,11417871046
5485790;1;1;1;3;1;4;2;1;4;4; ; ; ;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;76;5285,27094875072
5485791;1;3;2;2;1;5;2;1;4;4; ; ; ;500000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;06;76;5010,15577313233
5485792;1;1;1;3;2;4;2;6; ;4; ; ; ;150000; ;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;4;1;2;1;1;2;2;2; ;2; ;01;2;06;76;5418,61241186532
5485793;1;1;1;3;2;4;4;6; ;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;4;1;4;1;1;2;2;2; ;2; ;01;2;06;76;7578,82291977871
5485794;1;1;1;3;2;4;4;6; ;4; ; ; ;350000; ;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;1;1;2; ;1;4;1;4;1;1;2;2;2; ;2; ;01;2;06;76;5418,61241186532
5485795;1;1;1;6; ;4;7;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;5;5;1;2; ;2;2;2; ;2; ;01;2;06;44;851,742280753948
5485796;1;1;1;6; ;4;7;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;5;4;1;1;9;2;2;2; ;2; ;01;2;06;44;615,140541942956
5485797;1;1;1;6; ;4;7;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;5;5;1;2; ;2;2;2; ;2; ;01;2;06;44;730,55130358667
5485798;1;2;2;6; ;4;8;5;5;5; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;6;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;06;44;747,958345141945
5485799;1;1;1;6; ;4;8;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;5;7;1;2; ;2;2;2; ;2; ;01;2;06;44;689,735822337962
5485800;1;1;1;6; ;4;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;06;44;722,952329879611
5485801;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;5;7;1;2; ;2;2;2; ;2; ;01;2;06;44;793,760822858778
5485802;1;1;1;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;06;44;899,142334039682
5485803;1;1;1;6; ;4;2;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;06;44;814,846818813176
5485804;1;2;2;6; ;4;4;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;06;44;814,846818813176
5485805;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;06;44;447,580328991015
5485806;1;1;1;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;5;7;1;2; ;2;2;2; ;2; ;01;2;06;44;665,852187639192
5485807;1;1;1;6; ;4;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;06;44;370,533939572962
5485808;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;06;44;538,593502269829
5485809;1;3;2;6; ;4;6;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;06;44;315,877182221396
5485810;1;1;1;6; ;4;6;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;06;44;736,331519110233
5485811;1;2;2;6; ;4;6;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;06;44;857,980177192834
5485812;1;2;2;6; ;4;6;5;5;5; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;2; ;2;2;2; ;2; ;01;2;06;44;474,50266734297
5485813;1;1;1;6; ;4;6;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;06;44;672,5698456915
5485814;1;1;1;6; ;4;6;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;06;44;598,778921809956
5485815;1;2;2;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;06;44;468,722597696221
5485816;1;3;2;2;1;4;2;1;5;1; ; ;99;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;06;15;1176,18667595419
5485817;1;3;2;2;1;4;4;1;5;1; ; ;40000000;200000; ;2;1;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;06;15;1176,18667595419
5485818;1;3;2;2;1;4;2;1;5;1; ; ;99;150000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;06;15;1176,18667595419
5485819;1;4;1;2;1;4;2;1;5;1; ; ;20000000;150000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;06;15;1176,18667595419
5485820;1;2;1;3;1;4;2;1;5;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;06;15;1176,18667595419
5485821;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;06;15;5998,55204736637
5485822;1;3;2;2;1;4;2;1;4;1; ; ;99;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;06;15;1176,18667595419
5485831;1;3;2;2;1;4;1;1;5;1; ; ;98;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;06;68;1326,2449649647
5485832;1;2;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;68;2551,37582678721
5485833;1;3;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;68;1326,2449649647
5485834;1;3;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;68;1326,2449649647
5485835;1;4;3;2;1;4;2;1;4;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;68;1326,2449649647
5485836;1;3;3;2;1;4;2;1;5;1; ; ;98;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;68;1326,2449649647
5485837;1;3;1;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;68;1326,2449649647
5485838;1;3;2;2;1;1;1;1;5;1; ; ;98;98; ;2;1;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;06;68;1326,2449649647
5485839;1;3;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;2;1;2;2;1;1;1;1;1;01;2;06;68;6763,84932131998
5485840;1;3;2;1;1;1;1;1;4;1; ; ;40000000;200000; ;2;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;1;1;1;01;2;06;68;1326,2449649647
5485841;1;1;1;1;1;1;1;6; ;4; ; ; ;98; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;3;1;2;1;2;2;1;1;1;1;1;01;2;06;68;2551,37582678721
5485842;1;3;1;1;1;1;1;1;4;1; ; ;98;98; ;2;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;06;68;1326,2449649647
5485843;1;4;2;2;1;1;2;1;5;3; ; ; ; ;350000;2;1;1;1;1;1;2;2;2;1;1;2;2;1;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;06;68;1326,2449649647
5485844;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;06;68;1774,98726054904
5485845;1;2;1;1;1;1;1;1;4;1; ; ;98;98; ;2;1;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;06;68;1326,2449649647
5485846;1;3;2;2;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;06;68;1326,2449649647
5485857;1;3;2;2;1;4;2;1;5;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;68;5164,04752682847
5485858;1;3;1;2;1;4;2;1;5;4; ; ; ;150000; ;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;68;1326,2449649647
5485859;1;4;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;68;1326,2449649647
5485860;1;3;1;2;1;4;1;1;5;1; ; ;40000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;06;68;1326,2449649647
5485861;1;3;1;2;1;4;2;1;5;1; ; ;98;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;06;68;1326,2449649647
5485862;1;3;1;2;1;4;2;1;5;1; ; ;98;98; ;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;68;1326,2449649647
5485863;1;3;1;6; ;4;2;1;5;1; ; ;98;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;3;1;2; ;2;2;2; ;2; ;01;2;06;68;1326,2449649647
5485864;1;3;1;2;1;4;2;1;5;1; ; ;98;98; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;68;1326,2449649647
5485865;1;4;2;2;1;4;2;1;5;1; ; ;98;98; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;68;1326,2449649647
5485866;1;5;3;2;1;4;2;1;5;1; ; ;98;200000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;06;68;1326,2449649647
5485867;1;3;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;06;68;1326,2449649647
5485868;1;3;1;2;1;4;1;1;4;1; ; ;30000000;200000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;06;68;1326,2449649647
5485869;1;3;1;2;1;4;1;1;5;1; ; ;98;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;1;1;2;2;2;2; ;1;2;01;2;06;68;1326,2449649647
5485870;1;3;1;2;1;4;1;1;5;1; ; ;98;20000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;2;2;2;2; ;1;2;01;2;06;68;1326,2449649647
5485871;1;3;1;2;1;4;1;1;4;1; ; ;30000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;06;68;1326,2449649647
5485872;1;2;1;2;1;4;1;1;5;3; ; ; ; ;70000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;06;68;2551,37582678721
5485873;1;2;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;2;2;2;2; ;1;2;01;2;06;68;2551,37582678721
5485874;1;3;2;3;1;4;1;1;5;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;06;68;6014,77591345047
5485875;1;3;2;2;1;4;2;1;5;1; ; ;6000000;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;1;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;06;18;1625,43443041437
5486477;1;3;3;2;1;3;1;1;5;1; ; ;50000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;05;834,349742160877
5486478;1;5;1;2;1;5;1;1;4;4; ; ; ;98; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;06;05;1799,34952177393
5486479;1;3;2;2;1;5;2;1;4;4; ; ; ;700000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;06;05;1552,57837436186
5486480;1;3;1;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;05;2741,47904535243
5486481;1;3;2;2;1;5;1;1;4;1; ; ;98;250000; ;2;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;05;1050,64185902903
5486482;1;3;2;2;1;3;1;1;4;1; ; ;20000000;700000; ;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;2;2;2;2; ;1;1;01;2;06;05;1627,24698544329
5486483;1;4;2;3;1;3;1;1;4;4; ; ; ;800000; ;2;2;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;1;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;05;1499,3301165212
5486484;1;3;2;2;1;4;1;1;4;4; ; ; ;280000; ;2;2;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;05;1685,65161302328
5486485;1;4;3;2;1;4;2;1;4;3; ; ; ; ;200000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;1;4;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;06;05;2185,16492714687
5486486;1;3;1;2;1;4;1;3;4;4; ; ; ;300000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;06;05;2034,66285733089
5486487;1;2;2;6; ;1;5;1;4;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;5;2; ;1;1;5;2;1;1;2;2;1;8;2; ;01;2;06;05;4297,86214278372
5486488;1;2;2;2;1;1;4;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;5;2; ;1;1;5;2;1;1;2;2;1;8;2; ;01;2;06;05;3794,57932642906
5486489;1;3;1;2;1;1;1;1;4;1; ; ;30000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;9;1;1;01;2;06;05;3527,52525724154
5486490;1;1;1;4;1;1;4;5;4;1; ; ;98;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;7;2; ;1;1;5;1;1;1;2;2;1;8;2; ;01;2;06;05;6377,967827145
5486491;1;4;1;2;1;4;2;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;1;9;2; ;01;2;06;05;2104,99463692529
5486492;1;2;2;3;1;1;3;1;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;5;1;1;1;2;2;1;8;2; ;01;2;06;05;2570,3448485546
5486493;1;4;3;2;1;4;3;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;1;9;2; ;01;2;06;05;2397,6730999759
5486494;1;2;2;6; ;4;5;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;7;2; ;1;1;5;1;1;1;2;2;1;8;2; ;01;2;06;05;5482,91733731875
5486495;1;3;2;3;1;1;5;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;8;2; ;01;2;06;05;5217,10994674532
5486496;1;4;2;2;1;4;5;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;9;2; ;01;2;06;05;1869,08633892821
5486497;1;2;1;2;2;1;6;6; ;1; ; ;98;400000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;5;3;1;1;2;2;1;8;2; ;01;2;06;05;3776,14834989261
5486498;1;2;2;6; ;4;2;1;4;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;05;3651,39167829769
5486499;1;3;1;3;1;4;3;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;06;05;2570,3448485546
5486500;1;1;1;2;2;1;6;1;4;4; ; ; ;400000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;1;8;2; ;01;2;06;05;3011,59627820667
5486501;1;4;2;3;1;4;3;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;3;2; ;1;1;5;1;1;1;2;2;1;9;2; ;01;2;06;05;3862,03909891257
5486502;1;6;3;2;1;4;2;1;4;1; ; ;100000000;450000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;3;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;06;05;3919,97135937106
5486503;1;2;1;3;1;3;6;1;5;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;06;05;4557,99331957907
5486504;1;3;1;2;1;4;3;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;06;05;3266,2990692211
5486505;1;4;3;2;1;4;3;1;4;4; ; ; ;250000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;1;9;2; ;01;2;06;05;3794,57932642906
5486506;1;2;1;6; ;4;2;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;06;05;2570,3448485546
5486568;1;4;2;2;1;1;2;5;5;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;9;2; ;01;2;06;54;976,588490444844
5486569;1;2;1;2;1;1;3;6; ;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;8;2; ;01;2;06;54;717,56229405589
