Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2869418;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;312,886806071337
2869418;1;9;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;312,886806071337
2869419;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;13;330,305896842894
2869419;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;330,305896842894
2869419;1;3;1;80;13;1;4;6; ;2; ;2; ; ; ; ;4;2;1;01;13;330,305896842894
2869420;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;4;2;1;01;13;383,704883657759
2869420;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;383,704883657759
2869420;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;383,704883657759
2869421;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;387,683444070841
2869423;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;362,86644453387
2869424;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;355,08945643795
2869425;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;11;2;1;01;13;381,276013028067
2869425;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;381,276013028067
2869428;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;639,998802043445
2869428;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;639,998802043445
2869430;1;1;1;80;13;1;4;6; ;2; ;2; ; ; ; ;4;2;1;01;13;655,803082687461
2869431;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;4;2;1;01;13;292,471997999487
2869431;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;292,471997999487
2869431;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;292,471997999487
2869432;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;326,035843304907
2869432;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;326,035843304907
2869432;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;326,035843304907
2869432;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;326,035843304907
2869435;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;357,709070544711
2869578;3;1;3;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;516,852050071305
2869579;1;2;1;80;68;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;68;513,483545200349
2869665;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;52;186,777345204957
2869665;1;2;1;80;52;1;2;8; ;2; ;1;200000; ;1; ;1;1;1;01;52;186,777345204957
2869665;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;186,777345204957
2869666;1;2;1;80;52;1;4;7; ;2; ;2; ; ;4; ;9;1;1;01;52;179,890514873433
2869666;1;4;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;52;179,890514873433
2869667;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;185,543800102523
2869667;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;185,543800102523
2869668;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;225,88056535943
2869669;1;1;1;80;52;1;1;4; ;2; ;1;98; ; ; ;4;2;1;01;52;133,274107659739
2869670;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;162,506303249694
2869671;1;2;1;80;52;1;1;7; ;2; ;1;70000; ; ; ;9;2;1;01;52;87,3791983878209
2869671;1;3;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;52;87,3791983878209
2869671;1;4;1;80;52;2; ; ; ;2; ;1;130000;2; ;.; ; ;1;01;52;87,3791983878209
2869671;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;87,3791983878209
2869671;1;6;1;80;52;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;52;87,3791983878209
2869671;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;87,3791983878209
2869672;1;1;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;168,250052402242
2869672;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;52;168,250052402242
2869672;1;9;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;168,250052402242
2869672;2;3;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;168,250052402242
2869672;2;4;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;168,250052402242
2869674;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;128,957211093856
2869675;1;3;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;52;162,506303249694
2869677;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;52;87,3791983878209
2869679;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;97,7850573516289
2869680;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;52;185,543800102523
2869680;1;4;1;80;52;1;1;2; ;2; ;1;50000; ; ; ;2;2;1;01;52;185,543800102523
2869681;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;203,990592365598
2869682;1;1;1;80;52;1;2;8; ;2; ;2; ; ; ; ;9;2;1;01;52;232,084244883248
2869682;1;7;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;52;232,084244883248
2869683;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;169,47394625306
2869685;1;3;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;52;255,815487668905
2869686;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;138,29694227196
2869687;1;1;1;80;52;1;3;7; ;2; ;2; ; ; ; ;8;2;1;01;52;139,269346467532
2869688;1;2;1;80;52;1;3;9;INSEGURIDAD;2; ;2; ; ; ; ;9;2;1;01;52;104,163387668863
2869688;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;104,163387668863
2869688;1;8;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;104,163387668863
2869701;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;657,013327979591
2869701;1;3;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;08;657,013327979591
2869702;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;527,434078521138
2869703;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;582,339253480323
2869704;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;611,182821221543
2869705;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;08;472,309089614072
2869705;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;472,309089614072
2869705;1;5;1;80;08;1;1;9;CAMBIO DE PAIS;2; ;2; ; ;1; ;1;1;1;01;08;472,309089614072
2869705;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;472,309089614072
2869707;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;1700,89890043195
2869708;1;2;1;80;08;1;3;7; ;2; ;2; ; ; ; ;9;2;1;01;08;582,339253480323
2869708;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;582,339253480323
2869709;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;506,292282434712
2869709;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;506,292282434712
2869709;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;506,292282434712
2869710;1;1;1;80;08;1;1;8; ;3; ;2; ; ; ; ;10;2;1;01;08;455,201531897838
2869710;1;2;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;08;455,201531897838
2869710;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;455,201531897838
2869712;1;1;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;08;534,37008842801
2869712;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;534,37008842801
2869712;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;534,37008842801
2869712;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;534,37008842801
2869713;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;554,393878152828
2869713;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;554,393878152828
2869713;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;554,393878152828
2869715;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;597,816365789901
2869715;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;597,816365789901
2869717;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;448,646885570349
2869718;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;544,314631661553
2869718;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;544,314631661553
2869719;1;1;1;80;08;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;08;528,581203848443
2869721;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;08;480,477335538399
2869722;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;605,930807305801
2869722;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;605,930807305801
2869723;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;674,659642867928
2869723;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;674,659642867928
2869723;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;674,659642867928
2869723;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;674,659642867928
2869724;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;500,098110583992
2869725;1;2;1;80;08;1;1;4; ;2; ;2; ; ; ; ;9;2;1;01;08;566,966300143983
2869727;1;3;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;08;1304,68162555695
2869727;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;1304,68162555695
2869727;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;1304,68162555695
2869728;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;1959,37794224132
2869729;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;605,518137444696
2869730;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;584,758466934881
2869731;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;517,89254996682
2869731;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;517,89254996682
2869732;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;626,555774557883
2869732;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;626,555774557883
2869733;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;641,121273216978
2869733;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;641,121273216978
2869734;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;616,704195963995
2869734;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;616,704195963995
2869734;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;616,704195963995
2869735;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;08;528,581203848443
2869736;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;08;517,736195609246
2869737;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;444,35652365864
2869737;1;6;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;08;444,35652365864
2869738;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;622,017327005728
2869738;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;622,017327005728
2869743;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;446,337788360184
2869744;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;431,008800545095
2869744;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;431,008800545095
2869745;1;1;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;08;408,719879131364
2869745;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;408,719879131364
2869746;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;586,216098257794
2869747;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;384,808742174062
2869748;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;469,788681656775
2869748;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;469,788681656775
2869749;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;660,041948824498
2869749;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;660,041948824498
2869750;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;08;635,840987608671
2869751;1;1;1;80;08;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;08;796,134151681118
2869751;2;2;2;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;796,134151681118
2869752;1;4;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;527,434078521138
2869754;1;1;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;08;535,899339331927
2869754;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;535,899339331927
2869756;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;572,797724926004
2869756;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;572,797724926004
2869756;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;572,797724926004
2869758;1;2;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;08;559,645892068571
2869759;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;660,041948824498
2869759;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;660,041948824498
2869760;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;500,098110583992
2869761;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;1747,01776044097
2869762;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;462,073488765223
2869762;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;462,073488765223
2869763;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;502,404935202228
2869763;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;502,404935202228
2869763;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;502,404935202228
2869764;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;704,258469902058
2869764;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;704,258469902058
2869764;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;704,258469902058
2869765;1;2;1;80;08;1;4;7; ;2; ;2; ; ; ; ;10;2;1;01;08;547,533069930272
2869765;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;547,533069930272
2869766;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;631,198381083277
2869766;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;631,198381083277
2869767;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;11;2;1;01;08;661,230767081125
2869767;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;661,230767081125
2869767;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;661,230767081125
2869768;2;2;2;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;507,418518659404
2869769;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;627,123881384772
2869769;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;627,123881384772
2869769;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;627,123881384772
2869769;1;13;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;627,123881384772
2869769;1;14;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;627,123881384772
2869769;1;15;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;627,123881384772
2869772;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;611,182821221543
2869772;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;611,182821221543
2869773;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;469,393896840635
2869773;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;469,393896840635
2869774;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;551,272292668266
2869775;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;548,96774064196
2869776;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;08;586,981860005717
2869777;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;500,098110583992
2869777;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;500,098110583992
2869778;1;2;1;80;08;1;3;8; ;2; ;2; ; ; ; ;9;2;1;01;08;487,177833768449
2869778;1;5;1;80;08;1;4;4; ;2; ;2; ; ; ; ;9;2;1;01;08;487,177833768449
2869778;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;487,177833768449
2869779;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;4;2;1;01;08;497,876990105086
2869783;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;469,033422363865
2869784;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;615,825427746937
2869785;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;660,041948824498
2869785;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;660,041948824498
2869786;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;608,505019671525
2869787;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;410,982738228349
2869787;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;410,982738228349
2869787;1;6;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;410,982738228349
2869788;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;539,663795273075
2869788;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;539,663795273075
2869788;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;539,663795273075
2869789;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;660,041948824498
2869791;1;1;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;08;403,291469028567
2869791;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;403,291469028567
2869791;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;403,291469028567
2869792;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;550,508803512273
2869792;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;550,508803512273
2869792;1;4;1;80;08;1;2;8; ;2; ;2; ; ; ; ;1;2;1;01;08;550,508803512273
2869792;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;550,508803512273
2869793;1;2;1;80;08;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;08;438,318706165494
2869793;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;438,318706165494
2869793;1;7;1;80;08;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;08;438,318706165494
2869794;1;1;1;80;08;1;4;8; ;2; ;2; ; ; ; ;4;2;1;01;08;484,766850176975
2869794;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;484,766850176975
2869794;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;484,766850176975
2869794;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;484,766850176975
2869795;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;490,917056506443
2869798;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;615,825427746937
2869800;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;490,556582029674
2869800;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;490,556582029674
2869801;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;582,339253480323
2869802;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;519,804589768915
2869802;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;519,804589768915
2869802;1;6;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;08;519,804589768915
2869804;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;462,073488765223
2869804;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;462,073488765223
2869806;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;506,290009842783
2869806;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;506,290009842783
2869806;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;506,290009842783
2869806;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;506,290009842783
2869809;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;565,840063919291
2869809;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;565,840063919291
2869810;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;603,253005755783
2869810;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;603,253005755783
2869810;1;7;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;603,253005755783
2869811;1;3;1;80;08;1;2;8; ;2; ;2; ; ; ; ;1;2;1;01;08;544,314631661553
2869811;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;544,314631661553
2869812;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;76;1051,17842492861
2869833;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;296,029838628717
2869834;1;3;1;80;66;2; ; ; ;2; ;2; ;1;2; ;9; ;1;01;66;274,31647298891
2869837;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;209,372267607037
2869837;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;209,372267607037
2869839;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;306,16059532512
2869840;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;66;269,053960811723
2869840;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;269,053960811723
2869841;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;264,275062535444
2869843;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;269,568873159535
2869844;1;3;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;66;306,16059532512
2869851;1;1;1;80;66;1;2;4; ;3; ;2; ; ; ; ;4;2;1;01;66;273,213867803202
2869862;1;1;1;80;73;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;73;239,69240012196
2869862;1;2;1;80;73;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;73;239,69240012196
2869864;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;125,839980059826
2869864;1;4;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;73;125,839980059826
2869866;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;246,801767663412
2869867;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;235,311421530117
2869868;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;73;215,615130632572
2869868;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;215,615130632572
2869869;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;237,576417205499
2869872;1;2;1;80;73;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;73;218,71704484007
2869872;1;3;1;80;73;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;73;218,71704484007
2869872;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;218,71704484007
2869874;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;73;321,0757724649
2869874;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;321,0757724649
2869875;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;217,290586727909
2869877;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;73;277,500769402488
2869877;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;73;277,500769402488
2869880;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;73;247,989588466984
