Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
2868689;1;1;1;70;1;15;48;1; ;2;2;3; ;1;1; ; ; ; ; ;1; ; ; ; ; ;1;40000;2;55;54;95;1;2;9500;01;11;2666,21511077176;11
2868690;1;5;1;70;1;1;48;6; ;2;152;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5231;01;11;1796,87182508616;11
2868694;1;2;1;70;1;4;48;1; ;2;24;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;01;11;1835,94710253914;11
2868706;1;2;1;70;1;24;48;1; ;2;75;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;21;55;1;2;5529;01;11;2953,08243987348;11
2868708;1;1;1;70;1;52;24;4; ;2;240;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;15;74;1;2;7430;01;11;2337,88543241168;11
2868708;1;2;1;70;1;2;12;1; ;2;2;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;1;535000;2;45;45;52;1;1;5233;01;11;2337,88543241168;11
2868717;1;1;1;70;1;6;48;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;98;60;1;1;6031;01;11;2696,79598016443;11
2868720;1;3;1;70;1;52;40;1; ;2;104;1; ;7;1; ; ; ; ; ; ; ; ;1; ;YA ES  PENSIONADO;2; ;2;13;13;80;1;2;8045;01;11;2149,01493690745;11
2868727;1;3;1;70;1;4;20;1; ;2;4;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;13;13;80;1;1;8060;01;11;2263,66967719914;11
2868730;1;1;1;70;1;4;48;5; ;2;4;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;41;52;1;1;5231;01;11;2678,61733205385;11
2868730;1;2;1;70;1;44;48;1; ;2;52;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;75;1;2;7523;01;11;2678,61733205385;11
2868736;1;2;1;70;1;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;01;11;2669,37865643624;11
2868737;1;3;1;70;1;50;48;1; ;2;5;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;99;99;50;1;2;5040;01;11;2397,72241968547;11
2868737;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;2; ;01;11;2397,72241968547;11
2868748;1;2;1;70;1;28;48;1; ;2;28;1; ;7;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;21;92;1;2;9213;01;11;2251,26745591705;11
2868750;1;1;1;70;1;52;60;1; ;2;56;1; ;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;50;1;2;5030;01;11;2793,77427715385;11
2868751;1;1;1;70;1;16;48;4; ;2;16;4; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;2;4521;01;11;2264,17188200745;11
2868753;1;1;1;70;1;6;48;1; ;2;7;4; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;1;8532;01;11;2279,0418410889;11
2868757;1;2;1;70;1;3;40;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;402000;2;34;34;85;1;1;8511;01;11;1955,17834563619;11
2868781;1;3;1;70;1;6;30;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;11;2819,19076892596;11
2868783;1;3;1;70;1;8;48;1; ;2;16;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;51;1;1;5161;01;11;2129,9255364643;11
2868788;1;2;1;70;1;24;48;1; ;2;24;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5521;01;11;1955,17834563619;11
2868805;1;2;1;70;1;2;60;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;95;93;45;1;1;4552;01;11;2077,2184598021;11
2868807;1;3;1;70;1;2;48;1; ;2;2;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;39;39;70;1;1;7020;01;11;2117,0211103739;11
2868810;1;2;1;70;1;2;50;4; ;2;14;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;54;54;74;1;1;7493;01;11;2330,6960484423;11
2868813;1;1;1;70;1;2;48;1; ;2;2;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4530;01;11;2620,53093330365;11
2868824;1;2;1;70;1;8;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;1;0140;01;11;2527,64772568588;11
2868826;1;1;1;70;1;8;60;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;97;26;1;1;2693;01;11;2288,08452680165;11
2868830;1;4;1;70;1;12;72;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;01;20;204,093524194131;20
2868848;1;3;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;20;66,4077669902938;20
2868849;1;4;1;70;1;20;48;1; ;2;144;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;01;20;150,880762713803;20
2868855;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;01;20;66,4077669902938;20
2868868;1;3;1;70;1;1;30;1; ;2;2;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;53;55;1;1;5511;01;20;91,1022524303013;20
2868880;1;1;1;70;1;4;50;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;55;1;1;5529;01;20;94,4284464279533;20
2868884;1;2;1;70;1;2;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;03;87;45;1;1;4541;01;20;92,9532774168912;20
2868884;1;3;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;20;92,9532774168912;20
2868884;1;4;1;70;1;2;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;01;20;92,9532774168912;20
2868893;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;01;76;757,413581493095;76
2868894;1;2;1;70;1;3;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;76;908,547157503616;76
2868903;1;2;1;70;1;2;48;1; ;2;3;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;32;32;85;1;1;8512;01;76;1083,87550698772;76
2868903;1;5;1;70;1;7;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;39;39;52;1;1;5234;01;76;1083,87550698772;76
2868907;1;1;1;70;1;5;48;4; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;45;52;1;1;5234;01;76;845,714021511401;76
2868909;1;2;1;70;1;108;40;1; ;2;108;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;15;1;2;1594;01;76;875,689402395095;76
2868915;1;1;1;70;1;52;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;55;41;52;1;2;5234;01;76;813,673848868645;76
2868917;1;2;1;70;1;48;48;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7494;01;76;898,217922595948;76
2868918;1;4;1;70;1;3;48;2; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;36;1;1;3699;01;76;606,004934864457;76
2868920;1;3;1;70;1;36;48;1; ;2;1;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;01;76;994,918157553058;76
2868922;1;2;1;70;1;1;48;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;01;76;1093,25001402513;76
2868923;1;5;1;70;1;16;48;1; ;2;108;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;50;1;2;5020;01;76;839,344353400533;76
2868925;1;1;1;70;1;1;48;5; ;2;3;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;76;908,138366270734;76
2868926;1;2;1;70;1;4;48;5; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;76;1102,73825744896;76
2868929;1;1;1;70;1;4;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5211;01;76;960,64226735528;76
2868929;1;2;1;70;1;5;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;13;13;80;1;1;8011;01;76;960,64226735528;76
2868937;1;3;1;70;1;4;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;13;80;1;1;8050;01;76;743,052909676306;76
2868939;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;76;816,81583319968;76
2868939;1;4;1;70;1;2;48;1; ;2;1;1; ;6;3; ; ; ; ;1; ; ; ; ; ; ;1;1500000;2;34;99;55;1;1;5521;01;76;816,81583319968;76
2868940;1;2;1;70;1;2;8;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;28;1;1;2893;01;76;1166,55405819913;76
2868943;1;1;1;70;1;24;48;1; ;2;10;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;91;1;2;9192;01;76;898,62671382883;76
2868944;1;1;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1530;01;76;938,38914104331;76
2868948;1;2;1;70;1;3;24;4; ;2;5;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;76;874,749861700518;76
2868949;1;1;1;70;1;24;48;3; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5225;01;76;720,115598242571;76
2868951;1;1;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;13;13;80;1;1;8043;01;76;912,30352379462;76
2868953;1;2;1;70;1;24;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;01;76;715,238915316216;76
2868953;1;3;1;70;1;4;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;45;45;52;1;1;5233;01;76;715,238915316216;76
2868953;1;4;1;70;1;20;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;75;18;1;2;1810;01;76;715,238915316216;76
2868956;1;3;1;70;1;32;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;01;76;960,64226735528;76
2868958;1;3;1;70;1;8;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;53;55;1;1;5521;01;76;861,328730578306;76
2868962;1;3;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;76;1055,51557599025;76
2868963;1;2;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;01;76;713,951520858789;76
2868963;1;3;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;76;713,951520858789;76
2868965;1;3;1;70;1;12;84;2; ;2;3;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;58;81;36;1;1;3611;01;68;371,327504608287;68
2868969;1;7;1;70;1;1;50;1; ;2;2;4; ;1;2; ; ; ;1; ; ; ; ; ; ; ;1;1200000;2;93;93;45;1;1;4552;01;68;485,796416171156;68
2868972;1;8;1;70;1;1;36;1; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;01;68;256,514359406909;68
2868980;1;2;1;70;1;78;24;4; ;2;78;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;76;1045,18634108258;76
2868998;1;3;1;70;1;3;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;41;52;1;1;5241;01;68;399,025957521923;68
2869020;1;2;1;70;1;12;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;01;76;1011,79783651237;76
2869028;3;2;3;70;1;6;60;4; ;2;6;9;AYUDANTE DE TRABAJADOR CUENTA PROPIA;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;80;80;19;1;1;1929;01;68;248,671431777777;68
2869028;3;3;3;70;1;6;60;9;AYUDANTE DE TRABAJADOR CUENTA PROPIA;2;6;9;AYUDANTE DE TRABAJADOR CUENTA PROPIA;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;80;80;19;1;1;1929;01;68;248,671431777777;68
2869028;3;5;3;70;1;2;50;1; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;01;68;248,671431777777;68
2869029;2;2;2;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;68;261,295644541626;68
2869036;1;2;1;70;1;20;48;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;2;5233;01;76;1089,79146618803;76
2869036;1;5;1;70;1;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;45;1;1;4521;01;76;1089,79146618803;76
2869040;1;2;1;70;1;4;48;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;77;15;1;1;1581;01;76;1326,94360780797;76
2869040;2;2;2;70;1;24;24;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5529;01;76;1326,94360780797;76
2869042;1;1;1;70;1;8;24;4; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;106000;2;54;54;95;1;1;9500;01;76;647,524485239279;76
2869042;1;4;1;70;1;12;48;3; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;01;76;647,524485239279;76
2869051;1;2;1;70;1;2;48;1; ;2;2;1; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;93;45;1;1;4521;01;76;945,464013072727;76
2869053;1;3;1;70;1;8;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;84;37;55;1;1;5521;01;76;938,085001105484;76
2869058;1;3;1;70;1;1;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;59;59;19;1;1;1929;01;68;542,613548945605;68
2869058;2;2;2;70;1;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;01;68;542,613548945605;68
2869059;1;3;1;70;1;1;48;1; ;2;1;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;33;92;1;1;9249;01;68;399,025957521923;68
2869063;1;7;1;70;1;1;55;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;53;53;55;1;1;5530;01;68;594,951529076514;68
2869064;1;3;1;70;1;4;48;1; ;2;18;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;01;1;1;0123;01;68;468,046009416793;68
2869069;1;4;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;68;523,090322487357;68
2869070;1;3;1;70;1;2;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;630000;2;11;39;52;1;1;5246;01;68;607,391479622766;68
2869071;1;1;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;52;1;1;5235;01;68;583,963909931606;68
2869073;1;5;1;70;1;8;48;4; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;01;68;536,74154843995;68
2869073;1;7;1;70;1;4;48;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;80;80;19;1;1;1923;01;68;536,74154843995;68
2869075;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;80;80;19;1;1;1924;01;68;538,878772164253;68
2869076;2;2;2;70;1;2;48;1; ;2;2;1; ;2;3; ; ; ; ;1; ; ; ; ; ; ;1;200000;2;79;53;55;1;1;5521;01;68;484,572776448423;68
2869082;1;4;1;70;1;4;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;01;27;24,6565502658675;27
2869083;1;5;1;70;1;3;44;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;93;93;45;1;1;4552;01;27;24,6565502658675;27
2869094;1;1;1;70;1;1;66;5; ;2;1;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;01;27;110,954476196404;27
2869100;1;2;1;70;1;52;48;2; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;64;1;2;6421;01;27;24,6565502658675;27
2869101;1;1;1;70;1;4;48;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;27;110,954476196404;27
2869101;1;2;1;70;1;104;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;27;110,954476196404;27
2869103;1;1;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;71;71;13;1;1;1320;01;27;24,6565502658675;27
2869103;1;3;1;70;1;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;01;27;24,6565502658675;27
2869103;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;2; ;01;27;24,6565502658675;27
2869109;1;1;1;70;1;60;48;2; ;2;60;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8050;01;27;24,6565502658675;27
2869109;1;2;1;70;1;52;48;4; ;2;52;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;01;27;24,6565502658675;27
2869114;1;1;1;70;1;12;48;1; ;2;12;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;1;8512;01;27;24,6565502658675;27
2869119;1;1;1;70;1;10;40;1; ;2;10;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;01;27;24,6565502658675;27
2869121;1;1;1;70;1;40;40;2; ;2;36;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;80;1;2;8042;01;27;24,6565502658675;27
2869123;1;5;1;70;1;52;40;1; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;01;27;110,954476196404;27
2869126;1;3;1;70;1;2;40;2; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;05;05;73;1;1;7310;01;27;24,6565502658675;27
2869139;1;1;1;70;1;52;52;1; ;2;52;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;27;110,954476196404;27
2869141;1;1;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;01;27;48,2024757922857;27
2869142;1;2;1;70;1;3;40;2; ;2;18;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;40;52;1;1;5234;01;27;24,6565502658675;27
2869143;1;7;1;70;1;52;42;3; ;2;52;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;27;24,6565502658675;27
2869147;1;1;1;70;1;8;48;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;71;13;1;1;1320;01;27;110,954476196404;27
2869148;1;1;1;70;1;22;48;1; ;2;22;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5244;01;27;24,6565502658675;27
2869150;1;2;1;70;1;16;48;2; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;15;1;2;1591;01;27;110,954476196404;27
2869152;1;2;1;70;1;4;56;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;01;27;110,954476196404;27
2869154;1;1;1;70;1;52;40;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;75;1;2;7512;01;27;24,6565502658675;27
2869161;1;6;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;53;33;52;1;1;5211;01;05;965,322421884469;05
2869166;1;2;1;70;1;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5243;01;05;1002,68541758379;05
2869167;1;2;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8044;01;05;1206,11557950617;05
2869168;1;1;1;70;1;2;50;4; ;2;2;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;1;400000;2;79;79;18;1;1;1810;01;05;964,175498292693;05
2869170;1;1;1;70;1;1;48;1; ;2;4;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;13;19;80;1;1;8043;01;05;983,514849136437;05
2869172;1;1;1;70;1;12;72;1; ;2;28;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;1;9500;01;05;1052,90289346185;05
2869174;1;2;1;70;1;24;48;4; ;2;98;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5211;01;05;1211,26823521461;05
2869180;1;3;1;70;1;4;48;4; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;13;21;85;1;1;8531;01;05;1203,10574908427;05
2869193;1;3;1;70;1;50;50;1; ;2;50;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;16;97;52;1;2;5239;01;05;1268,26933699989;05
2869195;1;3;1;70;1;8;50;4; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;01;05;1173,85644185544;05
2869196;1;1;1;70;1;8;50;1; ;2;8;5; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;05;1143,26125882979;05
2869197;1;4;1;70;1;50;50;1; ;2;24;1; ;3;9;HOJA DE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;21;83;28;1;2;2811;01;05;1053,85341422688;05
2869198;1;3;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5239;01;05;774,93203150562;05
2869204;1;1;1;70;1;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;54;59;92;1;1;9242;01;05;1121,61264074681;05
2869208;1;2;1;70;1;8;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;32;32;85;1;1;8512;01;05;899,573707361554;05
2869211;1;4;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;05;957,005300998232;05
2869212;1;3;1;70;1;16;48;1; ;2;16;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;03;00;1;2;0000;01;05;1232,91685329759;05
2869217;1;1;1;70;1;32;48;1; ;2;32;1; ;8;9;MEDICO  PARTICULAR; ; ; ; ; ; ; ; ;1; ;1;400000;2;39;45;15;1;2;1541;01;05;1140,95199159055;05
2869220;1;4;1;70;1;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;22;1;1;2231;01;05;765,449791106103;05
2869224;1;5;1;70;1;12;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;05;1416,72472236756;05
2869224;1;6;1;70;1;1;48;3; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;54;54;95;1;1;9500;01;05;1416,72472236756;05
2869224;1;7;1;70;1;6;48;4; ;2;7;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;94;36;1;1;3699;01;05;1416,72472236756;05
2869227;1;2;1;70;1;3;24;1; ;2;26;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;85;1;1;8532;01;05;964,175498292693;05
2869237;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;87;45;1;1;4541;01;05;1310,88721264481;05
2869247;1;2;1;70;1;4;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;05;804,743135718936;05
2869253;1;2;1;70;1;12;48;1; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;38;74;1;1;7413;01;19;56,7312264321033;19
2869254;1;4;1;70;1;4;48;4; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1075000;2;13;13;80;1;1;8043;01;19;131,194104913806;19
2869255;1;2;1;70;1;48;48;4; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;19;108,465264193799;19
2869255;1;5;1;70;1;16;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;19;108,465264193799;19
