Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Fex_c_2011;Clase;Mes;Dpto;Area
2864863;1;2;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;10; ; ; ; ; ; ; ;2129,9255364643;1;01;11;11
2864863;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2129,9255364643;1;01;11;11
2864863;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2129,9255364643;1;01;11;11
2864864;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2559,3860889568;1;01;11;11
2864864;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2559,3860889568;1;01;11;11
2864865;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2464,94239398545;1;01;11;11
2864865;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;20; ; ; ; ; ;2464,94239398545;1;01;11;11
2864865;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;2464,94239398545;1;01;11;11
2864866;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;14; ; ; ; ; ; ; ;2425,13974341365;1;01;11;11
2864866;1;2;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;6; ; ; ; ; ; ; ;2425,13974341365;1;01;11;11
2864866;1;3;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;15; ; ; ; ; ; ; ;2425,13974341365;1;01;11;11
2864867;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2942,09317573228;1;01;11;11
2864867;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2942,09317573228;1;01;11;11
2864868;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;50; ; ; ; ; ;2602,35228519308;1;01;11;11
2864868;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2602,35228519308;1;01;11;11
2864868;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2602,35228519308;1;01;11;11
2864869;1;1;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;1;56; ; ; ; ; ; ;1784,46960380407;1;01;11;11
2864869;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1784,46960380407;1;01;11;11
2864869;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1784,46960380407;1;01;11;11
2864869;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1784,46960380407;1;01;11;11
2864870;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2559,3860889568;1;01;11;11
2864870;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;6; ; ; ; ; ; ; ; ;2559,3860889568;1;01;11;11
2864871;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2350,28765369377;1;01;11;11
2864871;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2350,28765369377;1;01;11;11
2864872;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;3270,42285409237;1;01;11;11
2864872;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;20; ;40; ; ;7; ; ; ;3270,42285409237;1;01;11;11
2864873;1;1;1;90; ;2;1;2;2;1;2;2;2;2;1; ;20; ; ;28; ; ; ; ;2;2551,56037048008;1;01;11;11
2864874;1;1;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;2;21; ; ; ; ; ; ;2559,3860889568;1;01;11;11
2864874;1;2;1;90; ;2;2;1;1;2;2;2;1;2;2; ; ;4;28; ; ; ;28; ; ;2559,3860889568;1;01;11;11
2864878;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;5; ; ; ; ; ; ; ;3126,7767613928;1;01;11;11
2864878;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;3126,7767613928;1;01;11;11
2864878;1;3;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;21; ; ; ; ; ; ; ;3126,7767613928;1;01;11;11
2864878;1;5;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;7; ; ; ; ; ; ; ;3126,7767613928;1;01;11;11
2864878;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;3126,7767613928;1;01;11;11
2864879;1;1;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;10;21; ; ; ; ; ; ;1955,17834563619;1;01;11;11
2864879;1;2;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;4;10; ; ; ; ; ; ;1955,17834563619;1;01;11;11
2864880;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1940,1632431901;1;01;11;11
2864880;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1940,1632431901;1;01;11;11
2864880;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1940,1632431901;1;01;11;11
2864881;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2086,81181001534;1;01;11;11
2864881;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2086,81181001534;1;01;11;11
2864882;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2942,09317573228;1;01;11;11
2864882;1;2;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;3; ; ; ; ; ; ; ;2942,09317573228;1;01;11;11
2864883;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2355,11089804481;1;01;11;11
2864884;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2544,3709865107;1;01;11;11
2864884;1;2;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;28;2; ; ; ; ; ; ;2544,3709865107;1;01;11;11
2864884;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2544,3709865107;1;01;11;11
2864885;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;8; ; ;12; ; ; ; ; ;2816,02722326148;1;01;11;11
2864885;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;8; ; ;8; ; ; ; ; ;2816,02722326148;1;01;11;11
2864886;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2465,44459879376;1;01;11;11
2864886;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2465,44459879376;1;01;11;11
2864887;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2678,61733205385;1;01;11;11
2864887;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;4; ; ; ;2678,61733205385;1;01;11;11
2864888;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2403,24147190164;1;01;11;11
2864889;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;3270,42285409237;1;01;11;11
2864889;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;3270,42285409237;1;01;11;11
2864890;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2539,54774215966;1;01;11;11
2864890;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2539,54774215966;1;01;11;11
2864890;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2539,54774215966;1;01;11;11
2864890;1;4;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;4; ; ; ; ; ; ; ;2539,54774215966;1;01;11;11
2864891;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2816,02722326148;1;01;11;11
2864891;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2816,02722326148;1;01;11;11
2864892;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;5;3; ;20; ; ; ; ; ; ;2358,11337217049;1;01;11;11
2864892;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;16; ; ; ; ; ; ;2358,11337217049;1;01;11;11
2864892;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2358,11337217049;1;01;11;11
2864893;1;1;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;1;40; ; ; ; ; ; ;2816,02722326148;1;01;11;11
2864893;1;2;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;6;40; ; ; ; ; ; ;2816,02722326148;1;01;11;11
2864894;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;24; ; ; ; ; ; ;2211,81947994087;1;01;11;11
2864894;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;48; ; ; ; ; ; ;2211,81947994087;1;01;11;11
2864895;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2392,89917533442;1;01;11;11
2864895;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2392,89917533442;1;01;11;11
2864895;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2392,89917533442;1;01;11;11
2864895;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2392,89917533442;1;01;11;11
2864895;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2392,89917533442;1;01;11;11
2864897;1;1;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;14;7; ; ; ; ; ; ;2337,88543241168;1;01;11;11
2864897;1;2;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;4; ; ; ; ; ; ; ;2337,88543241168;1;01;11;11
2864900;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2350,28765369377;1;01;11;11
2864900;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;7;4; ; ; ; ; ; ; ;2350,28765369377;1;01;11;11
2864901;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2717,15455569745;1;01;11;11
2864901;1;2;1;90; ;2;1;1;2;1;2;2;2;2;1; ;3;21; ;12; ; ; ; ;4;2717,15455569745;1;01;11;11
2864901;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2717,15455569745;1;01;11;11
2864901;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2717,15455569745;1;01;11;11
2864901;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;2717,15455569745;1;01;11;11
2864902;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;8; ; ; ; ; ; ; ;2;2678,61733205385;1;01;11;11
2864902;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2678,61733205385;1;01;11;11
2864903;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;3458,02324387169;1;01;11;11
2864903;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;12; ; ; ; ; ; ;3458,02324387169;1;01;11;11
2864903;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;3458,02324387169;1;01;11;11
2864903;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;3458,02324387169;1;01;11;11
2864903;2;1;2;90; ;2;1;2;2;2;2;2;1;2;2; ;3; ; ; ; ; ;5; ; ;3458,02324387169;1;01;11;11
2864903;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;3458,02324387169;1;01;11;11
2864904;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;2;4; ; ; ; ; ; ; ;2551,56037048008;1;01;11;11
2864905;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2330,6960484423;1;01;11;11
2864905;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2330,6960484423;1;01;11;11
2864905;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2330,6960484423;1;01;11;11
2864905;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2330,6960484423;1;01;11;11
2864906;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2410,12464096756;1;01;11;11
2864906;1;2;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;30; ; ; ; ; ; ; ;2410,12464096756;1;01;11;11
2864906;1;3;1;90; ;2;1;1;2;2;2;2;2;2;2; ;6;6; ; ; ; ; ; ; ;2410,12464096756;1;01;11;11
2864906;1;4;1;90; ;1;2;1;2;2;2;2;2;2;2;5; ;2; ; ; ; ; ; ; ;2410,12464096756;1;01;11;11
2864907;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2678,61733205385;1;01;11;11
2864907;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2678,61733205385;1;01;11;11
2864908;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;583,963909931606;1;01;68;68
2864908;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;70; ; ; ; ; ; ; ; ;583,963909931606;1;01;68;68
2864908;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;583,963909931606;1;01;68;68
2864908;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;583,963909931606;1;01;68;68
2864909;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;364,862368413442;1;01;68;68
2864909;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;364,862368413442;1;01;68;68
2864909;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;364,862368413442;1;01;68;68
2864910;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;493,962694098214;1;01;68;68
2864910;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;493,962694098214;1;01;68;68
2864910;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;493,962694098214;1;01;68;68
2864911;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;503,383655683356;1;01;68;68
2864911;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;503,383655683356;1;01;68;68
2864911;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;503,383655683356;1;01;68;68
2864911;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;503,383655683356;1;01;68;68
2864912;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;562,65884190248;1;01;68;68
2864912;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;562,65884190248;1;01;68;68
2864913;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;42; ; ; ; ; ; ;533,19021200435;1;01;68;68
2864913;1;3;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;5; ; ; ; ; ; ; ;533,19021200435;1;01;68;68
2864914;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;14;1; ; ; ; ; ; ; ;380,917618604383;1;01;68;68
2864914;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;380,917618604383;1;01;68;68
2864915;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;631,171549360993;1;01;68;68
2864915;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;12; ; ; ; ; ; ;631,171549360993;1;01;68;68
2864915;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;631,171549360993;1;01;68;68
2864916;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;521,125040570727;1;01;68;68
2864916;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;521,125040570727;1;01;68;68
2864916;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;10; ; ; ; ; ; ;521,125040570727;1;01;68;68
2864916;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;20; ; ; ; ; ; ;521,125040570727;1;01;68;68
2864916;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;521,125040570727;1;01;68;68
2864916;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;521,125040570727;1;01;68;68
2864917;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;14; ; ; ; ; ; ;474,100841487092;1;01;68;68
2864917;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;474,100841487092;1;01;68;68
2864917;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;24; ; ; ; ; ; ;474,100841487092;1;01;68;68
2864917;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;474,100841487092;1;01;68;68
2864917;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;474,100841487092;1;01;68;68
2864918;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;455,101788804416;1;01;68;68
2864918;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;455,101788804416;1;01;68;68
2864918;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;42; ; ; ; ; ; ;455,101788804416;1;01;68;68
2864919;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;446,23359695131;1;01;68;68
2864919;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;35; ;21;35; ; ; ; ; ;446,23359695131;1;01;68;68
2864919;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;446,23359695131;1;01;68;68
2864919;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;446,23359695131;1;01;68;68
2864920;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;372,046442614055;1;01;68;68
2864920;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;35; ; ; ; ; ; ;372,046442614055;1;01;68;68
2864920;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;372,046442614055;1;01;68;68
2864920;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;20; ; ; ; ; ; ;372,046442614055;1;01;68;68
2864920;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;372,046442614055;1;01;68;68
2864920;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;372,046442614055;1;01;68;68
2864921;1;1;1;90; ;2;2;1;2;2;2;2;2;2;1; ; ;3; ; ; ; ; ; ;6;631,171549360993;1;01;68;68
2864921;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;35; ; ; ; ; ;631,171549360993;1;01;68;68
2864921;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;631,171549360993;1;01;68;68
2864922;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;14;2;28; ; ; ; ; ; ;531,777699819755;1;01;68;68
2864922;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;14; ; ; ; ; ; ;531,777699819755;1;01;68;68
2864922;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;40; ; ; ; ; ; ;531,777699819755;1;01;68;68
2864922;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;3; ; ; ; ; ; ;531,777699819755;1;01;68;68
2864922;2;1;2;90; ;2;2;1;1;2;2;1;2;2;2; ; ;3;3; ; ;9; ; ; ;531,777699819755;1;01;68;68
2864922;2;2;2;90; ;2;1;2;2;1;2;2;2;2;2; ;8; ; ;3; ; ; ; ; ;531,777699819755;1;01;68;68
2864923;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;515,451202473093;1;01;68;68
2864923;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;515,451202473093;1;01;68;68
2864923;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;515,451202473093;1;01;68;68
2864924;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;4; ; ;492,716524840989;1;01;68;68
2864924;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;492,716524840989;1;01;68;68
2864924;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;492,716524840989;1;01;68;68
2864924;1;4;1;90; ;1;2;2;1;2;2;2;2;2;2;8; ; ;8; ; ; ; ; ; ;492,716524840989;1;01;68;68
2864924;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;492,716524840989;1;01;68;68
2864925;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;405,703096336061;1;01;68;68
2864925;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;405,703096336061;1;01;68;68
2864925;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;405,703096336061;1;01;68;68
2864925;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;405,703096336061;1;01;68;68
2864926;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;467,166619536099;1;01;68;68
2864926;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;467,166619536099;1;01;68;68
2864927;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;559,462112790893;1;01;68;68
2864927;1;2;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;28; ; ; ; ; ; ; ;559,462112790893;1;01;68;68
2864927;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;559,462112790893;1;01;68;68
2864928;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;515,451202473093;1;01;68;68
2864928;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;20; ; ; ; ; ;515,451202473093;1;01;68;68
2864928;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;515,451202473093;1;01;68;68
2864929;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;482,07858765423;1;01;68;68
2864929;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;482,07858765423;1;01;68;68
2864930;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;4; ; ; ; ; ;732,684558114865;1;01;68;68
2864930;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;732,684558114865;1;01;68;68
2864930;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;732,684558114865;1;01;68;68
2864930;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;30; ; ; ; ; ; ;732,684558114865;1;01;68;68
2864931;1;1;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;5;14; ; ; ; ; ; ;645,355897617487;1;01;68;68
2864931;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;645,355897617487;1;01;68;68
2864932;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;28;3; ; ; ; ; ; ; ;514,374258965486;1;01;68;68
2864934;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;799,313177051857;1;01;76;76
2864935;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;941,404912612137;1;01;76;76
2864935;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;941,404912612137;1;01;76;76
2864937;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1045,59513231547;1;01;76;76
2864937;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;25; ; ; ; ; ;1045,59513231547;1;01;76;76
2864938;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;874,749861700518;1;01;76;76
2864938;1;2;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;4; ; ; ; ; ;874,749861700518;1;01;76;76
2864938;1;3;1;90; ;2;1;2;1;1;2;2;2;2;2; ;21; ;30;15; ; ; ; ; ;874,749861700518;1;01;76;76
2864938;1;5;1;90; ;2;1;2;2;1;2;2;2;2;2; ;15; ; ;14; ; ; ; ; ;874,749861700518;1;01;76;76
2864940;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;18; ; ; ; ; ; ; ;2;799,313177051857;1;01;76;76
2864941;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;799,313177051857;1;01;76;76
