Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
2863288;1;2;1;10;2;2;1;1;1977;34;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;172,033834340705
2863288;1;3;1;10;2;2;1;1;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;01;23;172,033834340705
2863288;1;4;1;10;4;2;1;4;1953;58;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;172,033834340705
2863289;1;1;1;10;1;1;1;9;1963;48;1;2;1; ; ;1;1;21400;2;1;2; ;5;11;3;23;11;01;23;179,791242625312
2863289;1;2;1;10;2;2;1;1;1963;48;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;23;6;01;23;179,791242625312
2863289;1;3;1;10;3;1;1;6;1992;19;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;01;23;179,791242625312
2863289;1;4;1;10;2;2;1;9;2007;4;5; ;1; ; ;1;5; ;2;2;1;1;2;0; ;23;0;01;23;179,791242625312
2863289;1;5;1;10;5;1;1;4;1969;42;5;2;1; ; ;1;1;21400;2;1;2; ;5;11;2;23;11;01;23;179,791242625312
2863289;1;6;1;10;6;2;1;12;1971;40;5;2;1; ; ;1;5; ;2;1;2; ;4;9; ;23;9;01;23;179,791242625312
2863289;1;7;1;10;7;2;1;3;1996;15;5;6;1; ; ;1;5; ;2;1;1;1;5;10;1;23;10;01;23;179,791242625312
2863290;1;1;1;10;1;1;1;12;1970;41;1;2;1; ; ;1;5; ;2;1;2; ;3;3; ;23;3;01;23;163,90544409212
2863290;1;2;1;10;2;2;1;11;1974;37;2;2;1; ; ;1;1;21400;2;1;2; ;4;6; ;23;6;01;23;163,90544409212
2863290;1;3;1;10;2;2;1;9;1997;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;23;8;01;23;163,90544409212
2863290;1;4;1;10;2;2;1;8;2001;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;23;3;01;23;163,90544409212
2863290;1;5;1;10;2;2;1;11;2003;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;23;2;01;23;163,90544409212
2863290;1;6;1;10;6;2;1;5;1952;59;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;163,90544409212
2863291;1;1;1;10;1;2;1;11;1990;21;1;6;1; ; ;1;1;21400;2;1;1;2;6;0;2;23;11;01;23;101,238958776061
2863291;1;2;1;10;1;2;1;5;1988;23;5;6;1; ; ;1;5; ;2;1;1;2;6;4;2;23;15;01;23;101,238958776061
2863291;1;3;1;10;1;2;1;12;1991;20;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;23;14;01;23;101,238958776061
2863293;1;1;1;10;1;1;1;7;1977;34;1;2;1; ; ;1;1;21400;2;1;2; ;5;11;2;23;11;01;23;151,207374831499
2863293;1;2;1;10;2;2;1;3;1988;23;2;2;1; ; ;1;1;21400;2;1;2; ;5;11;2;23;11;01;23;151,207374831499
2863294;1;1;1;10;1;2;1;1;1953;58;1;4;1; ; ;3; ; ;1;1;2; ;3;3; ;23;3;01;23;145,058195216763
2863294;1;2;1;10;1;2;1;7;2000;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;01;23;145,058195216763
2863294;1;3;1;10;1;1;1;10;2002;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;23;3;01;23;145,058195216763
2863294;1;4;1;10;1;1;1;2;2006;5;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;23;0;01;23;145,058195216763
2863295;1;1;1;10;1;1;1;11;1939;72;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;23;3;01;23;176,922987828378
2863295;1;2;1;10;2;2;1;1;1942;69;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;23;3;01;23;176,922987828378
2863295;1;3;1;10;3;2;1;9;1957;54;3;2;1; ; ;3; ; ;2;1;2; ;3;3; ;23;3;01;23;176,922987828378
2863295;1;4;1;10;4;1;1;8;1959;52;5;2;2;2; ; ; ; ;2;2;2; ;1;0; ;23;0;01;23;176,922987828378
2863295;1;5;1;10;5;1;1;8;1982;29;4;6;1; ; ;1;1;21400;2;1;2; ;5;11;2;23;11;01;23;176,922987828378
2863295;1;6;1;10;3;1;1;6;2009;2;5; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;01;23;176,922987828378
2863295;1;7;1;10;7;1;1;7;1959;52;3;4;1; ; ;3; ; ;2;1;1;1;4;9; ;23;9;01;23;176,922987828378
2863296;1;1;1;10;1;1;1;11;1961;50;1;2;1; ; ;1;5; ;2;1;2; ;4;8; ;23;8;01;23;162,292103571994
2863296;1;2;1;10;2;2;1;9;1972;39;2;2;1; ; ;1;3;12000;2;1;1;1;6;0;2;23;11;01;23;162,292103571994
2863296;1;3;1;10;3;1;1;4;1993;18;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;23;10;01;23;162,292103571994
2863296;1;4;1;10;4;1;1;12;1994;17;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;23;8;01;23;162,292103571994
2863296;1;5;1;10;2;1;1;5;1996;15;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;23;5;01;23;162,292103571994
2863296;1;6;1;10;2;2;1;7;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;23;5;01;23;162,292103571994
2863296;1;7;1;10;2;2;1;12;2003;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;23;2;01;23;162,292103571994
2863296;1;8;1;10;8;2;1;5;1928;83;5;5;1; ; ;1;2;62000;2;1;2; ;3;5; ;23;5;01;23;162,292103571994
2863297;1;1;1;10;1;1;1;11;1964;47;1;3;1; ; ;1;1;21400;2;1;2; ;5;11;2;23;11;01;23;153,545526218238
2863297;1;2;1;10;2;2;1;4;1968;43;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;01;23;153,545526218238
2863297;1;3;1;10;3;2;1;12;1997;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;23;8;01;23;153,545526218238
2863297;1;4;1;10;4;1;1;7;1992;19;3;4;1; ; ;1;5; ;2;1;1;2;6;3;2;23;14;01;23;153,545526218238
2863298;1;1;1;10;1;1;1;3;1925;86;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;162,67681482996
2863298;1;2;1;10;2;2;1;5;1936;75;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;23;4;01;23;162,67681482996
2863298;1;3;1;10;3;1;1;1;1968;43;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;23;7;01;23;162,67681482996
2863298;1;4;1;10;4;1;1;4;1964;47;3;4;1; ; ;3; ; ;2;1;2; ;3;4; ;23;4;01;23;162,67681482996
2863299;1;1;1;10;1;1;1;11;1969;42;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;153,545526218238
2863299;1;2;1;10;2;2;1;1;1974;37;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;153,545526218238
2863299;1;3;1;10;3;2;1;10;1994;17;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;23;11;01;23;153,545526218238
2863299;1;4;1;10;4;1;1;5;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;23;8;01;23;153,545526218238
2863301;1;1;1;10;2;2;1;2;1966;45;1;5;1; ; ;1;3;67000;2;1;2; ;5;11;2;23;11;01;23;131,103511351758
2863301;1;2;1;10;2;2;1;6;1992;19;3;6;1; ; ;1;3;67000;2;1;2; ;5;11;2;23;11;01;23;131,103511351758
2863301;1;3;1;10;2;1;1;8;2010;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;01;23;131,103511351758
2863301;1;4;1;10;4;1;1;4;1997;14;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;23;9;01;23;131,103511351758
2863303;1;1;1;10;1;1;1;7;1970;41;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;164,896680242842
2863303;1;2;1;10;1;1;1;2;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;01;23;164,896680242842
2863303;1;3;1;10;1;1;1;8;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;01;23;164,896680242842
2863304;1;1;1;10;1;1;1;11;1956;55;1;2;1; ; ;1;1;21400;2;1;2; ;3;5; ;23;5;01;23;129,674740418265
2863304;1;2;1;10;2;2;1;2;1960;51;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;129,674740418265
2863305;1;1;1;10;1;1;1;11;1962;49;1;3;1; ; ;1;5; ;2;1;2; ;6;3;3;23;14;01;23;171,744385709543
2863305;1;2;1;10;2;2;1;10;1961;50;2;3;1; ; ;1;3;67000;2;1;2; ;5;11;2;23;11;01;23;171,744385709543
2863305;1;3;1;10;3;1;1;4;1986;25;3;6;2;1;2; ; ; ;2;1;1;1;6;4;2;23;15;01;23;171,744385709543
2863305;1;4;1;10;4;1;1;7;1992;19;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;23;13;01;23;171,744385709543
2863305;1;5;1;10;5;2;1;6;1996;15;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;23;9;01;23;171,744385709543
2863306;1;1;1;10;1;1;1;6;1953;58;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;23;8;01;23;131,722422922717
2863306;1;2;1;10;2;2;1;7;1960;51;2;2;1; ; ;1;3;67000;2;1;2; ;3;3; ;23;3;01;23;131,722422922717
2863306;1;3;1;10;3;1;1;5;1989;22;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;131,722422922717
2863307;1;1;1;10;1;2;1;3;1958;53;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;189,037250990147
2863307;1;2;1;10;2;2;1;1;1982;30;3;2;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;01;23;189,037250990147
2863307;1;3;1;10;3;1;1;1;1982;30;5;2;1; ; ;1;1;21400;2;1;2; ;5;11;2;23;11;01;23;189,037250990147
2863307;1;4;1;10;2;2;1;1;2006;5;4; ;1; ; ;1;5; ;2;2;1;2;3;0; ;23;0;01;23;189,037250990147
2863307;1;5;1;10;2;1;1;10;2007;4;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;23;0;01;23;189,037250990147
2863307;1;6;1;10;6;1;1;6;1991;20;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;189,037250990147
2863307;1;7;1;10;1;2;1;8;2009;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;01;23;189,037250990147
2863307;1;8;1;10;1;2;1;1;2003;8;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;23;3;01;23;189,037250990147
2863307;1;9;1;10;9;2;1;6;1966;45;9;4;2;1;3; ; ; ;2;2;2; ;1;0; ;23;0;01;23;189,037250990147
2863308;1;1;1;10;1;2;1;3;1967;44;1;1;2;1;24; ; ; ;2;1;2; ;4;8; ;23;8;01;23;167,382621995853
2863308;1;2;1;10;2;1;1;1;1975;37;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;167,382621995853
2863309;1;1;1;10;1;1;1;12;1970;41;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;169,139835618016
2863309;1;2;1;10;2;1;1;9;1996;15;5;6;1; ; ;3; ; ;2;1;1;1;4;6; ;23;6;01;23;169,139835618016
2863310;1;1;1;10;1;1;1;2;1942;69;1;6;1; ; ;1;2;300000;2;1;2; ;5;11;2;23;11;01;23;122,326409354462
2863310;1;2;1;10;2;2;1;12;1949;62;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;23;0;01;23;122,326409354462
2863310;1;3;1;10;3;2;1;8;1982;29;3;4;2;1;2; ; ; ;2;1;2; ;5;11;2;23;11;01;23;122,326409354462
2863310;1;4;1;10;3;1;1;2;2004;7;4; ;1; ; ;1;5; ;2;1;1;2;3;1; ;23;1;01;23;122,326409354462
2863312;1;1;1;10;1;1;1;3;1953;58;1;3;1; ; ;2;2;300000;2;1;2; ;6;5;4;23;16;01;23;139,769279838485
2863312;1;2;1;10;2;2;1;7;1962;49;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;23;11;01;23;139,769279838485
2863312;1;3;1;10;3;1;1;9;1991;20;3;6;2;1;24; ; ; ;2;1;2; ;5;11;2;23;11;01;23;139,769279838485
2863312;1;4;1;10;4;2;1;1;1985;26;3;4;1; ; ;1;4; ;2;1;1;1;6;1;2;23;12;01;23;139,769279838485
2863312;1;5;1;10;2;2;1;10;2006;5;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;23;0;01;23;139,769279838485
2863313;1;1;1;10;1;1;1;11;1950;61;1;2;2;1;60; ; ; ;2;1;2; ;3;5; ;23;5;01;23;147,87359990957
2863313;1;2;1;10;2;2;1;4;1971;40;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;147,87359990957
2863313;1;3;1;10;3;1;1;5;1976;35;3;6;1; ; ;1;1;21424;2;1;2; ;5;11;2;23;11;01;23;147,87359990957
2863314;1;1;1;10;1;1;1;4;1963;48;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;143,011532963437
2863314;1;2;1;10;2;2;1;11;1971;40;2;3;1; ; ;3; ; ;2;1;2; ;6;5;4;23;16;01;23;143,011532963437
2863314;1;3;1;10;3;2;1;6;1994;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;143,011532963437
2863314;1;4;1;10;2;1;1;2;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;23;1;01;23;143,011532963437
2863314;1;5;1;10;2;1;1;4;2008;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;23;0;01;23;143,011532963437
2863315;1;1;1;10;1;1;1;4;1962;49;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;23;2;01;23;164,567915189512
2863315;1;2;1;10;2;2;1;12;1937;74;5;5;1; ; ;3; ; ;2;1;2; ;1;0; ;23;0;01;23;164,567915189512
2863315;1;3;1;10;3;2;1;9;1972;39;5;4;1; ; ;3; ; ;2;1;2; ;3;1; ;23;1;01;23;164,567915189512
2863315;1;4;1;10;4;2;1;7;1973;38;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;23;8;01;23;164,567915189512
2863316;1;1;1;10;1;1;1;8;1979;32;1;2;1; ; ;2;1;68000;2;1;2; ;5;11;2;23;11;01;23;143,011532963437
2863316;1;2;1;10;2;2;1;5;1979;32;2;2;1; ; ;2;5; ;2;1;2; ;6;2;2;23;13;01;23;143,011532963437
2863316;1;3;1;10;2;1;1;4;2006;5;3; ;1; ; ;2;5; ;2;2;1;2;3;0; ;23;0;01;23;143,011532963437
2863316;1;4;1;10;2;1;1;3;2009;2;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;23; ;01;23;143,011532963437
2863316;1;5;1;10;5;2;1;9;1994;17;6;6;1; ; ;3; ; ;2;1;1;1;4;8; ;23;8;01;23;143,011532963437
2863317;1;1;1;10;1;2;1;7;1936;75;1;5;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;01;23;166,509994183647
2863317;1;2;1;10;2;2;1;12;1968;43;3;2;1; ; ;1;3;67000;2;1;2; ;5;11;2;23;11;01;23;166,509994183647
2863317;1;3;1;10;3;1;1;8;1957;54;5;2;1; ; ;1;5; ;2;1;2; ;4;7; ;23;7;01;23;166,509994183647
2863317;1;4;1;10;4;1;1;12;1972;39;3;2;1; ; ;1;1;21424;2;1;2; ;5;11;2;23;11;01;23;166,509994183647
2863317;1;5;1;10;5;2;1;12;1994;17;5;2;1; ; ;3; ; ;2;1;2; ;4;7; ;23;7;01;23;166,509994183647
2863317;1;6;1;10;5;2;1;8;2010;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;01;23;166,509994183647
2863317;1;7;1;10;7;2;1;5;1974;37;3;5;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;166,509994183647
2863317;1;8;1;10;8;2;1;9;1994;17;4;6;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;01;23;166,509994183647
2863317;1;9;1;10;7;2;1;9;2006;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;23;0;01;23;166,509994183647
2863318;1;1;1;10;1;1;1;4;1955;56;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;23;7;01;23;80,9629123878901
2863318;1;2;1;10;2;2;1;12;1953;58;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;01;23;80,9629123878901
2863318;1;3;1;10;3;2;1;4;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;23;10;01;23;80,9629123878901
2863318;2;1;2;10;1;2;1;12;1960;51;1;4;1; ; ;1;5; ;2;1;2; ;6;5;4;23;16;01;23;80,9629123878901
2863318;2;2;2;10;1;2;1;11;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;80,9629123878901
2863318;2;3;2;10;1;2;1;1;1994;17;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;23;11;01;23;80,9629123878901
2863318;2;4;2;10;1;1;1;7;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;23;5;01;23;80,9629123878901
2863319;1;1;1;10;1;2;1;7;1985;26;1;6;2;1;240; ; ; ;1;1;2; ;5;11;2;23;11;01;23;149,474231386835
2863319;1;2;1;10;2;2;1;4;1982;29;9;1;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;01;23;149,474231386835
2863320;1;1;1;10;1;1;1;5;1926;85;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;01;23;126,279095847349
2863320;1;2;1;10;2;2;1;6;1941;70;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;01;23;126,279095847349
2863321;1;1;1;10;1;1;1;3;1962;49;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;119,897031956084
2863321;1;2;1;10;2;2;1;9;1975;36;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;119,897031956084
2863321;1;3;1;10;2;2;1;2;1995;16;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;119,897031956084
2863321;1;4;1;10;2;2;1;2;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;23;7;01;23;119,897031956084
2863321;1;5;1;10;2;1;1;11;2001;10;3;6;1; ; ;3; ; ;1;1;1;1;3;2; ;23;2;01;23;119,897031956084
2863321;1;6;1;10;2;1;1;7;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;23;0;01;23;119,897031956084
2863321;1;7;1;10;2;2;1;8;1936;75;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;01;23;119,897031956084
2863321;2;1;2;10;1;1;1;1;1957;54;1;4;2;1;12; ; ; ;2;1;2; ;4;9; ;23;9;01;23;119,897031956084
2863321;2;2;2;10;2;2;1;8;1995;16;3;6;2;2; ; ; ; ;2;1;1;1;4;9; ;23;9;01;23;119,897031956084
2863321;2;3;2;10;3;1;1;10;1999;12;3;6;2;1;12; ; ; ;1;1;1;1;4;0; ;23;5;01;23;119,897031956084
2863321;2;4;2;10;1;1;1;2;2001;10;3;6;2;1;12; ; ; ;1;1;1;1;3;4; ;23;4;01;23;119,897031956084
2863321;2;5;2;10;1;1;1;12;2004;7;3; ;2;1;12; ; ; ;2;1;1;1;3;1; ;23;1;01;23;119,897031956084
2863322;1;1;1;10;1;2;1;10;1939;72;1;5;1; ; ;3; ; ;2;1;1;2;3;5; ;23;5;01;23;167,790678965531
2863322;1;2;1;10;2;1;1;11;1973;38;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;01;23;167,790678965531
2863322;1;3;1;10;3;2;1;2;1972;39;3;4;1; ; ;3; ; ;1;1;2; ;5;11;2;23;11;01;23;167,790678965531
2863322;1;4;1;10;1;1;1;5;2006;5;4; ;1; ; ;3; ; ;2;1;1;1;2;0; ;23;0;01;23;167,790678965531
2863322;1;5;1;10;1;2;1;1;2009;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;01;23;167,790678965531
2863323;1;1;1;10;1;1;1;2;1934;77;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;23;2;01;23;110,684786447571
2863323;1;2;1;10;2;2;1;2;1944;67;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;01;23;110,684786447571
2863323;1;3;1;10;2;2;1;4;1978;33;3;6;1; ; ;1;5; ;2;1;2; ;3;5; ;23;5;01;23;110,684786447571
2863323;1;4;1;10;4;2;1;1;1989;22;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;110,684786447571
2863324;1;1;1;10;1;1;1;8;1961;50;1;3;1; ; ;1;1;60000;2;1;2; ;6;5;4;23;16;01;23;153,545526218238
2863324;1;2;1;10;2;2;1;12;1964;47;2;1;1; ; ;1;1;48000;2;1;2; ;6;4;4;23;15;01;23;153,545526218238
2863324;1;3;1;10;3;1;1;8;1992;19;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;23;14;01;23;153,545526218238
2863324;1;4;1;10;4;2;1;7;1996;15;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;23;10;01;23;153,545526218238
2863325;1;1;1;10;1;1;1;5;1973;38;1;3;1; ; ;1;4; ;2;1;2; ;6;5;4;23;16;01;23;167,233637043559
2863325;1;2;1;10;2;2;1;5;1974;37;2;3;1; ; ;1;4; ;2;1;2; ;6;5;4;23;16;01;23;167,233637043559
2863325;1;3;1;10;2;1;1;1;2005;6;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;23;1;01;23;167,233637043559
2863325;1;4;1;10;2;2;1;12;2006;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;23;0;01;23;167,233637043559
2863325;1;5;1;10;2;1;1;4;2009;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;01;23;167,233637043559
2863325;1;6;1;10;6;2;1;6;1986;25;6;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;167,233637043559
2863325;1;7;1;10;7;2;1;8;1982;29;6;2;2;1;120; ; ; ;2;1;2; ;3;5; ;23;5;01;23;167,233637043559
2863326;1;1;1;10;1;1;1;8;1969;42;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;127,126754681371
2863326;1;2;1;10;2;2;1;9;1973;38;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;127,126754681371
2863326;1;3;1;10;3;2;1;6;1995;16;3;6;2;2; ; ; ; ;2;2;2; ;3;2; ;23;2;01;23;127,126754681371
2863326;1;4;1;10;4;2;1;12;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;01;23;127,126754681371
2863326;1;5;1;10;5;1;1;7;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;01;23;127,126754681371
2863326;1;6;1;10;2;1;1;10;2007;4;3; ;1; ; ;3; ; ;2;2;1;2;2;0; ;23;0;01;23;127,126754681371
2863327;1;1;1;10;1;2;1;7;1946;65;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;01;23;126,279095847349
2863327;1;2;1;10;1;1;1;12;1911;100;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;01;23;126,279095847349
2863328;1;1;1;10;1;1;1;7;1966;45;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;165,724527363271
2863328;1;2;1;10;2;2;1;7;1981;30;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;165,724527363271
2863328;1;3;1;10;3;1;1;3;1996;15;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;01;23;165,724527363271
2863328;1;4;1;10;2;2;1;11;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;01;23;165,724527363271
2863328;1;5;1;10;5;2;1;4;1960;51;5;2;1; ; ;3; ; ;2;2;2; ;3;4; ;23;4;01;23;165,724527363271
2863328;1;6;1;10;6;1;1;5;1952;59;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;165,724527363271
2863328;1;7;1;10;2;2;1;5;2005;6;5; ;2;1;7; ; ; ;2;2;2; ;1;0; ;23;0;01;23;165,724527363271
2863329;1;1;1;10;1;2;1;6;1929;82;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;01;23;163,986977424937
2863329;1;2;1;10;2;1;1;3;1961;50;3;4;2;1;108; ; ; ;2;1;2; ;3;2; ;23;2;01;23;163,986977424937
2863330;1;1;1;10;1;1;1;10;1945;66;1;2;1; ; ;3; ; ;2;1;2; ;6;6;4;23;17;01;23;94,8000081655047
2863330;1;2;1;10;2;2;1;5;1956;55;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;94,8000081655047
2863330;1;3;1;10;2;2;1;12;1986;25;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;23;11;01;23;94,8000081655047
2863330;1;4;1;10;4;2;1;11;1991;20;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;23;11;01;23;94,8000081655047
2863330;1;5;1;10;5;2;1;5;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;23;7;01;23;94,8000081655047
2863331;1;1;1;10;1;2;1;6;1984;27;1;3;1; ; ;1;3;67000;2;1;2; ;6;6;5;23;17;01;23;157,230619420316
2863331;1;2;1;10;1;2;1;5;2011;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;01;23;157,230619420316
2863331;1;3;1;10;3;2;1;3;1964;47;9;4;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;01;23;157,230619420316
2863332;1;1;1;10;1;1;1;12;1949;62;1;5;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;01;23;91,8244761099987
2863332;1;2;1;10;2;2;1;11;1993;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;91,8244761099987
2863332;1;3;1;10;3;2;1;10;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;23;9;01;23;91,8244761099987
2863332;1;4;1;10;4;1;1;3;1990;21;3;1;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;91,8244761099987
2863332;1;5;1;10;5;2;1;1;1983;29;5;1;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;01;23;91,8244761099987
2863332;1;6;1;10;5;2;1;12;1997;14;4;6;1; ; ;3; ; ;2;1;2; ;4;7; ;23;7;01;23;91,8244761099987
2863332;1;7;1;10;5;2;1;5;2001;10;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;01;23;91,8244761099987
2863333;1;1;1;10;1;1;1;10;1943;68;1;3;1; ; ;1;2;600000;2;1;2; ;6;8;5;23;19;01;23;111,265724212146
2863333;1;2;1;10;2;2;1;6;1944;67;2;3;1; ; ;2;2;300000;2;1;2; ;6;7;5;23;18;01;23;111,265724212146
2863333;1;3;1;10;3;2;1;3;1975;36;3;6;2;1;1; ; ; ;2;1;2; ;6;6;5;23;17;01;23;111,265724212146
2863333;1;4;1;10;4;2;1;3;1975;36;3;6;2;1;204; ; ; ;2;1;2; ;6;5;4;23;16;01;23;111,265724212146
2863333;1;5;1;10;5;2;1;8;1970;41;3;3;1; ; ;1;3;67000;2;1;2; ;6;5;4;23;16;01;23;111,265724212146
