DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
5217626;1;3;2;1;1;1;1;1;3;1; ; ;98;2500000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;2;2;1;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;09;11;2866,91171836046
5217627;1;2;1;1;1;1;1;1;3;1; ; ;300000000;1200000; ;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2; ;1;2;1;6;1;3;1;1;1;3;1;1;01;11;09;11;3562,51044150744
5217628;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2415,44391229245
5217629;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;1;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2578,87268252427
5217630;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2616,12140486121
5217632;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3102,21123351778
5217633;1;3;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;1;2;2;2;1;4;6;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3272,85843274692
5217634;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;11;09;11;3167,91342551179
5217635;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2415,44391229245
5217636;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3211,10496034688
5217652;1;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;11;09;11;2587,02639448503
5217653;1;3;2;1;1;1;1;1;4;1; ; ;60000000;450000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;7;1;1;01;11;09;11;2725,88520200835
5217654;1;3;2;1;1;1;1;1;3;3; ; ; ; ;690000;2;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;11;09;11;3264,06318006705
5217655;1;3;2;1;1;1;1;1;3;1; ; ;200000000;600000; ;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;11;09;11;2957,76020113669
5217657;1;5;4;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;2;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;5;7;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;11;09;11;4041,27502553585
5217659;1;2;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2744,86293985907
5217660;1;3;1;1;1;1;1;1;3;1; ; ;200000000;500000; ;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3321,15971057276
5217661;1;4;3;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2488,66574046715
5217662;1;3;2;1;1;1;1;1;3;1; ; ;100000000;550000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;11;09;11;3192,4181755749
5217663;1;2;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3683,68914969078
5217664;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;11;09;11;2597,14366701049
5217665;1;6;4;1;1;1;1;1;3;1; ; ;98;600000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;11;09;11;3026,84371852585
5217666;1;3;2;1;1;1;1;1;3;1; ; ;70000000;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;11;09;11;2744,86293985907
5217668;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2;2;2;1;2;2;1;3;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3016,76963663422
5217669;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;11;09;11;2748,28745588806
5217670;1;5;4;1;1;1;1;1;3;1; ; ;98;800000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2988,31616697716
5217671;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2578,87268252427
5217674;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;6;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;23;09;23;231,074934531614
5217675;1;5;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;11;09;11;3041,27438669733
5217677;1;2;2;1;1;1;1;1;3;3; ; ; ; ;650000;2;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;11;09;11;5624,84988690761
5217678;1;3;1;1;1;1;1;1;3;4; ; ; ;98; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;2;1;3;1;1;1;7;1;1;01;11;09;11;3321,15971057276
5217679;1;3;2;1;1;1;1;1;4;4; ; ; ;98; ;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;3;2;1;1;7;1;1;01;11;09;11;2816,09214406547
5217680;1;2;2;1;1;1;1;1;3;3; ; ; ; ;520000;2;2;1;1;2;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;11;09;11;3018,87213281762
5217681;1;3;2;1;1;1;1;1;3;3; ; ; ; ;580000;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;11;09;11;4746,3785438928
5217683;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3683,68914969078
5217685;1;2;2;1;1;1;1;1;3;3; ; ; ; ;370000;2;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;1;2;2;1;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2979,52091429728
5217686;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;1;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;1;1;2;2;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;11;09;11;2816,09214406547
5217687;1;5;4;1;1;1;1;1;3;1; ; ;98;700000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;1;1;4;4;1;1;1;1;1;4;1;1;1;1;1;3;1;1;01;11;09;11;3901,18379214718
5217688;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3016,76963663422
5217689;1;4;4;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;3;7;2; ;1;1;1;4;1;1;2;1;1;3;1;1;01;11;09;11;5653,19495328546
5217690;1;3;2;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;1;1;1;3;3;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;11;09;11;3028,98940534308
5217691;1;2;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3167,91342551179
5217692;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2967,23593294304
5217693;1;3;1;1;1;1;1;1;3;2; ;99;99;99; ;2;1;2;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;11;09;11;3167,91342551179
5217694;1;1;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3130,66470317485
5217695;1;4;3;1;1;1;1;3;3;1; ; ;99;600000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;1;2;2;1;1;2;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;4545,92679175739
5217696;1;4;1;1;1;1;1;3;4;2; ;500000;98;600000; ;2;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;1;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;193,421139647458
5217697;1;4;1;1;1;1;1;3;4;2; ;700000;130000000;700000; ;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;1;2;1;1;2;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;176,721684737347
5217698;1;3;1;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;88,3608423686733
5217699;1;4;2;1;1;1;1;1;4;4; ; ; ;700000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;140,906914962807
5217700;1;4;2;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;2;1;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;08;09;08;553,51685276902
5217701;1;1;1;1;1;1;1;2;3;3; ; ; ; ;450000;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;08;09;08;577,043294222494
5217702;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;08;09;08;562,674889021565
5217703;1;3;2;1;1;1;1;1;3;4; ; ; ;1000000; ;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;2;2;2;2;1;3;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;08;09;08;526,338078125917
5217704;1;3;2;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;3;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;08;09;08;608,185645065958
5217705;1;1;1;1;1;1;1;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;2;1;4;1;1;2;1;1;3;1;1;01;08;09;08;498,426595012862
5217707;1;4;2;1;1;1;1;1;4;2; ;887000;170000000;700000; ;2;2;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;1;1;2;2;1;2;3;2; ;1;2;1;6;1;3;2;1;1;3;1;1;01;52;09;52;281,813829925614
5217710;1;2;2;1;2;1;1;1;4;1; ; ;150000000;500000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;3;3;2; ;1;4;1;3;1;2;2;1;1;3;1;1;01;52;09;52;250,483666334225
5217714;1;4;3;1;1;1;1;1;4;3; ; ; ; ;480000;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;10;2; ;1;2;1;4;1;1;2;1;1;3;1;1;01;52;09;52;233,272623440188
5217715;1;5;3;1;1;1;1;1;3;1; ; ;300000000;700000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;52;09;52;175,816283651331
5217717;1;4;2;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;1;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;09;11;4502,50951648895
5217718;1;5;2;1;1;1;1;3;3;4; ; ; ;600000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;4078,28616568644
5217719;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;4;5;2; ;1;1;1;4;1;2;1;1;1;7;1;1;01;11;09;11;2515,73197763325
5217720;1;4;2;1;1;1;1;1;3;3; ; ; ; ;840000;2;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;09;11;2634,39238934743
5217721;1;4;2;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;09;11;2979,52091429728
5217722;1;4;3;1;1;1;1;1;3;2; ;98;600000;600000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;09;11;4101,86128471594
5217723;1;5;3;1;1;1;1;1;3;3; ; ; ; ;730000;2;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;09;11;4320,80976177092
5217724;1;4;3;1;1;1;1;1;3;2; ;850000;130000000;850000; ;2;2;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;09;11;3241,8866666207
5217738;1;3;2;1;1;1;1;1;3;2; ;800000;250000000;800000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;6;2; ;1;2;1;4;1;2;1;1;1;7;1;1;01;11;09;11;3272,85843274692
5217741;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;1;1;1;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;7;1;1;01;11;09;11;2785,536178225
5217743;1;2;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;11;09;11;4987,72927482748
5217744;1;3;1;1;1;1;1;1;3;1; ; ;350000000;700000; ;1;1;1;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3167,91342551179
5217745;1;3;2;1;1;1;1;1;3;3; ; ; ; ;660000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;4079,45903083623
5217746;1;4;3;1;1;1;1;1;3;1; ; ;250000000;800000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;2;1;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2744,86293985907
5217747;1;3;2;1;1;1;1;1;3;3; ; ; ; ;880000;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;09;11;2725,88520200835
5217748;1;2;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3683,68914969078
5217752;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1726000;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;2;2;1;2;1;2;1;2;4;2; ;1;2;1;6;1;4;1;1;1;3;1;1;01;11;09;11;5624,84988690761
5217753;1;4;3;1;1;1;1;1;3;1; ; ;370000000;1700000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;2;2;1;2;1;2;1;3;5;2; ;1;2;1;6;1;4;1;1;1;3;1;1;01;11;09;11;3059,96117146931
5217757;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2506,93672495337
5217758;1;3;1;1;1;1;1;1;3;1; ; ;200000000;600000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3321,15971057276
5217759;1;4;2;1;1;1;1;1;3;1; ; ;160000000;800000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;7;1;1;01;11;09;11;2938,78246328597
5217760;1;2;2;1;1;1;1;1;3;3; ; ; ; ;520000;2;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3264,06318006705
5217761;1;2;2;1;1;1;1;1;3;2; ;500000;150000000;500000; ;1;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3464,74067263581
5217762;1;2;1;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3016,76963663422
5217767;1;4;2;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;52;09;52;122,878717272835
5217768;1;4;3;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;1;1;1;1;1;1;2;2;1;1;1;2;1;1;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;7;1;1;01;11;09;11;2593,7191509815
5217770;1;3;2;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;09;11;2707,61421752213
5217771;1;3;1;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;4320,80976177092
5217772;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;4;1;4;1;2;2;1;1;3;1;1;01;11;09;11;4089,57630336169
5217773;1;4;1;1;1;1;1;1;3;1; ; ;400000000;1500000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;1;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;11;09;11;3108,26244929515
5217774;1;1;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;2;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3452,45569128156
5217776;1;3;1;1;1;1;1;1;3;1; ; ;380000000;1600000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;11;09;11;3321,15971057276
5217777;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2986,21367079375
5217778;1;1;1;1;1;1;1;1;3;3; ; ; ; ;620000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;7;1;1;01;11;09;11;2725,88520200835
5217779;1;3;1;1;1;1;1;1;3;1; ; ;99;99; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;09;11;3321,15971057276
5217780;1;1;1;1;1;1;1;1;3;3; ; ; ; ;370000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;6;1;2;1;1;1;3;1;1;01;11;09;11;4052,32758102475
5217781;1;3;1;1;1;1;1;1;3;1; ; ;99;500000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;1;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;7;1;1;01;11;09;11;2859,57463197929
5217781;2;2;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;2;3;2; ;2;1;1;4;1;2;1;1;1;7;1;1;01;11;09;11;2859,57463197929
5217782;1;2;1;1;1;1;1;1;3;2; ;1200000;99;400000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;7;1;1;01;11;09;11;4320,80976177092
5217783;1;1;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;11;09;11;4532,30841746539
5217785;1;2;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;7;1;1;01;11;09;11;3130,66470317485
5217786;1;4;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;4;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3082,36342534901
5217788;1;3;2;1;1;1;1;1;3;1; ; ;99;500000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;2926,56269457711
5217789;1;2;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;2;1;2;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;09;11;3270,75593656352
5217790;1;4;2;1;1;1;1;1;3;1; ; ;400000000;2000000; ;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;11;09;11;3170,01592169519
5217791;1;3;2;1;1;1;1;1;3;3; ; ; ; ;900000;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;09;11;3683,68914969078
5217792;1;4;3;1;1;1;1;1;3;2; ;99;99;700000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;1;2;2;2;2;1;2;1;3;6;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;11;09;11;2237,13252436163
