DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5241520;1;3;1;70; ;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;07;58;58;1;1;09;0722;13;1059,25392370005
5241522;1;1;1;70; ;1;28;48;1; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;40;39;1;2;09;8610;13;1059,25392370005
5241538;1;2;1;70;20;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;53;39;39;1;2;09;5320;20;95,1340183646737
5241538;1;3;1;70;20;1;4;48;1; ;2;30;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;84;39;34;1;1;09;8412;20;95,1340183646737
5241542;1;1;1;70;54;1;6;48;1; ;2;6;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;97;1;1;09;4711;54;485,738016406699
5241549;1;4;1;70;54;1;32;40;1; ;2;34;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;09;4771;54;404,577655635414
5241550;1;2;1;70;54;1;20;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;45;55;1;2;09;8121;54;509,212565332948
5241550;1;3;1;70;54;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;09;4741;54;509,212565332948
5241572;1;2;1;70;05;1;6;48;4; ;2;25;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;97;54;54;1;1;09;9700;05;1309,02777947563
5241575;1;2;1;70;05;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ;1;EN TRAMITES PARA LA PENSION; ;2; ;2000000;2; ;71;03;03;1;2;09;7110;05;1309,02777947563
5241575;1;3;1;70;05;1;8;48;1; ;2;38;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;71;03;03;1;1;09;7110;05;1309,02777947563
5241580;1;2;1;70;05;1;6;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;09;4792;05;1175,60650466135
5241583;1;6;1;70;05;1;1;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;1;09;9700;05;1722,85048755776
5241586;1;2;1;70;41;1;20;45;1; ;2;22;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;09;4771;41;246,021048444628
5241588;1;4;1;70;41;1;15;45;1; ;2;25;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;09;4752;41;90,3851157712758
5241588;1;6;1;70;41;1;10;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;33; ;1;1;09;.;41;90,3851157712758
5241592;1;1;1;70;41;1;3;45;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;09;4111;41;105,631919289169
5241593;1;1;1;70;41;1;5;60;4; ;2;10;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;80;58;58;1;1;09;8010;41;90,3851157712758
5241593;1;5;1;70;41;1;10;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;09;.;41;90,3851157712758
5241594;1;4;1;70;73;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;09;4111;73;293,245666295086
5241601;1;1;1;70;73;1;30;48;4; ;2;30;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;41;95;95;1;2;09;4111;73;220,971669482085
5241601;1;3;1;70;73;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;880000; ; ; ;13; ;1;2;09;.;73;220,971669482085
5241602;1;1;1;70;73;1;26;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;41;32;32;1;2;09;4111;73;230,482243839924
5241602;1;2;1;70;73;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;880000; ; ; ;37; ;1;2;09;.;73;230,482243839924
5241607;1;3;1;70;23;1;240;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;45; ;1;2;09;.;23;92,0261055555806
5241607;1;4;1;70;23;1;60;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;03; ;1;2;09;.;23;92,0261055555806
5241610;1;5;1;70;68;1;42;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;02; ;1;2;09;.;68;528,856086555137
5241610;1;6;1;70;68;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;02; ;1;2;09;.;68;528,856086555137
5241635;1;2;1;70;05;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;53; ;1;1;09;.;05;1506,69570133693
5241639;1;2;1;70;05;1;18;48;1; ;2;20;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;20;45;03;1;2;09;2029;05;1115,70378202017
5241643;1;2;1;70;50;1;4;48;4; ;2;6;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;98;98;1;1;09;4921;50;308,242358432455
5241646;1;4;1;70;50;1;12;48;1; ;2;28;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;09;4771;50;171,482101861293
5241650;1;2;1;70;50;1;12;48;1; ;2;14;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;07;13;1;1;09;8544;50;289,671093122466
5241653;1;2;1;70;50;1;4;40;1; ;2;40;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;45;45;45;1;1;09;4542;50;246,34195224994
5241654;1;1;1;70;50;1;12;40;3; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;01;54;62;1;1;09;0130;50;239,208506583465
5241654;1;2;1;70;50;1;72;40;1; ;2;80;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;47;95;45;1;2;09;4755;50;239,208506583465
5241654;1;3;1;70;50;1;48;40;1; ;2;80;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;47;45;45;1;2;09;4771;50;239,208506583465
5241656;1;2;1;70;08;1;12;48;1; ;2;16;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;45;54;1;1;09;9700;08;586,338799206414
5241656;1;5;1;70;08;1;52;48;3; ;2;104;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;54;45;1;2;09;4721;08;586,338799206414
5241658;1;2;1;70;08;1;4;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;1;09;4771;08;622,688306508802
5241663;1;1;1;70;08;1;24;48;1; ;2;32;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;43;95;93;1;2;09;4330;08;545,942308631257
5241664;1;2;1;70;08;1;24;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;14;45;79;1;2;09;1410;08;646,214747962276
5241667;1;1;1;70;05;1;20;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;46;99;99;1;2;09;4665;05;1193,60063534328
5241669;1;1;1;70;41;1;32;48;1; ;2;48;2; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;84;19;19;1;2;09;8423;41;163,685082469994
5241689;1;4;1;70;41;1;16;48;1; ;2;30;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;33;40;1;2;09;4771;41;197,272734308588
5241692;1;4;1;70;41;1;8;70;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;57; ;1;1;09;.;41;233,441454798761
5241695;1;3;1;70;73;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;870000; ; ; ;53; ;1;1;09;.;73;309,658105442449
5241698;1;2;1;70;73;1;6;48;3; ;2;25;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;09;9700;73;255,101085445159
5241698;1;3;1;70;73;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;1;09;.;73;255,101085445159
5241701;1;1;1;70;17;1;4;40;1; ;2;78;2; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;4000000;3; ;84;21;58;1;1;09;8422;17;204,147394537362
5241704;1;3;1;70;23;1;40;48;1; ;2;80;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;41;33;1;2;09;4759;23;96,5302276890827
5241713;1;3;1;70;05;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;878000; ; ; ;45; ;1;1;09;.;05;1501,04501237932
5241714;1;1;1;70;05;1;4;24;1; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;97;45;54;1;1;09;9700;05;897,998976029472
5241715;1;2;1;70;05;1;28;48;1; ;2;28;1; ;8;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;1;2;86;59;59;1;2;09;8699;05;1127,58087648656
5241719;1;2;1;70;54;1;25;48;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;09;9700;54;469,534093636424
5241724;1;1;1;70;54;1;28;48;1; ;2;30;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;32;32;1;2;09;4210;54;455,460473746522
5241724;1;2;1;70;54;1;28;48;1; ;2;29;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;09;4771;54;455,460473746522
5241728;1;5;1;70;23;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;44;44;1;2;09;6190;23;180,279590371803
5241743;1;2;1;70;70;1;4;40;1; ;2;84;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;700000;2; ;47;45;45;1;1;09;4752;70;138,573172852299
5241746;1;1;1;70;70;1;5;45;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;1;09;4111;70;117,638199313371
5241748;1;2;1;70;70;1;5;40;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;59;59;1;1;09;8610;70;104,088042561907
5241748;1;3;1;70;70;1;4;40;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;1;09;4754;70;104,088042561907
5241750;1;1;1;70;70;1;5;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;1;09;9700;70;99,7564535455804
5241752;1;2;1;70;70;1;4;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;81;55;55;1;1;09;8121;70;110,551990338245
5241757;1;3;1;70;23;1;38;30;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;2;09;5611;23;155,10617181304
5241758;1;2;1;70;23;1;62;48;1; ;2;52;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;73;03;03;1;2;09;7310;23;233,127221477029
5241758;1;3;1;70;23;1;24;30;1; ;2;72;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;09;5611;23;233,127221477029
5241759;1;1;1;70;23;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;09;4771;23;185,41845563618
5241765;1;1;1;70;76;1;4;56;4; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;47;41;41;1;1;09;4792;76;816,48503116409
5241766;1;3;1;70;76;1;84;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;10;21;21;1;2;09;1011;76;582,810835214464
5241769;1;2;1;70;23;1;24;56;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;2;09;5611;23;231,006116159049
5241779;1;3;1;70;18;1;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;47;45;45;1;2;09;4723;18;142,875491001223
5241786;1;2;1;70;18;1;20;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;03; ;1;2;09;.;18;62,7571458652201
5241789;1;1;1;70;18;1;16;49;4; ;2;39;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;2;09;4111;18;76,7684548549536
5241792;1;1;1;70;18;1;10;51;4; ;2;49;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;1;09;4111;18;120,916596289457
5241792;1;4;1;70;18;1;2;52;1; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;45;95;1;1;09;4111;18;120,916596289457
5241794;1;3;1;70;18;1;1;48;1; ;2;240;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;46;45;45;1;1;09;4642;18;80,7579673854057
5241798;1;2;1;70;18;1;2;20;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ; ;54; ;1;1;09;.;18;85,608094747152
5241799;1;2;1;70;18;1;15;42;3; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;54;53;1;2;09;5619;18;93,1465578354717
5241802;1;1;1;70;18;1;4;48;1; ;2;25;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;41;95;95;1;1;09;4111;18;109,434325548437
5241805;1;3;1;70;18;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;95; ;1;1;09;.;18;126,775185924992
5241805;1;6;1;70;18;1;2;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;09;9700;18;126,775185924992
5241807;1;2;1;70;18;1;3;45;3; ;2;35;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;81;54;54;1;1;09;8121;18;90,5160574903421
5241809;1;1;1;70;18;1;1;42;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;81;54;54;1;1;09;8121;18;115,408135490668
5241809;1;2;1;70;18;1;4;42;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;130000;600000;2; ;41;95;95;1;1;09;4111;18;115,408135490668
5241812;1;2;1;70;18;1;6;46;4; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;54;53;1;1;09;5611;18;93,5503985036894
5241816;1;3;1;70;68;1;32;40;1; ;2;32;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;18;92;92;1;2;09;1812;68;545,777295817429
5241827;1;4;1;70;19;1;52;56;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;13;40;1;2;09;4772;19;161,734703958165
5241833;1;6;1;70;19;1;8;44;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;1;09;5611;19;95,1241957464402
5241834;1;1;1;70;19;1;4;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;09;4771;19;91,9343660177195
5241834;1;3;1;70;19;1;8;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;17;98;98;1;1;09;1701;19;91,9343660177195
5241856;1;2;1;70;44;1;28;70;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;09;4921;44;123,920714610434
5241868;1;3;1;70; ;1;4;48;1; ;2;8;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;970000;2; ;47;34;45;1;1;09;4711;50;980,200795154035
5241915;1;1;1;70; ;1;4;48;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;1;09;9700;50;1273,87510105745
5241962;1;5;1;70;08;1;10;48;1; ;2;7;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;80;58;58;1;1;09;8010;08;403,590389063114
5241964;1;2;1;70;08;1;8;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;8000000;2; ;46;55;55;1;1;09;4663;08;572,30530744511
5241973;1;3;1;70;50;1;26;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;34; ;1;2;09;.;50;274,396562819405
5241974;1;2;1;70;50;1;8;30;1; ;2;24;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;51;53;1;1;09;5611;50;292,431550512929
5241977;1;2;1;70;50;1;40;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;09;9700;50;278,793212908712
5241978;1;2;1;70;50;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;45;97;1;2;09;1081;50;336,731188612676
5241979;1;1;1;70;50;1;32;48;4; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;05;55;1;2;09;5511;50;292,431550512929
5241979;1;4;1;70;50;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;93; ;1;2;09;.;50;292,431550512929
5241982;1;7;1;70;50;1;8;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;85;53;1;1;09;5611;50;278,908737426893
5241985;1;2;1;70;50;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;55; ;1;1;09;.;50;291,089289890038
5241988;1;1;1;70;08;1;4;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;41;41;1;1;09;4771;08;439,810344506434
5241993;1;2;1;70;08;1;8;48;1; ;2;36;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;1;09;5611;08;580,468136721416
5241996;1;2;1;70;08;1;6;48;1; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;45;45;1;1;09;5619;08;561,679682045326
5241998;1;2;1;70;08;1;2;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;05;54;1;1;09;5619;08;652,2619844262
5242005;1;1;1;70;50;1;18;50;1; ;2;192;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;98;45;1;2;09;4631;50;225,736534487848
5242005;1;2;1;70;50;1;10;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;09;5611;50;225,736534487848
5242005;1;3;1;70;50;1;20;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;09;4771;50;225,736534487848
5242033;1;1;1;70;41;1;28;40;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;09;4773;41;140,12478537944
5242037;1;1;1;70;41;1;28;48;3; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;54;45;1;2;09;5619;41;153,471470389587
5242038;1;1;1;70;41;1;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;55;54;54;1;1;09;5511;41;137,747147557104
5242055;1;3;1;70;44;1;30;40;1; ;2;30;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877300;2; ;64;58;33;1;2;09;6499;44;42,0293257280188
5242058;1;1;1;70;44;1;1;40;1; ;2;260;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877300;2; ;61;44;44;1;1;09;6110;44;63,8020443529797
5242060;1;3;1;70;44;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877300; ; ; ;44; ;1;1;09;.;44;141,922278035887
5242065;1;1;1;70;73;1;28;48;2; ;2;28;2; ;9;2;3; ; ;1; ;1; ; ; ; ; ; ;2; ;2000000;1;2;84;11;11;1;2;09;8412;73;181,858186347075
5242081;1;2;1;70;17;1;15;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;45;95;1;2;09;4111;17;187,534282370684
5242085;1;2;1;70;17;1;20;48;1; ;2;25;1; ;8;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;1;4;46;45;45;1;2;09;4631;17;129,020660540896
5242094;1;1;1;70;17;1;24;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;97;41;1;2;09;4719;17;222,23052178944
5242100;1;1;1;70;50;1;24;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;2;09;4111;50;261,616482553001
5242100;1;2;1;70;50;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;09;4771;50;261,616482553001
5242107;1;3;1;70;50;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;10;58;45;1;2;09;1081;50;333,245896560386
5242107;1;6;1;70;50;1;156;30;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;45;1;2;09;4772;50;333,245896560386
5242111;1;2;1;70;50;1;156;40;1; ;2;416;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;12;12;1;2;09;8610;50;276,482901689209
5242117;1;3;1;70;50;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;13; ;1;2;09;.;50;318,159923302687
5242119;1;2;1;70;73;1;8;48;1; ;2;8;1; ;4;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;43;58;58;1;1;09;4321;73;293,396417766247
5242119;1;3;1;70;73;1;12;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;45;53;1;1;09;5611;73;293,396417766247
5242121;1;1;1;70;73;1;48;48;1; ;2;28;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;47;58;45;1;2;09;4741;73;378,45031786482
5242126;1;1;1;70;73;1;16;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;03;13;1;2;09;8559;73;308,839954628527
5242136;1;1;1;70;17;1;8;48;1; ;2;9;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;68;16;16;1;1;09;6820;17;149,354385347718
5242139;1;5;1;70;17;1;12;48;1; ;2;13;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;62;03;03;1;1;09;6202;17;153,210138585655
5242139;1;6;1;70;17;1;8;48;1; ;2;12;1; ;9;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;2; ;82;03;38;1;1;09;8220;17;153,210138585655
5242156;1;1;1;70;17;1;28;48;3; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;54;53;1;2;09;5611;17;197,320556825663
5242179;1;3;1;70;54;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;39; ;1;1;09;.;54;386,096100949621
5242195;1;2;1;70;54;1;3;40;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;80000;500000;2; ;81;54;54;1;1;09;8121;54;390,684538483986
5242198;1;2;1;70;54;1;2;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;31;79;79;1;1;09;3110;54;322,645589964861
5242199;1;1;1;70;54;1;8;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;09;4771;54;370,172328926217
5242212;1;3;1;70;08;1;4;70;1; ;2;288;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;83;83;1;1;09;4111;08;465,269735135842
5242227;1;2;1;70;63;1;12;48;1; ;2;12;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;55;55;1;1;09;5511;63;324,688655817742
5242244;1;2;1;70;63;1;48;48;1; ;2;48;2; ;9;1;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;85;21;13;1;2;09;8530;63;82,247988904302
5242244;1;3;1;70;63;1;12;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877052;2; ;47;33;45;1;1;09;4772;63;82,247988904302
5242258;1;2;1;70;15;1;36;54;1; ;2;130;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;13;45;1;2;09;4721;15;89,4370520928297
