Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3648770;1;1;1;70;05;4;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;92;1;1;9242;01;05;1374,67337760233
3648783;1;6;1;70;05;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;59;93;1;1;9309;01;05;882,575948104599
3648784;1;2;1;70;05;48;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;93;45;1;2;4552;01;05;1207,35691511578
3648785;1;1;1;70;05;192;48;1; ;2;192;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1929;01;05;936,409306591896
3648788;1;2;1;70;05;7;48;1; ;2;7;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;60;1;1;6021;01;05;1320,61980228702
3648789;1;3;1;70;05;3;24;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6599;01;05;991,955498842748
3648795;1;1;1;70;05;4;48;1; ;2;4;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;55;1;1;5521;01;05;1377,92689193152
3648811;1;1;1;70;05;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;95;95;45;1;1;4521;01;05;5641,3900417997
3648827;1;2;1;70;05;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;01;05;3939,06422726776
3648827;1;3;1;70;05;2;48;1; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;710000;2;18;18;92;1;1;9241;01;05;3939,06422726776
3648832;1;2;1;70;05;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;2;5529;01;05;4559,16080476197
3648838;1;1;1;70;05;3;48;4; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;98;2;79;79;18;1;1;1810;01;05;1383,66060177559
3648857;1;1;1;70;05;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5511;01;05;1081,61736610436
3648863;1;2;1;70;05;8;48;4; ;2;8;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;75;1;1;7513;01;05;786,997038924711
3648865;1;2;1;70;05;52;48;1; ;2;72;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;33;65;1;2;6512;01;05;1385,11633395733
3648866;1;2;1;70;05;8;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;01;05;1261,22715835689
3648869;1;2;1;70;05;1;4;1; ;2;8;2; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;16;16;92;1;1;9213;01;05;930,71248150163
3648890;1;2;1;70;05;52;50;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;01;05;1452,51130490147
3648890;1;7;1;70;05;5;60;1; ;2;5;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;92;92;17;1;1;1730;01;05;1452,51130490147
3648891;1;2;1;70;05;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;93;93;36;1;1;3611;01;05;1081,61736610436
3648893;1;2;1;70;05;1;48;1; ;2;5;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;59;59;74;1;1;7430;01;05;995,209013171937
3648894;1;2;1;70;05;20;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5512;01;05;1175,46433403809
3648894;1;3;1;70;05;22;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;93;45;1;2;4552;01;05;1175,46433403809
3648898;1;4;1;70;05;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;05;1053,14592492033
3648906;1;4;1;70;05;4;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;308000;2;39;39;65;1;1;6512;01;05;1123,20854087023
3648918;1;1;1;70;05;4;48;2; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7413;01;05;930,71248150163
3648918;1;2;1;70;05;1;48;2; ;2;1;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;79;79;18;1;1;1810;01;05;930,71248150163
3648918;1;3;1;70;05;4;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;1;5225;01;05;930,71248150163
3648927;1;2;1;70;05;1;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;97;97;51;1;1;5155;01;05;984,76605681694
3648935;1;1;1;70;05;4;40;1; ;2;52;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;75;1;1;7523;01;05;1043,05804362069
3648946;1;2;1;70;05;3;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;55;1;1;5529;01;05;876,65890618632
3648947;1;5;1;70;05;3;24;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5211;01;05;1250,9675340761
3648956;1;4;1;70;73;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5224;01;73;173,762737159331
3648957;1;1;1;70;73;50;48;1; ;2;120;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;74;1;2;7493;01;73;294,106619740034
3648958;1;1;1;70;73;12;48;1; ;2;180;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8512;01;73;306,608574340064
3648961;1;2;1;70;73;18;48;1; ;2;96;5; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;53;55;1;2;5529;01;73;293,478347722534
3648969;1;1;1;70;73;8;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;01;73;343,796964780144
3648975;1;2;1;70;50;8;48;1; ;2;8;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;50;223,099246379673
3648979;1;1;1;70;73;4;50;1; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4521;01;73;301,169349813672
3648979;1;2;1;70;73;2;48;4; ;2;130;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;01;73;301,169349813672
3648989;1;3;1;70;73;4;40;1; ;2;4;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;746000;2;45;32;45;1;1;4549;01;73;227,553312657525
3648994;1;3;1;70;73;4;48;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;98;98;60;1;1;6031;01;73;270,049510711483
3649119;1;2;1;70;11;16;48;1; ;2;16;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;72;1;2;7220;01;11;2403,76431686895
3649119;1;3;1;70;11;4;60;1; ;2;28;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;01;11;2403,76431686895
3649123;1;1;1;70;11;4;48;4; ;2;4;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;79;79;19;1;1;1932;01;11;2311,82956222516
3649125;1;3;1;70;11;20;48;1; ;2;20;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5239;01;11;2057,80139009118
3649142;1;1;1;70;11;3;72;1; ;2;4;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;58;58;70;1;1;7020;01;11;2401,87790628535
3649146;1;1;1;70;11;16;48;2; ;2;16;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;96;96;41;1;2;4100;01;11;2713,35549897846
3649147;1;1;1;70;11;24;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;1;95;95;80;1;2;8050;01;11;1865,69084907637
3649159;1;1;1;70;11;12;40;1; ;2;6;2; ;9;9;ARRIENDOS; ;1; ;1; ; ; ; ; ; ;2; ;2;39;39;75;1;1;7512;01;11;3238,22977359661
3649160;1;2;1;70;11;3;48;1; ;2;2;3; ;1;2; ; ; ; ; ; ; ;1; ; ; ;1;200000;2;79;54;95;1;1;9500;01;11;2401,39587160346
3649161;1;4;1;70;11;2;48;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;79;79;19;1;1;1939;01;11;2319,02016585363
3649162;1;4;1;70;11;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;39;39;85;1;1;8512;01;11;2573,8534119608
3649163;1;2;1;70;11;3;48;3; ;2;520;3; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;01;11;2067,57829725022
3649163;1;3;1;70;11;3;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;45;52;1;1;5233;01;11;2067,57829725022
3649164;1;3;1;70;11;52;48;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;11;2772,31857411925
3649169;1;6;1;70;11;12;48;1; ;2;52;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;1;39;39;15;1;1;1594;01;11;3081,69189796369
3649172;1;3;1;70;11;4;40;4; ;2;4;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1800000;2;11;11;41;1;1;4100;01;11;2805,29025362225
3649180;1;5;1;70;11;4;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;01;11;2789,02604843284
3649193;1;4;1;70;11;2;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7499;01;11;2268,28189627676
3649199;1;1;1;70;11;10;48;1; ;2;10;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;03;64;1;1;6421;01;11;1967,40251087919
3649204;1;3;1;70;11;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;01;11;2648,0155818439
3649214;1;1;1;70;11;3;48;4; ;2;4;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;98;2;50;50;55;1;1;5530;01;11;2407,88649583131
3649219;1;2;1;70;11;4;48;1; ;2;12;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;01;11;2993,97850862166
3649220;1;1;1;70;11;3;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;53;55;1;1;5521;01;11;2260,388731212
3649222;1;2;1;70;11;78;48;2; ;2;2;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;2;36;39;80;1;2;8050;01;11;2397,49487710365
3649235;1;2;1;70;11;2;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;1;2424;01;11;2438,50099976601
3649239;1;1;1;70;11;10;48;4; ;2;10;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;01;11;2761,03670004006
3649249;1;5;1;70;11;1;48;1; ;2;2;1; ;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1000000;2;97;40;52;1;1;5233;01;11;1975,64354260643
3649284;1;2;1;70;11;28;30;4; ;2;372;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;55;1;2;5529;01;11;2258,0202859465
3649284;1;3;1;70;11;5;50;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;11;2258,0202859465
3649286;1;2;1;70;11;4;50;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;15;1;1;1589;01;11;2256,26655224964
3649288;1;1;1;70;11;1;48;1; ;2;24;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;63;1;1;6390;01;11;2266,04345940867
3649288;1;2;1;70;11;12;48;1; ;2;12;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7499;01;11;2266,04345940867
3649289;1;2;1;70;11;24;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;79;22;1;2;2233;01;11;2067,57829725022
3649296;1;3;1;70;11;1;48;1; ;2;3;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;950000;2;33;11;66;1;1;6601;01;11;2077,35520440925
3649298;1;2;1;70;11;4;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;1;6042;01;11;2419,19595222466
3649368;1;1;1;70;11;6;48;4; ;2;6;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;01;11;3239,76564902841
3649369;1;1;1;70;11;3;48;1; ;2;3;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;55;59;36;1;1;3699;01;11;2846,48074400235
3649609;1;3;1;70;23;6;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;23;105,438926056317
3649615;1;3;1;70;23;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;23;105,591227360973
3649635;1;3;1;70;23;9;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;01;23;125,222077356721
3649638;1;3;1;70;23;4;40;1; ;2;9;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;23;77,9995749646547
3649654;1;3;1;70;23;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;23;142,101723176847
3649657;1;4;1;70;23;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;23;157,012604077453
3649667;1;2;1;70;23;3;40;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;95;45;1;1;4521;01;23;129,57325298579
3649670;1;3;1;70;23;2;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;45;45;52;1;1;5234;01;23;144,964469460285
3649671;1;2;1;70;23;8;40;1; ;2;7;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;01;23;188,201416868863
3649689;1;1;1;70;23;6;48;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;18;1;1;1810;01;23;146,101643745142
3649690;1;3;1;70;23;2;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;32;32;74;1;1;7499;01;23;104,551739321218
3649702;1;5;1;70;23;4;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;01;23;124,790543254449
3649708;2;2;2;70;23;2;40;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;23;234,553289890247
3649716;1;1;1;70;23;48;48;1; ;2;120;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;01;23;147,674443120278
3649718;2;1;2;70;23;3;48;1; ;2;3;4; ;1;8; ; ; ; ; ; ; ;1; ; ; ;1;600000;2;54;41;52;1;1;5233;01;23;115,590318017124
3649723;1;7;1;70;23;2;48;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;52;1;1;5221;01;23;233,301400677084
3649724;1;2;1;70;08;3;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;55;45;52;1;1;5261;01;08;590,862073018242
3649729;1;3;1;70;08;54;48;1; ;2;108;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;01;08;617,588262888152
3649734;1;2;1;70;08;3;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;53;53;55;1;1;5530;01;08;679,520468346969
3649735;1;3;1;70;08;7;48;1; ;2;8;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;50;1;1;5011;01;08;364,256986025859
3649736;1;2;1;70;08;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8512;01;08;738,63183297364
3649756;1;2;1;70;08;4;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5239;01;08;470,331204513839
3649757;1;14;1;70;08;16;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;08;702,704877684293
3649773;1;8;1;70;08;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;08;286,970084211451
3649782;1;5;1;70;08;12;48;1; ;2;48;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;32;60;1;1;6041;01;08;745,660119019049
3649786;1;3;1;70;08;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;08;578,71434552319
3649788;1;3;1;70;08;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;01;08;451,024155043198
3649793;1;3;1;70;08;8;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5232;01;08;600,617577438103
3649798;1;3;1;70;08;4;48;1; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;44;74;1;1;7499;01;08;452,394873983952
3649799;1;2;1;70;08;7;48;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;01;08;491,801921068615
3649813;1;5;1;70;08;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;08;152,146172356528
3649819;1;1;1;70;08;8;48;1; ;2;8;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8042;01;08;528,311056857606
3649835;1;5;1;70;08;12;48;3; ;2;12;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;08;856,462290090925
3649839;1;2;1;70;08;104;48;1; ;2;156;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;13;80;1;2;8011;01;08;740,763003470168
3649843;1;1;1;70;08;3;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;01;08;704,355431905491
3649844;1;4;1;70;08;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;08;668,278811476637
3649845;2;1;2;70;08;1;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;1;5529;01;08;569,615743971163
3649853;1;2;1;70;08;2;48;1; ;2;2;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;1;5233;01;08;550,877255136207
3649861;1;10;1;70;08;108;40;1; ;2;108;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;91;1;2;9191;01;08;723,229366372899
3649863;1;4;1;70;08;20;40;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;72;1;2;7250;01;08;668,373816847738
3649884;1;1;1;70;54;5;30;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;55;74;1;1;7493;01;54;471,068852197763
3649885;1;1;1;70;54;20;52;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;2;5125;01;54;402,602706198874
3649886;2;1;2;70;54;2;50;4; ;2;4;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;01;54;427,714086490201
3649887;1;1;1;70;54;8;48;4; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;39;52;1;1;5235;01;54;402,602706198874
3649888;1;1;1;70;54;2;40;4; ;2;2;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;7000000;2;21;21;75;1;1;7512;01;54;328,346426460377
3649889;1;1;1;70;54;24;42;1; ;2;99;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;01;54;436,388879385777
3649891;1;2;1;70;54;5;30;4; ;2;5;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;2;13;13;80;1;1;8050;01;54;328,346426460377
3649903;1;2;1;70;54;3;48;1; ;2;3;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;1;688000;2;45;45;52;1;1;5233;01;54;442,807191145354
3649916;1;3;1;70;54;72;48;1; ;2;72;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;42;52;1;2;5211;01;54;252,482920393387
3649926;1;1;1;70;54;4;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;95;95;45;1;1;4521;01;54;403,839873501394
3649926;1;4;1;70;54;4;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;01;54;403,839873501394
3649929;1;4;1;70;54;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;01;54;342,539213311935
3649931;1;2;1;70;54;10;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;41;97;74;1;1;7495;01;54;328,346426460377
3649934;1;2;1;70;54;1;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;01;54;381,872268542921
3649936;1;2;1;70;54;12;48;1; ;2;25;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;01;54;363,886108536068
3649938;1;1;1;70;54;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;79;79;18;1;1;1810;01;54;372,105285032785
3649947;1;2;1;70;54;3;36;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;53;55;1;1;5530;01;54;359,472025646434
3649948;1;1;1;70;54;3;54;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;1000000;2;95;95;45;1;1;4521;01;54;615,259976481407
3649965;1;3;1;70;54;12;40;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;39;74;1;1;7491;01;54;366,315507058395
3649968;1;2;1;70;54;6;48;1; ;2;8;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;54;234,7357599159
3649976;1;4;1;70;54;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;1;700000;2;21;40;52;1;1;5233;01;54;322,934106524801
3649977;1;2;1;70;54;3;48;1; ;2;10;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;74;74;24;1;1;2424;01;54;434,965472687451
3649977;1;3;1;70;54;3;48;4; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;79;53;55;1;1;5521;01;54;434,965472687451
3649979;1;1;1;70;54;5;50;3; ;2;11;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;54;199,09431165462
3649979;1;7;1;70;54;2;30;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;01;54;199,09431165462
3649980;1;2;1;70;54;2;48;4; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9309;01;54;467,26375859068
3649981;1;1;1;70;54;5;40;1; ;2;6;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8041;01;54;440,802962275412
3649984;1;2;1;70;54;2;48;1; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;01;54;386,708682927702
3649987;1;3;1;70;54;4;40;1; ;2;9;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;15;1;1;1551;01;54;346,504197981222
3649991;1;4;1;70;52;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;03;03;28;1;1;2811;01;52;225,669078535505
3649994;1;3;1;70;52;8;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5233;01;52;184,080307262532
3649994;1;7;1;70;52;52;48;1; ;2;12;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;2;9500;01;52;184,080307262532
3649999;1;2;1;70;68;4;48;1; ;2;4;1; ;4;1; ; ; ;1; ; ; ; ; ; ; ;1;600000;2;59;59;18;1;1;1810;01;68;611,519628230925
3650000;1;4;1;70;68;8;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;98;98;60;1;1;6031;01;68;546,475131084654
3650001;1;3;1;70;68;4;50;1; ;2;4;9;AYUDANTE DE TRABAJADOR POR CUENTA PROPIA;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;84;87;19;1;1;1929;01;68;334,371512427358
3650003;1;4;1;70;68;8;24;4; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;50;1;1;5030;01;68;520,284292277327
3650005;1;3;1;70;68;4;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;68;481,532783033997
3650006;1;2;1;70;68;12;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;01;68;514,271993606651
3650006;1;3;1;70;68;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;32;32;20;1;1;2010;01;68;514,271993606651
