DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4167557;1;3;1;70;1;32;48;3; ;2;32;3; ;1;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;10;47;165,40316179984;47
4167557;1;4;1;70;1;3;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;10;47;165,40316179984;47
4167557;1;5;1;70;1;12;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;10;47;165,40316179984;47
4167567;1;3;1;70;1;48;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;75;1;2;7530;10;47;129,725691764251;47
4167567;1;4;1;70;1;12;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;15;11;75;1;1;7512;10;47;129,725691764251;47
4167571;1;2;1;70;1;24;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;64;1;2;6421;10;47;81,0743955019458;47
4167576;1;1;1;70;1;3;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;98;30;30;85;1;1;8511;10;47;180,986821072474;47
4167579;1;2;1;70;1;4;20;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;10;47;280,41816294784;47
4167581;1;2;1;70;1;3;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5233;10;47;183,465052475062;47
4167585;1;1;1;70;1;12;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;92;1;1;9241;10;47;107,318065681343;47
4167588;1;2;1;70;1;32;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;10;47;136,3731712708;47
4167599;1;3;1;70;1;8;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;10;47;86,3728525061883;47
4167608;1;5;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;10;47;93,757030423445;47
4167611;1;2;1;70;1;24;48;2; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;44;70;1;2;7020;10;47;114,689882702559;47
4167616;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;10;47;114,689882702559;47
4167623;1;1;1;70;1;50;48;1; ;2;500;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;75;1;2;7512;10;50;163,501230750515;50
4167623;1;2;1;70;1;4;50;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;10;50;163,501230750515;50
4167625;1;1;1;70;1;6;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;10;50;213,575803898699;50
4167631;1;1;1;70;1;4;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;10;50;300,875489936645;50
4167635;1;1;1;70;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;37;37;64;1;2;6412;10;50;123,582672648315;50
4167636;1;4;1;70;1;8;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;10;50;213,89327693217;50
4167641;1;2;1;70;1;24;48;1; ;2;24;4; ;1;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;45;21;64;1;2;6422;10;50;269,139727189406;50
4167642;1;2;1;70;1;52;48;1; ;2;52;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;34;45;52;1;2;5233;10;50;274,466363782035;50
4167645;1;3;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;2;5211;10;50;216,069447314706;50
4167654;1;1;1;70;1;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;39;45;1;1;4530;10;50;171,326315930386;50
4167655;1;4;1;70;1;13;48;1; ;2;6;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;53;53;55;1;1;5521;10;50;206,90598299203;50
4167661;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5233;10;50;192,42942221592;50
4167696;1;2;1;70;1;104;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;10;52;163,982218119096;52
4167699;1;4;1;70;1;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;03;41;52;1;1;5231;10;52;172,290812839147;52
4167703;1;3;1;70;1;8;30;1; ;2;13;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;40;25;1;1;2519;10;52;131,85240385493;52
4167733;1;3;1;70;1;12;54;4; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;10;54;309,003743909588;54
4167734;1;1;1;70;1;2;30;3; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5530;10;54;410,654973229104;54
4167747;1;2;1;70;1;5;40;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;74;1;1;7411;10;54;310,823390510333;54
4167758;1;2;1;70;1;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;53;55;1;2;5521;10;54;380,060111362354;54
4167769;1;1;1;70;1;20;20;4; ;2;150;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;93;95;45;1;2;4522;10;54;270,001315485699;54
4167769;1;3;1;70;1;8;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;53;55;1;1;5521;10;54;270,001315485699;54
4167770;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;58;74;1;1;7492;10;54;456,024005077288;54
4167774;1;2;1;70;1;36;40;4; ;2;40;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;11;11;75;1;2;7512;10;54;433,908622914961;54
4167779;1;2;1;70;1;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;10;54;513,203853830301;54
4167784;1;1;1;70;1;4;48;1; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;1;8532;10;54;498,598386943432;54
4167791;1;1;1;70;1;4;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;61;95;45;1;1;4521;10;63;281,287793826944;63
4167791;1;2;1;70;1;1;48;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;1;5221;10;63;281,287793826944;63
4167794;1;3;1;70;1;8;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;93;45;1;1;4552;10;63;197,254300227724;63
4167794;1;4;1;70;1;21;54;4; ;2;21;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;41;52;1;2;5219;10;63;197,254300227724;63
4167795;1;1;1;70;1;20;40;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;2;9500;10;63;115,384042505427;63
4167804;1;2;1;70;1;8;20;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;10;63;157,460863448842;63
4167811;1;1;1;70;1;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;84;84;50;1;1;5020;10;63;91,2327240862461;63
4167811;1;2;1;70;1;24;48;1; ;2;104;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;36;1;2;3611;10;63;91,2327240862461;63
4167819;1;2;1;70;1;4;40;1; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;120000;39;33;15;1;1;1551;10;63;128,768275709419;63
4167826;1;2;1;70;1;52;40;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;33;30;50;1;2;5051;10;63;153,749694587206;63
4167829;1;2;1;70;1;84;50;4; ;2;84;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;2;8532;10;66;320,241134140889;66
4167830;1;2;1;70;1;20;48;1; ;2;20;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;75;1;2;7513;10;66;351,336476291839;66
4167858;1;2;1;70;1;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;51;1;2;5161;10;66;111,408844726508;66
4167858;1;4;1;70;1;6;40;2; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8043;10;66;111,408844726508;66
4167859;1;5;1;70;1;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;45;1;2;4521;10;66;237,896537842623;66
4167864;1;2;1;70;1;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;2;6421;10;66;269,016113024493;66
4167868;1;2;1;70;1;24;48;1; ;2;192;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;55;1;2;5521;10;66;258,72710466819;66
4167871;4;1;4;70;1;1;10;4; ;2;4;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;3000000;13;54;55;1;1;5511;10;68;433,334026616358;68
4167879;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;52;1;1;5234;10;68;309,57562813483;68
4167893;1;1;1;70;1;8;60;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;315000;58;58;74;1;1;7492;10;68;227,237653109176;68
4167893;1;5;1;70;1;34;24;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;53;55;1;2;5529;10;68;227,237653109176;68
4167902;1;2;1;70;1;60;48;1; ;2;120;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;52;1;2;5239;10;70;92,5854959305715;70
4167908;1;2;1;70;1;40;48;2; ;2;97;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;13;39;75;1;2;7512;10;70;50,8986434108541;70
4167910;1;6;1;70;1;4;48;3; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;10;70;128,975379917101;70
4167918;1;5;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;70;84,4475410039113;70
4167923;1;2;1;70;1;9;48;1; ;2;14;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;10;70;87,9365062896122;70
4167939;1;1;1;70;1;6;18;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;52;1;1;5271;10;73;185,866436639854;73
4167945;1;3;1;70;1;1;45;1; ;2;106;1; ;2;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;79;79;18;1;1;1810;10;73;301,479821031843;73
4167946;1;2;1;70;1;8;48;4; ;2;14;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;41;39;52;1;1;5211;10;73;239,261641753329;73
4167949;1;2;1;70;1;2;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;57;93;1;1;9302;10;73;234,030326593433;73
4167953;1;3;1;70;1;1;48;1; ;2;4;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;414000;45;53;55;1;1;5521;10;73;204,691432786636;73
4167954;1;1;1;70;1;4;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;59;91;1;1;9191;10;73;292,464622200251;73
4167960;1;1;1;70;1;12;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;60;60;01;1;1;0115;10;73;231,285210206719;73
4167962;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;10;73;289,487804557474;73
4167974;1;1;1;70;1;2;48;1; ;2;2;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;95;45;1;1;4521;10;76;940,931289529415;76
4168021;1;2;1;70;1;3;24;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;51;1;1;5139;10;05;972,004947065285;05
4168022;1;4;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;10;05;890,258878660377;05
4168024;1;2;1;70;1;8;48;1; ;2;72;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;56;93;1;1;9302;10;05;1117,4368595254;05
4168031;1;6;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;10;05;990,503135104555;05
4168050;1;4;1;70;1;12;48;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;10;05;935,779594539055;05
4168051;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;05;1063,19435081078;05
4168061;2;2;2;70;1;2;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;362000;97;53;55;1;1;5521;10;05;622,953046598549;05
4168079;1;3;1;70;1;40;48;1; ;2;84;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;70;18;1;2;1810;10;05;861,366378717337;05
4168079;1;4;1;70;1;44;48;1; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;95;45;1;2;4521;10;05;861,366378717337;05
4168089;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6042;10;05;988,781134989064;05
4168092;1;1;1;70;1;16;48;1; ;2;24;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5529;10;05;851,317208502935;05
4168092;1;3;1;70;1;24;48;1; ;2;28;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;52;1;2;5232;10;05;851,317208502935;05
4168101;1;2;1;70;1;3;28;4; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;17;1;1;1749;10;05;1216,3761167444;05
4168108;1;2;1;70;1;4;48;2; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1400000;33;33;45;1;1;4522;10;05;1234,87607329242;05
4168115;1;3;1;70;1;2;48;1; ;2;12;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;57;75;1;1;7524;10;05;957,457477712849;05
4168116;1;4;1;70;1;1;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5233;10;05;932,931436315559;05
4168130;1;3;1;70;1;2;24;1; ;2;2;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;17;17;92;1;1;9214;10;05;851,317208502935;05
4168141;1;4;1;70;1;44;24;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;2;5530;10;05;880,209708445975;05
4168146;1;1;1;70;1;42;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;45;52;1;2;5211;10;05;1037,1364043129;05
4168154;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;59;55;74;1;1;7499;10;05;974,91009867999;05
4168155;1;2;1;70;1;2;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;10;05;945,341165693587;05
4168156;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;10;05;1022,58893496046;05
4168159;1;1;1;70;1;12;48;1; ;2;60;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;97;97;33;1;1;3311;10;05;1213,95199698059;05
4168163;1;2;1;70;1;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;10;05;1266,96010463958;05
4168167;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;05;1106,63432010626;05
4168170;1;3;1;70;1;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;95;45;1;1;4522;10;05;2088,56084582519;05
4168218;1;1;1;70;1;38;48;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;30;12;74;1;2;7421;10;08;594,199404129231;08
4168222;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;13;53;55;1;1;5529;10;08;665,76595036962;08
4168232;1;1;1;70;1;20;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;08;523,880491928904;08
4168240;1;10;1;70;1;8;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;19;1;1;1921;10;08;536,611000911219;08
4168250;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;900000;90;90;25;1;1;2529;10;08;534,963443222005;08
4168270;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;08;456,060076961189;08
4168276;1;4;1;70;1;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;53;55;1;2;5521;10;08;545,309497113333;08
4168282;1;3;1;70;1;4;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;39;03;26;1;1;2693;10;08;670,241965497772;08
4168286;1;2;1;70;1;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;39;52;1;2;5239;10;08;681,090505222832;08
4168291;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;70;51;1;1;5170;10;08;458,649285358168;08
4168298;1;4;1;70;1;36;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;55;1;2;5512;10;08;687,454415118345;08
4168308;1;3;1;70;1;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;26;1;1;2694;10;08;673,371816828027;08
4168319;1;2;1;70;1;32;48;1; ;2;154;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;65;1;2;6599;10;08;664,030370707326;08
4168330;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;08;698,366988865274;08
4168330;1;5;1;70;1;28;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;97;52;1;2;5234;10;08;698,366988865274;08
4168349;1;1;1;70;1;4;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;98;98;60;1;1;6021;10;08;546,097755757024;08
4168352;1;4;1;70;1;12;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5261;10;08;617,928371827502;08
4168358;1;1;1;70;1;8;48;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;10;08;518,685641840084;08
4168363;1;1;1;70;1;8;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;98;77;15;1;1;1551;10;08;660,500588561589;08
4168408;1;3;1;70;1;3;48;2; ;2;3;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;75000;13;39;75;1;1;7513;10;11;2443,91442725497;11
4168419;3;2;3;70;1;6;48;1; ;2;6;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;10;11;3313,22142737074;11
4168420;1;4;1;70;1;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;21;44;65;1;2;6512;10;11;2273,95727362216;11
4168423;1;2;1;70;1;78;48;2; ;2;78;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;72;1;2;7220;10;11;2658,08008089923;11
4168433;1;2;1;70;1;8;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;64;1;1;6421;10;11;2531,89139632177;11
4168440;1;2;1;70;1;32;48;1; ;2;32;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;59;95;1;2;9500;10;11;2514,59643573574;11
4168441;1;2;1;70;1;24;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;85;1;2;8513;10;11;2340,29215817545;11
4168444;1;1;1;70;1;24;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;95;95;45;1;2;4521;10;11;2658,08008089923;11
4168444;1;2;1;70;1;99;48;1; ;2;520;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;92;1;2;9242;10;11;2658,08008089923;11
4168460;1;3;1;70;1;2;48;1; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;53;45;52;1;1;5211;10;11;2104,13340862683;11
4168469;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;950000;45;53;15;1;1;1551;10;11;5622,95506045415;11
4168484;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;58;58;74;1;1;7492;10;11;2913,98841105557;11
4168488;1;3;1;70;1;104;28;1; ;2;208;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;10;11;2677,82966150695;11
4168503;1;2;1;70;1;8;24;3; ;2;200;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;10;11;2446,34392669755;11
4168504;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;10;11;2764,13184942133;11
4168508;1;3;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;10;11;2809,15241178075;11
4168508;1;5;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;53;55;1;2;5521;10;11;2809,15241178075;11
4168512;1;5;1;70;1;32;48;1; ;2;32;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;92;1;2;9241;10;11;2016,9374176359;11
4168520;1;3;1;70;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;38;74;1;1;7499;10;11;4150,39236098055;11
4168523;1;2;1;70;1;32;48;4; ;2;34;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;58;75;1;2;7522;10;11;3714,52506348246;11
4168523;1;3;1;70;1;24;48;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;95;45;1;2;4521;10;11;3714,52506348246;11
4168526;1;2;1;70;1;2;72;4; ;2;2;5; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;10;11;2400,97831664028;11
4168526;2;3;2;70;1;3;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;56;93;1;1;9301;10;11;2400,97831664028;11
4168533;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;5000;54;54;85;1;1;8532;10;11;3968,75861248639;11
4168540;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;80;1;1;8050;10;11;2469,98554396863;11
4168544;1;5;1;70;1;48;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;10;11;1860,62006756523;11
4168552;1;2;1;70;1;26;48;1; ;2;26;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;44;64;1;2;6422;10;11;4118,61517412062;11
4168576;1;1;1;70;1;2;48;4; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;87;95;95;1;1;9500;10;11;2681,72169817031;11
4168579;1;3;1;70;1;12;36;1; ;2;32;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5237;10;11;3845,43814316395;11
4168586;1;3;1;70;1;1;40;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5235;10;11;2426,64572645463;11
4168596;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9309;10;11;2555,53301359285;11
4168597;1;2;1;70;1;30;48;4; ;2;30;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;2;4552;10;11;2723,46437468239;11
4168648;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;10;13;418,09203690154;13
4168648;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;10;13;418,09203690154;13
4168656;1;1;1;70;1;2;48;4; ;2;52;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;95;45;1;1;4521;10;13;368,610327411932;13
