DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4171522;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;292,277060722779
4171523;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;250,523216456235
4171524;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;478,333737703068
4171524;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;478,333737703068
4171524;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;478,333737703068
4171524;1;4;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;478,333737703068
4171525;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;163,011531348265
4171525;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;163,011531348265
4171525;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;163,011531348265
4171526;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2; ;2; ;66;10;66;447,052049611764
4171526;1;2;1;90;2; ;1;25;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;447,052049611764
4171527;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;258,72710466819
4171527;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;258,72710466819
4171528;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;317,053449654349
4171528;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;317,053449654349
4171529;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;284,806243093725
4171529;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;284,806243093725
4171530;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;289,882140706127
4171530;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;289,882140706127
4171530;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;289,882140706127
4171531;1;1;1;90;2; ;1;35;2; ;1;54;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;371,050639563797
4171531;1;2;1;90;2; ;1;3;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;371,050639563797
4171532;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;471,093906687564
4171532;1;2;1;90;2; ;1;40;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;471,093906687564
4171532;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;471,093906687564
4171533;1;1;1;90;2; ;1;40;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;453,371002831142
4171533;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;453,371002831142
4171534;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;343,132588079884
4171534;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;343,132588079884
4171535;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;269,016113024493
4171535;1;2;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;269,016113024493
4171535;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;269,016113024493
4171536;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;234,733086387004
4171536;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;234,733086387004
4171537;1;1;1;90;2; ;1;45;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;233,088548972706
4171537;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;66;10;66;233,088548972706
4171537;1;3;1;90;2; ;1;25;2; ;1;46;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;233,088548972706
4171537;1;4;1;90;2; ;1;5;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;233,088548972706
4171537;1;5;1;90;2; ;1;5;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;233,088548972706
4171538;1;1;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;330,296313349771
4171538;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;330,296313349771
4171538;1;3;1;90;2; ;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;330,296313349771
4171539;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;329,33225615332
4171539;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;329,33225615332
4171539;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;329,33225615332
4171540;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;284,806243093725
4171540;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;284,806243093725
4171541;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;356,527798132464
4171542;1;1;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;302,541836048161
4171542;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;302,541836048161
4171542;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;302,541836048161
4171542;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;302,541836048161
4171542;1;5;1;90;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;302,541836048161
4171543;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;250,523216456235
4171544;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;248,128296439583
4171545;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;285,9581075034
4171545;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;285,9581075034
4171545;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;285,9581075034
4171546;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;356,527798132464
4171547;1;1;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;396,208900193206
4171548;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;176,406741400845
4171548;1;2;1;90;2; ;1;24;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;66;10;66;176,406741400845
4171549;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;269,016113024493
4171549;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;269,016113024493
4171549;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;269,016113024493
4171550;1;1;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;396,208900193206
4171551;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;282,411323077073
4171551;1;2;1;90;2; ;1;21;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;282,411323077073
4171552;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;325,408222950593
4171552;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;325,408222950593
4171552;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;325,408222950593
4171553;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;356,527798132464
4171554;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;66;10;66;320,241134140889
4171554;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;66;10;66;320,241134140889
4171554;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;320,241134140889
4171554;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;320,241134140889
4171555;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;250,523216456235
4171556;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;251,675080865911
4171556;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;251,675080865911
4171557;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;356,527798132464
4171558;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;218,160585667388
4171558;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;218,160585667388
4171558;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;218,160585667388
4171558;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;218,160585667388
4171559;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;234,733086387004
4171559;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;234,733086387004
4171560;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;269,016113024493
4171560;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;269,016113024493
4171560;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;269,016113024493
4171561;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;288,730276296452
4171561;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;288,730276296452
4171562;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;284,806243093725
4171562;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;284,806243093725
4171563;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;356,527798132464
4171564;1;1;1;90;2; ;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;541,230231187093
4171564;1;2;1;90;2; ;1;42;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;541,230231187093
4171564;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;541,230231187093
4171565;1;1;1;90;2; ;1;3;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;569,099205200085
4171565;1;2;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;569,099205200085
4171566;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1029,27365216313
4171566;1;2;1;90;2; ;1;30;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;68;10;68;1029,27365216313
4171566;1;3;1;90;2; ;1;10;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;68;10;68;1029,27365216313
4171567;1;1;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1138,19841040017
4171567;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1138,19841040017
4171568;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1107,92255369281
4171569;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;553,961276846403
4171570;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1158,38806246906
4171570;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1158,38806246906
4171570;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1158,38806246906
4171570;1;5;1;90;2; ;1;14;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1158,38806246906
4171571;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;998,844484096064
4171571;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;998,844484096064
4171571;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;998,844484096064
4171571;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;998,844484096064
4171572;1;1;1;90;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;68;10;68;558,887276017614
4171572;1;2;1;90;2; ;1;32;2; ;2; ;1;32;2; ;2; ;2; ;2; ;2; ;68;10;68;558,887276017614
4171572;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;558,887276017614
4171573;1;1;1;90;2; ;1;2;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1294,0404605653
4171573;1;2;1;90;2; ;1;28;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1294,0404605653
4171574;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1082,46046237419
4171574;1;2;1;90;2; ;1;18;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1082,46046237419
4171574;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1082,46046237419
4171575;1;1;1;90;2; ;1;5;1;10;2; ;2; ;1;5;2; ;2; ;2; ;2; ;68;10;68;509,406616406738
4171576;1;1;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1069,30336948464
4171576;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1069,30336948464
4171576;1;3;1;90;2; ;1;8;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1069,30336948464
4171577;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;577,343267130599
4171577;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;577,343267130599
4171577;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;577,343267130599
4171577;1;4;1;90;2; ;1;5;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;577,343267130599
4171578;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1029,27365216313
4171578;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1029,27365216313
4171578;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1029,27365216313
4171579;1;1;1;90;2; ;1;10;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1178,47957680966
4171579;1;2;1;90;2; ;1;3;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1178,47957680966
4171579;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;68;10;68;1178,47957680966
4171580;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;513,424968797438
4171580;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;513,424968797438
4171581;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;463,309206104525
4171581;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;463,309206104525
4171581;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;463,309206104525
4171582;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1062,79126980734
4171582;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1062,79126980734
4171582;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1062,79126980734
4171582;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1062,79126980734
4171582;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;68;10;68;1062,79126980734
4171582;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;68;10;68;1062,79126980734
4171583;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;918,679845155935
4171583;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;918,679845155935
4171583;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;918,679845155935
4171583;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;918,679845155935
4171583;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;918,679845155935
4171584;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;488,630930119956
4171584;1;2;1;90;2; ;1;8;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;68;10;68;488,630930119956
4171584;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;488,630930119956
4171585;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;631,805646249118
4171585;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;631,805646249118
4171585;1;3;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;631,805646249118
4171586;1;1;1;90;2; ;1;3;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;2;68;10;68;569,099205200085
4171586;1;2;1;90;2; ;1;20;2; ;1;25;2; ;2; ;2; ;2; ;2; ;1;10;68;10;68;569,099205200085
4171587;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;524,682583251868
4171587;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;524,682583251868
4171588;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;339,645332812222
4171588;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;339,645332812222
4171588;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;339,645332812222
4171589;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;320,085281874802
4171589;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;320,085281874802
4171590;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;509,406616406738
4171591;1;1;1;90;2; ;1;3;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;68;10;68;322,764183468602
4171591;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;322,764183468602
4171591;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;322,764183468602
4171592;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;339,645332812222
4171592;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;339,645332812222
4171592;1;3;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;339,645332812222
4171593;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;285,907790431172
4171593;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;285,907790431172
4171593;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;15;2; ;2; ;2; ;68;10;68;285,907790431172
4171593;1;4;1;90;2; ;1;21;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;285,907790431172
4171594;1;1;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;631,805646249118
4171594;1;2;1;90;2; ;1;8;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;631,805646249118
4171594;1;5;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;631,805646249118
4171595;1;1;1;90;2; ;1;2;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;577,343267130599
4171595;1;2;1;90;2; ;1;35;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;577,343267130599
4171595;1;3;1;90;2; ;1;3;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;577,343267130599
4171595;1;4;1;90;2; ;1;20;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;577,343267130599
4171596;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;480,127922812203
4171596;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;480,127922812203
4171597;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1067,13110400437
4171597;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1067,13110400437
4171597;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;1;24;2; ;2; ;2; ;68;10;68;1067,13110400437
4171598;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;489,008263019006
4171598;1;2;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;489,008263019006
4171598;1;3;1;90;2; ;1;5;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;489,008263019006
4171598;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;489,008263019006
4171598;1;6;1;90;2; ;1;16;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;489,008263019006
4171599;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;513,424968797438
4171599;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;513,424968797438
4171600;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;498,210384763904
4171600;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;498,210384763904
4171600;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;498,210384763904
4171601;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;513,424968797438
4171601;1;2;1;90;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;68;10;68;513,424968797438
4171602;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;611,48657708475
4171602;1;2;1;90;2; ;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;611,48657708475
4171602;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;611,48657708475
4171603;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;513,863684508082
4171603;1;2;1;90;2; ;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;513,863684508082
4171603;1;3;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;513,863684508082
4171603;1;4;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;513,863684508082
4171603;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;513,863684508082
4171603;1;7;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;513,863684508082
