DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;CLASE;MES;DPTO;fex_c_2011
6,022,125;1;2;1;90;2;;1;20;2;;1;28;2;;2;;2;;2;;2;;2;;2;11;44;860.54219746
6,022,126;1;1;1;90;2;;1;30;2;;1;3;2;;2;;2;;2;;2;;2;;2;11;44;898.03824071
6,022,126;1;2;1;90;1;4;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;898.03824071
6,022,126;1;3;1;90;2;;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;898.03824071
6,022,127;1;1;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;548.53073195
6,022,127;1;2;1;90;2;;1;14;2;;1;21;1;7;2;;2;;2;;2;;2;;2;11;44;548.53073195
6,022,128;1;1;1;90;2;;1;21;2;;1;35;2;;2;;2;;2;;2;;2;;2;11;44;1107.6364907
6,022,128;1;2;1;90;2;;1;7;2;;1;14;2;;2;;2;;2;;2;;2;;2;11;44;1107.6364907
6,022,128;1;3;1;90;2;;1;7;2;;1;7;2;;2;;2;;2;;2;;2;;2;11;44;1107.6364907
6,022,128;1;4;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1107.6364907
6,022,128;1;5;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1107.6364907
6,022,128;1;6;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1107.6364907
6,022,128;1;7;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1107.6364907
6,022,128;1;8;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1107.6364907
6,022,129;1;1;1;90;2;;1;14;2;;1;21;2;;2;;2;;2;;2;;2;;2;11;44;693.03095718
6,022,129;1;2;1;90;1;7;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;693.03095718
6,022,130;1;1;1;90;1;5;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;363.9595757
6,022,130;1;2;1;90;2;;1;28;2;;2;;1;14;2;;2;;2;;2;;2;;2;11;44;363.9595757
6,022,131;1;1;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;859.99605981
6,022,132;1;1;1;90;1;10;1;16;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;528.10028923
6,022,132;1;2;1;90;1;2;1;36;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;528.10028923
6,022,133;1;1;1;90;1;7;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;475.60035683
6,022,133;1;2;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;475.60035683
6,022,134;1;1;1;90;1;3;1;34;2;;1;24;2;;1;8;2;;2;;2;;2;;2;11;44;1284.2877377
6,022,134;1;2;1;90;1;3;1;6;1;2;1;3;2;;2;;2;;2;;2;;2;;2;11;44;1284.2877377
6,022,135;1;1;1;90;2;;1;28;2;;2;;1;7;2;;2;;2;;2;;2;;2;11;44;475.60035683
6,022,135;1;2;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;475.60035683
6,022,136;1;1;1;90;2;;1;24;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1109.4495845
6,022,136;1;2;1;90;2;;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1109.4495845
6,022,136;1;3;1;90;2;;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1109.4495845
6,022,136;1;4;1;90;1;3;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1109.4495845
6,022,136;1;5;1;90;2;;1;24;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1109.4495845
6,022,136;1;6;1;90;2;;1;16;1;16;2;;2;;2;;2;;2;;2;;2;;2;11;44;1109.4495845
6,022,136;1;7;1;90;1;6;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1109.4495845
6,022,136;1;8;1;90;2;;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1109.4495845
6,022,137;1;1;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;363.9595757
6,022,137;1;2;1;90;2;;1;14;2;;1;21;2;;2;;2;;2;;2;;2;;2;11;44;363.9595757
6,022,138;1;1;1;90;2;;1;34;2;;1;16;2;;2;;2;;2;;2;;2;;2;11;44;932.92643493
6,022,139;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;363.9595757
6,022,139;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;363.9595757
6,022,139;1;3;1;90;2;;1;20;2;;1;3;2;;2;;2;;2;;2;;2;;2;11;44;363.9595757
6,022,139;1;4;1;90;2;;1;24;2;;1;30;2;;2;;2;;2;;2;;2;;2;11;44;363.9595757
6,022,139;1;5;1;90;2;;1;16;2;;1;8;2;;2;;2;;2;;2;;2;;2;11;44;363.9595757
6,022,140;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;672.68595034
6,022,140;1;2;1;90;1;7;1;35;2;;1;14;2;;2;;2;;2;;2;;2;;2;11;44;672.68595034
6,022,141;1;1;1;90;1;7;1;28;2;;1;35;2;;2;;2;;2;;2;;2;;2;11;44;922.27147627
6,022,141;1;2;1;90;2;;1;7;2;;1;7;2;;2;;2;;2;;2;;2;;2;11;44;922.27147627
6,022,142;1;1;1;90;2;;1;21;2;;1;35;2;;2;;2;;2;;2;;2;;2;11;44;1202.8786072
6,022,142;1;2;1;90;1;14;1;7;2;;1;7;2;;2;;2;;2;;2;;2;;2;11;44;1202.8786072
6,022,142;1;3;1;90;2;;1;7;2;;1;7;2;;2;;2;;2;;2;;2;;2;11;44;1202.8786072
6,022,142;1;4;1;90;2;;1;7;2;;1;7;2;;2;;2;;2;;2;;2;;2;11;44;1202.8786072
6,022,143;1;1;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1999.1227523
6,022,144;1;1;1;90;1;12;1;14;2;;2;;2;;2;;2;;2;;2;;1;3;2;11;44;2180.7401983
6,022,144;1;2;1;90;1;2;1;24;2;;2;;2;;2;;2;;2;;2;;1;3;2;11;44;2180.7401983
6,022,145;1;1;1;90;1;2;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;2406.8106604
6,022,145;1;2;1;90;1;2;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;2406.8106604
6,022,146;1;1;1;90;1;6;1;10;2;;1;14;2;;2;;2;;2;;2;;2;;2;11;44;2206.777953
6,022,146;1;2;1;90;1;6;1;24;2;;1;24;2;;2;;2;;2;;2;;2;;2;11;44;2206.777953
6,022,147;1;1;1;90;2;;1;20;2;;1;16;2;;2;;2;;2;;2;;2;;2;11;44;1968.355085
6,022,147;1;2;1;90;2;;1;30;2;;1;28;2;;2;;2;;2;;2;;2;;2;11;44;1968.355085
6,022,147;1;3;1;90;2;;1;10;2;;1;6;2;;2;;2;;2;;2;;2;;2;11;44;1968.355085
6,022,147;1;4;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1968.355085
6,022,148;1;1;1;90;1;7;1;7;1;1;1;15;2;;2;;2;;1;7;2;;2;;2;11;44;2200.3057054
6,022,148;1;2;1;90;2;;1;14;2;;1;21;2;;2;;2;;2;;2;;2;;2;11;44;2200.3057054
6,022,148;1;3;1;90;2;;1;14;2;;1;7;2;;2;;2;;2;;2;;2;;2;11;44;2200.3057054
6,022,148;1;4;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;2200.3057054
6,022,149;1;1;1;90;2;;1;16;2;;1;11;2;;2;;2;;2;;2;;2;;2;11;44;2049.4552041
6,022,149;1;2;1;90;2;;1;30;2;;1;16;2;;2;;2;;2;;2;;2;;2;11;44;2049.4552041
6,022,150;1;1;1;90;2;;1;28;2;;1;14;2;;2;;2;;2;;2;;2;;2;11;44;2093.4346988
6,022,150;1;2;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;2093.4346988
6,022,150;1;3;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;2093.4346988
6,022,151;1;1;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1353.0119763
6,022,151;1;2;1;90;2;;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1353.0119763
6,022,152;1;1;1;90;1;7;1;14;2;;1;35;2;;2;;2;;2;;2;;2;;2;11;44;1472.0921412
6,022,152;1;2;1;90;1;7;1;7;2;;1;14;2;;2;;2;;2;;2;;2;;2;11;44;1472.0921412
6,022,152;1;3;1;90;1;7;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;44;1472.0921412
6,022,153;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;47;1227.6071404
6,022,153;1;2;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;11;47;1227.6071404
6,022,274;1;1;1;90;2;;1;18;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,275;1;1;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,276;1;1;1;90;2;;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,276;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,277;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,277;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,277;1;3;1;90;1;14;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,278;1;1;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;4335.3732117
6,022,278;1;2;1;90;1;7;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;4335.3732117
6,022,278;1;3;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;4335.3732117
6,022,279;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;4335.3732117
6,022,279;1;2;1;90;2;;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;4335.3732117
6,022,279;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;4335.3732117
6,022,280;1;1;1;90;1;7;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,280;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,280;1;3;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,281;1;1;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,282;1;1;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,283;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;10773.515148
6,022,283;1;2;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;10773.515148
6,022,284;1;1;1;90;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,284;1;2;1;90;1;7;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,285;1;1;1;90;1;7;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,286;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3750.7723271
6,022,286;1;2;1;90;1;8;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3750.7723271
6,022,286;1;3;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3750.7723271
6,022,287;1;1;1;90;2;;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,288;1;1;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,289;1;1;1;90;1;30;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,290;1;1;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;10773.515148
6,022,290;1;2;1;90;2;;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;10773.515148
6,022,291;1;1;1;90;2;;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,291;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,291;1;3;1;90;1;7;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,292;1;1;1;90;2;;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;6725.200856
6,022,293;1;1;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;6725.200856
6,022,294;1;1;1;90;2;;1;40;2;;1;30;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,295;1;1;1;90;2;;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,295;1;2;1;90;2;;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,296;1;1;1;90;2;;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3878.4169299
6,022,296;1;2;1;90;2;;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3878.4169299
6,022,296;1;3;1;90;2;;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3878.4169299
6,022,297;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,297;1;2;1;90;2;;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,297;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,298;1;1;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,298;1;2;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,299;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,299;1;2;1;90;1;7;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,299;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,299;1;4;1;90;2;;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,299;1;5;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3416.0902559
6,022,300;1;1;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;2050.905689
6,022,301;1;1;1;90;2;;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,301;1;2;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,301;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,303;1;1;1;90;2;;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,303;1;2;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,304;1;1;1;90;1;7;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,305;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3448.3726517
6,022,305;1;2;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3448.3726517
6,022,305;1;3;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3448.3726517
6,022,306;1;1;1;90;2;;1;18;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;2050.905689
6,022,307;1;1;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,308;1;1;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,308;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,308;1;3;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,309;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,309;1;2;1;90;1;8;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,309;1;3;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,310;1;1;1;90;1;7;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,310;1;2;1;90;1;7;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,311;1;1;1;90;2;;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;4687.9425468
6,022,312;1;1;1;90;2;;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,314;1;1;1;90;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,314;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,315;1;1;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,315;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,315;1;3;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,315;1;4;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,316;1;1;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;2050.905689
6,022,318;1;1;1;90;2;;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,319;1;1;1;90;2;;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,320;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,320;1;2;1;90;2;;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,321;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;2399.2652391
6,022,321;1;2;1;90;1;5;1;24;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;2399.2652391
6,022,322;1;1;1;90;2;;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3285.4726544
6,022,322;1;2;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;3285.4726544
6,022,323;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1322.1079599
6,022,323;1;2;1;90;1;10;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1322.1079599
6,022,323;1;3;1;90;1;7;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1322.1079599
6,022,324;1;1;1;90;2;;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,325;1;1;1;90;2;;1;30;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;1041.7650104
6,022,326;1;1;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;66;2050.905689
6,022,370;1;1;1;90;2;;1;16;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;7843.6974724
6,022,370;1;2;1;90;2;;1;16;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;7843.6974724
6,022,371;1;1;1;90;2;;1;20;2;;1;20;2;;2;;2;;2;;2;;2;;2;11;13;5538.7775593
6,022,371;1;2;1;90;2;;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;5538.7775593
6,022,372;1;1;1;90;2;;1;24;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;7843.6974724
6,022,372;1;2;1;90;2;;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;7843.6974724
6,022,373;1;1;1;90;1;3;1;25;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;2908.8038702
6,022,373;1;2;1;90;1;3;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;2908.8038702
6,022,373;1;3;1;90;2;;1;20;2;;1;35;2;;2;;2;;2;;2;;2;;2;11;13;2908.8038702
6,022,374;1;1;1;90;2;;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;5685.6161098
6,022,374;1;2;1;90;1;3;1;25;2;;1;35;2;;2;;2;;2;;2;;2;;2;11;13;5685.6161098
6,022,374;1;3;1;90;2;;1;16;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;5685.6161098
6,022,374;1;4;1;90;2;;1;16;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;5685.6161098
6,022,375;1;1;1;90;1;3;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;7023.9762167
6,022,375;1;2;1;90;1;5;1;20;2;;1;30;2;;2;;2;;2;;2;;2;;2;11;13;7023.9762167
6,022,375;1;3;1;90;2;;1;16;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;7023.9762167
6,022,375;1;4;1;90;2;;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;7023.9762167
6,022,376;1;1;1;90;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;4283.9450088
6,022,376;1;2;1;90;1;2;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;4283.9450088
6,022,376;1;3;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;4283.9450088
6,022,377;1;1;1;90;1;2;1;24;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;4347.256003
6,022,377;1;2;1;90;1;10;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;4347.256003
6,022,377;1;3;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;4347.256003
6,022,377;1;4;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;4347.256003
6,022,378;1;1;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;7907.0084665
6,022,378;1;2;1;90;2;;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;7907.0084665
6,022,378;1;3;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;11;13;7907.0084665
6,022,393;1;1;1;90;1;4;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;11;17;1143.1910147
6,032,917;1;1;1;90;1;1;1;1;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;1585.1674413
6,032,917;1;2;1;90;1;1;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;1585.1674413
6,032,917;1;3;1;90;1;7;1;1;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;1585.1674413
6,032,918;1;1;1;90;2;;1;3;2;;1;10;2;;2;;2;;2;;2;;2;;2;11;41;5108.6865327
6,032,918;1;2;1;90;1;10;1;20;2;;1;20;2;;2;;2;;2;;2;;2;;2;11;41;5108.6865327
6,032,918;1;3;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;5108.6865327
6,032,918;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;5108.6865327
6,032,919;1;1;1;90;1;14;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;1249.0447271
6,032,919;1;2;1;90;2;;1;40;2;;1;15;2;;2;;2;;2;;2;;2;;2;11;41;1249.0447271
6,032,919;1;3;1;90;1;7;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;1249.0447271
6,032,919;1;4;1;90;1;7;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;1249.0447271
6,032,920;1;1;1;90;1;1;1;1;1;1;2;;2;;2;;2;;2;;2;;2;;2;11;41;1249.0447271
6,032,921;1;1;1;90;1;14;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;5620.7012721
6,032,921;1;2;1;90;1;10;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;5620.7012721
6,032,921;1;3;1;90;1;7;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;5620.7012721
6,032,922;1;1;1;90;2;;1;1;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;2876.6464279
6,032,922;1;2;1;90;1;7;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;2876.6464279
6,032,923;1;1;1;90;1;10;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;2941.1275565
6,032,923;1;2;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;2941.1275565
6,032,923;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;2941.1275565
6,032,923;1;4;1;90;1;5;1;20;2;;1;10;1;5;2;;2;;2;;2;;2;;2;11;41;2941.1275565
6,032,923;1;5;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;2941.1275565
6,032,923;1;7;1;90;2;;1;10;2;;1;10;2;;2;;2;;2;;2;;2;;2;11;41;2941.1275565
6,032,923;1;8;1;90;1;5;1;10;2;;1;5;2;;2;;2;;2;;2;;2;;2;11;41;2941.1275565
6,032,923;1;9;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;2941.1275565
6,032,923;1;10;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;2941.1275565
6,032,924;1;1;1;90;1;2;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;1249.0447271
6,032,924;1;2;1;90;1;1;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;1249.0447271
6,032,925;1;1;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;5620.7012721
6,032,925;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;5620.7012721
6,032,925;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;5620.7012721
6,032,925;1;4;1;90;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;5620.7012721
6,032,925;1;5;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;5620.7012721
6,032,925;1;6;1;90;2;;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;11;41;5620.7012721
6,032,926;1;1;1;90;2;;1;5;2;;1;10;2;;2;;2;;2;;2;;2;;2;11;41;3716.8219127
6,032,926;1;2;1;90;2;;1;25;2;;1;25;2;;2;;2;;2;;2;;2;;2;11;41;3716.8219127
