DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500;P7500S1;P7500S2;P7500S3A1;P7500S2A1;P7500S1A1;P7500S3;P7505;P7510S3;P7510S6;P7510S2A1;P7510S6A1;P7510S5A1;P7510S3A1;P7510S1A1;P7510S5;P7510S1;P7510S2;P7510S7A1;P7510S7;clase;MES;DPTO;fex_c_2011
2125156;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;900000;2;1;2; ;2;2;01;27;1046,34328221834
2125156;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1046,34328221834
2125156;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1046,34328221834
2125157;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1000000;2;1;2; ;2;2;01;27;929,150240209481
2125160;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1016,72252478798
2125160;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1016,72252478798
2125161;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;2475,78021707161
2125161;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;2475,78021707161
2125161;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;2475,78021707161
2125161;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;2475,78021707161
2125161;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;2475,78021707161
2125164;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1325,4623931143
2125165;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000;900000;2;1;2; ;2;2;01;27;987,821912995532
2125165;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;987,821912995532
2125167;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;720000;750000;2;1;2; ;2;2;01;27;1093,31694259514
2125167;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1093,31694259514
2125167;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1093,31694259514
2125167;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1093,31694259514
2125167;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1093,31694259514
2125167;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1093,31694259514
2125167;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1093,31694259514
2125168;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;970,948893814189
2125168;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1150000;2;1;2; ;2;2;01;27;970,948893814189
2125168;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;970,948893814189
2125169;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;01;27;618,945054267902
2125169;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;618,945054267902
2125171;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;950000;2;1;2; ;2;2;01;27;699,232359500783
2125186;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1417,79790401595
2125186;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;720000; ;2;2;2; ;2;2;01;27;1417,79790401595
2125186;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1417,79790401595
2125188;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;2;01;27;1689,34428343496
2125202;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;840000;2;1;2; ;2;2;01;27;786,804644079277
2125202;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;786,804644079277
2125203;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1689,34428343496
2125205;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;800000;2;1;2; ;2;2;01;27;1456,89190202606
2125206;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1185,39377459205
2125206;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1185,39377459205
2125207;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;891,099644275876
2125207;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;891,099644275876
2125208;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1016,72252478798
2125208;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;780000;2;1;2; ;2;2;01;27;1016,72252478798
2125210;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;717,216884074781
2125210;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;717,216884074781
2125211;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1689,34428343496
2125213;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;620000;2;1;2; ;2;2;01;27;1689,34428343496
2125227;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1689,34428343496
2125228;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1970,6815639104
2125228;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1970,6815639104
2125228;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1970,6815639104
2125228;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1970,6815639104
2125228;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1970,6815639104
2125228;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1970,6815639104
2125229;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1104,91290342616
2125229;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1104,91290342616
2125229;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1104,91290342616
2125230;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1259,53844730894
2125230;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;01;27;1259,53844730894
2125230;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1259,53844730894
2125230;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1259,53844730894
2125239;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;720000;1800000;2;1;2; ;2;2;01;27;929,150240209481
2125240;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;960000; ;2;2;2; ;2;2;01;27;929,150240209481
2125241;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1800000;2;1;2; ;2;2;01;27;1104,91290342616
2125241;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1104,91290342616
2125241;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1104,91290342616
2125242;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1602,1407092991
2125242;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1602,1407092991
2125242;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1602,1407092991
2125243;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;720000;1000000;2;1;2; ;2;2;01;27;779,058632982046
2125243;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;779,058632982046
2125244;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1776,91656801346
2125244;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1776,91656801346
2125245;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000;1000000;2;1;2; ;2;2;01;27;1630,77466222715
2125246;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1081,09877439545
2125246;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1081,09877439545
2125252;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1891,88204021186
2125252;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1980000; ;2;2;2; ;2;2;01;27;1891,88204021186
2125252;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1891,88204021186
2125252;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1891,88204021186
2125252;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1891,88204021186
2125252;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1891,88204021186
2125252;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1891,88204021186
2125252;1;8;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1891,88204021186
2125252;1;10;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1891,88204021186
2125252;1;11;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1891,88204021186
2125253;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;918,234152991036
2125253;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;918,234152991036
2125254;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1267,72927284557
2125254;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;540000; ;2;2;2; ;2;2;01;27;1267,72927284557
2125254;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1267,72927284557
2125254;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1267,72927284557
2125255;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1092,11691319213
2125255;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;1092,11691319213
2125256;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;27;699,232359500783
2125390;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1751,10695488052
2125390;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1751,10695488052
2125391;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2173,21042245534
2125391;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2173,21042245534
2125391;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2173,21042245534
2125391;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2173,21042245534
2125391;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2173,21042245534
2125392;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2034,54708100279
2125392;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2034,54708100279
2125392;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2034,54708100279
2125392;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2034,54708100279
2125392;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2034,54708100279
2125392;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2034,54708100279
2125398;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1751,10695488052
2125398;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1751,10695488052
2125399;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1161,49904088477
2125399;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;200000;2;1;2; ;2;2;01;44;1161,49904088477
2125401;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1949,69760937531
2125401;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1949,69760937531
2125402;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2271,31781625157
2125402;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2271,31781625157
2125403;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2113,28310941311
2125403;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2113,28310941311
2125403;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2113,28310941311
2125403;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2113,28310941311
2125404;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1926,89192840753
2125404;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1926,89192840753
2125405;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2584,32351533632
2125405;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2584,32351533632
2125405;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2584,32351533632
2125405;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2584,32351533632
2125405;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2584,32351533632
2125405;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2584,32351533632
2125405;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2584,32351533632
2125408;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2139,57867723566
2125409;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2139,57867723566
2125410;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1419,38715432319
2125410;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1419,38715432319
2125410;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1419,38715432319
2125412;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1199,80025386339
2125412;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1199,80025386339
2125412;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1199,80025386339
2125412;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1199,80025386339
2125412;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1199,80025386339
2125413;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1432,24303651312
2125413;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1432,24303651312
2125413;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1432,24303651312
2125413;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1432,24303651312
2125413;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1432,24303651312
2125413;1;10;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1432,24303651312
2125413;1;11;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1432,24303651312
2125440;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1865,10825116243
2125441;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;230000;2;1;2; ;2;2;01;44;2201,3747784353
2125441;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2201,3747784353
2125446;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1114,45275219619
2125446;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1114,45275219619
2125446;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;100000;2;1;2; ;2;2;01;44;1114,45275219619
2125446;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;100000;2;1;2; ;2;2;01;44;1114,45275219619
2125446;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1114,45275219619
2125447;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;250000;2;1;2; ;2;2;01;44;2800,50015101921
2125447;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;180000;2;1;2; ;2;2;01;44;2800,50015101921
2125447;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;180000;2;1;2; ;2;2;01;44;2800,50015101921
2125449;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;2;01;44;2364,71258901305
2125451;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;500000;2;1;2; ;2;2;01;44;1681,70990225582
2125451;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;265000;2;1;2; ;2;2;01;44;1681,70990225582
2125452;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;280000;2;1;2; ;2;2;01;44;1897,41796343816
2125452;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1897,41796343816
2125452;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;2;01;44;1897,41796343816
2125452;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1897,41796343816
2125452;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1897,41796343816
2125452;1;9;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1897,41796343816
2125453;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2243,4773739341
2125453;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2243,4773739341
2125453;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2243,4773739341
2125454;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1400000;2;1;2; ;2;2;01;44;2693,74519748888
2125454;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2693,74519748888
2125454;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2693,74519748888
2125455;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3900000;2;1;2; ;2;2;01;44;985,191243602765
2125456;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1054,02519445411
2125456;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1054,02519445411
2125456;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1054,02519445411
2125456;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1054,02519445411
2125457;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1166,52474568662
2125457;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1166,52474568662
2125457;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1166,52474568662
2125457;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1166,52474568662
2125457;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1166,52474568662
2125457;1;9;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1166,52474568662
2125457;1;10;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1166,52474568662
2125458;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;878,337672587553
2125458;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;878,337672587553
2125458;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;878,337672587553
2125486;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;400000;2;1;2; ;2;2;01;44;2649,69936297779
2125486;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2649,69936297779
2125486;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2649,69936297779
2125486;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2649,69936297779
2125488;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2676,31707111528
2125488;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2676,31707111528
2125489;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;2139,57867723566
2125490;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1114,45275219619
2125490;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1114,45275219619
2125490;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1114,45275219619
2125494;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1653,86945993835
2125494;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;200000;2;1;2; ;2;2;01;44;1653,86945993835
2125494;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;1653,86945993835
2125496;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;4117,43957079449
2125496;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;4117,43957079449
2125496;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;4117,43957079449
2125496;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;01;44;4117,43957079449
