DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;AREA;fex_c_2011
2062942;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;20;20;94,2608333748526
2062943;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;20;20;134,091850672866
2062943;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;20;20;134,091850672866
2062943;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;20;20;134,091850672866
2062945;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;41;41;156,363996432121
2062945;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;31;7; ; ; ; ; ; ; ;1;01;41;41;156,363996432121
2062945;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;41;41;156,363996432121
2062946;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;41;41;139,141063966476
2062946;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;41;41;139,141063966476
2062947;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;47;47;185,20394463925
2062947;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;47;47;185,20394463925
2062947;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;47;47;185,20394463925
2062948;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;137,483859132756
2062948;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;47;47;137,483859132756
2062948;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;1;01;47;47;137,483859132756
2062949;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;166,11331800448
2062949;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;47;47;166,11331800448
2062949;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;166,11331800448
2062949;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;47;47;166,11331800448
2062950;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;154,528492226589
2062950;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;47;47;154,528492226589
2062950;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;154,528492226589
2062951;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;01;47;47;126,442743325381
2062951;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;126,442743325381
2062951;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;6; ; ; ;1;01;47;47;126,442743325381
2062952;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;1;01;47;47;177,600045740733
2062952;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;1;01;47;47;177,600045740733
2062953;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;1;01;47;47;178,424643931196
2062953;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;1;01;47;47;178,424643931196
2062953;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;47;47;178,424643931196
2062953;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;178,424643931196
2062954;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;47;47;141,991069171284
2062955;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;1;01;47;47;144,74613547204
2062955;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;18; ; ; ; ; ; ;1;01;47;47;144,74613547204
2062955;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;47;47;144,74613547204
2062956;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;01;47;47;155,523354441486
2062956;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;155,523354441486
2062956;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;155,523354441486
2062957;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;25; ; ; ; ; ; ;1;01;47;47;154,528492226589
2062957;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;42; ; ; ; ; ; ;1;01;47;47;154,528492226589
2062957;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;47;47;154,528492226589
2062958;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;47;47;156,105090673968
2062958;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;01;47;47;156,105090673968
2062958;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;47;47;156,105090673968
2062959;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;153,381857665441
2062959;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;47;47;153,381857665441
2062959;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;153,381857665441
2062960;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;47;47;134,216906248333
2062960;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;47;47;134,216906248333
2062961;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;155,553307406722
2062961;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;47;47;155,553307406722
2062961;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;47;47;155,553307406722
2062961;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;155,553307406722
2062961;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;155,553307406722
2062961;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;155,553307406722
2062962;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;1;01;47;47;167,360593493874
2062962;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;32; ; ; ; ; ; ;1;01;47;47;167,360593493874
2062963;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;1;01;47;47;160,999773108618
2062964;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;24; ; ; ; ; ; ;1;01;47;47;172,892618712535
2062964;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;12; ; ; ; ; ; ;1;01;47;47;172,892618712535
2062964;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;172,892618712535
2062965;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;47;47;150,052063562112
2062965;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;150,052063562112
2062966;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;47;47;162,30265514954
2062966;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;47;47;162,30265514954
2062968;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;15; ; ; ; ; ; ;1;01;54;54;428,200359290353
2062968;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;15; ; ; ; ; ; ;1;01;54;54;428,200359290353
2062969;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;7; ; ; ; ; ; ;1;01;54;54;426,914815636742
2062969;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;25; ; ; ; ; ; ;1;01;54;54;426,914815636742
2062970;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;1;01;54;54;373,127717745333
2062970;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;28; ; ; ; ; ; ; ; ;1;01;54;54;373,127717745333
2062970;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;54;54;373,127717745333
2062970;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;54;54;373,127717745333
2062971;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;18; ; ; ; ; ; ; ; ;1;01;54;54;323,359774797187
2062971;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;54;54;323,359774797187
2062974;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;54;54;272,959608044852
2062975;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;54;54;358,304253916712
2062975;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;54;54;358,304253916712
2062977;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;54;54;309,329265421807
2062978;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;49; ;8; ; ; ; ; ; ;1;01;54;54;370,831315381292
2062978;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;28; ; ; ; ; ; ;1;01;54;54;370,831315381292
2062978;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;1;01;54;54;370,831315381292
2062979;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;01;54;54;444,9706734793
2062979;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;54;54;444,9706734793
2062980;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;10; ; ; ; ; ; ;1;01;54;54;426,914815636742
2062980;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;50; ;14; ; ; ; ; ; ;1;01;54;54;426,914815636742
2062982;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;54;54;319,216952870263
2062982;1;2;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;7;49; ; ; ; ; ; ;1;01;54;54;319,216952870263
2062982;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;54;54;319,216952870263
2062982;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;54;54;319,216952870263
2062983;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;54;54;344,609174955135
2062983;1;2;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;2;42; ; ; ; ; ; ;1;01;54;54;344,609174955135
2062983;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;54;54;344,609174955135
2062984;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;35; ; ; ; ; ;1;01;54;54;394,673911293667
2062984;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;54;54;394,673911293667
2062985;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;01;63;63;121,991370318557
2062985;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;63;63;121,991370318557
2062986;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;123,070492720277
2062986;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;63;63;123,070492720277
2062986;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;63;63;123,070492720277
2062986;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;123,070492720277
2062987;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;01;63;63;101,667216796685
2062987;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;1;01;63;63;101,667216796685
2062987;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;101,667216796685
2062987;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;1;01;63;63;101,667216796685
2062988;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;63;63;135,946797167882
2062988;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;135,946797167882
2062989;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;154,255057108891
2062989;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;1;01;63;63;154,255057108891
2062989;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;154,255057108891
2062989;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;154,255057108891
2062989;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;154,255057108891
2062989;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;154,255057108891
2062990;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;63;63;100,329756724115
2062990;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;01;63;63;100,329756724115
2062992;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;94,7401780358217
2062992;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;35; ; ; ; ; ; ; ;10;1;01;63;63;94,7401780358217
2062992;1;3;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;6;1;01;63;63;94,7401780358217
2062992;1;4;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;6;1;01;63;63;94,7401780358217
2062992;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;63;63;94,7401780358217
2062993;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;134,289666590636
2062994;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;63;63;128,340400903894
2062994;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;63;63;128,340400903894
2062995;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;63;63;142,873835928745
2062996;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;50; ; ; ;14; ; ; ; ;1;01;63;63;126,244412929112
2062996;1;2;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;48;1;01;63;63;126,244412929112
2062996;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;126,244412929112
2062996;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;32; ; ; ; ; ; ; ; ;1;01;63;63;126,244412929112
2062996;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;63;63;126,244412929112
2062996;2;4;2;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;63;63;126,244412929112
2062997;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;139,024159217734
2062997;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;01;63;63;139,024159217734
2062998;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;141,417845160227
2062998;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;63;63;141,417845160227
2062999;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;124,727623297522
2062999;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;53; ; ; ; ; ; ; ; ;1;01;63;63;124,727623297522
2062999;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;124,727623297522
2062999;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;124,727623297522
2062999;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;124,727623297522
2063000;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;63;63;109,273613060673
2063000;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;63;63;109,273613060673
2063000;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;63;63;109,273613060673
2063000;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;63;63;109,273613060673
2063001;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;01;63;63;100,329756724115
2063001;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;63;63;100,329756724115
2063002;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;113,803197232933
2063002;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;63;63;113,803197232933
2063002;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;113,803197232933
2063002;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;63;63;113,803197232933
2063003;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;108,074374505118
2063003;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;60; ; ; ; ; ; ; ; ;1;01;63;63;108,074374505118
2063003;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;63;63;108,074374505118
2063003;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;108,074374505118
2063005;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;107,616482483427
2063005;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;63;63;107,616482483427
2063005;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;63;63;107,616482483427
2063006;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;63;63;80,1820987340312
2063006;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;80,1820987340312
2063006;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;63;63;80,1820987340312
2063006;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;80,1820987340312
2063006;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;80,1820987340312
2063006;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;63;63;80,1820987340312
2063006;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;80,1820987340312
2063006;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;63;63;80,1820987340312
2063006;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;80,1820987340312
2063007;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;63;63;119,756231565785
2063007;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;60; ; ; ; ; ; ; ; ;1;01;63;63;119,756231565785
2063008;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;63;63;142,873835928745
2063010;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;3; ; ; ; ; ; ;1;01;68;68;486,528306024561
2063010;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;1;01;68;68;486,528306024561
2063011;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;20; ; ; ; ; ; ;1;01;68;68;436,255949303277
2063011;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;24; ; ; ; ; ; ;1;01;68;68;436,255949303277
2063011;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;1;01;68;68;436,255949303277
2063012;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;01;68;68;495,189790772442
2063012;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;68;68;495,189790772442
2063012;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;68;68;495,189790772442
2063012;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;36; ; ; ; ; ; ;1;01;68;68;495,189790772442
2063013;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;7; ; ; ; ; ; ;1;01;68;68;516,591749779009
2063013;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;1;01;68;68;516,591749779009
2063013;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;6; ; ; ; ; ; ;1;01;68;68;516,591749779009
2063014;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;8; ; ; ; ; ; ; ;2;1;01;68;68;532,061633039989
2063014;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;68;68;532,061633039989
2063014;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;68;68;532,061633039989
2063014;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;68;68;532,061633039989
2063014;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;68;532,061633039989
2063016;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;1;01;68;68;432,419395023331
2063016;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;68;68;432,419395023331
2063016;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;68;68;432,419395023331
2063016;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;68;432,419395023331
2063017;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;12; ; ; ; ; ; ;1;01;68;68;384,622602124207
2063017;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;30; ; ; ; ; ; ;1;01;68;68;384,622602124207
2063017;1;3;1;90; ;2;1;1;1;1;2;2;2;2;2; ;4;9;3;10; ; ; ; ; ;1;01;68;68;384,622602124207
2063019;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;7; ;7; ; ; ; ; ;6;1;01;68;68;425,002128599001
2063019;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;68;425,002128599001
2063019;1;3;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;6;12; ; ; ; ; ; ;1;01;68;68;425,002128599001
2063019;1;4;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;3; ; ; ; ; ; ; ;1;01;68;68;425,002128599001
2063020;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;68;545,410975209907
2063020;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;68;68;545,410975209907
2063021;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;1;01;68;68;501,194894455167
