DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2063160;1;5;3;1;1;1;1;1;3;4; ; ; ;1000000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;8;1;2;1;4;1;1;1;1;1;5;3;1;01;76;01;76;1;728,836919958395
2063161;1;3;2;1;1;1;1;1;3;4; ; ; ;550000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;76;01;76;1;748,668296242229
2063162;1;6;2;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;2;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;76;01;76;1;849,795634878903
2063163;1;6;2;1;1;1;1;1;1;3; ; ; ; ;360000;1;1;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;6;3;1;01;76;01;76;1;849,795634878903
2063164;1;3;2;1;1;1;1;1;1;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;1;01;76;01;76;1;1151,92655444645
2063165;1;4;3;1;1;1;1;1;1;1; ; ;100000000;600000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;76;01;76;1;751,229055504353
2063166;1;3;2;1;1;1;1;1;4;1; ; ;39000000;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;76;01;76;1;849,795634878903
2063167;1;4;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1;978,319182966517
2063168;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1;763,272548905565
2063169;1;3;1;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1;748,458067164038
2063170;1;4;3;1;1;1;1;1;3;2; ;340000;30000000;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1;527,609367882597
2063172;1;4;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1;738,857556873133
2063173;1;4;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;1;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1;887,526260009786
2063176;1;3;2;1;1;1;1;1;3;3; ; ; ; ;390000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1;864,992461657542
2064133;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;01;17;1;158,044022467024
2064134;1;6;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;01;17;1;201,081597767246
2064135;1;3;2;1;1;1;1;1;3;2; ;41700;25000000;150000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;17;01;17;1;161,895856804616
2064136;1;2;2;1;1;1;1;1;3;2; ;44500;23000000;170000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;17;01;17;1;181,733180433331
2064137;1;4;3;1;1;1;1;1;4;1; ; ;200000;1500000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;6;1;2;1;1;1;6;2;1;01;17;01;17;1;308,292260604421
2064139;1;2;1;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;5;2;1;01;17;01;17;1;316,088044934049
2064140;1;5;1;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;6;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;17;01;17;1;180,35978210371
2064141;1;4;3;1;1;1;1;1;3;2; ;170000;35000000;120000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;17;01;17;1;162,768969924949
2064142;1;3;2;1;1;1;1;1;3;2; ;40000;35000000;150000; ;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;17;01;17;1;151,117928546025
2064143;1;6;3;1;1;1;1;1;3;2; ;260000;50000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;6;1;1;1;1;1;3;2;1;01;17;01;17;1;121,116358186877
2064144;1;5;3;1;1;1;1;1;3;1; ; ;35000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;2;1;01;17;01;17;1;148,676267669016
2064145;1;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;17;01;17;1;138,69560513311
2064146;1;2;1;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;1;01;17;01;17;1;164,337517681625
2064147;1;5;2;1;1;1;1;1;4;1; ; ;70000000;400000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;6;1;2;1;1;1;3;2;1;01;17;01;17;1;156,712566412578
2064148;1;4;3;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;6;1;1;1;1;1;3;2;1;01;17;01;17;1;177,303860405618
2064149;1;4;3;1;1;1;1;1;3;1; ; ;100000000;450000; ;1;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;5;2;2; ;7;1;1;1;4;1;1;1;1;1;3;2;1;01;17;01;17;1;185,447488403618
2064150;1;6;4;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;2;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;11;1;1;1;6;1;1;1;1;1;3;2;1;01;17;01;17;1;82,8344868680361
2064151;1;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;4;3;1;2;1;1;1;3;2;1;01;17;01;17;1;171,052886759116
2064152;1;5;3;1;1;1;1;1;3;1; ; ;100000000;350000; ;1;1;1;1;2;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;4;6;1;1;1;1;1;3;2;1;01;17;01;17;1;152,938870188197
2064155;1;4;2;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;6;1;1;1;1;1;3;2;1;01;17;01;17;1;135,640262727943
2064156;1;4;2;1;1;1;1;1;4;1; ; ;30000000;120000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;17;01;17;1;138,571409192677
2064157;1;3;1;1;1;1;1;1;4;1; ; ;25000000;120000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;3;1;1;1;1;1;1;2;1;01;17;01;17;1;164,337517681625
2064158;1;5;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;17;01;17;1;161,895856804616
2064159;1;5;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;01;17;1;156,712566412578
2064161;1;8;2;1;1;1;1;1;4;1; ; ;450000000;2500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;6;2;1;01;17;01;17;1;328,675035363251
2064162;1;3;1;1;1;1;1;1;4;3; ; ; ; ;480000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;6;2;1;01;17;01;17;1;328,675035363251
2064163;1;4;3;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;5;1;1;1;2;1;1;1;1;1;2;2;1;01;17;01;17;1;186,750332609762
2064164;1;3;1;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;2;1;01;17;01;17;1;164,461713622059
2064165;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;17;01;17;1;164,434572973077
2064166;1;3;2;1;1;1;1;1;3;1; ; ;150000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;17;01;17;1;138,668464484128
2064167;1;3;2;1;1;1;1;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;1;1;1;2;2;1;01;17;01;17;1;163,060595350531
2064168;1;1;1;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;4;3;1;2;1;1;1;2;2;1;01;17;01;17;1;228,598985681285
2064169;1;3;2;1;1;1;1;1;4;1; ; ;50000000;280000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;01;17;1;129,24971222189
2064170;1;2;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2; ;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;01;17;1;161,895856804616
2064171;1;4;3;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;3;1;1;1;1;1;4;2;1;01;17;01;17;1;162,047193394031
2064172;1;4;2;1;1;1;1;1;3;2; ;1090000;130000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;6;1;1;1;1;1;4;2;1;01;17;01;17;1;156,809621704029
2064174;1;2;1;1;1;1;1;1;4;1; ; ;20000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;1;2;1;01;17;01;17;1;164,337517681625
2064175;1;2;2;1;1;1;1;1;4;3; ; ; ; ;60000;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;5;1;1;5;3;1;2;1;1;1;1;2;1;01;17;01;17;1;180,332062161804
2064176;1;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;2;1;3;1;2;1;1;1;2;2;1;01;17;01;17;1;164,100425979395
2064177;1;3;2;3;1;1;1;1;4;1; ; ;12000000;50000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;7;3;1;2;2;2;1;1; ;1;01;17;01;17;1;184,299616543698
2064523;1;2;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;1;164,664306520423
2064524;1;1;1;1;1;1;1;1;3;1; ; ;8000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;1;157,655331801046
2064526;1;2;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;4;3;2;01;50;01;50;1;173,291693703467
2064527;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;1;140,194461392136
2064528;1;4;3;1;1;1;10;1;3;3; ; ; ; ;500000;1;2;1;2;1;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;200,516398785215
2064529;1;4;3;1;1;1;1;1;3;1; ; ;60000000;500000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;3;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;150,198420494117
2064530;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;50;01;50;1;179,720976807615
2064531;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;1;2;1;2;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;133,041497659419
2064533;1;4;1;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;177,998078266516
2064536;1;1;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;2;01;50;01;50;1;174,376034704635
2064537;1;3;2;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;2;01;50;01;50;1;169,012462141918
2064538;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;2;01;50;01;50;1;121,485571185047
2064539;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;1;155,304224169038
2064540;1;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;50;01;50;1;170,515016625245
2064541;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;1;172,873480221309
2064542;1;4;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;1;177,998078266516
2064543;1;1;1;1;1;1;1;5;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;2;01;50;01;50;1;105,064556811582
2064544;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;126,302285565971
2064545;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;1;103,463639620645
2064546;1;3;2;1;1;1;1;1;4;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;2;3;2;01;50;01;50;1;150,515604296971
2064547;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;157,655331801046
2064548;1;3;1;1;1;1;1;6; ;4; ; ; ;300000; ;1;2;1;2;1;1;2;2;2;2;2;2;1;2;1;1;1;1;1;2;2;1;1;2;1;1;1;1;2;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;170,515016625245
2064549;1;2;1;1;2;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;1;2;3;2;01;50;01;50;1;179,585649008886
2064549;2;1;1;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;2;01;50;01;50;1;179,585649008886
2064551;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;1;172,264065500686
2064552;1;4;3;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;1;127,130100169852
2064553;1;5;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;1;178,080313575534
2064555;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;179,617330088834
2064556;1;3;2;1;1;1;1;1;3;1; ; ;15000000;250000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;50;01;50;1;155,304224169038
2064557;1;5;4;1;1;1;1;1;3;1; ; ;35000000;350000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;1;159,482589961831
2064558;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;2;01;50;01;50;1;135,440303550041
2064560;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;166,757645264635
2064561;1;4;3;1;1;1;1;1;3;1; ; ;60000000;350000; ;2;2;1;2;2;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;172,600043673825
2064562;1;4;3;1;1;1;1;1;3;1; ; ;65000000;350000; ;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;160,803288441032
2064563;1;4;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;135,937261218963
2064564;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;1;2;2;2; ;2;1;2;1;3;1;1;1;1;1;3;3;2;01;50;01;50;1;137,608761126168
2064565;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;141,539732664317
2064566;1;2;2;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;4;1;2;1;1;1;1;1;2;3;1;01;50;01;50;1;136,942858033368
2064706;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;50;01;50;1;143,843447109385
2064720;1;4;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;50;01;50;1;172,873480221309
2064721;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;1;97,4529455970568
2064722;1;1;1;1;1;1;10;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;2;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;50;01;50;1;100,086686526694
2064723;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;50;01;50;1;80,9022777574839
2064724;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;3;2;1;1;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;1;637,202935830824
2064725;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;2;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;1;627,227114609458
2064726;1;4;3;1;1;1;1;1;3;1; ; ;60000000;500000; ;2;2;1;2;1;1;2;2;1;2;1;1;1;1;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;1;543,523071202455
2064802;1;4;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;1;2;2;2;1;1;2;2;1;1;2;2;1;1;1;2;1;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;01;50;1;174,376034704635
2064803;1;2;1;1;1;1;1;1;3;1; ; ;18000000;200000; ;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;50;01;50;1;174,240706905907
2064804;1;6;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;50;01;50;1;106,57490190473
2064805;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;2;01;50;01;50;1;103,28562296786
