Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3179268;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;20;142,250240008626;20
3179268;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;20;142,250240008626;20
3179268;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;20;142,250240008626;20
3179269;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;20;101,17054181127;20
3179269;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;20;101,17054181127;20
3179269;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;20;101,17054181127;20
3179269;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;20;101,17054181127;20
3179269;1;7;1;50;1; ; ;7;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;20;101,17054181127;20
3179270;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;20;171,950076886925;20
3179270;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;20;171,950076886925;20
3179270;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;20;171,950076886925;20
3179270;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;20;171,950076886925;20
3179271;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;20;143,036301647944;20
3179271;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;20;143,036301647944;20
3179271;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;20;143,036301647944;20
3179271;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;20;143,036301647944;20
3179271;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;20;143,036301647944;20
3179272;1;1;1;50;1;2; ;1;6;DESCANSAR POR SEMANA SANTA;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;150,69110186512;50
3179272;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;1;1; ;3;1;03;1;50;150,69110186512;50
3179272;2;1;2;50;1; ; ;1;6;DESCANSAR POR SEMANA SANTA;2;2;2;2;1;5; ;2; ;1;4;1;03;1;50;150,69110186512;50
3179273;1;1;1;50;1; ; ;1;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;193,503785609758;50
3179273;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;193,503785609758;50
3179274;1;1;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;50;158,563235341389;50
3179274;1;2;1;50;1; ; ;2;6;DESCANSAR POR SEMANA SANTA;2;1; ; ; ; ; ; ; ; ; ; ;03;1;50;158,563235341389;50
3179275;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;320,58627950036;50
3179275;1;2;1;50;1; ; ;2;6;DESCANSAR VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;320,58627950036;50
3179275;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;320,58627950036;50
3179275;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;320,58627950036;50
3179276;1;1;1;50;1; ; ;1;6;DESCANSAR, ASISTIR A LA IGLESIA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;161,984194130254;50
3179276;1;2;1;50;1; ; ;2;6;DESCANSAR DE VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;03;1;50;161,984194130254;50
3179276;1;3;1;50;1;1; ;3;6;ASISTIR A LA IGLESIA;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;161,984194130254;50
3179276;1;4;1;50;1; ; ;4;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;161,984194130254;50
3179277;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;416,085011148618;50
3179277;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;416,085011148618;50
3179277;1;3;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;416,085011148618;50
3179278;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;404,385396908391;50
3179278;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;50;404,385396908391;50
3179279;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;162,764979097285;50
3179280;1;1;1;50;1; ; ;1;6;DESCANSAR POR SEMANA SANTA;2;1; ; ; ; ; ; ; ; ; ; ;03;1;50;183,952779942512;50
3179280;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;183,952779942512;50
3179280;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;183,952779942512;50
3179280;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;183,952779942512;50
3179280;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;183,952779942512;50
3179281;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;162,788791309326;50
3179281;1;2;1;50;1; ; ;2;6;ASISTIR A LA IGLESIA;2;1; ; ; ; ; ; ; ; ; ; ;03;1;50;162,788791309326;50
3179281;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;162,788791309326;50
3179282;1;1;1;50;1;2; ;1;6;DESCANSAR POR SEMANA SANTA;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;196,942250006228;50
3179282;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;196,942250006228;50
3179282;1;4;1;50;1; ; ;4;6;DESCANSAR POR VACACIONES;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;196,942250006228;50
3179283;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;182,210693344624;50
3179284;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;384,572112865347;50
3179284;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;384,572112865347;50
3179284;1;3;1;50;1; ; ;3;6;DESCANSAR POR SEMANA SANTA;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;384,572112865347;50
3179285;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;348,67711973671;50
3179285;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;348,67711973671;50
3179286;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;420,154028239124;50
3179286;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;420,154028239124;50
3179286;1;4;1;50;1; ; ;4;6;VIAJO DE VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;03;1;50;420,154028239124;50
3179287;1;1;1;50;1; ; ;1;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;193,503785609758;50
3179287;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;193,503785609758;50
3179288;1;1;1;50;1; ; ;5;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;27;23,9355901225276;27
3179288;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;27;23,9355901225276;27
3179288;1;3;1;50;1; ; ;3;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;03;1;27;23,9355901225276;27
3179288;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;27;23,9355901225276;27
3179288;1;5;1;50;1; ; ;5;4; ;2;2;2;2;1;13;DESEA MONTAR SU PROPIO NEGOCIO; ; ; ; ; ;03;1;27;23,9355901225276;27
3179288;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;27;23,9355901225276;27
3179289;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;27;23,9355901225276;27
3179289;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;27;23,9355901225276;27
3179291;1;1;1;50;1; ; ;1;6;ESTA PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;27;62,9084958493397;27
3179291;1;2;1;50;1; ; ;2;6;ES PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;27;62,9084958493397;27
3179292;1;1;1;50;1; ; ;2;6;ES PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;27;23,9355901225276;27
3179292;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;27;23,9355901225276;27
3179292;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;27;23,9355901225276;27
3179293;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;193,304255716472;50
3179293;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;50;193,304255716472;50
3179293;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;193,304255716472;50
3179294;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;152,706735025043;50
3179294;1;5;1;50;1; ; ;5;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;03;1;50;152,706735025043;50
3179294;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;152,706735025043;50
3179295;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;192,286056432673;50
3179295;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;192,286056432673;50
3179295;1;3;1;50;1; ; ;3;6;DESCANSANDO SEMANA SANTA;2;1; ; ; ; ; ; ; ; ; ; ;03;1;50;192,286056432673;50
3179296;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;196,930067817131;50
3179297;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;186,43624931256;50
3179297;1;2;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;186,43624931256;50
3179298;1;1;1;50;1;6; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;2;03;1;50;171,084869194979;50
3179298;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;171,084869194979;50
3179298;1;6;1;50;1;1; ;6;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;171,084869194979;50
3179299;1;1;1;50;1; ; ;1;6;DESCANSANDO POR EDAD;2;2;2;2;1;7; ;2; ;2; ; ;03;1;50;169,856327606523;50
3179299;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;169,856327606523;50
3179299;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;169,856327606523;50
3179300;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;168,638598429439;50
3179300;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;168,638598429439;50
3179300;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;168,638598429439;50
3179300;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;168,638598429439;50
3179301;1;1;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;50;371,950212597336;50
3179301;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;371,950212597336;50
3179301;1;3;1;50;1; ; ;2;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;371,950212597336;50
3179302;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;158,102092327497;50
3179302;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;158,102092327497;50
3179302;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;158,102092327497;50
3179303;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;50;160,597743886642;50
3179303;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;160,597743886642;50
3179304;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;342,220875553086;50
3179305;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;466,724285144573;50
3179305;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;466,724285144573;50
3179306;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;144,841294745007;50
3179306;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;144,841294745007;50
3179307;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;165,410476337627;50
3179307;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;165,410476337627;50
3179307;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;165,410476337627;50
3179308;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;160,616619271973;50
3179308;1;3;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;160,616619271973;50
3179309;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;186,866886918178;50
3179310;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;160,747589567839;50
3179310;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;160,747589567839;50
3179310;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;160,747589567839;50
3179310;1;5;1;50;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;160,747589567839;50
3179310;1;6;1;50;1; ; ;6;2; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;50;160,747589567839;50
3179311;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;378,115868681723;50
3179311;1;2;1;50;1; ; ;1;6;CUIDANDO LA MAMA EN OTRA CIUDAD;2;1; ; ; ; ; ; ; ; ; ; ;03;1;50;378,115868681723;50
3179312;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;383,373395521057;50
3179313;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;198,93513731335;50
3179313;1;2;1;50;1; ; ;2;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;198,93513731335;50
3179313;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;198,93513731335;50
3179313;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;198,93513731335;50
3179313;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;198,93513731335;50
3179313;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;198,93513731335;50
3179314;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;409,628766964994;50
3179314;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;409,628766964994;50
3179315;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;393,860135634261;50
3179316;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;186,866886918178;50
3179317;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;209,302922348764;50
3179317;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;209,302922348764;50
3179317;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;209,302922348764;50
3179317;1;5;1;50;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;209,302922348764;50
3179318;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;186,43624931256;50
3179318;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;186,43624931256;50
3179319;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;168,488752748242;50
3179320;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;209,721377765285;50
3179321;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;202,192698454196;50
3179321;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;202,192698454196;50
3179322;1;1;1;50;1; ; ;1;6;LICENCIA DE MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;03;1;50;373,733773836357;50
3179323;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;393,860135634261;50
3179324;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;471,106379989939;50
3179324;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;471,106379989939;50
3179324;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;471,106379989939;50
3179325;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;372,872498625121;50
3179325;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;372,872498625121;50
3179326;1;1;1;50;1; ; ;1;6;ES  PENSIONADA;2;2;2;2;1;7; ;2; ;2; ; ;03;1;08;604,462601775077;08
3179326;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;604,462601775077;08
3179326;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;604,462601775077;08
3179326;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;604,462601775077;08
3179326;1;6;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;604,462601775077;08
3179326;1;8;1;50;1; ; ;8;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;604,462601775077;08
3179327;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;743,996657288761;08
3179327;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;743,996657288761;08
3179327;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;743,996657288761;08
3179327;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;743,996657288761;08
3179327;1;5;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;743,996657288761;08
3179328;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;697,127921642028;08
3179328;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;697,127921642028;08
3179329;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;581,321512404267;08
3179329;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;581,321512404267;08
3179329;1;3;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;581,321512404267;08
3179329;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;581,321512404267;08
3179329;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;581,321512404267;08
3179330;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;609,806831194024;08
3179330;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;609,806831194024;08
3179330;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;609,806831194024;08
3179330;1;5;1;50;1; ; ;1;4; ;2;2;2;2;1;13;SE RECUPERA DE OPERACION; ; ; ; ; ;03;1;08;609,806831194024;08
3179331;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;523,882530971396;08
3179331;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;523,882530971396;08
3179331;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;523,882530971396;08
3179331;1;4;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;523,882530971396;08
3179331;1;5;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;523,882530971396;08
3179332;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;643,294180036513;08
3179332;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;643,294180036513;08
3179332;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;643,294180036513;08
3179333;1;1;1;50;1; ; ;1;6;ES  PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;590,081025866027;08
3179333;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;590,081025866027;08
3179333;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;590,081025866027;08
3179333;1;4;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;590,081025866027;08
3179333;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;590,081025866027;08
3179333;2;1;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;590,081025866027;08
3179333;2;2;2;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;590,081025866027;08
3179334;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;602,907993853433;08
3179334;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;602,907993853433;08
3179334;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;602,907993853433;08
3179335;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;535,797591594141;08
3179335;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;535,797591594141;08
3179335;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;535,797591594141;08
3179335;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;535,797591594141;08
3179335;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;535,797591594141;08
3179335;1;6;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;535,797591594141;08
3179336;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;593,615348828692;08
3179336;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;593,615348828692;08
3179336;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;593,615348828692;08
3179336;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;593,615348828692;08
3179337;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;520,280368193037;08
3179337;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;520,280368193037;08
3179337;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;520,280368193037;08
3179337;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;520,280368193037;08
3179338;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;621,464096216533;08
3179338;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;621,464096216533;08
3179338;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;621,464096216533;08
3179338;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;621,464096216533;08
3179339;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;544,455455954431;08
3179339;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;544,455455954431;08
3179340;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;449,238510707062;08
3179340;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;08;449,238510707062;08
3179340;1;3;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;449,238510707062;08
3179340;1;4;1;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;449,238510707062;08
