Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3173932;1;2;1;10;2;2;1;12;1961;51;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;03;17;204,75850537229
3173932;1;3;1;10;3;1;1;12;1988;24;3;6;1; ; ;1;5; ;2;1;1;1;6;4;3;17;15;03;17;204,75850537229
3173932;1;4;1;10;2;2;1;2;2008;5;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;03;17;204,75850537229
3173933;1;1;1;10;1;1;1;4;1956;56;1;3;1; ; ;1;1;23688;2;1;2; ;3;4; ;17;4;03;17;180,045781302118
3173933;1;2;1;10;2;2;1;6;1959;53;2;3;1; ; ;1;1;24000;2;1;2; ;5;10;1;17;10;03;17;180,045781302118
3173933;1;3;1;10;3;1;1;8;1983;29;3;6;2;1;2; ; ; ;2;1;2; ;4;8; ;17;8;03;17;180,045781302118
3173933;1;4;1;10;4;1;1;11;1988;24;3;6;1; ; ;1;1;23580;2;1;2; ;5;11;2;17;11;03;17;180,045781302118
3173934;1;1;1;10;1;2;1;12;1967;45;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;208,733432172723
3173934;1;2;1;10;2;1;1;12;1988;24;3;6;1; ; ;1;1;23688;2;1;2; ;6;1;2;17;12;03;17;208,733432172723
3173934;1;3;1;10;3;1;1;9;1991;21;3;6;2;1;48; ; ; ;2;1;1;1;6;4;2;17;15;03;17;208,733432172723
3173935;1;1;1;10;1;1;1;5;1986;26;1;2;1; ; ;1;1;23580;2;1;2; ;3;5; ;17;5;03;17;192,367966870224
3173935;1;2;1;10;2;2;1;8;1981;31;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;17;4;03;17;192,367966870224
3173935;1;3;1;10;5;1;1;10;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;17; ;03;17;192,367966870224
3173935;1;4;1;10;4;1;1;2;1963;50;5;4;2;1;48; ; ; ;1;1;2; ;3;1; ;17;1;03;17;192,367966870224
3173935;1;5;1;10;5;2;1;7;1991;21;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;03;17;192,367966870224
3173937;1;1;1;10;1;1;1;8;1963;49;1;3;1; ; ;1;1;40000;2;1;2; ;4;6; ;17;6;03;17;153,273601436412
3173937;1;2;1;10;2;2;1;4;1970;42;2;3;2;1;10; ; ; ;2;1;2; ;4;8; ;17;8;03;17;153,273601436412
3173937;1;3;1;10;2;2;1;5;1999;13;3;6;2;1;10; ; ; ;2;1;1;1;3;5; ;17;5;03;17;153,273601436412
3173937;1;4;1;10;4;2;1;5;1995;17;3;4;2;1;10; ; ; ;2;1;2; ;5;10;1;17;10;03;17;153,273601436412
3173937;1;5;1;10;4;2;1;1;2011;2;4; ;2;1;10; ; ; ;2; ; ; ; ; ; ;17; ;03;17;153,273601436412
3173940;1;1;1;10;1;2;1;8;1984;28;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;03;17;182,124249015748
3173940;1;2;1;10;2;1;1;12;1997;15;5;6;1; ; ;3; ; ;2;1;2; ;4;6; ;17;6;03;17;182,124249015748
3173941;1;1;1;10;1;2;1;10;1928;84;1;5;1; ; ;1;2;70740;2;1;2; ;1;0; ;17;0;03;17;143,462669819544
3173941;1;2;1;10;2;2;1;7;1959;53;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;03;17;143,462669819544
3173941;1;3;1;10;3;1;1;12;1966;46;3;6;1; ; ;1;5; ;2;1;2; ;4;8; ;17;8;03;17;143,462669819544
3173943;1;1;1;10;1;2;1;8;1940;72;1;5;1; ; ;1;2;70740;2;1;2; ;4;8; ;17;8;03;17;160,772626150309
3173946;1;1;1;10;1;1;1;5;1947;65;1;4;1; ; ;1;6; ;2;1;2; ;3;5; ;17;5;03;17;153,240120983208
3173946;1;2;1;10;2;2;1;10;1919;93;5;5;1; ; ;1;5; ;2;1;2; ;3;2; ;17;2;03;17;153,240120983208
3173947;1;1;1;10;1;1;1;2;1938;75;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;17;3;03;17;153,240120983208
3173947;1;2;1;10;2;2;1;1;1949;64;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;03;17;153,240120983208
3173949;1;1;1;10;1;2;1;12;1928;84;1;5;1; ; ;1;2;144000;2;1;1;2;4;8; ;17;8;03;17;148,72023011108
3173949;1;2;1;10;2;2;1;7;1936;76;5;5;1; ; ;1;2;156000;2;1;2; ;5;11;2;17;11;03;17;148,72023011108
3173949;1;3;1;10;3;1;1;1;1977;36;5;6;2;1;6; ; ; ;2;1;2; ;6;4;3;17;15;03;17;148,72023011108
3173950;1;1;1;10;1;1;1;5;1923;89;1;3;1; ; ;1;2;70740;2;1;2; ;4;6; ;17;6;03;17;153,240120983208
3173950;1;2;1;10;2;2;1;9;1936;76;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;17;7;03;17;153,240120983208
3173951;1;1;1;10;1;1;1;7;1946;66;1;3;1; ; ;1;2;70740;2;1;2; ;3;5; ;17;5;03;17;153,240120983208
3173951;1;2;1;10;2;2;1;3;1950;63;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;17;8;03;17;153,240120983208
3173952;1;1;1;10;1;2;1;7;1962;50;1;5;2;1;1; ; ; ;1;1;2; ;4;8; ;17;8;03;17;155,515065858772
3173953;1;1;1;10;1;1;1;10;1926;86;1;5;1; ; ;1;2;70740;2;1;2; ;3;3; ;17;3;03;17;130,476127198972
3173953;1;2;1;10;2;2;1;7;1959;53;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;03;17;130,476127198972
3173953;1;3;1;10;3;2;1;5;1956;56;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;03;17;130,476127198972
3173954;1;1;1;10;1;1;1;1;1955;58;1;3;2;1;4; ; ; ;2;1;2; ;5;11;2;17;11;03;17;179,849304140183
3173954;1;2;1;10;2;2;1;5;1957;55;2;3;2;1;4; ; ; ;2;1;2; ;4;8; ;17;8;03;17;179,849304140183
3173954;1;3;1;10;3;1;1;7;1988;24;3;6;1; ; ;1;4; ;2;1;1;1;6;3;3;17;14;03;17;179,849304140183
3173957;1;1;1;10;1;1;1;2;1949;64;1;3;1; ; ;1;2;110400;2;1;2; ;3;5; ;17;5;03;17;130,476127198972
3173957;1;2;1;10;2;2;1;4;1953;59;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;03;17;130,476127198972
3173957;1;3;1;10;3;2;1;2;1978;35;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;17;7;03;17;130,476127198972
3173958;1;1;1;10;1;2;1;5;1968;44;1;4;1; ; ;1;3;73688;2;1;2; ;4;9; ;17;9;03;17;185,681827382416
3173958;1;2;1;10;1;2;1;4;2001;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;17;5;03;17;185,681827382416
3173959;1;1;1;10;1;2;1;2;1947;66;1;5;1; ; ;1;2;70740;2;1;2; ;3;5; ;17;5;03;17;160,772626150309
3173960;1;1;1;10;1;1;1;2;1937;76;1;3;1; ; ;1;2;102000;2;1;2; ;5;11;2;17;11;03;17;158,694158436679
3173960;1;2;1;10;2;2;1;1;1933;80;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;17;8;03;17;158,694158436679
3173960;1;3;1;10;3;1;1;6;1971;41;3;6;1; ; ;1;5; ;2;1;2; ;6;3;3;17;14;03;17;158,694158436679
3173961;1;1;1;10;1;1;1;10;1970;42;1;1;1; ; ;1;1;23580;2;1;2; ;5;11;2;17;11;03;17;160,969103312244
3173961;1;2;1;10;2;2;1;4;1970;42;2;1;2;1;7; ; ; ;2;1;2; ;6;4;3;17;15;03;17;160,969103312244
3173962;1;1;1;10;1;2;1;6;1926;86;1;5;1; ; ;1;2;70740;2;1;2; ;3;5; ;17;5;03;17;174,665056215589
3173962;1;2;1;10;2;1;1;1;1981;32;3;3;1; ; ;1;3;73688;2;1;2; ;6;5;4;17;16;03;17;174,665056215589
3173962;1;3;1;10;3;2;1;6;1988;24;5;3;1; ; ;1;5; ;2;1;2; ;6;2;3;17;13;03;17;174,665056215589
3173962;1;4;1;10;3;1;1;12;2012;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;03;17;174,665056215589
3173962;1;5;1;10;5;2;1;7;1951;61;3;5;1; ; ;1;2;298260;2;1;2; ;5;11;2;17;11;03;17;174,665056215589
3173963;1;1;1;10;1;2;1;1;1984;29;1;4;1; ; ;1;3;73688;2;1;1;1;6;5;4;17;16;03;17;185,681827382416
3173963;1;2;1;10;1;2;1;6;2003;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;17;3;03;17;185,681827382416
3173990;1;1;1;10;1;2;1;9;1946;66;1;5;1; ; ;1;2;70000;2;1;2; ;4;8; ;73;8;03;73;413,529030424844
3173991;1;1;1;10;1;1;1;11;1926;86;1;2;1; ; ;1;2;150000;2;1;2; ;5;11;2;73;11;03;73;462,44442848124
3173991;1;2;1;10;2;2;1;4;1943;69;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;03;73;462,44442848124
3173993;1;1;1;10;1;2;1;10;1946;66;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;73;2;03;73;206,764515212422
3173994;1;1;1;10;1;1;1;10;1973;39;1;2;1; ; ;1;1;22500;2;1;2; ;3;3; ;73;3;03;73;385,056293942614
3173994;1;2;1;10;2;2;1;1;1983;30;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;03;73;385,056293942614
3173994;1;3;1;10;2;2;1;12;2005;7;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;73;2;03;73;385,056293942614
3173994;1;4;1;10;2;2;1;7;2008;4;3; ;1; ; ;1;5; ;2;1;1;2;2;0; ;73;0;03;73;385,056293942614
3173995;1;1;1;10;1;2;1;9;1957;55;1;4;1; ; ;1;1;24000;2;1;2; ;6;5;4;73;16;03;73;441,011378922721
3173995;1;2;1;10;2;1;1;6;1988;24;3;6;1; ; ;1;5; ;2;1;1;1;6;3;2;73;14;03;73;441,011378922721
3173996;1;1;1;10;1;1;1;12;1943;69;1;3;1; ; ;1;2;400000;2;1;2; ;6;7;5;73;18;03;73;462,44442848124
3173996;1;2;1;10;2;2;1;11;1944;68;2;3;1; ; ;1;1;400000;2;1;2; ;6;5;4;73;16;03;73;462,44442848124
3173997;1;1;1;10;1;2;1;10;1979;33;1;2;1; ; ;1;1;26332;2;1;2; ;5;11;2;73;11;03;73;300,372555408324
3173997;1;2;1;10;2;1;1;5;1977;35;2;2;1; ; ;1;5; ;1;1;2; ;5;11;2;73;11;03;73;300,372555408324
3173997;1;3;1;10;1;2;1;7;2003;9;3; ;1; ; ;1;5; ;2;1;1;1;3;4; ;73;4;03;73;300,372555408324
3174003;1;1;1;10;1;1;1;9;1959;53;1;3;1; ; ;1;1;31680;2;1;1;2;6;4;3;73;15;03;73;243,171165371911
3174003;1;2;1;10;2;2;1;9;1968;44;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;73;4;03;73;243,171165371911
3174003;1;3;1;10;3;1;1;6;1992;20;3;6;1; ; ;1;5; ;2;1;1;1;6;2;2;73;13;03;73;243,171165371911
3174003;1;4;1;10;4;1;1;6;1993;19;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;73;12;03;73;243,171165371911
3174005;1;1;1;10;1;2;1;12;1951;61;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;73;2;03;73;206,764515212422
3174006;1;1;1;10;1;1;1;6;1976;36;1;4;1; ; ;3; ; ;2;1;1;1;6;0;2;73;11;03;73;234,852137129517
3174006;1;2;1;10;2;2;1;11;1954;58;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;03;73;234,852137129517
3174007;1;1;1;10;1;2;1;11;1929;83;1;4;1; ; ;2;2;138600;2;1;2; ;6;3;3;73;14;03;73;206,764515212422
3174008;1;1;1;10;1;1;1;5;1982;30;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;03;73;271,812466933797
3174009;1;1;1;10;1;2;1;10;1977;35;1;1;1; ; ;1;1;28800;2;1;2; ;6;5;4;73;16;03;73;171,808294869562
3174009;1;2;1;10;1;2;1;11;2000;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;73;6;03;73;171,808294869562
3174010;1;1;1;10;1;1;1;6;1955;57;1;3;1; ; ;1;2;298000;2;1;2; ;5;11;2;73;11;03;73;252,389643957524
3174010;1;2;1;10;2;2;1;8;1988;24;3;6;1; ; ;1;1;31200;2;1;2; ;6;2;3;73;13;03;73;252,389643957524
3174011;1;1;1;10;1;1;1;12;1934;78;1;3;1; ; ;1;2;70740;2;1;2; ;5;11;2;73;11;03;73;246,471905699005
3174011;1;2;1;10;2;2;1;2;1940;73;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;73;4;03;73;246,471905699005
3174011;1;3;1;10;3;1;1;12;1966;46;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;03;73;246,471905699005
3174011;1;4;1;10;4;2;1;1;1973;40;3;3;1; ; ;1;5; ;2;1;2; ;6;2;3;73;13;03;73;246,471905699005
3174011;1;5;1;10;4;1;1;9;2000;12;4;6;1; ; ;1;5; ;2;1;1;1;4;6; ;73;6;03;73;246,471905699005
3174011;1;6;1;10;4;1;1;1;2003;10;4;6;1; ; ;1;5; ;2;1;1;1;3;4; ;73;4;03;73;246,471905699005
3174011;1;7;1;10;4;1;1;5;2005;7;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;73;1;03;73;246,471905699005
3174012;1;1;1;10;1;1;1;4;1962;50;1;3;1; ; ;2;2;100000;2;1;2; ;5;11;2;73;11;03;73;173,306341063209
3174012;1;2;1;10;2;2;1;7;1963;49;2;3;1; ; ;2;5; ;2;1;2; ;6;1;2;73;12;03;73;173,306341063209
3174012;1;3;1;10;3;2;1;11;1987;25;3;6;2;1;12; ; ; ;2;1;2; ;6;5;4;73;16;03;73;173,306341063209
3174012;1;4;1;10;1;1;1;4;1998;14;3;6;1; ; ;2;5; ;2;1;1;2;4;9; ;73;9;03;73;173,306341063209
3174056;1;1;1;10;1;1;1;10;1936;76;1;3;1; ; ;1;2;407000;2;1;2; ;5;11;2;76;11;03;76;546,487437257217
3174056;1;2;1;10;2;2;1;3;1940;73;2;3;1; ; ;1;5; ;2;1;2; ;5;10;1;76;10;03;76;546,487437257217
3174056;1;3;1;10;3;2;1;1;1969;44;3;6;1; ; ;1;3;71000;2;1;2; ;4;7; ;76;7;03;76;546,487437257217
3174056;1;4;1;10;1;2;1;7;1997;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;76;9;03;76;546,487437257217
3174057;1;1;1;10;2;1;1;9;1953;59;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;76;5;03;76;486,248153646434
3174057;1;2;1;10;2;2;1;3;1958;55;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;76;5;03;76;486,248153646434
3174057;1;3;1;10;2;2;1;5;1981;31;3;6;2;1;3; ; ; ;2;1;2; ;6;6;4;76;17;03;76;486,248153646434
3174057;1;4;1;10;2;2;1;7;1983;29;3;6;1; ; ;1;3;98;2;1;2; ;6;3;3;76;14;03;76;486,248153646434
3174057;1;5;1;10;2;2;1;12;2005;7;4; ;1; ; ;1;5; ;2;1;1;2;3;1; ;76;1;03;76;486,248153646434
3174057;1;6;1;10;2;2;1;11;1989;23;3;6;1; ; ;1;1;98;2;1;1;2;6;4;3;76;15;03;76;486,248153646434
3174058;1;1;1;10;1;1;1;4;1955;57;1;4;2;1;48; ; ; ;2;1;2; ;4;6; ;76;6;03;76;824,206697742312
3174059;1;1;1;10;1;1;1;5;1951;61;1;3;1; ; ;1;2;122000;2;1;2; ;5;11;2;76;11;03;76;636,868893758363
3174059;1;2;1;10;2;2;1;1;1956;57;2;3;1; ; ;1;5; ;1;1;2; ;6;2;2;76;13;03;76;636,868893758363
3174059;1;3;1;10;3;2;1;10;1981;31;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;03;76;636,868893758363
3174059;1;4;1;10;3;2;1;11;2003;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;76;3;03;76;636,868893758363
3174060;1;1;1;10;1;2;1;12;1935;77;1;5;1; ; ;1;2;120000;2;1;2; ;4;6; ;76;6;03;76;845,784910304688
3174061;1;1;1;10;1;1;1;11;1933;79;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;76;0;03;76;824,206697742312
3174062;1;1;1;10;1;1;1;2;1974;39;1;2;1; ; ;1;1;35000;2;1;2; ;4;8; ;76;8;03;76;775,312169104086
3174062;1;2;1;10;2;2;1;1;1976;37;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;03;76;775,312169104086
3174062;1;3;1;10;2;2;1;12;1999;13;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;76;7;03;76;775,312169104086
3174062;1;4;1;10;2;2;1;9;2001;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;76;5;03;76;775,312169104086
3174062;1;5;1;10;5;2;1;4;1940;72;5;5;1; ; ;1;3;73000;2;1;2; ;3;5; ;76;5;03;76;775,312169104086
3174062;1;6;1;10;1;1;1;4;1952;60;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;76;5;03;76;775,312169104086
3174063;1;1;1;10;1;2;1;1;1951;62;1;5;1; ; ;1;5; ;2;1;2; ;4;7; ;76;7;03;76;771,247736861332
3174063;1;2;1;10;2;1;1;5;1946;66;5;4;1; ; ;3; ; ;2;1;2; ;4;8; ;76;8;03;76;771,247736861332
3174063;1;3;1;10;1;2;1;6;2006;6;4; ;1; ; ;1;5; ;2;2;1;2;3;0; ;76;0;03;76;771,247736861332
3174064;1;1;1;10;1;1;1;4;1972;40;1;3;1; ; ;1;3;71000;2;1;2; ;6;5;4;76;16;03;76;923,601778654641
3174064;1;2;1;10;2;2;1;1;1981;32;2;3;1; ; ;1;1;30000;2;1;2; ;5;11;2;76;11;03;76;923,601778654641
3174064;1;3;1;10;1;2;1;1;1999;14;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;76;9;03;76;923,601778654641
3174064;1;4;1;10;1;2;1;9;2008;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;76;0;03;76;923,601778654641
3174064;1;5;1;10;5;2;1;11;1951;61;5;4;1; ; ;1;3;71000;2;1;2; ;4;9; ;76;9;03;76;923,601778654641
3174065;1;1;1;10;1;1;1;10;1951;61;1;3;1; ; ;1;3;70000;2;1;2; ;4;9; ;76;9;03;76;629,201447643575
3174065;1;2;1;10;2;2;1;3;1960;53;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;03;76;629,201447643575
3174065;1;3;1;10;3;2;1;11;1975;37;3;4;1; ; ;1;1;72000;2;1;2; ;6;5;4;76;16;03;76;629,201447643575
3174065;1;4;1;10;2;2;1;6;2004;8;4; ;1; ; ;1;5; ;2;1;1;2;3;3; ;76;3;03;76;629,201447643575
3174066;1;1;1;10;1;1;1;10;1961;51;1;5;1; ; ;1;4; ;2;1;2; ;5;11;2;76;11;03;76;1127,56860303254
3174380;1;1;1;10;1;2;1;8;1972;40;1;4;2;1;7; ; ; ;1;1;2; ;6;2;2;66;13;03;66;219,124200199117
3174380;1;2;1;10;1;2;1;8;1999;13;3;6;1; ; ;2;5; ;2;1;1;2;4;7; ;66;7;03;66;219,124200199117
3174381;1;1;1;10;1;1;1;12;1939;73;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;03;66;270,757031942458
3174381;1;2;1;10;1;1;1;5;1967;45;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;03;66;270,757031942458
3174382;1;1;1;10;1;2;1;12;1935;77;1;5;1; ; ;1;2;68000;2;2;2; ;1;0; ;66;0;03;66;255,702181576948
3174382;1;2;1;10;2;1;1;1;1968;45;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;03;66;255,702181576948
3174382;1;3;1;10;3;2;1;12;1937;75;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;03;66;255,702181576948
3174382;1;4;1;10;4;1;1;7;1979;33;4;6;2;1;10; ; ; ;2;1;2; ;4;8; ;66;8;03;66;255,702181576948
3174383;1;1;1;10;1;2;1;11;1956;56;1;4;1; ; ;1;5; ;2;1;2; ;4;7; ;66;7;03;66;227,974282118277
3174383;1;2;1;10;2;1;1;9;1990;22;3;6;1; ; ;1;5; ;2;1;1;1;6;4;2;66;15;03;66;227,974282118277
3174384;1;1;1;10;1;1;1;9;1955;57;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;03;66;206,183862038435
3174384;1;2;1;10;2;2;1;4;1965;47;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;03;66;206,183862038435
3174384;1;3;1;10;3;2;1;7;1990;22;3;6;1; ; ;1;1;23500;2;1;2; ;5;11;2;66;11;03;66;206,183862038435
3174385;1;1;1;10;1;1;1;4;1971;41;1;2;1; ; ;1;1;23500;2;2;2; ;2;1; ;66;0;03;66;282,844760082134
3174385;1;2;1;10;2;2;1;11;1971;41;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;66;3;03;66;282,844760082134
3174385;1;3;1;10;3;1;1;9;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;03;66;282,844760082134
3174385;1;4;1;10;4;1;1;4;2003;9;3; ;1; ; ;1;5; ;2;1;1;1;3;4; ;66;4;03;66;282,844760082134
3174386;1;1;1;10;1;1;1;4;1955;57;1;6;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;03;66;243,721868941493
3174387;1;1;1;10;1;2;1;9;1975;37;1;3;1; ; ;1;3;73700;2;1;2; ;5;11;2;66;11;03;66;288,960648935947
3174387;1;2;1;10;2;1;1;1;1974;39;2;3;1; ; ;1;3;73700;2;1;2; ;6;5;4;66;16;03;66;288,960648935947
3174387;1;3;1;10;3;2;1;10;2000;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;66;6;03;66;288,960648935947
3174387;1;4;1;10;2;2;1;10;2005;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;66;1;03;66;288,960648935947
3174388;1;1;1;10;1;1;1;12;1982;30;1;3;1; ; ;1;1;23580;2;1;2; ;5;10;1;66;10;03;66;303,42045065636
3174388;1;2;1;10;2;2;1;6;1985;27;2;3;1; ; ;1;1;23580;2;1;2; ;4;9; ;66;9;03;66;303,42045065636
3174388;1;3;1;10;2;2;1;4;2009;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;03;66;303,42045065636
3174389;1;1;1;10;1;1;1;11;1972;40;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;03;66;256,617369421359
3174389;1;2;1;10;2;2;1;1;1977;36;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;03;66;256,617369421359
3174389;1;3;1;10;2;2;1;12;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;66;9;03;66;256,617369421359
3174389;1;4;1;10;2;1;1;8;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;03;66;256,617369421359
3174389;1;5;1;10;5;1;1;2;1946;67;5;4;1; ; ;1;1;23580;2;1;2; ;3;5; ;66;5;03;66;256,617369421359
3174390;1;1;1;10;1;1;1;3;1954;59;1;4;1; ; ;3; ; ;2;1;2; ;4;9; ;66;9;03;66;243,721868941493
3174391;1;1;1;10;1;1;1;8;1951;61;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;03;66;243,24185617888
3174391;1;2;1;10;2;1;1;3;1981;32;3;6;2;1;24; ; ; ;2;1;2; ;4;9; ;66;9;03;66;243,24185617888
3174391;1;3;1;10;1;2;1;10;1923;89;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;03;66;243,24185617888
3174392;1;1;1;10;3;1;1;11;1926;86;1;5;1; ; ;1;5; ;1;1;2; ;3;5; ;66;5;03;66;193,12848799527
3174392;1;2;1;10;2;2;1;3;1953;60;3;4;1; ; ;1;5; ;1;1;2; ;4;9; ;66;9;03;66;193,12848799527
3174392;1;3;1;10;3;2;1;7;1978;34;4;6;1; ; ;1;3;73800;2;1;1;1;6;1;2;66;12;03;66;193,12848799527
3174393;1;1;1;10;1;2;1;2;1982;31;1;4;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;03;66;275,212538435076
3174393;1;2;1;10;1;1;1;4;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;66;5;03;66;275,212538435076
3174393;1;3;1;10;1;2;1;11;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;66;0;03;66;275,212538435076
3174394;1;1;1;10;1;1;1;7;1958;54;1;3;1; ; ;2;2;120000;2;1;2; ;4;8; ;66;8;03;66;246,159363200082
3174394;1;2;1;10;2;2;1;2;1965;48;2;3;1; ; ;2;5; ;2;1;2; ;4;8; ;66;8;03;66;246,159363200082
3174394;1;3;1;10;3;2;1;1;1991;22;3;6;2;1;3; ; ; ;2;1;2; ;6;4;4;66;15;03;66;246,159363200082
3174395;1;1;1;10;1;1;1;9;1932;80;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;03;66;195,912696593271
3174395;1;2;1;10;2;2;1;8;1963;49;3;6;1; ; ;1;3;73000;2;1;2; ;4;7; ;66;7;03;66;195,912696593271
3174395;2;1;2;10;1;2;1;1;1952;61;1;5;1; ; ;3; ; ;2;1;2; ;5;13;2;66;13;03;66;195,912696593271
3174395;3;1;3;10;1;1;1;8;1985;27;1;2;2;1;4; ; ; ;2;1;2; ;5;11;2;66;11;03;66;195,912696593271
3174395;3;2;3;10;2;2;1;1;1983;30;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;03;66;195,912696593271
3174395;3;3;3;10;3;1;1;9;1999;13;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;03;66;195,912696593271
3174396;1;1;1;10;1;1;1;2;1948;65;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;03;66;203,266355017234
3174396;1;2;1;10;2;2;1;8;1953;59;2;2;1; ; ;1;3;90000;2;1;2; ;4;8; ;66;8;03;66;203,266355017234
3174396;1;3;1;10;3;1;1;2;1948;65;9;6;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;03;66;203,266355017234
3174397;1;1;1;10;1;2;1;11;1945;67;1;4;2;1;3; ; ; ;2;1;2; ;3;5; ;66;5;03;66;229,147031338596
3174398;1;1;1;10;1;2;1;3;1940;73;1;5;1; ; ;1;3;71000;2;1;2; ;3;5; ;66;5;03;66;214,687229618183
3174398;1;2;1;10;2;2;1;6;1989;23;4;6;1; ; ;1;3;90000;2;1;1;2;6;2;2;66;13;03;66;214,687229618183
3174399;1;1;1;10;1;1;1;11;1957;55;1;3;1; ; ;1;3;96000;2;1;2; ;6;5;4;66;16;03;66;220,643663758848
3174399;1;2;1;10;2;2;1;3;1964;49;2;3;1; ; ;1;3;320000;2;1;2; ;6;5;4;66;16;03;66;220,643663758848
3174400;1;1;1;10;1;1;1;6;1956;56;1;3;1; ; ;1;3;71000;2;1;2; ;4;7; ;66;7;03;66;220,643663758848
3174400;1;2;1;10;2;2;1;3;1959;54;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;66;14;03;66;220,643663758848
3174401;1;1;1;10;1;2;1;10;1943;69;1;5;1; ; ;1;2;71000;2;1;2; ;4;9; ;66;9;03;66;229,147031338596
