Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3000586;1;4;1;80;73;1;1;7; ;2; ;2; ; ; ; ;8;2;1;07;73;208,376005773885
3000588;1;2;1;80;73;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ;1; ;9;1;1;07;73;280,756758707937
3000588;1;5;1;80;73;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;73;280,756758707937
3000593;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;73;276,972052682142
3000593;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;276,972052682142
3000593;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;276,972052682142
3000594;1;2;1;80;73;1;4;7; ;2; ;2; ; ; ; ;7;2;1;07;73;236,98774158733
3000595;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;73;203,918592020352
3000596;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;328,433873786993
3000596;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;328,433873786993
3000596;1;9;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;328,433873786993
3000598;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;288,847063012683
3000601;1;4;1;80;73;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;73;145,970219012155
3000604;1;3;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;52;179,525170484182
3000604;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;179,525170484182
3000604;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;179,525170484182
3000605;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;52;158,71392346181
3000606;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;178,187398306286
3000608;1;2;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;52;138,60782154043
3000608;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;138,60782154043
3000609;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;52;145,226486576802
3000609;1;2;1;80;52;1;2;8; ;2; ;2; ; ; ; ;9;2;1;07;52;145,226486576802
3000609;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;145,226486576802
3000611;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;52;165,63209952442
3000611;1;3;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;52;165,63209952442
3000612;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;182,280670909112
3000612;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;182,280670909112
3000614;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;189,126536039606
3000614;1;6;1;80;52;1;4;6; ;2; ;2; ; ; ; ;2;2;1;07;52;189,126536039606
3000616;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;52;165,63209952442
3000616;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;52;165,63209952442
3000617;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;52;149,790832552217
3000617;1;5;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;52;149,790832552217
3000618;1;2;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;52;174,820325880864
3000619;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;197,497721045607
3000620;1;1;1;80;52;1;4;7; ;2; ;2; ; ; ; ;4;2;1;07;52;152,935418245236
3000621;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;103,419707843993
3000621;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;103,419707843993
3000622;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;199,677085348183
3000622;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;199,677085348183
3000623;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;149,085894543197
3000624;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;52;183,275719890916
3000624;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;183,275719890916
3000625;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;123,833914482147
3000626;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;146,013785155988
3000626;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;146,013785155988
3000627;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;188,502422099647
3000628;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;161,520576846694
3000628;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;161,520576846694
3000630;1;2;1;80;52;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;52;188,207356165686
3000631;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;183,275719890916
3000632;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;119,661481118493
3000632;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;119,661481118493
3000633;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;52;137,293255699085
3000633;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;52;137,293255699085
3000636;1;2;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1375,79752420556
3000637;1;1;1;80;05;1;3;3; ;1;1;2; ; ; ; ;9;2;1;07;05;832,313640780529
3000637;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;832,313640780529
3000637;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;832,313640780529
3000638;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1371,08581962153
3000639;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;931,397590084906
3000641;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;886,117822159682
3000641;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;886,117822159682
3000644;1;1;1;80;05;1;3;7; ;2; ;2; ; ; ; ;3;2;1;07;05;886,362805476957
3000644;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;886,362805476957
3000647;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;05;972,799346539355
3000648;1;1;1;80;05;1;3;8; ;1;4;2; ; ;2; ;1;1;1;07;05;1345,04832203859
3000649;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1556,85891206249
3000652;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;07;05;836,564035450383
3000652;1;4;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;05;836,564035450383
3000655;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1013,95611967653
3000655;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1013,95611967653
3000656;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1050,83887402963
3000658;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1169,44131986468
3000659;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1014,23749086134
3000660;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1181,62741819249
3000660;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1181,62741819249
3000661;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;07;05;792,042953981461
3000663;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;05;1216,7562464918
3000664;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1021,50343477808
3000667;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;840,442046921159
3000668;1;1;1;80;05;1;1;8; ;3; ;2; ; ; ;ES ALGO ESPORADICO DA CLASES;12;2;1;07;05;1133,37420737094
3000668;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;05;1133,37420737094
3000670;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1216,7562464918
3000671;1;2;1;80;05;1;4;3; ;2; ;2; ; ;4; ;8;1;1;07;05;791,581644067285
3000671;1;3;1;80;05;1;2;8; ;2; ;2; ; ; ; ;1;2;1;07;05;791,581644067285
3000671;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;791,581644067285
3000673;1;4;1;80;05;1;1;8; ;2; ;1;600000; ; ; ;2;2;1;07;05;846,061682942022
3000674;1;3;1;80;05;1;4;7; ;2; ;2; ; ; ; ;6;2;1;07;05;1116,97798004318
3000675;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1012,82505002115
3000675;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1012,82505002115
3000676;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;05;849,480051123858
3000676;1;2;1;80;05;2; ; ; ;2; ;2; ;1;4; ;8; ;1;07;05;849,480051123858
3000677;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;529,617943800876
3000677;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;05;529,617943800876
3000677;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;529,617943800876
3000679;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;05;1287,51920581925
3000679;1;2;1;80;05;1;2;5; ;3; ;2; ; ; ; ;11;2;1;07;05;1287,51920581925
3000680;1;2;1;80;05;1;2;6; ;2; ;2; ; ; ; ;9;2;1;07;05;1076,83400593158
3000683;1;2;1;80;05;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;05;573,225489186647
3000683;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;573,225489186647
3000683;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;573,225489186647
3000683;1;5;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;05;573,225489186647
3000685;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;557,190148498699
3000686;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1190,02443176461
3000687;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;963,078560829169
3000687;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;963,078560829169
3000688;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1086,958788148
3000710;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;13;343,745310698448
3000710;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;343,745310698448
3000711;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;332,909291728142
3000711;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;332,909291728142
3000712;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;377,351065445171
3000713;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;312,349617232172
3000714;1;2;1;80;13;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;13;393,785580896455
3000714;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;393,785580896455
3000714;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;393,785580896455
3000714;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;393,785580896455
3000715;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;317,817354848904
3000715;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;317,817354848904
3000715;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;317,817354848904
3000715;1;7;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;317,817354848904
3000717;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;336,640884114565
3000718;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;13;420,043102024649
3000718;1;2;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;13;420,043102024649
3000719;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;433,210812026966
3000719;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;433,210812026966
3000720;1;1;1;80;13;1;4;6; ;2; ;2; ; ; ; ;8;2;1;07;13;300,674408507762
3000720;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;300,674408507762
3000720;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;300,674408507762
3000720;1;5;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;13;300,674408507762
3000722;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;427,435066518301
3000722;1;3;1;80;13;1;1;8; ;2; ;2; ; ; ; ;11;2;1;07;13;427,435066518301
3000723;1;1;1;80;13;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;13;363,260332318016
3000723;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;363,260332318016
3000725;1;2;1;80;13;1;1;6; ;2; ;2; ; ;1; ;1;1;1;07;13;345,647364086962
3000725;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;345,647364086962
3000726;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;9;2;1;07;13;303,557366934836
3000726;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;303,557366934836
3000726;1;6;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;13;303,557366934836
3000726;2;1;2;80;13;1;2;8; ;2; ;2; ; ; ; ;9;2;1;07;13;303,557366934836
3000726;2;3;2;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;13;303,557366934836
3000726;2;4;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;303,557366934836
3000727;1;1;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;13;346,83971436356
3000728;1;1;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;13;321,78924455902
3000728;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;321,78924455902
3000728;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;321,78924455902
3000731;1;1;1;80;13;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;13;364,183355442853
3000732;1;6;1;80;13;1;3;8; ;2; ;2; ; ; ; ;9;2;1;07;13;332,464953037589
3000733;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;376,428042320333
3000734;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;297,213949477811
3000734;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;297,213949477811
3000736;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;427,864704161799
3000736;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;427,864704161799
3000736;1;4;1;80;13;1;2;8; ;2; ;2; ; ; ; ;8;2;1;07;13;427,864704161799
3000737;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;13;446,378522029284
3000737;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;446,378522029284
3000737;1;3;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;13;446,378522029284
3000738;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;13;416,744656992677
3000738;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;416,744656992677
3000739;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;332,909291728142
3000740;1;3;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;13;309,95021563192
3000740;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;309,95021563192
3000740;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;309,95021563192
3000740;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;309,95021563192
3000742;1;1;1;80;13;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;13;320,460563483802
3000746;1;4;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;13;309,95021563192
3000746;1;6;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;13;309,95021563192
3000747;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;356,759751366196
3000748;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;281,998576642298
3000748;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;281,998576642298
3000749;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;421,21147260813
3000750;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;419,723924531874
3000750;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;419,723924531874
3000750;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;419,723924531874
3000750;1;8;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;419,723924531874
3000750;1;9;1;80;13;1;4;6; ;2; ;2; ; ; ; ;8;2;1;07;13;419,723924531874
3000751;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;401,650913908728
3000751;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;401,650913908728
3000751;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;401,650913908728
3000751;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;401,650913908728
3000752;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;315,318496985494
3000752;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;315,318496985494
3000756;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;318,580067482005
3000757;1;3;1;80;13;1;2;8; ;2; ;2; ; ; ; ;1;2;1;07;13;335,000685436461
3000757;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;335,000685436461
3000758;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;291,481934844269
3000760;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;344,746514450531
3000761;3;2;3;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;383,590097276168
3000761;3;4;3;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;383,590097276168
3000762;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;281,998576642298
3000764;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;218,287394545059
3000764;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;218,287394545059
3000764;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;218,287394545059
3000768;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;370,652296811668
3000769;1;1;1;80;13;2; ; ; ;3; ;2; ;2; ;.; ; ;1;07;13;382,785357274187
3000769;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;382,785357274187
3000769;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;382,785357274187
3000769;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;382,785357274187
3000769;2;3;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;382,785357274187
3000769;2;4;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;382,785357274187
3000769;2;5;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;382,785357274187
3000770;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;7;2;1;07;13;363,260332318016
3000772;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;346,83971436356
3000773;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;419,120078899812
3000773;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;419,120078899812
3000774;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;357,959761532682
3000775;1;3;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;73;199,359358363861
3000775;1;5;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;73;199,359358363861
3000777;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;73;203,918592020352
3000778;1;2;1;80;73;1;2;9;CAMBIO DE DOMICILIO (REGRESO AL PAIS);2; ;2; ; ; ; ;4;2;1;07;73;228,77404534993
3000779;1;1;1;80;73;1;2;5; ;3; ;2; ; ; ; ;10;2;1;07;73;241,441936926819
3000779;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;241,441936926819
3000781;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;73;220,329217078877
3000782;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;245,184670408456
3000783;1;2;1;80;73;2; ; ; ;2; ;2; ;1;4; ;11; ;1;07;73;125,00609622475
3000783;1;3;1;80;73;1;4;4; ;2; ;2; ; ; ; ;11;2;1;07;73;125,00609622475
3000783;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;125,00609622475
3000784;1;7;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;378,354125087193
3000786;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;285,062356986888
3000786;1;4;1;80;73;1;1;9;ES DESPLAZADO POR PROBLEMAS DE ORDEN PUBLICO HACE 10 DIAS;2; ;1;300000; ; ; ;3;2;1;07;73;285,062356986888
3000788;1;2;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;73;207,660321691952
3000788;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;207,660321691952
3000788;1;4;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;73;207,660321691952
3000804;1;2;1;80;73;1;4;7; ;2; ;2; ; ; ; ;11;2;1;07;73;188,938331315656
3000805;1;2;1;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;73;265,061817731345
3000806;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;223,947554817823
3000807;1;3;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;73;245,184670408456
3000810;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;260,756219452394
3000811;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;252,559290631268
3000827;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;292,738393554857
3000828;1;7;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;203,523530526129
3000829;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;219,613532996944
3000829;1;2;1;80;73;1;1;2; ;2; ;1;350000; ; ; ;2;2;1;07;73;219,613532996944
3000829;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;219,613532996944
3000830;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;276,451160428986
3000831;1;2;1;80;73;1;1;8; ;2; ;2; ; ;1; ;9;1;1;07;73;228,77404534993
3000832;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;187,974747783795
3000832;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;187,974747783795
3000832;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;187,974747783795
3000834;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;208,9388705712
3000837;1;3;1;80;73;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;73;289,491347198493
3000837;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;289,491347198493
3000840;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;281,277650961093
3000841;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;245,226642952614
3000842;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;245,226642952614
3000842;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;245,226642952614
3000843;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;226,1264620867
3000844;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;213,623934986624
3000844;1;4;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;73;213,623934986624
3000845;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;73;231,736593960547
3000846;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;73;196,585944341697
3000846;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;73;196,585944341697
3000860;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ;EL ESPOSO NO LA DEJO TRABAJAR;12;2;1;07;73;287,559448017196
3000860;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;287,559448017196
3000860;1;4;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;287,559448017196
3000861;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;184,632733036705
3000863;1;2;1;80;73;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;73;241,441936926819
3000863;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;241,441936926819
