Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
2995378;1;2;1;50;17;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;142,291799631663
2995378;1;3;1;50;17; ; ;3;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;07;1;17;142,291799631663
2995378;1;4;1;50;17; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;17;142,291799631663
2995378;1;5;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;142,291799631663
2995379;1;1;1;50;17; ; ;1;6;CAMINAR;2;2;2;2;1;7; ;2; ;2; ; ;07;1;17;159,012164659111
2995379;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;17;159,012164659111
2995379;1;3;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;159,012164659111
2995380;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;176,36418417537
2995380;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;176,36418417537
2995380;1;3;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;176,36418417537
2995380;1;4;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;176,36418417537
2995381;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;166,654672644237
2995381;1;2;1;50;17; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;166,654672644237
2995382;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;168,97520690939
2995382;1;2;1;50;17; ; ;2;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;07;1;17;168,97520690939
2995382;1;3;1;50;17; ; ;3;6;LEYENDO;2;2;2;2;1;6; ;2; ;2; ; ;07;1;17;168,97520690939
2995383;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;148,606843613802
2995383;1;2;1;50;17; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;17;148,606843613802
2995384;1;1;1;50;17; ; ;1;6;EN BILLAR JUGANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;154,711273192621
2995384;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;154,711273192621
2995385;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;145,711562305652
2995385;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;145,711562305652
2995385;1;3;1;50;17; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;17;145,711562305652
2995385;1;4;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;145,711562305652
2995385;1;5;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;145,711562305652
2995386;1;1;1;50;17;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;148,606843613802
2995386;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;148,606843613802
2995389;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;178,159222098381
2995389;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;178,159222098381
2995430;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;343,953370003997
2995430;1;2;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;343,953370003997
2995431;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;338,366031059187
2995431;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;338,366031059187
2995431;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;338,366031059187
2995432;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;293,910522307254
2995432;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;293,910522307254
2995432;1;4;1;50;54; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;293,910522307254
2995432;1;8;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;293,910522307254
2995432;1;9;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;293,910522307254
2995433;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;386,908777805363
2995433;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;386,908777805363
2995434;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;315,015853810468
2995434;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;315,015853810468
2995434;1;3;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;315,015853810468
2995435;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;355,874083435674
2995435;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;54;355,874083435674
2995435;1;3;1;50;54;4; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;54;355,874083435674
2995436;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;312,997362588898
2995436;1;2;1;50;54;2; ;2;6;ESTUVO DESCANSANDO EN EL HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;07;1;54;312,997362588898
2995436;1;3;1;50;54;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;54;312,997362588898
2995436;1;5;1;50;54; ; ;3;6;ESTUVO DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;312,997362588898
2995437;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;298,49659483347
2995437;1;2;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;298,49659483347
2995438;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;307,378202571012
2995438;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;307,378202571012
2995439;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;364,796933166188
2995439;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;364,796933166188
2995439;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;364,796933166188
2995439;1;4;1;50;54; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;54;364,796933166188
2995439;1;5;1;50;54; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;364,796933166188
2995439;1;7;1;50;54; ; ;7;6;Estuvo en manifestaciones publicas, por desacuerdos con transito municipal.;1; ; ; ; ; ; ; ; ; ; ; ;07;1;54;364,796933166188
2995439;2;1;2;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;364,796933166188
2995440;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;372,440208294186
2995440;1;2;1;50;54;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;54;372,440208294186
2995441;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;338,573264540685
2995441;1;2;1;50;54; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;54;338,573264540685
2995441;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;338,573264540685
2995441;1;4;1;50;54;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;54;338,573264540685
2995441;1;5;1;50;54; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;54;338,573264540685
2995441;1;6;1;50;54; ; ;2;6;DESCANSANDO EN EL HOGAR NO QUIERE ESTUDIAR NI TRABAJAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;338,573264540685
2995441;1;7;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;338,573264540685
2995498;1;1;1;50;66; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;66;266,679236807676
2995498;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;266,679236807676
2995499;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;363,045449517011
2995499;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;363,045449517011
2995499;1;3;1;50;66; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;66;363,045449517011
2995500;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;147,101811790161
2995500;1;2;1;50;66;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;147,101811790161
2995500;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;147,101811790161
2995500;1;4;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;147,101811790161
2995500;1;5;1;50;66; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;147,101811790161
2995501;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;264,002342348147
2995501;1;2;1;50;66; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;66;264,002342348147
2995502;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;238,498133435557
2995502;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;238,498133435557
2995502;1;3;1;50;66;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;238,498133435557
2995502;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;238,498133435557
2995503;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;303,870507433676
2995506;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;161,668160248416
2995506;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;161,668160248416
2995506;1;3;1;50;66; ; ;3;6;SE DEDICO HACER DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;161,668160248416
2995508;1;1;1;50;66; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;66;257,088846093465
2995509;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;256,935876708219
2995509;1;2;1;50;66; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;66;256,935876708219
2995509;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;256,935876708219
2995509;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;256,935876708219
2995510;1;1;1;50;66;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;392,148234499653
2995511;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;257,088846093465
2995512;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;326,852353640678
2995512;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;326,852353640678
2995512;1;3;1;50;66;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;326,852353640678
2995512;1;4;1;50;66; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;66;326,852353640678
2995513;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;198,782937735274
2995513;2;1;2;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;198,782937735274
2995514;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;292,106969474164
2995514;1;2;1;50;66;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;292,106969474164
2995514;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;292,106969474164
2995515;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;333,842326141462
2995515;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;66;333,842326141462
2995518;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;330,60746678684
2995518;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;330,60746678684
2995518;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;330,60746678684
2995518;1;4;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;330,60746678684
2995519;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;197,491763101564
2995519;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;197,491763101564
2995519;1;3;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;197,491763101564
2995519;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;197,491763101564
2995520;1;1;1;50;66; ; ;1;6;SE DEDICO A DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;296,804041793748
2995520;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;296,804041793748
2995520;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;296,804041793748
2995521;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;361,946953267479
2995521;1;2;1;50;66;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;361,946953267479
2995521;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;361,946953267479
2995522;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;265,94602706906
2995522;1;2;1;50;66;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;265,94602706906
2995523;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;382,404874400197
2995523;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;382,404874400197
2995523;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;382,404874400197
2995524;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;287,137157940394
2995524;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;287,137157940394
2995525;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;305,5847296302
2995525;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;305,5847296302
2995525;1;3;1;50;66;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;305,5847296302
2995525;1;4;1;50;66; ; ;1;6;SE ENCONTRABA ENFERMA EN LA CLINICA;2;2;2;2;1;11; ; ; ; ; ; ;07;1;66;305,5847296302
2995526;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;313,537391287031
2995526;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;66;313,537391287031
2995527;1;1;1;50;66; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;66;327,874356751067
2995527;1;2;1;50;66; ; ;1;6;SE ENCONTRABA ENFERMO EN LA CASA;2;2;2;2;1;11; ; ; ; ; ; ;07;1;66;327,874356751067
2995527;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;327,874356751067
2995527;1;4;1;50;66;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;327,874356751067
2995528;1;1;1;50;66;1; ;1;6;SE DEDICO A DESCANSAR EN LA CASA;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;266,755729946819
2995528;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;66;266,755729946819
2995529;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;236,550225309334
2995529;1;2;1;50;66; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;66;236,550225309334
2995529;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;236,550225309334
2995530;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;235,897715222131
2995531;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;264,002342348147
2995531;1;2;1;50;66;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;264,002342348147
2995532;1;1;1;50;66; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;228,831249582203
2995532;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;228,831249582203
2995532;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;228,831249582203
2995533;1;1;1;50;66;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;296,804041793748
2995533;1;2;1;50;66;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;296,804041793748
2995533;1;3;1;50;66; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;66;296,804041793748
2995534;1;1;1;50;66; ; ;1;6;VER TELEVISION;2;2;2;2;1;7; ;1;2; ; ; ;07;1;66;375,389227829894
2995534;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;375,389227829894
2995534;1;3;1;50;66;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;375,389227829894
2995534;1;4;1;50;66; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;375,389227829894
2995535;1;1;1;50;66; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;192,37320558786
2995535;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;192,37320558786
2995535;1;3;1;50;66;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;66;192,37320558786
2995535;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;192,37320558786
2995535;1;5;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;192,37320558786
2995535;1;6;1;50;66; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;192,37320558786
2995535;1;7;1;50;66; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;192,37320558786
2995536;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;266,755729946819
2995536;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;266,755729946819
2995537;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;66;360,808748019014
2995537;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;66;360,808748019014
2995596;1;1;1;50;68; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;224,891480387008
2995596;1;2;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;224,891480387008
2995597;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;360,354248425424
2995597;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;360,354248425424
2995598;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;478,981876897666
2995598;1;2;1;50;68;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;68;478,981876897666
2995598;1;3;1;50;68; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;68;478,981876897666
2995599;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;492,561829848004
2995599;1;2;1;50;68; ; ;2;6;CITAS MEDICAS;2;2;2;2;1;10; ; ; ; ; ; ;07;1;68;492,561829848004
2995600;1;1;1;50;68;2; ;1;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;07;1;68;226,805751144476
2995600;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;226,805751144476
2995600;1;3;1;50;68;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;68;226,805751144476
2995600;1;4;1;50;68;4; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;68;226,805751144476
2995601;1;1;1;50;68; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;07;1;68;293,463983821238
2995601;1;2;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;293,463983821238
2995601;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;293,463983821238
2995601;1;4;1;50;68; ; ;4;4; ;2;2;2;2;1;4; ;2; ;2; ; ;07;1;68;293,463983821238
2995601;1;5;1;50;68; ; ;5;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;07;1;68;293,463983821238
2995602;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;559,49062893618
2995602;1;2;1;50;68; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;68;559,49062893618
2995603;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;427,297530651729
2995604;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;467,387826181414
2995604;1;2;1;50;68; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;68;467,387826181414
2995605;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;518,094347612601
2995605;1;2;1;50;68; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;68;518,094347612601
2995606;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;415,084779209451
2995607;1;1;1;50;68; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;68;599,960020143995
2995607;1;2;1;50;68;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;68;599,960020143995
2995607;1;3;1;50;68; ; ;3;6;DESCANSANDO;2;2;2;2;1;13;POR EL MOMENTO NO DESEA TRABAJAR; ; ; ; ; ;07;1;68;599,960020143995
2995607;1;4;1;50;68; ; ;4;3; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;68;599,960020143995
2995607;1;5;1;50;68; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;599,960020143995
2995608;1;1;1;50;68; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;68;573,972707848974
2995608;1;2;1;50;68; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;68;573,972707848974
2995608;1;3;1;50;68; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;68;573,972707848974
2995608;1;4;1;50;68; ; ;4;3; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;68;573,972707848974
2995609;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;415,084779209451
2995610;1;1;1;50;68; ; ;1;6;LEYENDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;385,528252092013
2995610;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;385,528252092013
2995611;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;390,365570073286
2995611;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;390,365570073286
2995612;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;425,803035397424
2995612;1;2;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;425,803035397424
2995612;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;425,803035397424
2995614;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;319,473977346433
2995614;1;2;1;50;68; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;319,473977346433
2995614;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;319,473977346433
2995615;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;543,26835127919
2995615;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;543,26835127919
2995616;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;508,7084086527
2995616;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;508,7084086527
2995616;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;508,7084086527
