Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3007795;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;66;334,940822390994;07;66
3007809;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;66;245,564599075485;07;66
3007809;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;245,564599075485;07;66
3007810;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;265,94602706906;07;66
3007810;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;265,94602706906;07;66
3007811;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;4; ; ; ;66;292,106969474164;07;66
3007811;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;292,106969474164;07;66
3007811;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;292,106969474164;07;66
3007812;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;35; ;35; ; ;2; ; ; ;66;295,882360183225;07;66
3007812;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;66;295,882360183225;07;66
3007812;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;66;295,882360183225;07;66
3007813;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;285,010623252448;07;66
3007813;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;285,010623252448;07;66
3007813;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;285,010623252448;07;66
3007813;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;285,010623252448;07;66
3007813;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;285,010623252448;07;66
3007813;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;285,010623252448;07;66
3007814;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;63;66;296,804041793748;07;66
3007814;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;21; ; ; ; ; ; ; ;42;66;296,804041793748;07;66
3007814;1;3;1;90; ;2;1;2;2;2;2;1;2;2;1; ;7; ; ; ; ;3; ; ;14;66;296,804041793748;07;66
3007815;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;234,606540588421;07;66
3007815;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;8; ; ; ;66;234,606540588421;07;66
3007815;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;234,606540588421;07;66
3007820;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ; ;66;324,251935427251;07;66
3007833;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;762,416283799861;07;76
3007833;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;762,416283799861;07;76
3007833;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;762,416283799861;07;76
3007834;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;20; ; ; ; ; ; ;76;1018,20236126666;07;76
3007834;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;15; ; ; ; ; ; ;76;1018,20236126666;07;76
3007834;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;76;1018,20236126666;07;76
3007836;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;76;905,470860439617;07;76
3007836;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;905,470860439617;07;76
3007836;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;905,470860439617;07;76
3007837;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;967,178897097934;07;76
3007837;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;20; ; ; ; ; ; ;76;967,178897097934;07;76
3007837;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;967,178897097934;07;76
3007838;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;880,913918966623;07;76
3007838;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;880,913918966623;07;76
3007839;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;76;876,732666724898;07;76
3007840;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;20; ; ; ; ; ; ;76;965,570048897994;07;76
3007840;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;965,570048897994;07;76
3007840;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;30; ; ; ; ; ; ;76;965,570048897994;07;76
3007841;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;1106,05222149596;07;76
3007841;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;40; ; ; ; ; ; ;76;1106,05222149596;07;76
3007842;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;653,894173358456;07;76
3007842;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;653,894173358456;07;76
3007842;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;653,894173358456;07;76
3007842;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;653,894173358456;07;76
3007842;1;5;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;4;76;653,894173358456;07;76
3007843;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;28; ; ; ; ; ; ;76;1146,35984041305;07;76
3007843;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;12; ; ; ; ; ; ;76;1146,35984041305;07;76
3007844;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;925,262429980908;07;76
3007844;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;21; ; ; ;14; ; ; ; ;76;925,262429980908;07;76
3007844;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;76;925,262429980908;07;76
3007845;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;880,913918966623;07;76
3007845;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;880,913918966623;07;76
3007846;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;983,513694232004;07;76
3007846;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;983,513694232004;07;76
3007847;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;493,913590604044;07;76
3007847;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;493,913590604044;07;76
3007847;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;493,913590604044;07;76
3007847;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;493,913590604044;07;76
3007847;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;493,913590604044;07;76
3007848;1;1;1;90; ;2;2;2;1;1;2;2;2;2;2; ; ; ;4;4; ; ; ; ; ;76;1246,48619317304;07;76
3007848;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;20; ; ; ; ; ;76;1246,48619317304;07;76
3007848;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1246,48619317304;07;76
3007848;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;1246,48619317304;07;76
3007848;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;1246,48619317304;07;76
3007849;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;76;1476,8414708088;07;76
3007849;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;76;1476,8414708088;07;76
3007849;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;8; ; ; ; ; ; ;76;1476,8414708088;07;76
3007849;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;76;1476,8414708088;07;76
3007849;2;2;2;90; ;2;1;2;1;1;2;2;2;2;2; ;21; ;12;15; ; ; ; ; ;76;1476,8414708088;07;76
3007850;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;1202,99808442224;07;76
3007850;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;1202,99808442224;07;76
3007851;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;76;1106,05222149596;07;76
3007851;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;76;1106,05222149596;07;76
3007852;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1032,04345748801;07;76
3007852;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;15; ; ; ; ; ; ;76;1032,04345748801;07;76
3007852;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1032,04345748801;07;76
3007852;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;1032,04345748801;07;76
3007853;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;1032,92413815883;07;76
3007853;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;1032,92413815883;07;76
3007853;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;1032,92413815883;07;76
3007854;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;76;1105,19181923248;07;76
3007854;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1105,19181923248;07;76
3007854;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1105,19181923248;07;76
3007854;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;76;1105,19181923248;07;76
3007855;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;1144,01865264202;07;76
3007855;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;1144,01865264202;07;76
3007856;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;876,732666724898;07;76
3007857;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;581,626492284805;07;76
3007857;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;581,626492284805;07;76
3007857;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;15; ; ; ; ;12; ; ; ;76;581,626492284805;07;76
3007857;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;581,626492284805;07;76
3007858;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;876,732666724898;07;76
3007859;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1129,98366467085;07;76
3007859;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;76;1129,98366467085;07;76
3007859;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;10; ; ; ; ; ; ;76;1129,98366467085;07;76
3007859;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1129,98366467085;07;76
3007859;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;1129,98366467085;07;76
3007859;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1129,98366467085;07;76
3007859;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1129,98366467085;07;76
3007860;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;880,913918966623;07;76
3007860;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;880,913918966623;07;76
3007861;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1427,43102688197;07;76
3007861;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;1427,43102688197;07;76
3007861;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;1427,43102688197;07;76
3007861;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1427,43102688197;07;76
3007862;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1539,40622203598;07;76
3007862;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;24; ; ; ; ; ; ;24; ;76;1539,40622203598;07;76
3007863;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1049,98710282202;07;76
3007863;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;1049,98710282202;07;76
3007863;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1049,98710282202;07;76
3007864;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;15; ; ; ; ;24; ; ; ;76;769,819404483433;07;76
3007864;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;76;769,819404483433;07;76
3007864;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;769,819404483433;07;76
3007865;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;16; ; ;28; ; ; ; ; ;76;547,113145851351;07;76
3007865;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;547,113145851351;07;76
3007865;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;547,113145851351;07;76
3007865;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;547,113145851351;07;76
3007866;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;76;1213,71392967388;07;76
3007866;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;12; ; ; ; ; ; ;76;1213,71392967388;07;76
3007867;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;76;1213,71392967388;07;76
3007867;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;22; ;28; ; ; ; ; ; ;76;1213,71392967388;07;76
3007868;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;973,812471644242;07;76
3007868;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;10; ; ; ; ; ; ;76;973,812471644242;07;76
3007868;1;3;1;90; ;2;1;2;1;2;2;1;2;2;2; ;5; ;12; ; ;40; ; ; ;76;973,812471644242;07;76
3007868;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;49; ; ; ; ; ; ;76;973,812471644242;07;76
3007868;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;973,812471644242;07;76
3007868;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;973,812471644242;07;76
3007869;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;804,332750916888;07;76
3007869;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;6; ; ; ; ; ; ;76;804,332750916888;07;76
3007869;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;3; ; ; ; ; ; ;76;804,332750916888;07;76
3007870;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;1236,95858392777;07;76
3007870;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;30; ; ; ; ; ; ;76;1236,95858392777;07;76
3007872;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;14; ;8; ; ;8; ; ; ;76;1414,52650700098;07;76
3007872;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;76;1414,52650700098;07;76
3007873;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1054,30058979811;07;76
3007874;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;21; ;21;35; ; ; ; ; ;76;664,001932818172;07;76
3007874;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;664,001932818172;07;76
3007874;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;664,001932818172;07;76
3007875;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;880,913918966623;07;76
3007875;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;76;880,913918966623;07;76
3007876;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;869,197311306967;07;76
3007876;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;76;869,197311306967;07;76
3007876;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;869,197311306967;07;76
3007876;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;869,197311306967;07;76
3007877;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;658,207660334541;07;76
3007877;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;658,207660334541;07;76
3007877;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;658,207660334541;07;76
3007879;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;18; ;15; ; ; ;3; ; ;76;1054,30058979811;07;76
3007880;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;695,942875209842;07;76
3007880;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;695,942875209842;07;76
3007881;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;28; ; ; ; ;4; ; ; ;76;1029,70226971698;07;76
3007881;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;30; ; ; ; ; ; ;76;1029,70226971698;07;76
3007881;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1029,70226971698;07;76
3007881;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;10; ; ; ; ; ; ;76;1029,70226971698;07;76
3007882;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;99; ; ; ; ; ; ;76;866,878930995453;07;76
3007882;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;866,878930995453;07;76
3007882;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;866,878930995453;07;76
3007882;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;866,878930995453;07;76
3007882;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;866,878930995453;07;76
3007882;2;4;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;866,878930995453;07;76
3007882;2;5;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;866,878930995453;07;76
3007883;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;76;838,997451849597;07;76
3007883;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;76;838,997451849597;07;76
3007884;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;623,694313901086;07;76
3007884;1;2;1;90; ;2;1;2;2;1;2;2;1;2;2; ;8; ; ;14; ; ;1; ; ;76;623,694313901086;07;76
3007884;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;623,694313901086;07;76
3007885;1;1;1;90; ;2;1;1;2;1;2;2;2;2;2; ;35;28; ;28; ; ; ; ; ;76;591,734251744521;07;76
3007885;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;2; ; ; ; ; ; ;76;591,734251744521;07;76
3007886;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;802,723902716947;07;76
3007886;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;802,723902716947;07;76
3007886;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;802,723902716947;07;76
3007887;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;21;21;84; ; ; ; ; ; ;76;1077,545244052;07;76
3007888;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;700,124127451567;07;76
3007888;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;24; ; ; ; ; ; ; ;12;76;700,124127451567;07;76
3007888;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;700,124127451567;07;76
3007889;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;941,464992380618;07;76
3007889;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;941,464992380618;07;76
3007889;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;941,464992380618;07;76
3007889;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;76;941,464992380618;07;76
3007889;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;941,464992380618;07;76
3007890;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;4; ; ; ; ; ; ; ;76;1269,64681361346;07;76
3007890;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;40; ; ; ; ; ; ;76;1269,64681361346;07;76
3007890;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1269,64681361346;07;76
3007890;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;76;1269,64681361346;07;76
3007891;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;772,524043259578;07;76
3007892;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;869,197311306967;07;76
3007892;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;869,197311306967;07;76
3007892;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;869,197311306967;07;76
3007892;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;76;869,197311306967;07;76
3007893;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;1096,21705691513;07;76
3007894;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;42; ; ; ; ; ; ;76;1101,73873451988;07;76
3007894;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;1101,73873451988;07;76
3007894;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;9; ; ; ;76;1101,73873451988;07;76
3007894;1;5;1;90; ;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;2;76;1101,73873451988;07;76
3007895;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;40; ; ; ; ; ; ; ; ; ;76;947,387327556643;07;76
3007895;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;947,387327556643;07;76
3007895;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;947,387327556643;07;76
3007896;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;3; ; ; ; ; ; ;76;802,723902716947;07;76
3007896;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;802,723902716947;07;76
3007896;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;3; ; ; ; ; ; ;76;802,723902716947;07;76
3007898;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;1054,30058979811;07;76
