DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
991512;1;4;1;70;1;12;48;1;;2;16;1;;9;4;;;;;;;;;;1;;2;;2;39;34;64;1;1;6424;8;8;46.461.938.709.988
991534;1;4;1;70;1;1;50;1;;2;1;4;;1;1;;;;;;;;;;1;;2;;2;95;59;93;1;1;9309;8;8;62.650.526.189.229
991538;1;3;1;70;1;1;48;1;;2;1;1;;5;4;;;;;;;;;;1;;2;;2;79;79;18;1;1;1810;8;8;509.112.807.874.722
991566;1;3;1;70;1;32;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;34;;;1;2;;8;8;526.913.323.201.089
991589;1;17;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;2;;8;8;536.010.785.098.384
991592;1;2;1;70;1;52;48;1;;2;52;1;;4;2;;;;;;;;1;;;;2;;2;13;13;80;1;2;8041;8;8;57.359.740.996.045
991609;1;2;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;2;;8;8;538.384.694.604.823
991611;1;3;1;70;1;2;50;1;;2;16;4;;1;1;;;;;;;;;;1;;2;;2;45;41;52;1;1;5231;8;8;715.930.009.776.632
991622;1;4;1;70;1;6;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;11;;;1;1;;8;8;379.857.026.104.195
991625;1;5;1;70;1;2;48;1;;2;60;1;;8;1;;;;;;;;;;1;;2;;2;1;1;24;1;1;2422;8;8;467.721.047.833.752
991680;1;2;1;70;1;12;48;1;;2;48;1;;5;4;;;;;;;;;;1;;2;;2;55;55;74;1;1;7491;8;8;460.444.561.858.014
991698;1;3;1;70;1;8;48;1;;2;8;1;;5;3;;;;1;;;;;;;;2;;2;58;58;52;1;1;5211;8;8;575.429.967.787.418
991701;1;4;1;70;1;12;48;1;;2;12;1;;8;1;;;;;;;;;;1;;2;;2;58;97;52;1;1;5211;8;8;644.372.156.563.568
991701;1;5;1;70;1;15;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;2;;8;8;644.372.156.563.568
991733;1;3;1;70;1;12;48;1;;2;24;2;;9;1;;;;;;;;;;1;;2;;2;44;44;75;1;1;7512;8;98;340.273.234.611.197
991733;1;5;1;70;1;10;48;3;;2;10;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;8;98;340.273.234.611.197
991737;1;2;1;70;1;108;48;1;;2;110;1;;6;1;;;;;;;;;;1;;2;;2;33;39;74;1;2;7411;8;98;508.161.227.563.996
991737;1;3;1;70;1;12;48;1;;2;15;1;;3;1;;;;;;;;;;1;;2;;2;45;45;55;1;1;5530;8;98;508.161.227.563.996
991741;1;3;1;70;1;6;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;84;;;1;1;;8;98;68.343.068.215.524
991750;1;2;1;70;1;24;48;1;;2;40;1;;7;4;;;;;;;;;;1;;2;;2;15;44;55;1;2;5511;8;98;468.159.777.304.247
991757;1;2;1;70;1;18;48;1;;2;18;1;;3;2;;;;;;;;1;;;;2;;2;3;13;80;1;2;8011;8;98;632.320.719.021.305
991758;1;5;1;70;1;20;48;1;;2;22;1;;9;1;;;;;;;;;;1;;2;;2;59;59;75;1;2;7512;8;98;540.319.274.392.097
991774;1;2;1;70;1;20;48;1;;2;20;1;;3;1;;;;;;;;;;1;;2;;2;59;59;85;1;2;8513;8;98;68.343.068.215.524
991781;1;2;1;70;1;50;48;1;;2;30;1;;7;2;;;;;;;;;;1;;2;;2;55;97;15;1;2;1551;8;98;733.272.563.295.342
991789;1;1;1;70;1;12;48;1;;2;12;1;;9;2;;;;;;;;;;1;;2;;2;98;98;52;1;1;5241;8;98;739.621.760.005.537
991795;1;3;1;70;1;36;48;1;;2;36;1;;5;4;;;;;;;;;;1;;2;;2;13;13;80;1;2;8011;8;98;521.414.758.121.906
991796;1;2;1;70;1;32;48;1;;2;32;1;;7;2;;;;;;;;;;1;;2;;2;59;59;85;1;2;8511;8;98;618.513.102.235.014
991801;1;5;1;70;1;32;48;1;;2;32;1;;7;1;;;;;;;;;;1;;2;;2;45;44;64;1;2;6421;8;98;547.223.082.785.242
991804;1;4;1;70;1;24;48;1;;2;24;2;;9;1;;;;;;;;;;1;;2;;2;59;59;75;1;2;7512;8;98;613.152.825.261.567
991815;1;3;1;70;1;22;48;1;;2;22;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5211;8;98;79.798.213.086.219
991815;1;6;1;70;1;2;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;8;98;79.798.213.086.219
991815;1;7;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;2;;8;98;79.798.213.086.219
991821;1;3;1;70;1;8;48;1;;2;60;1;;9;2;;;;;;;;1;;;;2;;2;0;45;52;1;1;5211;8;98;536.211.294.644.945
991828;1;3;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;8;98;509.704.758.983.695
991854;1;1;1;70;1;48;48;1;;2;48;1;;6;2;;;;;;;;1;;;;2;;2;21;41;52;1;2;5243;8;98;77.768.452.352.449
991902;1;4;1;70;1;16;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;8;;;1;2;;8;98;411.713.694.413.158
991910;1;2;1;70;1;8;48;1;;2;8;1;;2;8;;;;;;;;;;1;;2;;2;33;33;65;1;1;6599;8;98;850.866.355.133.983
991925;1;2;1;70;1;2;48;3;;2;20;3;;2;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;8;98;515.201.131.393.304
991966;1;2;1;70;1;8;48;1;;2;16;1;;8;1;;;;;;;;;;1;;2;;2;37;45;15;1;1;1511;8;98;508.161.227.563.996
992013;1;2;1;70;1;8;48;1;;2;8;4;;1;2;;;;;;;;;;1;;2;;2;45;41;51;1;1;5155;8;98;458.618.953.066.053
992014;1;2;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;1;;8;98;595.140.503.994.236
992016;1;1;1;70;1;4;48;1;;2;4;1;;8;2;;;1;;;;;;;;;1;650000;2;98;98;60;1;1;6022;8;98;726.368.754.902.196
992028;1;2;1;70;1;12;48;1;;2;12;1;;4;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;8;98;632.320.719.021.305
992050;1;3;1;70;1;1;40;1;;2;1;1;;9;1;;;;;;;;;;1;;2;;2;13;13;80;1;1;8021;8;98;475.401.694.471.871
992118;1;3;1;70;1;16;48;1;;2;18;1;;8;4;;;;;;;;;;1;;2;;2;0;30;52;1;2;5237;11;11;252.246.860.528.379
992143;1;1;1;70;1;4;40;1;;2;4;1;;2;1;;;1;;;;;;;;;1;5000000;2;2;45;52;1;1;5241;11;11;271.807.603.361.518
992143;1;2;1;70;1;12;48;1;;2;15;1;;9;7;;;;;;;;;;1;;2;;2;19;15;66;1;1;6604;11;11;271.807.603.361.518
992147;1;1;1;70;1;4;48;1;;2;4;1;;4;5;;;;;;;;;;1;;1;550000;2;45;45;50;1;1;5030;11;11;266.487.551.106.406
992147;1;3;1;70;1;12;48;1;;2;12;1;;2;5;;;;;;;;;;1;;2;;2;53;53;55;1;1;5530;11;11;266.487.551.106.406
992153;1;4;1;70;1;4;48;1;;2;24;1;;4;7;;;;;;;;;;1;;2;;2;45;53;55;1;1;5529;11;11;275.831.507.108.328
992156;1;2;1;70;1;53;40;1;;2;58;1;;9;2;;;;;;;;;;1;;2;;2;44;44;66;1;2;6601;11;11;273.346.177.620.325
992156;1;3;1;70;1;18;48;1;;2;50;1;;9;2;;;;;;;;;;1;;2;;2;15;45;52;1;2;5231;11;11;273.346.177.620.325
992167;1;3;1;70;1;1;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;11;11;311.642.251.771.331
992169;1;3;1;70;1;24;48;1;;2;25;3;;1;1;;;;;;;;;;1;;2;;2;55;54;95;1;2;9500;11;11;269.561.468.156.024
992188;1;1;1;70;1;96;48;1;;2;96;4;;2;1;;;;;;;;1;;;;2;;2;81;81;36;1;2;3611;11;11;2.965.547.780.992
992222;1;2;1;70;1;2;48;1;;2;2;1;;9;7;;;;;;;;;;1;;1;182000;2;33;33;52;1;1;5233;11;11;303.791.642.879.586
992228;1;3;1;70;1;20;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;2;;11;11;289.560.892.627.782
992245;1;2;1;70;1;32;48;1;;2;520;1;;7;2;;;;;;;;;;1;;2;;2;32;32;27;1;2;2731;11;11;273.481.436.577.825
992261;1;3;1;70;1;50;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;11;11;238.259.089.585.542
992262;1;3;1;70;1;6;50;1;;2;52;1;;4;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;11;11;282.431.748.198.863
992265;1;1;1;70;1;4;40;1;;2;12;1;;7;4;;;;;1;;;;;;;2;;2;8;21;52;1;1;5244;11;11;288.749.396.356.085
992269;1;2;1;70;1;52;48;1;;2;104;1;;9;1;;;;;;;;;;1;;2;;2;79;79;18;1;2;1810;11;11;272.411.554.882.745
992275;1;1;1;70;1;8;60;1;;2;8;1;;6;1;;;;;;;;;;1;;2;;2;98;98;26;1;1;2696;11;11;275.831.507.108.328
992275;1;3;1;70;1;48;60;1;;2;48;1;;9;1;;;;;;;;;;1;;2;;2;98;98;15;1;2;1594;11;11;275.831.507.108.328
992275;1;4;1;70;1;60;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;2;;11;11;275.831.507.108.328
992275;1;5;1;70;1;48;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;11;11;275.831.507.108.328
992307;1;1;1;70;1;4;60;4;;2;4;4;;1;6;;;;;;;;;;1;;1;700000;2;95;95;45;1;1;4559;11;11;288.568.910.249.955
992319;1;3;1;70;1;16;48;1;;2;16;1;;9;8;;;;;;;;;;1;;2;;2;58;58;74;1;2;7492;11;11;232.568.794.644.535
992342;1;1;1;70;1;28;48;1;;2;28;1;;9;8;;;;;;;;;;1;;2;;2;55;55;15;1;2;1521;11;11;250.320.255.412.973
992384;1;4;1;70;1;5;45;1;;2;4;1;;6;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5231;11;11;29.623.903.303.557
992389;1;3;1;70;1;12;24;1;;2;12;1;;6;7;;;;;;;;;;1;;2;;2;2;2;74;1;1;7421;11;11;266.352.292.148.906
992395;1;2;1;70;1;60;40;1;;2;52;4;;1;7;;;;;;;;;;1;;2;;2;19;17;92;1;2;9214;11;11;251.735.893.096.791
992400;1;3;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;11;11;266.893.270.505.603
992400;1;4;1;70;1;72;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;39;;;1;2;;11;11;266.893.270.505.603
992426;1;2;1;70;1;6;48;1;;2;6;4;;1;1;;;;;;;;;;1;;2;;2;45;59;55;1;1;5530;11;11;264.137.480.575.903
992430;1;1;1;70;1;1;48;1;;2;1;1;;8;1;;;;;;;;;;1;;1;230000;2;45;45;93;1;1;9309;11;11;290.498.279.524.081
992524;1;2;1;70;1;16;48;1;;2;30;1;;9;7;;;;;;;;;;1;;2;;2;71;71;10;1;2;1010;25;98;790.506.518.621.288
992593;1;2;1;70;1;144;40;2;;2;144;2;;9;2;;;;;;;;;;1;;2;;2;32;13;80;1;2;8012;25;98;857.328.997.151.778
992687;1;2;1;70;1;2;48;1;;2;2;4;;1;3;;;;;;;;;;1;;1;200000;2;57;57;93;1;1;9302;11;11;257.143.595.104.484
992696;1;1;1;70;1;8;48;1;;2;8;1;;3;8;;;;;;;;;;1;;2;;2;53;50;55;1;1;5529;11;11;289.819.278.051.165
992696;1;2;1;70;1;24;48;1;;2;24;1;;2;8;;;;;;;;;;1;;2;;2;13;13;80;1;2;8012;11;11;289.819.278.051.165
992700;1;3;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;12;;;1;2;;11;11;266.352.292.148.906
992706;1;1;1;70;1;2;48;1;;2;12;1;;2;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;11;11;273.346.177.620.325
992738;1;1;1;70;1;4;48;1;;2;4;1;;9;8;;;;;;;;;;1;;2;;2;98;98;64;1;1;6412;11;11;304.042.537.149.162
992738;1;2;1;70;1;4;48;1;;2;4;1;;9;8;;;;;;;;;;1;;2;;2;45;45;51;1;1;5125;11;11;304.042.537.149.162
992738;1;5;1;70;1;8;48;1;;2;8;1;;5;4;;;;;;;;;;1;;2;;2;99;99;50;1;1;5011;11;11;304.042.537.149.162
992741;1;2;1;70;1;36;48;1;;2;36;1;;9;1;;;;;;;;;;1;;2;;2;80;80;19;1;2;1921;11;11;330.927.561.748.586
992750;1;1;1;70;1;96;48;1;;2;96;1;;4;8;;;;;;;;;;1;;2;;2;45;45;28;1;2;2891;11;11;231.676.330.156.213
992750;1;2;1;70;1;4;48;1;;2;4;1;;9;8;;;;;;;;;;1;;2;;2;97;97;15;1;1;1589;11;11;231.676.330.156.213
992754;1;3;1;70;1;26;48;2;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;2;;13;13;347.319.976.021.228
992773;1;3;1;70;1;52;48;1;;2;52;1;;7;1;;;;;;;;;;1;;2;;2;59;59;85;1;2;8511;13;13;341.006.631.735.701
992796;1;2;1;70;1;26;48;1;;2;26;1;;9;2;;;;;;;;;;1;;2;;2;2;2;24;1;2;2411;13;13;2.695.360.281.633
992800;1;3;1;70;1;52;48;1;;2;52;1;;2;2;;;;;;;;;;1;;2;;2;59;59;85;1;2;8513;13;13;324.466.510.135.337
992820;1;3;1;70;1;16;48;2;;2;16;1;;7;4;;;;;;;;;;1;;2;;2;13;13;80;1;2;8043;13;13;382.045.298.333.437
992825;1;2;1;70;1;32;48;1;;2;32;2;;9;2;;;;;;;;;;1;;2;;2;7;7;85;1;2;8511;13;13;347.412.764.540.214
992829;1;1;1;70;1;144;48;2;;2;144;1;;9;2;;;;;;;;;;1;;2;;2;12;12;74;1;2;7411;13;13;366.058.149.026.258
992833;1;3;1;70;1;8;48;1;;2;8;1;;9;4;;;;;;;;;;1;;2;;2;59;59;85;1;1;8512;13;13;320.165.640.216.504
992835;1;2;1;70;1;12;48;1;;2;12;1;;9;4;;;;;;;;;;1;;2;;1;59;59;85;1;1;8511;13;13;282.460.214.521.956
992842;1;3;1;70;1;24;56;1;;2;24;1;;5;1;;;;;;;;;;1;;2;;2;53;53;55;1;2;5521;13;13;343.932.451.930.855
992848;1;2;1;70;1;72;56;1;;2;72;1;;6;4;;;;;;;;;;1;;2;;2;85;53;55;1;2;5530;13;13;324.466.510.135.337
992853;1;1;1;70;1;96;56;1;;2;96;1;;9;2;;;;;;;;;;1;;2;;2;39;39;52;1;2;5211;13;13;333.070.203.406.328
992853;1;3;1;70;1;48;48;1;;2;48;1;;7;1;;;;;;;;;;1;;2;;2;13;13;80;1;2;8021;13;13;333.070.203.406.328
992853;1;5;1;70;1;48;56;1;;2;48;1;;7;4;;;;;;;;;;1;;2;;2;13;13;80;1;2;8044;13;13;333.070.203.406.328
992855;1;3;1;70;1;48;48;1;;2;48;2;;9;4;;;;;;;;;;1;;2;;2;39;39;75;1;2;7512;13;13;326.460.212.921.066
992862;1;2;1;70;1;96;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;3;;;1;2;;13;13;306.992.751.004.529
992868;1;2;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;7;;;1;1;;13;13;28.155.179.899.525
992878;1;4;1;70;1;3;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;6;;;1;1;;13;13;332.180.742.515.304
992886;1;1;1;70;1;8;48;1;;2;8;1;;6;2;;;;;;;;;;1;;2;;2;2;2;45;1;1;4530;13;13;306.264.313.680.891
992888;1;1;1;70;1;100;48;1;;2;100;1;;5;1;;;;;;;;;;1;;2;;2;53;53;55;1;2;5511;13;13;302.784.001.071.532
992902;1;1;1;70;1;200;48;1;;2;200;1;;9;1;;;;;;;;;;1;;1;300000;2;39;39;52;1;2;5239;13;13;333.419.318.018.765
992918;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;6;;;1;1;;13;13;357.503.067.634.835
992928;1;2;1;70;1;12;48;1;;2;104;1;;7;2;;;;;;;;;;1;;2;;2;45;45;15;1;1;1511;13;13;325.095.275.204.909
992963;1;2;1;70;1;3;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;1;;13;13;340.141.720.191.846
992968;1;2;1;70;1;12;48;1;;2;24;1;;4;2;;;;;;;;;;1;;2;;2;33;33;52;1;1;5234;13;13;33.227.353.103.429
992971;1;2;1;70;1;28;48;1;;2;100;1;;3;2;;;;;;;;;;1;;2;;2;59;45;52;1;2;5237;13;13;325.095.275.204.909
992981;1;1;1;70;1;26;60;1;;2;26;1;;7;1;;;;;;;;;;1;;2;;2;58;39;45;1;2;4530;13;13;325.002.486.685.922
992996;1;1;1;70;1;26;54;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;13;13;338.784.517.798.636
992996;1;2;1;70;1;104;48;1;;2;12;1;;8;8;;;;;;;;;;1;;2;;2;39;97;63;1;2;6320;13;13;338.784.517.798.636
992998;1;2;1;70;1;52;48;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;45;38;64;1;2;6421;13;13;32.161.496.259.555
993011;1;3;1;70;1;12;60;4;;2;12;1;;7;1;;;;;;;;;;1;;2;;2;98;98;60;1;1;6041;13;13;290.896.669.023.631
993014;1;1;1;70;1;4;48;4;;2;4;4;;1;1;;;;;;;;;;1;;2;;2;98;98;60;1;1;6041;13;13;343.721.036.522.121
993034;1;2;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;8;;;1;1;;13;13;362.459.209.527.152
993039;1;2;1;70;1;40;48;1;;2;96;2;;9;4;;;;;;;;;;1;;2;;2;55;55;85;1;2;8511;13;13;273.744.778.096.297
993050;1;5;1;70;1;25;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;13;13;369.749.877.044.352
993065;1;4;1;70;1;10;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;1;;13;13;337.427.315.405.427
993077;1;5;1;70;1;20;48;1;;2;40;1;;9;1;;;;;;;;;;1;;2;;2;58;58;74;1;2;7492;13;13;333.070.203.406.328
993116;1;1;1;70;1;52;48;1;;2;208;2;;8;1;;;;;;;;;;1;;2;;2;58;58;85;1;2;8511;13;13;177.352.256.015.379
993116;1;18;1;70;1;8;48;1;;2;8;1;;4;1;;;;;;;;;;1;;2;;2;77;77;15;1;1;1551;13;13;177.352.256.015.379
993134;1;3;1;70;1;52;50;3;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;13;13;322.251.462.988.069
993134;1;7;1;70;1;8;40;1;;2;8;1;;4;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;13;13;322.251.462.988.069
993178;1;1;1;70;1;48;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;2;;13;13;338.375.459.911.082
993190;1;3;1;70;1;12;48;1;;2;112;1;;3;1;;;;;;;;;;1;;2;;2;32;21;64;1;1;6421;13;13;308.986.453.790.258
993226;1;3;1;70;1;5;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;13;98;108.175.871.612.166
993421;1;1;1;70;1;12;40;1;;2;12;1;;8;1;;;;;;;;1;;;;2;;2;55;55;63;1;1;6340;13;98;124.475.078.734.536
993441;1;3;1;70;1;24;40;1;;2;24;3;;1;1;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;13;98;797.754.053.373.113
993441;1;5;1;70;1;52;40;1;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;45;38;64;1;2;6421;13;98;797.754.053.373.113
993445;1;3;1;70;1;12;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;13;98;123.919.466.716.353
993469;1;1;1;70;1;60;48;4;;2;72;4;;6;1;;;;;;;;;;1;;2;;2;41;41;66;1;2;6601;13;98;94.846.268.562.994
993503;1;2;1;70;1;104;40;2;;2;104;4;;1;1;;;;;;;;1;;;;2;;2;59;59;85;1;2;8511;13;98;109.929.099.209.845
993509;1;2;1;70;1;80;40;2;;2;104;2;;9;2;;;;;;;;;;1;;2;;2;13;13;80;1;2;8021;13;98;10.965.544.836.997
993513;1;2;1;70;1;2;40;1;;2;2;1;;9;1;;;;;;;;;;1;;1;461500;2;32;97;52;1;1;5211;15;15;722.369.335.497.222
993529;2;1;2;70;1;16;50;1;;2;16;1;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;15;15;98.664.866.118.553
993539;1;3;1;70;1;12;40;1;;2;12;1;;3;1;;;;;;;;;;1;;2;;2;97;59;85;1;1;8520;15;15;858.892.752.710.379
993542;1;2;1;70;1;52;50;3;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;15;15;903.319.686.090.179
993549;1;2;1;70;1;52;50;1;;2;52;1;;3;2;;;;;;;;;;1;;2;;2;33;33;52;1;2;5211;15;15;783.695.097.739.467
993556;1;1;1;70;1;52;50;1;;2;52;1;;4;1;;;;;;;;;1;;ES PENSIONADO;2;;2;98;98;60;1;2;6041;15;15;74.629.555.881.325
993556;1;3;1;70;1;5;40;1;;2;5;4;;1;1;;;;;;;;;;1;;2;;2;39;79;18;1;1;1810;15;15;74.629.555.881.325
993567;1;2;1;70;1;36;48;1;;2;36;1;;9;4;;;;;;;;;;1;;2;;2;84;84;27;1;2;2710;15;15;93.850.369.944.643
993574;1;1;1;70;1;2;20;1;;2;8;3;;1;1;;;;;;;;;;1;;2;;2;55;54;95;1;1;9500;15;15;774.172.399.551.189
993583;1;2;1;70;1;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;15;15;957.821.322.095.516
993588;1;4;1;70;1;3;48;1;;2;3;1;;2;2;;;;;;;;;;1;;1;461500;2;45;21;64;1;1;6422;15;15;864.024.967.760.016
993595;1;2;1;70;1;24;48;1;;2;24;1;;5;2;;;;;;;;;;1;;2;;2;2;2;45;1;2;4521;15;15;81.373.152.172.805
993596;1;2;1;70;1;4;48;1;;2;4;4;;1;1;;;;;;;;;;1;;1;80000;2;59;45;52;1;1;5261;15;15;793.317.455.168.118
993610;1;4;1;70;1;4;48;1;;2;156;2;;9;1;;;;;;;;;;1;;2;;2;32;32;75;1;1;7512;15;15;768.139.186.381.549
993616;1;1;1;70;1;3;48;1;;2;3;4;;1;1;;;;;;;;;;1;;1;100000;2;95;95;36;1;1;3611;15;15;677.862.847.370.982
993620;2;3;2;70;1;24;40;3;;2;156;1;;3;1;;;;;;;;;;1;;2;;2;54;55;55;1;2;5511;15;15;708.777.220.933.282
993630;1;2;1;70;1;8;20;4;;2;8;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;15;15;971.387.683.980.605
993643;1;2;1;70;1;4;40;1;;2;4;1;;4;1;;;;;;;;;;1;;1;2500000;2;2;2;45;1;1;4530;15;15;94.799.309.306.366
993653;1;1;1;70;1;4;40;1;;2;4;1;;3;2;;;;;;;;;;1;;1;350000;2;95;95;45;1;1;4521;15;15;884.133.503.476.369
993660;1;3;1;70;1;24;40;1;;2;24;1;;4;6;;;;;;;;;;1;;2;;2;2;2;45;1;2;4521;15;15;906.888.725.855.257
993673;1;2;1;70;1;52;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;83;;;1;2;;15;15;699.919.643.961.913
993691;1;2;1;70;1;16;40;1;;2;12;1;;3;2;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;15;15;819.071.782.621.808
993695;1;1;1;70;1;2;40;1;;2;2;1;;3;1;;;;;;;;;;1;;1;461500;2;45;45;52;1;1;5233;15;15;796.622.091.086.498
993706;1;3;1;70;1;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;15;15;925.543.401.528.351
993722;1;1;1;70;1;3;48;1;;2;3;1;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;15;15;970.915.234.289.787
993732;1;7;1;70;1;4;48;1;;2;4;1;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4552;15;15;107.006.452.458.975
993740;1;3;1;70;1;35;48;2;;2;36;2;;9;4;;;;;;;;;;1;;2;;2;12;12;75;1;2;7512;15;15;886.002.209.604.507
993745;1;1;1;70;1;4;48;1;;2;4;1;;3;4;;;;;;;;1;;;;2;;2;58;95;45;1;1;4521;15;15;874.212.787.165.202
993761;1;2;1;70;1;16;48;3;;2;20;1;;2;6;;;;;;;;;;1;;2;;2;54;45;52;1;2;5211;15;15;839.958.298.872.557
993785;1;2;1;70;1;104;48;1;;2;104;1;;5;4;;;;;;;;;;1;;2;;2;45;39;45;1;2;4521;15;15;748.197.569.512.435
993793;1;2;1;70;1;12;48;1;;2;12;1;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;15;15;837.976.231.159.739
993793;1;3;1;70;1;40;48;1;;2;40;1;;3;1;;;;;;;;;;1;;2;;2;45;32;70;1;2;7010;15;15;837.976.231.159.739
993795;1;1;1;70;1;2;48;1;;2;2;1;;7;1;;;;;;;;;;1;;1;600000;2;45;95;40;1;1;4020;15;15;964.730.476.590.937
993795;1;2;1;70;1;52;48;1;;2;36;1;;9;1;;;;;;;;;;1;;2;;2;32;34;80;1;2;8050;15;15;964.730.476.590.937
993798;1;1;1;70;1;4;48;1;;2;4;1;;3;1;;;;;;;;;;1;;1;200000;2;95;95;45;1;1;4521;15;15;896.662.478.700.511
993809;1;5;1;70;1;28;48;1;;2;28;4;;9;4;;;;;;;;;;1;;2;;2;1;1;80;1;2;8050;15;15;712.805.510.312.064
993811;1;3;1;70;1;2;48;4;;2;2;4;;1;1;;;;;;;;;;1;;1;250000;2;95;95;45;1;1;4521;15;15;975.316.314.119.013
993831;1;4;1;70;1;3;40;1;;2;50;1;;2;1;;;;;;;;;;1;;2;;2;53;53;15;1;1;1551;15;98;30.942.842.321.109
993846;1;2;1;70;1;10;40;1;;2;10;1;;9;3;;;;;;;;;;1;;2;;2;45;72;29;1;1;2927;15;98;183.845.323.623.399
993860;1;3;1;70;1;99;40;1;;2;99;1;;3;1;;;;;;;;;;1;;2;;2;21;40;52;1;2;5233;15;98;142.939.320.013.145
993860;1;4;1;70;1;99;40;1;;2;99;1;;9;1;;;;;;;;;;1;;2;;2;2;2;27;1;2;2731;15;98;142.939.320.013.145
993865;1;2;1;70;1;4;40;1;;2;4;1;;2;2;;;;;;;;1;;;;1;400000;2;95;95;45;1;1;4521;15;98;175.397.250.969.837
993881;1;1;1;70;1;2;40;4;;2;2;4;;1;1;;;;;;;;;;1;;1;300000;2;53;53;55;1;1;5521;15;98;274.989.882.287.874
993883;1;2;1;70;1;2;40;1;;2;2;1;;4;1;;;;;;;;;;1;;1;461500;2;45;45;51;1;1;5125;15;98;327.072.434.708.999
993889;1;6;1;70;1;40;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;15;98;249.258.831.665.457
993916;1;2;1;70;1;4;14;4;;2;4;4;;1;2;;;;;;;;;;1;;1;180000;2;54;54;74;1;1;7493;15;98;217.845.490.494.167
