DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
978561;1;3;1;80;1;1;1;5;;2;;2;;;;;9;2;1;66;66;25.095.548.361.731
978562;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;66;66;240.807.754.283.089
978563;1;1;1;80;1;1;2;2;;2;;2;;;;;9;2;1;66;66;195.773.278.265.881
978563;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;66;66;195.773.278.265.881
978564;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;66;66;206.635.189.539.399
978565;1;1;1;80;1;1;2;3;;2;;2;;;;;4;2;1;66;66;22.021.074.894.099
978565;1;2;1;80;1;1;4;7;;2;;2;;;;;8;2;1;66;66;22.021.074.894.099
978567;1;3;1;80;1;1;1;2;;2;;2;;;;;9;2;1;66;66;297.492.167.785.542
978569;1;1;1;80;1;1;4;7;;2;;2;;;;;8;2;1;66;66;217.573.920.123.406
978570;1;1;1;80;1;1;2;2;;2;;2;;;;;9;2;1;66;66;277.195.068.802.505
978571;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;66;66;21.349.706.101.212
978572;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;66;66;22.021.074.894.099
978574;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;66;66;27.496.436.598.608
978575;1;4;1;80;1;1;4;4;;3;;2;;;;;10;2;1;66;66;28.263.865.573.304
978576;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;66;66;22.021.074.894.099
978578;1;3;1;80;1;1;4;3;;2;;2;;;;;4;2;1;66;66;191.696.419.154.595
978579;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;66;66;274.914.129.334.435
978580;1;3;1;80;1;1;2;7;;2;;2;;;;SE VA A IR A PRESTAR SERVICIO MILITAR;12;2;1;66;66;259.886.598.433.464
978580;1;4;1;80;1;2;;;;2;;2;;1;1;;8;;1;66;66;259.886.598.433.464
978581;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;66;66;272.572.920.250.327
978582;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;66;66;217.573.920.123.406
978583;1;1;1;80;1;1;1;2;;3;;2;;;;;9;2;1;66;66;249.502.475.320.966
978583;1;2;1;80;1;1;4;3;;3;;2;;;;;4;2;1;66;66;249.502.475.320.966
978584;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;66;66;200.095.520.458.998
978584;1;2;1;80;1;1;4;4;;3;;2;;;1;;10;1;1;66;66;200.095.520.458.998
978584;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;66;66;200.095.520.458.998
978586;1;1;1;80;1;1;1;1;;2;;2;;;;;2;2;1;68;68;495.230.855.424.089
978587;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;374.133.922.521.708
978587;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;374.133.922.521.708
978589;1;1;1;80;1;1;2;3;;2;;2;;;;;4;2;1;68;68;328.888.132.936.553
978589;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;328.888.132.936.553
978589;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;328.888.132.936.553
978590;1;1;1;80;1;1;3;4;;3;;2;;;;;10;2;1;68;68;249.443.355.770.087
978590;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;68;68;249.443.355.770.087
978593;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;445.827.374.613.257
978593;1;2;1;80;1;1;2;1;;2;;2;;;;;2;2;1;68;68;445.827.374.613.257
978594;1;1;1;80;1;1;1;1;;2;;2;;;;;2;2;1;68;68;532.174.289.648.397
978594;1;2;1;80;1;1;1;1;;2;;2;;;;;2;2;1;68;68;532.174.289.648.397
978597;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;68;68;2.794.385.378.276
978598;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;68;68;463.006.760.382.105
978598;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;463.006.760.382.105
978598;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;463.006.760.382.105
978599;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;68;68;550.783.041.537.332
978599;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;550.783.041.537.332
978600;1;1;1;80;1;1;3;4;;3;;2;;;;;10;2;1;68;68;376.613.731.048.844
978600;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;376.613.731.048.844
978600;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;376.613.731.048.844
978601;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;560.801.224.411.388
978601;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;560.801.224.411.388
978602;1;3;1;80;1;1;2;2;;2;;2;;;;;9;2;1;68;68;363.025.157.559.499
978604;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;68;68;413.557.165.273.152
978604;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;68;68;413.557.165.273.152
978604;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;413.557.165.273.152
978605;1;2;1;80;1;1;1;6;;2;;2;;;;;9;2;1;68;68;470.180.588.840.131
978608;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;582.851.262.813.528
978608;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;582.851.262.813.528
978609;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;512.719.876.596.957
978610;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;223.574.753.804.829
978610;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;223.574.753.804.829
978611;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;463.316.395.786.125
978611;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;463.316.395.786.125
978612;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;68;68;25.998.412.477.616
978612;1;3;1;80;1;1;1;0;;2;;2;;;;;6;2;1;68;68;25.998.412.477.616
978613;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;68;68;374.133.922.521.708
978613;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;374.133.922.521.708
978613;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;374.133.922.521.708
978614;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;557.513.699.536.416
978614;2;1;2;80;1;1;1;1;;2;;2;;;;;2;2;1;68;68;557.513.699.536.416
978614;3;1;3;80;1;2;;;;2;;2;;2;;.;;;1;68;68;557.513.699.536.416
978614;5;1;5;80;1;2;;;;2;;2;;2;;.;;;1;68;68;557.513.699.536.416
978616;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;68;68;443.552.347.330.665
978616;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;443.552.347.330.665
978616;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;443.552.347.330.665
978617;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;558.040.929.108.147
978617;1;3;1;80;1;1;1;1;;2;;2;;;;;2;2;1;68;68;558.040.929.108.147
978617;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;558.040.929.108.147
978619;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;417.981.199.174.464
978619;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;417.981.199.174.464
978620;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;68;68;365.831.567.160.862
978620;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;365.831.567.160.862
978621;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;68;68;485.207.324.636.316
978621;1;2;1;80;1;1;2;3;;2;;2;;;;;4;2;1;68;68;485.207.324.636.316
978621;2;2;2;80;1;1;2;2;;2;;2;;;;;9;2;1;68;68;485.207.324.636.316
978622;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;423.612.666.258.576
978623;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;539.874.152.511.477
978623;1;3;1;80;1;1;3;3;;2;;2;;;;;4;2;1;68;68;539.874.152.511.477
978623;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;539.874.152.511.477
978623;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;539.874.152.511.477
978624;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;423.612.666.258.576
978624;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;423.612.666.258.576
978625;1;1;1;80;1;1;4;6;;2;;2;;;4;;8;1;1;68;68;574.319.882.888.413
978626;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;412.474.752.668.453
978627;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;396.377.779.504.304
978630;1;4;1;80;1;1;4;2;;2;;2;;;;;9;2;1;68;68;453.486.471.091.932
978631;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;68;68;335.836.385.103.349
978631;1;2;1;80;1;1;1;1;;2;;2;;;;;2;2;1;68;68;335.836.385.103.349
978634;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;38.096.250.202.412
978635;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;602.946.817.651.404
978639;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;68;68;475.466.806.968.628
978642;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;68;68;553.468.073.914.537
978643;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;68;68;590.486.771.064.881
978643;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;590.486.771.064.881
978643;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;590.486.771.064.881
978643;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;590.486.771.064.881
978644;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;68;68;277.760.655.129.059
978644;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;68;68;277.760.655.129.059
978644;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;277.760.655.129.059
978644;1;4;1;80;1;1;4;4;;3;;2;;;;;10;2;1;68;68;277.760.655.129.059
978645;1;4;1;80;1;1;4;3;;2;;2;;;;;8;2;1;68;68;363.025.157.559.499
978646;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;495.230.855.424.089
978648;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;496.579.610.704.424
978649;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;266.932.376.942.955
978651;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;426.372.961.561.817
978653;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;387.956.868.489.037
978654;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;223.574.753.804.829
978654;2;1;2;80;1;2;;;;2;;2;;2;;.;;;1;68;68;223.574.753.804.829
978655;1;2;1;80;1;1;1;2;;2;;2;;;;;9;2;1;68;68;702.209.709.625.406
978655;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;702.209.709.625.406
978655;2;1;2;80;1;1;2;1;;2;;2;;;;;2;2;1;68;68;702.209.709.625.406
978655;3;1;3;80;1;1;1;1;;2;;2;;;;;2;2;1;68;68;702.209.709.625.406
978655;5;1;5;80;1;1;1;1;;2;;2;;;;;2;2;1;68;68;702.209.709.625.406
978656;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;68;68;25.998.412.477.616
978656;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;25.998.412.477.616
978656;1;3;1;80;1;1;4;4;;3;;2;;;;;8;2;1;68;68;25.998.412.477.616
978662;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;463.316.395.786.125
978663;1;1;1;80;1;1;4;2;;2;;2;;;;;8;2;1;68;68;426.372.961.561.817
978664;1;1;1;80;1;1;4;2;;2;;2;;;;;8;2;1;68;68;463.241.132.860.089
978664;1;2;1;80;1;1;3;4;;3;;2;;;;;10;2;1;68;68;463.241.132.860.089
978664;1;4;1;80;1;1;3;2;;2;;2;;;;;9;2;1;68;68;463.241.132.860.089
978665;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;68;68;260.552.120.732.297
978665;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;260.552.120.732.297
978665;1;4;1;80;1;1;2;1;;2;;2;;;;;2;2;1;68;68;260.552.120.732.297
978666;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;328.888.132.936.553
978666;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;328.888.132.936.553
978667;1;1;1;80;1;1;1;3;;2;;2;;;;;8;2;1;68;68;365.831.567.160.862
978667;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;365.831.567.160.862
978668;1;2;1;80;1;1;4;6;;2;;2;;;;;8;2;1;68;68;385.239.865.914.181
978669;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;481.402.561.543.044
978670;1;1;1;80;1;1;4;3;;3;;2;;;;;4;2;1;68;68;426.063.326.157.797
978670;1;2;1;80;1;1;4;2;;2;;2;;;;;8;2;1;68;68;426.063.326.157.797
978672;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;68;68;425.004.714.267.295
978672;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;425.004.714.267.295
978672;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;425.004.714.267.295
978673;1;1;1;80;1;1;2;7;;2;;2;;;;;2;2;1;68;68;397.746.026.798.826
978675;1;4;1;80;1;1;4;3;;2;;2;;;;;4;2;1;68;68;376.848.103.526.828
978676;1;3;1;80;1;1;1;2;;2;;2;;;;;9;2;1;68;68;420.852.370.955.335
978677;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;68;68;497.826.480.774.788
978679;1;1;1;80;1;1;3;8;CANSANCIO FISICO;2;;2;;;;;8;2;1;68;68;475.466.806.968.628
978679;1;2;1;80;1;1;3;8;CANSANCIO FISICO;2;;2;;;;;8;2;1;68;68;475.466.806.968.628
978680;1;1;1;80;1;1;1;1;;2;;2;;;;;2;2;1;68;68;54.331.220.323.852
978680;1;2;1;80;1;2;;;;2;;2;;1;2;;6;;1;68;68;54.331.220.323.852
978681;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;397.746.026.798.826
978682;1;1;1;80;1;1;1;1;;2;;2;;;;;2;2;1;68;68;348.342.545.987.994
978682;1;2;1;80;1;1;1;1;;2;;2;;;;;2;2;1;68;68;348.342.545.987.994
978683;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;68;68;475.466.806.968.628
978684;1;2;1;80;1;1;2;1;;2;;2;;;;;2;2;1;68;68;378.291.613.747.385
978685;1;1;1;80;1;1;3;4;;2;;2;;;;;10;2;1;68;68;463.316.395.786.125
978685;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;463.316.395.786.125
978686;1;2;1;80;1;1;2;7;;2;;2;;;;;9;2;1;68;68;464.638.528.782.525
978688;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;68;68;436.557.980.865.748
978689;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;68;68;565.928.120.501.061
978690;1;1;1;80;1;1;4;4;;2;;2;;;;;10;2;1;68;68;357.205.432.295.524
978690;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;357.205.432.295.524
978690;1;3;1;80;1;1;4;7;;1;2;2;;;;;9;2;1;68;68;357.205.432.295.524
978690;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;357.205.432.295.524
978692;1;5;1;80;1;1;4;0;;2;;2;;;;;8;2;1;68;68;374.087.808.223.587
978693;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;68;68;37.964.036.902.772
978694;1;1;1;80;1;1;4;7;;2;;2;;;;;5;2;1;68;68;249.443.355.770.087
978694;1;2;1;80;1;1;2;7;;2;;2;;;;;8;2;1;68;68;249.443.355.770.087
978696;1;2;1;80;1;1;4;5;;2;;2;;;1;;6;1;1;68;68;602.946.817.651.404
978696;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;602.946.817.651.404
978697;1;1;1;80;1;1;1;1;;2;;2;;;;;2;2;1;68;68;495.230.855.424.089
978698;1;2;1;80;1;1;4;2;;2;;2;;;;;8;2;1;68;68;461.994.262.789.725
978698;1;3;1;80;1;1;2;5;;2;;2;;;;;2;2;1;68;68;461.994.262.789.725
978698;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;461.994.262.789.725
978698;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;461.994.262.789.725
978699;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;348.296.431.689.872
978702;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;493.265.463.545.516
978703;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;493.265.463.545.516
978705;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;541.346.811.359.948
978706;1;1;1;80;1;1;4;4;;2;;2;;;;;1;2;1;68;68;502.771.608.735.219
978706;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;502.771.608.735.219
978706;1;3;1;80;1;1;1;1;;2;;2;;;;;2;2;1;68;68;502.771.608.735.219
978706;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;502.771.608.735.219
978706;1;6;1;80;1;1;3;4;;2;;2;;;;;10;2;1;68;68;502.771.608.735.219
978707;1;1;1;80;1;1;4;4;;2;;2;;;;;10;2;1;68;68;492.955.828.141.496
978707;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;492.955.828.141.496
978708;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;25.998.412.477.616
978710;1;2;1;80;1;1;3;5;;2;;2;;;3;;2;1;1;68;68;464.638.528.782.525
978711;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;68;68;456.814.762.351.309
978712;1;2;1;80;1;1;2;7;;2;;2;;;1;;1;1;1;68;68;475.701.179.446.613
978715;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;475.466.806.968.628
978718;1;1;1;80;1;1;4;4;;2;;2;;;;;10;2;1;68;68;40.791.155.408.857
978718;1;2;1;80;1;1;4;7;;2;;2;;;;;9;2;1;68;68;40.791.155.408.857
978718;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;40.791.155.408.857
978718;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;40.791.155.408.857
978719;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;437.360.349.299.869
978720;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;569.103.579.772.235
978720;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;569.103.579.772.235
978721;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;316.381.972.051.908
978721;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;316.381.972.051.908
978721;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;316.381.972.051.908
978722;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;68;68;475.701.179.446.613
978723;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;411.031.242.447.895
978724;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;557.045.742.179.343
978724;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;557.045.742.179.343
978726;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;560.491.589.007.368
978727;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;68;68;227.228.647.415.406
978727;3;1;3;80;1;1;4;3;;2;;2;;;;;8;2;1;68;68;227.228.647.415.406
978728;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;445.752.111.687.222
978729;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;42.492.945.134.126
978729;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;42.492.945.134.126
978729;1;5;1;80;1;1;4;3;;2;;2;;;;;8;2;1;68;68;42.492.945.134.126
978730;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;30.530.517.728.735
978730;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;30.530.517.728.735
978730;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;30.530.517.728.735
978731;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;38.391.773.291.778
978731;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;38.391.773.291.778
978733;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;351.913.866.253.311
978733;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;351.913.866.253.311
978733;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;68;68;351.913.866.253.311
978733;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;68;68;351.913.866.253.311
978734;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;474.379.046.450.213
978734;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;474.379.046.450.213
978735;1;1;1;80;1;1;4;2;;2;;2;;;;;8;2;1;68;68;385.239.865.914.181
978736;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;560.801.224.411.388
978736;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;560.801.224.411.388
978737;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;68;68;36.578.545.286.274
978738;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;31.773.607.524.596
978738;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;68;68;31.773.607.524.596
978739;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;475.701.179.446.613
978740;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;35.557.994.145.885
978740;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;68;68;35.557.994.145.885
978740;4;1;4;80;1;1;4;3;;2;;2;;;;;8;2;1;68;68;35.557.994.145.885
978740;4;3;4;80;1;2;;;;2;;2;;2;;.;;;1;68;68;35.557.994.145.885
978740;4;4;4;80;1;2;;;;2;;2;;2;;.;;;1;68;68;35.557.994.145.885
978741;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;412.474.752.668.453
978741;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;412.474.752.668.453
978742;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;583.528.018.151.559
978744;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;532.174.289.648.397
978745;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;523.782.527.261.044
978748;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;68;68;367.209.471.069.111
978748;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;367.209.471.069.111
978748;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;367.209.471.069.111
978748;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;367.209.471.069.111
978750;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;507.199.285.990.475
978751;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;45.605.850.821.531
978751;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;45.605.850.821.531
978752;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;445.752.111.687.222
978753;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;68;68;493.265.463.545.516
978753;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;493.265.463.545.516
978755;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;376.894.217.824.949
978755;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;376.894.217.824.949
978755;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;376.894.217.824.949
978756;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;68;68;45.605.850.821.531
978756;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;45.605.850.821.531
978756;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;45.605.850.821.531
978757;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;560.801.224.411.388
978757;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;560.801.224.411.388
978757;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;560.801.224.411.388
978758;1;1;1;80;1;2;;;;3;;2;;1;4;;4;;1;68;68;574.319.882.888.413
978759;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;68;68;558.040.929.108.147
978759;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;558.040.929.108.147
978759;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;558.040.929.108.147
978760;1;1;1;80;1;1;2;4;;3;;2;;;;;10;2;1;68;68;368.531.604.065.511
978760;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;368.531.604.065.511
978761;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;68;68;490.195.532.838.256
978761;1;3;1;80;1;1;1;2;;2;;2;;;;;9;2;1;68;68;490.195.532.838.256
978761;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;490.195.532.838.256
978762;1;1;1;80;1;2;;;;3;;2;;1;4;;10;;1;68;68;554.865.469.836.973
978762;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;554.865.469.836.973
978763;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;68;68;423.121.050.238.438
978763;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;423.121.050.238.438
978763;1;9;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;423.121.050.238.438
978764;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;404.650.986.237.237
978764;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;404.650.986.237.237
978766;1;2;1;80;1;1;2;3;;2;;2;;;;;4;2;1;68;68;556.718.796.111.747
978766;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;556.718.796.111.747
978767;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;68;68;422.169.156.038.019
978768;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;68;68;376.923.366.452.864
978768;1;3;1;80;1;1;4;3;;2;;2;;;;;4;2;1;68;68;376.923.366.452.864
978771;1;2;1;80;1;1;4;4;;3;;2;;;;;8;2;1;68;68;475.466.806.968.628
978772;1;2;1;80;1;1;4;4;;3;;2;;;;;8;2;1;68;68;52.354.815.478.306
978773;1;1;1;80;1;1;3;3;;2;;2;;;;;8;2;1;68;68;417.782.440.248.074
978773;1;2;1;80;1;1;4;2;;2;;2;;;;;8;2;1;68;68;417.782.440.248.074
978773;1;3;1;80;1;1;3;2;;2;;2;;;;;9;2;1;68;68;417.782.440.248.074
978774;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;68;68;328.842.018.638.432
978776;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;68;68;413.840.031.013.467
