DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
4338135;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;50;665,145674464108
4338135;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;50;665,145674464108
4338136;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1125,34048931066
4338136;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;1;9;1;05;50;1125,34048931066
4338136;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1125,34048931066
4338138;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1422,9820127833
4338138;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1422,9820127833
4338149;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;913,150438548734
4338155;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1397,19661823042
4338155;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1397,19661823042
4338155;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1397,19661823042
4338155;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1397,19661823042
4338155;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1397,19661823042
4338156;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338156;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338157;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1024,1387768978
4338158;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;590,441291444853
4338158;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;590,441291444853
4338158;1;3;1;50;2;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;590,441291444853
4338158;1;4;1;50;2;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;590,441291444853
4338159;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1690,62734674963
4338159;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;1690,62734674963
4338160;1;1;1;50;2; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;05;50;899,217547533236
4338160;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;899,217547533236
4338161;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1575,37728052104
4338161;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;50;1575,37728052104
4338162;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338162;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;549,421579958527
4338162;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338162;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338163;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;2115,06736029757
4338163;1;2;1;50;2;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;2115,06736029757
4338164;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1469,1798240827
4338164;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1469,1798240827
4338164;1;3;1;50;2; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;1469,1798240827
4338165;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1089,58568801205
4338165;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1089,58568801205
4338165;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1089,58568801205
4338166;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1216,38417808735
4338166;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1216,38417808735
4338166;1;4;1;50;2;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;1216,38417808735
4338166;1;5;1;50;2; ; ;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;1216,38417808735
4338167;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338169;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1514,02570155999
4338169;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;50;1514,02570155999
4338169;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1514,02570155999
4338170;1;1;1;50;2; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338170;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338171;1;1;1;50;2;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;1024,1387768978
4338172;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;2197,68631983411
4338172;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;2197,68631983411
4338172;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;2197,68631983411
4338172;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;2197,68631983411
4338172;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;2197,68631983411
4338172;1;7;1;50;2; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;2197,68631983411
4338173;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1084,91026890155
4338174;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1084,91026890155
4338175;1;1;1;50;2; ; ;1;6;EXAMENES MEDICOS;1; ; ; ; ; ; ; ; ; ; ; ;05;50;838,446055529478
4338175;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;838,446055529478
4338177;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338177;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;549,421579958527
4338259;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;913,150438548734
4338260;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;838,446055529478
4338260;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;838,446055529478
4338261;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;913,150438548734
4338262;1;1;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;1882,87274793918
4338262;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;1882,87274793918
4338262;1;3;1;50;2;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;1882,87274793918
4338262;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1882,87274793918
4338262;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1882,87274793918
4338263;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1204,83575424064
4338263;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;50;1204,83575424064
4338263;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1204,83575424064
4338264;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;646,421901537889
4338264;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;646,421901537889
4338264;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;2; ;2; ;1;2;1;05;50;646,421901537889
4338265;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;838,446055529478
4338265;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;838,446055529478
4338266;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;712,448899609435
4338266;1;2;1;50;2;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;712,448899609435
4338266;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;712,448899609435
4338266;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;712,448899609435
4338267;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;975,931723272151
4338267;1;2;1;50;2; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;50;975,931723272151
4338267;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;975,931723272151
4338267;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;975,931723272151
4338267;1;5;1;50;2; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;975,931723272151
4338268;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1125,34048931066
4338268;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;50;1125,34048931066
4338268;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1125,34048931066
4338269;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1411,12950924592
4338269;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1411,12950924592
4338269;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1411,12950924592
4338269;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1411,12950924592
4338270;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1331,63424431594
4338270;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1331,63424431594
4338270;1;3;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1331,63424431594
4338270;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1331,63424431594
4338271;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338271;1;2;1;50;2; ; ;2;6;DESCANSANDO EN SU HOGAR POR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;05;50;549,421579958527
4338271;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;50;549,421579958527
4338271;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;11; ; ; ; ; ; ;05;50;549,421579958527
4338272;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;913,150438548734
4338273;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;1084,91026890155
4338274;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;913,150438548734
4338275;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;791,944164539411
4338275;1;2;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;791,944164539411
4338275;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;791,944164539411
4338275;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;791,944164539411
4338276;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1157,48994679433
4338276;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;1157,48994679433
4338276;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1157,48994679433
4338276;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1157,48994679433
4338276;1;6;1;50;2; ; ;6;6;DESCANSAR EN SU HOGAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1157,48994679433
4338276;1;7;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1157,48994679433
4338277;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;965,244545604782
4338277;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;965,244545604782
4338277;1;3;1;50;2;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;965,244545604782
4338278;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1105,51130253852
4338278;1;2;1;50;2; ; ;2;6;DESCANSAR POR SALUD Y EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1105,51130253852
4338278;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1105,51130253852
4338279;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;913,150438548734
4338280;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;725,917166467865
4338280;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;725,917166467865
4338280;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;725,917166467865
4338281;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;838,446055529478
4338281;1;2;1;50;2; ; ;1;6;DESCANSANDO EN SU HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;05;50;838,446055529478
4338282;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1105,51130253852
4338282;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1105,51130253852
4338282;1;3;1;50;2; ; ;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;05;50;1105,51130253852
4338288;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338288;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338288;1;3;1;50;2; ; ;2;6;DESCANSAR EN EL HOGAR POR DISCAPACIDAD RETRASO MENTAL SEVERO Y AUTISMO;2;2;2;2;2; ; ; ; ; ; ; ;05;50;549,421579958527
4338288;1;4;1;50;2; ; ;4;6;DESCANSAR POR EDAD Y ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;50;549,421579958527
4338289;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1010,09042308207
4338289;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1010,09042308207
4338289;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1010,09042308207
4338291;1;1;1;50;2; ; ;1;6;DESCANSAR POR CIRUGIA DEL CORAZON Y EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;50;824,51316451398
4338291;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;824,51316451398
4338291;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;824,51316451398
4338292;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338293;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1084,91026890155
4338294;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1971,62548477417
4338294;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;1971,62548477417
4338295;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338295;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;549,421579958527
4338295;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;50;549,421579958527
4338295;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;549,421579958527
4338295;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;549,421579958527
4338296;1;1;1;50;2;2; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;05;50;549,421579958527
4338297;1;1;1;50;2; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;05;50;899,217547533236
4338297;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;899,217547533236
4338298;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1084,91026890155
4338299;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;944,063425010524
4338299;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;944,063425010524
4338300;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;899,217547533236
4338300;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;899,217547533236
4338405;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;852,715656543169
4338405;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;50;852,715656543169
4338405;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;852,715656543169
4338405;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;852,715656543169
4338406;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;05;50;838,446055529478
4338406;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;838,446055529478
4338407;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1252,13897938597
4338407;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1252,13897938597
4338407;1;3;1;50;2;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;1252,13897938597
4338407;1;4;1;50;2; ; ;1;6;DESCANSANDO EN SU HOGAR;2;2;2;2;1;8; ;2; ;2; ; ;05;50;1252,13897938597
4338408;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1252,13897938597
4338408;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;1252,13897938597
4338408;1;3;1;50;2;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;1252,13897938597
4338408;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1252,13897938597
4338409;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;824,51316451398
4338409;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;824,51316451398
4338409;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;824,51316451398
4338410;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;998,541999235359
4338410;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;998,541999235359
4338411;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;913,150438548734
4338412;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1732,17196010265
4338412;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1732,17196010265
4338413;1;1;1;50;2; ; ;1;6;REPARAR MAQUINARI AGRICOLA COMBINADA;2;1; ; ; ; ; ; ; ; ; ; ;05;50;791,944164539411
4338413;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;05;50;791,944164539411
4338413;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;791,944164539411
4338413;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;791,944164539411
4338414;1;1;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;791,944164539411
4338414;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;791,944164539411
4338414;1;3;1;50;2; ; ;2;6;DESCASANDO EN SU HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;05;50;791,944164539411
4338414;1;4;1;50;2; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;791,944164539411
4338415;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1024,1387768978
4338416;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1533,1371174105
4338416;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1533,1371174105
4338416;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1533,1371174105
4338416;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;50;1533,1371174105
4338417;1;1;1;50;2; ; ;1;6;VISITANDO HIJO EN OTRO MUNICIPIO;2;1; ; ; ; ; ; ; ; ; ; ;05;50;913,150438548734
4338418;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338418;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;549,421579958527
4338418;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;549,421579958527
4338418;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;549,421579958527
4338418;1;5;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;549,421579958527
4338426;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;837,78714014843
4338426;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;837,78714014843
4338426;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;837,78714014843
4338426;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;837,78714014843
4338427;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;05;50;1112,65878191405
4338427;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1112,65878191405
4338427;1;3;1;50;2; ; ;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;05;50;1112,65878191405
4338428;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1096,918674336
4338428;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1096,918674336
4338428;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1096,918674336
4338430;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;1191,97918062733
4338430;1;2;1;50;2;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;1191,97918062733
4338431;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;741,429939780644
4338431;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;741,429939780644
4338431;1;3;1;50;2; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;741,429939780644
4338431;1;4;1;50;2; ; ;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ;05;50;741,429939780644
4338432;1;1;1;50;2;2; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;05;50;790,319790325997
4338432;1;2;1;50;2;4; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;790,319790325997
4338432;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;790,319790325997
4338433;1;1;1;50;2; ; ;2;6;SE ENCUENTRA ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1112,65878191405
4338433;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1112,65878191405
4338433;1;3;1;50;2; ; ;3;6;CUIDAR DE LOS PAPAS;2;2;2;2;2; ; ; ; ; ; ; ;05;50;1112,65878191405
4338434;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;50;741,429939780644
4338434;1;2;1;50;2;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;741,429939780644
4338435;1;1;1;50;2; ; ;1;6;ACTIVIDADES COMUNALES;2;2;2;2;1;2; ;2; ;2; ; ;05;50;2459,03342955958
4338435;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;50;2459,03342955958
4338435;1;3;1;50;2;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;50;2459,03342955958
4338435;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;50;2459,03342955958
