DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
3196389;1;1;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;1;8511;04;18;84,8019554177624;18
3196404;1;1;1;70;1;2;48;2; ;2;28;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;33;65;1;1;6599;04;18;44,854948763432;18
3196408;1;4;1;70;1;6;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;04;18;74,6976976709555;18
3196410;1;2;1;70;1;24;48;2; ;2;78;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;11;52;1;2;5223;04;18;75,2433840293915;18
3196422;1;3;1;70;1;8;48;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;45;52;1;1;5233;04;63;99,6586931967084;63
3196433;1;2;1;70;1;72;48;1; ;2;72;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;21;63;1;2;6340;04;63;295,862070912934;63
3196439;1;3;1;70;1;6;48;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;63;119,459140351494;63
3196439;1;4;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;63;119,459140351494;63
3196449;1;3;1;70;1;2;48;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;42000;2;45;59;74;1;1;7430;04;63;316,981488975255;63
3196478;1;3;1;70;1;1;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;04;50;205,617215956998;50
3196482;1;3;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;50;207,40239202625;50
3196486;1;1;1;70;1;3;40;4; ;2;8;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7513;04;27;1032,64935351381; 
3196490;1;3;1;70;1;25;25;4; ;2;4;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;75;1;2;7512;04;27;934,987225598808; 
3196493;1;4;1;70;1;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;04;27;1145,96196041516; 
3196498;1;3;1;70;1;48;40;4; ;2;36;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;13;80;1;2;8012;04;27;1309,35536939887; 
3196518;1;1;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;04;04;61;1;1;6120;04;27;1349,62561130929; 
3196604;1;3;1;70;1;4;10;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;31; ; ;1;1; ;04;27;1174,60908122196; 
3196638;1;2;1;70;1;12;10;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;27;1007,49699331424; 
3196704;1;2;1;70;1;4;35;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;04;27;1032,64935351381; 
3196712;1;2;1;70;1;4;48;4; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;52;1;1;5229;04;63;115,374487130127;63
3196723;1;2;1;70;1;6;48;4; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;53;95;45;1;1;4530;04;63;122,498441886133;63
3196727;1;3;1;70;1;8;40;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;34;15;1;1;1530;04;63;83,9428992632898;63
3196728;1;1;1;70;1;4;48;1; ;2;6;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1320000;2;58;58;75;1;1;7524;04;63;115,374487130127;63
3196730;1;2;1;70;1;48;4;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;589600;2;33;33;18;1;2;1810;04;63;103,899809544127;63
3196740;1;2;1;70;1;4;48;1; ;2;100;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;08;647,044468861991;08
3196742;1;2;1;70;1;8;56;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;04;08;512,429151153789;08
3196749;1;1;1;70;1;205;48;3; ;2;256;3; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;95;1;2;9500;04;08;280,411875152668;08
3196761;1;1;1;70;1;16;48;1; ;2;16;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;28;1;2;2811;04;76;971,130244414618;76
3196765;1;3;1;70;1;108;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;04;76;1077,92673259254;76
3196777;2;2;2;70;1;104;24;1; ;2;260;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;15;1;2;1551;04;76;943,424988940225;76
3196781;1;1;1;70;1;8;48;1; ;2;8;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;83;28;1;1;2892;04;76;822,197529407704;76
3196782;1;5;1;70;1;4;48;1; ;2;1;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;402000;2;32;32;01;1;1;0114;04;76;821,91931424408;76
3196796;1;2;1;70;1;2;50;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;04;68;674,437275789079;68
3196804;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;58;93;45;1;1;4552;04;68;441,098721428166;68
3196809;1;3;1;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;79;18;1;1;1810;04;68;622,465244565004;68
3196814;2;2;2;70;1;4;40;4; ;2;98;8; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0111;04;76;1124,87378738069;76
3196825;1;2;1;70;1;12;45;3; ;2;16;3; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;76;1250,61936295156;76
3196831;1;1;1;70;1;16;60;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;51;1;2;5133;04;68;548,940779901159;68
3196834;1;2;1;70;1;5;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;79;18;1;1;1810;04;76;1221,18213753007;76
3196836;1;1;1;70;1;8;48;4; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5231;04;68;548,940779901159;68
3196836;1;2;1;70;1;8;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;04;68;548,940779901159;68
3196844;1;2;1;70;1;52;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;38;64;1;2;6421;04;19;118,306977151415;19
3196858;1;1;1;70;1;4;48;4; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;04;70;95,0056047087738;70
3196861;1;1;1;70;1;52;48;4; ;2;52;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;74;1;2;7414;04;70;108,776459297762;70
3196877;1;4;1;70;1;48;50;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;70;96,1670443298405;70
3196882;1;5;1;70;1;2;45;1; ;2;4;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;04;70;98,4209308914733;70
3196890;1;1;1;70;1;12;48;1; ;2;12;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;66;263,119949708765;66
3196896;1;2;1;70;1;48;48;1; ;2;480;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;04;66;305,083413032161;66
3196911;1;1;1;70;1;16;48;1; ;2;20;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;75;1;2;7512;04;66;305,182746198572;66
3196925;1;2;1;70;1;20;48;1; ;2;20;2; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;03;31;75;1;2;7512;04;66;295,080485369328;66
3196928;1;2;1;70;1;8;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;66;245,954638137612;66
3196929;1;2;1;70;1;20;48;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;70;1;2;7020;04;66;311,923577972097;66
3196941;1;2;1;70;1;8;30;1; ;2;180;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;66;228,639643629485;66
3196945;1;2;1;70;1;48;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;66;222,195608163223;66
3196945;1;3;1;70;1;24;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;66;222,195608163223;66
3196946;1;3;1;70;1;2;48;1; ;2;4;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;1;589500;2;45;45;52;1;1;5234;04;66;235,852377308369;66
3196947;1;3;1;70;1;12;48;1; ;2;16;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;43;50;1;1;5011;04;66;247,781310004602;66
3196951;1;2;1;70;1;4;48;4; ;2;99;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;45;52;1;1;5237;04;73;148,870545943612;73
3196959;1;2;1;70;1;4;40;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5219;04;73;233,893855417026;73
3196959;1;3;1;70;1;4;70;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;79;79;18;1;1;1810;04;73;233,893855417026;73
3196964;1;2;1;70;1;26;48;1; ;2;26;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;04;73;192,498370127733;73
3196968;1;2;1;70;1;24;48;1; ;2;48;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5261;04;73;195,251329215052;73
3196969;1;2;1;70;1;1;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;53;55;1;1;5521;04;73;304,977080272699;73
3196970;1;2;1;70;1;98;48;4; ;2;98;5; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;15;1;2;1551;04;73;304,977080272699;73
3196976;1;1;1;70;1;3;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;04;73;224,751828933905;73
3196993;1;3;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;79;18;1;1;1810;04;73;376,514036547923;73
3196997;1;4;1;70;1;4;28;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;73;205,779481076127;73
3197000;1;2;1;70;1;4;38;1; ;2;260;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;04;73;195,251329215052;73
3197000;1;3;1;70;1;4;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;73;195,251329215052;73
3197016;1;2;1;70;1;2;24;1; ;2;144;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;53;55;1;1;5522;04;73;412,403603662578;73
3197017;1;2;1;70;1;4;48;1; ;2;72;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;64;1;1;6425;04;50;194,466138114878;50
3197024;1;4;1;70;1;8;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;04;50;243,496317853053;50
3197037;1;3;1;70;1;24;48;1; ;2;24;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8512;04;73;183,367628583552;73
3197045;1;1;1;70;1;24;60;1; ;2;24;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;2;5519;04;73;405,687678976464;73
3197047;1;1;1;70;1;12;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;50;55;1;1;5512;04;50;157,090628839493;50
3197047;1;2;1;70;1;12;40;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;04;50;157,090628839493;50
3197047;1;3;1;70;1;2;40;1; ;2;16;2; ;9;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;1;7522;04;50;157,090628839493;50
3197047;1;4;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;50;157,090628839493;50
3197049;1;2;1;70;1;52;48;3; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;55;74;1;2;7493;04;50;195,622021644254;50
3197050;1;1;1;70;1;28;48;1; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;04;50;182,183788884634;50
3197053;1;1;1;70;1;96;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;64;1;2;6421;04;73;302,224121185379;73
3197061;1;2;1;70;1;32;48;3; ;2;32;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;50;55;1;2;5530;04;50;223,282832624681;50
3197061;1;3;1;70;1;2;48;1; ;2;3;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;84;84;52;1;1;5272;04;50;223,282832624681;50
3197063;1;1;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;04;50;196,951789471488;50
3197067;1;2;1;70;1;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;04;52;206,891225763339;52
3197079;1;1;1;70;1;3;44;1; ;2;4;1; ;9;9;SISBEN IPIALES; ; ; ; ; ; ; ; ;1; ;1;430000;2;53;45;01;1;1;0123;04;52;241,281424655117;52
3197083;1;1;1;70;1;2;48;4; ;2;2;8; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;62;01;1;1;0111;04;52;219,308912054216;52
3197088;1;1;1;70;1;24;48;4; ;2;24;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;75;1;2;7514;04;52;265,192122950459;52
3197088;1;2;1;70;1;24;48;4; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;02;02;75;1;2;7514;04;52;265,192122950459;52
3197091;1;7;1;70;1;104;40;1; ;2;104;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;55;55;1;2;5521;04;52;156,271252136141;52
3197104;1;4;1;70;1;52;24;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;59;95;1;2;9500;04;52;243,362679136449;52
3197159;1;1;1;70;1;20;48;1; ;2;10;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;04;68;2333,41478467692; 
3197172;1;1;1;70;1;4;54;1; ;2;6;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;04;68;3481,05701573956; 
3197212;1;4;1;70;1;2;20;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;17;188,651835767492;17
3197217;1;1;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;95;93;45;1;1;4521;04;17;212,964832932718;17
3197219;1;2;1;70;1;40;48;1; ;2;40;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;32;93;1;2;9302;04;17;141,733147725625;17
3197227;1;1;1;70;1;24;48;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;45;1;2;4521;04;17;399,537459565692;17
3197236;1;1;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;04;17;270,986120456805;17
3197241;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;17;141,216709779051;17
3197251;1;4;1;70;1;16;48;1; ;2;58;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;30;40;1;2;4020;04;17;168,560356057539;17
3197253;1;2;1;70;1;150;48;1; ;2;12;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;85;1;2;8532;04;17;312,871289483231;17
3197254;1;2;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;55;80;1;2;8050;04;17;174,470186251344;17
3197256;1;2;1;70;1;2;50;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;32;12;74;1;1;7411;04;17;189,942859502897;17
3197424;1;2;1;70;1;1;48;4; ;2;15;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;04;20;150,011539456161;20
3197438;1;5;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;20;124,911673218249;20
3197440;1;1;1;70;1;48;50;3; ;2;240;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;04;20;98,7191418117058;20
3197440;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;04;20;98,7191418117058;20
3197450;1;2;1;70;1;16;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5225;04;47;189,376263004934;47
3197456;1;3;1;70;1;2;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;47;154,30420735;47
3197457;1;2;1;70;1;12;48;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;04;47;194,080963864869;47
3197458;1;5;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;47;180,172423092687;47
3197460;1;5;1;70;1;52;48;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;04;47;173,788795664219;47
3197466;1;1;1;70;1;16;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;04;47;176,192467279603;47
3197468;1;3;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;64;1;2;6421;04;47;137,031945378759;47
3197473;1;1;1;70;1;3;48;4; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4522;04;47;146,324488192579;47
3197473;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;04;47;146,324488192579;47
3197474;1;2;1;70;1;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;45;1;1;4521;04;47;201,91112674845;47
3197488;1;2;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;47;132,622608300946;47
3197491;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;15;87,8746782812478;15
3197496;1;1;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ;1; ;LA  PENSION;1;500000;2;80;95;45;1;1;4530;04;15;143,331814168409;15
3197499;1;2;1;70;1;2;48;1; ;2;28;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;21;63;1;1;6331;04;15;44,4167950693383;15
3197501;1;2;1;70;1;4;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;40;52;1;1;5244;04;15;112,548206744492;15
3197506;1;1;1;70;1;24;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;09;65;1;2;6512;04;15;106,352063770361;15
3197507;1;3;1;70;1;12;48;1; ;2;24;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;04;15;51,1184151470516;15
3197516;1;4;1;70;1;52;40;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;22;1;2;2231;04;15;104,040959729636;15
3197520;1;3;1;70;1;12;30;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;33;74;1;1;7499;04;15;114,735752427398;15
3197530;1;2;1;70;1;2;40;1; ;2;2;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;83;83;28;1;1;2811;04;15;96,1830732948979;15
3197542;1;1;1;70;1;2;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;50;55;1;1;5530;04;18;60,2291123922459;18
3197554;1;1;1;70;1;4;48;2; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;2400000;2;19;19;85;1;1;8532;04;18;45,6469942778884;18
3197555;1;1;1;70;1;2;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;04;41;90,604563863152;41
3197563;1;2;1;70;1;4;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;65;1;1;6596;04;41;162,680299253239;41
3197563;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;04;41;162,680299253239;41
3197570;1;1;1;70;1;2;40;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;04;41;106,902538916221;41
3197576;1;2;1;70;1;1;40;1; ;2;60;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;04;41;3395,8142055255; 
3197576;1;5;1;70;1;4;25;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;41;3395,8142055255; 
3197610;1;1;1;70;1;36;25;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;41;890,580449621715; 
3197614;1;3;1;70;1;20;40;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;55;1;2;5511;04;41;890,580449621715; 
3197639;1;2;1;70;1;8;48;1; ;2;8;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;04;41;1320,73702274196; 
3197640;1;1;1;70;1;48;48;3; ;2;96;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5522;04;41;1418,75332062762; 
3197643;1;10;1;70;1;12;48;1; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;04;41;2958,12227829049; 
3197644;1;1;1;70;1;8;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;1;1810;04;41;890,580449621715; 
3197655;1;3;1;70;1;2;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;11;1;1;1110;04;41;1375,11736373977; 
3197672;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;11;1;1;1110;04;41;2150,66807442712; 
3197674;1;1;1;70;1;5;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6041;04;41;2522,82051289578; 
3197700;1;1;1;70;1;8;48;1; ;2;8;1; ;7;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;39;45;1;1;4530;04;41;2224,57903053983; 
3197700;1;5;1;70;1;4;50;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4530;04;41;2224,57903053983; 
3197705;1;2;1;70;1;16;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;100000;2;99;61;01;1;2;0117;04;41;2610,51863498531; 
3197718;1;4;1;70;1;8;50;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;1;4521;04;68;549,366125821758;68
3197721;2;2;2;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;04;68;667,38277552029;68
3197724;1;2;1;70;1;10;24;3; ;2;528;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;68;799,573085815921;68
3197726;1;1;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;68;736,140276197136;68
3197731;1;3;1;70;1;16;48;3; ;2;16;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;68;522,066524041188;68
3197754;1;1;1;70;1;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;44;92,8815372204452;44
3197769;1;3;1;70;1;64;40;4; ;2;192;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;37;75;1;2;7512;04;44;66,7250549336694;44
3197770;1;4;1;70;1;10;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;04;44;40,3943211357749;44
