DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011;AREA
3191464;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;895,358767814204; 
3191464;1;5;1;50;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;13;895,358767814204; 
3191464;1;8;1;50;1; ; ;8;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;13;895,358767814204; 
3191466;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;1007,10554043736; 
3191466;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;1007,10554043736; 
3191466;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;1007,10554043736; 
3191467;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;13;852,515394640769; 
3191468;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;1656,94040436283; 
3191468;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;1656,94040436283; 
3191468;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;1656,94040436283; 
3191468;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;1656,94040436283; 
3191469;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;985,480784497154; 
3191469;1;2;1;50;1; ; ;2;6;VER TELEVISION Y JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;985,480784497154; 
3191470;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;1299,57445540242; 
3191470;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;1299,57445540242; 
3191470;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;1299,57445540242; 
3191470;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;1299,57445540242; 
3191470;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;1299,57445540242; 
3191470;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;1299,57445540242; 
3191471;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;988,395524466879; 
3191471;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;988,395524466879; 
3191472;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;822,197529407704;76
3191473;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;822,197529407704;76
3191474;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;977,763960318672;76
3191474;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;76;977,763960318672;76
3191474;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;977,763960318672;76
3191474;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;977,763960318672;76
3191474;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;977,763960318672;76
3191475;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;617,456146184308;76
3191475;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;617,456146184308;76
3191475;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;617,456146184308;76
3191475;1;4;1;50;1;3; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;76;617,456146184308;76
3191476;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;790,038235301354;76
3191476;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;76;790,038235301354;76
3191476;1;3;1;50;1;3; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;76;790,038235301354;76
3191476;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;790,038235301354;76
3191477;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;1019,30624542063;76
3191478;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;1249,35221677741;76
3191478;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;1249,35221677741;76
3191478;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;1249,35221677741;76
3191478;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;1249,35221677741;76
3191479;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;1249,35221677741;76
3191479;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;1249,35221677741;76
3191479;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;1249,35221677741;76
3191479;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;1249,35221677741;76
3191480;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;944,242875958706;76
3191480;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;944,242875958706;76
3191480;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;944,242875958706;76
3191481;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;628,294840662157;76
3191481;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;5; ;1;1; ;2;2;04;1;76;628,294840662157;76
3191481;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;628,294840662157;76
3191482;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;1;11; ; ; ; ; ; ;04;1;76;617,345604942334;76
3191482;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;617,345604942334;76
3191482;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;9; ; ; ; ; ; ;04;1;76;617,345604942334;76
3191482;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;617,345604942334;76
3191483;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;699,763426451103;76
3191483;1;2;1;50;1;1; ;1;6;IR A TERAPIAS;2;2;2;1; ; ; ; ; ; ; ;1;04;1;76;699,763426451103;76
3191483;2;1;2;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;76;699,763426451103;76
3191484;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;749,389456158923;76
3191484;1;2;1;50;1; ; ;1;3; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;76;749,389456158923;76
3191485;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;76;944,242875958706;76
3191485;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;76;944,242875958706;76
3191485;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;76;944,242875958706;76
3191486;1;1;1;50;1;3; ;1;6;ASISTIR AL MEDICO;2;2;2;1; ; ; ; ; ; ; ;1;04;1;76;1228,4203735545;76
3191486;1;2;1;50;1; ; ;1;3; ;2;2;2;2;1;8; ;2; ;2; ; ;04;1;76;1228,4203735545;76
3191487;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;1035,93846599027;76
3191488;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;1548,49046774582;76
3191488;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;76;1548,49046774582;76
3191488;1;3;1;50;1; ; ;2;3; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;76;1548,49046774582;76
3191489;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;44;113,408662128306;44
3191490;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;1;2; ;1;2; ; ; ;04;1;44;81,0200100856518;44
3191490;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;44;81,0200100856518;44
3191490;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;44;81,0200100856518;44
3191491;1;1;1;50;1; ; ;1;6;TRABAJO COMUNITARIO SIN PAGO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;840,686673187064;05
3191491;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;840,686673187064;05
3191491;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;840,686673187064;05
3191491;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;840,686673187064;05
3191492;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;129,826953531539;63
3191492;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;129,826953531539;63
3191492;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;129,826953531539;63
3191493;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;151,301515256593;63
3191493;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;63;151,301515256593;63
3191494;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;103,899809544127;63
3191494;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;103,899809544127;63
3191495;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;136,438261816919;63
3191495;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;63;136,438261816919;63
3191496;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;133,074955344592;63
3191496;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;133,074955344592;63
3191496;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;133,074955344592;63
3191498;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;224,811057719407;63
3191498;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;63;224,811057719407;63
3191499;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;95,3719532154938;63
3191500;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;141,786242570293;63
3191500;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;141,786242570293;63
3191500;1;4;1;50;1;4; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;63;141,786242570293;63
3191501;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;134,478856917219;63
3191502;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;66,7775801234481;63
3191502;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;66,7775801234481;63
3191502;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;63;66,7775801234481;63
3191502;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;63;66,7775801234481;63
3191503;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;173,978359452172;63
3191504;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;144,279419932951;63
3191504;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;144,279419932951;63
3191504;1;3;1;50;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;63;144,279419932951;63
3191504;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;144,279419932951;63
3191505;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;5; ;2; ;2; ; ;04;1;63;119,668308287654;63
3191505;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;119,668308287654;63
3191505;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;119,668308287654;63
3191505;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;119,668308287654;63
3191505;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;119,668308287654;63
3191505;1;8;1;50;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;119,668308287654;63
3191506;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;118,97223091996;63
3191506;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;118,97223091996;63
3191506;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;63;118,97223091996;63
3191507;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;129,826953531539;63
3191507;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;63;129,826953531539;63
3191507;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;129,826953531539;63
3191508;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;63;79,2453722438137;63
3191508;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;63;79,2453722438137;63
3191508;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;79,2453722438137;63
3191509;1;1;1;50;1; ; ;1;6;SALE A CAMINAR AL PARQUE;2;2;2;2;1;2; ;2; ;2; ; ;04;1;63;134,478856917219;63
3191510;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;63;136,438261816919;63
3191510;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;136,438261816919;63
3191511;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;150,890728218331;63
3191511;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;150,890728218331;63
3191511;1;3;1;50;1; ; ;3;3; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;63;150,890728218331;63
3191513;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;82,4933740568668;63
3191513;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;82,4933740568668;63
3191513;1;3;1;50;1; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;63;82,4933740568668;63
3191514;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;1;63;93,9680516428667;63
3191514;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;93,9680516428667;63
3191514;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;93,9680516428667;63
3191515;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;150,890728218331;63
3191515;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;2;04;1;63;150,890728218331;63
3191515;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;150,890728218331;63
3191516;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;04;1;63;134,113693512754;63
3191516;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;134,113693512754;63
3191516;1;3;1;50;1;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;63;134,113693512754;63
3191516;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;134,113693512754;63
3191516;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;134,113693512754;63
3191517;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;134,478856917219;63
3191518;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;115,374487130127;63
3191518;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;115,374487130127;63
3191519;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;145,953534503219;63
3191520;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;63;79,6561592820751;63
3191520;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;79,6561592820751;63
3191521;1;1;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;62,9755002942928;63
3191521;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;62,9755002942928;63
3191521;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;62,9755002942928;63
3191522;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;145,953534503219;63
3191523;1;1;1;50;1; ; ;1;6;HOSPITALIZADA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;63;95,3719532154938;63
3191524;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;63;143,145731357965;63
3191524;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;143,145731357965;63
3191524;1;3;1;50;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;143,145731357965;63
3191524;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;143,145731357965;63
3191524;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;143,145731357965;63
3191525;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;1;9; ; ; ; ; ; ;04;1;63;134,478856917219;63
3191526;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;104,544565101325;63
3191527;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;93,3232960856687;63
3191527;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;63;93,3232960856687;63
3191527;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;93,3232960856687;63
3191527;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;93,3232960856687;63
3191528;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;04;1;63;108,420518044279;63
3191528;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;108,420518044279;63
3191528;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;108,420518044279;63
3191528;1;4;1;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;63;108,420518044279;63
3191529;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;145,953534503219;63
3191530;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;105,859214443828;63
3191530;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;63;105,859214443828;63
3191530;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;105,859214443828;63
3191531;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;63,9403653486564;63
3191531;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;63,9403653486564;63
3191531;1;3;1;50;1; ; ;3;2; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;63;63,9403653486564;63
3191532;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;82,4933740568668;63
3191532;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;82,4933740568668;63
3191532;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;82,4933740568668;63
3191533;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;64,792905842402;63
3191533;1;2;1;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;63;64,792905842402;63
3191534;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;151,301515256593;63
3191534;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;151,301515256593;63
3191535;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;134,478856917219;63
3191536;1;1;1;50;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;104,544565101325;63
3191537;1;1;1;50;1; ; ;1;6;ESTUVO ENFERMA;2;2;2;2;1;7; ;2; ;2; ; ;04;1;63;161,279364449395;63
3191537;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;161,279364449395;63
3191537;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;161,279364449395;63
3191537;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;63;161,279364449395;63
3191537;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;161,279364449395;63
3191538;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;136,438261816919;63
3191538;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;136,438261816919;63
3191539;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;145,953534503219;63
3191540;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;124,276886018317;63
3191540;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;124,276886018317;63
3191540;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;63;124,276886018317;63
3191541;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;63;73,9655177282334;63
3191541;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;73,9655177282334;63
3191542;1;1;1;50;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;63;100,719933968867;63
3191542;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;100,719933968867;63
3191543;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;63;109,824419616906;63
3191543;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;109,824419616906;63
3191544;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;133,074955344592;63
3191544;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;133,074955344592;63
3191544;1;3;1;50;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;63;133,074955344592;63
3191545;1;1;1;50;1; ; ;1;6;VER TELEVISION;2;1; ; ; ; ; ; ; ; ; ; ;04;1;63;166,305810394632;63
3191545;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;63;166,305810394632;63
3191545;1;3;1;50;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;63;166,305810394632;63
3191546;1;1;1;50;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;63;103,899809544127;63
3191546;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;103,899809544127;63
3191547;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;114,11115959812;63
3191547;1;2;1;50;1; ; ;2;6;RECUPERACION DE  CIRUGIA DE OJOS;2;2;1; ; ; ; ; ; ; ; ; ;04;1;63;114,11115959812;63
3191547;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;114,11115959812;63
3191547;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;114,11115959812;63
3191548;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;157,502036503712;63
3191548;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;63;157,502036503712;63
3191549;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;1;63;114,11115959812;63
3191549;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;114,11115959812;63
3191549;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;63;114,11115959812;63
