Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;P6430;Oficio;Rama2d;Oci;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3812056;1;1;1;60;2;1;2;1; ;1;1;2;1;1;60; ;1; ;644350;1;20000;2;2; ;1;300000;2; ;2; ; ;60000; ;2; ; ;2;1; ;2;2;2; ; ;2; ; ; ;750000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;48; ;.;48; ; ;9;8; ;1;1;1;8;1;1; ; ; ; ; ; ; ; ;1;1;24;1; ;2; ; ; ; ;1;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;1;62;01;1;0112; ; ;944350;08;25;2357,01666641454
3812056;1;2;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;50; ;.;50; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;5; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;4;95;45;1;4521; ; ; ;08;25;2357,01666641454
3812070;1;1;1;60;2;1;2;1; ;2;2;2;2;2;12; ;1; ;140000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;7;4; ;2;2; ;COLOMBIA VIVA; ;2; ; ; ; ; ;25;20;1; ;20; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;1; ;2; ; ; ; ;24;2; ;2; ; ; ;1;28;1;1;1;1;1;1;2;2;1;2;2;2;2; ;2;1;2;2;2;2;3; ;2;1;1;53;80;1;8011;7513;75;140000;08;25;2255,03879826824
3812071;1;1;1;60;2;2; ; ; ; ; ; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;8000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;25;12;2; ;12; ; ;2;1; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;220;5; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;60;01;1;0116; ; ;0;08;25;3288,08989855112
3812072;1;1;1;60;2;2; ; ; ; ; ; ; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3600000;3; ;10; ; ; ; ; ; ; ; ; ; ; ;3; ;25;24;1; ;32; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;170;4; ;2; ; ; ; ;2;2; ;1; ; ; ;1;18;2;1;1;1;1;1;2;1;2;2;1;2;2; ;2;1;1;1;1;2;2; ;2;1;4;61;01;1;0119; ; ;300000;08;25;3520,55372758712
3812073;1;1;1;60;2;1;1; ; ;1;1;2;2;2;18; ;1; ;300000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;3; ; ;2;2; ; ; ;2; ; ; ; ; ;25;40; ;.;32;1; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;72;5; ;2; ; ; ; ;0;2; ;2; ; ; ;1;8;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;1;2;3; ;2;1;8;62;01;1;0111; ; ;300000;08;25;2851,19134308078
3812076;1;1;1;60;2;1;2;1; ;1;1;1;1;1;36; ;5; ;1400000;2; ; ;2; ;2; ;2; ;2; ; ;25000; ;2; ; ;2;1; ;2;2;2; ; ;1;7200000;600000;2000000;600000;1;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;40; ;.;40; ; ;7;7; ;1;3;1;5;1; ; ;1; ; ; ; ; ; ;1;1;60;1; ;2; ; ; ; ;0;1; ;1; ; ; ;1;6;2;1;1;1;1;1;2;2;2;2;2;2;2; ;2;1;2;2;2;2;2; ;1;1;2;13;80;1;8043; ; ;1400000;08;25;3788,27956074512
3812087;1;1;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;75000;1;1240000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;25;12;2; ;12; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;8;2; ;2; ; ; ;1;15;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3; ;2;1;4;61;01;1;0123; ; ;75000;08;25;2711,31502243627
3812087;1;2;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;125000;1;1400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;25;30;1; ;30; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;2;4; ;2; ; ; ; ;0;2; ;2; ; ; ;1;20;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;2;1;4;61;01;1;0111; ; ;125000;08;25;2711,31502243627
3812088;1;1;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;16000;1;192000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;25;7;2; ;7; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;120;4; ;2; ; ; ; ;0;2; ;5; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0121; ; ;16000;08;25;2642,93082370808
3812093;1;1;1;60;2;1;2;2;12;2;1;2;1;1;9; ;2; ;790000;2; ; ;2; ;2; ;2; ;2; ;53000;54000; ;2;2; ;1;1; ;2;2;2; ; ;2; ; ;1050000;384000;2;1;1;2; ;.; ; ; ; ; ;.;11;4; ;2;2; ;FUNDATED; ;2; ; ; ; ; ;25;40; ;.;40; ; ;2;7; ;1;1;1;7;1;1; ;1; ; ; ; ; ; ;1;1;36;1; ;1;21;1; ;150000;0;1; ;1;2;1;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;2;1;13;80;1;8011;7513;75;940000;08;25;3999,70510153491
3812093;1;2;1;60;2;2; ; ; ; ; ; ; ; ;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;600000;1;5400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;25;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;1; ;1;36;1; ;500000;0;2; ;2;1;8;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;4;62;01;1;0116; ; ;1100000;08;25;3999,70510153491
3812094;1;1;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;265000;1;2000000;3; ;7; ; ; ; ; ; ; ; ; ; ; ;2; ;25;7;2; ;7; ; ;2;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;12;4; ;2; ; ; ; ;12;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0121; ; ;265000;08;25;3145,48211724476
3812095;1;1;1;60;2;1;1; ; ;1;1;2;2;2;3; ;1; ;600000;2; ; ;1;300000;1;200000;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;45; ;.;45; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;8;1; ;2; ; ; ; ;0;2; ;4; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;8;62;01;1;0121; ; ;1100000;08;25;3865,27489868121
3812100;1;1;1;60;2;2; ; ; ; ; ; ; ; ;220; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;1600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;12;4; ;1;11;4; ;35000;0;2; ;2;2;8;25;1;12;2;1;1;1;1;1;1;2;2;2;1;2;2; ;2;1;2;2;1;1;9; ;1;1;4;61;01;1;0111; ; ;35000;08;25;2417,02424827228
3812100;1;2;1;60;2;2; ; ; ; ; ; ; ; ;220; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;35000;1;385000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;25;21;2; ;21; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;124;3; ;2; ; ; ; ;0;2; ;2; ; ; ;1;15;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;61;01;1;0121; ; ;35000;08;25;2417,02424827228
3812104;1;1;1;60;2;2; ; ; ; ; ; ; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;1200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;25;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;24;4; ;1;16;8; ;480000;0;2; ;2;2;8;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0116; ; ;480000;08;25;3288,08989855112
3812105;1;2;1;60;2;1;1; ; ;1;1;2;2;2;12; ;1; ;264000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;24;1; ;20;6; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;132;1; ;2; ; ; ; ;0;2; ;2; ; ; ;1;16;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;2;1;8;62;01;1;0116; ; ;264000;08;25;2485,40844700047
3812105;1;3;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;600000;1;4000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;25;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;5; ;1;18;8; ;200000;0;2; ;2;2;8;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;4;61;01;1;0116; ; ;800000;08;25;2485,40844700047
3812106;1;1;1;60;2;2; ; ; ; ; ; ; ; ;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;800000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;25;55; ;.;55; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;6;1; ;1;7;4; ;0;0;2; ;2;1;8;25;2; ; ; ;1;1;1;1;1;2;2;2;1;2;2; ;2;2;1;1;1;2;2; ;1;1;4;61;01;1;0116; ; ;800000;08;25;4066,35768762851
3812106;1;2;1;60;2;2; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;80000;1;80000;3; ;2; ; ; ; ; ; ; ; ; ; ; ;2; ;25;30;2; ;30; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0112; ; ;80000;08;25;4066,35768762851
3812109;1;1;1;60;2;1;1; ; ;1;1;2;2;2;24; ;1; ;240000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;32;2; ;32; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;72;4; ;1;18;4; ;0;0;2; ;2;2;8;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;8; ;1;1;8;62;01;1;0112; ; ;240000;08;25;3788,27956074512
3812110;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;10000000;1;50000000;3; ;12; ; ; ; ; ; ; ; ; ; ;2015;1;1;25;60; ;.;60; ; ;7;7; ;2; ; ; ;1; ; ;1; ;1; ; ; ; ;2;1;324;1; ;1;6;5; ;2000000;4;2; ;4;2;8;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;5;61;01;1;0118; ; ;12000000;08;25;3788,27956074512
3812113;1;1;1;60;2;1;2;1; ;1;1;2;1;1;20; ;2; ;644350;2; ; ;2; ;2; ;2; ;2; ;74000;93000; ;2;2; ;1;1; ;2;2;2; ; ;2; ; ; ;712000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;50; ;.;0;3; ;8;8; ;1;1;1;4;1;1; ; ; ; ; ; ; ; ;1;1;12;1; ;2; ; ; ; ;18;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;1;60;01;1;0112; ; ;644350;08;25;4147,5857381942
3812114;1;1;1;60;2;2; ; ; ; ; ; ; ; ;192; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;42000;1;500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;25;28;2; ;28; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;41;52;1;5225; ; ;42000;08;25;2642,93082370808
3812115;1;1;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;415000;1;4000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2;2;25;44; ;.;44; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;144;8; ;2; ; ; ; ;4;2; ;6; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;8; ;1;1;4;61;01;1;0119; ; ;415000;08;25;3121,68893159669
3812115;1;2;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;25;30;2; ;30; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;72;8; ;2; ; ; ; ;0;2; ;6; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;3; ;1;1;6;62;01;1;0119; ; ; ;08;25;3121,68893159669
3812116;1;1;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;96;1; ;1;15;4; ;40000;0;2; ;5;1;1;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;61;01;1;0117; ; ;240000;08;25;2417,02424827228
3812118;1;1;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;150000;1;500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;15;1; ;16; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;2;4; ;1;14;4; ;20000;3;2; ;2;1;8;25;1;30;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;4;61;01;1;0140; ; ;170000;08;25;3288,08989855112
3812120;1;1;1;60;2;1;1; ; ;1;1;2;2;2;1; ;1; ;250000;2; ; ;2; ;2; ;1;20000;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;30;2; ;30; ; ;2;2; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;1;36;1; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;8; ;1;1;1;03;45;1;4542; ; ;250000;08;25;3885,28258608699
3812121;1;1;1;60;2;2; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;432000;1;800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;32;1; ;32; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;1; ;1;2;4; ;96000;0;2; ;2;1;8;25;1;16;2;1;1;1;1;1;2;1;2;2;2;2;2; ;2;1;1;2;2;2;9; ;1;1;4;61;01;1;0119; ; ;528000;08;25;3788,27956074512
3812122;1;1;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;2500000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ;2015;1;1;25;14;2; ;14; ; ;2;8; ;2; ; ; ;1;1; ; ; ; ; ; ; ; ;2;1;3;4; ;1;6;5; ;0;0;2; ;1;2;8;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;5;61;01;1;0121; ; ;2500000;08;25;2254,40877956013
3812122;1;2;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;20000;1;120000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;7;3;FALTA DE RECURSOS ECONOMICOS;7; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;24;1; ;1;3;6; ; ;12;2; ;5;2;8;25;1;20;2;1;1;1;1;1;1;1;2;2;1;1;2; ;2;2;1;2;1;2;3; ;1;1;5;61;01;1;0123; ; ;20000;08;25;2254,40877956013
3812124;1;1;1;60;2;2; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;50000;1;98;1; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;24;1; ;8;6; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;132;2; ;2; ; ; ; ;0;2; ;2; ; ; ;1;36;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;8; ;2;2;4;95;45;1;4521; ; ;50000;08;25;2985,59810919447
3812124;1;2;1;60;2;2; ; ; ; ; ; ; ; ;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;2500000;3; ;10; ; ; ; ; ; ; ; ; ; ; ;2; ;25;35;2; ;35; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;8;2; ;6; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;41;52;1;5219; ; ;300000;08;25;2985,59810919447
3812125;1;1;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;120000;1;2500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;32;2; ;32; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;2;1; ;1;16;4; ;0;5;2; ;6;1;8;25;2; ; ; ;1;1;1;1;2;2;2;2;1;2;2; ;2;1;1;2;1;2;8; ;1;1;4;61;01;1;0116; ; ;120000;08;25;2917,21391046628
3812125;1;2;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;25;8;2; ;8; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;1; ;2; ; ; ; ;2;2; ;6; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;1;2; ;2;1;1;2;1;2;3; ;2;1;6;62;01;1;0116; ; ; ;08;25;2917,21391046628
3812126;1;1;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ;70000;1;840000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;5;2; ;5; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;4; ;1;7;7; ; ;0;2; ;2;2;8;25;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;1;1;1;2;1;2;3; ;1;1;4;45;52;1;5261; ; ;70000;08;25;3145,48211724476
3812126;1;2;1;60;2;1;2;2;6;1;1;2;2;2;1; ;1; ;250000;2; ; ;2; ;1;300000;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;35;1; ;46; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;1; ;1;16;4; ;40000;0;2; ;10;1;8;25;1;11;1;1;1;1;1;1;2;2;2;2;2;2;2; ;1;1;2;2;1;2;8; ;2;1;1;62;92;1;9249; ; ;590000;08;25;3145,48211724476
3812127;1;1;1;60;2;1;1; ; ;1;1;2;2;2;1; ;1; ;150000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;44; ;.;44; ; ;3;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;4; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;8; ;2;1;1;95;45;1;4522; ; ;150000;08;25;3213,86631597295
