Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3803466;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;08;05;891,114043058522;05
3803467;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;14; ; ; ; ; ; ;1;08;05;1014,28490035743;05
3803468;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;1083,54712408679;05
3803468;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;05;1083,54712408679;05
3803469;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;986,146658587909;05
3803469;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;08;05;986,146658587909;05
3803469;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;4; ; ; ; ; ; ;1;08;05;986,146658587909;05
3803469;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;986,146658587909;05
3803469;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;1;08;05;986,146658587909;05
3803469;1;7;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;24; ; ; ; ; ; ;1;08;05;986,146658587909;05
3803469;1;8;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;986,146658587909;05
3803469;1;9;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;08;05;986,146658587909;05
3803469;1;10;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;986,146658587909;05
3803470;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;697,908176772514;05
3803470;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;08;05;697,908176772514;05
3803470;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;697,908176772514;05
3803470;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;5; ; ; ; ; ; ;1;08;05;697,908176772514;05
3803470;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;2; ; ; ; ; ; ;1;08;05;697,908176772514;05
3803471;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;1;08;05;1226,73181003421;05
3803471;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;20; ; ; ; ; ; ;1;08;05;1226,73181003421;05
3803471;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;1;08;05;1226,73181003421;05
3803472;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;08;05;917,016039136559;05
3803472;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;917,016039136559;05
3803473;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;08;05;917,016039136559;05
3803473;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;08;05;917,016039136559;05
3803474;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;05;970,982963182375;05
3803474;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;08;05;970,982963182375;05
3803474;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;05;970,982963182375;05
3803474;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;08;05;970,982963182375;05
3803475;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;05;988,382904279395;05
3803475;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;08;05;988,382904279395;05
3803476;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;1068,82442908542;05
3803476;1;2;1;90;2;1;2;2;1;2;1;2;2;2; ;18; ; ;2; ;6; ; ; ;1;08;05;1068,82442908542;05
3803476;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;05;1068,82442908542;05
3803477;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;1085,65176550027;05
3803479;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;1085,65176550027;05
3803480;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;1;08;05;1481,80565442946;05
3803480;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;1;08;05;1481,80565442946;05
3803481;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;1;08;05;1359,28470275363;05
3803481;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;1;08;05;1359,28470275363;05
3803481;1;6;1;90;2;1;2;2;1;2;2;2;2;2; ;18; ; ;10; ; ; ; ; ;1;08;05;1359,28470275363;05
3803481;1;7;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;1;08;05;1359,28470275363;05
3803481;1;8;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;08;05;1359,28470275363;05
3803482;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;895,988994342836;05
3803482;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;08;05;895,988994342836;05
3803482;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;08;05;895,988994342836;05
3803484;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;15; ; ; ; ; ; ;1;08;05;1339,26181889806;05
3803485;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;1;08;05;1226,73181003421;05
3803485;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;5; ; ; ; ; ; ;1;08;05;1226,73181003421;05
3803485;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;1;08;05;1226,73181003421;05
3803486;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;799,053226971151;05
3803486;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;5; ; ; ; ; ; ;1;08;05;799,053226971151;05
3803486;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;799,053226971151;05
3803487;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;25; ; ; ; ; ; ;1;08;05;1161,61967860502;05
3803488;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;08;05;680,424227107366;05
3803488;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;19; ; ; ; ; ; ; ; ;1;08;05;680,424227107366;05
3803488;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;05;680,424227107366;05
3803488;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;680,424227107366;05
3803488;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;680,424227107366;05
3803488;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;680,424227107366;05
3803489;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;964,918124223008;05
3803489;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;964,918124223008;05
3803489;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;964,918124223008;05
3803489;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;964,918124223008;05
3803489;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;08;05;964,918124223008;05
3803490;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;08;05;986,278262865919;05
3803490;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;08;05;986,278262865919;05
3803490;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;08;05;986,278262865919;05
3803491;1;1;1;90;2;1;2;1;2;2;2;2;1;2; ;36; ;15; ; ; ; ;4; ;1;08;05;1029,78168961216;05
3803491;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1029,78168961216;05
3803491;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1029,78168961216;05
3803491;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;36; ;12; ; ; ; ; ; ;1;08;05;1029,78168961216;05
3803491;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1029,78168961216;05
3803492;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;986,278262865919;05
3803492;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;38; ; ; ; ; ; ; ; ;1;08;05;986,278262865919;05
3803492;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;986,278262865919;05
3803493;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;08;05;995,029403127997;05
3803493;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;08;05;995,029403127997;05
3803494;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;1;08;05;817,975630351398;05
3803494;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;08;05;817,975630351398;05
3803494;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;817,975630351398;05
3803498;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;08;05;781,569277306003;05
3803498;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;08;05;781,569277306003;05
3803498;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;08;05;781,569277306003;05
3803498;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;781,569277306003;05
3803499;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;1;08;05;1014,28490035743;05
3803500;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;08;05;1044,45446973869;05
3803500;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1044,45446973869;05
3803500;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;05;1044,45446973869;05
3803501;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;08;05;997,134044541473;05
3803502;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;36; ;45; ; ; ; ; ; ;1;08;05;1159,51503719154;05
3803502;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1159,51503719154;05
3803503;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;05;1337,15717748459;05
3803503;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;08;05;1337,15717748459;05
3803504;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;868,315450700511;05
3803504;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;34; ; ; ; ; ; ; ; ;1;08;05;868,315450700511;05
3803504;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;868,315450700511;05
3803504;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;868,315450700511;05
3803505;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;05;971,888661713733;05
3803505;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;971,888661713733;05
3803505;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;08;05;971,888661713733;05
3803506;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1067,05288152113;05
3803506;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;14; ; ; ; ; ; ;1;08;05;1067,05288152113;05
3803506;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;4; ; ; ; ; ; ;1;08;05;1067,05288152113;05
3803507;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;08;05;917,016039136559;05
3803507;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;917,016039136559;05
3803508;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;08;05;799,053226971151;05
3803508;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;799,053226971151;05
3803508;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;799,053226971151;05
3803509;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;964,336464333773;05
3803509;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;08;05;964,336464333773;05
3803509;1;3;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;6; ; ; ;1;08;05;964,336464333773;05
3803509;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;964,336464333773;05
3803510;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;05;897,760541907123;05
3803510;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;897,760541907123;05
3803510;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;897,760541907123;05
3803512;1;1;1;90;2;1;2;1;1;2;2;2;2;2; ;3; ;3;4; ; ; ; ; ;1;08;05;893,88435292936;05
3803512;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;15; ;7;5; ; ; ; ; ;1;08;05;893,88435292936;05
3803512;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;893,88435292936;05
3803512;1;4;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;6; ; ; ;1;08;05;893,88435292936;05
3803513;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;08;05;997,134044541473;05
3803514;1;1;1;90;2;1;2;2;1;2;2;2;2;1; ;14; ; ;4; ; ; ; ;4;1;08;05;929,204007531559;05
3803514;1;2;1;90;2;1;2;1;2;2;1;2;2;2; ;14; ;7; ; ;4; ; ; ;1;08;05;929,204007531559;05
3803514;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;929,204007531559;05
3803514;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;929,204007531559;05
3803514;1;5;1;90;2;1;2;2;1;2;2;2;2;2; ;7; ; ;5; ; ; ; ; ;1;08;05;929,204007531559;05
3803516;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;953,832107366415;05
3803516;1;2;1;90;2;2;2;2;2;2;1;2;2;1; ; ; ; ; ; ;8; ; ;4;1;08;05;953,832107366415;05
3803516;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;953,832107366415;05
3803516;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;953,832107366415;05
3803517;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;8; ; ; ;1;08;05;895,988994342836;05
3803517;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;5; ; ; ; ; ; ;1;08;05;895,988994342836;05
3803517;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;05;895,988994342836;05
3803518;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;15; ; ;7; ; ; ; ; ;1;08;05;988,382904279395;05
3803518;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;988,382904279395;05
3803519;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;682,528868520842;05
3803519;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;05;682,528868520842;05
3803519;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;682,528868520842;05
3803519;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;682,528868520842;05
3803519;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;05;682,528868520842;05
3803520;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;08;05;1085,65176550027;05
3803521;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;05;1085,65176550027;05
3803522;1;1;1;90;2;1;1;2;2;2;2;2;2;2; ;12;10; ; ; ; ; ; ; ;1;08;05;973,087604595851;05
3803522;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;973,087604595851;05
3803522;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;08;05;973,087604595851;05
3803523;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;899,8651833206;05
3803523;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;08;05;899,8651833206;05
3803524;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;10; ; ; ; ; ; ;1;08;05;1062,57926981986;05
3803524;1;2;1;90;2;1;1;1;2;2;2;2;2;1; ;12;5;12; ; ; ; ; ;7;1;08;05;1062,57926981986;05
3803526;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;897,760541907123;05
3803526;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;897,760541907123;05
3803526;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;897,760541907123;05
3803527;1;1;1;90;2;1;1;2;2;2;2;1;1;1; ;8;12; ; ; ; ;6;9;10;1;08;05;963,14657665872;05
3803527;1;2;1;90;2;1;1;2;2;2;2;2;2;2; ;12;10; ; ; ; ; ; ; ;1;08;05;963,14657665872;05
3803527;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;05;963,14657665872;05
3803527;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;08;05;963,14657665872;05
3803527;1;5;1;90;2;1;2;2;2;2;2;2;1;2; ;8; ; ; ; ; ; ;6; ;1;08;05;963,14657665872;05
3803529;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;05;1308,63712583769;05
3803529;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;05;1308,63712583769;05
3803529;1;4;1;90;2;1;2;1;1;2;2;2;2;2; ;7; ;14;4; ; ; ; ; ;1;08;05;1308,63712583769;05
3803530;1;1;1;90;2;1;2;1;2;2;1;2;2;2; ;8; ;5; ; ;10; ; ; ;1;08;05;777,111428439005;05
3803530;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;05;777,111428439005;05
3803530;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;777,111428439005;05
3803530;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;777,111428439005;05
3803531;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1116,40299477076;05
3803531;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1116,40299477076;05
3803531;1;3;1;90;2;2;2;2;1;2;2;2;2;2; ; ; ; ;12; ; ; ; ; ;1;08;05;1116,40299477076;05
3803531;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;1116,40299477076;05
3803532;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;05;997,134044541473;05
3803533;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;10; ; ; ; ; ; ;1;08;05;1159,51503719154;05
3803533;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;20; ; ; ; ; ; ;1;08;05;1159,51503719154;05
3803535;1;1;1;90;2;1;2;1;2;2;2;2;2;1; ;8; ;8; ; ; ; ; ;5;1;08;05;966,441105747249;05
3803535;1;2;1;90;2;1;2;1;2;2;2;2;2;1; ;12; ;5; ; ; ; ; ;12;1;08;05;966,441105747249;05
3803535;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;05;966,441105747249;05
3803536;1;1;1;90;2;1;1;1;2;2;1;2;2;2; ;8;4;12; ; ;16; ; ; ;1;08;05;1068,82442908542;05
3803536;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;12; ; ; ; ; ; ;1;08;05;1068,82442908542;05
3803536;1;4;1;90;2;1;1;1;2;2;2;2;2;2; ;12;3;12; ; ; ; ; ; ;1;08;05;1068,82442908542;05
3803538;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;08;05;917,016039136559;05
3803538;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;1;08;05;917,016039136559;05
3803539;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;42; ; ;42; ; ; ; ; ;1;08;05;988,382904279395;05
3803539;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;988,382904279395;05
3803540;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;984,173621452443;05
3803540;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;05;984,173621452443;05
3803540;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;05;984,173621452443;05
3803540;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;984,173621452443;05
3803541;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;08;05;874,04719581069;05
3803541;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;05;874,04719581069;05
3803541;1;3;1;90;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;1;08;05;874,04719581069;05
3803541;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;05;874,04719581069;05
3803542;1;1;1;90;2;1;1;2;2;2;2;2;1;1; ;14;4; ; ; ; ; ;5;5;1;08;05;1238,11676869942;05
3803542;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;14; ; ; ; ; ; ;1;08;05;1238,11676869942;05
3803542;1;3;1;90;2;1;2;2;2;2;2;2;1;1; ;2; ; ; ; ; ; ;5;5;1;08;05;1238,11676869942;05
3803543;1;1;1;90;2;1;2;2;1;1;2;2;2;2; ;8; ; ;35;10; ; ; ; ;1;08;05;854,21003869202;05
3803543;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;854,21003869202;05
3803543;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;3; ; ;30; ; ; ; ; ;1;08;05;854,21003869202;05
3803543;1;4;1;90;2;1;2;2;1;2;2;2;2;2; ;2; ; ;10; ; ; ; ; ;1;08;05;854,21003869202;05
3803545;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;1081,44248267332;05
3803545;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;1081,44248267332;05
3803545;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1081,44248267332;05
3803546;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;14; ; ; ; ; ; ;1;08;05;986,278262865919;05
3803546;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;986,278262865919;05
3803546;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;986,278262865919;05
3803547;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;848,145199732653;05
3803547;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;05;848,145199732653;05
3803547;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;848,145199732653;05
