DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011;AREA
4218842;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;66;241,148278189463;66
4218848;1;2;1;80;1;1;4;3; ;2; ; ;2; ;2; ;2; ;1;12;66;445,343029827979;66
4218850;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;68;518,181432485039;68
4218852;1;3;1;80;1;2; ; ; ; ;1;1;8; ;2; ;2; ;1;12;68;577,091477276863;68
4218852;1;5;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;68;577,091477276863;68
4218854;1;3;1;80;1;1;3;8; ;2; ; ;9; ;2; ;2; ;1;12;68;544,108690099139;68
4218854;1;6;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;68;544,108690099139;68
4218859;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;68;531,425807372859;68
4218860;1;2;1;80;1;1;1;8; ;2; ; ;8; ;2; ;1;60000;1;12;68;567,328666562377;68
4218867;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;68;508,205830909621;68
4218868;1;2;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;68;482,27857329552;68
4218871;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;68;494,961456021801;68
4218871;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;68;494,961456021801;68
4218874;1;1;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;68;482,27857329552;68
4218878;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;68;577,098723069144;68
4218879;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;68;508,205830909621;68
4218879;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;68;508,205830909621;68
4218884;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;100,432501517306;70
4218884;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;100,432501517306;70
4218890;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;70;77,3681325576636;70
4218890;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;77,3681325576636;70
4218891;1;2;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ;1;12;70;96,0048716073832;70
4218892;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;70;85,979112893583;70
4218893;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;70;72,6146317065052;70
4218893;1;3;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;70;72,6146317065052;70
4218894;1;2;1;80;1;1;1;6; ;2; ; ;9; ;2; ;2; ;1;12;70;110,199584281996;70
4218894;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;110,199584281996;70
4218894;1;5;1;80;1;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;70;110,199584281996;70
4218895;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;70;96,0811601697987;70
4218896;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;126,37396841946;70
4218898;1;2;1;80;1;1;1;8; ;1; ;1;5; ;2; ;2; ;1;12;70;108,613827596531;70
4218898;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;108,613827596531;70
4218898;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;108,613827596531;70
4218899;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;73;377,103173519114;73
4218901;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;73;148,540472568449;73
4218901;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;148,540472568449;73
4218903;1;1;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;73;204,220373186562;73
4218903;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;204,220373186562;73
4218904;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;339,159628063692;73
4218904;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;73;339,159628063692;73
4218905;1;1;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;73;212,832092360578;73
4218906;1;2;1;80;1;1;3;7; ;1; ;3;8; ;1;2;2; ;1;12;73;275,594929994081;73
4218906;1;3;1;80;1;2; ; ; ; ;1;2;2; ;2; ;2; ;1;12;73;275,594929994081;73
4218907;1;1;1;80;1;1;4;5; ;2; ; ;11; ;3; ;2; ;1;12;73;221,883676863762;73
4218907;1;2;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;73;221,883676863762;73
4218910;1;7;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;73;450,46328078255;73
4218911;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;73;314,786725286913;73
4218913;1;2;1;80;1;1;2;7; ;2; ; ;9; ;2; ;2; ;1;12;73;218,048962820109;73
4218914;1;1;1;80;1;1;4;7; ;2; ; ;11; ;2; ;2; ;1;12;76;1060,45939675193;76
4218914;1;2;1;80;1;1;4;6; ;2; ; ;9; ;2; ;2; ;1;12;76;1060,45939675193;76
4218914;1;3;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;76;1060,45939675193;76
4218916;1;3;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ;1;12;76;819,01397324227;76
4218917;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;76;1158,80976023846;76
4218917;1;2;1;80;1;1;4;3; ;2; ; ;10; ;3; ;2; ;1;12;76;1158,80976023846;76
4218918;1;1;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;76;886,684384327285;76
4218918;1;2;1;80;1;1;4;7; ;2; ; ;8; ;2; ;2; ;1;12;76;886,684384327285;76
4218920;1;1;1;80;1;1;4;5; ;2; ; ;11; ;3; ;2; ;1;12;76;886,684384327285;76
4218920;1;2;1;80;1;1;4;3; ;2; ; ;11; ;2; ;2; ;1;12;76;886,684384327285;76
4218921;1;2;1;80;1;1;2;8; ;2; ; ;4; ; ; ;2; ;1;12;76;1329,60282664131;76
4218923;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1330,68676193409;76
4218925;1;1;1;80;1;1;4;5; ;2; ; ;4; ;3; ;2; ;1;12;76;927,901972157941;76
4218925;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;927,901972157941;76
4218925;1;3;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;76;927,901972157941;76
4218927;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;76;999,434738700775;76
4218927;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;76;999,434738700775;76
4218929;1;1;1;80;1;1;2;5; ;2; ; ;11; ;3; ;2; ;1;12;76;1176,53326771497;76
4218929;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1176,53326771497;76
4218930;1;1;1;80;1;1;1;1; ;2; ; ;4; ;1;2;2; ;1;12;76;1339,76349555422;76
4218931;1;1;1;80;1;1;1;9;RENUNCIO NO QUISO TRABAJAR MAS SE SENTIA CANSADA;2; ; ;11; ;2; ;2; ;1;12;76;1098,6950385608;76
4218932;1;1;1;80;1;1;4;7; ;2; ; ;11; ;2; ;2; ;1;12;76;1198,14764657777;76
4218933;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;919,770891666629;76
4218934;1;1;1;80;1;1;3;5; ;2; ; ;11; ;3; ;2; ;1;12;76;985,75913217233;76
4218934;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;985,75913217233;76
4218936;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;76;987,441302751643;76
4218937;1;2;1;80;1;1;1;7; ;2; ; ;8; ;2; ;2; ;1;12;76;1077,08065969799;76
4218937;1;3;1;80;1;1;1;7; ;2; ; ;12;LA MAMA NO LO DEJA TRABAJAR;2; ;2; ;1;12;76;1077,08065969799;76
4218938;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;76;987,441302751643;76
4218940;1;1;1;80;1;1;4;7; ;2; ; ;8; ;2; ;1;180000;1;12;76;874,505396363178;76
4218942;1;4;1;80;1;1;2;8; ;2; ; ;2; ;2; ;2; ;1;12;76;898,156512803827;76
4218943;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1496,64486487961;76
4218944;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;76;784,774317269751;76
4218946;1;1;1;80;1;1;4;5; ;2; ; ;11; ;3; ;2; ;1;12;76;987,441302751643;76
4218951;1;1;1;80;1;1;1;8; ;2; ; ;9; ;1;4;1;300000;1;12;76;887,988694734668;76
4218953;1;2;1;80;1;1;2;6; ;2; ; ;2; ;2; ;2; ;1;12;76;942,827253754963;76
4218953;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;942,827253754963;76
4218953;1;5;1;80;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;76;942,827253754963;76
4218953;1;7;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;942,827253754963;76
4218956;1;2;1;80;1;1;3;6; ;2; ; ;9; ;2; ;2; ;1;12;76;1108,42730876773;76
4218960;1;1;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;76;1529,29294345866;76
4218961;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1108,86285662995;76
4218961;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1108,86285662995;76
4218962;1;1;1;80;1;1;4;7; ;2; ; ;9; ;2; ;2; ;1;12;76;674,295869921845;76
4218962;1;2;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;76;674,295869921845;76
4218962;1;3;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;76;674,295869921845;76
4218965;1;2;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;76;1071,53614018559;76
4218965;1;4;1;80;1;1;1;6; ;2; ; ;8; ;2; ;2; ;1;12;76;1071,53614018559;76
4218966;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1150,67867974714;76
4219071;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;19;4876,77554323304; 
4219072;1;1;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;19;2158,13220605531; 
4219072;1;2;1;80;1;1;4;1; ;2; ; ;8; ;2; ;2; ;1;12;19;2158,13220605531; 
4219072;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;19;2158,13220605531; 
4219073;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;19;2227,09022120214; 
4219076;1;2;1;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;19;2802,64060385262; 
4219078;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;19;2729,77469453685; 
4219102;1;1;1;80;1;1;3;4; ;1; ;3;4; ;2; ;2; ;1;12;76;3345,8476284063; 
4219103;1;2;1;80;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;76;2847,24947691294; 
4219103;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;2847,24947691294; 
4219103;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;2847,24947691294; 
4219104;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;3028,36318128578; 
4219106;1;5;1;80;1;1;2;8; ;1; ;1;2; ;2; ;2; ;1;12;76;2770,14582586632; 
4219109;1;6;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;76;1368,52169740396; 
4219109;1;7;1;80;1;1;1;7; ;2; ; ;9; ;2; ;2; ;1;12;76;1368,52169740396; 
4219111;1;1;1;80;1;1;2;4; ;2; ; ;4; ;3; ;2; ;1;12;76;1723,13599800561; 
4219111;1;4;1;80;1;1;1;4; ;2; ; ;11; ;2; ;2; ;1;12;76;1723,13599800561; 
4219112;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1368,52169740396; 
4219113;1;1;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;76;3386,88275216547; 
4219114;1;1;1;80;1;1;4;5; ;2; ; ;11; ;3; ;2; ;1;12;76;1740,84547635882; 
4219114;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;76;1740,84547635882; 
4219115;1;1;1;80;1;1;4;7; ;2; ; ;11; ;3; ;2; ;1;12;76;2032,09613895435; 
4219117;1;1;1;80;1;1;4;7; ;2; ; ;4; ;2; ;2; ;1;12;76;2154,54206961686; 
4219119;1;2;1;80;1;1;2;9;RENUNCIO PARA RETORNAR A SU PAIS DE ORIGEN;2; ; ;9; ;2; ;2; ;1;12;76;3731,93087666633; 
4219120;1;1;1;80;1;1;4;5; ;2; ; ;11; ;3; ;2; ;1;12;76;1740,84547635882; 
4219120;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;76;1740,84547635882; 
4219121;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;2168,25990641901; 
4219121;2;3;2;80;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;76;2168,25990641901; 
4219123;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;3028,36318128578; 
4219125;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;2216,96865939808; 
4219125;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;76;2216,96865939808; 
4219126;1;1;1;80;1;1;4;5; ;1; ;4;8; ;3; ;2; ;1;12;76;1740,84547635882; 
4219126;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;76;1740,84547635882; 
4219127;2;1;2;80;1;1;3;9;NO DESEABA TRABAJAR MAS POR SU EDAD AVANZADA;2; ; ;8; ;2; ;2; ;1;12;76;1740,84547635882; 
4219128;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;76;2578,4737827715; 
4219128;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;2578,4737827715; 
4219129;1;5;1;80;1;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;76;2824,08956996272; 
4219129;2;2;2;80;1;1;1;8; ;2; ; ;8; ;1;4;1;30000;1;12;76;2824,08956996272; 
4219129;3;1;3;80;1;1;4;5; ;2; ; ;9; ;3; ;2; ;1;12;76;2824,08956996272; 
4219129;3;4;3;80;1;1;3;2; ;2; ; ;2; ;2; ;2; ;1;12;76;2824,08956996272; 
4219130;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;3213,16657784719; 
4219131;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;76;2445,79273221239; 
4219133;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1740,84547635882; 
4219134;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1368,52169740396; 
4219135;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;76;1368,52169740396; 
4219135;1;2;1;80;1;1;4;5; ;2; ; ;8; ;3; ;2; ;1;12;76;1368,52169740396; 
4219135;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1368,52169740396; 
4219135;1;4;1;80;1;1;4;5; ;2; ; ;11; ;3; ;2; ;1;12;76;1368,52169740396; 
4219135;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1368,52169740396; 
4219137;1;1;1;80;1;1;4;8; ;2; ; ;9; ;2; ;2; ;1;12;76;2248,39597455343; 
4219137;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;2248,39597455343; 
4219138;1;2;1;80;1;1;1;6; ;2; ; ;9; ;3; ;2; ;1;12;76;2869,72444536703; 
4219139;1;1;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;76;2164,77718951346; 
4219139;1;3;1;80;1;1;4;6; ;1; ;4;11; ;2; ;2; ;1;12;76;2164,77718951346; 
4219140;1;1;1;80;1;1;4;7; ;2; ; ;8; ;2; ;2; ;1;12;76;2869,72444536703; 
4219140;1;2;1;80;1;1;4;1; ;2; ; ;8; ;2; ;2; ;1;12;76;2869,72444536703; 
4219141;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;2612,88665042059; 
4219142;1;1;1;80;1;1;3;9;CAMBIO DOMICILIO;2; ; ;12;EL HIJO NO LA DEJABA TRABAJAR;2; ;2; ;1;12;76;2869,72444536703; 
4219157;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;76;3488,08681995157; 
4219159;3;2;3;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;3552,19673276652; 
4219160;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;76;3254,20170160636; 
4219162;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;76;2925,30184487952; 
4219163;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;3254,20170160636; 
4219165;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;76;2032,09613895435; 
4219176;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;2612,88665042059; 
4219181;1;3;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;76;2508,21932199361; 
4219182;1;2;1;80;1;1;3;7; ;2; ; ;9; ;2; ;2; ;1;12;76;3254,20170160636; 
4219183;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;2190,73487487309; 
4219185;1;1;1;80;1;1;4;7; ;2; ; ;11; ;2; ;2; ;1;12;76;2032,09613895435; 
4219189;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;76;1740,84547635882; 
4219189;1;2;1;80;1;1;4;7; ;2; ; ;9; ;2; ;2; ;1;12;76;1740,84547635882; 
4219192;1;2;1;80;1;1;1;7; ;2; ; ;12;PORQUE PARA ABRIR SU NEGOCIO LE TOCABA PAGAR VACUNA;2; ;2; ;1;12;76;3028,36318128578; 
4219192;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;3028,36318128578; 
4219196;1;2;1;80;1;1;1;4; ;2; ; ;4; ;1;4;2; ;1;12;76;1978,19385534491; 
4219197;1;1;1;80;1;1;4;7; ;2; ; ;11; ;3; ;2; ;1;12;76;2032,09613895435; 
4219203;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;3314,84835378043; 
4219210;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;76;960,478953035096; 
4219210;1;2;1;80;1;1;1;8; ;2; ; ;8; ;3; ;2; ;1;12;76;960,478953035096; 
4219211;1;1;1;80;1;1;4;7; ;2; ; ;8; ;2; ;2; ;1;12;76;1902,10991027399; 
4219211;1;5;1;80;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;12;76;1902,10991027399; 
4219212;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;76;960,478953035096; 
4219214;1;1;1;80;1;1;4;8; ;2; ; ;8; ;3; ;2; ;1;12;76;1349,42042511992; 
4219215;1;1;1;80;1;1;1;6; ;2; ; ;11; ;3; ;2; ;1;12;76;960,478953035096; 
4219217;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;2165,66219660289; 
4219217;1;5;1;80;1;1;1;6; ;2; ; ;2; ;2; ;1;500000;1;12;76;2165,66219660289; 
4219218;1;1;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;76;1121,17106228861; 
4219219;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1383,86312920186; 
4219222;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;1828,90562060024; 
4219223;1;2;1;80;1;1;4;8; ;2; ; ;9; ;2; ;2; ;1;12;76;1595,99126897849; 
4219224;1;2;1;80;1;1;1;7; ;2; ; ;4; ;2; ;2; ;1;12;76;1670,84278143701; 
4219224;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;1670,84278143701; 
4219225;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;1671,72885751647; 
4219229;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;829,995766371027; 
4219229;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;829,995766371027; 
4219231;1;1;1;80;1;1;4;8; ;1; ;2;9; ;1;2;2; ;1;12;76;921,717367443289; 
4219231;1;2;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;76;921,717367443289; 
4219232;1;4;1;80;1;1;1;2; ;2; ; ;8; ;2; ;2; ;1;12;76;2115,12412613008; 
4219233;1;3;1;80;1;1;1;3; ;2; ; ;9; ;2; ;1;94000;1;12;76;1726,94380075056; 
4219233;1;5;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;1726,94380075056; 
4219234;1;2;1;80;1;1;3;3; ;2; ; ;12;NO TIENE RECURSOS PARA INSTALAR NEGOCIO;2; ;2; ;1;12;76;2133,87461927504; 
4219243;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;1670,84278143701; 
4219246;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;1903,75713305876; 
4219257;1;1;1;80;1;1;4;8; ;2; ; ;4; ;1;2;2; ;1;12;76;1959,85815237231; 
4219258;1;4;1;80;1;1;4;5; ;2; ; ;11; ;3; ;2; ;1;12;76;1225,03914333333; 
4219258;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1225,03914333333; 
4219259;1;1;1;80;1;1;3;1; ;2; ; ;8; ;2; ;2; ;1;12;76;1412,65879718786; 
4219266;1;1;1;80;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;76;1205,90015427297; 
4219266;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;1205,90015427297; 
4219268;1;5;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;2090,81068414437; 
4219269;1;2;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;1280,91926204667; 
4219269;1;3;1;80;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;76;1280,91926204667; 
4219270;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;76;1121,17106228861; 
4219274;1;1;1;80;1;1;1;8; ;2; ; ;4; ;1;1;1;344727;1;12;76;1497,71239061373; 
4219277;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;1397,42365021263; 
4219281;1;1;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;76;755,056267186716; 
4219281;1;3;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;76;755,056267186716; 
4219281;1;4;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;76;755,056267186716; 
4219281;1;5;1;80;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;76;755,056267186716; 
4219281;1;6;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;76;755,056267186716; 
4219281;1;7;1;80;1;1;3;6; ;2; ; ;9; ;2; ;2; ;1;12;76;755,056267186716; 
4219284;1;1;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;76;1570,91668028748; 
4219284;1;2;1;80;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;76;1570,91668028748; 
4219284;1;4;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;76;1570,91668028748; 
4219284;1;5;1;80;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;76;1570,91668028748; 
4219285;1;1;1;80;1;1;4;5; ;2; ; ;11; ;3; ;2; ;1;12;76;1149,9667302746; 
4219285;1;2;1;80;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;76;1149,9667302746; 
4219286;1;1;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;794,680958902598; 
4219286;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;794,680958902598; 
4219287;1;1;1;80;1;1;4;9;CAMBIO DE PAIS;2; ; ;9; ;2; ;2; ;1;12;76;1231,33738221556; 
4219304;1;1;1;80;1;1;2;5; ;2; ; ;8; ;3; ;2; ;1;12;76;960,478953035096; 
4219304;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;76;960,478953035096; 
4219321;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;15;2089,50825820738; 
4219325;1;1;1;80;1;1;4;3; ;2; ; ;8; ;2; ;2; ;1;12;15;4128,19651965226; 
4219326;1;2;1;80;1;1;2;1; ;2; ; ;1; ;2; ;2; ;1;12;15;4075,70474169479; 
4219326;1;3;1;80;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;15;4075,70474169479; 
4219327;1;2;1;80;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;15;5036,56579435896; 
4219328;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;15;3462,6452923268; 
4219329;1;2;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;15;2089,50825820738; 
4219330;1;1;1;80;1;1;2;3; ;2; ; ;8; ;2; ;2; ;1;12;15;3440,73486507889; 
4219332;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;15;4809,49740702986; 
4219335;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;15;2953,90579101607; 
4219335;1;2;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;15;2953,90579101607; 
4219338;1;3;1;80;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;15;4331,65812716105; 
4219340;1;3;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;15;5028,90953873637; 
4219340;1;4;1;80;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;15;5028,90953873637; 
4219417;1;4;1;80;1;1;1;8; ;2; ; ;12;EN ESTA TEMPORADA NO HAY TRABAJO  PROFESORA;2; ;1;1400000;1;12;15;2089,50825820738; 
4219418;1;1;1;80;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;15;2953,90579101607; 
