DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4221545;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;17;1983,5781219351
4221547;1;2;1;80;2;1;2;8; ;2; ; ;8; ;2; ;2; ;1;12;17;622,571125532892
4223030;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;668,734247056224
4223030;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;668,734247056224
4223034;1;1;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;13;919,45761502445
4223034;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;919,45761502445
4223034;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;919,45761502445
4223034;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;919,45761502445
4223035;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;991,98033160526
4223036;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1427,70621417194
4223036;1;6;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;13;1427,70621417194
4223038;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1301,51502701751
4223038;1;8;1;80;2;1;1;1; ;2; ; ;1; ;2; ;2; ;1;12;13;1301,51502701751
4223039;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1630,01989860151
4223039;1;5;1;80;2;1;2;3; ;2; ; ;1; ;2; ;2; ;1;12;13;1630,01989860151
4223040;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;984,271950732156
4223040;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;984,271950732156
4223040;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;984,271950732156
4223041;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;13;1559,84474813194
4223041;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1559,84474813194
4223041;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1559,84474813194
4223041;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;1559,84474813194
4223042;1;2;1;80;2;1;2;3; ;2; ; ;11; ;2; ;2; ;1;12;13;771,954118965419
4223043;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;13;626,552926697153
4223044;1;1;1;80;2;1;1;7; ;2; ; ;12;NO TENIA QUIEN ATENDIERA EL NEGOCIO;2; ;2; ;1;12;13;1324,88082047875
4223044;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;1324,88082047875
4223044;1;5;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;12;13;1324,88082047875
4223045;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;13;1388,38861819295
4223045;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1388,38861819295
4223046;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1214,98730815209
4223047;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;923,867400764469
4223048;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1122,32050867609
4223048;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1122,32050867609
4223048;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1122,32050867609
4223048;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1122,32050867609
4223049;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1621,39945795091
4223049;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;1621,39945795091
4223050;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;13;535,954831350644
4223051;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;1065,49909653725
4223052;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;13;1239,29488479412
4223052;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;1239,29488479412
4223054;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;13;1062,4400247706
4223054;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1062,4400247706
4223057;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1147,39167474675
4223057;1;4;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;13;1147,39167474675
4223058;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1094,56620193202
4223058;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1094,56620193202
4223058;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1094,56620193202
4223078;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;13;1839,52500184865
4223078;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;13;1839,52500184865
4223078;1;4;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;13;1839,52500184865
4223079;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;923,867400764469
4223079;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;923,867400764469
4223080;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;13;959,85415444384
4223081;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;732,359084297327
4223083;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;13;721,669939517238
4223083;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;721,669939517238
4223083;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;721,669939517238
4223083;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;721,669939517238
4223084;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;13;804,720585371373
4223084;1;3;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;13;804,720585371373
4223085;1;4;1;80;2;1;1;3; ;2; ; ;9; ;2; ;1;200000;1;12;13;891,217157540856
4223088;1;2;1;80;2;1;1;4; ;2; ; ;9; ;2; ;2; ;1;12;13;699,708841073714
4223089;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;569,756657718188
4223089;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;569,756657718188
4223090;1;1;1;80;2;1;4;9;POR EDAD;2; ; ;8; ;2; ;2; ;1;12;13;511,739495842472
4223090;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;511,739495842472
4223090;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;511,739495842472
4223091;1;2;1;80;2;1;1;6; ;2; ; ;6; ;2; ;2; ;1;12;13;2046,95798336989
4223091;1;4;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;13;2046,95798336989
4223092;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;709,95251177731
4223092;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;709,95251177731
4223093;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;577,22551522486
4223094;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;13;598,035030524455
4223094;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;598,035030524455
4223096;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;13;1211,37936254329
4223096;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;1211,37936254329
4223096;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1211,37936254329
4223097;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;908,929685751125
4223097;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;908,929685751125
4223097;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;908,929685751125
4223098;1;1;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;12;13;867,187354967844
4223098;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;867,187354967844
4223098;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;867,187354967844
4223098;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;867,187354967844
4223099;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;13;669,833411047025
4223099;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;669,833411047025
4223099;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;669,833411047025
4223102;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;970,931292939233
4223102;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;970,931292939233
4223103;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;13;1214,98730815209
4223106;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;13;1661,5185586812
4223121;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1061,9159587084
4223122;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;13;928,115970997725
4223122;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;928,115970997725
4223122;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;928,115970997725
4223122;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;928,115970997725
4223124;1;3;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;13;1129,40170784738
4223125;1;1;1;80;2;1;1;7; ;2; ; ;3; ;2; ;2; ;1;12;13;1115,37571723161
4223125;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1115,37571723161
4223125;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1115,37571723161
4223125;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;1115,37571723161
4223125;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;1115,37571723161
4223126;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;675,679038500702
4223126;2;1;2;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;13;675,679038500702
4223128;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;13;999,449189111932
4223128;1;2;1;80;2;1;4;3; ;2; ; ;11; ;2; ;2; ;1;12;13;999,449189111932
4223131;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;13;659,589740343428
4223131;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;659,589740343428
4223132;1;5;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;13;511,739495842472
4223133;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;1065,49909653725
4223135;1;2;1;80;2;1;1;6; ;2; ; ;9; ;2; ;2; ;1;12;13;1708,94530141139
4223136;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;598,035030524455
4223136;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;598,035030524455
4223136;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;598,035030524455
4223136;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;598,035030524455
4223137;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;13;511,739495842472
4223137;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;13;511,739495842472
4223137;1;3;1;80;2;1;1;6; ;2; ; ;12;APENAS TIENE 3 SEMANAS QUE VINO DE VENEZUELA;2; ;2; ;1;12;13;511,739495842472
4223137;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;511,739495842472
4223137;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;511,739495842472
4223139;1;1;1;80;2;2; ; ; ; ;1;4;8; ;2; ;2; ;1;12;13;804,720585371373
4223139;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;13;804,720585371373
4223139;1;3;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;13;804,720585371373
4223140;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;13;593,786460291199
4223906;1;2;1;80;2;2; ; ; ; ;1;3;9; ;2; ;2; ;1;12;27;2488,80618247773
4223925;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;27;662,250091163104
4223925;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;27;662,250091163104
4223928;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;27;1433,19144491116
4223928;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1433,19144491116
4223928;1;6;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;27;1433,19144491116
4223929;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;27;962,149004939869
4223930;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1358,70946264907
4223931;1;1;1;80;2;1;3;3; ;2; ; ;3; ;2; ;2; ;1;12;27;1080,22926065734
4223931;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1080,22926065734
4223938;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;27;1923,7578225634
4223939;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1383,08129783864
4223939;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1383,08129783864
4223940;1;2;1;80;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;12;27;2382,8009058503
4223940;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;2382,8009058503
4223940;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;2382,8009058503
4223940;1;10;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;2382,8009058503
4223941;1;2;1;80;2;1;2;8; ;2; ; ;12;CONDICIONES DE SALARIO INSATISFECHA;2; ;2; ;1;12;27;2226,43959288612
4223941;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;2226,43959288612
4223943;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1645,44788743025
4223943;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1645,44788743025
4223948;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;2285,5436147782
4223957;1;2;1;80;2;1;2;2; ;2; ; ;2; ;2; ;2; ;1;12;27;672,405098293863
4223957;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;672,405098293863
4223958;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;790,485354011336
4223958;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;790,485354011336
4223958;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;790,485354011336
4223958;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;790,485354011336
4223959;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;1;90000;1;12;27;1309,30278820057
4223959;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1309,30278820057
4223964;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1938,3898315175
4223965;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;27;810,474566432285
4223965;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;810,474566432285
4223965;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;810,474566432285
4223966;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1180,21384845207
4223967;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1054,74548810115
4223968;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;27;662,250091163104
4223968;1;6;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;27;662,250091163104
4223971;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;27;1493,90430280582
4223974;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1476,78971836655
4223975;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1981,42271980135
4223975;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1981,42271980135
4223975;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1981,42271980135
4223982;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1221,51011266665
4223982;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1221,51011266665
4223982;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1221,51011266665
4223983;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1920,58207383999
4223983;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1920,58207383999
4223984;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;958,675756801327
4223984;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;958,675756801327
4223990;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;928,554822149758
4223991;1;2;1;80;2;2; ; ; ; ;1;1;9; ;2; ;2; ;1;12;27;1677,46236658003
4223992;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;662,250091163104
4223995;1;2;1;80;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;12;27;1398,72352263845
4223995;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1398,72352263845
4223995;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1398,72352263845
4223995;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;1;200000;1;12;27;1398,72352263845
4223996;1;1;1;80;2;1;1;3; ;2; ; ;9; ;2; ;1;50000;1;12;27;2310,0130688656
4223997;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;12;27;2649,00036465242
4224001;1;1;1;80;2;1;4;7; ;2; ; ;9; ;2; ;2; ;1;12;27;962,149004939869
4224007;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1493,60318206409
4224007;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1493,60318206409
4224009;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;27;1054,74548810115
4224022;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1409,28737599531
4224023;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;867,269345514232
4224024;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;985,349601231704
4224026;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1180,21384845207
4224027;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1019,55888155457
4224027;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1019,55888155457
4224027;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1019,55888155457
4224031;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1162,5630112035
4224033;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1938,3898315175
4224035;1;1;1;80;2;2; ; ; ; ;1;4;8; ;2; ;2; ;1;12;27;1054,74548810115
4224040;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;27;1289,47049620856
4224040;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1289,47049620856
4224041;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;27;2126,45500509139
4224041;1;5;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;27;2126,45500509139
4224042;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;1854,51885612289
4224042;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;1854,51885612289
4224052;1;2;1;80;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;12;27;792,378898509544
4224053;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;27;962,149004939869
4224054;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;27;1484,33474342893
4224055;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;692,394310714813
4224056;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;792,378898509544
4224057;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;662,250091163104
4224058;1;2;1;80;2;1;3;8; ;2; ; ;1; ;2; ;2; ;1;12;27;1440,84381397441
4224061;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;27;2569,2039097338
4224062;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;1;100000;1;12;27;2029,96650966318
4224062;1;3;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;27;2029,96650966318
4224062;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;2029,96650966318
4224062;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;2029,96650966318
4224062;1;9;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;2029,96650966318
4224063;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;27;2428,3908239982
4224063;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;2428,3908239982
4224065;1;1;1;80;2;1;4;5; ;2; ; ;10; ;2; ;2; ;1;12;27;1283,81901564439
4224066;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;27;662,250091163104
4224123;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;05;1914,54183063994
4224135;1;3;1;80;2;1;1;8; ;2; ; ;2; ; ; ;2; ;1;12;52;1280,2680340467
4224136;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;808,552073213968
4224138;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;52;1693,9370984304
4224138;1;5;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;12;52;1693,9370984304
4224138;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1693,9370984304
4224139;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;52;1123,56147450396
4224142;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;52;1343,55899845084
4224142;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;52;1343,55899845084
4224146;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;773,350785686361
4224146;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;773,350785686361
4224148;1;1;1;80;2;1;1;8; ;2; ; ;8; ;2; ;2; ;1;12;52;1431,01324995537
4224148;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;1431,01324995537
4224149;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;52;2305,55512630097
4224149;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;2305,55512630097
4224150;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;52;773,350785686361
4224150;1;2;1;80;2;1;3;4; ;2; ; ;8; ;2; ;2; ;1;12;52;773,350785686361
4224150;1;3;1;80;2;1;4;9;EDAD;2; ; ;8; ;2; ;2; ;1;12;52;773,350785686361
4224151;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;877,804381252174
4224154;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;52;1547,77149666513
4224154;1;4;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;52;1547,77149666513
4224157;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;52;1280,2680340467
4224159;1;2;1;80;2;1;1;8; ;2; ; ;8; ;2; ;2; ;1;12;52;1391,0649371224
4224161;1;3;1;80;2;2; ; ; ; ;1;1;1; ;2; ;2; ;1;12;52;1871,24005737626
4224163;1;2;1;80;2;1;1;8; ;2; ; ;4; ;2; ;2; ;1;12;52;808,552073213968
4224165;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;52;773,350785686361
4224165;1;3;1;80;2;1;1;8; ;2; ; ;4; ;2; ;2; ;1;12;52;773,350785686361
4224167;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;52;2393,19262358927
4224168;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;52;1192,81378254216
4224169;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;52;1190,60257238914
4224169;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;52;1190,60257238914
4224169;1;3;1;80;2;1;1;8; ;2; ; ;4; ;2; ;2; ;1;12;52;1190,60257238914
4224169;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1190,60257238914
4224169;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;52;1190,60257238914
4224173;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;52;773,350785686361
4224173;1;4;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;52;773,350785686361
