Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3758848;1;8;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;05;979,009345107032
3758848;1;10;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;979,009345107032
3758849;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1125,72882387079
3758850;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1084,36397740414
3758852;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1072,86688345291
3758853;1;2;1;80;05;1;1;8; ;2; ;2; ; ;1; ;2;1;1;06;05;1029,86602323602
3758854;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1114,11193095007
3758856;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1068,50350271244
3758856;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1068,50350271244
3758857;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1266,7865613037
3758859;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;742,35975689471
3758859;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;742,35975689471
3758862;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1209,56124014534
3758863;1;1;1;80;05;1;4;1; ;2; ;2; ; ;3; ;8;1;1;06;05;1026,86356010329
3758866;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;979,605165780484
3758866;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;979,605165780484
3758867;1;1;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1246,01112809892
3758870;1;1;1;80;05;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;06;05;1194,11425689315
3758870;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1194,11425689315
3758873;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1314,32005176899
3758874;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;05;746,723137635179
3758875;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1019,05751686679
3758876;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;874,105935338985
3758876;1;5;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;05;874,105935338985
3758877;1;2;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1263,51314831561
3758877;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1263,51314831561
3758878;1;1;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;05;976,602702647753
3758878;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;976,602702647753
3758880;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ;PORQUE VA DESCANZAR UN TIEMPO;12;2;1;06;05;1125,72882387079
3758880;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1125,72882387079
3758883;1;2;1;80;05;1;1;1; ;2; ;2; ; ; ;POR EMBARAZO;12;2;1;06;05;1141,17580712298
3758883;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1141,17580712298
3758884;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;1;2;1;06;05;1212,56370327808
3758884;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1212,56370327808
3758884;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1212,56370327808
3758887;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;933,601842430862
3758888;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1095,17248377336
3758889;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1026,86356010329
3758895;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1043,4741993578
3758895;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1043,4741993578
3758897;1;2;1;80;05;1;1;1; ;2; ;1;200000; ; ; ;2;2;1;06;05;976,679212000038
3758898;1;1;1;80;05;1;4;9;SE VINO DEL CAMPO;2; ;2; ; ; ; ;4;2;1;06;05;1026,86356010329
3758900;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;982,607628913216
3758900;1;4;1;80;05;1;1;8; ;2; ;2; ; ; ; ;8;2;1;06;05;982,607628913216
3758900;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;982,607628913216
3758903;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1072,86688345291
3758904;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1194,56869917861
3758904;1;2;1;80;05;1;1;6; ;2; ;2; ; ; ; ;4;2;1;06;05;1194,56869917861
3758904;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1194,56869917861
3758904;1;8;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1194,56869917861
3758904;2;1;2;80;05;1;4;6; ;2; ;2; ; ;1; ;6;1;1;06;05;1194,56869917861
3758906;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;992,675716464594
3758906;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;992,675716464594
3758906;2;2;2;80;05;1;1;3; ;3; ;2; ; ; ; ;9;2;1;06;05;992,675716464594
3758907;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1128,73128700353
3758907;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;05;1128,73128700353
3758907;1;3;1;80;05;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1128,73128700353
3758909;1;4;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;05;979,605165780484
3758912;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;815,032061305253
3758913;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1379,81234350769
3758918;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1141,17580712298
3758919;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;05;1164,28979399493
3758919;1;2;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;05;1164,28979399493
3758920;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1065,42453022742
3758923;1;3;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;05;1144,17827025572
3758923;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1144,17827025572
3758925;1;1;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;05;1198,47763763362
3758927;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1141,17580712298
3758929;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1241,49472865388
3758929;1;3;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1241,49472865388
3758930;1;2;1;80;05;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;05;922,793336061636
3758930;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;922,793336061636
3758931;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1206,55877701261
3758932;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1016,05505373406
3758934;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1125,72882387079
3758935;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1047,99059880284
3758936;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1128,73128700353
3758936;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;5;2;1;06;05;1128,73128700353
3758936;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1128,73128700353
3758937;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1209,48473079306
3758939;1;2;1;80;05;1;4;1; ;2; ;2; ; ; ; ;8;2;1;06;05;1272,05106875131
3758939;1;4;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;05;1272,05106875131
3758941;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;949,857212234546
3758941;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;949,857212234546
3758942;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1144,254779608
3758946;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1152,7494104265
3758947;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1138,17334399025
3758950;1;1;1;80;05;1;3;5; ;3; ;2; ; ;2; ;1;1;1;06;05;1209,56124014534
3758950;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1209,56124014534
3758950;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1209,56124014534
3758952;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1170,29472026039
3758952;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1170,29472026039
3758952;1;6;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1170,29472026039
3758953;1;2;1;80;05;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;05;1138,17334399025
3758954;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1065,42453022742
3758954;1;3;1;80;05;1;3;3; ;2; ;2; ; ; ;DEDICADA A CUIDARSU MADRE POR LA EDAD QUE TIENE;12;2;1;06;05;1065,42453022742
3758955;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;818,034524437985
3758955;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;818,034524437985
3758955;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;818,034524437985
3758956;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1480,75587694897
3758957;1;1;1;80;05;1;1;8; ;2; ;2; ; ; ; ;7;2;1;06;05;1069,86442032018
3758958;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1036,90699629112
3758959;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;976,602702647753
3758962;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;05;1182,49736397243
3758963;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;815,032061305253
3758963;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;815,032061305253
3758965;1;1;1;80;05;1;1;4; ;3; ;2; ; ; ; ;4;2;1;06;05;835,544965214849
3758966;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;976,679212000038
3758970;1;1;1;80;05;1;1;6; ;2; ;2; ; ; ; ;9;2;1;06;05;1019,05751686679
3758972;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;4;2;1;06;05;964,158182528294
3758974;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;908,293778977678
3759172;1;1;1;80;17;1;4;1; ;3; ;2; ; ; ; ;8;2;1;06;17;167,450188692906
3759172;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;167,450188692906
3759172;1;3;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;17;167,450188692906
3759172;1;4;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;17;167,450188692906
3759173;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;217,097311512302
3759174;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;217,417605750107
3759174;1;5;1;80;17;1;4;4; ;2; ;2; ; ; ; ;11;2;1;06;17;217,417605750107
3759175;1;3;1;80;17;1;2;6; ;2; ;2; ; ; ; ;2;2;1;06;17;232,321392746812
3759176;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;214,340792739619
3759177;1;2;1;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;17;140,698609512961
3759179;1;2;1;80;17;1;1;6; ;2; ;2; ; ; ; ;9;2;1;06;17;172,838843417436
3759183;1;1;1;80;17;1;1;8; ;3; ;1;100000; ; ; ;4;2;1;06;17;188,442153282595
3759183;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;188,442153282595
3759184;1;2;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;17;107,526652485255
3759184;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;107,526652485255
3759184;1;6;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;107,526652485255
3759210;1;1;1;80;17;1;4;4; ;2; ;2; ; ;3; ;4;1;1;06;17;190,499348479244
3759210;1;4;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;190,499348479244
3759211;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;286,924647977916
3759212;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;172,678848418348
3759212;1;2;1;80;17;1;4;8; ;3; ;2; ; ; ; ;10;2;1;06;17;172,678848418348
3759214;1;1;1;80;17;1;3;4; ;2; ;2; ; ; ; ;1;2;1;06;17;203,428486488211
3759215;1;1;1;80;17;1;3;7; ;2; ;2; ; ; ; ;1;2;1;06;17;132,920378199631
3759215;1;3;1;80;17;1;1;2; ;1;1;2; ; ; ; ;2;2;1;06;17;132,920378199631
3759215;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;132,920378199631
3759216;1;1;1;80;17;1;1;6; ;3; ;2; ; ; ; ;8;2;1;06;17;163,149525530197
3759216;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;163,149525530197
3759218;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;17;286,924647977916
3759218;1;3;1;80;17;2; ; ; ;2; ;2; ;1;2; ;2; ;1;06;17;286,924647977916
3759219;1;1;1;80;17;1;4;7; ;3; ;2; ; ; ; ;10;2;1;06;17;202,528699526792
3759219;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;202,528699526792
3759219;1;3;1;80;17;1;2;2; ;1;2;2; ; ; ; ;2;2;1;06;17;202,528699526792
3759221;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;249,016530718261
3759222;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;17;213,601105724496
3759222;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;213,601105724496
3759223;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;172,164736531251
3759223;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;17;172,164736531251
3759224;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;239,181104208282
3759224;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;239,181104208282
3759225;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;198,131471169834
3759254;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;190,499348479244
3759254;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;190,499348479244
3759255;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;302,218145885833
3759255;1;6;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;302,218145885833
3759256;1;2;1;80;17;1;4;2; ;2; ;2; ; ; ; ;2;2;1;06;17;199,801930211687
3759259;1;3;1;80;17;1;2;8; ;2; ;2; ; ; ; ;2;2;1;06;17;214,104697975293
3759260;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;132,586160229743
3759260;1;3;1;80;17;1;4;8; ;2; ;2; ; ; ;PORQUE ES SORDO MUDO;12;2;1;06;17;132,586160229743
3759263;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;17;129,708749524169
3759263;1;2;1;80;17;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;17;129,708749524169
3759263;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;8;2;1;06;17;129,708749524169
3759264;1;5;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;247,559578850777
3759265;1;4;1;80;17;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;17;174,40820449731
3759293;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;183,154596520043
3759294;1;2;1;80;17;1;2;8; ;2; ;2; ; ; ; ;9;2;1;06;17;193,593059978232
3759295;1;2;1;80;17;1;4;6; ;2; ;2; ; ; ; ;8;2;1;06;17;243,31422749202
3759299;1;2;1;80;17;1;3;8; ;2; ;2; ; ; ; ;9;2;1;06;17;163,149525530197
3759300;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;174,139385518989
3759302;1;2;1;80;17;1;4;3; ;1;2;2; ; ;3; ;9;1;1;06;17;290,838574985828
3759303;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;174,221931727901
3759303;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;174,221931727901
3759304;1;1;1;80;17;1;3;8; ;3; ;2; ; ; ; ;8;2;1;06;17;197,82728122395
3759304;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;197,82728122395
3759305;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;383,720368645889
3759305;1;5;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;68;383,720368645889
3759307;1;1;1;80;68;1;3;4; ;2; ;2; ; ; ; ;9;2;1;06;68;368,881826601384
3759309;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;382,491915884368
3759309;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;382,491915884368
3759312;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;68;446,208988627165
3759312;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;68;446,208988627165
3759313;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;492,691531470398
3759314;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;533,243112699608
3759314;1;4;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;68;533,243112699608
3759315;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;523,63159395864
3759316;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;68;491,112711664464
3759321;1;1;1;80;17;1;4;6; ;2; ;2; ; ; ; ;8;2;1;06;17;175,765015037454
3759321;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;17;175,765015037454
3759322;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;9;2;1;06;17;184,577848977178
3759322;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;184,577848977178
3759323;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;132,920378199631
3759323;1;3;1;80;17;1;2;2; ;2; ;2; ; ;2; ;2;1;1;06;17;132,920378199631
3759323;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;132,920378199631
3759324;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;157,345943204605
3759328;1;1;1;80;17;1;1;8; ;2; ;2; ; ; ; ;4;2;1;06;17;177,452293293803
3759328;1;2;1;80;17;2; ; ; ;2; ;2; ;1;1; ;1; ;1;06;17;177,452293293803
3759329;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;128,165666214616
3759329;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;128,165666214616
3759329;1;6;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;128,165666214616
3759330;1;4;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;17;155,371294216867
3759333;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;163,149525530197
3759334;1;1;1;80;17;2; ; ; ;2; ;2; ;1;1; ;8; ;1;06;17;192,843914407282
3759335;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;212,130048987556
3759335;1;5;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;212,130048987556
3759336;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;313,019018760176
3759336;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;313,019018760176
3759336;1;10;1;80;17;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;17;313,019018760176
3759338;1;2;1;80;17;1;1;3; ;2; ;1;700000; ; ; ;9;2;1;06;17;237,608949509363
3759338;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;237,608949509363
3759339;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;172,164736531251
3759339;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;172,164736531251
3759340;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;174,139385518989
3759341;1;1;1;80;17;1;2;5; ;3; ;2; ; ; ; ;10;2;1;06;17;172,164736531251
3759341;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;172,164736531251
3759342;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;167,181369714584
3759343;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;417,232444801847
3759343;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;417,232444801847
3759344;1;2;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;68;348,256594300581
3759345;1;2;1;80;68;1;4;4; ;2; ;2; ; ; ; ;9;2;1;06;68;580,863597616204
3759345;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;68;580,863597616204
3759346;1;2;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;68;528,978818489258
3759346;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;528,978818489258
3759346;1;5;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;68;528,978818489258
3759349;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;68;504,965419329725
3759351;1;1;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;68;492,79313006799
3759352;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;734,780716957482
3759352;1;9;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;68;734,780716957482
3759353;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;530,002011430268
3759354;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;414,558832536538
3759355;2;3;2;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;68;576,357821510915
3759358;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;386,393980911198
3759358;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;68;386,393980911198
3759358;1;5;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;68;386,393980911198
3759367;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;68;491,564677306469
3759368;1;5;1;80;68;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;68;574,793127657757
3759371;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;335,216868521634
3759371;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;335,216868521634
3759372;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;389,515352579959
3759373;1;3;1;80;68;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;68;376,774517636703
3759378;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;68;524,183504272224
3759378;1;2;1;80;68;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;68;524,183504272224
3759380;1;1;1;80;68;1;1;6; ;3; ;2; ; ; ; ;10;2;1;06;68;561,407964324948
3759382;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;68;523,63159395864
3759383;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;68;510,230851935384
3759385;1;1;1;80;68;1;3;4; ;3; ;2; ; ; ; ;4;2;1;06;68;311,203469362101
3759385;1;5;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;68;311,203469362101
3759403;2;2;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;547,644993118172
3759403;2;3;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;547,644993118172
3759404;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;68;524,284613182603
3759405;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;525,851025602788
3759405;1;6;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;68;525,851025602788
3759406;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;514,223866359911
3759406;1;5;1;80;68;1;3;3; ;2; ;2; ; ; ; ;8;2;1;06;68;514,223866359911
3759408;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;68;414,558832536538
3759408;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;414,558832536538
3759409;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;68;534,244251094917
3759410;1;1;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;68;544,961221340182
3759410;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;68;544,961221340182
