Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Dpto;Fex_c_2011
3766789;1;7;1;50;2; ; ;7;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;08;5170,93999678203
3766789;1;8;1;50;2; ; ;8;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;5170,93999678203
3766791;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;08;2363,37893827843
3766791;1;2;1;50;2; ; ;1;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;06;08;2363,37893827843
3766791;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;08;2363,37893827843
3766792;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3675,36552424083
3766792;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3675,36552424083
3766792;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3675,36552424083
3766793;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3252,82074259495
3766793;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3252,82074259495
3766793;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3252,82074259495
3766793;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3252,82074259495
3766794;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3080,27343441902
3766794;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3080,27343441902
3766794;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3080,27343441902
3766794;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3080,27343441902
3766794;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3080,27343441902
3766794;1;8;1;50;2; ; ;8;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;08;3080,27343441902
3766794;1;9;1;50;2; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3080,27343441902
3766796;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;08;2970,34278476115
3766796;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;2970,34278476115
3766861;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3036,45231894341
3766862;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;06;08;3404,0321312658
3766862;1;2;1;50;2; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;06;08;3404,0321312658
3766862;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3404,0321312658
3766862;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3404,0321312658
3766862;1;5;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3404,0321312658
3766864;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;2352,81387904739
3766864;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;2352,81387904739
3766864;1;3;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;2352,81387904739
3766864;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;7; ;2; ;2; ; ;06;08;2352,81387904739
3766864;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;2352,81387904739
3766865;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3694,71194875832
3766865;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3694,71194875832
3766865;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3694,71194875832
3766867;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;2141,48199622368
3766867;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;2141,48199622368
3766867;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;2141,48199622368
3766867;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;2141,48199622368
3766867;1;5;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;2141,48199622368
3766868;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3093,13794120973
3766868;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3093,13794120973
3766868;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3093,13794120973
3766868;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3093,13794120973
3766913;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;06;08;4253,49754937225
3766913;1;4;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;4253,49754937225
3766913;1;5;1;50;2; ; ;5;4; ;2;2;2;2;1;13;ESTA EMBARAZADA; ; ; ; ; ;06;08;4253,49754937225
3766913;1;6;1;50;2; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;4253,49754937225
3766913;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;4253,49754937225
3766914;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3626,32749303512
3766914;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3626,32749303512
3766914;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3626,32749303512
3766915;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;4071,70751028751
3766915;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;1;8;1;06;08;4071,70751028751
3766915;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;4071,70751028751
3766916;1;1;1;50;2; ; ;1;6;JUGAR DOMINO;2;2;2;2;2; ; ; ; ; ; ; ;06;08;1750,42949766552
3766916;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;1750,42949766552
3766916;1;3;1;50;2; ; ;3;6;VER TELEVISION;2;2;2;2;1;2; ;1;2; ; ; ;06;08;1750,42949766552
3766918;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;6; ;2; ;2; ; ;06;08;3751,01632072453
3766918;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;08;3751,01632072453
3766918;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;08;3751,01632072453
3766918;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3751,01632072453
3766919;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;6; ;1;2; ; ; ;06;08;3432,45737019339
3766919;1;2;1;50;2; ; ;1;6;VER  TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;06;08;3432,45737019339
3767520;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2133,83442994408
3767520;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2133,83442994408
3767520;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2133,83442994408
3767520;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2133,83442994408
3767520;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2133,83442994408
3767521;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2499,7728490654
3767521;1;2;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;25;2499,7728490654
3767525;1;1;1;50;2; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2133,83442994408
3767525;1;2;1;50;2; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2133,83442994408
3767526;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4267,81842713686
3767526;1;2;1;50;2; ; ;2;6;INCAPACITADA;2;1; ; ; ; ; ; ; ; ; ; ;06;25;4267,81842713686
3767526;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4267,81842713686
3767526;1;4;1;50;2; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;4267,81842713686
3767526;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;4267,81842713686
3767531;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2499,7728490654
3767531;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2499,7728490654
3767532;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2499,7728490654
3767532;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2499,7728490654
3767576;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2631,81329106928
3767576;1;2;1;50;2; ; ;2;6;DILIGENCIAS PERSONALES;2;2;1; ; ; ; ; ; ; ; ; ;06;25;2631,81329106928
3767576;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2631,81329106928
3767585;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;5565,20703440217
3767585;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;5565,20703440217
3767585;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;5565,20703440217
3767585;1;4;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;5565,20703440217
3767585;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;5565,20703440217
3767586;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2841,13737831409
3767586;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2841,13737831409
3767586;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2841,13737831409
3767586;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2841,13737831409
3767588;1;1;1;50;2; ; ;1;6;PENSIONADO;1; ; ; ; ; ; ; ; ; ; ; ;06;25;2133,83442994408
3767588;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;2133,83442994408
3767588;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2133,83442994408
3767588;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2133,83442994408
3767592;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2133,83442994408
3767592;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2133,83442994408
3767593;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3993,10718607564
3767593;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;3993,10718607564
3767593;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;3993,10718607564
3767593;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;3993,10718607564
3767634;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3251,79802900825
3767634;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3251,79802900825
3767645;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2133,83442994408
3767645;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2133,83442994408
3767645;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2133,83442994408
3767645;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2133,83442994408
3767645;1;5;1;50;2; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;25;2133,83442994408
3767646;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2357,10205000806
3767646;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2357,10205000806
3767650;1;1;1;50;2; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2133,83442994408
3767650;1;2;1;50;2; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2133,83442994408
3767670;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1377,9515731726
3767670;1;2;1;50;2; ; ;2;6;PENSIONADO;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767671;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4212,75603394895
3767671;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;25;4212,75603394895
3767672;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3358,09536896625
3767672;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;3358,09536896625
3767672;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;3358,09536896625
3767673;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1963,91242716496
3767673;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1963,91242716496
3767673;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1963,91242716496
3767673;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1963,91242716496
3767673;1;5;1;50;2;2; ;5;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;06;25;1963,91242716496
3767673;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1963,91242716496
3767674;1;1;1;50;2; ; ;1;6;CONSTRUYENDO SU CASA;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2056,8489967197
3767676;1;1;1;50;2; ; ;1;6;PERSONA DE TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1377,9515731726
3767676;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767677;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767677;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767677;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767678;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2007,75969193491
3767678;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2007,75969193491
3767684;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4278,49175574531
3767684;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4278,49175574531
3767684;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;4278,49175574531
3767684;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;4278,49175574531
3767685;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2187,7789314399
3767685;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2187,7789314399
3767685;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2187,7789314399
3767685;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2187,7789314399
3767686;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2056,8489967197
3767687;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1377,9515731726
3767687;1;2;1;50;2; ; ;1;6;PERSONA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1377,9515731726
3767688;1;1;1;50;2; ; ;1;6;INCAPACITADO POR ACCIDENTE;1; ; ; ; ; ; ; ; ; ; ; ;06;25;2865,58271792426
3767688;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;2865,58271792426
3767688;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2865,58271792426
3767689;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;2056,8489967197
3767690;1;1;1;50;2; ; ;1;6;PENSIONADO;1; ; ; ; ; ; ; ; ; ; ; ;06;25;2056,8489967197
3767691;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3897,64177027782
3767691;1;2;1;50;2; ; ;2;3; ;2;1; ; ; ; ; ; ; ; ; ; ;06;25;3897,64177027782
3767691;1;3;1;50;2; ; ;3;6;DESCANSANDO;2;2;1; ; ; ; ; ; ; ; ; ;06;25;3897,64177027782
3767692;1;1;1;50;2; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;06;25;2056,8489967197
3767693;1;1;1;50;2; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767693;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1377,9515731726
3767694;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767694;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1377,9515731726
3767694;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767695;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2586,42297095157
3767695;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2586,42297095157
3767700;1;1;1;50;2;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;25;3314,15151918355
3767700;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3314,15151918355
3767711;1;1;1;50;2; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;06;25;3092,90586704274
3767711;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3092,90586704274
3767711;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;3092,90586704274
3767711;1;5;1;50;2; ; ;5;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;25;3092,90586704274
3767711;1;7;1;50;2; ; ;7;6;HOSPITALIZADO POR ENFERMEDAD;2;2;2;2;1;13;FALTA DE LIBRETA MILITAR; ; ; ; ; ;06;25;3092,90586704274
3767718;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1023,04312633308
3767718;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1023,04312633308
3767719;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1202,20650669551
3767719;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1202,20650669551
3767719;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1202,20650669551
3767719;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1202,20650669551
3767728;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1014,19164618007
3767729;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1250,55241820897
3767729;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1250,55241820897
3767730;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1250,55241820897
3767730;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1250,55241820897
3767734;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1397,87228948998
3767734;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1397,87228948998
3767741;1;1;1;50;2; ; ;1;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767741;1;2;1;50;2; ; ;2;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1377,9515731726
3767744;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;25;1522,12956748574
3767744;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1522,12956748574
3767745;1;1;1;50;2; ; ;1;6;PENSIONADO;2;2;2;2;1;7; ;2; ;2; ; ;06;25;2056,8489967197
3767746;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4049,25677052024
3767746;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4049,25677052024
3767746;1;3;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;25;4049,25677052024
3767746;1;5;1;50;2; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;4049,25677052024
3767747;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2056,8489967197
3767748;1;1;1;50;2; ; ;1;6;PENSIONADO;2;2;1; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767748;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767752;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767752;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;25;1377,9515731726
3767756;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3543,38650440862
3767756;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;25;3543,38650440862
3767757;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1791,65949479619
3767757;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1791,65949479619
3767757;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1791,65949479619
3767758;1;1;1;50;2;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;25;3543,38650440862
3767758;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3543,38650440862
3767759;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;1478,18571770303
3767760;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2865,58271792426
3767760;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;06;25;2865,58271792426
3767760;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2865,58271792426
3767761;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2592,40388291648
3767761;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;25;2592,40388291648
3767763;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;3742,03525492062
3767763;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;25;3742,03525492062
3767763;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;3742,03525492062
3767764;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;4051,16860662683
3767764;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;25;4051,16860662683
3767765;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767765;1;2;1;50;2; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;06;25;1377,9515731726
3767765;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767766;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2143,8350816572
3767766;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;2143,8350816572
3767766;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;06;25;2143,8350816572
3767767;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767767;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;25;1377,9515731726
3767789;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1298,30816636503
3767789;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;25;1298,30816636503
3767790;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;853,698307339963
3767790;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;25;853,698307339963
