Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3390425;1;2;1;10;2;2;1;7;1965;48;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;195,033055911833
3390425;1;3;1;10;3;2;1;10;1995;18;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;52;11;01;52;195,033055911833
3390425;1;4;1;10;4;1;1;10;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;52;10;01;52;195,033055911833
3390426;1;1;1;10;1;2;1;7;1954;59;1;4;1; ; ;1;1;24250;2;1;2; ;6;2;3;52;13;01;52;289,00325868885
3390426;1;2;1;10;2;1;1;2;1976;37;3;6;1; ; ;1;1;24000;2;1;2; ;5;11;2;52;11;01;52;289,00325868885
3390426;1;3;1;10;3;1;1;4;1986;27;3;6;1; ; ;1;1;24000;2;1;2; ;5;11;2;52;11;01;52;289,00325868885
3390426;1;4;1;10;4;2;1;8;1990;23;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;52;11;01;52;289,00325868885
3390426;1;5;1;10;4;2;1;3;2008;5;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;52;0;01;52;289,00325868885
3390426;1;6;1;10;4;2;1;12;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;01;52;289,00325868885
3390426;1;7;1;10;7;2;1;4;1994;19;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;52;12;01;52;289,00325868885
3390426;1;8;1;10;4;1;1;3;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;01;52;289,00325868885
3390426;1;9;1;10;9;1;1;8;1995;18;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;52;11;01;52;289,00325868885
3390427;1;1;1;10;1;1;1;5;1955;58;1;3;1; ; ;1;3;98;2;1;1;2;6;6;5;52;17;01;52;135,745207707991
3390427;1;2;1;10;2;2;1;7;1963;50;2;3;1; ; ;1;3;98;2;1;2; ;6;5;4;52;16;01;52;135,745207707991
3390427;1;3;1;10;2;2;1;2;1984;29;3;4;1; ; ;1;5; ;2;1;1;2;6;5;2;52;16;01;52;135,745207707991
3390427;1;4;1;10;2;2;1;5;2006;7;4; ;1; ; ;1;5; ;2;1;2; ;3;1; ;52;1;01;52;135,745207707991
3390430;1;1;1;10;1;1;1;9;1957;56;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;159,754067069332
3390430;1;2;1;10;2;2;1;1;1970;44;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;159,754067069332
3390430;1;3;1;10;3;1;1;1;1994;20;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;52;9;01;52;159,754067069332
3390430;1;4;1;10;4;2;1;4;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;52;9;01;52;159,754067069332
3390430;1;5;1;10;5;1;1;5;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;01;52;159,754067069332
3390430;1;6;1;10;6;1;1;12;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;52;5;01;52;159,754067069332
3390430;1;7;1;10;7;1;1;8;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;52;3;01;52;159,754067069332
3390430;1;8;1;10;1;1;1;4;2006;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;52;0;01;52;159,754067069332
3390431;1;1;1;10;1;2;1;5;1966;47;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;209,884952829158
3390431;1;2;1;10;2;2;1;12;1986;27;3;2;1; ; ;3; ; ;1;1;2; ;6;2;3;52;13;01;52;209,884952829158
3390431;1;3;1;10;3;1;1;3;1985;28;5;2;1; ; ;1;1;25000;2;1;2; ;4;6; ;52;6;01;52;209,884952829158
3390431;1;4;1;10;2;1;1;10;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;52;3;01;52;209,884952829158
3390431;1;5;1;10;5;2;1;9;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;01;52;209,884952829158
3390431;1;6;1;10;6;1;1;2;1990;23;5;6;1; ; ;1;1;50000;2;1;1;2;6;0;2;52;11;01;52;209,884952829158
3390432;1;1;1;10;1;2;1;11;1956;57;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;152,893653263795
3390433;1;1;1;10;1;2;1;1;1950;64;1;4;1; ; ;1;2;98;2;1;2; ;6;3;3;52;14;01;52;152,893653263795
3390434;1;1;1;10;1;1;1;1;1966;48;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;434,024351508676
3390434;1;2;1;10;2;2;1;2;1968;46;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;01;52;434,024351508676
3390434;1;3;1;10;3;1;1;7;1989;24;3;6;2;1;18; ; ; ;1;1;2; ;5;11;2;52;11;01;52;434,024351508676
3390434;1;4;1;10;4;1;1;7;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;52;9;01;52;434,024351508676
3390434;1;5;1;10;2;1;1;3;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;52;3;01;52;434,024351508676
3390435;1;1;1;10;1;1;1;10;1952;61;1;3;1; ; ;1;2;169000;2;1;2; ;3;5; ;52;5;01;52;235,117120761388
3390435;1;2;1;10;2;2;1;8;1955;58;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;01;52;235,117120761388
3390435;1;3;1;10;3;2;1;7;1987;26;3;6;1; ; ;1;1;23400;2;1;2; ;5;11;2;52;11;01;52;235,117120761388
3390435;1;4;1;10;4;1;1;8;1991;22;3;6;1; ; ;1;1;98;2;1;2; ;6;3;3;52;14;01;52;235,117120761388
3390435;1;5;1;10;5;1;1;2;1994;19;3;6;1; ; ;1;1;23400;2;1;2; ;5;11;2;52;11;01;52;235,117120761388
3390436;1;1;1;10;1;2;1;8;1959;54;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;01;52;204,058590328116
3390436;1;2;1;10;2;1;1;1;1985;29;3;6;1; ; ;3; ; ;2;1;2; ;6;5;4;52;16;01;52;204,058590328116
3390436;1;3;1;10;3;1;1;1;1990;24;3;6;1; ; ;3; ; ;2;1;1;1;6;5;2;52;16;01;52;204,058590328116
3390437;1;1;1;10;1;1;1;3;1966;47;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;52;7;01;52;190,136746093156
3390437;1;2;1;10;2;2;1;6;1959;54;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;01;52;190,136746093156
3390437;1;3;1;10;3;2;1;8;1992;21;3;6;1; ; ;3; ; ;1;1;2; ;3;5; ;52;5;01;52;190,136746093156
3390437;1;4;1;10;3;1;1;9;2009;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;52;0;01;52;190,136746093156
3390437;1;5;1;10;3;2;1;10;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;52;8;01;52;190,136746093156
3390438;1;1;1;10;1;2;1;1;1933;81;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;01;52;171,617497150458
3390438;1;2;1;10;2;1;1;7;1965;48;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;171,617497150458
3390438;1;3;1;10;3;2;1;8;1972;41;3;6;2;1;24; ; ; ;2;1;2; ;6;2;2;52;13;01;52;171,617497150458
3390438;1;4;1;10;4;2;1;8;1961;52;3;4;1; ; ;1;1;23450;2;1;2; ;6;1;3;52;12;01;52;171,617497150458
3390438;1;5;1;10;5;1;1;8;1996;17;4;6;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;01;52;171,617497150458
3390438;1;6;1;10;1;2;1;11;2006;7;4; ;1; ; ;3; ; ;2;1;1;2;3;2; ;52;2;01;52;171,617497150458
3390439;1;1;1;10;2;1;1;5;1971;42;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;217,012175754338
3390439;1;2;1;10;2;2;1;7;1971;42;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;217,012175754338
3390439;1;3;1;10;2;1;1;9;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;01;52;217,012175754338
3390439;1;4;1;10;2;1;1;10;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;01;52;217,012175754338
3390439;1;5;1;10;2;1;1;9;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;52;0;01;52;217,012175754338
3390440;1;1;1;10;1;1;1;11;1957;56;1;4;1; ; ;2;5; ;2;1;2; ;5;11;2;52;11;01;52;157,580656274253
3390440;1;2;1;10;2;2;1;5;1990;23;3;6;1; ; ;2;5; ;2;1;1;1;6;5;2;52;16;01;52;157,580656274253
3390441;1;1;1;10;1;2;1;11;1986;27;1;2;1; ; ;3; ; ;1;1;2; ;6;5;4;52;16;01;52;134,86922799915
3390441;1;2;1;10;1;1;1;1;2010;4;3; ;1; ; ;2;5; ;2;2;2; ;1;0; ;52;0;01;52;134,86922799915
3390441;1;3;1;10;3;2;1;10;1982;31;5;6;1; ; ;1;1;98;2;1;2; ;6;6;4;52;17;01;52;134,86922799915
3390442;1;1;1;10;1;2;1;8;1980;33;1;3;1; ; ;1;3;98;2;1;2; ;6;6;5;52;17;01;52;163,015168470822
3390442;1;2;1;10;1;1;1;1;2013;1;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;52; ;01;52;163,015168470822
3390443;1;1;1;10;1;1;1;6;1967;46;1;2;1; ; ;1;1;45000;2;1;2; ;6;5;4;52;16;01;52;229,489488288915
3390443;1;2;1;10;2;2;1;3;1983;30;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;52;8;01;52;229,489488288915
3390443;1;3;1;10;2;1;1;11;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;52;5;01;52;229,489488288915
3390443;1;4;1;10;2;2;1;2;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;52;3;01;52;229,489488288915
3390444;1;1;1;10;1;1;1;9;1963;50;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;01;52;242,104013857836
3390444;1;2;1;10;1;2;1;3;1965;48;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;01;52;242,104013857836
3390444;1;3;1;10;3;2;1;8;1986;27;3;1;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;01;52;242,104013857836
3390444;1;4;1;10;4;1;1;10;1985;28;5;1;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;01;52;242,104013857836
3390444;1;5;1;10;1;2;1;7;2006;7;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;52;2;01;52;242,104013857836
3390446;1;1;1;10;1;1;1;5;1980;33;1;3;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;01;52;218,666651195387
3390446;1;2;1;10;2;2;1;12;1982;31;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;218,666651195387
3390446;1;3;1;10;2;2;1;3;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;52;4;01;52;218,666651195387
3390446;1;4;1;10;4;2;1;6;1953;60;5;6;1; ; ;1;4; ;2;1;2; ;3;1; ;52;1;01;52;218,666651195387
3390446;1;5;1;10;5;2;1;1;1930;84;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;01;52;218,666651195387
3390446;1;6;1;10;6;2;1;4;1968;45;5;4;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;01;52;218,666651195387
3390446;1;7;1;10;7;2;1;9;1987;26;5;6;1; ; ;3; ; ;2;1;2; ;6;2;3;52;13;01;52;218,666651195387
3390447;1;1;1;10;1;1;1;4;1977;36;1;3;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;01;52;381,24175099505
3390447;1;2;1;10;2;2;1;5;1982;31;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;381,24175099505
3390447;1;3;1;10;1;2;1;1;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;52;7;01;52;381,24175099505
3390448;1;1;1;10;1;1;1;3;1977;36;1;3;1; ; ;1;1;120000;2;1;2; ;6;4;3;52;15;01;52;450,154615749215
3390448;1;2;1;10;2;2;1;5;1980;33;2;3;1; ; ;1;1;120000;2;1;2; ;6;2;3;52;13;01;52;450,154615749215
3390448;1;3;1;10;1;2;1;5;2009;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;52;0;01;52;450,154615749215
3390449;1;1;1;10;1;2;1;4;1937;76;1;6;1; ; ;1;2;130000;2;1;2; ;4;9; ;52;9;01;52;95,021662125338
3390449;1;2;1;10;2;2;1;6;1948;65;9;6;1; ; ;1;2;85000;2;1;2; ;3;4; ;52;4;01;52;95,021662125338
3390449;1;3;1;10;3;2;1;3;1968;45;9;6;1; ; ;1;3;78000;2;1;2; ;6;3;3;52;14;01;52;95,021662125338
3390450;1;1;1;10;1;1;1;2;1969;44;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;216,051773458324
3390450;1;2;1;10;2;2;1;10;1970;43;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;216,051773458324
3390450;1;3;1;10;3;2;1;7;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;52;8;01;52;216,051773458324
3390450;1;4;1;10;2;2;1;5;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;52;3;01;52;216,051773458324
3390451;1;1;1;10;3;1;2; ; ;68;1;3;1; ; ;1;3;98;2;1;2; ;3;2; ;52;2;01;52;91,3098519652901
3390451;1;2;1;10;3;2;1;4;1947;66;2;3;2;1;24; ; ; ;1;1;2; ;3;2; ;52;2;01;52;91,3098519652901
3390451;1;3;1;10;3;2;1;8;1972;41;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;91,3098519652901
3390451;1;4;1;10;4;2;1;6;1991;22;4;6;1; ; ;3; ; ;2;1;1;2;6;4;3;52;15;01;52;91,3098519652901
3390451;1;5;1;10;5;2;1;4;1995;18;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;91,3098519652901
3390452;1;1;1;10;1;1;1;6;1970;43;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;199,162280509439
3390452;1;2;1;10;2;2;1;2;1972;41;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;199,162280509439
3390452;1;3;1;10;1;2;1;5;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;52;7;01;52;199,162280509439
3390452;1;4;1;10;1;1;1;2;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;52;1;01;52;199,162280509439
3390454;1;1;1;10;1;1;1;8;1969;44;1;2;1; ; ;1;3;77000;2;1;2; ;4;8; ;68;8;01;68;574,453481510628
3390454;1;2;1;10;2;2;1;8;1979;34;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;01;68;574,453481510628
3390454;1;3;1;10;3;2;1;7;1995;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;68;11;01;68;574,453481510628
3390454;1;4;1;10;4;1;1;12;1996;17;3;6;1; ; ;1;5; ;2;1;2; ;5;10;2;68;10;01;68;574,453481510628
3390455;1;1;1;10;1;2;1;1;1944;70;1;6;1; ; ;2;2;504000;2;1;2; ;6;7;5;68;18;01;68;549,08154657711
3390456;1;1;1;10;1;1;1;6;1960;53;1;3;1; ; ;1;1;80000;2;1;2; ;6;3;3;68;14;01;68;583,018475296642
3390456;1;2;1;10;2;2;1;11;1981;32;2;3;1; ; ;1;1;52000;2;1;2; ;6;5;4;68;16;01;68;583,018475296642
3390456;1;3;1;10;2;2;1;5;2013;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;01;68;583,018475296642
3390457;1;1;1;10;1;2;1;11;1991;22;1;6;1; ; ;2;5; ;2;1;1;2;6;4;2;68;15;01;68;511,881892453717
3390458;1;1;1;10;1;2;1;5;1942;71;1;5;1; ; ;1;2;174500;2;1;2; ;4;9; ;68;9;01;68;549,08154657711
3390459;1;1;1;10;1;1;1;2;1951;62;1;3;1; ; ;1;4; ;2;1;2; ;6;4;2;68;15;01;68;587,494223410096
3390459;1;2;1;10;2;2;1;1;1981;33;2;3;1; ; ;1;5; ;2;1;2; ;6;5;2;68;16;01;68;587,494223410096
3390459;1;3;1;10;3;1;1;1;2004;10;3;6;1; ; ;1;5; ;2;1;1;2;3;2; ;68;2;01;68;587,494223410096
3390459;1;4;1;10;4;1;1;8;1990;23;5;6;1; ; ;1;4; ;2;1;1;2;6;5;2;68;16;01;68;587,494223410096
3390460;1;1;1;10;1;1;1;6;1947;66;1;3;1; ; ;1;2;120000;2;1;2; ;5;11;2;68;11;01;68;513,56336933393
3390460;1;2;1;10;2;2;1;10;1940;73;2;3;1; ; ;2;2;98;2;1;2; ;6;5;4;68;16;01;68;513,56336933393
3390461;1;1;1;10;1;2;1;3;1968;45;1;3;1; ; ;1;4; ;2;1;2; ;6;4;4;68;15;01;68;441,984975283883
3390461;1;2;1;10;1;2;1;9;1997;16;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;68;10;01;68;441,984975283883
3390461;1;3;1;10;3;1;1;6;1936;77;5;3;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;01;68;441,984975283883
3390461;1;4;1;10;4;2;1;5;1947;66;5;3;1; ; ;1;3;77000;2;1;2; ;4;9; ;68;9;01;68;441,984975283883
3390462;1;1;1;10;1;2;1;3;1978;35;1;4;1; ; ;1;1;80000;2;1;2; ;6;6;5;68;17;01;68;593,732865789083
3390462;1;2;1;10;2;1;1;7;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;68;5;01;68;593,732865789083
3390462;1;3;1;10;3;1;1;8;2010;3;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;68;0;01;68;593,732865789083
3390462;1;4;1;10;4;2;1;7;1954;59;5;5;1; ; ;1;3;77000;2;1;2; ;3;5; ;68;5;01;68;593,732865789083
3390463;1;1;1;10;1;1;1;7;1979;34;1;6;1; ; ;1;3;150000;2;1;2; ;6;5;4;68;16;01;68;602,89828820968
3390464;1;1;1;10;1;1;1;9;1967;46;1;3;1; ; ;1;3;77000;2;1;2; ;6;5;4;68;16;01;68;613,979845838451
3390464;1;2;1;10;2;2;1;4;1975;38;2;3;1; ; ;1;5; ;2;1;2; ;6;6;5;68;17;01;68;613,979845838451
3390464;1;3;1;10;2;2;1;10;2004;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;68;3;01;68;613,979845838451
3390464;1;4;1;10;2;1;1;1;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;01;68;613,979845838451
3390465;1;1;1;10;1;1;1;8;1982;31;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;68;16;01;68;580,41008425525
3390465;1;2;1;10;2;2;1;4;1983;30;2;3;1; ; ;1;3;77000;2;1;2; ;6;5;4;68;16;01;68;580,41008425525
3390465;1;3;1;10;2;2;1;1;2006;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;68;2;01;68;580,41008425525
3390465;1;4;1;10;2;2;1;10;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;01;68;580,41008425525
3390466;1;1;1;10;1;1;1;4;1966;47;1;3;1; ; ;1;1;24580;2;1;2; ;6;3;3;68;14;01;68;628,760453689028
3390466;1;2;1;10;2;2;1;9;1963;50;2;3;1; ; ;1;3;77000;2;1;2; ;6;5;4;68;16;01;68;628,760453689028
3390466;1;3;1;10;3;1;1;9;1992;21;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;68;14;01;68;628,760453689028
3390467;1;1;1;10;1;1;1;12;1978;35;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;01;68;583,018475296642
3390467;1;2;1;10;2;2;1;4;1987;26;2;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;68;11;01;68;583,018475296642
3390467;1;3;1;10;2;2;1;7;2007;6;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;68;0;01;68;583,018475296642
3390468;1;1;1;10;2;1;1;12;1967;46;1;3;1; ; ;1;3;77000;2;1;2; ;6;5;4;68;16;01;68;531,319894159633
3390468;1;2;1;10;2;2;1;4;1978;35;2;3;1; ; ;1;1;23580;2;1;2; ;6;5;4;68;16;01;68;531,319894159633
3390468;1;3;1;10;3;2;1;4;1996;17;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;68;12;01;68;531,319894159633
3390469;1;1;1;10;1;2;1;3;1959;54;1;4;1; ; ;1;2;180000;2;1;2; ;5;11;2;68;11;01;68;265,659947079816
3390469;1;2;1;10;1;1;1;8;1985;28;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;68;0;01;68;265,659947079816
3390469;1;3;1;10;1;2;1;1;1999;15;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;68;10;01;68;265,659947079816
3390470;1;1;1;10;1;1;1;8;1956;57;1;3;1; ; ;2;2;404000;2;1;2; ;6;6;5;68;17;01;68;577,574173706952
3390470;1;2;1;10;2;2;1;9;1964;49;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;68;11;01;68;577,574173706952
3390471;1;1;1;10;1;1;1;3;1933;80;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;68;3;01;68;577,758790500672
3390471;1;2;1;10;2;2;1;2;1940;73;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;68;3;01;68;577,758790500672
3390472;1;1;1;10;1;2;1;12;1963;50;1;3;1; ; ;2;1;104000;2;1;2; ;6;8;5;68;19;01;68;556,436779404829
3390472;1;2;1;10;1;2;1;12;1999;14;3;6;1; ; ;2;5; ;2;1;1;1;4;8; ;68;8;01;68;556,436779404829
3390473;1;1;1;10;1;2;1;3;1955;58;1;5;1; ; ;1;1;80000;2;1;2; ;6;3;3;68;14;01;68;659,014841424007
3390473;1;2;1;10;2;1;1;11;1984;29;3;1;1; ; ;1;3;77000;2;1;1;1;6;4;2;68;15;01;68;659,014841424007
3390474;1;1;1;10;1;2;1;3;1970;43;1;3;1; ; ;1;5; ;2;1;1;2;6;3;3;68;14;01;68;514,398456296476
3390474;1;2;1;10;2;2;1;12;1990;23;3;6;2;1;4; ; ; ;2;1;2; ;6;1;3;68;12;01;68;514,398456296476
3390474;1;3;1;10;3;1;1;1;2011;3;4; ;2;1;4; ; ; ;2;2;1;2;2;0; ;68;0;01;68;514,398456296476
3390474;1;4;1;10;5;1;1;2;1995;18;3;6;2;1;1; ; ; ;2;1;2; ;5;11;2;68;11;01;68;514,398456296476
3390474;1;5;1;10;5;2;1;7;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;68;7;01;68;514,398456296476
3390475;1;1;1;10;1;1;1;7;1944;69;1;3;1; ; ;2;4; ;2;1;2; ;6;6;5;68;17;01;68;674,624745246692
3390475;1;2;1;10;2;2;1;8;1962;51;2;3;1; ; ;1;3;73500;2;1;2; ;6;6;5;68;17;01;68;674,624745246692
3390475;1;3;1;10;3;1;1;1;1992;22;3;6;1; ; ;1;1;40000;2;1;2; ;6;5;4;68;16;01;68;674,624745246692
3390475;1;4;1;10;4;1;1;1;1993;21;3;6;1; ; ;2;5; ;2;1;1;2;6;4;2;68;15;01;68;674,624745246692
3390476;1;1;1;10;1;2;1;1;1962;52;1;6;1; ; ;2;1;100000;2;1;2; ;6;7;5;68;18;01;68;617,532123105529
3390477;1;1;1;10;1;1;1;11;1956;57;1;2;1; ; ;1;3;77000;2;1;2; ;6;3;2;68;14;01;68;544,360636059101
3390477;1;2;1;10;2;2;1;6;1970;43;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;01;68;544,360636059101
3390477;1;3;1;10;1;1;1;10;2009;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;68;0;01;68;544,360636059101
3390478;1;1;1;10;1;1;1;4;1982;31;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;01;68;673,411772901001
3390478;1;2;1;10;2;2;1;7;1985;28;2;2;1; ; ;1;1;24640;2;1;2; ;6;4;3;68;15;01;68;673,411772901001
3390478;1;3;1;10;3;1;1;10;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;68;4;01;68;673,411772901001
3390478;1;4;1;10;2;1;1;9;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;01;68;673,411772901001
3390478;1;5;1;10;5;2;1;3;1984;29;5;6;2;1;5; ; ; ;2;1;2; ;4;6; ;68;6;01;68;673,411772901001
3390478;1;6;1;10;6;1;1;1;2002;12;5;6;2;1;5; ; ; ;2;1;1;2;4;0; ;68;5;01;68;673,411772901001
3390479;1;1;1;10;1;1;1;3;1991;22;1;3;1; ; ;1;1;24640;2;1;2; ;4;9; ;68;9;01;68;552,407088763322
3390479;1;2;1;10;2;2;1;9;1991;22;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;01;68;552,407088763322
3390479;1;3;1;10;2;2;1;11;2009;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;68;0;01;68;552,407088763322
3390480;1;1;1;10;1;2;1;2;1965;49;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;68;4;01;68;542,401451788404
3390480;1;2;1;10;2;1;1;12;1987;26;3;6;1; ; ;1;1;32000;2;1;1;1;6;3;2;68;14;01;68;542,401451788404
3390480;1;3;1;10;3;2;1;12;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;542,401451788404
3390480;1;4;1;10;4;2;1;11;1986;27;3;4;1; ; ;1;5; ;2;1;1;1;6;0;2;68;11;01;68;542,401451788404
3390480;1;5;1;10;4;1;1;6;2007;6;4; ;1; ; ;1;5; ;2;2;1;1;3;0; ;68;0;01;68;542,401451788404
3390480;1;6;1;10;4;2;1;12;2012;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;01;68;542,401451788404
3390481;1;1;1;10;1;1;1;11;1972;41;1;3;1; ; ;3; ; ;2;1;2; ;6;2;3;68;13;01;68;605,414852052438
3390481;1;2;1;10;2;2;1;8;1970;43;2;3;1; ; ;3; ; ;2;1;2; ;4;8; ;68;8;01;68;605,414852052438
3390481;1;3;1;10;3;2;1;4;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;605,414852052438
3390481;1;4;1;10;4;1;1;9;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;68;5;01;68;605,414852052438
3390481;1;5;1;10;1;1;1;11;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;68;2;01;68;605,414852052438
3390482;1;1;1;10;1;2;1;3;1970;43;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;68;4;01;68;577,270422260889
3390482;1;2;1;10;2;2;1;1;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;68;5;01;68;577,270422260889
3390482;1;3;1;10;1;1;1;5;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;68;3;01;68;577,270422260889
3390483;1;1;1;10;1;2;1;10;1957;56;1;5;1; ; ;1;2;152000;2;1;2; ;3;4; ;68;4;01;68;529,201733664072
3390483;1;2;1;10;2;2;1;9;1988;25;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;01;68;529,201733664072
