Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3384606;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;08;460,160187232298
3384607;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;08;467,219061608582
3384607;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;08;467,219061608582
3384607;1;5;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;08;467,219061608582
3384607;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;467,219061608582
3384608;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;474,537941095093
3384608;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;474,537941095093
3384610;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;509,197462378744
3384612;1;1;1;80;08;1;2;4; ;1;1;2; ; ; ; ;4;2;1;01;08;380,924890762072
3384612;1;2;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;08;380,924890762072
3384612;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;380,924890762072
3384612;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;380,924890762072
3384613;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;604,473729132077
3384613;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;604,473729132077
3384614;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;452,088099534587
3384614;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;452,088099534587
3384614;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;452,088099534587
3384614;1;10;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;452,088099534587
3384617;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;08;548,14682978986
3384618;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;714,137925528245
3384622;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1093,09619662593
3384622;1;7;1;80;76;1;3;7; ;2; ;2; ; ; ; ;9;2;1;01;76;1093,09619662593
3384624;1;2;1;80;76;1;3;7; ;2; ;2; ; ; ; ;9;2;1;01;76;1151,09031471774
3384625;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1003,3261066896
3384628;1;2;1;80;76;1;3;6; ;2; ;2; ; ; ; ;11;2;1;01;76;848,707144474554
3384629;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;686,104430355139
3384629;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;686,104430355139
3384629;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;686,104430355139
3384629;1;7;1;80;76;1;3;7; ;2; ;2; ; ; ; ;9;2;1;01;76;686,104430355139
3384631;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1079,09714958471
3384634;1;1;1;80;11;1;2;7; ;3; ;2; ; ; ; ;11;2;1;01;11;2838,42348144842
3384636;1;5;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;11;3352,33856895022
3384641;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;1939,2729851482
3384644;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2639,98238577002
3384647;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2296,65725439353
3384648;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2816,69843103667
3384648;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2816,69843103667
3384650;1;2;1;80;11;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;11;2949,45339467603
3384652;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;11;2841,26011805418
3384653;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;11;2476,63498048617
3384654;1;1;1;80;11;1;4;7; ;3; ;2; ; ; ; ;8;2;1;01;11;2628,74429582708
3384654;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;11;2628,74429582708
3384654;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2628,74429582708
3384654;1;6;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2628,74429582708
3384655;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;11;2615,4456941071
3384655;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;11;2615,4456941071
3384657;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2435,2777213373
3384658;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2842,4116860069
3384659;1;5;1;80;11;1;3;3; ;3; ;2; ; ; ; ;11;2;1;01;11;2275,35724820202
3384661;1;2;1;80;11;1;1;8; ;2; ;1;900000; ; ;ESTA ESPERANDO QUE LO LLAMEN;12;2;1;01;11;3590,54265079297
3384663;1;3;1;80;11;1;1;6; ;2; ;2; ; ; ; ;9;2;1;01;11;2409,56446636707
3384669;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;3087,30477043713
3384671;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;1792,26008192903
3384672;1;1;1;80;11;1;1;8; ;3; ;1;400000; ; ; ;10;2;1;01;11;2812,71022647819
3384672;1;4;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;11;2812,71022647819
3384673;1;1;1;80;11;1;1;8; ;2; ;1;150000; ; ; ;9;2;1;01;11;3203,04861901643
3384673;1;2;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;11;3203,04861901643
3384676;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;11;2;1;01;11;2590,69376041243
3384677;1;3;1;80;11;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;11;2842,4116860069
3384678;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;11;3034,72669254396
3384678;1;2;1;80;11;1;4;8; ;2; ;2; ; ;2; ;8;1;1;01;11;3034,72669254396
3384678;1;5;1;80;11;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;11;3034,72669254396
3384679;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;3156,03535785469
3384679;1;4;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;11;3156,03535785469
3384680;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;11;2306,17516943083
3384680;1;5;1;80;11;1;4;6; ;2; ;2; ; ; ; ;8;2;1;01;11;2306,17516943083
3384683;1;3;1;80;11;1;2;2; ; ; ;2; ; ; ; ;2;2;1;01;11;2322,37050936376
3384684;1;2;1;80;11;1;2;6; ;2; ;2; ; ; ; ;9;2;1;01;11;2711,0411044476
3384687;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;2;2;1;01;11;2516,60617503621
3384688;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;8;2;1;01;11;3360,74002228741
3384688;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;3360,74002228741
3384692;2;1;2;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;11;2471,66045929755
3384693;1;2;1;80;11;1;1;8; ;2; ;1;80000; ; ; ;2;2;1;01;11;3036,64735167934
3384697;1;1;1;80;11;1;1;9;POR  DESCANSAR;3; ;2; ; ; ;DESCANSANDO;12;2;1;01;11;6835,45633122818
3384697;1;2;1;80;11;2; ; ; ;2; ;2; ;1;3; ;6; ;1;01;11;6835,45633122818
3384711;1;1;1;80;11;1;4;3; ;3; ;2; ; ; ; ;9;2;1;01;11;1957,74537179575
3384711;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;1957,74537179575
3384713;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;11;1592,15891295218
3384713;1;2;1;80;11;1;4;9;CAMBIO DE  CIUDAD;2; ;2; ; ; ; ;4;2;1;01;11;1592,15891295218
3384714;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;6;2;1;01;11;3503,34869378966
3384715;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;11;2841,26011805418
3384720;1;4;1;80;11;2; ; ; ; ; ;2; ;1;1; ;8; ;1;01;11;9186,62901757412
3384721;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;11;3030,78184837494
3384727;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;3231,10447440691
3384727;1;4;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;11;3231,10447440691
3384727;1;8;1;80;11;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;11;3231,10447440691
3384727;1;9;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;11;3231,10447440691
3384730;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;11;1844,83815982221
3384730;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;1844,83815982221
3384732;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2923,7401397058
3384735;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;2590,69376041243
3384735;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2590,69376041243
3384736;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;8566,84520978749
3384737;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;11821,2755919218
3384739;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2296,65725439353
3384739;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2296,65725439353
3384741;1;2;1;80;11;2; ; ; ;2; ;2; ;1;1; ;8; ;1;01;11;1863,8100347537
3384741;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;1863,8100347537
3384744;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;1913,27885296196
3384744;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;1913,27885296196
3384746;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;11;2254,61851442041
3384749;1;2;1;80;11;1;4;1; ;2; ;2; ; ;2; ;9;1;1;01;11;3267,0652710823
3384751;1;1;1;80;11;1;4;6; ;3; ;2; ; ; ; ;11;2;1;01;11;2254,61851442041
3384753;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;12640,0942496527
3384756;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;11;2175,55640785556
3384760;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;11;2639,45416594025
3384760;1;2;1;80;11;1;4;3; ;3; ;2; ; ; ; ;9;2;1;01;11;2639,45416594025
3384762;1;1;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;01;11;2250,82055653909
3384762;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;11;2250,82055653909
3384763;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;11;3249,49288361232
3384763;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;3249,49288361232
3384764;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;11;2639,98238577002
3384765;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;11;1309,62182599421
3384766;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;11;8566,84520978749
3384767;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;9906,5399219447
3384768;1;1;1;80;11;1;4;4; ;3; ;2; ; ; ; ;10;2;1;01;11;2506,33644001488
3384770;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;11;2616,40701538266
3384770;1;2;1;80;11;1;4;8; ;2; ;2; ; ;4; ;9;1;1;01;11;2616,40701538266
3384771;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2516,60617503621
3384779;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;11;3517,82385881694
3384779;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;3517,82385881694
3384781;1;5;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;11;1750,90282278016
3384782;1;1;1;80;11;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;11;1664,17895290532
3384784;1;2;1;80;11;1;2;6; ;2; ;2; ; ;2; ;9;1;1;01;11;2278,19388480777
3384785;1;1;1;80;11;1;2;5; ;3; ;2; ; ; ; ;10;2;1;01;11;3255,82718113935
3384785;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;3255,82718113935
3384785;1;6;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;3255,82718113935
3384790;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2409,56446636707
3384791;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;11;2614,26913079979
3384792;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2985,22084173889
3384792;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2985,22084173889
3384792;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2985,22084173889
3384795;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2322,37050936376
3384798;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2322,37050936376
3384799;1;1;1;80;11;1;4;4; ;3; ;2; ; ; ; ;10;2;1;01;11;2363,72776851263
3384799;1;2;1;80;11;1;4;9;EL ESPOSO NO LA DEJO TRABAJAR;2; ;2; ; ; ; ;9;2;1;01;11;2363,72776851263
3384800;1;3;1;80;11;2; ; ; ;2; ;1;40000;2; ;.; ; ;1;01;11;2409,56446636707
3384803;1;1;1;80;11;1;4;4; ;2; ;2; ; ;4; ;4;1;1;01;11;2569,39375422092
3384803;1;4;1;80;11;1;4;3; ;3; ;2; ; ; ; ;9;2;1;01;11;2569,39375422092
3384804;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ;EL ESPOSO NO LA DEJA TRABAJAR;12;2;1;01;11;3061,58379131096
3384804;1;3;1;80;11;1;1;2; ;2; ;1;600000; ; ; ;2;2;1;01;11;3061,58379131096
3384804;1;6;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;3061,58379131096
3384804;1;8;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;3061,58379131096
3384806;1;3;1;80;11;1;4;2; ;2; ;2; ; ; ; ;2;2;1;01;11;2797,06622229955
3384808;1;1;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;11;2435,2777213373
3384808;1;2;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;11;2435,2777213373
3384809;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;8;2;1;01;11;2254,61851442041
3384810;1;2;1;80;11;1;2;8; ;2; ;2; ; ;1; ;2;1;1;01;11;3342,82065391292
3384817;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;3539,12386500845
3384817;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;3539,12386500845
3384818;1;1;1;80;11;1;2;4; ;1;1;2; ; ; ; ;4;2;1;01;11;2868,12494097713
3384819;1;3;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;11;2377,98570809243
3384819;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2377,98570809243
3384824;1;4;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;01;11;1750,90282278016
3384824;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;1750,90282278016
3384829;1;1;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;52;166,721187331782
3384831;1;1;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;113,967538160981
3384831;1;5;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;52;113,967538160981
3384832;1;2;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;52;228,037100075808
3384832;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;228,037100075808
3384832;1;5;1;80;52;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;52;228,037100075808
3384833;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;123,16760259701
3384833;1;2;1;80;52;1;4;8; ;2; ;2; ; ; ; ;7;2;1;01;52;123,16760259701
3384834;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;158,319026421287
3384837;1;2;1;80;52;1;2;7; ;2; ;2; ; ; ; ;8;2;1;01;52;213,865794286267
3384837;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;213,865794286267
3384837;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;213,865794286267
3384840;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;137,893332766935
3384840;1;3;1;80;52;1;4;4; ;3; ;2; ; ; ; ;4;2;1;01;52;137,893332766935
3384841;1;2;1;80;52;1;4;8; ;2; ;2; ; ; ; ;4;2;1;01;52;208,470770742424
3384841;1;3;1;80;52;1;1;8; ;2; ;1;80000; ; ; ;2;2;1;01;52;208,470770742424
3384841;1;4;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;52;208,470770742424
3384843;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;204,058590328116
3384847;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;151,530863353408
3384856;1;3;1;80;68;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;68;459,905603926226
3384856;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;459,905603926226
3384856;1;5;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;459,905603926226
3384858;1;1;1;80;68;1;4;4; ;3; ;2; ; ; ; ;8;2;1;01;68;515,403822439009
3384858;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;515,403822439009
3384858;1;4;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;515,403822439009
3384859;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;661,04678294181
3384859;3;1;3;80;68;1;1;2; ;2; ;1;500000; ; ; ;2;2;1;01;68;661,04678294181
3384860;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;669,285649998632
3384861;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;531,319894159633
3384873;1;1;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;68;513,56336933393
3384873;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;68;513,56336933393
3384874;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;617,587068861624
3384874;1;3;1;80;68;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;68;617,587068861624
3384882;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;568,519548283026
3384884;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;511,881892453717
3384885;1;1;1;80;68;1;1;8; ;2; ;1;2300000; ; ; ;2;2;1;01;68;511,881892453717
3384890;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;9;2;1;01;68;568,519548283026
3384890;1;3;1;80;68;1;2;7; ;2; ;2; ; ; ; ;4;2;1;01;68;568,519548283026
3384893;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;68;615,569495520031
3384893;1;8;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;615,569495520031
3384894;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;459,741500109586
3384895;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;448,822801048066
3384895;2;2;2;80;68;1;1;7; ;2; ;2; ; ; ; ;9;2;1;01;68;448,822801048066
3384895;2;3;2;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;448,822801048066
3384897;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;344,672088906377
3384898;2;3;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;323,361182560469
3384902;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;512,094415609064
3384903;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;9;2;1;01;68;328,014791826005
3384903;1;3;1;80;68;2; ; ; ;2; ;1;200000;1;2;NOTI;12; ;1;01;68;328,014791826005
3384906;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;589,334676515174
3384906;2;1;2;80;68;1;4;5; ;2; ;2; ; ; ; ;10;2;1;01;68;589,334676515174
3384907;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;441,984975283883
3384907;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;441,984975283883
3384908;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;297,873630767354
3384908;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;68;297,873630767354
3385079;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;3267,0652710823
3385081;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;11;3185,73681738339
3385084;1;2;1;80;11;1;1;3; ;2; ;1;600000; ; ; ;9;2;1;01;11;3176,33442503573
3385085;1;1;1;80;11;1;1;4; ;3; ;1;150000; ; ; ;4;2;1;01;11;2905,25358208784
3385086;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;11;9906,5399219447
3385087;1;3;1;80;11;1;1;8; ;2; ;2; ; ;1;ESTABA DE VIAJE;12;1;1;01;11;9614,79585225065
3385090;1;2;1;80;11;1;1;3; ;2; ;1;900000; ; ; ;9;2;1;01;11;3356,77593996321
3385092;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;11;2588,55587582956
3385092;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2588,55587582956
3385092;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2588,55587582956
3385093;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2572,22137376488
3385094;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;11;2022,06271043459
3385095;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;11;8566,84520978749
3385096;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;3320,26082815665
3385096;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;3320,26082815665
3385097;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;1857,94453144929
3385097;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;1857,94453144929
3385098;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;9741,1108853492
3385099;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;8293,9568815002
3385100;1;1;1;80;11;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;11;3277,21492633354
3385100;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;3277,21492633354
3385102;1;6;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;11;1635,6674795466
3385103;1;1;1;80;11;1;4;4; ;2; ;2; ; ;4; ;4;1;1;01;11;3203,04861901643
3385106;1;1;1;80;11;1;1;4; ;2; ;2; ; ;1; ;4;1;1;01;11;2949,45339467603
3385106;1;2;1;80;11;1;1;9;EL SEÑOR WILSON NO LA DEJO TRABAJAR MAS;2; ;2; ; ; ; ;9;2;1;01;11;2949,45339467603
3385107;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;11;2115,99804747664
3385108;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2003,0908355031
3385111;1;4;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;11;3178,48693199892
3385111;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;3178,48693199892
3385112;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;8;2;1;01;52;134,385098594781
3385112;1;3;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;52;134,385098594781
3385117;1;3;1;80;52;1;1;2; ;2; ;1;220000; ; ; ;2;2;1;01;52;181,595341081242
3385117;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;181,595341081242
3385123;1;3;1;80;68;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;68;482,674275410127
3385123;1;6;1;80;68;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;68;482,674275410127
3385126;1;4;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;600,012189777805
3385127;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;557,672290184811
3385128;1;1;1;80;68;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;68;513,56336933393
3385128;1;2;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;513,56336933393
3385130;1;3;1;80;68;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;68;759,002836865312
3385130;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;759,002836865312
3385132;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;4;2;1;01;68;585,790970154673
3385134;1;4;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;68;696,665547338958
3385135;1;3;1;80;68;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;68;662,8614862252
3385209;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;167,312992472618
3385211;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;123,664200837975
