Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3395275;1;3;1;6; ;4;3;1;5;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;1;1;2;2;2;2;2; ; ;01;2;01;15;580,517641578057
3395276;1;2;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;3;2;1;2;2;2;1;2; ;2;01;2;01;15;2142,70154526124
3395277;1;3;2;3;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;2;01;2;01;15;580,517641578057
3395278;1;6;1;3;1;4;1;1;5;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;01;15;580,517641578057
3395279;1;1;1;3;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;15;580,517641578057
3395280;1;3;1;3;1;4;4;1;5;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;15;743,137333536593
3395281;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;15;580,517641578057
3395282;1;3;3;3;1;4;4;1;5;1; ; ;4000000;4000000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;4;2;2; ;8;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;15;2054,08224329584
3395283;1;2;1;2;1;4;4;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;15;828,790979777726
3395284;1;3;2;3;1;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;8;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;15;1350,97189368629
3395285;1;2;2;3;1;4;4;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;15;1440,85965224083
3395286;1;3;2;6; ;4;4;1;5;1; ; ;10000000;10000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;3;1;1;2;2;2;2;2; ; ;01;2;01;15;1253,6450556486
3395287;1;4;2;6; ;4;4;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;3;2;1;2;2;2;2;1; ; ;01;2;01;15;1892,20908190398
3395288;1;4;3;2;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;01;15;580,517641578057
3395289;1;3;2;2;1;4;1;1;5;2; ;966000;30000000;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;15;1740,68669020722
3395290;1;1;1;6; ;4;4;1;5;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;3;1;1;2;2;2;2;2; ; ;01;2;01;15;1377,12858821184
3395291;1;2;1;3;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;2;2;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;01;15;1043,57655048576
3395292;1;1;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;01;15;1198,04991015303
3395293;1;4;3;2;1;4;1;1;4;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;15;580,517641578057
3395294;1;3;3;2;1;4;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;15;2322,07056631223
3395295;1;4;3;2;1;4;1;1;4;2; ;1000000;60000000;500000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;4;2;2; ;7;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;15;580,517641578057
3395296;1;1;1;2;1;4;1;1;4;1; ; ;98;1000000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;2;2;2;1;2; ;2;01;2;01;15;1666,01068039773
3395297;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;15;824,073914232526
3395306;1;3;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;15;1208,4153676019
3395307;1;4;2;2;1;4;1;1;4;2; ;800000;50000000;400000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;2;01;2;01;15;1932,40092607426
3395308;1;1;1;6; ;4;4;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;15;759,02042810209
3395319;1;4;3;2;1;4;1;1;4;1; ; ;35000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;580,517641578057
3395326;1;5;2;2;1;4;1;1;5;1; ; ;10000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;839,156437226592
3395327;1;4;3;6; ;4;1;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;15;580,517641578057
3395328;1;3;1;2;1;4;1;1;4;4; ; ; ;120000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;15;759,02042810209
3395329;1;3;2;2;1;4;4;1;5;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;15;2095,32146081546
3395330;1;2;1;3;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;15;743,137333536593
3395336;1;1;1;2;1;4;1;1;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;15;919,330607926376
3395337;1;8;1;2;1;4;1;1;4;1; ; ;70000000;200000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;15;541,294405692072
3395338;1;4;3;2;1;4;1;1;5;1; ; ;7000000;50000; ;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;15;1244,40933737848
3395339;1;3;3;2;1;4;1;1;5;1; ; ;20000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;15;541,294405692072
3395340;1;3;2;2;1;4;1;1;4;1; ; ;40000000;80000; ;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;15;1883,76420139115
3395341;1;3;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;15;857,926043322201
3395343;1;3;1;2;1;4;1;1;5;2; ;400000;45000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;15;1883,76420139115
3395345;1;5;3;2;1;4;1;1;5;2; ;100000;30000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395346;1;5;3;2;1;4;1;1;6;1; ; ;30000000;60000; ;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395347;1;2;1;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;1;01;2;01;15;1792,17128334035
3395348;1;3;3;2;1;4;1;1;5;2; ;350000;40000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;1044,13596147969
3395350;1;4;3;2;1;4;1;1;4;1; ; ;80000000;100000; ;2;1;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;1402,50901284617
3395351;1;2;1;2;1;4;1;1;4;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;707,736478810212
3395352;1;4;1;6; ;4;1;1;6;1; ; ;20000000;120000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395354;1;4;1;2;1;4;1;1;6;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395355;1;3;2;3;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;01;15;893,199916788749
3395356;1;4;3;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;1760,88206421265
3395357;1;5;2;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395358;1;4;3;2;1;4;1;1;6;1; ; ;30000000;50000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;843,862585580904
3395359;1;4;1;2;1;4;1;1;4;1; ; ;15000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395360;1;3;1;2;1;4;1;1;6;1; ; ;3000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;692,926540889961
3395361;1;3;1;2;1;4;1;1;6;1; ; ;15000000;400000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;15;893,199916788749
3395362;1;5;2;2;1;4;1;1;6;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395363;1;4;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;1;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;1288,34537114056
3395365;1;4;2;2;1;4;1;1;4;1; ; ;40000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;1643,95314417994
3395366;1;4;3;2;1;4;1;1;4;1; ; ;25000000;200000; ;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395367;1;5;3;2;1;4;1;1;6;1; ; ;7000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;978,549475441494
3395368;1;4;1;2;1;4;1;1;6;1; ; ;25000000;400000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395369;1;3;1;2;1;4;1;1;5;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395372;1;4;1;2;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;01;15;973,066291583869
3395373;1;3;2;2;1;4;1;1;6;2; ;330000;40000000;50000; ;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;15;541,294405692072
3395374;1;4;2;2;1;4;1;1;6;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;2;01;2;01;15;607,879064301585
3395375;1;2;1;2;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;01;15;1722,18644485251
3395376;1;2;1;2;1;3;1;1;5;1; ; ;40000000;30000; ;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395377;1;2;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;1;1;2;2;2;1;2; ;1;01;2;01;15;848,260938030553
3395378;1;3;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;2;2; ; ;01;2;01;15;1912,79471545965
3395379;1;4;2;4;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;01;15;717,401584101859
3395384;1;4;4;3;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;6;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;15;1369,2146909318
3395385;1;3;2;3;1;4;4;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;15;1883,76420139115
3395386;1;5;3;2;1;4;1;1;5;1; ; ;40000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;15;1564,08676938481
3395387;1;6;2;2;1;4;4;1;5;1; ; ;40000000;50000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;15;1439,2814158315
3395388;1;4;2;2;1;4;1;1;5;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;15;1037,53821657951
3395389;1;3;1;2;1;4;4;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;1;2; ;2;01;2;01;15;541,294405692072
3395390;1;2;1;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;1;2; ;1;01;2;01;15;1092,25391667579
3395401;1;3;2;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;2;1;1; ;1;01;2;01;15;541,294405692072
3395402;1;3;3;2;1;2;1;1;5;3; ; ; ; ;80000;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;15;1711,54473300481
3395403;1;3;2;2;1;4;1;1;5;1; ; ;25000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;15;907,249679168573
3395404;1;4;2;2;1;4;1;1;5;1; ; ;90000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;15;541,294405692072
3395405;1;2;2;2;1;2;1;1;5;1; ; ;50000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;15;541,294405692072
3395406;1;2;2;2;1;4;1;1;5;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;15;1126,76761460191
3395408;1;3;1;2;1;4;1;1;6;1; ; ;10000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395409;1;1;1;1;1;1;1;1;4;1; ; ;90000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;1;01;2;01;15;707,736478810212
3395410;1;2;2;1;1;1;1;1;4;1; ; ;98;400000; ;2;2;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;2;1;01;2;01;15;1093,47329268754
3395411;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;2;01;15;768,394563235433
3395413;1;5;4;2;1;4;1;1;5;1; ; ;98;200000; ;2;2;1;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;1254,29087368575
3395414;1;3;2;2;1;4;1;1;4;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;1159,27620974136
3395415;1;3;2;2;1;4;1;1;6;1; ; ;98;180000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395416;1;4;3;2;1;4;1;1;6;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;4;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395417;1;2;1;2;1;4;1;1;6;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395419;1;2;1;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;1192,57053165574
3395420;1;2;1;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;772,792915685082
3395421;1;3;2;2;1;4;1;1;4;2; ;200000;98;150000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;1402,50901284617
3395422;1;2;2;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;3;1;1;2;2;2;1;2; ;1;01;2;01;15;1864,5196418566
3395423;1;3;2;2;1;5;1;1;5;3; ; ; ; ;10000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;1;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395424;1;3;2;2;1;4;1;1;6;1; ; ;40000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;982,731396875517
3395425;1;4;2;2;1;4;1;1;4;1; ; ;50000000;80000; ;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;683,261435598314
3395426;1;2;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;909,665502634728
3395427;1;3;2;2;1;4;1;1;5;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;1;2;2;1;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;573,73891579804
3395428;1;4;2;2;1;4;1;1;6;1; ; ;50000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;1278,68026584891
3395430;1;3;1;2;1;4;1;1;6;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
3395431;1;4;3;2;1;4;1;1;5;1; ; ;60000000;100000; ;2;2;1;2;1;1;2;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;1439,2814158315
3395432;1;1;1;6; ;4;6;1;5;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;2;01;2;01;15;2165,17762276829
3395433;1;2;2;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;15;541,294405692072
