Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3634859;1;2;1;70;1;30;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;12;47;236,621876560478;47
3634872;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;47;200,263338466308;47
3634872;1;6;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;47;200,263338466308;47
3634873;1;2;1;70;1;24;24;3; ;2;144;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;47;332,501450816042;47
3634873;1;3;1;70;1;4;24;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;12;47;332,501450816042;47
3634876;1;3;1;70;1;192;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;12;47;91,8444285373382;47
3634878;1;5;1;70;1;12;24;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;12;47;216,822079704497;47
3634884;1;1;1;70;1;1;48;1; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;12;47;154,709918093992;47
3634886;1;3;1;70;1;24;48;1; ;2;24;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;12;47;166,247366251786;47
3634887;1;8;1;70;1;8;60;4; ;2;8;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;12;47;353,156229637052;47
3634888;1;3;1;70;1;4;48;1; ;2;30;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5211;12;47;263,525711315302;47
3634902;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;12;47;248,28172269849;47
3634908;1;2;1;70;1;32;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;12;47;185,657717518465;47
3634913;1;1;1;70;1;52;48;1; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;11;75;1;2;7512;12;47;213,683581847402;47
3634932;1;6;1;70;1;4;42;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;12;47;178,246121597076;47
3634935;1;1;1;70;1;48;42;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;12;47;176,255546060556;47
3634945;1;2;1;70;1;5;48;1; ;2;520;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5261;12;47;175,74557823176;47
3634947;1;3;1;70;1;30;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;47;108,257134970563;47
3634949;1;2;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;15;1;1;1551;12;18;66,2372575732279;18
3634950;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;18;70,4117053918114;18
3634951;1;1;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;12;18;50,9699577089227;18
3634956;1;2;1;70;1;2;40;1; ;2;2;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;1;860000;2;13;13;80;1;1;8011;12;18;227,66838204189;18
3634960;1;3;1;70;1;20;48;1; ;2;24;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;01;1;2;0121;12;18;234,705684639371;18
3634960;1;4;1;70;1;24;48;1; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;18;234,705684639371;18
3634964;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;18;39,9849965304438;18
3634965;1;2;1;70;1;12;48;1; ;2;12;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;64;1;1;6424;12;18;66,2372575732279;18
3634974;1;2;1;70;1;2;35;3; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;54;74;1;1;7493;12;18;77,6693648091776;18
3634976;1;1;1;70;1;16;60;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;18;56,3003329728506;18
3634980;1;2;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;08;72;1;2;7250;12;18;228,036116287627;18
3634985;1;1;1;70;1;4;45;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;50;50;55;1;1;5521;12;18;93,4150106553891;18
3634987;1;3;1;70;1;40;48;1; ;2;40;1; ;2;7; ; ; ; ; ;1; ; ; ; ; ;2; ;2;45;32;74;1;2;7411;12;18;78,9582524481796;18
3635008;1;2;1;70;1;24;40;1; ;2;80;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4552;12;18;70,4579498558519;18
3635023;1;1;1;70;1;102;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;12;18;50,4260691905773;18
3635025;1;2;1;70;1;1;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;12;18;72,7929970077285;18
3635026;1;2;1;70;1;1;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;51;1;1;5127;12;18;39,1501163539206;18
3635029;1;2;1;70;1;8;48;1; ;2;68;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;51;55;1;1;5529;12;18;66,3741139001224;18
3635038;1;1;1;70;1;2;48;2; ;2;2;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;2500000;2;13;13;80;1;1;8050;12;18;96,5849379837889;18
3635038;1;2;1;70;1;52;48;4; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;2;7414;12;18;96,5849379837889;18
3635042;1;1;1;70;1;4;48;1; ;2;24;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;66;1;1;6601;12;18;42,7363082553452;18
3635054;1;3;1;70;1;3;48;1; ;2;20;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;12;18;79,5942987948638;18
3635100;1;1;1;70;1;52;40;1; ;2;102;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;2;6512;12;15;91,7209598125042;15
3635114;1;2;1;70;1;2;48;2; ;2;3;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;18;18;92;1;1;9241;12;15;195,782082642175;15
3635124;1;6;1;70;1;5;48;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;33;55;1;1;5521;12;50;169,662018977322;50
3635138;1;1;1;70;1;3;48;1; ;2;3;3; ;1;9;VINCULADA AL SISBEN; ; ; ; ; ; ; ; ;1; ;1;658000;2;53;54;95;1;1;9500;12;50;146,340981293142;50
3635143;1;6;1;70;1;104;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;17;185,384652506426;17
3635145;1;1;1;70;1;32;48;1; ;2;32;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;50;1;2;5020;12;17;241,091854704543;17
3635145;1;2;1;70;1;2;40;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;59;59;85;1;1;8532;12;17;241,091854704543;17
3635152;1;4;1;70;1;3;48;4; ;2;3;1; ;3;1; ; ;1;1; ; ; ; ; ; ; ;1;800000;2;86;86;92;1;1;9213;12;17;127,096570246488;17
3635161;1;1;1;70;1;20;24;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;12;17;153,362577184692;17
3635164;1;1;1;70;1;4;40;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;44;70;1;1;7020;12;15;95,5043792175703;15
3635187;1;2;1;70;1;1;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;1;6421;12;17;179,397542100762;17
3635204;1;3;1;70;1;4;1;1; ;2;1;1; ;9;7; ; ;1; ; ; ; ; ; ; ; ;2; ;2;38;38;74;1;1;7499;12;17;182,881324005148;17
3635207;1;4;1;70;1;1;56;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;17;138,621429839743;17
3635224;1;3;1;70;1;3;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;39;39;52;1;1;5225;12;15;402,011227985905;15
3635228;1;2;1;70;1;12;48;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;32;55;75;1;1;7512;12;17;207,848684614464;17
3635231;1;5;1;70;1;5;48;1; ;2;5;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;03;37;28;1;1;2811;12;17;208,586890836967;17
3635235;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;33;39;45;1;1;4521;12;17;221,546183275741;17
3635237;1;4;1;70;1;52;24;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;12;17;153,250349640692;17
3635258;1;3;1;70;1;52;56;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;58;74;1;2;7492;12;17;128,205437470833;17
3635261;1;3;1;70;1;7;48;1; ;2;7;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;33;74;1;1;7494;12;17;301,536873274318;17
3635262;1;2;1;70;1;51;60;2; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1591;12;17;193,620158570941;17
3635264;1;2;1;70;1;16;48;2; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;38;64;1;2;6421;12;17;133,788139345775;17
3635274;1;2;1;70;1;64;50;4; ;2;64;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;2;5511;12;17;181,660229236803;17
3635274;1;4;1;70;1;52;60;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;12;17;181,660229236803;17
3635275;1;2;1;70;1;4;48;1; ;2;4;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;53;53;55;1;1;5529;12;17;168,463018857083;17
3635281;1;2;1;70;1;24;50;1; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;12;17;195,995073250982;17
3635298;1;3;1;70;1;6;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;18;1;1;1810;12;08;644,136224675006;08
3635308;1;4;1;70;1;6;48;1; ;2;4;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;54;95;1;1;9500;12;08;586,010416123408;08
3635332;1;3;1;70;1;24;40;1; ;2;204;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;85;1;2;8512;12;08;525,514446793091;08
3635333;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;12;08;613,126790831776;08
3635359;2;2;2;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;12;08;712,611497846585;08
3635366;1;3;1;70;1;52;48;1; ;2;24;4; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8512;12;08;1062,7669662233;08
3635392;1;2;1;70;1;2;40;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;13;13;80;1;1;8011;12;08;716,565028802757;08
3635406;1;1;1;70;1;12;48;1; ;2;12;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;24;1;1;2423;12;11;1897,49148741838;11
3635406;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;12;11;1897,49148741838;11
3635412;1;2;1;70;1;52;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;12;11;2584,21872712125;11
3635412;1;4;1;70;1;100;48;1; ;2;100;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;2;0140;12;11;2584,21872712125;11
3635414;1;4;1;70;1;3;5;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;12;11;2739,11711443399;11
3635446;1;3;1;70;1;24;45;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;2;6422;12;54;1485,84239780412; 
3635447;1;1;1;70;1;104;45;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;72;1;2;7250;12;54;1394,75132853868; 
3635459;1;1;1;70;1;2;40;1; ;2;2;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;50;55;1;1;5522;12;54;1021,41292888046; 
3635465;1;2;1;70;1;8;30;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5261;12;54;1420,23343979454; 
3635472;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;58;74;1;1;7493;12;11;2318,30430092619;11
3635487;1;2;1;70;1;4;48;1; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;65;1;1;6599;12;08;662,220926223483;08
3635489;1;3;1;70;1;4;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;85;1;1;8512;12;08;697,238814038099;08
3635501;1;1;1;70;1;40;48;2; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;01;1;2;0140;12;54;1354,46333123908; 
3635531;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;12;54;1660,62143451445; 
3635533;1;3;1;70;1;24;48;1; ;2;40;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;12;54;678,708028394386; 
3635566;1;3;1;70;1;4;40;1; ;2;4;1; ;7;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;2;13;13;80;1;1;8043;12;11;2578,6386017158;11
3635606;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;54;1544,65510718818; 
3635609;1;2;1;70;1;12;50;1; ;2;16;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;12;54;1143,13749731805; 
3635629;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;12;11;2570,0507230137;11
3635632;1;2;1;70;1;4;48;1; ;2;1;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;58;58;70;1;1;7020;12;11;2476,70447469231;11
3635636;1;4;1;70;1;3;48;1; ;2;3;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;98;2;87;87;28;1;1;2811;12;11;2507,35121771765;11
3635637;1;4;1;70;1;48;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;95;1;2;9500;12;11;2600,42031572842;11
3635637;1;5;1;70;1;12;48;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;03;44;70;1;1;7020;12;11;2600,42031572842;11
3635640;1;4;1;70;1;40;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;12;54;1584,1482619964; 
3635645;1;1;1;70;1;4;40;4; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;55;55;1;1;5511;12;54;1050,11970876208; 
3635652;1;2;1;70;1;52;40;3; ;2;100;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;99;45;1;2;4530;12;54;1277,98391764602; 
3635655;1;2;1;70;1;52;40;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;21;21;63;1;2;6331;12;54;1818,89280016274; 
3635667;1;2;1;70;1;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;87;87;50;1;1;5020;12;54;994,474263809083; 
3635667;1;3;1;70;1;24;40;2; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;13;13;80;1;2;8060;12;54;994,474263809083; 
3635667;1;5;1;70;1;12;40;2; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;13;13;74;1;1;7430;12;54;994,474263809083; 
3635668;1;3;1;70;1;2;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;53;53;55;1;1;5521;12;54;1357,84915041073; 
3635670;1;1;1;70;1;20;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;97;63;1;2;6310;12;54;1497,06823430485; 
3635672;1;1;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6031;12;54;1150,79175381902; 
3635688;1;7;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;54;1589,4879568064; 
3635688;1;8;1;70;1;4;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;54;1589,4879568064; 
3635697;1;2;1;70;1;16;40;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;2;1551;12;54;1445,55440050451; 
3635716;1;2;1;70;1;12;48;1; ;2;16;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;52;1;1;5219;12;54;1277,98391764602; 
3635720;1;5;1;70;1;2;40;1; ;2;2;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;07;07;85;1;1;8512;12;54;1190,72437020138; 
3635740;1;1;1;70;1;4;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4522;12;54;1017,04650638931; 
3635760;1;3;1;70;1;5;40;1; ;2;120;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8512;12;54;609,47056607599; 
3635761;1;3;1;70;1;12;48;1; ;2;110;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;18;92;1;1;9241;12;54;294,775655437604;54
3635766;1;6;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;50;1;1;5020;12;54;449,433718697357;54
3635767;1;1;1;70;1;48;56;4; ;2;1;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;630000;2;41;59;80;1;2;8011;12;54;457,741811311503;54
3635769;1;1;1;70;1;4;48;1; ;2;4;1; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;99;2;13;13;80;1;1;8043;12;54;414,22881704588;54
3635772;1;1;1;70;1;1;50;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;80;80;19;1;1;1924;12;54;469,611286058715;54
3635774;1;1;1;70;1;3;50;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;12;54;209,623241558363;54
3635775;1;1;1;70;1;6;50;3; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;12;54;294,775655437604;54
3635776;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;54;441,566487476004;54
3635778;1;2;1;70;1;4;48;3; ;2;18;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;54;308,921580806121;54
3635779;1;2;1;70;1;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;80;80;19;1;1;1921;12;54;524,682118562173;54
3635790;1;1;1;70;1;2;54;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;39;39;19;1;1;1929;12;54;446,584153546851;54
3635796;1;2;1;70;1;3;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8532;12;54;509,487525651826;54
3635801;1;2;1;70;1;4;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;10;1;1;1010;12;54;489,060243825409;54
3635811;1;3;1;70;1;4;48;4; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;470000;2;84;84;50;1;1;5020;12;54;446,997919079869;54
3635826;1;2;1;70;1;3;48;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;45;51;55;1;1;5530;12;54;458,485063021281;54
3635836;1;3;1;70;1;1;45;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;41;1;1;4100;12;54;390,564024845459;54
3635845;1;3;1;70;1;1;45;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;13;13;80;1;1;8043;12;54;309,870877004054;54
3635866;1;1;1;70;1;40;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;12;54;458,485063021281;54
3635867;1;4;1;70;1;24;48;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5233;12;54;477,132189150856;54
3635877;1;3;1;70;1;4;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;66;1;1;6601;12;54;631,253045188987;54
3635882;1;3;1;70;1;10;40;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;12;54;522,702077897901;54
3635882;1;4;1;70;1;52;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;12;54;522,702077897901;54
3635894;1;2;1;70;1;4;44;1; ;2;5;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;89;89;26;1;1;2693;12;54;419,660248649745;54
3635898;1;3;1;70;1;5;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;12;54;377,184158371187;54
3635906;1;1;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;12;54;377,184158371187;54
3635908;1;2;1;70;1;12;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;19;1;1;1929;12;54;599,586852608515;54
3635910;1;3;1;70;1;2;40;1; ;2;4;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;77;15;1;1;1551;12;54;276,730416253712;54
3635913;2;1;2;70;1;8;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;58;58;80;1;1;8045;12;08;575,343683537856; 
3635921;1;2;1;70;1;12;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;75;1;1;7514;12;08;1115,85670681478; 
3635928;1;2;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;45;54;85;1;1;8511;12;08;1165,06505519776; 
3635943;1;5;1;70;1;52;48;1; ;2;28;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;63;1;2;6310;12;08;779,389908525779; 
3635949;1;2;1;70;1;52;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8511;12;08;1143,63673567831; 
3635977;1;3;1;70;1;8;48;2; ;2;5;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;80;1;1;8012;12;08;1476,61493687481; 
3635997;1;6;1;70;1;24;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;12;08;678,580651964201; 
3636009;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;08;680,65881506376; 
3636035;1;3;1;70;1;5;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;12;08;1569,34058374911; 
3636042;1;3;1;70;1;104;48;1; ;2;104;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;39;45;1;2;4521;12;11;2097,10683065682;11
3636052;1;3;1;70;1;2;40;1; ;2;2;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;308000;2;39;39;85;1;1;8532;12;11;1835,71230285728;11
3636055;1;4;1;70;1;2;48;7; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;95;95;70;1;1;7010;12;11;2357,01667194554;11
3636057;1;2;1;70;1;8;48;1; ;2;4;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;97;74;1;1;7499;12;11;2800,58179600651;11
3636068;1;1;1;70;1;4;30;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;12;13;372,452043345305;13
3636070;1;2;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;12;13;264,882381154298;13
