DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2179447;1;4;2;3;1;4;1;1;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;17;1;866,064606502124
2179448;1;6;2;2;1;4;1;1;4;1; ; ;25000000;45000; ;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;1;1;3;2;2; ;5;1;1;1;3;1;2;2;2;1;2; ;1;01;2;02;17;1;764,668903913006
2179449;1;3;1;3;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;1;4;3;1;2;2;2;1;1; ;1;01;2;02;17;1;1278,65309548623
2179450;1;4;2;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;3;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;17;1;1145,67077346949
2179451;1;4;2;3;1;4;2;1;4;1; ; ;45000000;50000; ;2;2;1;1;1;1;1;2;1;2;1;2;1;2;2;1;1;1;1;1;1;2; ;2;2; ;2;1;1;2;4;1;2;2;2;2;2; ; ;01;2;02;17;1;889,324486510926
2179452;1;3;2;2;1;4;2;1;5;1; ; ;11000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;02;17;1;794,991899543304
2179453;1;4;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;02;17;1;1012,57314877867
2179454;1;5;3;3;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;17;1;1180,85962754453
2179455;1;3;1;3;2;4;2;1;5;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;17;1;989,200817893147
2179455;2;2;2;3;2;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ; ;01;2;02;17;1;989,200817893147
2179456;1;3;1;2;1;4;2;1;5;1; ; ;10000000;70000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;1;4;3;1;2;2;2;2;2; ; ;01;2;02;17;1;1090,00788618724
2179457;1;2;2;2;1;4;2;1;5;4; ; ; ;40000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;3;2;2;2;2;2; ; ; ;01;2;02;17;1;1269,18306728336
2179458;1;3;1;3;1;4;2;1;5;1; ; ;25000000;45000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;17;1;1038,8716707855
2179459;1;5;2;3;1;4;1;1;4;1; ; ;55000000;50000; ;1;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;3;1;2;2;2;1;2; ;1;01;2;02;17;1;966,950680469159
2179460;1;4;2;3;1;4;2;1;5;1; ; ;14000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;4;3;1;2;2;2;2;2; ; ;01;2;02;17;1;823,812636805594
2179461;1;4;2;3;1;4;2;1;4;4; ; ; ;40000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;17;1;1116,47395378436
2179462;1;5;1;2;1;4;2;1;4;2; ;200000;16000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;3;1;1;1;3;1;2;2;2;2;2; ; ;01;2;02;17;1;1012,57314877867
2179463;1;4;1;1;1;1;1;1;1;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;02;17;1;863,049875463468
2179464;1;1;1;1;1;1;2;1;4;1; ; ;6000000;40000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;2;2;1; ;01;2;02;17;1;1064,1644522762
2179465;1;2;1;1;1;1;1;1;5;1; ; ;5000000;15000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;1;1;01;2;02;17;1;928,561725168801
2179466;1;4;2;1;1;1;1;1;4;1; ; ;18000000;70000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;6;1;1;1;4;1;2;1;1;1;2;1;1;01;2;02;17;1;1236,16066088946
2179467;1;3;1;1;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;02;17;1;924,537251545332
2179468;1;3;2;1;1;1;1;1;4;3; ; ; ; ;30000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;2;1;1;01;2;02;17;1;827,166022579683
2179469;1;1;1;1;1;1;1;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;4;2;1;2;1;1;1;2;1;1;01;2;02;17;1;791,977168504648
2179470;1;3;3;3;1;4;1;1;4;1; ; ;30000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;3;1;2;2;2;1;2; ;1;01;2;02;17;1;1203,94911016567
2179471;1;3;1;1;1;1;1;1;4;1; ; ;14000000;50000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;02;17;1;658,407342879151
2179472;1;4;3;1;1;1;1;1;4;3; ; ; ; ;30000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;7;1;2;1;2;1;2;1;1;1;2;1;1;01;2;02;17;1;1128,55012603637
2179473;1;4;2;1;1;1;1;1;4;4; ; ; ;40000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;1;01;2;02;17;1;862,577674528795
2179474;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;1;1;01;2;02;17;1;966,950680469159
2179475;1;5;1;1;1;1;1;1;4;1; ; ;25000000;100000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;1;4;3;1;2;1;1;1;2;1;1;01;2;02;17;1;794,991899543304
2179478;1;8;1;1;1;1;1;1;4;1; ; ;55000000;200000; ;2;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;3;1;2;1;1;1;2;1;1;01;2;02;17;1;658,407342879151
2179479;1;4;1;1;1;1;1;1;4;4; ; ; ;120000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;4;1;2;1;1;1;2;1;1;01;2;02;17;1;794,991899543304
2179480;1;2;2;1;1;1;1;1;4;1; ; ;10000000;25000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;1;1;1;2;1;1;01;2;02;17;1;1145,67077346949
2179481;1;4;3;3;1;4;2;1;4;1; ; ;10000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;17;1;1145,67077346949
2179482;1;4;1;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;17;1;924,537251545332
2179484;1;4;4;3;1;4;2;1;4;1; ; ;10000000;45000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;3;2;2; ;10;1;1;4;3;1;2;2;2;2;2; ; ;01;2;02;17;1;1446,88376778103
2179485;1;2;1;2;1;4;2;1;4;1; ; ;5000000;20000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;17;1;924,537251545332
2179486;1;3;2;2;1;4;1;1;5;1; ; ;11000000;80000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;02;17;1;1100,04830515998
2179487;1;4;1;2;1;4;1;1;5;1; ; ;12000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;4;3;1;2;2;2;1;1; ;1;01;2;02;17;1;794,991899543304
2179501;1;3;1;2;1;1;2;1;4;1; ; ;30000000;100000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;02;17;1;870,0943639537
2179502;1;2;2;3;1;1;2;1;5;1; ; ;3000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;7;3;1;2;2;1;2;2;1; ;01;2;02;17;1;1046,87872773853
2179503;1;3;3;3;1;1;2;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;1;2;2;1; ;01;2;02;17;1;1381,59560164073
2179504;1;3;1;2;1;1;2;1;4;1; ; ;6000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;02;17;1;870,0943639537
2179525;1;5;2;3;1;1;2;1;4;1; ; ;40000000;100000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;2;2;1;2;2;1; ;01;2;02;17;1;1015,76565087579
2179526;1;3;2;3;1;1;2;1;4;4; ; ; ;80000; ;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;1;2;2;1; ;01;2;02;17;1;1224,50504246405
2179527;1;2;2;3;1;1;2;1;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;8;3;1;2;2;1;2;1;1; ;01;2;02;17;1;901,637781026647
2179548;1;6;3;3;1;1;2;1;4;1; ; ;25000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;3;2;2; ;5;1;1;1;3;1;2;2;1;2;2;1; ;01;2;02;17;1;1089,73621828925
2179549;1;2;2;3;1;1;2;1;4;4; ; ; ;45000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;02;17;1;870,0943639537
2179550;1;3;2;3;1;1;2;1;4;1; ; ;15000000;100000; ;1;1;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;1;2;2;1; ;01;2;02;17;1;858,675091699105
2179551;1;4;2;3;1;1;2;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;3;1;1;7;2;1;2;2;1;2;2;1; ;01;2;02;17;1;1033,74302184091
2179692;1;3;3;2;1;4;8;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;5;1;1;5;2;1;2;2;2;2;3; ; ;01;2;02;23;1;2748,22447033427
2179693;1;3;2;6; ;4;8;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;2;1;2;2;2;2;1; ; ;01;2;02;23;1;2589,67418920325
2179694;1;4;2;2;1;4;8;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;23;1;2552,69417923223
2179695;1;3;2;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;23;1;2952,3105824204
2179697;1;1;1;6; ;4;4;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;2;1;2;2;2;2;2; ; ; ;01;2;02;23;1;2676,81010270737
2179698;1;3;2;6; ;4;4;1;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2; ;6;1;1;2;1;1;2;2;2;2;1; ; ;01;2;02;23;1;2447,93033685947
2179699;1;3;2;2;1;4;4;1;5;1; ; ;3000000;30000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;5;1;1;2;2;2;2;1; ; ;01;2;02;23;1;2362,18555025021
2179700;1;2;2;2;1;4;1;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;8;1;2;2;2;2;1; ; ;2;01;2;02;23;1;2287,39915074023
2179701;1;2;1;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;23;1;3175,67953175994
2179703;1;4;3;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;2;2;1;2;2;2;1;1; ;2;01;2;02;23;1;2552,69417923223
2179704;1;3;2;2;1;4;1;1;5;1; ; ;4000000;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;1;1;2;2;2;1;2; ;2;01;2;02;23;1;3664,81216409511
2179705;1;3;2;6; ;4;1;1;4;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;2;01;2;02;23;1;2375,87321494268
2179706;1;2;1;2;1;4;1;5;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;1;2; ;2;01;2;02;23;1;2958,28472778132
2179707;1;2;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;2;1;1;2;2;2;1;2; ;2;01;2;02;23;1;2687,83209207521
2179708;1;4;3;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;23;1;2791,93156154446
2179709;1;2;1;2;1;4;1;5;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;23;1;3001,14951733898
2179710;1;1;1;2;2;4;1;6; ;3; ; ; ; ;25000;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;1;2;2;2;1;2; ;2;01;2;02;23;1;2673,23820753229
2179711;1;4;3;2;1;4;1;5;5;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;1;1;2;2;2;1;2; ;2;01;2;02;23;1;2943,80214355565
2179712;1;4;3;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;8;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;23;1;1204,32420843492
2179719;1;3;2;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;23;1;1703,60178915456
2179722;1;3;2;2;1;4;8;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;5;1;1;2;2;2;2;1; ; ;01;2;02;23;1;1855,62453640905
2179723;1;4;3;2;1;4;8;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;02;23;1;2386,34101299537
2179724;1;2;1;6; ;4;8;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;02;23;1;2130,48226183219
2179725;1;3;2;2;1;4;4;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;02;23;1;2280,78225108941
2179726;1;3;2;2;1;4;4;1;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;23;1;1878,76359771541
2179728;1;3;2;2;1;4;4;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;02;23;1;1889,0315324761
2179729;1;2;1;2;1;4;4;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;1;1; ;2;01;2;02;23;1;1878,76359771541
2179730;1;4;3;2;1;4;4;1;5;1; ; ;6000000;70000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;8;1;1;5;2;1;2;2;2;1;1; ;2;01;2;02;23;1;1956,15211070322
2179731;1;2;1;2;1;4;4;1;5;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;1;1; ;2;01;2;02;23;1;1841,03065186613
2179733;1;2;1;2;1;4;4;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;02;23;1;2814,23896541894
2179734;1;3;2;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;23;1;2599,04686426351
2179735;1;3;2;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;23;1;2469,15209544616
2179736;1;3;2;2;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2; ;7;1;1;5;1;1;2;2;2;1;1; ;2;01;2;02;23;1;3619,00302615831
2179737;1;3;2;2;1;4;5;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;2;01;2;02;23;1;2432,69369802665
2179738;1;3;2;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;23;1;2715,55944999546
2179739;1;3;2;2;1;4;1;1;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;1;2; ;1;01;2;02;23;1;2362,29573183857
2179740;1;1;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;1;2; ;1;01;2;02;23;1;2220,54203807366
2179741;1;2;1;6; ;4;1;1;4;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;6;1;1;5;1;1;2;2;2;1;2; ;1;01;2;02;23;1;1902,99362287914
2179742;1;2;1;6; ;4;1;1;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;1;1;2;2;2;1;2; ;1;01;2;02;23;1;2737,31378128368
2179744;1;3;2;2;2;4;1;1;4;3; ; ; ; ;30000;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;2;1;2;1;2;2;2;1;2; ;1;01;2;02;23;1;1978,4595145777
2179751;1;3;2;2;1;4;4;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;23;1;2153,62132313854
2180283;1;4;2;3;1;4;1;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;73;1;3030,097569327
2180285;1;5;5;3;1;3;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;1;3194,2098161616
2180287;1;2;2;3;1;4;1;5;5;3; ; ; ; ;10000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;1;3603,00358563424
2180293;1;6;5;2;1;1;2;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;7;2;2; ;10;1;1;1;4;1;2;2;1;2;2;2; ;01;2;02;73;1;529,613210115453
2180294;1;4;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;2;1;01;2;02;73;1;1239,31031510162
2180295;1;3;3;6; ;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;6;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;73;1;2839,315113286
2180296;1;3;1;3;1;3;2;5;5;4; ; ; ;10000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;02;73;1;2812,27235748306
2180297;1;2;1;3;1;4;2;5;5;1; ; ;2000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;6;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;73;1;3731,50779648976
2180305;1;1;1;6; ;4;2;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;02;73;1;2318,80124743198
2180306;1;3;2;2;1;4;1;5;5;1; ; ;500000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;2; ;2;01;2;02;73;1;1883,40163229867
2180307;1;4;2;3;1;4;2;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;4;4;1;2;2;2;2;2; ; ;01;2;02;73;1;2099,5917412615
2180309;1;5;4;3;1;3;2;1;4;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;73;1;3315,60360887484
