DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4535312;1;6;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1049,86375250513
4535316;1;1;1;80;05;1;4;5; ;1; ;1;8; ;3; ;2; ;1;48;781242;3;1;01;05;1122,88940557502
4535316;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1122,88940557502
4535319;1;2;1;80;05;1;2;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;01;05;1224,75984824551
4535320;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1164,46737613066
4535324;1;2;1;80;05;1;1;6; ;2; ; ;9; ;1; ;2; ;1;48;737717;2;1;01;05;916,295769033742
4535324;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;916,295769033742
4535325;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1370,60352402625
4535326;1;2;1;80;05;1;3;7; ;2; ; ;9; ;2; ;2; ;1;24;781242;2;1;01;05;1206,34995530055
4535326;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1206,34995530055
4535327;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;885,844271434207
4535327;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;1200000;2;1;01;05;885,844271434207
4535327;1;4;1;80;05;1;1;8; ;2; ; ;11; ;1; ;1;480000;1;35;900000;2;1;01;05;885,844271434207
4535329;1;3;1;80;05;1;1;2; ;2; ; ;2; ;1; ;1;737000;1;24;1000000;2;1;01;05;1015,88417998076
4535330;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1163,43273136613
4535331;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1329,51397597017
4535332;1;1;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;737717;2;1;01;05;1181,68972532872
4535334;1;1;1;80;05;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;05;979,38957112287
4535334;1;2;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;979,38957112287
4535334;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;979,38957112287
4535335;1;1;1;80;05;1;2;8; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;05;1185,00838716073
4535335;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1185,00838716073
4535336;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1287,70075135227
4535337;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1204,89003476333
4535338;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1100,338929277
4535340;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1184,72630936526
4535341;1;1;1;80;05;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1082,34607978392
4535341;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1082,34607978392
4535344;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;957,103239294355
4535344;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;957,103239294355
4535345;1;1;1;80;05;1;4;6; ;2; ; ;4; ;2; ;2; ;1;24;737717;2;1;01;05;1346,88588273391
4535346;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1224,16983937003
4535348;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1325,74733683242
4535349;1;1;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;1;48;737700;2;1;01;05;1043,04259600488
4535349;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1043,04259600488
4535352;1;3;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1283,66290183169
4535353;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1105,8722536245
4535354;1;2;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;1242,84456415844
4535354;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1242,84456415844
4535355;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1141,14639953761
4535357;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1124,12924758709
4535359;1;3;1;80;05;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;05;1283,79208064478
4535362;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1359,43183103342
4535362;1;4;1;80;05;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;05;1359,43183103342
4535362;1;5;1;80;05;1;3;3; ;2; ; ;8; ;2; ;2; ;2; ;781200;2;1;01;05;1359,43183103342
4535363;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1125,7539012271
4535363;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1125,7539012271
4535365;1;1;1;80;05;1;4;8; ;2; ; ;6; ;2; ;2; ;1;18;300000;2;1;01;05;1346,88588273391
4535365;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1346,88588273391
4535366;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1246,17409340308
4535366;1;3;1;80;05;2; ; ; ; ;1;3;5; ;2; ;2; ;1;48;737700;2;1;01;05;1246,17409340308
4535366;1;4;1;80;05;1;1;8; ;2; ; ;6; ;2; ;2; ;1;48;700000;2;1;01;05;1246,17409340308
4535366;2;1;2;80;05;1;4;6; ;1; ;3;8; ;1; ;2; ;1;48;737700;2;1;01;05;1246,17409340308
4535366;2;2;2;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;01;05;1246,17409340308
4535367;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;98;2;1;01;05;1036,86982689988
4535370;1;2;1;80;05;1;2;8; ;2; ; ;8; ;1; ;1;90000;1;48;737717;2;1;01;05;1103,65759110901
4535372;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1123,02190685388
4535376;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;997,64656508546
4535377;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;1;48;737000;2;1;01;05;894,36419201844
4535378;1;2;1;80;05;1;1;9;POR MATERNIDAD;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1427,88192397241
4535382;1;2;1;80;05;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;05;916,295769033742
4535382;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;916,295769033742
4535383;1;1;1;80;05;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;01;05;1163,43273136613
4535383;1;2;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1163,43273136613
4535393;1;2;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;737000;2;1;01;05;1042,77845153537
4535403;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;1125,13376534257
4535404;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;590,193392723971
4535405;1;1;1;80;08;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;615,156300355786
4535405;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;615,156300355786
4535405;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;615,156300355786
4535406;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;411,024789262972
4535406;1;2;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;411,024789262972
4535406;1;8;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;411,024789262972
4535407;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1152,8719013737
4535407;1;3;1;80;08;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;01;08;1152,8719013737
4535407;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1152,8719013737
4535408;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;08;1113,73094356305
4535408;1;2;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;1113,73094356305
4535408;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;780000;2;1;01;08;1113,73094356305
4535408;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1113,73094356305
4535409;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1208,53693777442
4535409;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;1208,53693777442
4535411;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;1134,74767353773
4535411;1;5;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;1134,74767353773
4535412;1;2;1;80;08;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;08;569,157977783036
4535413;1;3;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;571,617918810535
4535414;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;933,209063043291
4535414;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;933,209063043291
4535414;1;4;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;933,209063043291
4535414;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;933,209063043291
4535415;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;548,848670416276
4535416;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;1053,04945548555
4535417;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1067,80190251456
4535418;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;600,897029841294
4535418;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;600,897029841294
4535422;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;2000000;2;1;01;08;533,900951257281
4535423;1;1;1;80;08;2; ; ; ; ;2; ; ;.;1; ;2; ; ; ;2000000;2;1;01;08;637,480243029286
4535423;1;3;1;80;08;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;900000;2;1;01;08;637,480243029286
4535423;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;637,480243029286
4535423;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;637,480243029286
4535424;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;536,213904965683
4535425;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;674,635986517144
4535427;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;526,524727742776
4535428;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;535,531738438929
4535430;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;609,897758419697
4535430;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;609,897758419697
4535431;1;3;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ;1;30;98;2;1;01;08;666,190199886388
4535432;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;636,044727977624
4535432;1;3;1;80;08;1;1;2; ;2; ; ;2; ;2; ;1;740000; ; ; ;2;1;01;08;636,044727977624
4535432;1;4;1;80;08;1;1;3; ;2; ; ;2; ;2; ;1;740000; ; ; ;2;1;01;08;636,044727977624
4535435;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;379,60854175127
4535435;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;379,60854175127
4535435;1;6;1;80;08;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;379,60854175127
4535435;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;379,60854175127
4535438;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;850000;2;1;01;08;641,985436440467
4535440;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ;2; ;1000000;3;1;01;08;634,262157815893
4535440;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;634,262157815893
4535441;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;577,194094872745
4535441;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;577,194094872745
4535441;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;577,194094872745
4535441;1;7;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;577,194094872745
4535442;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;659,481381156229
4535445;1;1;1;80;08;1;4;3; ;2; ; ;9; ;1; ;2; ;1;48;781240;2;1;01;08;604,268468887212
4535448;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;615,942999610979
4535449;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;380000;2;1;01;08;526,524727742776
4535451;1;1;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;356,407160421029
4535451;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;01;08;356,407160421029
4535451;1;5;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;356,407160421029
4535452;1;1;1;80;08;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;604,268468887212
4535454;1;2;1;80;08;1;4;3; ;1; ;2;9; ;1; ;2; ;1;48;781240;2;1;01;08;655,248836048421
4535456;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1071,06347687786
4535456;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1071,06347687786
4535457;1;3;1;80;08;1;3;7; ;1; ;1;12;PORQUE SE FUE DE VIAJE;2; ;2; ;1;48;98;2;1;01;08;506,530756913114
4535458;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;658,466921261814
4535458;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;658,466921261814
4535459;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;539,639569179191
4535459;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;539,639569179191
4535460;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;01;08;604,268468887212
4535462;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;569,622180329136
4535462;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;569,622180329136
4535463;1;3;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;719,93039007159
4535463;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;719,93039007159
4535465;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;598,784143923864
4535466;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;98;2;1;01;08;621,883708073822
4535467;1;6;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;526,951271359205
4535467;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;526,951271359205
4535469;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;466,860847230167
4535469;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;466,860847230167
4535471;1;1;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;625,04669006538
4535471;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;625,04669006538
4535471;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;625,04669006538
4535471;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;625,04669006538
4535471;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;625,04669006538
4535472;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;646,088471519743
4535473;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;646,088471519743
4535474;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;1;600000;2; ;98;2;1;01;08;649,306556733136
4535474;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;649,306556733136
4535474;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;649,306556733136
4535474;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;649,306556733136
4535474;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;649,306556733136
4535475;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;790,043162845441
4535475;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;790,043162845441
4535476;1;2;1;80;08;1;1;6; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;01;08;582,577871636381
4535476;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;582,577871636381
4535478;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;594,956321378451
4535478;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;594,956321378451
4535480;1;3;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;01;08;619,161084824372
4535480;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;619,161084824372
4535481;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;677,150152712233
4535481;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;677,150152712233
4535483;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;601,39406265768
4535483;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;601,39406265768
4535484;1;2;1;80;08;1;4;6; ;2; ; ;9; ;2; ;2; ;1;24;1000000;2;1;01;08;667,62571493805
4535484;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781000;2;1;01;08;667,62571493805
4535484;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;667,62571493805
4535485;1;1;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;686,095778068801
4535485;1;2;1;80;08;1;1;6; ;2; ; ;9; ;2; ;2; ;1;48;300000;2;1;01;08;686,095778068801
4535485;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;300000;2;1;01;08;686,095778068801
4535485;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;686,095778068801
4535485;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;686,095778068801
4535485;1;10;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;686,095778068801
4535486;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;500,127724594077
4535488;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;649,361659954972
4535489;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;606,837738304137
4535490;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;1;500000;2; ;98;2;1;01;08;627,769313314829
4535490;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;627,769313314829
4535491;1;4;1;80;08;1;1;8; ;2; ; ;8; ;2; ;2; ;1;48;781000;2;1;01;08;637,480243029286
4535491;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;637,480243029286
4535496;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;526,524727742776
4535497;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;560,674984120126
4535500;1;3;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;561,488231527855
4535502;1;2;1;80;08;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;781000;2;1;01;08;571,617918810535
4535503;1;4;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;660,45707042366
4535503;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;660,45707042366
4535503;1;8;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;660,45707042366
4535506;1;1;1;80;08;1;1;4; ;2; ; ;9; ;2; ;2; ;1;40;780000;2;1;01;08;634,262157815893
4535508;1;1;1;80;08;1;3;3; ;2; ; ;9; ;1; ;2; ;2; ;781240;2;1;01;08;511,954038297927
4535509;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;515,325477343845
4535510;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;596,892245372708
4535511;1;2;1;80;08;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;596,892245372708
4535511;1;3;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;596,892245372708
4535513;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;528,837681451179
4535513;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;528,837681451179
4535514;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;512,767285705656
4535514;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;512,767285705656
4535515;1;1;1;80;08;1;4;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;08;527,000008067612
4535515;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;527,000008067612
4535516;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;540,599803906017
4535516;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;540,599803906017
4535517;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;599,139018080539
4535517;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;599,139018080539
4535520;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;554,112008013351
4535521;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;649,361659954972
4535522;1;1;1;80;08;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;604,268468887212
4535524;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;632,826642764231
4535525;1;7;1;80;08;1;3;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;527,867480642931
4535525;1;10;1;80;08;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LA LLAMEN;1; ;1;900000;2; ;900000;2;1;01;08;527,867480642931
4535525;1;12;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;527,867480642931
4535526;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;01;08;591,687928604209
4535527;1;1;1;80;08;1;4;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;08;590,193392723971
4535531;1;2;1;80;08;1;4;6; ;2; ; ;11; ;2; ;2; ;1;48;781000;2;1;01;08;604,268468887212
4535534;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;613,275479583365
4535534;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;613,275479583365
4535535;1;2;1;80;08;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;661,996425405565
