DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4535869;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;353,691297325721
4535869;1;2;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;353,691297325721
4535870;1;1;1;50;13; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;447,969429214244
4535870;1;2;1;50;13; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;447,969429214244
4535870;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;447,969429214244
4535872;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;460,925800115078
4535872;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;460,925800115078
4535874;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;436,977866346239
4535874;1;2;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;436,977866346239
4535875;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;420,557137642235
4535875;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;420,557137642235
4535876;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;443,71662886138
4535876;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;443,71662886138
4535877;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;391,901308105812
4535877;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;391,901308105812
4535877;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;391,901308105812
4535878;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;420,557137642235
4535878;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;420,557137642235
4535879;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;428,629690499649
4535879;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;428,629690499649
4535879;1;3;1;50;13; ; ;2;6;VAGO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;428,629690499649
4535879;1;4;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;428,629690499649
4535881;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;423,186592244105
4535881;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;423,186592244105
4535881;1;3;1;50;13;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;13;423,186592244105
4535882;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;462,728618291616
4535882;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;462,728618291616
4535882;1;3;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;462,728618291616
4535882;1;4;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;462,728618291616
4535883;1;1;1;50;13;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;13;460,606385399649
4535883;1;2;1;50;13; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;13;460,606385399649
4535885;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;391,901308105812
4535885;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;391,901308105812
4535885;1;3;1;50;13; ; ;2;6;DILIGENCIAS DE ESTUDIO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;391,901308105812
4535886;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;420,557137642235
4535886;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;420,557137642235
4535887;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;335,97490436212
4535887;1;2;1;50;13; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;13;335,97490436212
4535887;1;3;1;50;13; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;335,97490436212
4535888;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;424,578519299151
4535888;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;424,578519299151
4535889;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;441,408364049793
4535889;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;441,408364049793
4535889;1;3;1;50;13; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;13;441,408364049793
4535890;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;595,561511530317
4535890;1;2;1;50;13; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;595,561511530317
4535890;1;3;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;595,561511530317
4535890;1;6;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;595,561511530317
4535890;1;7;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;595,561511530317
4535890;1;9;1;50;13; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;595,561511530317
4535891;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;403,667381103967
4535891;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;403,667381103967
4535892;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;316,725305793567
4535892;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;316,725305793567
4535893;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;417,921672622776
4535893;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;417,921672622776
4535893;1;3;1;50;13; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;13;417,921672622776
4535893;1;4;1;50;13;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;13;417,921672622776
4535893;1;5;1;50;13; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;417,921672622776
4535894;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;422,359955818773
4535894;1;4;1;50;13; ; ;4;4; ;2;2;2;2;1;2; ;1;2; ; ; ;01;1;13;422,359955818773
4535894;1;5;1;50;13;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;13;422,359955818773
4535894;1;6;1;50;13; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;422,359955818773
4535895;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;420,08810980797
4535895;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;420,08810980797
4535896;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;480,267313904526
4535896;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;480,267313904526
4535896;1;3;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;480,267313904526
4535897;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;443,479019723063
4535897;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;443,479019723063
4535897;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;443,479019723063
4535899;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;400,249483952402
4535900;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;431,728172935785
4535900;1;2;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;431,728172935785
4535900;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;431,728172935785
4535900;1;4;1;50;13; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;431,728172935785
4535900;1;5;1;50;13; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;431,728172935785
4535901;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;443,71662886138
4535901;1;2;1;50;13; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;13;443,71662886138
4535902;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;420,557137642235
4535902;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;420,557137642235
4535903;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;391,901308105812
4535903;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;391,901308105812
4535903;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;391,901308105812
4535904;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;426,649174972421
4535904;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;426,649174972421
4535906;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;403,667381103967
4535906;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;403,667381103967
4535907;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;421,569738194225
4535907;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;421,569738194225
4535908;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;426,649174972421
4535908;1;2;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;426,649174972421
4535909;1;1;1;50;13; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;13;353,691297325721
4535909;1;2;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;353,691297325721
4535910;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;420,557137642235
4535910;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;420,557137642235
4535911;1;1;1;50;13; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;467,488640354382
4535911;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;467,488640354382
4535911;1;3;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;467,488640354382
4535911;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;467,488640354382
4535912;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;368,540626549135
4535913;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;428,629690499649
4535913;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;428,629690499649
4535913;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;428,629690499649
4535913;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;428,629690499649
4535914;1;1;1;50;13; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;460,206305121516
4535914;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;460,206305121516
4535914;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;460,206305121516
4535914;1;4;1;50;13; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;460,206305121516
4535915;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;387,790225117688
4535915;1;2;1;50;13; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;13;387,790225117688
4535916;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;356,789779761856
4535916;1;2;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;356,789779761856
4535916;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;356,789779761856
4535917;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;441,877391884058
4535917;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;441,877391884058
4535917;1;3;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;441,877391884058
4535918;1;1;1;50;13; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;13;426,826872323112
4535918;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;426,826872323112
4535919;1;1;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;394,530762707683
4535919;1;2;1;50;13;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;13;394,530762707683
4535919;1;3;1;50;13; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;13;394,530762707683
4535919;1;4;1;50;13; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;394,530762707683
4535920;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;375,011551567544
4535920;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;375,011551567544
4535920;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;375,011551567544
4535922;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;375,011551567544
4535922;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;375,011551567544
4535922;1;3;1;50;13;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;13;375,011551567544
4535923;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;449,949944741472
4535923;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;449,949944741472
4535923;1;3;1;50;13; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;13;449,949944741472
4535923;1;4;1;50;13; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;449,949944741472
4535923;1;5;1;50;13; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;449,949944741472
4535924;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;461,396603024197
4535924;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;461,396603024197
4535924;1;5;1;50;13; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;461,396603024197
4535924;1;6;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;461,396603024197
4535925;1;1;1;50;13; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;404,122957802209
4535925;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;404,122957802209
4535925;1;5;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;404,122957802209
4535926;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;415,673319598814
4535926;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;415,673319598814
4535926;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;415,673319598814
4535926;1;4;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;415,673319598814
4535926;1;5;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;415,673319598814
4535927;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;318,795961466837
4535927;1;2;1;50;13; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;318,795961466837
4535928;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;426,649174972421
4535928;1;2;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;426,649174972421
4535929;1;1;1;50;13; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;13;391,901308105812
4535929;1;2;1;50;13; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;13;391,901308105812
4535929;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;391,901308105812
4535930;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;446,577502159198
4535930;1;2;1;50;13;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;13;446,577502159198
4535930;1;4;1;50;13; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;446,577502159198
4535930;1;5;1;50;13; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;446,577502159198
4535932;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;404,679981655956
4535932;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;404,679981655956
4535938;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;420,557137642235
4535938;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;420,557137642235
4535939;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;457,285520036072
4535939;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;457,285520036072
4535939;1;3;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;457,285520036072
4535940;1;1;1;50;13;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;13;439,063748230385
4535940;1;2;1;50;13; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;13;439,063748230385
4535940;1;5;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;439,063748230385
4535941;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;424,578519299151
4535941;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;424,578519299151
4535942;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;387,790225117688
4535942;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;387,790225117688
4535943;1;1;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;482,539159915329
4535943;1;2;1;50;13; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;13;482,539159915329
4535943;1;3;1;50;13; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;13;482,539159915329
4535943;1;4;1;50;13; ; ;4;2; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;13;482,539159915329
4535943;1;7;1;50;13; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;482,539159915329
4535944;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;382,347126862144
4535945;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;548,644641914004
4535945;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;548,644641914004
4535945;1;3;1;50;13; ; ;3;6;HACE DILIGENCIA PARA ESTUDIO SUPERIOR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;548,644641914004
4535945;1;4;1;50;13; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;548,644641914004
4535945;1;5;1;50;13; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;548,644641914004
4535946;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;389,860880790958
4535946;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;389,860880790958
4535947;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;379,122634555669
4535947;1;2;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;379,122634555669
4535947;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;379,122634555669
4535947;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;379,122634555669
4535949;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;353,691297325721
4535949;1;2;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;353,691297325721
4535950;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;439,605545873256
4535951;1;1;1;50;13; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;428,629690499649
4535951;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;428,629690499649
4535951;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;428,629690499649
4535951;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;428,629690499649
4535952;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;461,15899388588
4535952;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;461,15899388588
4535952;1;3;1;50;13; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;13;461,15899388588
4535952;1;4;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;461,15899388588
4535952;1;5;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;461,15899388588
4535953;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;476,014513551663
4535953;1;2;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;476,014513551663
4535954;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;408,791064644081
4535954;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;408,791064644081
4535954;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;408,791064644081
4535955;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;431,728172935785
4535955;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;431,728172935785
4535955;1;3;1;50;13;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;13;431,728172935785
4535955;1;4;1;50;13; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;431,728172935785
4535955;1;5;1;50;13; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;431,728172935785
4535956;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;406,482799832494
4535956;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;406,482799832494
4535956;1;3;1;50;13; ; ;1;6;VAGO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;406,482799832494
4535956;1;4;1;50;13; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;406,482799832494
4535958;1;1;1;50;13;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;13;436,993573840637
4535958;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;436,993573840637
4535958;1;3;1;50;13;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;13;436,993573840637
4535958;1;4;1;50;13; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;436,993573840637
4535958;1;5;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;436,993573840637
4535958;1;6;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;436,993573840637
4535959;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;441,408364049793
4535959;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;441,408364049793
4535959;1;3;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;441,408364049793
4535960;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;426,826872323112
4535960;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;426,826872323112
4535961;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;548,644641914004
