DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2776235;1;1;1;10;1;2;1;2;1981;30;1;6;1;;;1;4;;2;1;2;;5;11;2;17;11;9;17;155.414.298.851.411
2776235;1;2;1;10;1;2;1;9;1995;15;5;6;1;;;1;5;;2;1;1;1;4;9;;17;9;9;17;155.414.298.851.411
2776236;1;1;1;10;1;2;1;12;1958;52;1;5;1;;;1;2;64272;2;1;2;;4;8;;17;8;9;17;149.984.521.257.661
2776236;1;2;1;10;2;2;1;7;1982;29;3;6;1;;;3;;;2;1;2;;4;8;;17;8;9;17;149.984.521.257.661
2776236;1;3;1;10;2;2;1;5;2007;4;4;;1;;;3;;;2;2;1;1;1;0;;17;0;9;17;149.984.521.257.661
2776237;1;1;1;10;1;1;1;10;1989;21;1;2;1;;;3;;;2;1;2;;5;11;2;17;11;9;17;194.874.953.219.092
2776237;1;2;1;10;2;2;1;1;1991;20;2;2;1;;;1;4;;2;1;2;;6;4;3;17;15;9;17;194.874.953.219.092
2776248;1;1;1;10;1;1;1;5;1955;56;1;3;1;;;1;4;;2;1;2;;6;3;3;17;14;9;17;143.348.389.875.531
2776248;1;2;1;10;2;2;1;4;1960;51;2;3;1;;;1;5;;2;1;2;;4;7;;17;7;9;17;143.348.389.875.531
2776249;1;1;1;10;1;1;1;11;1984;26;1;2;1;;;1;1;21424;2;1;2;;4;6;;17;6;9;17;165.536.439.602.251
2776249;1;2;1;10;2;2;1;11;1985;25;2;2;1;;;1;5;;2;1;2;;5;10;1;17;10;9;17;165.536.439.602.251
2776249;1;3;1;10;2;1;1;4;2005;6;3;;1;;;1;5;;2;1;1;1;3;0;;17;0;9;17;165.536.439.602.251
2776250;1;1;1;10;1;1;1;8;1942;69;1;3;1;;;1;2;64272;2;1;2;;3;4;;17;4;9;17;158.985.314.624.461
2776250;1;2;1;10;2;2;1;2;1949;62;2;3;1;;;3;;;2;1;2;;3;5;;17;5;9;17;158.985.314.624.461
2776250;1;3;1;10;3;2;1;8;1986;25;3;3;1;;;1;1;21424;2;1;2;;6;2;3;17;13;9;17;158.985.314.624.461
2776250;1;4;1;10;4;1;1;8;1983;28;5;3;1;;;1;1;25200;2;1;1;1;6;2;2;17;13;9;17;158.985.314.624.461
2776250;1;5;1;10;3;1;1;10;2006;4;3;;1;;;1;5;;2;2;2;;1;0;;17;0;9;17;158.985.314.624.461
2776251;1;1;1;10;1;2;1;10;1954;56;1;5;1;;;1;2;64272;2;1;2;;3;4;;17;4;9;17;205.214.953.759.525
2776251;1;2;1;10;2;2;1;9;1980;30;3;4;1;;;1;3;67000;2;1;2;;5;11;2;17;11;9;17;205.214.953.759.525
2776251;1;3;1;10;2;1;1;10;2006;4;3;;1;;;1;5;;2;2;2;;1;0;;17;0;9;17;205.214.953.759.525
2776251;1;4;1;10;4;1;1;5;1995;16;4;6;1;;;1;5;;2;1;2;;4;9;;17;9;9;17;205.214.953.759.525
2776251;1;5;1;10;1;2;1;7;2007;4;4;;1;;;1;5;;2;2;2;;1;0;;17;0;9;17;205.214.953.759.525
2776252;1;1;1;10;1;1;1;12;1961;49;1;3;1;;;1;1;21424;2;1;2;;5;11;2;17;11;9;17;155.281.445.466.159
2776252;1;2;1;10;2;2;1;7;1971;40;2;3;1;;;1;1;21424;2;1;2;;5;11;2;17;11;9;17;155.281.445.466.159
2776252;1;3;1;10;2;2;1;5;1997;14;3;6;1;;;1;5;;2;1;1;1;4;7;;17;7;9;17;155.281.445.466.159
2776253;1;1;1;10;1;1;1;11;1971;39;1;2;1;;;1;1;21424;2;1;2;;5;11;2;17;11;9;17;22.021.341.601.005
2776253;1;2;1;10;2;2;1;10;1979;31;2;2;1;;;1;1;21424;2;1;2;;5;11;2;17;11;9;17;22.021.341.601.005
2776253;1;3;1;10;2;1;1;10;1997;13;3;6;1;;;1;5;;2;1;1;1;4;7;;17;7;9;17;22.021.341.601.005
2776253;1;4;1;10;2;1;1;4;1999;12;3;6;1;;;1;5;;2;1;1;1;3;4;;17;4;9;17;22.021.341.601.005
2776253;1;5;1;10;2;1;1;3;2005;6;3;;1;;;1;5;;2;1;1;1;3;0;;17;0;9;17;22.021.341.601.005
2776253;1;6;1;10;2;2;1;7;2006;5;3;;1;;;1;5;;2;2;2;;1;0;;17;0;9;17;22.021.341.601.005
2776254;1;1;1;10;1;1;1;4;1946;65;1;3;1;;;3;;;2;1;2;;3;5;;17;5;9;17;153.033.450.661.886
2776254;1;2;1;10;2;2;1;4;1959;52;2;3;1;;;3;;;2;1;2;;3;3;;17;3;9;17;153.033.450.661.886
2776254;1;3;1;10;3;2;1;12;1988;22;3;6;1;;;3;;;2;1;2;;6;1;2;17;12;9;17;153.033.450.661.886
2776254;1;4;1;10;4;2;1;12;1989;21;3;6;1;;;3;;;2;1;2;;5;11;2;17;11;9;17;153.033.450.661.886
2776254;1;5;1;10;5;2;1;1;1994;17;4;6;1;;;1;5;;2;1;1;1;5;10;1;17;10;9;17;153.033.450.661.886
2776255;1;1;1;10;1;2;1;2;1969;42;1;6;1;;;1;1;21424;2;1;2;;5;11;2;17;11;9;17;176.492.521.571.879
2776255;1;2;1;10;1;2;1;8;2005;6;3;;1;;;1;5;;2;2;1;2;2;0;;17;0;9;17;176.492.521.571.879
2776255;1;3;1;10;3;1;1;8;1937;74;5;3;1;;;1;5;;2;1;2;;3;5;;17;5;9;17;176.492.521.571.879
2776255;1;4;1;10;4;2;1;10;1944;66;5;3;1;;;1;5;;2;1;2;;3;5;;17;5;9;17;176.492.521.571.879
2776255;1;5;1;10;5;1;1;11;1961;49;5;6;1;;;1;3;66950;2;1;2;;4;7;;17;7;9;17;176.492.521.571.879
2776255;1;6;1;10;6;1;1;1;1982;29;5;3;2;1;84;;;;1;1;2;;5;11;2;17;11;9;17;176.492.521.571.879
2776255;1;7;1;10;7;2;1;7;1978;33;5;3;2;1;60;;;;2;1;2;;5;11;2;17;11;9;17;176.492.521.571.879
2776255;1;8;1;10;2;2;1;9;2002;8;5;;2;1;60;;;;1;1;1;1;3;2;;17;2;9;17;176.492.521.571.879
2776255;1;9;1;10;7;1;1;4;2004;7;5;;2;1;60;;;;2;1;2;;3;1;;17;1;9;17;176.492.521.571.879
2776256;1;1;1;10;1;2;1;4;1952;59;1;3;1;;;1;4;;2;1;2;;4;7;;17;7;9;17;222.439.711.419.575
2776256;1;2;1;10;2;1;1;9;1949;61;2;3;1;;;3;;;2;1;2;;3;5;;17;5;9;17;222.439.711.419.575
2776256;1;3;1;10;3;2;1;3;1985;26;3;4;1;;;1;1;21400;2;1;2;;5;11;2;17;11;9;17;222.439.711.419.575
2776256;1;4;1;10;1;2;1;8;2005;6;4;;1;;;3;;;2;2;1;1;2;0;;17;0;9;17;222.439.711.419.575
2776256;1;5;1;10;1;2;1;6;2008;3;4;;1;;;3;;;2;2;2;;1;0;;17;0;9;17;222.439.711.419.575
2776256;1;6;1;10;1;2;1;10;1931;79;5;6;1;;;3;;;2;2;2;;1;0;;17;0;9;17;222.439.711.419.575
2776256;1;7;1;10;7;1;1;1;1990;21;7;6;1;;;1;5;;2;1;1;1;6;3;2;17;14;9;17;222.439.711.419.575
2776256;1;8;1;10;8;1;1;6;1988;23;7;6;1;;;1;5;;2;1;1;1;6;4;2;17;15;9;17;222.439.711.419.575
2776257;1;1;1;10;1;2;1;9;1927;83;1;6;1;;;3;;;2;1;2;;3;1;;17;1;9;17;176.515.283.987.863
2776258;1;1;1;10;1;1;1;12;1943;67;1;6;1;;;1;3;67000;2;1;2;;3;2;;17;2;9;17;165.391.298.204.796
2776259;1;1;1;10;1;2;1;6;1968;43;1;4;1;;;1;1;34000;2;1;2;;5;11;2;17;11;9;17;155.414.298.851.411
2776259;1;2;1;10;1;2;1;6;1994;17;3;6;1;;;1;5;;2;1;1;1;5;10;1;17;10;9;17;155.414.298.851.411
2776262;1;1;1;10;1;2;1;10;1935;75;1;5;1;;;3;;;2;1;2;;3;5;;17;5;9;17;176.515.283.987.863
2776263;1;1;1;10;1;2;1;1;1963;48;1;4;1;;;1;3;67000;2;1;2;;5;11;2;17;11;9;17;143.626.384.658.237
2776263;1;2;1;10;2;2;1;12;1983;27;3;2;1;;;1;3;67000;2;1;2;;6;5;4;17;16;9;17;143.626.384.658.237
2776263;1;3;1;10;2;1;1;1;2010;1;4;;1;;;1;5;;2;;;;;;;17;;9;17;143.626.384.658.237
2776264;1;1;1;10;1;2;1;1;1966;45;1;3;1;;;1;1;21400;2;1;2;;4;7;;17;7;9;17;172.699.191.504.574
2776264;1;2;1;10;2;1;1;9;1959;51;2;3;1;;;1;1;21400;2;1;2;;3;4;;17;4;9;17;172.699.191.504.574
2776264;1;3;1;10;3;1;1;4;1992;19;3;6;1;;;1;5;;2;1;1;1;6;0;2;17;11;9;17;172.699.191.504.574
2776264;1;4;1;10;1;2;1;4;1995;16;3;6;1;;;1;5;;2;1;1;1;4;9;;17;9;9;17;172.699.191.504.574
2776265;1;1;1;10;1;1;1;10;1950;60;1;3;1;;;1;5;;1;1;2;;4;9;;17;9;9;17;160.060.091.202.526
2776265;1;2;1;10;2;2;1;1;1957;54;2;3;1;;;1;3;66950;1;1;2;;5;10;1;17;10;9;17;160.060.091.202.526
2776265;1;3;1;10;3;2;1;6;1988;23;3;6;1;;;1;5;;2;1;2;;6;3;3;17;14;9;17;160.060.091.202.526
2776265;1;4;1;10;2;1;1;5;2002;9;4;;1;;;1;5;;1;1;1;1;3;3;;17;3;9;17;160.060.091.202.526
2776266;1;1;1;10;1;1;1;11;1981;29;1;3;1;;;1;5;;2;1;2;;6;5;4;17;16;9;17;171.894.576.201.675
2776266;1;2;1;10;2;2;1;8;1986;25;2;3;1;;;1;1;90000;2;1;2;;6;5;4;17;16;9;17;171.894.576.201.675
2776266;1;3;1;10;2;2;1;4;2011;0;3;;1;;;1;5;;2;;;;;;;17;;9;17;171.894.576.201.675
2776267;1;1;1;10;1;1;1;8;1969;42;1;3;1;;;1;3;66950;1;1;2;;5;11;2;17;11;9;17;175.122.929.797.127
2776267;1;2;1;10;2;2;1;5;1970;41;2;3;1;;;1;5;;2;1;2;;5;11;2;17;11;9;17;175.122.929.797.127
2776267;1;3;1;10;1;2;1;2;1998;13;3;6;1;;;1;5;;1;1;1;1;4;8;;17;8;9;17;175.122.929.797.127
2776267;1;4;1;10;1;2;1;5;2004;7;3;;1;;;1;5;;1;1;1;1;3;0;;17;0;9;17;175.122.929.797.127
2776268;1;1;1;10;1;2;1;12;1973;37;1;4;1;;;1;1;63000;1;1;2;;6;5;4;17;16;9;17;200.504.785.064.334
2776268;1;2;1;10;1;1;1;9;1995;15;3;6;1;;;1;5;;2;1;1;2;4;9;;17;9;9;17;200.504.785.064.334
2776268;1;3;1;10;3;1;1;5;1999;12;3;6;1;;;1;5;;2;1;1;2;4;0;;17;5;9;17;200.504.785.064.334
2776268;1;4;1;10;1;1;1;8;2011;0;3;;1;;;1;5;;2;;;;;;;17;;9;17;200.504.785.064.334
2776313;1;1;1;10;1;1;1;4;1972;39;1;6;1;;;1;2;204000;2;1;1;1;6;5;3;68;16;9;68;461.408.896.798.016
2776317;1;1;1;10;1;1;1;6;1933;78;1;3;1;;;1;3;67000;2;1;2;;3;3;;68;3;9;68;561.883.849.743.191
2776317;1;2;1;10;2;2;1;3;1945;66;2;3;1;;;1;5;;2;1;2;;3;2;;68;2;9;68;561.883.849.743.191
2776317;1;3;1;10;3;1;1;6;1969;42;3;6;2;1;180;;;;2;1;2;;6;5;4;68;16;9;68;561.883.849.743.191
2776317;1;4;1;10;4;2;1;12;1975;35;3;4;1;;;1;1;21424;2;1;1;1;6;1;2;68;12;9;68;561.883.849.743.191
2776317;1;5;1;10;5;1;1;5;2002;9;4;;1;;;1;5;;2;1;1;1;3;3;;68;3;9;68;561.883.849.743.191
2776317;2;1;2;10;1;1;1;12;1975;35;1;3;1;;;1;3;67000;2;1;2;;5;11;2;68;11;9;68;561.883.849.743.191
2776317;2;2;2;10;2;2;1;5;1985;26;2;3;1;;;1;5;;2;1;2;;5;11;2;68;11;9;68;561.883.849.743.191
2776317;2;3;2;10;1;1;1;4;2008;3;3;;1;;;1;5;;2;2;2;;1;0;;68;0;9;68;561.883.849.743.191
2776318;1;1;1;10;1;1;1;3;1984;27;1;3;1;;;1;1;48000;2;1;2;;6;3;3;68;14;9;68;493.806.321.715.471
2776318;1;2;1;10;2;2;1;12;1983;27;2;3;1;;;1;5;;2;1;2;;6;5;4;68;16;9;68;493.806.321.715.471
2776318;1;3;1;10;2;1;1;5;2008;3;3;;1;;;1;5;;2;2;1;2;2;0;;68;0;9;68;493.806.321.715.471
2776321;1;1;1;10;1;2;1;9;1941;69;1;4;1;;;1;3;66950;2;1;2;;3;3;;68;3;9;68;429.325.618.875.138
2776321;1;2;1;10;2;2;1;12;1971;39;3;4;1;;;1;5;;2;1;2;;5;10;1;68;10;9;68;429.325.618.875.138
2776321;1;3;1;10;3;2;1;6;1989;22;4;6;1;;;1;3;66950;2;1;1;1;6;0;2;68;11;9;68;429.325.618.875.138
2776321;1;4;1;10;2;2;1;4;2001;10;4;6;1;;;1;5;;2;1;1;2;3;4;;68;4;9;68;429.325.618.875.138
2776321;1;5;1;10;2;2;1;9;2007;3;5;;1;;;1;5;;2;2;2;;1;0;;68;0;9;68;429.325.618.875.138
2776321;1;6;1;10;1;1;1;11;1938;72;5;6;1;;;3;;;2;1;2;;3;2;;68;2;9;68;429.325.618.875.138
2776322;1;1;1;10;1;1;1;9;1940;70;1;3;1;;;1;2;208000;2;1;2;;3;4;;68;4;9;68;439.622.204.421.591
2776322;1;2;1;10;2;2;1;3;1950;61;2;3;1;;;1;5;;2;1;2;;5;11;2;68;11;9;68;439.622.204.421.591
2776322;1;3;1;10;3;2;1;5;1969;42;3;4;1;;;1;1;43000;2;1;2;;6;2;3;68;13;9;68;439.622.204.421.591
2776322;1;4;1;10;3;2;1;5;1996;15;4;6;1;;;1;5;;2;1;1;1;4;7;;68;7;9;68;439.622.204.421.591
2776326;1;1;1;10;1;2;1;11;1965;45;1;3;1;;;1;4;;2;1;2;;6;5;4;68;16;9;68;420.913.581.133.485
2776326;1;2;1;10;2;2;1;4;1995;16;3;6;1;;;1;5;;2;1;1;2;5;10;1;68;10;9;68;420.913.581.133.485
2776327;1;1;1;10;1;1;1;11;1960;50;1;3;1;;;1;3;66950;2;1;2;;6;2;2;68;13;9;68;403.656.796.838.513
2776327;1;2;1;10;2;2;1;5;1959;52;2;3;1;;;1;5;;2;1;2;;5;11;2;68;11;9;68;403.656.796.838.513
2776327;1;3;1;10;3;2;1;7;1991;20;3;6;1;;;1;5;;2;1;1;2;6;2;2;68;13;9;68;403.656.796.838.513
2776327;1;4;1;10;1;1;1;11;1996;14;3;6;1;;;1;5;;2;1;1;2;4;8;;68;8;9;68;403.656.796.838.513
2776328;1;1;1;10;1;1;1;4;1953;58;1;3;1;;;1;3;67000;2;1;2;;6;5;4;68;16;9;68;40.613.740.466.876
2776328;1;2;1;10;2;2;1;3;1957;54;2;3;1;;;1;5;;2;1;2;;4;8;;68;8;9;68;40.613.740.466.876
2776328;1;3;1;10;3;2;1;11;1990;20;3;6;1;;;1;5;;2;1;1;2;6;3;2;68;14;9;68;40.613.740.466.876
2776329;1;1;1;10;1;1;1;11;1952;58;1;3;1;;;1;2;135600;2;1;2;;6;2;2;68;13;9;68;417.873.809.135.872
2776329;1;2;1;10;2;2;1;1;1957;54;2;3;1;;;1;5;;2;1;2;;5;11;2;68;11;9;68;417.873.809.135.872
2776329;1;3;1;10;3;2;1;4;1980;31;3;6;1;;;1;3;67000;2;1;2;;6;6;5;68;17;9;68;417.873.809.135.872
2776329;1;4;1;10;4;1;1;12;1987;23;3;6;1;;;1;3;67000;2;1;1;1;6;5;2;68;16;9;68;417.873.809.135.872
2776330;1;1;1;10;1;2;1;3;1942;69;1;4;1;;;2;2;504000;2;1;2;;6;9;4;68;20;9;68;505.171.348.872.914
2776330;1;2;1;10;2;2;1;5;1970;41;3;3;1;;;1;5;;2;1;2;;5;13;2;68;13;9;68;505.171.348.872.914
2776330;1;3;1;10;3;1;1;2;2003;8;4;;1;;;1;5;;2;1;1;2;3;1;;68;1;9;68;505.171.348.872.914
2776330;1;4;1;10;2;2;1;4;2006;5;4;;1;;;1;5;;2;2;1;1;2;0;;68;0;9;68;505.171.348.872.914
2776368;1;1;1;10;1;2;1;10;1945;65;1;6;1;;;3;;;2;1;2;;3;5;;76;5;9;76;772.903.296.483.749
2776368;1;2;1;10;1;2;1;7;1941;70;5;6;1;;;3;;;2;1;2;;3;2;;76;2;9;76;772.903.296.483.749
2776368;1;3;1;10;3;2;1;4;1943;68;5;6;1;;;3;;;2;1;2;;3;4;;76;4;9;76;772.903.296.483.749
2776368;1;4;1;10;1;1;1;3;1947;64;5;6;1;;;3;;;2;2;2;;1;0;;76;0;9;76;772.903.296.483.749
2776369;1;1;1;10;1;1;1;8;1934;77;1;2;1;;;1;2;60000;2;1;2;;3;5;;76;5;9;76;923.599.216.304.901
2776369;1;2;1;10;2;2;1;8;1943;68;2;2;1;;;1;5;;2;2;2;;1;0;;76;0;9;76;923.599.216.304.901
2776369;2;1;2;10;1;2;1;12;1980;30;1;5;1;;;1;1;98;2;1;2;;5;11;2;76;11;9;76;923.599.216.304.901
2776369;2;2;2;10;1;1;1;3;2008;3;3;;1;;;1;5;;2;2;2;;1;0;;76;0;9;76;923.599.216.304.901
2776370;1;1;1;10;1;1;1;10;1971;39;1;2;1;;;1;5;;2;1;2;;4;6;;76;6;9;76;107.821.831.265.304
2776370;1;2;1;10;2;2;1;7;1979;32;2;2;1;;;1;1;28000;2;1;2;;5;11;2;76;11;9;76;107.821.831.265.304
2776370;1;3;1;10;2;2;1;11;2003;7;3;;1;;;1;5;;2;1;1;1;3;1;;76;1;9;76;107.821.831.265.304
2776371;1;1;1;10;1;1;1;6;1927;84;1;3;1;;;1;2;255000;2;1;2;;3;5;;76;5;9;76;103.684.937.714.689
2776372;1;1;1;10;1;1;1;9;1947;63;1;5;1;;;3;;;2;1;2;;3;4;;76;4;9;76;103.684.937.714.689
2776373;1;1;1;10;1;1;1;11;1985;25;1;3;1;;;1;1;48000;2;1;2;;6;5;4;76;16;9;76;10.404.223.442.743
2776373;1;2;1;10;2;2;1;10;1987;23;2;3;2;1;12;;;;2;1;2;;5;11;2;76;11;9;76;10.404.223.442.743
2776373;1;3;1;10;2;2;1;2;2007;4;3;;1;;;1;5;;1;1;1;2;3;0;;76;0;9;76;10.404.223.442.743
2776374;1;1;1;10;1;2;1;1;1940;71;1;6;1;;;3;;;2;1;2;;3;3;;76;3;9;76;717.849.751.793.219
2776374;1;2;1;10;1;2;1;9;1932;78;5;6;1;;;3;;;2;2;2;;1;0;;76;0;9;76;717.849.751.793.219
2776374;1;3;1;10;3;2;1;3;1949;62;5;6;1;;;3;;;2;1;2;;3;3;;76;3;9;76;717.849.751.793.219
2776375;1;1;1;10;1;1;1;12;1971;39;1;2;1;;;3;;;2;1;2;;3;5;;76;5;9;76;883.397.358.388.795
2776375;1;2;1;10;2;2;1;4;1976;35;2;2;1;;;3;;;2;1;2;;3;3;;76;3;9;76;883.397.358.388.795
2776375;1;3;1;10;3;2;1;12;1991;19;3;6;1;;;3;;;2;1;1;2;4;9;;76;9;9;76;883.397.358.388.795
2776375;1;4;1;10;3;1;1;9;2010;0;3;;1;;;3;;;2;;;;;;;76;;9;76;883.397.358.388.795
2776375;1;5;1;10;5;1;1;8;1993;18;3;6;1;;;2;4;;2;1;2;;5;11;2;76;11;9;76;883.397.358.388.795
2776375;1;6;1;10;2;2;1;6;1996;15;3;6;1;;;3;;;2;1;1;2;4;6;;76;6;9;76;883.397.358.388.795
2776376;1;1;1;10;1;1;1;2;1959;52;1;3;1;;;3;;;2;1;2;;3;5;;76;5;9;76;981.979.266.664.144
2776376;1;2;1;10;2;2;1;7;1961;50;2;3;1;;;3;;;2;1;2;;3;5;;76;5;9;76;981.979.266.664.144
2776376;1;3;1;10;2;1;1;2;1976;35;3;6;1;;;3;;;2;2;2;;1;0;;76;0;9;76;981.979.266.664.144
2776377;1;1;1;10;1;2;1;2;1959;52;1;4;1;;;3;;;2;1;2;;3;5;;52;5;9;52;170.471.182.675.695
2776377;1;2;1;10;2;1;1;6;1987;24;3;6;1;;;3;;;2;1;2;;3;3;;52;3;9;52;170.471.182.675.695
2776377;1;3;1;10;1;2;1;4;1995;16;3;6;1;;;3;;;2;1;1;1;4;8;;52;8;9;52;170.471.182.675.695
2776378;1;1;1;10;1;1;1;12;1946;64;1;5;1;;;3;;;2;2;2;;3;1;;52;1;9;52;197.336.940.760.187
2776379;1;1;1;10;1;2;1;10;1956;54;1;6;1;;;3;;;2;1;2;;3;5;;52;5;9;52;136.941.014.725.286
2776379;1;2;1;10;2;1;1;11;1976;34;3;6;1;;;3;;;2;1;2;;5;10;1;52;10;9;52;136.941.014.725.286
2776379;1;3;1;10;3;2;1;2;1985;26;3;6;1;;;3;;;2;1;2;;4;8;;52;8;9;52;136.941.014.725.286
2776379;1;4;1;10;3;2;1;6;2002;9;4;;1;;;3;;;2;1;1;1;3;2;;52;2;9;52;136.941.014.725.286
2776381;1;1;1;10;1;1;1;1;1968;43;1;2;2;1;6;;;;1;1;2;;3;5;;52;5;9;52;204.334.782.136.352
2776381;1;2;1;10;2;2;1;2;1967;44;2;2;2;1;6;;;;2;1;2;;3;5;;52;5;9;52;204.334.782.136.352
2776381;1;3;1;10;3;2;1;8;1988;23;3;6;1;;;3;;;2;1;2;;5;11;2;52;11;9;52;204.334.782.136.352
2776381;1;4;1;10;3;2;1;10;2008;2;4;;1;;;3;;;2;;;;;;;52;;9;52;204.334.782.136.352
2776381;1;5;1;10;5;1;1;9;1990;20;3;6;1;;;3;;;2;1;2;;4;8;;52;8;9;52;204.334.782.136.352
2776382;1;1;1;10;1;1;1;11;1942;68;1;6;1;;;3;;;2;1;2;;3;1;;52;1;9;52;197.336.940.760.187
2776383;1;1;1;10;1;2;1;3;1959;52;1;6;1;;;3;;;2;1;2;;3;3;;52;3;9;52;176.188.278.011.438
2776383;1;2;1;10;2;1;1;7;1985;26;3;6;1;;;3;;;2;1;2;;4;8;;52;8;9;52;176.188.278.011.438
2776383;1;3;1;10;3;1;1;12;1990;20;3;6;1;;;3;;;2;1;2;;5;11;2;52;11;9;52;176.188.278.011.438
2776384;1;1;1;10;1;2;1;8;1980;31;1;6;1;;;1;1;98;2;1;2;;5;11;2;52;11;9;52;197.385.919.494.633
2776384;1;2;1;10;1;1;1;2;2000;11;3;6;1;;;1;5;;2;1;1;1;3;4;;52;4;9;52;197.385.919.494.633
2776384;1;3;1;10;1;2;1;7;2007;4;3;;1;;;1;5;;2;2;2;;1;0;;52;0;9;52;197.385.919.494.633
2776387;1;1;1;10;1;1;1;9;1984;26;1;4;1;;;3;;;2;1;2;;3;3;;52;3;9;52;181.204.450.413.608
2776388;1;1;1;10;1;1;1;7;1950;61;1;2;1;;;3;;;2;1;2;;1;0;;52;0;9;52;194.122.379.195.429
2776388;1;2;1;10;2;2;1;12;1954;56;2;2;1;;;3;;;2;2;2;;1;0;;52;0;9;52;194.122.379.195.429
2776388;1;3;1;10;3;1;1;10;1983;27;3;6;1;;;3;;;2;1;2;;3;3;;52;3;9;52;194.122.379.195.429
2776388;1;4;1;10;4;2;1;4;1986;25;3;4;1;;;3;;;2;1;2;;3;1;;52;1;9;52;194.122.379.195.429
2776388;1;5;1;10;4;2;1;12;2004;6;4;;1;;;3;;;1;1;1;1;3;0;;52;0;9;52;194.122.379.195.429
2776388;1;6;1;10;4;1;1;7;1997;14;4;6;1;;;3;;;2;1;1;1;4;0;;52;5;9;52;194.122.379.195.429
2776389;1;1;1;10;1;2;1;9;1936;74;1;5;1;;;3;;;2;2;2;;3;1;;52;1;9;52;143.366.582.805.332
2776391;1;1;1;10;1;2;1;6;1963;48;1;6;1;;;1;3;67400;1;1;2;;6;5;4;52;16;9;52;139.252.993.346.602
2776392;1;1;1;10;1;1;1;7;1965;46;1;2;1;;;1;1;20400;2;1;2;;6;3;3;52;14;9;52;134.924.231.774.451
2776392;1;2;1;10;2;2;1;3;1979;32;2;2;1;;;1;1;20400;2;1;2;;5;11;2;52;11;9;52;134.924.231.774.451
2776392;1;3;1;10;5;2;1;11;1999;11;3;6;1;;;1;5;;2;1;1;2;4;0;;52;5;9;52;134.924.231.774.451
2776392;1;4;1;10;5;1;1;4;2003;8;3;;1;;;1;5;;2;1;1;2;3;2;;52;2;9;52;134.924.231.774.451
2776392;1;5;1;10;5;2;1;12;1937;73;5;5;1;;;1;5;;2;1;2;;5;11;2;52;11;9;52;134.924.231.774.451
2776392;1;6;1;10;5;2;1;4;1966;45;5;6;1;;;3;;;2;2;2;;1;0;;52;0;9;52;134.924.231.774.451
2776393;1;1;1;10;1;1;1;8;1964;47;1;6;1;;;1;3;67400;2;1;2;;3;5;;52;5;9;52;112.966.883.708.393
2776393;1;2;1;10;2;2;1;12;1931;79;5;5;1;;;1;5;;2;1;2;;3;5;;52;5;9;52;112.966.883.708.393
2776393;1;3;1;10;1;2;2;;;25;9;6;2;2;;;;;2;2;2;;1;0;;52;0;9;52;112.966.883.708.393
2776394;1;1;1;10;1;1;1;6;1951;60;1;2;1;;;1;1;57000;2;1;2;;6;3;2;52;14;9;52;196.434.357.816.745
2776394;1;2;1;10;2;2;1;11;1955;55;2;2;2;1;1;;;;2;1;2;;5;11;2;52;11;9;52;196.434.357.816.745
2776394;1;3;1;10;2;1;1;6;1999;12;3;6;1;;;1;5;;2;1;1;2;4;0;;52;5;9;52;196.434.357.816.745
2776395;1;1;1;10;1;2;1;7;1990;21;1;6;1;;;3;;;2;1;2;;4;8;;52;8;9;52;264.779.686.905.698
2776395;1;2;1;10;1;1;1;11;2006;4;3;;1;;;3;;;2;2;2;;1;0;;52;0;9;52;264.779.686.905.698
2776395;1;3;1;10;1;2;1;6;2011;0;3;;1;;;3;;;2;;;;;;;52;;9;52;264.779.686.905.698
2776395;1;4;1;10;4;1;1;1;1994;17;5;6;1;;;3;;;2;1;1;1;5;10;2;52;10;9;52;264.779.686.905.698
2776396;1;1;1;10;1;2;1;3;1970;41;1;6;1;;;3;;;2;1;2;;3;3;;52;3;9;52;133.240.188.235.621
2776396;1;2;1;10;2;2;1;10;1995;15;3;6;1;;;3;;;2;1;1;1;4;9;;52;9;9;52;133.240.188.235.621
2776396;1;3;1;10;1;1;1;8;2001;10;3;6;1;;;3;;;1;1;1;1;3;2;;52;2;9;52;133.240.188.235.621
2776396;1;4;1;10;4;2;1;12;1985;25;5;6;1;;;3;;;2;1;2;;5;11;2;52;11;9;52;133.240.188.235.621
2776396;1;5;1;10;5;2;1;7;1994;17;5;6;1;;;3;;;2;1;1;1;5;10;1;52;10;9;52;133.240.188.235.621
2776397;1;1;1;10;1;1;1;6;1977;34;1;2;1;;;3;;;2;1;2;;3;5;;52;5;9;52;259.337.239.430.912
2776397;1;2;1;10;2;2;1;12;1982;28;2;2;2;1;1;;;;1;1;2;;4;9;;52;9;9;52;259.337.239.430.912
2776397;1;3;1;10;2;2;1;4;2005;6;3;;2;1;1;;;;1;2;1;1;2;0;;52;0;9;52;259.337.239.430.912
2776397;1;4;1;10;2;2;1;4;2005;6;3;;1;;;3;;;2;2;1;1;2;0;;52;0;9;52;259.337.239.430.912
2776397;1;5;1;10;2;2;1;9;2006;4;3;;1;;;3;;;2;2;2;;1;0;;52;0;9;52;259.337.239.430.912
