DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
2055546;1;1;1;70;1;8;48;1; ;2;8;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;1;5135;54;54;408,62272652987
2055546;1;2;1;70;1;4;48;1; ;2;2;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;58;95;45;1;1;4521;54;54;408,62272652987
2055548;1;3;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;54;54;427,143911294124
2055549;1;3;1;70;1;4;45;1; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;75;1;1;7530;54;54;198,554639445097
2055560;1;1;1;70;1;52;70;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;63;63;156,790640849821
2055568;1;1;1;70;1;12;48;4; ;2;42;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;16;74;1;1;7494;63;63;121,231463588713
2055578;1;3;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63;63;137,370752308135
2055586;1;1;1;70;1;65;48;4; ;2;78;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;52;1;2;5234;63;63;81,1488244797171
2055602;1;2;1;70;1;20;48;1; ;2;20;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;50;55;1;2;5511;63;63;103,029757091149
2055604;1;1;1;70;1;16;60;1; ;2;1;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;63;63;113,76504712951
2055605;1;1;1;70;1;16;60;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;63;63;134,222235645675
2055606;2;2;2;70;1;4;60;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63;63;140,303611945369
2055607;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;63;63;114,116947575539
2055610;1;2;1;70;1;24;60;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;63;63;119,356345724749
2055623;1;6;1;70;1;1;60;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;63;63;87,8190601308233
2055631;1;1;1;70;1;150;50;1; ;2;150;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;74;1;2;7493;63;63;99,6207371061584
2055636;1;2;1;70;1;52;50;1; ;2;100;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;63;63;57,4341943419454
2055638;1;3;1;70;1;52;50;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;75;1;2;7512;63;63;132,954564982514
2055638;1;8;1;70;1;8;50;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7512;63;63;132,954564982514
2055641;1;2;1;70;1;24;50;1; ;2;25;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;30;85;1;2;8532;63;63;112,089763181355
2055642;1;2;1;70;1;25;50;1; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;63;63;78,6217388300688
2055645;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;60;1;1;6021;63;63;115,168753565009
2055646;1;1;1;70;1;150;50;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8045;63;63;103,029757091149
2055649;1;2;1;70;1;1;25;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;55;45;52;1;1;5261;63;63;120,604957944185
2055652;1;2;1;70;1;8;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;63;63;134,222235645675
2055655;1;2;1;70;1;12;40;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;50;1;1;5051;63;63;111,193051407949
2055656;1;4;1;70;1;4;72;3; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;63;63;115,365559794975
2055657;1;2;1;70;1;52;60;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;63;63;138,970993550528
2055657;1;3;1;70;1;2;72;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;95;97;63;1;1;6310;63;63;138,970993550528
2055658;1;3;1;70;1;52;40;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;33;53;55;1;2;5521;63;63;99,3544198152078
2055659;1;5;1;70;1;6;56;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;63;1;1;6340;63;63;127,684266691793
2055659;1;6;1;70;1;8;84;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;63;1;1;6340;63;63;127,684266691793
2055661;1;1;1;70;1;4;60;2; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;63;63;124,910689702582
2055664;1;1;1;70;1;1;56;1; ;2;44;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;70;1;1;7020;63;63;138,424605243478
2055664;1;2;1;70;1;3;60;4; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;97;63;1;1;6310;63;63;138,424605243478
2055669;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;63;63;57,4341943419454
2055670;1;3;1;70;1;2;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;63;63;104,114040201806
2055671;1;3;1;70;1;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;75;1;2;7530;63;63;100,296041660526
2055671;1;7;1;70;1;16;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;37;64;1;2;6412;63;63;100,296041660526
2055672;1;1;1;70;1;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;305000;2;59;59;85;1;1;8515;63;63;135,645979740942
2055672;1;3;1;70;1;3;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;77;77;15;1;1;1551;63;63;135,645979740942
2055673;1;3;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;63;63;94,1057867732826
2055673;1;5;1;70;1;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;54;54;95;1;1;9500;63;63;94,1057867732826
2055675;1;2;1;70;1;2;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;63;63;130,561675807796
2055675;1;5;1;70;1;2;48;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;41;41;52;1;1;5233;63;63;130,561675807796
2055679;1;2;1;70;1;2;48;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;13;13;80;1;1;8050;63;63;75,8431133275332
2055682;1;3;1;70;1;2;24;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;77;77;15;1;1;1551;63;63;131,340247982545
2055688;1;3;1;70;1;2;24;4; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5237;63;63;105,60175281271
2055692;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;63;63;68,1728037424268
2055932;1;3;1;70;1;50;48;1; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;63;63;88,2141232969249
2055940;1;1;1;70;1;12;24;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;63;63;132,38262258874
2055942;1;1;1;70;1;3;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;98;95;45;1;1;4521;63;63;124,280295220126
2055943;1;2;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;63;63;90,5607310159526
2055948;1;3;1;70;1;6;40;1; ;2;6;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;13;13;80;1;1;8043;68;68;534,788555315127
2055951;1;1;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;68;68;88,5057619272268
2055964;1;4;1;70;1;38;48;1; ;2;38;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;70;70;77,551450370878
2055968;1;2;1;70;1;10;60;3; ;2;38;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;70;70;98,6353960520037
2055971;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;70;70;112,121616859493
2055972;1;2;1;70;1;2;60;1; ;2;2;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;80;98;60;1;1;6031;70;70;123,267876723825
2055972;1;3;1;70;1;28;60;1; ;2;10;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;80;80;19;1;2;1921;70;70;123,267876723825
2055976;1;2;1;70;1;36;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;70;70;127,651948909176
2055982;1;2;1;70;1;96;40;2; ;2;108;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;11;85;1;2;8512;70;70;80,6445494708945
2055984;1;7;1;70;1;2;48;4; ;2;3;4; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;87;87;28;1;1;2892;70;70;120,054636574895
2056040;1;1;1;70;1;12;48;4; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;70;70;108,550218938249
2056048;1;3;1;70;1;8;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;39;85;1;1;8512;70;70;121,945760326489
2056058;1;2;1;70;1;4;48;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;74;1;1;7411;70;70;99,0773490460285
2056073;1;2;1;70;1;4;4;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;70;70;126,007748018926
2056183;1;1;1;70;1;12;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;70;70;132,042627138391
2056196;1;1;1;70;1;12;48;1; ;2;48;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;70;70;91,634938394015
2056204;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;70;70;85,3586539528503
2056205;1;3;1;70;1;12;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;70;70;91,243415760022
2056293;1;10;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;70;70;191,119499929586
2056294;1;6;1;70;1;12;25;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;70;70;100,301062362252
2056299;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;70;70;100,392859399501
2056300;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;70;70;90,4731121517299
2056302;1;5;1;70;1;8;48;1; ;2;60;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5040;70;70;122,564492962134
2056305;1;3;1;70;1;4;56;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;39;52;1;1;5211;76;76;911,279098343859
2056308;1;3;1;70;1;2;44;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;59;32;85;1;1;8513;76;76;828,462122773091
2056310;1;4;1;70;1;34;40;1; ;2;34;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;65;1;2;6512;76;76;832,376367030573
2056319;1;3;1;70;1;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;55;1;1;5521;76;76;948,96302730473
2056328;1;4;1;70;1;50;48;4; ;2;50;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;76;76;1032,6794276111
2056330;1;1;1;70;1;52;48;1; ;2;2;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;2;03;03;72;1;2;7250;76;76;875,930816163379
2056333;1;1;1;70;1;24;48;1; ;2;208;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;76;76;1020,4854373788
2056333;1;5;1;70;1;8;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8511;76;76;1020,4854373788
2056333;1;7;1;70;1;28;48;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;74;1;2;7492;76;76;1020,4854373788
2056334;1;1;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;76;76;941,039252439
2056341;1;4;1;70;1;49;48;1; ;2;49;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;76;76;986,381590431094
2056347;1;4;1;70;1;60;60;1; ;2;20;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;93;36;1;2;3694;76;76;857,50375511193
2056350;1;2;1;70;1;8;60;3; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;76;76;1194,27150749285
2056351;1;3;1;70;1;4;60;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;80;97;19;1;1;1939;76;76;1021,55910877637
2056354;1;3;1;70;1;36;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;76;76;718,125353536807
2056355;1;2;1;70;1;6;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;76;76;870,060295991443
2056356;1;2;1;70;1;4;60;1; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;99;50;1;1;5020;76;76;987,491033235484
2056357;2;2;2;70;1;12;48;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;76;76;692,898754170242
2056363;1;2;1;70;1;2;48;1; ;2;2;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;97;97;21;1;1;2109;76;76;1188,90547129276
2056376;1;4;1;70;1;2;40;2; ;2;332;1; ;9;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;13;17;55;1;1;5521;76;76;846,170662068238
2056381;1;2;1;70;1;104;40;1; ;2;60;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;92;1;2;9249;76;76;797,028084850093
2056381;1;4;1;70;1;12;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;76;76;797,028084850093
2056389;1;1;1;70;1;4;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;93;80;19;1;1;1921;76;76;947,345902280641
2056390;1;6;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;16;19;1;2;1929;76;76;829,685570608912
2056391;1;2;1;70;1;8;48;1; ;2;8;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4522;76;76;1054,21659453519
2056405;1;3;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;76; ;1760,49132467817
2056406;1;3;1;70;1;9;42;1; ;2;78;1; ;2;4; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;95;45;52;1;1;5221;76; ;2442,73482079672
2056412;1;1;1;70;1;2;48;3; ;2;4;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;54;95;1;1;9500;76; ;1630,22105163999
2056429;1;3;1;70;1;2;72;4; ;2;44;1; ;3;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO LOGISTICA PORTUARIA;2; ;2;38;45;51;1;1;5132;76; ;1508,4685123635
2056433;1;2;1;70;1;3;40;4; ;2;4;4; ;1;9;SUS PROPIOS RECURSOS; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5221;76; ;1537,60932093512
2056435;1;1;1;70;1;4;48;5; ;2;4;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;41;45;55;1;1;5530;76; ;2061,03568795118
2056436;1;3;1;70;1;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76; ;3697,98761273513
2056436;1;4;1;70;1;1;16;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;37;95;45;1;1;4521;76; ;3697,98761273513
2056582;1;2;1;70;1;6;100;1; ;2;6;4; ;1;9;SUS PROPIOS RECURSOS; ; ; ; ; ; ; ; ;1; ;2; ;2;64;97;63;1;1;6310;76; ;2126,48200753981
2056582;2;1;2;70;1;16;44;1; ;2;30;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5231;76; ;2126,48200753981
2056585;1;1;1;70;1;40;40;1; ;2;3;8; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;64;05;1;2;0501;76; ;1531,99488227393
2056585;1;2;1;70;1;20;48;3; ;2;20;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;76; ;1531,99488227393
2056585;1;3;1;70;1;20;20;3; ;2;6;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;55;1;2;5529;76; ;1531,99488227393
2056589;1;3;1;70;1;6;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;44;64;1;1;6421;76; ;1688,00489075732
2056594;1;2;1;70;1;52;30;4; ;2;624;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;2;5521;76; ;3095,80687390089
2056595;3;2;3;70;1;8;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;76; ;2279,93879556787
2056598;1;2;1;70;1;25;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;33;57;93;1;2;9302;76; ;2358,85965697768
2056600;1;2;1;70;1;16;40;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;63;1;2;6310;76; ;2397,17991037032
2056607;1;2;1;70;1;52;40;3; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;75;17;1;2;1743;76; ;1401,72460923574
2056607;1;3;1;70;1;8;30;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;76; ;1401,72460923574
2056678;1;1;1;70;1;3;16;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;53;45;92;1;1;9242;76; ;1930,76541491299
2056690;2;1;2;70;1;36;48;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;50;55;1;2;5530;76; ;1217,71746647241
2056690;2;2;2;70;1;52;48;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;76; ;1217,71746647241
2056709;1;1;1;70;1;6;40;4; ;2;350;2; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;45;33;41;1;1;4100;76; ;2030,23531608674
2056712;1;3;1;70;1;6;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;76; ;2285,70927601188
2056854;1;3;1;70;1;20;50;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;64;05;1;2;0501;76; ;2415,82350726725
2056856;1;1;1;70;1;52;40;4; ;2;106;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5235;76; ;2596,77585763646
2056863;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76; ;2132,30050925297
2056867;1;2;1;70;1;12;36;3; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;76; ;1010,80753017995
2056868;1;4;1;70;1;2;54;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;98;97;51;1;1;5125;76; ;2576,3294995706
2056868;1;5;1;70;1;1;45;4; ;2;4;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;64000;2;99;99;51;1;1;5155;76; ;2576,3294995706
2056889;1;4;1;70;1;6;77;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;33;45;52;1;1;5239;76; ;3088,22940389965
2056894;2;1;2;70;1;2;66;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;640000;2;97;97;15;1;1;1543;76; ;4072,69853525942
2056894;2;2;2;70;1;52;72;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;2;1521;76; ;4072,69853525942
2056899;1;2;1;70;1;2;70;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5530;76; ;3184,71693118042
2056907;1;1;1;70;1;4;51;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;95;95;45;1;1;4521;76; ;751,758827914077
2056907;1;2;1;70;1;8;36;3; ;2;104;3; ;1;9;CON CARNET COSTOS MEDICOS Y AY; ; ; ; ; ; ; ; ;1; ;1;5000;2;54;54;95;1;1;9500;76; ;751,758827914077
2056912;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;76; ;1515,18015491285
2056913;1;2;1;70;1;24;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;76; ;1515,79945782647
2056916;1;2;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;76; ;976,794504347639
2056946;1;3;1;70;1;1;48;1; ;2;2;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;87;87;50;1;1;5020;76; ;4855,86180106002
2056952;1;1;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;76; ;3715,93695489853
2056955;1;2;1;70;1;24;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;76; ;3268,42030477736
2056975;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;76; ;2040,45288705655
2056975;2;1;2;70;1;24;48;4; ;2;24;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0124;76; ;2040,45288705655
2056976;1;2;1;70;1;4;48;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;76; ;1155,23069354855
2056978;1;1;1;70;1;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;76; ;1459,33974868063
2056998;1;1;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;15;1;1;1571;76; ;1441,40440274616
2057004;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;76; ;4226,2480335401
2057012;1;4;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;1;4521;76; ;1530,75085338319
2057014;1;5;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76; ;2583,47957866887
2057022;1;2;1;70;1;54;48;1; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;76; ;3276,67311368462
2057150;1;4;1;70;1;52;50;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5139;05;05;1035,93792871703
2057154;1;1;1;70;1;21;50;4; ;2;21;5; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;05;05;948,849244190479
2057161;1;4;1;70;1;6;48;1; ;2;6;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;05;593,774926607276
2057161;1;5;1;70;1;36;48;1; ;2;73;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;26;1;2;2693;05;05;593,774926607276
