DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
2039704;1;4;2;2;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;2845,0081222787
2039705;1;4;3;2;1;4;1;1;5;1; ; ;5000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;2580,84262780135
2039706;1;2;2;2;1;4;1;1;5;1; ; ;30000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;2609,92428454085
2039707;1;3;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;25;1;3913,95399993158
2039712;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;25;1;2440,68618850626
2039713;1;5;4;2;1;4;1;1;5;4; ; ; ;150000; ;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;3197,62804183129
2039715;1;4;1;2;1;4;1;1;2;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;3396,21063955758
2039716;1;3;1;2;1;4;1;1;5;1; ; ;15000000;300000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;4;1;2;2;2;1;2; ;2;01;2;25;1;2440,68618850626
2039717;1;3;2;2;1;4;1;1;5;1; ; ;30000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;25;1;3007,06155971
2039718;1;3;1;2;1;4;1;6; ;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2; ;2;01;2;25;1;4131,8241067959
2039761;1;3;2;2;1;4;6;1;4;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;3271,55538218725
2039762;1;4;2;6; ;4;1;1;5;1; ; ;99;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;2;2;1; ; ;1;01;2;25;1;4051,04021934531
2039763;1;4;1;2;1;4;1;1;4;1; ; ;30000000;200000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;2440,68618850626
2039764;1;3;2;2;1;4;6;1;5;1; ; ;30000000;99; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;25;1;3151,27740849106
2039766;1;5;2;2;1;4;5;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;2007,66573873895
2039767;1;3;2;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;25;1;4370,67595893824
2039768;1;1;1;6; ;4;5;1;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;25;1;2945,35260114003
2039769;1;4;3;6; ;4;5;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1825,67880647279
2039770;1;1;1;2;1;4;6;1;6;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;6;2;1;2;2;2;2;1; ; ;01;2;25;1;3347,57862872784
2039772;1;4;3;2;1;4;4;1;4;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;3331,45794021293
2039773;1;3;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;25;1;2869,32935459944
2039774;1;3;1;6; ;4;1;5;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;6;1;1;2;2;2;1;1; ;1;01;2;25;1;3396,21063955758
2039786;1;4;2;2;1;4;1;1;4;1; ; ;70000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;3; ;2;01;2;25;1;238,190815680297
2039787;1;3;1;2;1;3;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;431,157635024588
2039788;1;3;2;2;1;4;1;1;4;4; ; ; ;99; ;2;2;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;25;1;414,502375261363
2039789;1;4;2;2;1;4;1;1;4;1; ; ;50000000;300000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;25;1;365,192261757455
2039794;1;3;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;606,077049804209
2039795;1;2;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;332,966961453036
2039796;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;25;1;447,271882594147
2039797;1;3;2;2;1;4;1;1;4;4; ; ; ;240000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;25;1;551,177940367404
2039803;1;4;3;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;1; ; ;2;01;2;25;1;817,926011119244
2039804;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;25;1;700,285205793062
2039805;1;3;1;2;1;4;1;1;4;1; ; ;99;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;4;1;2;2;2;1;4; ;1;01;2;25;1;326,10146838271
2039806;1;4;2;2;1;4;1;1;4;1; ; ;80000000;250000; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;25;1;393,530234513447
2039817;1;3;1;2;1;5;1;1;4;4; ; ; ;99; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;3644,91188502859
2039818;1;4;3;3;1;4;1;1;5;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;3386,36124622891
2039819;1;3;2;2;1;5;1;1;4;5; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;2705,18001098352
2039820;1;4;1;2;1;5;1;1;4;1; ; ;99;300000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;2440,68618850626
2039821;1;2;2;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;25;1;4531,38539965834
2039822;1;2;1;6; ;4;4;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;2;1;2;2;2;2;1; ; ;01;2;25;1;3176,29965574459
2039823;1;3;2;6; ;4;1;1;5;1; ; ;8000000;120000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;25;1;3347,57862872784
2039824;1;4;2;2;1;4;1;1;5;1; ; ;3000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;3673,78140977507
2039826;1;1;1;2;1;4;4;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;25;1;4844,74984406502
2039828;1;4;2;2;1;4;4;1;5;5; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;3715,84637915051
2039829;1;2;2;2;1;4;6;3;4;4; ; ; ;200000; ;2;2;1;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;3; ;2;01;2;25;1;4748,79310268958
2039830;1;3;1;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;4; ;1;01;2;25;1;2541,0306673676
2039844;1;3;1;2;1;4;1;1;4;3; ; ; ; ;230000;2;2;1;1;2;1;2;2;1;2;2;1;2;2;1;1;2;2;1;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;25;1;469,840041597053
2039845;1;1;1;2;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;479,361478824972
2039846;1;5;2;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;320,239789721128
2039847;1;4;3;2;1;4;1;1;4;3; ; ; ; ;150000;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;405,30481241471
2039852;1;3;2;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;371,598147447403
2039853;1;3;2;2;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;437,114373429367
2039854;1;1;1;2;1;4;1;1;4;3; ; ; ; ;70000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;1;4;1;2;2;2;1;1; ;1;01;2;25;1;335,256559878477
2039859;1;4;2;2;1;5;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;2;2;1;3; ;1;01;2;25;1;361,440638282622
2039861;1;2;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;25;1;437,114373429367
2039862;1;6;1;2;1;4;1;1;4;1; ; ;150000000;800000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;1;1;1;1;1;4;1;2;2;2;1;5; ;1;01;2;25;1;326,10146838271
2039866;1;4;3;2;1;4;1;1;4;1; ; ;50000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;381,262670161917
2039867;1;4;1;2;1;1;1;1;4;1; ; ;70000000;200000; ;2;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;348,713466550714
2039875;1;2;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;1;1;2;1;2;2;2;1;4; ;1;01;2;25;1;5399,85466807282
2039876;1;2;1;6; ;4;1;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;8;4;2;2;2;2;1; ; ;1;01;2;25;1;3396,21063955758
2039877;1;1;1;3;1;4;1;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;8;2;1;2;2;2;1;2; ;1;01;2;25;1;3673,78140977507
2039879;1;3;3;6; ;4;5;1;4;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2327,92120141327
2039880;1;4;3;2;1;4;5;1;5;4; ; ; ;150000; ;2;2;1;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;4;1;2;2;2;2;1; ; ;2;01;2;25;1;4539,58594346417
2039881;1;2;1;2;1;4;5;1;5;1; ; ;99;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;2440,68618850626
2039882;1;2;1;3;1;4;4;1;4;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;25;1;3396,21063955758
2039883;1;1;1;6; ;4;4;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;4768,72659752443
2039884;1;3;3;6; ;4;5;1;4;3; ; ; ; ;80000;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;4182,26062872878
2039886;1;3;3;6; ;4;6;1;5;1; ; ;15000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;25;1;4691,63243654534
2039887;1;3;2;2;1;4;6;3;4;4; ; ; ;120000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;3673,78140977507
2039901;1;4;3;2;1;4;1;1;4;2; ;10035000;130000000;300000; ;2;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;25;1;490,856021510067
2039902;1;1;1;2;2;4;1;2;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;339,508551216578
2039903;1;5;1;2;1;4;1;1;4;1; ; ;70000000;400000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;25;1;326,10146838271
2039904;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;4; ;1;01;2;25;1;314,650793788231
2039909;1;5;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;764,820434975405
2039910;1;5;2;2;1;4;1;1;4;3; ; ; ; ;800000;2;1;1;2;1;2;2;2;1;2;2;2;1;1;2;1;1;1;1;1;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;297,627791553125
2039911;1;5;3;2;1;4;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;563,47390768791
2039912;1;3;2;2;1;4;1;1;4;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;1;2;1;2;2;2;1;2; ;1;01;2;25;1;613,078246948128
2039917;1;2;2;2;1;4;1;5;5;4; ; ; ;400000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1; ; ;1;01;2;25;1;412,392320074614
2039919;1;3;3;2;1;4;2;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;658,168250078538
2039920;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;1;1;1;3;1;2;2;2;1;3; ;1;01;2;25;1;781,979141284106
2039921;1;3;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;25;1;367,982228046163
2039930;1;3;2;2;1;4;6;3;4;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;4; ;1;01;2;25;1;2945,35260114003
2040192;1;3;2;1;1;4;1;1;4;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;4;4;1;1;1;2;1;2; ;1;01;2;17;1;364,497753942857
2040193;1;3;2;1;1;4;1;1;5;1; ; ;18000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;17;1;667,188299552763
2040194;1;2;2;2;1;4;2;1;5;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;6;1;2;2;2;2;2; ; ;01;2;17;1;576,823811425795
2040195;1;3;2;2;1;4;1;1;5;4; ; ; ;45000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;17;1;767,386179907612
2040198;1;6;4;1;1;4;1;1;5;1; ; ;12000000;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;1;2;1;2; ;1;01;2;17;1;707,385273503507
2040199;1;2;2;3;1;4;1;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;4;6;1;2;2;2;1;2; ;1;01;2;17;1;635,206661836042
2040200;1;6;5;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;17;1;543,700548376989
2040201;1;4;2;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;426,05898965097
2040228;1;3;1;3;1;4;2;1;5;1; ; ;25000000;40000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;17;1;696,188450479831
2040229;1;5;2;3;1;4;1;1;4;1; ; ;22000000;80000; ;2;2;1;1;1;2;2;2;1;2;2;1;1;2;2;1;1;1;1;1;2;1;1;4;4;1;2;2;2;1;2; ;1;01;2;17;1;612,084200406834
2040230;1;5;1;3;1;4;2;1;4;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;17;1;609,630868831678
2040233;1;3;2;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;635,206661836042
2040234;1;3;2;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;4;1;2;2;2;1;2; ;1;01;2;17;1;1026,70136626891
2040235;1;4;2;3;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;1;4;2;1;2;2;2;1;2; ;2;01;2;17;1;648,021540853576
2040236;1;3;2;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;2;2;1;2; ;2;01;2;17;1;1341,49368401483
2040237;1;5;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;635,206661836042
2040238;1;4;2;2;1;4;2;1;4;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;17;1;784,829858278782
2040239;1;3;1;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;17;1;1036,38596224558
2040240;1;5;1;2;1;4;2;1;5;4; ; ; ;60000; ;1;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;7;4;1;2;2;2;2;2; ; ;01;2;17;1;459,995725547743
2040241;1;4;3;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;17;1;1034,57966031674
2040242;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;1268,17344701528
2040244;1;2;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;3;1;2;1;1;1;2;1;1;01;2;17;1;924,411239736407
2040245;1;4;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;1;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;17;1;571,571020813166
2040246;1;4;1;1;1;1;1;1;4;1; ; ;18000000;90000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;3;1;2;1;1;1;2;1;1;01;2;17;1;609,630868831678
2040247;1;3;2;3;1;4;1;1;4;1; ; ;22000000;50000; ;2;2;1;1;1;1;2;2;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;17;1;727,189205956868
2040248;1;3;1;3;1;4;2;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;7;3;1;2;2;2;2;2; ; ;01;2;17;1;455,059140578038
2040249;1;3;2;3;1;4;2;1;4;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;17;1;1026,70136626891
2040250;1;6;1;1;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;1;2;1;2;1;2; ;1;01;2;17;1;487,866197983921
2040253;1;3;1;1;1;4;1;1;4;4; ; ; ;45000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;4;4;1;2;1;2;1;2; ;1;01;2;17;1;886,762765802843
2040255;1;4;1;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;17;1;638,231592514994
2040256;1;3;2;3;2;4;2;1;5;1; ; ;15000000;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;7;3;1;2;2;2;2;2; ; ;01;2;17;1;701,86723353787
2040257;1;3;2;2;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;853,213510308627
2040258;1;4;2;2;1;4;2;1;5;1; ; ;12000000;45000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;4;1;2;2;2;2;2; ; ;01;2;17;1;455,059140578038
2040259;1;2;1;2;1;4;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;17;1;635,206661836042
2040261;1;1;1;3;1;4;2;1;4;1; ; ;9000000;45000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;17;1;760,72651460989
