Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3267884;1;3;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;18;57,9561058423562;18
3267885;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;18;183,499919059649;18
3267886;1;3;1;5;2;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;2;1;1;1;3;1;01;1;08;18;147,144924218542;18
3267886;2;1;1;5;2;1;1;1;3;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;2;2;1;2;1;1;2;1;1;1;3;1;01;1;08;18;147,144924218542;18
3267887;1;3;1;1;1;1;1;1;3;1; ; ;17000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;18;58,3844917999088;18
3267888;1;3;2;1;1;1;1;1;3;1; ; ;25000000;180000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;18;57,9561058423562;18
3267889;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;18;30,2943262411353;18
3267890;1;3;2;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;1;3;2;01;1;08;18;37,0344367908643;18
3267891;1;4;2;1;1;1;1;1;3;1; ; ;25000000;220000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;18;72,3231203797735;18
3267892;1;4;3;1;1;1;1;1;3;1; ; ;65000000;250000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;18;68,5429831383941;18
3267893;1;3;1;1;1;1;1;1;4;1; ; ;15000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;18;74,3131553431057;18
3267894;1;3;2;1;1;1;1;1;3;2; ;220000;32000000;250000; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;18;56,3944568365766;18
3267895;1;3;2;1;1;1;1;1;3;1; ; ;25000000;180000; ;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;2;1;2;2;1;1;2;1;1;2;1;1;1;4;1;1;1;1;1;1;3;2;01;1;08;18;56,1652503711615;18
3267896;1;3;1;3;1;1;5;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;2;1;2;1;3; ;01;1;08;27;25,7161261481261;27
3267897;1;4;2;3;1;1;5;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;5;3;1;2;2;1;2;1;3; ;01;1;08;27;37,3905927136648;27
3267898;1;5;2;3;1;1;5;1;4;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;1;3;3;1;1;1;2;1;2;2;1;2;1;3; ;01;1;08;27;25,7161261481261;27
3267899;1;3;1;6; ;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;5;3;1;2;2;1;1;1;3;2;01;1;08;27;25,7161261481261;27
3267900;1;3;2;3;1;1;5;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;1;2;1;3; ;01;1;08;27;25,7161261481261;27
3267901;1;3;1;3;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;1;1;1;1;2;5;3;1;2;2;1;1;1;3;2;01;1;08;27;25,7161261481261;27
3267902;1;4;1;1;1;1;5;1;4;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;1;1;2;3;3; ;01;1;08;27;72,0383847385494;27
3267903;1;6;3;1;1;1;1;1;4;1; ; ;300000000;800000; ;1;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;2;01;1;08;27;25,7161261481261;27
3267904;1;1;1;3;1;1;10;2;4;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;2;1;1;1;3;2;01;1;08;27;81,3570331597889;27
3267905;1;3;1;3;1;1;1;1;4;1; ; ;65000000;300000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;1;3;2;01;1;08;27;25,7161261481261;27
3267906;1;3;1;3;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;2;2; ;2;1;3;1;1;1;5;3;1;2;2;1;1;1;3;2;01;1;08;27;66,3946427280205;27
3267907;1;6;5;3;1;2;5;1;4;1; ; ;98;300000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;2;1;1;2;2;1;4;2;2; ;7;1;1;2;4;1;2;2;2;2;1; ; ;01;1;08;27;25,7161261481261;27
3267908;1;1;1;1;1;1;1;6; ;4; ; ; ;220000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;1;2;1;1;1;1;3;1;01;1;08;41;164,465938787862;41
3267909;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;1;1;2;1;1;2;1;1;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;41;136,428939380882;41
3267910;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;2;2;1;2;2;1;1;1;2;2;2;1;2;1;1;1;1;2;1;2;2;1;1;4;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;41;116,976266754031;41
3267911;1;6;1;1;1;1;1;1;4;1; ; ;50000000;500000; ;2;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;08;52;133,265751878145;52
3267912;1;5;3;1;1;1;1;1;4;1; ; ;100000000;600000; ;2;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;3;2;1;01;1;08;52;163,592174060517;52
3267913;1;3;2;1;1;1;1;1;4;3; ; ; ; ;380000;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;08;52;145,293995746924;52
3267915;1;5;1;1;1;1;1;1;4;1; ; ;200000000;98; ;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;08;52;133,265751878145;52
3267916;1;3;1;1;1;1;1;1;4;4; ; ; ;98; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;1;2;1;1;2;1;4;1;2;1;1;1;2;3;1;01;1;08;52;150,023320180738;52
3267917;1;3;2;1;1;1;1;1;4;1; ; ;98;300000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;08;52;137,092561674805;52
3267918;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;1;3;1;01;1;08;52;122,580164410074;52
3267919;1;3;1;1;1;1;1;1;4;1; ; ;98;300000; ;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;4;1;2;1;1;1;1;3;1;01;1;08;52;168,107999588706;52
3267920;1;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;52;191,03532983118;52
3267922;1;4;1;1;1;1;1;1;4;1; ; ;60000000;150000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;1;3;2;01;1;08;52;150,023320180738;52
3267923;1;5;3;1;1;1;1;1;4;1; ; ;60000000;200000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;2;1;1;1;2;3;2;01;1;08;52;173,475419396367;52
3267924;1;4;2;1;2;1;1;1;4;3; ; ; ; ;150000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;08;52;170,731120433893;52
3267924;2;1;1;1;2;1;1;6; ;3; ; ; ; ;90000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;2;1;1;1;2;3;1;01;1;08;52;170,731120433893;52
3267925;1;4;3;1;1;1;1;1;4;1; ; ;200000000;600000; ;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;1;1;1;3;3;1;01;1;08;52;123,560599415955;52
3267928;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;1;08;52;160,639604793893;52
3267929;1;5;3;1;1;1;1;1;4;1; ; ;98;500000; ;1;1;1;2;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;08;52;194,355879778382;52
3267930;1;2;1;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;1;08;52;183,991327361263;52
3267932;1;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;1;08;05;1001,28370984617;05
3267933;1;4;3;1;1;1;1;1;1;1; ; ;35000000;250000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;05;971,225392479077;05
3267934;1;4;3;1;1;1;1;1;3;3; ; ; ; ;30000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;5;2;1;1;6;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;05;674,961265711606;05
3267935;1;2;1;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;05;968,843997108361;05
3267936;1;3;2;1;1;1;1;1;4;1; ; ;20000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;1;08;05;1155,48692962508;05
3267937;1;3;1;1;1;1;1;1;4;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;2;1;2;1;2;1;1;1;1;3;1;01;1;08;05;968,843997108361;05
3267938;1;2;1;1;1;1;1;1;4;2; ;260000;26000000;140000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;05;1240,74364906932;05
3267939;1;3;2;1;1;1;1;1;4;1; ; ;20000000;180000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;05;1185,14333631158;05
3267940;1;2;1;1;1;1;1;1;1;1; ; ;30000000;180000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;05;846,371778583489;05
3267941;1;3;1;1;2;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;05;830,552904267582;05
3267941;2;2;1;1;2;1;1;1;3;3; ; ; ; ;130000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;2;2;1;01;1;08;05;830,552904267582;05
3267942;1;4;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;05;1138,83606225534;05
3267943;1;4;2;1;1;1;1;1;3;1; ; ;40000000;320000; ;1;1;1;2;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;05;1130,50811705352;05
3267944;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;1;01;1;08;05;971,81184715015;05
3267945;1;4;2;1;1;1;1;1;1;4; ; ; ;220000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;1;08;05;1001,28370984617;05
3267946;1;4;2;1;1;1;1;1;4;4; ; ; ;250000; ;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;05;1009,23977331524;05
3267947;1;4;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;05;894,10928049438;05
3267948;1;4;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;05;1139,57480268695;05
3267949;1;2;1;1;1;1;1;4;4;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;1;3;1;01;1;08;05;1079,07952912416;05
3267950;1;3;2;1;1;1;1;1;4;1; ; ;12000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;05;1139,57480268695;05
3267951;1;5;3;1;1;1;1;1;3;1; ; ;60000000;600000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;1;08;50;142,201279128132;50
3267952;1;3;1;1;2;1;1;1;3;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;1;08;50;161,365592598281;50
3267953;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;3;1;4;1;1;1;1;1;3;3;2;01;1;08;50;238,326588558123;50
3267954;1;3;2;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;50;207,151023687328;50
3267957;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;2;01;1;08;50;282,441076588535;50
3267958;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;50;415,262205580549;50
3267959;1;3;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;2;01;1;08;66;340,71610047882;66
3267960;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;316,979797269432;66
3267961;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;285,199278463113;66
3267962;1;3;2;1;1;1;1;1;4;3; ; ; ; ;240000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;1;08;66;197,331631334205;66
3267963;1;5;3;1;1;1;1;1;3;2; ;1089000;100000000;700000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;1;08;66;346,157278062783;66
3267964;1;4;1;1;1;1;1;1;3;3; ; ; ; ;330000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;1;1;1;1;5;1;1;1;1;1;2;2;1;01;1;08;66;221,319965217656;66
3267965;1;3;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;247,715309144563;66
3267966;1;3;1;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;289,737365654474;66
3267967;1;3;1;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;247,715309144563;66
3267968;1;3;2;1;1;1;1;1;3;1; ; ;30000000;260000; ;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;66;353,298403267111;66
3267969;1;3;2;1;1;1;1;1;3;1; ; ;35000000;230000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;1;08;66;272,216395896514;66
3267970;1;7;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;1;08;66;247,577002294523;66
3267971;1;1;1;1;2;1;1;6; ;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;2;1;01;1;08;66;303,802437467153;66
3267972;1;1;1;1;2;1;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;2;1;01;1;08;66;303,802437467153;66
3267973;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;279,495827950882;66
3267974;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;242,66762187361;66
3267975;1;2;1;1;1;1;1;1;4;3; ; ; ; ;190000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;1;08;66;251,115204385293;66
3267976;1;2;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;2;2;1;01;1;08;66;256,818654897525;66
3267977;1;1;1;1;1;1;1;2;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;2;2;1;01;1;08;66;303,802437467153;66
3267978;1;1;1;1;2;1;1;6; ;4; ; ; ;150000; ;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;2;1;01;1;08;66;303,802437467153;66
3267979;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;106,548471169335;41
3267980;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;41;162,661129372535;41
3267981;1;4;3;1;1;1;1;1;3;1; ; ;20000000;250000; ;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;41;141,172855252085;41
3267982;1;3;2;1;1;1;1;1;3;1; ; ;35000000;300000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;41;170,3442999491;41
3267983;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;17;149,721661222486;17
3267984;1;4;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;3;1;1;1;1;1;1;2;1;01;1;08;17;157,967138772287;17
3267985;1;3;1;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;3;1;1;1;1;1;1;2;1;01;1;08;17;178,710576901407;17
3267986;1;2;1;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;17;148,857016689826;17
3267988;1;3;2;1;1;1;1;1;3;1; ; ;25000000;250000; ;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;1;01;1;08;17;173,127607663649;17
3267989;1;3;2;1;1;1;1;1;3;1; ; ;100000000;250000; ;2;1;1;1;1;1;2;2;2;1;2;1;1;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;17;157,391683700442;17
3267990;1;4;2;1;1;1;1;1;3;1; ; ;110000000;400000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;17;155,180867858624;17
3267991;1;2;2;1;1;1;1;1;3;2; ;55000;25000000;250000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;1;01;1;08;17;167,092945955666;17
3267992;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;17;118,701505766296;17
