Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3267947;1;4;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;05;08;05;894,10928049438
3267948;1;4;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;08;05;1139,57480268695
3267949;1;2;1;1;1;1;1;4;4;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;1;3;1;01;05;08;05;1079,07952912416
3267950;1;3;2;1;1;1;1;1;4;1; ; ;12000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;1;01;05;08;05;1139,57480268695
3267951;1;5;3;1;1;1;1;1;3;1; ; ;60000000;600000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;50;08;50;142,201279128132
3267952;1;3;1;1;2;1;1;1;3;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;08;50;161,365592598281
3267953;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;3;1;4;1;1;1;1;1;3;3;2;01;50;08;50;238,326588558123
3267954;1;3;2;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;50;08;50;207,151023687328
3267957;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;2;01;50;08;50;282,441076588535
3267958;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;50;08;50;415,262205580549
3267959;1;3;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;2;01;66;08;66;340,71610047882
3267960;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;316,979797269432
3267961;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;285,199278463113
3267962;1;3;2;1;1;1;1;1;4;3; ; ; ; ;240000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;08;66;197,331631334205
3267963;1;5;3;1;1;1;1;1;3;2; ;1089000;100000000;700000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;66;08;66;346,157278062783
3267964;1;4;1;1;1;1;1;1;3;3; ; ; ; ;330000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;1;1;1;1;5;1;1;1;1;1;2;2;1;01;66;08;66;221,319965217656
3267965;1;3;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;247,715309144563
3267966;1;3;1;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;289,737365654474
3267967;1;3;1;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;247,715309144563
3267968;1;3;2;1;1;1;1;1;3;1; ; ;30000000;260000; ;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;66;08;66;353,298403267111
3267969;1;3;2;1;1;1;1;1;3;1; ; ;35000000;230000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;66;08;66;272,216395896514
3267970;1;7;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;66;08;66;247,577002294523
3267971;1;1;1;1;2;1;1;6; ;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;2;1;01;66;08;66;303,802437467153
3267972;1;1;1;1;2;1;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;2;1;01;66;08;66;303,802437467153
3267973;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;279,495827950882
3267974;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;242,66762187361
3267975;1;2;1;1;1;1;1;1;4;3; ; ; ; ;190000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;66;08;66;251,115204385293
3267976;1;2;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;2;2;1;01;66;08;66;256,818654897525
3267977;1;1;1;1;1;1;1;2;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;2;2;1;01;66;08;66;303,802437467153
3267978;1;1;1;1;2;1;1;6; ;4; ; ; ;150000; ;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;2;1;01;66;08;66;303,802437467153
3267983;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;08;17;149,721661222486
3267984;1;4;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;3;1;1;1;1;1;1;2;1;01;17;08;17;157,967138772287
3267985;1;3;1;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;3;1;1;1;1;1;1;2;1;01;17;08;17;178,710576901407
3267986;1;2;1;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;08;17;148,857016689826
3267988;1;3;2;1;1;1;1;1;3;1; ; ;25000000;250000; ;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;1;01;17;08;17;173,127607663649
3267989;1;3;2;1;1;1;1;1;3;1; ; ;100000000;250000; ;2;1;1;1;1;1;2;2;2;1;2;1;1;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;08;17;157,391683700442
3267990;1;4;2;1;1;1;1;1;3;1; ; ;110000000;400000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;08;17;155,180867858624
3267991;1;2;2;1;1;1;1;1;3;2; ;55000;25000000;250000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;1;01;17;08;17;167,092945955666
3267992;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;08;17;118,701505766296
3267994;1;4;3;1;1;1;1;1;4;1; ; ;25000000;120000; ;2;2;1;1;1;1;1;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;2;5;3;1;2;1;1;1;1;2;1;01;17;08;17;156,045512391284
3267995;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;1;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;1;1;1;1;2;1;01;17;08;17;165,649922501376
3267996;1;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;17;08;17;189,276483689292
3267998;1;4;3;1;1;1;1;1;3;2; ;42000;25000000;150000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;1;2;1;01;17;08;17;165,731258466571
3267999;1;5;3;1;1;1;1;1;3;2; ;170000;50000000;450000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;17;08;17;174,48654022394
3268000;1;5;3;1;1;1;1;1;3;1; ; ;50000000;500000; ;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;17;08;17;177,763671254065
3268001;1;5;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;08;17;160,106120909856
3268002;1;2;1;1;1;1;1;1;3;2; ;250000;42000000;250000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;17;08;17;164,105277562314
3268003;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;1;1;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;17;08;17;171,109129137513
3268005;1;3;2;1;1;1;1;1;3;2; ;313000;30000000;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;17;08;17;165,649922501376
3268006;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;2;01;17;08;17;165,05125806017
3268007;1;2;1;1;1;1;1;1;3;1; ; ;26000000;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;08;17;160,106120909856
3268008;1;4;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;1;1;1;1;1;2;2;1;1;1;2;2;1;2;1;1;1;1;1;1;4;2;2; ;4;1;2;4;3;1;1;1;1;1;2;2;1;01;17;08;17;114,702349113838
3268010;1;3;2;1;1;1;1;1;4;3; ; ; ; ;330000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;17;08;17;165,649922501376
3268011;1;6;2;1;1;1;1;1;3;1; ; ;120000000;550000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;08;17;160,106120909856
3268012;1;2;1;1;1;1;1;1;3;3; ; ; ; ;210000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;17;08;17;178,710576901407
3268013;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;4;3;1;1;1;1;1;2;2;1;01;17;08;17;165,25911155579
3268014;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;4;3;1;1;1;1;1;2;2;1;01;17;08;17;156,237849706966
3268016;1;6;1;1;1;1;1;1;3;1; ; ;120000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;08;17;136,310431775618
3268017;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;2;01;17;08;17;178,710576901407
3268018;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;08;17;164,785277968715
3268019;1;6;2;1;1;1;1;1;3;1; ; ;140000000;650000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;08;17;141,463422421552
3268020;1;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;4;3;1;2;1;1;1;2;2;1;01;17;08;17;141,174232960737
3268021;1;4;4;1;1;1;1;1;3;1; ; ;25000000;400000; ;1;1;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;3;1;1;1;1;1;2;2;1;01;17;08;17;193,98112199377
3268022;1;4;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;17;08;17;140,309588428077
3268023;1;1;1;1;2;1;1;1;3;4; ; ; ;350000; ;2;2;1;1;2;1;1;2;2;1;1;2;2;2;1;1;2;2;1;2;2;1;1;2;2; ;2;1;4;1;4;1;1;1;1;1;2;3;1;01;11;08;11;2754,83002189683
3268153;1;5;1;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;66;08;66;242,66762187361
3268154;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;66;08;66;228,602550060931
3268155;1;3;1;1;1;1;1;1;1;1; ; ;120000000;500000; ;1;1;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;66;08;66;284,827985233561
3268156;1;4;3;1;1;1;1;1;3;1; ; ;17000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;3;2;2; ;10;1;1;1;2;1;1;1;1;1;1;2;1;01;66;08;66;327,294998919382
3268157;1;2;1;1;1;1;1;1;3;3; ; ; ; ;135000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;2;1;01;66;08;66;197,331631334205
3268158;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;66;08;66;221,319965217656
3268159;1;5;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;4;2;1;01;66;08;66;279,581284885278
3268160;1;4;2;1;1;1;1;1;3;1; ; ;250000000;1000000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;66;08;66;261,642074107202
3268161;1;3;2;1;1;1;1;1;3;1; ; ;260000000;450000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;08;66;289,737365654474
3268162;1;5;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;08;66;223,670972556561
3268163;1;2;2;1;2;1;1;1;4;3; ; ; ; ;90000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;2;1;01;66;08;66;316,979797269432
3268164;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;1;1;1;2;1;1;2;2;2;2;2;2;1;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;3;2;1;01;66;08;66;287,981415329558
3268165;1;3;2;1;1;1;1;1;3;3; ; ; ; ;620000;1;1;1;2;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;5;1;1;1;1;1;4;2;1;01;66;08;66;302,543432227201
3268166;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;66;08;66;179,159601857705
3268167;1;4;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;2;1;01;66;08;66;205,554945784612
3268168;1;4;1;1;1;1;1;1;4;1; ; ;90000000;500000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;66;08;66;221,319965217656
3268169;1;4;1;1;1;1;1;6; ;1; ; ;80000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;66;08;66;261,642074107202
3268170;1;3;2;1;1;1;1;1;3;1; ; ;12000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;2;1;01;66;08;66;242,66762187361
3268171;1;4;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;66;08;66;260,38306886725
3268172;1;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;3;1;2;1;1;1;1;1;1;3;1;01;76;08;76;905,338354988643
3268173;1;4;2;1;1;1;1;1;4;4; ; ; ;550000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;4;2;1;01;66;08;66;319,817936840427
3268174;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;66;08;66;225,370920176926
3268175;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;199,03157895457
3268178;1;3;2;1;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;1;01;66;08;66;188,970010033758
3268179;1;3;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;2;1;01;66;08;66;342,416048099185
3268180;1;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;3;1;2;1;2;1;1;1;1;2;1;01;66;08;66;239,435991989605
3268181;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;08;76;922,637979790694
3268182;1;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;08;76;1054,55787149032
3268182;2;2;1;1;2;1;1;1;3;1; ; ;50000000;250000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;2;2;1;4;1;1;1;1;1;2;3;1;01;76;08;76;1054,55787149032
3268183;1;5;3;1;1;1;1;1;1;3; ; ; ; ;2000000;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;6;3;1;01;76;08;76;828,971214348313
3268184;1;5;2;1;1;1;1;1;4;1; ; ;98;3500000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;6;3;1;01;76;08;76;769,94179472972
3268185;1;6;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;66;08;66;224,06446286957
3268186;1;5;2;1;1;1;1;1;3;3; ; ; ; ;530000;2;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;66;08;66;259,001396879705
3268188;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;76;08;76;1060,60557912724
3268189;1;1;1;1;1;1;1;1;1;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;76;08;76;972,922699800461
3268190;1;5;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;76;08;76;835,018921985233
3268191;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;76;08;76;666,191846392749
3268192;1;4;2;1;1;1;1;1;4;4; ; ; ;98; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;9;3;1;01;76;08;76;849,797340039511
3268193;1;5;1;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;76;08;76;814,192796294035
3268194;1;3;2;1;1;1;1;1;4;4; ; ; ;98; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;76;08;76;998,294764464002
3268195;1;2;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;76;08;76;805,146895676655
