Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3535051;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;1;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;13;315,127833133996;13
3535052;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;13;312,32225059504;13
3535053;1;5;3;1;1;1;1;1;3;1; ; ;98;800000; ;1;2;1;2;2;1;2;1;1;2;1;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;13;376,788340998448;13
3535054;1;3;1;1;1;1;1;1;3;3; ; ; ; ;98;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;397,13999414494;13
3535056;1;3;2;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;342,809252858726;13
3535057;1;2;1;1;1;1;1;1;3;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;2;2;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;312,81666360277;13
3535058;1;3;2;1;1;1;1;1;3;1; ; ;98;750000; ;2;2;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;353,331016098758;13
3535060;1;2;1;1;2;1;1;1;3;1; ; ;70000000;500000; ;2;2;1;2;1;2;1;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;1;01;1;08;13;316,762278676832;13
3535061;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;13;332,630741287234;13
3535062;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;248,264248290766;13
3535063;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;3;3;1;01;1;08;13;387,226057974478;13
3535065;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;356,075452591268;13
3535066;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;302,638152031278;13
3535067;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;333,511568417803;13
3535068;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;377,585121865014;13
3535069;1;4;2;1;1;1;1;1;3;1; ; ;98;800000; ;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;13;340,884497450339;13
3535070;1;5;3;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;13;334,349233094073;13
3535071;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;13;1182,29184341628;13
3535072;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;5;2;2; ;8;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;13;1532,60362883344;13
3535074;1;3;3;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;8;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;13;777,107034692369;13
3535075;1;1;1;1;1;1;1;1;6;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;1;08;13;843,594920009096;13
3535076;1;2;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;13;1230,28767733282;13
3535077;1;5;2;1;1;1;1;1;3;1; ; ;98;450000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;13;312,32225059504;13
3535078;1;3;1;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;1;08;13;345,958087066222;13
3535079;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;13;340,884497450339;13
3535080;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;3;1;1;1;1;1;1;3;1;01;1;08;13;338,445335719728;13
3535081;1;3;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;13;359,998167447773;13
3535082;1;3;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;13;376,691681138789;13
3535083;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;13;378,422786541285;13
3535085;1;5;2;1;1;1;1;1;3;1; ; ;400000000;98; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;355,599023175685;13
3535088;1;2;1;1;2;1;1;1;3;3; ; ; ; ;98;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;13;373,68266924525;13
3535089;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;12;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;13;419,311318180191;13
3535090;1;3;1;1;1;1;1;3;3;3; ; ; ; ;400000;2;2;1;2;2;1;2;1;1;1;2;1;2;2;1;2;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;333,511568417803;13
3535091;1;3;2;1;1;1;1;4;3;1; ; ;98;450000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;13;313,159915271311;13
3535093;1;3;2;1;1;1;1;3;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;330,705985878847;13
3535094;1;3;2;1;1;1;1;3;3;3; ; ; ; ;500000;2;2;1;2;2;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;396,30232946867;13
3535096;1;2;1;1;1;1;1;3;3;3; ; ; ; ;330000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;373,68266924525;13
3535097;1;2;1;1;1;1;1;3;3;3; ; ; ; ;400000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;373,68266924525;13
3535099;1;3;1;1;1;1;1;3;3;1; ; ;98;500000; ;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;303,518979161847;13
3535100;1;5;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;13;303,475816707549;13
3535101;1;5;2;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;13;406,740046444699;13
3535102;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;13;1446,00290399144;13
3535103;1;3;2;1;1;1;1;1;3;2; ;150000;98;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;13;1330,29986094912;13
3535104;1;3;2;1;1;1;1;4;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;13;1240,04432425526;13
3535105;1;3;2;1;1;1;1;3;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;13;1469,31173610405;13
3535106;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;13;386,012265797269;13
3535108;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;13;333,511568417803;13
3535109;1;3;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;13;302,945889886606;13
3535109;2;1;1;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2;1;1;2;1;1;1;1;1;2;3;1;01;1;08;13;302,945889886606;13
3535110;1;2;1;1;1;1;1;5;3;1; ; ;98;280000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;13;367,147404888985;13
3535111;1;2;1;1;1;1;1;3;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;13;302,638152031278;13
3535112;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;13;313,159915271311;13
3535113;1;4;3;1;1;1;1;1;3;3; ; ; ; ;543000;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;13;377,585121865014;13
3535114;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;13;329,124751061249;13
3535115;1;4;3;1;1;1;1;1;3;1; ; ;98;600000; ;2;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;13;308,816260369055;13
3535117;1;4;3;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;2;1;2;2;1;2;1;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;13;282,286498884786;13
3535118;1;3;2;1;1;1;10;1;3;1; ; ;30000000;250000; ;1;2;1;1;1;1;2;1;1;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;2;01;1;08;47;159,797532425697;47
3535119;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;2;01;1;08;47;156,681468867934;47
3535120;1;4;3;1;1;1;10;1;3;1; ; ;100000000;400000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;16;1;1;1;4;1;1;1;1;1;3;3;2;01;1;08;47;146,640777826151;47
3535121;1;3;1;1;1;1;10;1;3;4; ; ; ;300000; ;2;2;1;1;1;1;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;1;08;47;163,471834312825;47
3535127;1;3;2;1;1;1;1;4;3;5; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;47;164,879045792777;47
3535128;1;4;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;2;01;1;08;47;105,412696261493;47
3535129;1;3;2;1;1;1;1;1;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;1;3;2;01;1;08;47;173,576770168021;47
3535130;1;2;1;1;2;1;9;4;3;4; ; ; ;200000; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;47;221,350910435967;47
3535130;2;1;1;1;2;1;9;4;3;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;2;1;1;2;1;1;1;1;1;1;3;2;01;1;08;47;221,350910435967;47
3535131;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;1;1;1;1;2;1;6;2;2; ;8;1;1;1;2;1;1;1;1;1;3;3;2;01;1;08;47;170,794785657075;47
3535132;1;4;3;1;1;1;1;3;3;1; ; ;100000000;500000; ;1;2;1;2;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;3;3;2;01;1;08;47;98,5567980228668;47
3535133;1;3;2;1;1;1;1;3;3;3; ; ; ; ;550000;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;47;78,4933333333297;47
3535134;1;1;1;1;2;1;1;2;1;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;1;1;1;1;3;2;01;1;08;47;146,051704303223;47
3535134;2;1;1;1;2;1;1;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;2;1;1;2;1;2;1;1;1;1;3;2;01;1;08;47;146,051704303223;47
3535135;1;4;2;1;1;1;1;3;3;1; ; ;80000000;800000; ;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;1;08;47;164,879045792777;47
3535136;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;1;08;47;149,6268734399;47
3535143;1;4;3;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;8;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;47;221,415432749862;47
3535144;1;3;2;1;1;1;1;1;3;5; ; ; ;300000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;08;47;122,025838457626;47
3535145;1;4;3;1;2;1;1;1;3;5; ; ; ;300000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;08;47;139,700521195704;47
3535145;2;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;2;1;1;4;1;1;1;1;1;2;3;2;01;1;08;47;139,700521195704;47
3535146;1;5;5;1;1;1;1;5;3;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;16;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;47;151,652885923557;47
3535147;1;3;2;1;1;1;1;1;3;5; ; ; ;130000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;1;08;47;155,332659648075;47
3535148;1;4;3;1;1;1;1;1;3;1; ; ;8000000;200000; ;1;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;1;08;47;138,719517451941;47
3535149;1;3;2;1;1;1;1;3;3;3; ; ; ; ;98;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;1;08;47;107,847999354592;47
3535150;1;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;9;1;2;1;2;1;2;1;1;1;1;3;2;01;1;08;47;195,793248325958;47
3535151;1;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;47;166,296503259602;47
3535152;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;10;1;1;1;4;1;1;1;1;1;4;3;2;01;1;08;47;98,5994824586971;47
3535153;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;2;01;1;08;47;157,019105115617;47
3535154;1;4;3;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;2;1;1;1;1;2;1;1;1;1;1;2;2;1;2;1;1;1;2;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;1;08;47;156,393189710178;47
3535155;1;5;3;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;2;1;2;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;1;08;47;149,047199671158;47
3535156;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;1;2;1;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;47;99,9315710538614;47
3535157;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;47;140,349475295914;47
3535158;1;4;3;1;1;1;1;1;3;5; ; ; ;300000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;2;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;47;178,164824870707;47
3535159;1;6;1;1;1;1;1;1;3;1; ; ;400000000;2000000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;5;1;1;1;1;1;5;3;2;01;1;08;47;148,209415973075;47
3535160;1;7;3;1;1;1;1;1;3;1; ; ;700000000;3000000; ;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;1;08;47;147,472718970914;47
3535169;1;4;3;1;1;1;8;1;3;3; ; ; ; ;98;2;2;1;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;2;01;1;08;47;105,635442625513;47
3535170;1;4;3;1;1;1;1;1;3;3; ; ; ; ;580000;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;4;3;2;01;1;08;47;184,760756467464;47
3535171;1;3;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;47;137,914172202815;47
3535172;1;3;1;1;1;1;10;1;3;3; ; ; ; ;160000;2;2;1;1;1;2;2;1;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;2;01;1;08;47;178,734252652576;47
3535173;1;3;2;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;1;08;47;162,387255076109;47
3535174;1;4;3;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;2;01;1;08;47;146,611896578059;47
3535175;1;4;3;1;1;1;8;1;3;1; ; ;40000000;350000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;2;01;1;08;47;190,368610741895;47
3535176;1;4;3;1;1;1;1;1;3;1; ; ;170000000;400000; ;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;08;47;162,387255076109;47
3535177;1;3;2;2;1;1;2;1;3;4; ; ; ;140000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;2;1;3; ;01;1;08;47;146,634935272831;47
3535178;1;3;2;2;1;1;2;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;2;1;2;1;3; ;01;1;08;47;182,128349381222;47
3535179;1;4;3;2;1;1;2;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;2;1;2;1;3; ;01;1;08;47;116,545723729836;47
3535180;1;4;3;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;1;2;1;1;2;2;1;1;2;1;2;2;2;2;1;1;1;1;1;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;2;01;1;08;47;182,966133079305;47
3535181;1;3;1;1;1;1;1;1;3;4; ; ; ;180000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;2;01;1;08;47;213,232859829465;47
