Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3529445;1;2;1;10;2;2;1;9;1988;25;3;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;66;11;08;66;255,605740453229
3529446;1;1;1;10;1;1;1;9;1960;53;1;3;1; ; ;1;3;77000;2;1;2; ;4;8; ;66;8;08;66;318,794244429503
3529446;1;2;1;10;2;2;1;12;1956;57;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;66;6;08;66;318,794244429503
3529447;1;1;1;10;1;2;1;4;1939;75;1;5;1; ; ;1;2;73920;2;1;2; ;3;2; ;66;2;08;66;318,794244429503
3529447;1;2;1;10;2;1;1;2;1984;30;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;08;66;318,794244429503
3529448;1;1;1;10;1;2;1;5;1939;75;1;4;1; ; ;3; ; ;2;1;2; ;4;9; ;66;9;08;66;279,137118998869
3529448;1;2;1;10;2;2;1;5;1944;70;5;4;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;08;66;279,137118998869
3529449;1;1;1;10;1;2;1;3;1929;85;1;5;1; ; ;1;2;73920;2;1;2; ;3;4; ;66;4;08;66;271,664011831632
3529449;1;2;1;10;2;2;1;4;1937;77;5;5;1; ; ;1;2;73920;2;1;2; ;3;5; ;66;5;08;66;271,664011831632
3529449;1;3;1;10;3;2;1;11;1940;73;5;5;1; ; ;1;2;73920;2;1;2; ;3;5; ;66;5;08;66;271,664011831632
3529450;1;1;1;10;1;2;1;10;1951;62;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;08;66;286,610226166105
3529451;1;1;1;10;1;2;1;8;1974;40;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;08;66;255,474680476434
3529451;1;2;1;10;2;1;1;1;1995;19;3;6;1; ; ;3; ; ;2;1;1;1;6;4;2;66;15;08;66;255,474680476434
3529451;1;3;1;10;3;1;1;8;1956;57;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;08;66;255,474680476434
3529452;1;1;1;10;1;2;1;9;1972;41;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;08;66;319,466462780958
3529452;1;2;1;10;2;2;1;12;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;66;10;08;66;319,466462780958
3529452;1;3;1;10;3;1;1;11;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;66;4;08;66;319,466462780958
3529452;1;4;1;10;1;1;1;9;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;66; ;08;66;319,466462780958
3529453;1;1;1;10;1;2;1;10;1966;47;1;5;1; ; ;1;3;77000;2;1;2; ;3;3; ;66;3;08;66;291,151290681956
3529453;1;2;1;10;1;2;1;5;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;66;1;08;66;291,151290681956
3529453;1;3;1;10;3;2;1;9;1935;78;5;5;1; ; ;1;3;77000;2;1;2; ;3;2; ;66;2;08;66;291,151290681956
3529454;1;1;1;10;1;2;1;7;1989;25;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;08;66;295,262865883864
3529454;1;2;1;10;2;1;1;2;1979;35;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;08;66;295,262865883864
3529455;1;1;1;10;1;1;1;4;1953;61;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;08;66;251,12237138647
3529455;1;2;1;10;2;2;1;3;1960;54;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;08;66;251,12237138647
3529455;1;3;1;10;3;1;1;7;1990;24;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;66;9;08;66;251,12237138647
3529455;1;4;1;10;4;2;1;6;1994;20;3;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;66;11;08;66;251,12237138647
3529455;1;5;1;10;2;2;1;9;2011;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;08;66;251,12237138647
3529456;1;1;1;10;1;1;1;11;1958;55;1;3;1; ; ;2;1;64000;2;1;2; ;6;8;5;66;19;08;66;317,120238510509
3529456;1;2;1;10;2;2;1;12;1977;36;2;3;1; ; ;2;1;72000;2;1;2; ;6;7;5;66;18;08;66;317,120238510509
3529456;1;3;1;10;3;2;1;7;2003;11;3;6;1; ; ;2;5; ;2;1;1;2;3;4; ;66;4;08;66;317,120238510509
3529456;1;4;1;10;2;2;1;7;2009;5;3; ;1; ; ;2;5; ;2;1;1;2;2;0; ;66;0;08;66;317,120238510509
3529457;1;1;1;10;1;1;1;3;1936;78;1;2;1; ; ;1;2;73920;2;1;2; ;3;5; ;66;5;08;66;277,033623765932
3529458;1;1;1;10;1;1;1;3;1945;69;1;2;1; ; ;1;2;96000;2;1;2; ;4;9; ;66;9;08;66;260,015744992284
3529458;1;2;1;10;2;2;1;2;1967;47;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;66;6;08;66;260,015744992284
3529458;1;3;1;10;3;2;1;12;1981;32;3;4;1; ; ;1;1;24640;2;1;2; ;5;11;2;66;11;08;66;260,015744992284
3529458;1;4;1;10;4;1;1;12;2000;13;4;6;1; ; ;1;5; ;2;1;1;1;4;0; ;66;5;08;66;260,015744992284
3529458;1;5;1;10;3;2;1;3;2009;5;4; ;1; ; ;1;5; ;2;2;1;1;3;0; ;66;0;08;66;260,015744992284
3529459;1;1;1;10;1;1;1;3;1948;66;1;3;1; ; ;1;2;73920;2;1;2; ;6;3;3;66;14;08;66;264,920222899812
3529459;1;2;1;10;2;2;1;10;1965;48;2;3;1; ; ;1;1;48000;2;1;2; ;6;5;4;66;16;08;66;264,920222899812
3529459;1;3;1;10;3;1;1;10;1991;22;3;6;1; ; ;1;1;52000;2;1;2; ;6;3;3;66;14;08;66;264,920222899812
3529459;1;4;1;10;4;1;1;4;1993;21;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;66;14;08;66;264,920222899812
3529464;1;1;1;10;1;1;1;8;1981;33;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;08;52;206,227344764932
3529464;1;2;1;10;2;2;1;7;1981;33;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;08;52;206,227344764932
3529464;1;3;1;10;2;2;1;9;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;52;1;08;52;206,227344764932
3529464;1;4;1;10;1;1;1;2;1952;62;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;08;52;206,227344764932
3529465;1;1;1;10;1;1;1;9;1964;49;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;52;6;08;52;253,829611371947
3529465;1;2;1;10;2;2;1;6;1989;25;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;08;52;253,829611371947
3529465;1;3;1;10;2;1;1;6;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;52;2;08;52;253,829611371947
3529465;1;4;1;10;2;1;1;11;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;52;2;08;52;253,829611371947
3529465;1;5;1;10;2;1;1;2;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;08;52;253,829611371947
3529466;1;1;1;10;1;2;1;6;1976;38;1;3;1; ; ;1;5; ;2;1;2; ;4;9; ;52;9;08;52;204,767853043808
3529466;1;2;1;10;1;1;1;11;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;52;6;08;52;204,767853043808
3529466;1;3;1;10;1;2;1;10;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;52;4;08;52;204,767853043808
3529467;1;1;1;10;1;1;1;8;1982;32;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;08;52;186,058903567152
3529467;1;2;1;10;2;2;1;2;1991;23;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;08;52;186,058903567152
3529467;1;3;1;10;3;1;1;4;1984;30;5;1;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;08;52;186,058903567152
3529467;1;4;1;10;4;2;1;10;1994;19;5;1;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;08;52;186,058903567152
3529468;1;1;1;10;1;2;1;10;1938;75;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;08;52;163,540114657532
3529469;1;1;1;10;1;1;1;7;1928;86;1;3;1; ; ;1;5; ;2;2;2; ;1;0; ;52;0;08;52;156,918845626349
3529469;1;2;1;10;2;2;1;1;1936;78;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;52;3;08;52;156,918845626349
3529469;1;3;1;10;3;1;1;12;1972;41;3;4;1; ; ;1;1;45000;2;1;2; ;6;2;3;52;13;08;52;156,918845626349
3529469;1;4;1;10;4;2;1;1;1995;19;4;6;2;1;5; ; ; ;1;1;2; ;5;11;2;52;11;08;52;156,918845626349
3529470;1;1;1;10;1;2;1;5;1960;54;1;4;1; ; ;2;1;98;2;1;2; ;6;7;5;52;18;08;52;479,546079780118
3529471;1;1;1;10;1;1;1;1;1961;53;1;3;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;08;52;601,660952754841
3529471;1;2;1;10;2;2;1;5;1964;50;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;08;52;601,660952754841
3529471;1;3;1;10;2;1;1;11;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;52;8;08;52;601,660952754841
3529472;1;1;1;10;1;1;1;6;1976;38;1;3;1; ; ;1;1;80000;2;1;2; ;6;7;5;52;18;08;52;555,065099453683
3529472;1;2;1;10;2;2;1;11;1979;34;2;3;1; ; ;1;1;60000;2;1;2; ;6;7;5;52;18;08;52;555,065099453683
3529473;1;1;1;10;1;2;1;11;1969;44;1;4;1; ; ;1;1;60000;2;1;2; ;6;4;3;52;15;08;52;408,707944222038
3529473;1;2;1;10;2;2;1;10;1994;19;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;52;13;08;52;408,707944222038
3529474;1;1;1;10;1;1;1;9;1953;60;1;3;1; ; ;1;2;330000;2;1;2; ;5;11;2;52;11;08;52;455,001388571084
3529474;1;2;1;10;2;2;1;9;1962;51;2;3;1; ; ;1;1;42000;2;1;2; ;5;11;2;52;11;08;52;455,001388571084
3529491;1;1;1;10;1;1;1;10;1971;42;1;3;1; ; ;1;3;77000;2;1;2; ;4;6; ;73;6;08;73;214,735413687717
3529491;1;2;1;10;2;2;1;8;1977;37;2;3;1; ; ;1;5; ;2;1;1;1;3;3; ;73;3;08;73;214,735413687717
3529491;1;3;1;10;3;2;1;10;1998;15;3;6;1; ; ;1;5; ;2;1;2; ;4;8; ;73;8;08;73;214,735413687717
3529491;1;4;1;10;2;2;1;9;2004;9;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;73;2;08;73;214,735413687717
3529491;1;5;1;10;2;2;1;1;2011;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;73;0;08;73;214,735413687717
3529492;1;1;1;10;1;1;1;4;1984;30;1;2;1; ; ;1;1;42000;2;1;2; ;5;11;2;73;11;08;73;296,173603757884
3529492;1;2;1;10;2;2;1;2;1984;30;2;2;1; ; ;1;5; ;1;1;2; ;3;1; ;73;1;08;73;296,173603757884
3529492;1;3;1;10;2;2;1;4;2003;11;3;6;1; ; ;1;5; ;1;1;1;1;3;3; ;73;3;08;73;296,173603757884
3529492;1;4;1;10;2;2;1;5;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;73;2;08;73;296,173603757884
3529492;1;5;1;10;2;1;1;9;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;08;73;296,173603757884
3529492;1;6;1;10;6;2;1;5;1950;64;5;4;1; ; ;1;3;77000;2;1;2; ;4;8; ;73;8;08;73;296,173603757884
3529493;1;1;1;10;1;2;1;12;1962;51;1;2;1; ; ;2;2;42000;2;1;2; ;4;7; ;73;7;08;73;233,742632951381
3529493;1;2;1;10;1;2;1;6;2006;8;3; ;1; ; ;2;5; ;2;1;1;2;3;2; ;73;2;08;73;233,742632951381
3529494;1;1;1;10;1;1;1;12;1972;41;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;08;73;161,458124293931
3529494;1;2;1;10;2;2;1;11;1966;47;2;2;1; ; ;1;2;78000;2;1;2; ;5;11;2;73;11;08;73;161,458124293931
3529494;1;3;1;10;3;1;1;8;1986;27;3;1;1; ; ;1;1;28000;2;1;2; ;6;1;2;73;12;08;73;161,458124293931
3529494;1;4;1;10;4;2;1;5;1993;21;5;1;2;1;3; ; ; ;2;1;2; ;5;11;2;73;11;08;73;161,458124293931
3529495;1;1;1;10;1;2;1;1;1970;44;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;08;73;197,574038033209
3529495;1;2;1;10;2;2;1;1;1939;75;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;08;73;197,574038033209
3529495;1;3;1;10;3;2;1;11;1971;42;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;08;73;197,574038033209
3529495;1;4;1;10;3;2;1;1;2005;9;5; ;1; ; ;3; ; ;2;1;1;1;3;3; ;73;3;08;73;197,574038033209
3529496;1;1;1;10;1;1;1;8;1931;82;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;73;1;08;73;259,913153425897
3529496;1;2;1;10;1;2;1;6;1932;82;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;08;73;259,913153425897
3529497;1;1;1;10;1;1;1;11;1936;77;1;3;1; ; ;1;5; ;2;1;2; ;3;4; ;52;4;08;52;180,531557479042
3529497;1;2;1;10;2;2;1;6;1942;72;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;52;2;08;52;180,531557479042
3529497;1;3;1;10;3;1;1;11;1982;31;4;6;1; ; ;1;1;98;2;1;2; ;6;6;4;52;17;08;52;180,531557479042
3529498;1;1;1;10;1;1;1;10;1969;44;1;4;2;1;8; ; ; ;2;1;2; ;5;11;2;52;11;08;52;208,111320714684
3529499;1;1;1;10;1;2;1;2;1965;49;1;6;1; ; ;1;1;48000;2;1;2; ;6;4;4;52;15;08;52;166,146281046633
3529499;1;2;1;10;1;2;1;4;2007;7;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;52;0;08;52;166,146281046633
3529499;1;3;1;10;1;2;1;12;1962;51;5;6;1; ; ;1;2;98000;2;1;2; ;5;11;2;52;11;08;52;166,146281046633
3529500;1;1;1;10;1;1;1;6;1974;40;1;2;1; ; ;2;1;98;2;1;2; ;5;11;2;52;11;08;52;208,111320714684
3529501;1;1;1;10;1;1;1;1;1985;29;1;3;1; ; ;2;1;40000;2;1;2; ;6;3;3;52;14;08;52;208,111320714684
3529502;1;1;1;10;1;1;1;2;1989;25;1;6;1; ; ;2;1;98;2;1;2; ;5;11;2;52;11;08;52;208,111320714684
3529503;1;1;1;10;1;1;1;8;1994;19;1;6;1; ; ;3; ; ;2;1;1;2;6;2;2;52;13;08;52;198,470265257215
3529504;1;1;1;10;1;2;1;11;1932;81;1;5;1; ; ;2;2;180000;2;1;2; ;5;11;2;52;11;08;52;140,450493760743
3529504;1;2;1;10;2;2;1;3;1960;54;3;6;1; ; ;1;3;80000;2;1;2; ;5;11;2;52;11;08;52;140,450493760743
3529505;1;1;1;10;1;2;1;2;1986;28;1;6;1; ; ;1;1;25000;2;1;2; ;5;11;2;52;11;08;52;189,235901943422
3529505;1;2;1;10;1;2;1;9;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;52; ;08;52;189,235901943422
3529506;1;1;1;10;1;2;1;12;1962;51;1;4;1; ; ;1;5; ;2;1;2; ;3;3; ;52;3;08;52;159,848693260039
3529507;1;1;1;10;1;2;1;3;1966;48;1;6;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;08;52;159,848693260039
3529508;1;1;1;10;1;1;1;1;1979;35;1;2;1; ; ;1;1;45000;2;1;2; ;6;1;3;52;12;08;52;216,216353949018
3529508;1;2;1;10;2;2;1;10;1983;30;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;52;8;08;52;216,216353949018
3529508;1;3;1;10;2;2;1;3;2006;8;3; ;1; ; ;1;5; ;1;1;1;2;3;1; ;52;1;08;52;216,216353949018
3529508;1;4;1;10;2;2;1;5;2009;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;52;0;08;52;216,216353949018
3529508;1;5;1;10;5;1;1;3;1954;60;5;3;1; ; ;3; ; ;2;1;2; ;4;9; ;52;9;08;52;216,216353949018
3529508;1;6;1;10;6;2;1;9;1953;60;5;3;1; ; ;3; ; ;2;1;2; ;4;6; ;52;6;08;52;216,216353949018
3529509;1;1;1;10;1;1;1;3;1963;51;1;3;1; ; ;2;1;98;1;1;2; ;6;10;5;52;21;08;52;231,047291232701
3529509;1;2;1;10;1;1;1;7;2005;9;3; ;1; ; ;2;5; ;2;1;1;2;3;3; ;52;3;08;52;231,047291232701
3529510;1;1;1;10;1;1;1;12;1959;54;1;5;1; ; ;2;2;45000;2;1;2; ;5;11;2;52;11;08;52;208,111320714684
3529511;1;1;1;10;1;1;1;7;1976;38;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;08;52;237,344879019295
3529511;1;2;1;10;2;2;1;3;1981;33;2;3;1; ; ;3; ; ;2;1;1;2;6;2;2;52;13;08;52;237,344879019295
3529511;1;3;1;10;2;1;1;11;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;52;1;08;52;237,344879019295
3529511;1;4;1;10;2;2;1;4;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;08;52;237,344879019295
3529512;1;1;1;10;1;2;1;5;1976;38;1;6;1; ; ;3; ; ;2;1;2; ;6;5;4;52;16;08;52;212,17187246144
3529512;1;2;1;10;1;2;1;9;2008;5;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;52;0;08;52;212,17187246144
3529512;1;3;1;10;1;1;1;12;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;08;52;212,17187246144
3529513;1;1;1;10;1;1;1;5;1973;41;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;08;50;184,244635298051
3529513;1;2;1;10;2;2;1;8;1977;36;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;08;50;184,244635298051
3529513;1;3;1;10;3;2;1;2;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;08;50;184,244635298051
3529513;1;4;1;10;2;1;1;12;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;50;0;08;50;184,244635298051
3529514;1;1;1;10;1;2;1;6;1973;41;1;4;1; ; ;1;1;24000;2;1;2; ;3;5; ;50;5;08;50;163,430989346567
3529514;1;2;1;10;1;2;1;11;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;50;8;08;50;163,430989346567
3529515;1;1;1;10;1;1;1;3;1958;56;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;50;2;08;50;165,888393777621
3529515;1;2;1;10;2;2;1;1;1969;45;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;50;4;08;50;165,888393777621
3529515;1;3;1;10;3;1;1;11;1994;19;3;6;2;1;48; ; ; ;1;1;2; ;4;7; ;50;7;08;50;165,888393777621
3529515;1;4;1;10;2;2;1;1;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;50;7;08;50;165,888393777621
3529515;1;5;1;10;2;1;1;12;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;50;3;08;50;165,888393777621
3529515;1;6;1;10;6;1;1;9;1987;26;3;4;2;1;3; ; ; ;2;1;2; ;4;7; ;50;7;08;50;165,888393777621
3529515;1;7;1;10;7;2;1;7;1996;18;9;2;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;08;50;165,888393777621
3529516;1;1;1;10;1;2;1;11;1948;65;1;4;1; ; ;1;2;168000;2;1;2; ;5;11;2;50;11;08;50;185,781502985648
3529516;1;2;1;10;2;1;1;4;1984;30;3;6;2;1;2; ; ; ;1;1;2; ;6;3;3;50;14;08;50;185,781502985648
3529517;1;1;1;10;1;2;1;6;1965;49;1;4;1; ; ;3; ; ;2;1;2; ;4;8; ;50;8;08;50;146,69555803735
3529517;1;2;1;10;2;2;1;8;1992;21;3;2;1; ; ;1;3;70000;2;1;2; ;5;11;2;50;11;08;50;146,69555803735
3529517;1;3;1;10;3;1;1;7;1992;22;9;2;1; ; ;1;5; ;2;1;2; ;4;9; ;50;9;08;50;146,69555803735
3529517;1;4;1;10;2;1;1;6;2014;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;50; ;08;50;146,69555803735
3529517;2;1;2;10;1;2;1;9;1993;20;1;6;1; ; ;1;1;28000;2;1;2; ;5;11;2;50;11;08;50;146,69555803735
3529518;1;1;1;10;1;2;1;10;1958;55;1;2;1; ; ;1;5; ;2;1;2; ;3;1; ;50;1;08;50;140,955555228265
3529518;1;2;1;10;1;1;1;6;1954;60;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;50;2;08;50;140,955555228265
3529519;1;1;1;10;1;2;1;9;1980;33;1;2;1; ; ;1;3;76000;2;1;1;2;6;3;2;50;14;08;50;154,422651619606
3529519;1;2;1;10;1;1;1;10;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;50;5;08;50;154,422651619606
3529519;1;3;1;10;1;2;1;9;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;50; ;08;50;154,422651619606
3529519;1;4;1;10;1;2;1;2;1956;58;5;4;1; ; ;1;5; ;2;1;2; ;3;3; ;50;3;08;50;154,422651619606
3529520;1;1;1;10;1;2;1;8;1954;60;1;5;1; ; ;1;1;25000;2;1;2; ;3;5; ;50;5;08;50;181,957815630112
3529520;2;1;2;10;1;2;1;4;1987;27;1;4;1; ; ;3; ; ;2;1;2; ;4;8; ;50;8;08;50;181,957815630112
3529520;2;2;2;10;1;2;1;4;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;50;3;08;50;181,957815630112
3529520;3;1;3;10;1;1;1;7;1960;54;1;4;1; ; ;1;1;56000;2;1;2; ;5;10;1;50;10;08;50;181,957815630112
3529521;1;1;1;10;1;2;1;11;1960;53;1;3;1; ; ;1;5; ;2;1;2; ;4;8; ;50;8;08;50;173,444902596763
3529522;1;1;1;10;1;1;1;8;1950;64;1;3;1; ; ;1;2;240000;2;1;2; ;6;5;4;50;16;08;50;140,955555228265
3529522;1;2;1;10;2;2;1;4;1958;56;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;50;8;08;50;140,955555228265
3529523;1;1;1;10;1;1;1;1;1987;27;1;2;1; ; ;2;1;45000;2;1;2; ;5;11;2;50;11;08;50;200,393635402831
3529523;1;2;1;10;2;2;1;3;1988;26;2;2;1; ; ;2;5; ;2;1;2; ;5;11;2;50;11;08;50;200,393635402831
3529523;1;3;1;10;1;1;1;9;2007;6;3; ;1; ; ;2;5; ;2;1;1;2;3;0; ;50;0;08;50;200,393635402831
3529523;1;4;1;10;1;2;1;6;2012;2;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;50; ;08;50;200,393635402831
3529523;1;5;1;10;5;1;1;10;1996;17;9;6;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;08;50;200,393635402831
3529524;1;1;1;10;1;2;1;9;1962;51;1;5;1; ; ;1;2;30000;2;1;2; ;5;11;2;50;11;08;50;209,928522083912
3529524;1;2;1;10;2;1;1;5;1988;26;3;6;2;1;3; ; ; ;2;1;1;1;6;0;2;50;11;08;50;209,928522083912
3529524;1;3;1;10;3;1;1;7;1993;21;3;6;1; ; ;1;2;300000;2;1;1;1;6;4;2;50;15;08;50;209,928522083912
3529526;1;1;1;10;1;2;1;5;1968;46;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;08;17;277,589121242128
3529526;1;2;1;10;2;1;1;7;1997;17;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;08;17;277,589121242128
3529527;1;1;1;10;2;1;1;4;1989;25;1;1;1; ; ;1;1;32000;2;1;2; ;3;4; ;17;4;08;17;367,019446134437
3529527;1;2;1;10;2;2;1;7;1994;20;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;08;17;367,019446134437
3529527;1;3;1;10;2;1;1;2;2014;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;08;17;367,019446134437
3529527;1;4;1;10;4;2;1;5;1925;89;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;08;17;367,019446134437
3529528;1;1;1;10;2;2;1;3;1954;60;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;08;17;459,684194895479
3529528;1;2;1;10;2;2;1;5;1991;23;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;17;9;08;17;459,684194895479
3529528;1;3;1;10;2;1;1;4;2010;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;08;17;459,684194895479
3529528;1;4;1;10;4;2;1;5;1981;33;3;1;1; ; ;3; ; ;2;1;2; ;4;7; ;17;7;08;17;459,684194895479
3529528;1;5;1;10;5;1;1;11;1972;41;5;1;1; ; ;1;1;24640;1;1;2; ;3;5; ;17;5;08;17;459,684194895479
3529528;1;6;1;10;4;1;1;9;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;17;0;08;17;459,684194895479
3529528;1;7;1;10;4;1;1;9;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;17;1;08;17;459,684194895479
3529528;1;8;1;10;4;2;1;9;2006;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;17;1;08;17;459,684194895479
3529529;1;1;1;10;1;1;1;9;1953;60;1;5;1; ; ;1;2;122760;2;1;2; ;4;6; ;17;6;08;17;357,863466285094
3529529;1;2;1;10;3;1;1;4;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;17;5;08;17;357,863466285094
3529529;1;3;1;10;3;2;1;3;1952;62;5;6;1; ; ;1;2;73920;2;1;2; ;4;9; ;17;9;08;17;357,863466285094
3529530;1;1;1;10;1;2;1;1;1940;74;1;5;1; ; ;1;5; ;2;1;2; ;3;1; ;17;1;08;17;301,143449267195
3529530;1;2;1;10;1;2;1;12;2000;13;4;6;1; ; ;2;5; ;2;1;1;1;4;6; ;17;6;08;17;301,143449267195
3529533;1;1;1;10;1;2;1;10;1955;58;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;08;17;191,327716061221
3529533;1;2;1;10;2;1;1;3;1980;34;3;6;1; ; ;1;4; ;2;1;2; ;5;11;2;17;11;08;17;191,327716061221
3529534;1;1;1;10;1;1;1;12;1985;28;1;2;2;1;4; ; ; ;2;1;2; ;4;9; ;17;9;08;17;208,455951068069
3529534;1;2;1;10;2;2;1;1;1986;28;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;17;9;08;17;208,455951068069
3529534;1;3;1;10;2;2;1;9;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;17;3;08;17;208,455951068069
3529535;1;1;1;10;1;1;1;10;1959;54;1;4;1; ; ;1;1;200000;2;1;2; ;6;10;5;17;21;08;17;189,065381113162
3529536;1;1;1;10;1;2;1;11;1989;24;1;4;1; ; ;3; ; ;2;1;2; ;4;9; ;17;9;08;17;206,696813218657
3529536;1;2;1;10;1;2;1;6;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;17;1;08;17;206,696813218657
