DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4582275;1;2;1;2;1;4;3;1;4;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;775,800559975865
4582276;1;4;3;2;1;4;3;1;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;1049,03902621174
4582277;1;3;3;2;1;4;3;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;12;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;03;50;1830,78041979143
4582279;1;3;1;2;1;4;3;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;473,319488687945
4582280;1;5;4;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;9;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;03;50;1879,05721331791
4582281;1;4;2;2;1;4;3;1;4;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;3;1;2;5;2;2; ;2;2;2; ;2; ;01;2;03;50;1644,91873086134
4582282;1;4;2;2;1;4;3;1;5;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;4;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;03;50;996,721342211867
4582283;1;3;2;2;1;4;3;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;2;5;2;2; ;2;2;2; ;2; ;01;2;03;50;1740,44884093306
4582284;1;2;1;2;1;4;3;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;03;50;469,764303329477
4582285;1;18;1;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582286;1;3;1;2;1;4;3;1;4;3; ; ; ; ;300000;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;1033,87451661584
4582287;1;1;1;6; ;4;6;5;5;1; ; ;100000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582288;1;3;1;2;1;4;3;1;4;4; ; ; ;200000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;1740,44884093306
4582289;1;3;2;2;1;3;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;1430,40545976954
4582290;1;3;2;2;1;4;3;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;03;50;1740,44884093306
4582292;1;3;1;6; ;4;6;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582293;1;2;1;2;1;4;3;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;1879,05721331791
4582294;1;3;1;6; ;4;6;1;4;1; ; ;8000000;300000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;50;705,570911456938
4582295;1;18;1;1;1;1;3;1;4;1; ; ;28000000;200000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;2; ;2;1;1;1;2; ;01;2;03;50;904,203929937242
4582296;1;6;1;6; ;4;2;1;5;1; ; ;5000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;50;497,710945630242
4582297;1;2;1;6; ;4;6;1;5;1; ; ;5000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;5;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;1300,1636394955
4582298;1;2;2;6; ;4;6;1;5;1; ; ;12000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;03;50;885,034701331374
4582299;1;1;1;1;2;4;3;1;4;1; ; ;60000000;150000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;9;2;1;2; ;2; ;01;2;03;50;705,570911456938
4582300;1;3;2;6; ;3;2;5;5;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;50;1099,58742365017
4582301;1;5;4;2;1;4;3;1;4;1; ; ;40000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2; ;7;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;1799,17403607713
4582302;1;3;2;2;2;4;3;1;5;1; ; ;5000000;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;50;1594,70474004807
4582303;1;1;1;2;2;4;3;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582304;1;2;1;6; ;4;3;5;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;03;50;1162,55308208156
4582306;1;1;1;2;2;4;3;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;50;1241,43844435143
4582308;1;1;1;2;2;4;2;6; ;4; ; ; ;80000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;4;1;2;1;3;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582309;1;1;1;2;2;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;3;2;2;2; ;2; ;01;2;03;50;473,319488687945
4582310;1;1;1;2;2;4;3;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582311;1;3;2;2;1;4;3;1;5;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;1010,85165905323
4582312;1;4;2;2;1;4;3;1;4;1; ; ;2000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;50;1308,86841656199
4582315;1;4;2;2;1;4;3;1;5;1; ; ;4000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;629,485225495434
4582317;1;6;2;2;1;4;3;1;4;1; ; ;50000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;1033,87451661584
4582318;1;3;2;2;1;4;8;1;4;1; ; ;12000000;300000; ;2;1;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;904,203929937242
4582319;1;3;1;2;1;4;3;1;4;1; ; ;20000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582320;1;3;2;2;1;4;3;1;5;1; ; ;20000000;200000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;904,203929937242
4582322;1;3;2;2;1;4;8;1;4;1; ; ;14000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;1879,05721331791
4582337;1;3;1;2;2;4;3;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;1;2; ;1;2;5;1;1;9;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582338;1;1;1;2;2;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;5;1;1;9;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582339;1;4;1;2;1;4;3;1;5;1; ; ;98;100000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582340;1;3;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;1;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;03;50;931,395063187912
4582341;1;2;1;3;1;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;4;5;1;1;9;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582342;1;2;1;6; ;4;6;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582343;1;2;1;6; ;4;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;473,319488687945
4582344;1;2;1;2;2;4;3;6; ;4; ; ; ;50000; ;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;4;1;2;1;9;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582345;1;1;1;2;2;4;3;6; ;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;9;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582346;1;2;1;2;1;4;6;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582347;1;3;1;6; ;4;6;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;705,570911456938
4582349;1;3;2;2;2;4;3;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;469,764303329477
4582356;1;3;1;2;1;4;6;1;5;1; ; ;98;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;03;50;497,710945630242
4582357;1;1;1;2;1;4;3;1;5;4; ; ; ;150000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;2; ;2;2;2; ;2; ;01;2;03;50;921,544660860854
4582358;1;1;1;2;2;4;3;6; ;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;9;2;2;2; ;2; ;01;2;03;50;1241,43844435143
4582361;1;2;1;2;2;4;3;6; ;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;4;5;2;1;9;2;2;2; ;2; ;01;2;03;50;1241,43844435143
4582366;1;2;1;2;2;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;4;5;1;1;9;2;2;2; ;2; ;01;2;03;50;473,319488687945
4582369;1;2;1;2;2;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582372;1;1;1;2;2;4;2;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;4;1;2;1;9;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582373;1;4;1;2;2;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;2;1;9;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582376;1;3;1;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;03;50;1241,43844435143
4582390;1;4;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;03;50;1010,28042545779
4582391;1;1;1;2;2;4;6;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;4;5;2;1;9;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582392;1;2;2;2;1;4;3;1;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;469,764303329477
4582393;1;4;1;6; ;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;473,319488687945
4582394;1;1;1;2;1;4;6;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;5;1;2; ;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582395;1;2;1;2;2;4;2;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;4;5;2;1;9;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582396;1;1;1;2;2;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;5;2;2; ;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582397;1;1;1;2;2;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;5;2;1;9;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582398;1;2;1;2;2;4;3;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;4;5;2;2; ;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582399;1;1;1;3;2;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;4;5;1;1;9;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582412;1;1;1;2;1;4;3;1;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582413;1;3;1;2;1;4;2;1;5;1; ; ;6000000;40000; ;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;469,764303329477
4582414;1;4;1;2;2;4;6;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;860,643244389077
4582415;1;2;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;4;1;1;1;9;2;2;2; ;2; ;01;2;03;50;1683,440504645
4582416;1;4;2;2;1;4;3;1;5;1; ; ;25000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;03;50;626,685549187061
4582417;1;4;1;2;1;4;3;1;4;4; ; ; ;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;50;1683,440504645
4582418;1;3;1;2;1;4;3;6; ;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582420;1;7;4;2;1;4;3;1;5;1; ; ;30000000;100000; ;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;50;469,764303329477
4582421;1;4;3;2;1;4;3;1;5;4; ; ; ;300000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;4;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;50;1049,03902621174
4582422;1;3;1;2;1;4;3;1;4;1; ; ;25000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582423;1;4;1;6; ;4;3;1;5;1; ; ;8000000;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582424;1;1;1;2;2;4;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;963,920063601251
4582425;1;3;2;2;2;4;3;1;4;3; ; ; ; ;150000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;1505,96897545113
4582426;1;4;2;2;1;4;6;1;5;1; ; ;5000000;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;540,749460898499
4582428;1;3;1;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;03;50;629,485225495434
4582430;1;3;1;2;1;4;3;1;5;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;469,764303329477
4582431;1;3;2;2;1;4;3;1;4;4; ; ; ;250000; ;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;50;799,62078332272
4582432;1;3;1;2;1;4;3;1;5;4; ; ; ;300000; ;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;03;50;469,764303329477
4582433;1;1;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;1505,96897545113
4582434;1;5;4;2;1;4;2;1;5;4; ; ; ;500000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;7;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;03;50;1459,07683122614
4582435;1;6;2;2;1;3;3;1;4;1; ; ;40000000;300000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;1;2;1;1;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;826,01455078914
4582436;1;4;3;2;1;4;3;1;4;1; ; ;2000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;03;50;1144,56913628346
4582437;1;3;1;2;1;4;2;1;4;1; ; ;20000000;70000; ;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;03;50;864,5363245728
4582438;1;4;3;2;1;4;3;1;4;1; ; ;30000000;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;50;1481,19068417825
4582439;1;5;2;3;1;4;2;1;5;1; ; ;2000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;842,659298590978
4582440;1;4;2;2;1;4;3;1;4;1; ; ;6000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;747,129188519262
4582441;1;3;2;2;1;4;3;1;4;1; ; ;20000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;50;469,764303329477
4582442;1;4;2;2;2;4;2;1;4;1; ; ;50000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;50;626,685549187061
4582443;1;4;2;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;747,129188519262
4582444;1;2;2;2;2;4;8;1;4;1; ; ;5000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;982,180287596628
4582445;1;6;4;2;1;4;3;1;4;1; ; ;10000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;7;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;50;1879,05721331791
4582446;1;2;1;2;1;4;3;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;50;469,764303329477
4582447;1;4;2;2;1;1;1;1;3;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;1;2;1;2;1;2;2;1;1;1;1;2;2;1;1;1;2; ;1;1;1;4;1;4;1;2;1;3;1;1;01;2;03;50;1532,35015663019
4582448;1;5;3;2;1;4;1;1;3;1; ; ;99;1800000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;3;3;2; ;1;1;1;4;1;4;1;2;1;3;1;1;01;2;03;50;1290,37864920412
4582449;1;4;3;2;1;1;1;1;4;1; ; ;150000000;1000000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;1;2;1;4;4;2; ;1;1;1;4;1;3;2;2;1;3;1;1;01;2;03;50;1467,12972380512
4582450;1;3;2;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;4;4;2; ;1;1;1;4;1;3;2;2;1;3;1;1;01;2;03;50;1268,58631855494
