DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4578862;1;2;1;70;50;28;48;4; ;2;28;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;39;39;75;1;2;7512;03;50;232,787726733657
4578862;1;3;1;70;50;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;53; ; ;1;1; ;03;50;232,787726733657
4578863;1;2;1;70;50;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;81;36;1;2;3611;03;50;243,316238364239
4578864;1;1;1;70;50;52;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1100000;2; ;95;95;45;1;2;4552;03;50;197,108009118171
4578864;1;6;1;70;50;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;95;55;15;1;2;1511;03;50;197,108009118171
4578872;1;1;1;70;50;7;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;850000;2; ;55;53;55;1;1;5529;03;50;222,314621640758
4578886;1;3;1;70;50;4;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;60;1;1;6031;03;50;228,084201890187
4578888;1;2;1;70;50;12;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;50;1;1;5051;03;50;255,695188166589
4578890;1;3;1;70;50;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;70;1;1;7020;03;50;240,453237434135
4578891;1;2;1;70;50;9;48;1; ;2;13;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;38;50;1;1;5011;03;50;225,12221603318
4578905;1;2;1;70;50;2;40;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1500000;2; ;39;03;11;1;1;1110;03;50;225,12221603318
4578910;1;1;1;70;50;28;40;1; ;2;28;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;45;45;51;1;2;5139;03;50;331,171122696948
4578912;1;4;1;70;50;13;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;13;74;1;1;7499;03;50;171,724628689024
4578930;1;4;1;70;52;48;40;1; ;2;48;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5219;03;52;173,015597607943
4578934;1;4;1;70;52;3;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;53; ; ;1;1; ;03;52;231,422410853475
4578942;1;2;1;70;52;12;24;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;54;95;1;1;9500;03;52;272,712028060362
4578943;1;2;1;70;52;240;20;1; ;2;336;1; ;5;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;11;11;55;1;2;5511;03;52;251,937804754354
4578945;1;1;1;70;52;12;25;2; ;2;196;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;400000;2; ;37;37;91;1;1;9199;03;52;241,82241113536
4578961;1;2;1;70;52;52;48;1; ;2;52;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;45;52;1;2;5233;03;52;235,005021175355
4578961;1;3;1;70;52;52;48;1; ;2;52;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;02;21;50;1;2;5020;03;52;235,005021175355
4578966;1;2;1;70;52;13;40;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;07;07;85;1;1;8512;03;52;162,083800166242
4578969;1;5;1;70;52;8;40;1; ;2;8;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;51;1;1;5135;03;52;160,703408136367
4578983;1;3;1;70;52;104;48;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;17;93;45;1;2;4552;03;52;186,819974807047
4578999;1;3;1;70;54;3;48;4; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;03;10;1;1;1010;03;54;390,472011092716
4579003;1;2;1;70;54;20;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;95; ; ;1;2; ;03;54;435,314946611739
4579006;1;2;1;70;54;13;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;39; ; ;1;1; ;03;54;408,988453107619
4579015;1;2;1;70;54;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;6021;03;54;564,169926075943
4579021;1;2;1;70;54;40;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;787242;2; ;53;53;55;1;2;5529;03;54;565,727057191623
4579026;1;3;1;70;54;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;1000000;2; ;02;02;45;1;1;4530;03;54;281,172550143131
4579029;1;3;1;70;54;12;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;785000;2; ;45;53;55;1;1;5529;03;54;497,29135691005
4579031;1;1;1;70;54;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;80;80;19;1;2;1929;03;54;497,559085183692
4579050;1;1;1;70;54;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;98;2; ;98;98;60;1;1;6041;03;54;406,330673740004
4579051;1;1;1;70;54;20;20;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;45;50;1;2;5030;03;54;459,165740038793
4579057;1;3;1;70;54;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1230000;1000000;2; ;31;31;75;1;1;7512;03;54;477,398794384407
4579072;1;1;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;95;95;45;1;1;4521;03;54;488,567807925098
4579104;1;1;1;70;66;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;9500;03;66;410,113914675938
4579116;1;1;1;70;66;12;40;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ;1;DE LA PENSION; ;2; ;4000000;3; ;58;30;75;1;1;7522;03;66;316,775498668366
4579116;1;2;1;70;66;77;48;1; ;2;104;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;30;45;1;2;4530;03;66;316,775498668366
4579117;1;1;1;70;66;40;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;45;52;1;2;5211;03;66;274,744230894454
4579120;1;2;1;70;66;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;03;66;266,354642273492
4579148;1;2;1;70;66;52;48;1; ;2;52;8; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;4;45;62;01;1;2;0119;03;66;266,354642273492
4579159;1;3;1;70;68;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;39;85;1;1;8511;03;68;573,351916197157
4579160;1;2;1;70;68;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;81;19;1;1;1923;03;68;401,486130389004
4579163;1;4;1;70;68;144;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;2;8512;03;68;552,347612139845
4579167;1;3;1;70;68;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;50;55;1;1;5521;03;68;624,796875771569
4579170;1;2;1;70;68;2;48;1; ;2;2;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;781200;2; ;59;59;91;1;1;9192;03;68;419,001800107004
4579172;1;5;1;70;68;12;48;4; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;80;45;24;1;1;2424;03;68;497,541174633533
4579173;1;3;1;70;68;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;59;59;91;1;1;9192;03;68;617,967860556006
4579173;1;6;1;70;68;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;781200;2; ;59;59;91;1;1;9192;03;68;617,967860556006
4579189;1;2;1;70;68;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;45;52;1;1;5219;03;68;450,768386105766
4579197;1;2;1;70;68;16;50;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;4521;03;68;475,741709380422
4579208;1;1;1;70;68;8;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;07;07;85;1;1;8512;03;68;479,952384828975
4579210;1;1;1;70;68;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;2000000;2; ;09;42;52;1;1;5235;03;68;437,129598144361
4579332;1;2;1;70;73;78;56;1; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;59;85;1;2;8532;03;73;266,317337806059
4579332;1;3;1;70;73;10;18;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;03;73;266,317337806059
4579336;1;1;1;70;73;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1420000;1500000;2; ;95;95;45;1;1;4521;03;73;346,23957556216
4579338;2;2;2;70;73;32;48;1; ;2;32;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;2;5521;03;73;236,838356777289
4579338;2;3;2;70;73;4;16;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;33;53;15;1;1;1551;03;73;236,838356777289
4579338;2;4;2;70;73;4;16;1; ;2;52;7; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;39;39;74;1;1;7412;03;73;236,838356777289
4579342;1;1;1;70;73;3;32;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;58;58;74;1;1;7492;03;73;303,32129547558
4579342;1;3;1;70;73;10;56;1; ;2;10;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;93;45;1;1;4552;03;73;303,32129547558
4579343;1;3;1;70;73;12;40;1; ;2;32;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;11;55;1;1;5511;03;73;216,881279744916
4579349;1;5;1;70;73;12;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;41;41;52;1;1;5239;03;73;263,141732866967
4579351;1;1;1;70;73;24;48;2; ;2;36;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;44;65;1;2;6593;03;73;331,328449647218
4579356;1;5;1;70;73;8;40;1; ;2;144;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;91;1;1;9191;03;73;184,019412152345
4579356;1;6;1;70;73;104;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;44;64;1;2;6421;03;73;184,019412152345
4579375;1;2;1;70;73;11;70;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;59;92;1;1;9242;03;73;333,650515397338
4579379;1;1;1;70;73;4;40;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;55;74;1;1;7493;03;73;442,019347061707
4579380;1;2;1;70;73;4;40;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;45;52;1;1;5233;03;73;354,71591275245
4579383;1;2;1;70;73;60;30;4; ;2;416;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;960000;2; ;55;45;52;1;2;5261;03;73;214,328873294863
4579387;2;1;2;70;73;14;18;1; ;2;15;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;550000;2; ;53;45;51;1;2;5155;03;73;243,807854323633
4579390;1;2;1;70;73;12;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;45;45;50;1;1;5051;03;73;266,317337806059
4579395;1;1;1;70;73;5;40;1; ;2;8;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;15;1;1;1551;03;73;337,946799191065
4579397;1;2;1;70;73;7;25;4; ;2;156;1; ;3;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;1;57;57;93;1;1;9302;03;73;403,188251732158
4579398;1;3;1;70;73;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;77;15;1;1;1551;03;73;227,134359610497
4579404;1;3;1;70;73;8;48;1; ;2;14;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;55;1;1;5529;03;73;268,639403556179
4579418;1;5;1;70;73;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;03;73;174,149310686249
4579428;1;1;1;70;76;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;5521;03;76;1330,84773388503
4579429;1;3;1;70;76;104;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;2; ;03;76;706,594635725556
4579430;1;1;1;70;76;6;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;53;53;55;1;1;5521;03;76;954,387551350704
4579446;1;2;1;70;76;3;48;1; ;2;13;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;38;63;1;1;6340;03;76;1656,15382001294
4579449;1;4;1;70;76;2;48;1; ;2;40;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;21;24;1;1;2424;03;76;895,089610982972
4579451;1;4;1;70;76;2;30;4; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000; ; ;77;53;55;1;1;5519;03;76;1509,50779396797
4579458;1;3;1;70;76;9;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;13; ; ;1;1; ;03;76;1089,6818779273
4579460;1;2;1;70;76;52;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;54;95;1;2;9500;03;76;1052,66956429893
4579466;1;2;1;70;76;1;48;3; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;750000;2; ;54;55;74;1;1;7493;03;76;645,287767615482
4579473;1;1;1;70;76;56;84;1; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;54;95;1;2;9500;03;76;1025,52933463525
4579473;1;2;1;70;76;8;44;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;95;45;1;1;4521;03;76;1025,52933463525
4579476;1;3;1;70;76;4;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;77;41;52;1;1;5233;03;76;1233,83836490206
4579478;1;4;1;70;76;7;60;4; ;2;16;5; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;30;21;51;1;1;5141;03;76;626,484290460943
4579479;1;3;1;70;76;52;48;1; ;2;22;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;54;95;1;2;9500;03;76;793,094544361795
4579480;1;3;1;70;76;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;54; ; ;1;1; ;03;76;1050,14008452854
4579482;1;3;1;70;76;8;56;1; ;2;13;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;98;60;1;1;6021;03;76;957,301557345176
4579483;1;2;1;70;76;105;48;1; ;2;50;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5244;03;76;1251,30150309988
4579486;1;1;1;70;76;32;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;40;52;1;2;5241;03;76;848,978665957205
4579486;1;2;1;70;76;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;80;19;1;1;1921;03;76;848,978665957205
4579488;1;2;1;70;76;13;36;4; ;2;18;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;9500;03;76;1670,51133454001
4579501;3;1;3;70;76;12;84;4; ;2;12;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;87;30;45;1;1;4530;03;76;917,817671986834
4580899;1;3;1;70;05;4;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;800000;2; ;55;53;55;1;1;5530;03;05;884,304412749202
4580909;1;2;1;70;05;16;48;1; ;2;16;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;95;45;1;2;4521;03;05;872,792992492644
4580909;1;4;1;70;05;8;48;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;781200;2; ;83;83;28;1;1;2811;03;05;872,792992492644
4580911;1;2;1;70;05;6;48;1; ;2;10;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;75;1;1;7512;03;05;1534,83824915765
4580915;1;3;1;70;05;205;48;1; ;2;250;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;65;1;2;6512;03;05;1194,91321864449
4580921;1;2;1;70;05;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;80;80;19;1;2;1931;03;05;1534,83824915765
4580925;1;2;1;70;05;104;48;1; ;2;110;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;55;40;1;2;4020;03;05;765,356656594266
4580929;1;2;1;70;05;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;1;4521;03;05;1204,24164668185
4580930;1;3;1;70;05;20;72;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;59;59;85;1;2;8519;03;05;1168,50180634461
4580931;1;2;1;70;05;70;48;1; ;2;70;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;79;18;1;2;1810;03;05;944,729171985958
4580935;1;1;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;03;05;942,282435880813
4580945;1;2;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;03;05;1470,02566179888
4580953;1;4;1;70;05;50;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;32;45;52;1;2;5233;03;05;1325,22491845393
4580957;1;2;1;70;05;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;45;52;1;2;5233;03;05;1311,68732702802
4580964;1;2;1;70;05;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;39;51;1;1;5155;03;05;1193,15079136109
4580967;1;3;1;70;05;16;48;1; ;2;14;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;37;37;55;1;2;5529;03;05;1115,18497164896
4580985;1;2;1;70;13;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;45;45;52;1;2;5225;03;13;374,06440159516
4580990;1;3;1;70;13;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;54; ; ;1;1; ;03;13;385,481153428303
4581046;1;3;1;70;17;8;48;1; ;2;10;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;59;59;85;1;1;8511;03;17;154,783471442775
4581048;1;2;1;70;17;4;48;1; ;2;1;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;51;51;55;1;1;5521;03;17;112,311526049567
4581051;1;3;1;70;17;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5211;03;17;225,315235295621
4581053;1;4;1;70;17;60;24;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;2;5530;03;17;162,254440046358
4581060;1;1;1;70;17;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;37;45;1;1;4530;03;17;219,245877341884
4581064;1;1;1;70;17;2;24;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;32;64;1;1;6424;03;17;195,810265186873
4581071;1;3;1;70;17;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;45;1;1;4521;03;17;176,456964851871
4581073;1;1;1;70;17;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;55;74;1;1;7493;03;17;164,673815188622
4581074;1;1;1;70;17;8;48;1; ;2;16;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5530;03;17;219,245877341884
4581078;1;2;1;70;17;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;45;1;2;4530;03;17;192,351743724834
4581081;1;1;1;70;17;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;93;45;1;2;4552;03;17;195,565119002535
4581086;1;4;1;70;17;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;38;64;1;1;6421;03;17;254,177451906731
4581088;1;2;1;70;17;13;48;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;1;8531;03;17;262,407718107715
4581089;1;2;1;70;17;12;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;19;85;1;1;8532;03;17;195,810265186873
4581090;1;2;1;70;17;24;48;1; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;2;9500;03;17;206,29580163533
4581107;1;2;1;70;17;26;49;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;8511;03;17;225,97249169197
4581115;1;1;1;70;17;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;84;28;1;1;2893;03;17;225,97249169197
4581186;1;1;1;70;23;4;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;53;55;1;1;5529;03;23;143,392338946737
4581189;1;4;1;70;23;5;48;1; ;2;26;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;85;1;1;8519;03;23;128,465148700489
4581195;1;1;1;70;23;12;49;5; ;2;12;5; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;95;95;45;1;1;4521;03;23;145,358265653667
4581195;1;4;1;70;23;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;1; ;03;23;145,358265653667
4581200;1;2;1;70;23;12;40;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;5239;03;23;152,50758785196
4581200;1;4;1;70;23;12;36;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;33;55;1;1;5521;03;23;152,50758785196
4581201;1;6;1;70;23;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;9500;03;23;164,997346803094
4581203;1;2;1;70;23;28;40;4; ;2;28;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;98;98;95;1;2;9500;03;23;148,764562674329
4581356;1;2;1;70;50;3;50;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1200000;2; ;87;87;28;1;1;2811;03;50;222,314621640758
4581358;1;2;1;70;50;3;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;34;34;92;1;1;9241;03;50;222,314621640758
4581370;1;1;1;70;50;20;48;4; ;2;20;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4521;03;50;300,175971263229
4581370;1;3;1;70;50;13;48;1; ;2;13;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5521;03;50;300,175971263229
4581371;1;2;1;70;50;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;1; ;03;50;262,905748211922
4581382;1;1;1;70;50;52;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;59;85;1;2;8511;03;50;216,991840419155
